Date,Location,ShortName,LongName,Administered_Daily,Administered_Cumulative,Administered_7_Day_Rolling_Average,Admin_Dose_1_Daily,Admin_Dose_1_Cumulative,Admin_Dose_1_Day_Rolling_Average,Series_Complete_Daily,Series_Complete_Cumulative,Series_Complete_Day_Rolling_Average,date_type,Administered_daily_change_report,Administered_daily_change_report_7dayroll
2021-01-05,US,USA,United States,816343,7532575,453902,718939,7225489,425339,86890,169653,21503,Admin,,
2021-01-06,US,USA,United States,1009378,8541953,479034,823108,8048597,426432,170628,340281,44923,Admin,,
2021-01-07,US,USA,United States,1150884,9692837,583882,855093,8903690,490172,275785,616066,83943,Admin,,
2021-01-08,US,USA,United States,1215607,10908444,747307,835901,9739591,600039,357730,973796,134424,Admin,,
2021-01-09,US,USA,United States,501253,11409697,782009,366640,10106231,616645,126760,1100556,152146,Admin,,
2021-01-10,US,USA,United States,246905,11656602,797949,173642,10279873,623139,68475,1169031,161592,Admin,,
2021-01-11,US,USA,United States,1054073,12710675,856349,715629,10995502,641279,319204,1488235,200781,Admin,,
2021-01-12,US,USA,United States,1238018,13948693,916588,904628,11900130,667806,311295,1799530,232839,Admin,,
2021-01-13,US,USA,United States,1307884,15256577,959232,1020629,12920759,696023,268693,2068223,246848,Admin,,
2021-01-14,US,USA,United States,1298139,16554716,980268,1146607,14067366,737668,133110,2201333,226466,Admin,,
2021-01-15,US,USA,United States,1248619,17803335,984984,1114552,15181918,777475,118356,2319689,192270,Admin,,
2021-01-16,US,USA,United States,648684,18452019,1006046,568364,15750282,806293,70737,2390426,184267,Admin,,
2021-01-17,US,USA,United States,304919,18756938,1014333,256259,16006541,818095,41432,2431858,180403,Admin,,
2021-01-18,US,USA,United States,874781,19631719,988720,634745,16641286,806541,225172,2657030,166970,Admin,,
2021-01-19,US,USA,United States,1333909,20965628,1002419,966377,17607663,815362,348455,3005485,172279,Admin,,
2021-01-20,US,USA,United States,1608036,22573664,1045298,1170856,18778519,836823,416029,3421514,193327,Admin,,
2021-01-21,US,USA,United States,1625632,24199296,1092082,1335049,20113568,863743,268103,3689617,212612,Admin,,
2021-01-22,US,USA,United States,1609412,25808708,1143624,1384308,21497876,902280,204565,3894182,224927,Admin,,
2021-01-23,US,USA,United States,902949,26711657,1179948,741704,22239580,927043,147319,4041501,235867,Admin,,
2021-01-24,US,USA,United States,393605,27105262,1192617,301048,22540628,933441,86499,4128000,242306,Admin,,
2021-01-25,US,USA,United States,1349223,28454485,1260395,852502,23393130,964549,477037,4605037,278286,Admin,,
2021-01-26,US,USA,United States,1643807,30098292,1304666,1050617,24443747,976583,569934,5174971,309926,Admin,,
2021-01-27,US,USA,United States,1910169,32008461,1347828,1246125,25689872,987336,636395,5811366,341407,Admin,,
2021-01-28,US,USA,United States,1938579,33947040,1392534,1365305,27055177,991658,545778,6357144,381075,Admin,,
2021-01-29,US,USA,United States,1883201,35830241,1431647,1358486,28413663,987970,484628,6841772,421084,Admin,,
2021-01-30,US,USA,United States,1015492,36845733,1447725,762340,29176003,990918,237429,7079201,433957,Admin,,
2021-01-31,US,USA,United States,458745,37304478,1457030,325784,29501787,994451,124111,7203312,439330,Admin,,
2021-02-01,US,USA,United States,1336589,38641067,1455226,753925,30255712,980369,553474,7756786,450249,Admin,,
2021-02-02,US,USA,United States,1665757,40306824,1458361,959876,31215588,967406,683405,8440191,466460,Admin,,
2021-02-03,US,USA,United States,2118458,42425282,1488117,1262263,32477851,969711,820864,9261055,492812,Admin,,
2021-02-04,US,USA,United States,2321011,44746293,1542750,1392040,33869891,973531,895772,10156827,542811,Admin,,
2021-02-05,US,USA,United States,2325923,47072216,1605996,1354179,35224070,972915,939635,11096462,607812,Admin,,
2021-02-06,US,USA,United States,1291848,48364064,1645475,855912,36079982,986283,415565,11512027,633260,Admin,,
2021-02-07,US,USA,United States,447794,48811858,1643911,281160,36361142,979908,155101,11667128,637688,Admin,,
2021-02-08,US,USA,United States,1556794,50368652,1675369,836785,37197927,991745,690788,12357916,657304,Admin,,
2021-02-09,US,USA,United States,1950772,52319424,1716085,1040676,38238603,1003288,878730,13236646,685207,Admin,,
2021-02-10,US,USA,United States,2276985,54596409,1738732,1224289,39462892,997863,1020753,14257399,713763,Admin,,
2021-02-11,US,USA,United States,2381779,56978188,1747413,1274712,40737604,981102,1073724,15331123,739185,Admin,,
2021-02-12,US,USA,United States,2559468,59537656,1780777,1378633,42116237,984595,1140034,16471157,767813,Admin,,
2021-02-13,US,USA,United States,1466621,61004277,1805744,867428,42983665,986240,568495,17039652,789660,Admin,,
2021-02-14,US,USA,United States,587400,61591677,1825688,344633,43328298,995308,226587,17266239,799873,Admin,,
2021-02-15,US,USA,United States,1164094,62755771,1769588,615507,43943805,963697,520028,17786267,775478,Admin,,
2021-02-16,US,USA,United States,1608015,64363786,1720623,798807,44742612,929144,777395,18563662,761002,Admin,,
2021-02-17,US,USA,United States,1948188,66311974,1673652,932972,45675584,887527,980539,19544201,755257,Admin,,
2021-02-18,US,USA,United States,1840994,68152968,1596397,837936,46513520,825131,960291,20504492,739052,Admin,,
2021-02-19,US,USA,United States,1951663,70104631,1509567,837467,47350987,747821,1074960,21579452,729756,Admin,,
2021-02-20,US,USA,United States,1302666,71407297,1486145,608973,47959960,710899,666467,22245919,743752,Admin,,
2021-02-21,US,USA,United States,592736,72000033,1486908,259921,48219881,698798,316508,22562427,756598,Admin,,
2021-02-22,US,USA,United States,1448942,73448975,1527600,631374,48851255,701064,782083,23344510,794034,Admin,,
2021-02-23,US,USA,United States,1923940,75372915,1572732,884819,49736074,713352,999402,24343912,825750,Admin,,
2021-02-24,US,USA,United States,2506117,77879032,1652436,1259713,50995787,760029,1204316,25548228,857718,Admin,,
2021-02-25,US,USA,United States,2908728,80787760,1804970,1548386,52544173,861522,1305788,26854016,907074,Admin,,
2021-02-26,US,USA,United States,3083354,83871114,1966640,1689883,54234056,983296,1342416,28196432,945282,Admin,,
2021-02-27,US,USA,United States,1986727,85857841,2064363,1153612,55387668,1061101,797081,28993513,963942,Admin,,
2021-02-28,US,USA,United States,845883,86703724,2100527,538600,55926268,1100912,284763,29278276,959407,Admin,,
2021-03-01,US,USA,United States,1967256,88670980,2174572,1162829,57089097,1176835,758452,30036728,956031,Admin,,
2021-03-02,US,USA,United States,2429650,91100630,2246816,1460823,58549920,1259121,933207,30969935,946574,Admin,,
2021-03-03,US,USA,United States,2875057,93975687,2299522,1738654,60288574,1327541,1102450,32072385,932022,Admin,,
2021-03-04,US,USA,United States,3170876,97146563,2336971,1954504,62243078,1385558,1216476,33288861,919263,Admin,,
2021-03-05,US,USA,United States,3192714,100339277,2352594,2004070,64247148,1430442,1273397,34562258,909403,Admin,,
2021-03-06,US,USA,United States,2038013,102377290,2359921,1346917,65594065,1458057,845545,35407803,916327,Admin,,
2021-03-07,US,USA,United States,914806,103292096,2369767,673910,66267975,1477387,336538,35744341,923723,Admin,,
2021-03-08,US,USA,United States,2129599,105421695,2392959,1470073,67738048,1521279,830519,36574860,934018,Admin,,
2021-03-09,US,USA,United States,2687158,108108853,2429746,1808021,69546069,1570878,1063269,37638129,952599,Admin,,
2021-03-10,US,USA,United States,3097135,111205988,2461471,2059420,71605489,1616702,1246802,38884931,973220,Admin,,
2021-03-11,US,USA,United States,3423514,114629502,2497562,2286810,73892299,1664174,1375641,40260572,995958,Admin,,
2021-03-12,US,USA,United States,3404898,118034400,2527874,2127834,76020133,1681855,1500556,41761128,1028410,Admin,,
2021-03-13,US,USA,United States,2188833,120223233,2549420,1398498,77418631,1689224,1007438,42768566,1051537,Admin,,
2021-03-14,US,USA,United States,978274,121201507,2558487,651403,78070034,1686008,420495,43189061,1063531,Admin,,
2021-03-15,US,USA,United States,2260247,123461754,2577151,1496706,79566740,1689813,853133,44042194,1066762,Admin,,
2021-03-16,US,USA,United States,2865155,126326909,2602579,1931355,81498095,1707432,1028236,45070430,1061757,Admin,,
2021-03-17,US,USA,United States,3146804,129473713,2609675,2132551,83630646,1717880,1108072,46178502,1041938,Admin,,
2021-03-18,US,USA,United States,3390447,132864160,2604951,2304731,85935377,1720440,1187748,47366250,1015096,Admin,,
2021-03-19,US,USA,United States,3316865,136181025,2592375,2224342,88159719,1734227,1198529,48564779,971950,Admin,,
2021-03-20,US,USA,United States,2147987,138329012,2586539,1417664,89577383,1736965,848830,49413609,949291,Admin,,
2021-03-21,US,USA,United States,1012535,139341547,2591434,685825,90263208,1741882,363904,49777513,941207,Admin,,
2021-03-22,US,USA,United States,2338629,141680176,2602631,1604836,91868044,1757329,785989,50563502,931615,Admin,,
2021-03-23,US,USA,United States,3041318,144721494,2627797,1990133,93858177,1765726,1123339,51686841,945201,Admin,,
2021-03-24,US,USA,United States,3533844,148255338,2683089,2218760,96076937,1778042,1390633,53077474,985567,Admin,,
2021-03-25,US,USA,United States,3810167,152065505,2743049,2280467,98357404,1774575,1610394,54687868,1045945,Admin,,
2021-03-26,US,USA,United States,3805264,155870769,2812820,2123462,100480866,1760164,1761862,56449730,1126421,Admin,,
2021-03-27,US,USA,United States,2463992,158334761,2857964,1383644,101864510,1755304,1144173,57593903,1168613,Admin,,
2021-03-28,US,USA,United States,1201716,159536477,2884990,678802,102543312,1754301,536968,58130871,1193336,Admin,,
2021-03-29,US,USA,United States,2810423,162346900,2952389,1620617,104163929,1756555,1238526,59369397,1257985,Admin,,
2021-03-30,US,USA,United States,3564867,165911767,3027181,2031296,106195225,1762435,1617119,60986516,1328525,Admin,,
2021-03-31,US,USA,United States,4132429,170044196,3112694,2419664,108614889,1791136,1890488,62877004,1399932,Admin,,
2021-04-01,US,USA,United States,4478018,174522214,3208101,2526042,111140931,1826218,2175894,65052898,1480718,Admin,,
2021-04-02,US,USA,United States,3630869,178153083,3183187,2076683,113217614,1819535,1770729,66823627,1481985,Admin,,
2021-04-03,US,USA,United States,2293487,180446570,3158829,1335980,114553594,1812726,1136237,67959864,1480851,Admin,,
2021-04-04,US,USA,United States,756085,181202655,3095168,440944,114994538,1778747,360775,68320639,1455681,Admin,,
2021-04-05,US,USA,United States,3071311,184273966,3132438,1745551,116740089,1796594,1558826,69879465,1501438,Admin,,
2021-04-06,US,USA,United States,3953657,188227623,3187979,2300097,119040186,1834994,2044878,71924343,1562546,Admin,,
2021-04-07,US,USA,United States,4330875,192558498,3216328,2574155,121614341,1857065,2267898,74192241,1616462,Admin,,
2021-04-08,US,USA,United States,4475079,197033577,3215909,2581745,124196086,1865022,2473950,76666191,1659041,Admin,,
2021-04-09,US,USA,United States,4290435,201324012,3310132,2450685,126646771,1918451,2394410,79060601,1748139,Admin,,
2021-04-10,US,USA,United States,2867405,204191417,3392121,1728449,128375220,1974518,1629783,80690384,1818645,Admin,,
2021-04-11,US,USA,United States,1394941,205586358,3483386,838815,129214035,2031357,787634,81478018,1879625,Admin,,
2021-04-12,US,USA,United States,2984613,208570971,3471000,1637849,130851884,2015971,1687177,83165195,1897961,Admin,,
2021-04-13,US,USA,United States,3451764,212022735,3399301,1752287,132604171,1937712,1684718,84849913,1846510,Admin,,
2021-04-14,US,USA,United States,3658645,215681380,3303268,1744898,134349069,1819247,1882712,86732625,1791483,Admin,,
2021-04-15,US,USA,United States,3687456,219368836,3190751,1753762,136102831,1700964,1899587,88632212,1709431,Admin,,
2021-04-16,US,USA,United States,3575229,222944065,3088579,1650771,137753602,1586690,1891502,90523714,1637587,Admin,,
2021-04-17,US,USA,United States,2348119,225292184,3014395,1172824,138926426,1507315,1157499,91681213,1570118,Admin,,
2021-04-18,US,USA,United States,1120547,226412731,2975196,543370,139469796,1465109,567169,92248382,1538623,Admin,,
2021-04-19,US,USA,United States,2547733,228960464,2912784,1092454,140562250,1387195,1431391,93679773,1502082,Admin,,
2021-04-20,US,USA,United States,3220309,232180773,2879719,1391983,141954233,1335723,1799410,95479183,1518467,Admin,,
2021-04-21,US,USA,United States,3445993,235626766,2849340,1403400,143357633,1286938,2009329,97488512,1536555,Admin,,
2021-04-22,US,USA,United States,3463504,239090270,2817347,1417900,144775533,1238957,2014125,99502637,1552917,Admin,,
2021-04-23,US,USA,United States,3268610,242358880,2773545,1372268,146147801,1199171,1863416,101366053,1548905,Admin,,
2021-04-24,US,USA,United States,2188150,244547030,2750692,1004962,147152763,1175191,1167154,102533207,1550284,Admin,,
2021-04-25,US,USA,United States,991063,245538093,2732194,496940,147649703,1168558,487123,103020330,1538849,Admin,,
2021-04-26,US,USA,United States,2361642,247899735,2705610,947708,148597411,1147880,1398515,104418845,1534153,Admin,,
2021-04-27,US,USA,United States,2862156,250761891,2654445,1121556,149718967,1109248,1756282,106175127,1527992,Admin,,
2021-04-28,US,USA,United States,3060105,253821996,2599318,1167086,150886053,1075489,1930752,108105879,1516766,Admin,,
2021-04-29,US,USA,United States,3012197,256834193,2534846,1123372,152009425,1033413,1943313,110049192,1506650,Admin,,
2021-04-30,US,USA,United States,2871636,259705829,2478135,1116142,153125567,996824,1815647,111864839,1499826,Admin,,
2021-05-01,US,USA,United States,1802131,261507960,2422990,704587,153830154,953913,1137357,113002196,1495569,Admin,,
2021-05-02,US,USA,United States,868356,262376316,2405460,327243,154157397,929671,574359,113576555,1508032,Admin,,
2021-05-03,US,USA,United States,1950995,264327311,2346796,647320,154804717,886758,1388663,114965218,1506624,Admin,,
2021-05-04,US,USA,United States,2494974,266822285,2294342,834828,155639545,845797,1739571,116704789,1504237,Admin,,
2021-05-05,US,USA,United States,2521677,269343962,2217423,829681,156469226,797596,1771412,118476201,1481474,Admin,,
2021-05-06,US,USA,United States,2493199,271837161,2143281,795915,157265141,750817,1775933,120252134,1457563,Admin,,
2021-05-07,US,USA,United States,2476119,274313280,2086778,806601,158071742,706596,1747586,121999720,1447840,Admin,,
2021-05-08,US,USA,United States,1527147,275840427,2047495,517381,158589123,679853,1066273,123065993,1437685,Admin,,
2021-05-09,US,USA,United States,611406,276451833,2010788,208877,158798000,662943,430066,123496059,1417072,Admin,,
2021-05-10,US,USA,United States,1579135,278030968,1957665,493911,159291911,641028,1142387,124638446,1381889,Admin,,
2021-05-11,US,USA,United States,2025984,280056952,1890666,676366,159968277,618390,1414550,126052996,1335458,Admin,,
2021-05-12,US,USA,United States,1994995,282051947,1815426,661734,160630011,594398,1405086,127458082,1283125,Admin,,
2021-05-13,US,USA,United States,2256995,284308942,1781683,947671,161577682,616077,1370617,128828699,1225223,Admin,,
2021-05-14,US,USA,United States,2429623,286738565,1775040,1105292,162682974,658747,1404117,130232816,1176156,Admin,,
2021-05-15,US,USA,United States,1828886,288567451,1818146,920343,163603317,716313,965341,131198157,1161737,Admin,,
2021-05-16,US,USA,United States,924667,289492118,1862897,480790,164084107,755158,475147,131673304,1168177,Admin,,
2021-05-17,US,USA,United States,1796565,291288683,1893959,890374,164974481,811796,984501,132657805,1145622,Admin,,
2021-05-18,US,USA,United States,2053227,293341910,1897851,999240,165973721,857921,1139451,133797256,1106322,Admin,,
2021-05-19,US,USA,United States,2064761,295406671,1907817,991139,166964860,904978,1156175,134953431,1070764,Admin,,
2021-05-20,US,USA,United States,1996449,297403120,1870596,929057,167893917,902319,1150406,136103837,1039305,Admin,,
2021-05-21,US,USA,United States,2036806,299439926,1814480,943639,168837556,879226,1175557,137279394,1006654,Admin,,
2021-05-22,US,USA,United States,1436287,300876213,1758394,739827,169577383,853438,752143,138031537,976197,Admin,,
2021-05-23,US,USA,United States,651377,301527590,1719353,341061,169918444,833477,338968,138370505,956743,Admin,,
2021-05-24,US,USA,United States,1302108,302829698,1648716,636915,170555359,797268,734734,139105239,921062,Admin,,
2021-05-25,US,USA,United States,1420443,304250141,1558318,671427,171226786,750438,821778,139927017,875680,Admin,,
2021-05-26,US,USA,United States,1415697,305665838,1465595,664086,171890872,703716,818337,140745354,827417,Admin,,
2021-05-27,US,USA,United States,1328274,306994112,1370141,619962,172510834,659560,774788,141520142,773757,Admin,,
2021-05-28,US,USA,United States,1310275,308304387,1266351,611811,173122645,612156,763319,142283461,714866,Admin,,
2021-05-29,US,USA,United States,755766,309060153,1169134,385082,173507727,561478,409902,142693363,665975,Admin,,
2021-05-30,US,USA,United States,378421,309438574,1130140,201830,173709557,541588,199723,142893086,646083,Admin,,
2021-05-31,US,USA,United States,195769,309634343,972092,88734,173798291,463276,118792,143011878,558091,Admin,,
2021-06-01,US,USA,United States,1235130,310869473,945618,525939,174324230,442492,761721,143773599,549511,Admin,,
2021-06-02,US,USA,United States,1102967,311972440,900943,498919,174823149,418897,663857,144437456,527443,Admin,,
2021-06-03,US,USA,United States,1231748,313204188,887153,470624,175293773,397563,817884,145255340,533599,Admin,,
2021-06-04,US,USA,United States,1383756,314587944,897651,510642,175804415,383110,931749,146187089,557661,Admin,,
2021-06-05,US,USA,United States,1058027,315645971,940831,361981,176166396,379810,731583,146918672,603615,Admin,,
2021-06-06,US,USA,United States,507503,316153474,959271,175329,176341725,376024,351759,147270431,625335,Admin,,
2021-06-07,US,USA,United States,1047721,317201195,1080978,376968,176718693,417200,715802,147986233,710622,Admin,,
2021-06-08,US,USA,United States,1159256,318360451,1070139,410172,177128865,400662,798419,148784652,715864,Admin,,
2021-06-09,US,USA,United States,1150317,319510768,1076904,398617,177527482,386333,801206,149585858,735486,Admin,,
2021-06-10,US,USA,United States,1153893,320664661,1065781,410810,177938292,377788,795982,150381840,732357,Admin,,
2021-06-11,US,USA,United States,1216326,321880987,1041863,434639,178372931,366931,834223,151216063,718424,Admin,,
2021-06-12,US,USA,United States,884598,322765585,1017087,288311,178661242,356407,628603,151844666,703713,Admin,,
2021-06-13,US,USA,United States,386353,323151938,999780,115806,178777048,347903,288704,152133370,694705,Admin,,
2021-06-14,US,USA,United States,896661,324048599,978200,334999,179112047,341908,603717,152737087,678693,Admin,,
2021-06-15,US,USA,United States,964292,325012891,950348,365465,179477512,335521,645916,153383003,656907,Admin,,
2021-06-16,US,USA,United States,931797,325944688,919131,361974,179839486,330286,617722,154000725,630695,Admin,,
2021-06-17,US,USA,United States,879888,326824576,879987,353362,180192848,322079,576698,154577423,599369,Admin,,
2021-06-18,US,USA,United States,907923,327732499,835930,370593,180563441,312930,583256,155160679,563516,Admin,,
2021-06-19,US,USA,United States,568563,328301062,790782,233250,180796691,305064,362310,155522989,525474,Admin,,
2021-06-20,US,USA,United States,271257,328572319,774340,112079,180908770,304532,171869,155694858,508784,Admin,,
2021-06-21,US,USA,United States,549236,329121555,724708,300573,181209343,299614,284376,155979234,463163,Admin,,
2021-06-22,US,USA,United States,743875,329865430,693219,325673,181535016,293929,457766,156437000,436285,Admin,,
2021-06-23,US,USA,United States,724205,330589635,663563,331433,181866449,289566,431054,156868054,409618,Admin,,
2021-06-24,US,USA,United States,688719,331278354,636254,320494,182186943,284871,406604,157274658,385319,Admin,,
2021-06-25,US,USA,United States,754098,332032452,614279,352210,182539153,282245,440327,157714985,364900,Admin,,
2021-06-26,US,USA,United States,491654,332524106,603292,227140,182766293,281372,286864,158001849,354122,Admin,,
2021-06-27,US,USA,United States,263063,332787169,602121,127472,182893765,283571,146635,158148484,350518,Admin,,
2021-06-28,US,USA,United States,543682,333330851,601328,276441,183170206,280123,296054,158444538,352186,Admin,,
2021-06-29,US,USA,United States,618217,333949068,583376,299402,183469608,276370,348155,158792693,336527,Admin,,
2021-06-30,US,USA,United States,621527,334570595,568708,309410,183779018,273224,342782,159135475,323917,Admin,,
2021-07-01,US,USA,United States,584991,335155586,553890,288738,184067756,268688,323556,159459031,312053,Admin,,
2021-07-02,US,USA,United States,610384,335765970,533359,307085,184374841,262241,331918,159790949,296566,Admin,,
2021-07-03,US,USA,United States,351408,336117378,513324,180860,184555701,255630,184537,159975486,281948,Admin,,
2021-07-04,US,USA,United States,49359,336166737,482795,27619,184583320,241365,26658,160002144,264808,Admin,,
2021-07-05,US,USA,United States,389140,336555877,460718,201001,184784321,230588,202879,160205023,251497,Admin,,
2021-07-06,US,USA,United States,574624,337130501,454490,275139,185059460,227122,328754,160533777,248726,Admin,,
2021-07-07,US,USA,United States,560007,337690508,445701,282154,185341614,223228,310470,160844247,244110,Admin,,
2021-07-08,US,USA,United States,555897,338246405,441545,288713,185630327,223224,302628,161146875,241120,Admin,,
2021-07-09,US,USA,United States,622247,338868652,443240,322363,185952690,225407,335437,161482312,241623,Admin,,
2021-07-10,US,USA,United States,395048,339263700,449474,211849,186164539,229834,201621,161683933,244063,Admin,,
2021-07-11,US,USA,United States,212495,339476195,472779,116424,186280963,242520,104678,161788611,255209,Admin,,
2021-07-12,US,USA,United States,509136,339985331,489922,273895,186554858,252934,265144,162053755,264104,Admin,,
2021-07-13,US,USA,United States,518657,340503988,481926,280899,186835757,253757,264747,162318502,254960,Admin,,
2021-07-14,US,USA,United States,520569,341024557,476292,282127,187117884,253753,264623,162583125,248411,Admin,,
2021-07-15,US,USA,United States,530867,341555424,472717,296563,187414447,254874,260858,162843983,242444,Admin,,
2021-07-16,US,USA,United States,614238,342169662,471572,345960,187760407,258245,294547,163138530,236602,Admin,,
2021-07-17,US,USA,United States,393946,342563608,471415,223493,187983900,259909,184081,163322611,234096,Admin,,
2021-07-18,US,USA,United States,229969,342793577,473911,134978,188118878,262559,102612,163425223,233801,Admin,,
2021-07-19,US,USA,United States,557171,343350748,480773,337693,188456571,271673,244059,163669282,230789,Admin,,
2021-07-20,US,USA,United States,592311,343943059,491295,369891,188826462,284386,247445,163916727,228317,Admin,,
2021-07-21,US,USA,United States,615091,344558150,504799,383002,189209464,298797,257158,164173885,227251,Admin,,
2021-07-22,US,USA,United States,634016,345192166,519534,412083,189621547,315300,247735,164421620,225376,Admin,,
2021-07-23,US,USA,United States,730397,345922563,536128,482008,190103555,334735,276553,164698173,222806,Admin,,
2021-07-24,US,USA,United States,454876,346377439,544833,299707,190403262,345623,168817,164866990,220625,Admin,,
2021-07-25,US,USA,United States,254807,346632246,548381,200219,190603481,354943,60867,164927857,214662,Admin,,
2021-07-26,US,USA,United States,630453,347262699,558850,442156,191045637,369867,213869,165141726,210349,Admin,,
2021-07-27,US,USA,United States,686164,347948863,572257,474302,191519939,384782,242595,165384321,209656,Admin,,
2021-07-28,US,USA,United States,702795,348651658,584786,483455,192003394,399133,249157,165633478,208513,Admin,,
2021-07-29,US,USA,United States,702632,349354290,594589,489874,192493268,410246,242898,165876376,207822,Admin,,
2021-07-30,US,USA,United States,812885,350167175,606373,564649,193057917,422052,279675,166156051,208268,Admin,,
2021-07-31,US,USA,United States,499852,350667027,612798,340733,193398650,427913,173081,166329132,208877,Admin,,
2021-08-01,US,USA,United States,306935,350973962,620245,217071,193615721,430320,93384,166422516,213522,Admin,,
2021-08-02,US,USA,United States,696796,351670758,629722,493959,194109680,437720,227657,166650173,215492,Admin,,
2021-08-03,US,USA,United States,743381,352414139,637896,528149,194637829,445413,245339,166895512,215884,Admin,,
2021-08-04,US,USA,United States,755410,353169549,645413,540463,195178292,453557,245594,167141106,215375,Admin,,
2021-08-05,US,USA,United States,771273,353940822,655218,548223,195726515,461892,255522,167396628,217178,Admin,,
2021-08-06,US,USA,United States,884180,354825002,665403,613739,196340254,468905,301215,167697843,220256,Admin,,
2021-08-07,US,USA,United States,544853,355369855,671832,375319,196715573,473846,183800,167881643,221787,Admin,,
2021-08-08,US,USA,United States,341317,355711172,676744,233335,196948908,476170,113966,167995609,224727,Admin,,
2021-08-09,US,USA,United States,762013,356473185,686061,510288,197459196,478502,277641,168273250,231868,Admin,,
2021-08-10,US,USA,United States,778699,357251884,691106,520104,197979300,477353,285551,168558801,237612,Admin,,
2021-08-11,US,USA,United States,744778,357996662,689587,487166,198466466,469739,284530,168843331,243175,Admin,,
2021-08-12,US,USA,United States,779578,358776240,690774,501891,198968357,463120,303663,169146994,250052,Admin,,
2021-08-13,US,USA,United States,919208,359695448,695778,567035,199535392,456448,377109,169524103,260894,Admin,,
2021-08-14,US,USA,United States,608842,360304290,704919,357277,199892669,453871,235743,169759846,268314,Admin,,
2021-08-15,US,USA,United States,383251,360687541,710909,207169,200099838,450133,155162,169915008,274199,Admin,,
2021-08-16,US,USA,United States,845944,361533485,722900,458367,200558205,442716,344354,170259362,283730,Admin,,
2021-08-17,US,USA,United States,894963,362428448,739509,482907,201041112,437402,352807,170612169,293338,Admin,,
2021-08-18,US,USA,United States,921259,363349707,764720,479700,201520812,436335,366655,170978824,305070,Admin,,
2021-08-19,US,USA,United States,912359,364262066,783689,471864,201992676,432046,368104,171346928,314276,Admin,,
2021-08-20,US,USA,United States,1067235,365329301,804836,527646,202520322,426419,461883,171808811,326386,Admin,,
2021-08-21,US,USA,United States,643352,365972653,809766,316296,202836618,420564,286946,172095757,333701,Admin,,
2021-08-22,US,USA,United States,378670,366351323,809111,182459,203019077,417034,174026,172269783,336396,Admin,,
2021-08-23,US,USA,United States,886557,367237880,814913,434383,203453460,413608,389450,172659233,342838,Admin,,
2021-08-24,US,USA,United States,903802,368141682,816176,448057,203901517,408629,393002,173052235,348580,Admin,,
2021-08-25,US,USA,United States,917547,369059229,815646,454054,204355571,404966,398970,173451205,353197,Admin,,
2021-08-26,US,USA,United States,934164,369993393,818761,457047,204812618,402849,406736,173857941,358716,Admin,,
2021-08-27,US,USA,United States,1104479,371097872,824081,513622,205326240,400845,507435,174365376,365223,Admin,,
