Date,Location,ShortName,LongName,Administered_Daily,Administered_Cumulative,Administered_7_Day_Rolling_Average,Admin_Dose_1_Daily,Admin_Dose_1_Cumulative,Admin_Dose_1_Day_Rolling_Average,Admin_Dose_2_Daily,Admin_Dose_2_Cumulative,Admin_Dose_2_Day_Rolling_Average,Series_Complete_Daily,Series_Complete_Cumulative,Series_Complete_Day_Rolling_Average,date_type,Administered_daily_change_report,Administered_daily_change_report_7dayroll
2021-04-07,LTC,LTC,Long Term Care,3879,7769136,3047,2686,4847844,1550,1170,2857043,953,1869,2861961,1322,Admin,,
2021-04-08,LTC,LTC,Long Term Care,3434,7772570,2880,2227,4850071,1531,1189,2858232,931,2023,2863984,1345,Admin,,
2021-04-09,LTC,LTC,Long Term Care,3339,7775909,2644,2267,4852338,1662,1053,2859285,885,1869,2865853,1368,Admin,,
2021-04-10,LTC,LTC,Long Term Care,309,7776218,2505,116,4852454,1637,190,2859475,852,191,2866044,1335,Admin,,
2021-04-11,LTC,LTC,Long Term Care,411,7776629,2536,80,4852534,1636,329,2859804,886,340,2866384,1370,Admin,,
2021-04-12,LTC,LTC,Long Term Care,2352,7778981,2483,1606,4854140,1608,728,2860532,862,1194,2867578,1379,Admin,,
2021-04-13,LTC,LTC,Long Term Care,2369,7781350,2299,1490,4855630,1496,862,2861394,789,862,2868440,1192,Admin,,
2021-04-14,LTC,LTC,Long Term Care,1749,7783099,1994,1184,4856814,1281,560,2861954,702,560,2869000,1005,Admin,,
2021-04-15,LTC,LTC,Long Term Care,2914,7786013,1920,1860,4858674,1229,1052,2863006,682,1052,2870052,866,Admin,,
2021-04-16,LTC,LTC,Long Term Care,2084,7788097,1741,1182,4859856,1074,884,2863890,658,885,2870937,726,Admin,,
2021-04-17,LTC,LTC,Long Term Care,140,7788237,1717,69,4859925,1067,70,2863960,641,70,2871007,709,Admin,,
2021-04-18,LTC,LTC,Long Term Care,93,7788330,1671,38,4859963,1061,55,2864015,602,55,2871062,668,Admin,,
2021-04-19,LTC,LTC,Long Term Care,1618,7789948,1566,1148,4861111,996,468,2864483,564,468,2871530,564,Admin,,
2021-04-20,LTC,LTC,Long Term Care,2237,7792185,1547,1878,4862989,1051,358,2864841,492,358,2871888,492,Admin,,
2021-04-21,LTC,LTC,Long Term Care,2348,7794533,1633,1579,4864568,1108,753,2865594,520,753,2872641,520,Admin,,
2021-04-22,LTC,LTC,Long Term Care,2313,7796846,1547,1635,4866203,1076,668,2866262,465,668,2873309,465,Admin,,
2021-04-23,LTC,LTC,Long Term Care,1218,7798064,1423,783,4866986,1019,432,2866694,401,432,2873741,400,Admin,,
2021-04-24,LTC,LTC,Long Term Care,93,7798157,1417,37,4867023,1014,55,2866749,398,55,2873796,398,Admin,,
2021-04-25,LTC,LTC,Long Term Care,71,7798228,1414,18,4867041,1011,44,2866793,397,45,2873841,397,Admin,,
2021-04-26,LTC,LTC,Long Term Care,1362,7799590,1377,983,4868024,988,377,2867170,384,387,2874228,385,Admin,,
2021-04-27,LTC,LTC,Long Term Care,2673,7802263,1439,1916,4869940,993,751,2867921,440,826,2875054,452,Admin,,
2021-04-28,LTC,LTC,Long Term Care,2509,7804772,1462,1810,4871750,1026,696,2868617,432,738,2875792,450,Admin,,
2021-04-29,LTC,LTC,Long Term Care,2432,7807204,1479,1793,4873543,1049,569,2869186,418,783,2876575,466,Admin,,
2021-04-30,LTC,LTC,Long Term Care,1765,7808969,1557,1274,4874817,1119,424,2869610,417,521,2877096,479,Admin,,
2021-05-01,LTC,LTC,Long Term Care,106,7809075,1559,75,4874892,1124,29,2869639,413,30,2877126,475,Admin,,
2021-05-02,LTC,LTC,Long Term Care,38,7809113,1555,26,4874918,1125,12,2869651,408,13,2877139,471,Admin,,
2021-05-03,LTC,LTC,Long Term Care,1240,7810353,1537,834,4875752,1104,403,2870054,412,500,2877639,487,Admin,,
2021-05-04,LTC,LTC,Long Term Care,2065,7812418,1450,1462,4877214,1039,592,2870646,389,775,2878414,480,Admin,,
2021-05-05,LTC,LTC,Long Term Care,2211,7814629,1408,1400,4878614,981,803,2871449,405,926,2879340,506,Admin,,
2021-05-06,LTC,LTC,Long Term Care,3053,7817682,1496,2272,4880886,1049,711,2872160,425,981,2880321,535,Admin,,
2021-05-07,LTC,LTC,Long Term Care,1954,7819636,1523,1201,4882087,1039,748,2872908,471,991,2881312,602,Admin,,
2021-05-08,LTC,LTC,Long Term Care,68,7819704,1518,43,4882130,1034,22,2872930,470,22,2881334,601,Admin,,
2021-05-09,LTC,LTC,Long Term Care,27,7819731,1516,11,4882141,1032,16,2872946,471,16,2881350,601,Admin,,
2021-05-10,LTC,LTC,Long Term Care,1335,7821066,1530,756,4882897,1021,578,2873524,496,709,2882059,631,Admin,,
2021-05-11,LTC,LTC,Long Term Care,2907,7823973,1650,1723,4884620,1058,1176,2874700,579,1362,2883421,715,Admin,,
2021-05-12,LTC,LTC,Long Term Care,1710,7825683,1579,1170,4885790,1025,536,2875236,541,701,2884122,683,Admin,,
2021-05-13,LTC,LTC,Long Term Care,2433,7828116,1490,1581,4887371,926,849,2876085,561,1203,2885325,714,Admin,,
2021-05-14,LTC,LTC,Long Term Care,1698,7829814,1454,1205,4888576,927,493,2876578,524,614,2885939,661,Admin,,
2021-05-15,LTC,LTC,Long Term Care,120,7829934,1461,77,4888653,932,42,2876620,527,44,2885983,664,Admin,,
2021-05-16,LTC,LTC,Long Term Care,38,7829972,1463,23,4888676,934,15,2876635,527,17,2886000,664,Admin,,
2021-05-17,LTC,LTC,Long Term Care,1298,7831270,1457,655,4889331,919,637,2877272,535,726,2886726,666,Admin,,
2021-05-18,LTC,LTC,Long Term Care,2436,7833706,1390,1416,4890747,875,1017,2878289,513,1306,2888032,658,Admin,,
2021-05-19,LTC,LTC,Long Term Care,1005,7834711,1289,614,4891361,796,390,2878679,492,607,2888639,645,Admin,,
2021-05-20,LTC,LTC,Long Term Care,2,7834713,942,0,4891361,570,2,2878681,371,2,2888641,473,Admin,,
2021-05-21,LTC,LTC,Long Term Care,0,7834713,699,0,4891361,398,0,2878681,300,0,2888641,386,Admin,,
