Date,Location,ShortName,LongName,Administered_Daily,Administered_Cumulative,Administered_7_Day_Rolling_Average,Admin_Dose_1_Daily,Admin_Dose_1_Cumulative,Admin_Dose_1_Day_Rolling_Average,Series_Complete_Daily,Series_Complete_Cumulative,Series_Complete_Day_Rolling_Average,date_type,Administered_daily_change_report,Administered_daily_change_report_7dayroll
2021-03-11,US,USA,United States,3434915,115728891,2517897,2274491,73911720,1664413,1393479,40891799,1011675,Admin,,
2021-03-12,US,USA,United States,3423531,119152422,2546188,2115312,76027032,1680579,1521367,42413166,1043478,Admin,,
2021-03-13,US,USA,United States,2187374,121339796,2564946,1383255,77410287,1685448,1014663,43427829,1065581,Admin,,
2021-03-14,US,USA,United States,982666,122322462,2573415,647482,78057769,1681262,425485,43853314,1077518,Admin,,
2021-03-15,US,USA,United States,2278404,124600866,2590097,1495859,79553628,1683425,865111,44718425,1079972,Admin,,
2021-03-16,US,USA,United States,2884588,127485454,2615919,1928519,81482147,1700762,1044392,45762817,1075408,Admin,,
2021-03-17,US,USA,United States,3164933,130650387,2622344,2125975,83608122,1710128,1125368,46888185,1055695,Admin,,
2021-03-18,US,USA,United States,3398960,134049347,2617208,2293619,85901741,1712860,1198126,48086311,1027787,Admin,,
2021-03-19,US,USA,United States,3335221,137384568,2604592,2212295,88114036,1726715,1217297,49303608,984348,Admin,,
2021-03-20,US,USA,United States,2152235,139536803,2599572,1408863,89522899,1730373,857264,50160872,961863,Admin,,
2021-03-21,US,USA,United States,1017690,140554493,2604575,682230,90205129,1735337,369987,50530859,953935,Admin,,
2021-03-22,US,USA,United States,2361500,142915993,2616446,1602873,91808002,1750625,802906,51333765,945048,Admin,,
2021-03-23,US,USA,United States,3062060,145978053,2641799,1981357,93789359,1758173,1147039,52480804,959712,Admin,,
2021-03-24,US,USA,United States,3553278,149531331,2697277,2206617,95995976,1769693,1416619,53897423,1001319,Admin,,
2021-03-25,US,USA,United States,3832014,153363345,2759142,2264959,98260935,1765599,1640925,55538348,1064576,Admin,,
2021-03-26,US,USA,United States,3826837,157190182,2829373,2103163,100364098,1750009,1793506,57331854,1146892,Admin,,
2021-03-27,US,USA,United States,2469197,159659379,2874653,1369085,101733183,1744326,1160620,58492474,1190228,Admin,,
2021-03-28,US,USA,United States,1208610,160867989,2901928,670856,102404039,1742701,549074,59041548,1215812,Admin,,
2021-03-29,US,USA,United States,2835211,163703200,2969601,1606899,104010938,1743277,1269556,60311104,1282477,Admin,,
2021-03-30,US,USA,United States,3588742,167291942,3044841,2011306,106022244,1747555,1654206,61965310,1354929,Admin,,
2021-03-31,US,USA,United States,4167056,171458998,3132523,2410344,108432588,1776659,1932852,63898162,1428677,Admin,,
2021-04-01,US,USA,United States,4543748,176002746,3234200,2524422,110957010,1813725,2231565,66129727,1513054,Admin,,
2021-04-02,US,USA,United States,3651620,179654366,3209169,2055925,113012935,1806977,1809011,67938738,1515269,Admin,,
2021-04-03,US,USA,United States,2297684,181952050,3184667,1322492,114335427,1800321,1154860,69093598,1514446,Admin,,
2021-04-04,US,USA,United States,762199,182714249,3120894,437181,114772608,1766938,370291,69463889,1488905,Admin,,
2021-04-05,US,USA,United States,3101022,185815271,3158867,1732477,116505085,1784878,1594687,71058576,1535353,Admin,,
2021-04-06,US,USA,United States,3973651,189788922,3213854,2286639,118791724,1824211,2070241,73128817,1594786,Admin,,
2021-04-07,US,USA,United States,4351092,194140014,3240145,2558568,121350292,1845386,2295186,75424003,1646548,Admin,,
2021-04-08,US,USA,United States,4493102,198633116,3232910,2562812,123913104,1850871,2504134,77928137,1685487,Admin,,
2021-04-09,US,USA,United States,4310928,202944044,3327096,2435429,126348533,1905085,2424139,80352276,1773362,Admin,,
2021-04-10,US,USA,United States,2878784,205822828,3410111,1721620,128070153,1962104,1647484,81999760,1843737,Admin,,
2021-04-11,US,USA,United States,1397528,207220356,3500872,831777,128901930,2018475,798243,82798003,1904873,Admin,,
2021-04-12,US,USA,United States,3009312,210229668,3487771,1627868,130529798,2003530,1716173,84514176,1922228,Admin,,
2021-04-13,US,USA,United States,3469116,213698784,3415694,1736893,132266691,1924995,1710955,86225131,1870902,Admin,,
2021-04-14,US,USA,United States,3681353,217380137,3320017,1724718,133991409,1805874,1919535,88144666,1817237,Admin,,
2021-04-15,US,USA,United States,3732446,221112583,3211352,1747056,135738465,1689337,1944405,90089071,1737276,Admin,,
2021-04-16,US,USA,United States,3589772,224702355,3108330,1628869,137367334,1574114,1922480,92011551,1665610,Admin,,
2021-04-17,US,USA,United States,2353913,227056268,3033348,1159624,138526958,1493829,1173515,93185066,1597900,Admin,,
2021-04-18,US,USA,United States,1129030,228185298,2994991,536808,139063766,1451691,580948,93766014,1566858,Admin,,
2021-04-19,US,USA,United States,2571421,230756719,2932435,1080384,140144150,1373479,1460123,95226137,1530280,Admin,,
2021-04-20,US,USA,United States,3217713,233974432,2896521,1354488,141498638,1318850,1829282,97055419,1547184,Admin,,
2021-04-21,US,USA,United States,3458017,237432449,2864616,1376222,142874860,1269064,2043707,99099126,1564922,Admin,,
2021-04-22,US,USA,United States,3479538,240911987,2828486,1393552,144268412,1218564,2049831,101148957,1579983,Admin,,
2021-04-23,US,USA,United States,3279593,244191580,2784175,1347489,145615901,1178367,1897538,103046495,1576420,Admin,,
2021-04-24,US,USA,United States,2198862,246390442,2762024,1000546,146616447,1155641,1181960,104228455,1577627,Admin,,
2021-04-25,US,USA,United States,989757,247380199,2742128,489058,147105505,1148820,494213,104722668,1565236,Admin,,
2021-04-26,US,USA,United States,2377814,249758013,2714470,929601,148035106,1127279,1428196,106150864,1560675,Admin,,
2021-04-27,US,USA,United States,2873994,252632007,2665367,1100568,149135674,1091005,1784702,107935566,1554306,Admin,,
2021-04-28,US,USA,United States,3067460,255699467,2609574,1139389,150275063,1057172,1960636,109896202,1542439,Admin,,
2021-04-29,US,USA,United States,3033611,258733078,2545870,1106756,151381819,1016201,1972585,111868787,1531404,Admin,,
2021-04-30,US,USA,United States,2895313,261628391,2490973,1103370,152485189,981327,1842061,113710848,1523479,Admin,,
2021-05-01,US,USA,United States,1834961,263463352,2438987,702135,153187324,938697,1159955,114870803,1520335,Admin,,
2021-05-02,US,USA,United States,875781,264339133,2422704,324143,153511467,915137,583211,115454014,1533049,Admin,,
2021-05-03,US,USA,United States,1955972,266295105,2362441,634582,154146049,872992,1395464,116849478,1528373,Admin,,
2021-05-04,US,USA,United States,2495664,268790769,2308394,812058,154958107,831776,1750835,118600313,1523535,Admin,,
2021-05-05,US,USA,United States,2538963,271329732,2232895,811082,155769189,784875,1799593,120399906,1500529,Admin,,
2021-05-06,US,USA,United States,2511394,273841126,2158292,771955,156541144,737046,1809551,122209457,1477238,Admin,,
2021-05-07,US,USA,United States,2498123,276339249,2101551,787200,157328344,691879,1778957,123988414,1468223,Admin,,
2021-05-08,US,USA,United States,1530070,277869319,2057995,504363,157832707,663626,1083507,125071921,1457302,Admin,,
2021-05-09,US,USA,United States,613136,278482455,2020474,204102,158036809,646477,436004,125507925,1436273,Admin,,
2021-05-10,US,USA,United States,1599068,280081523,1969488,480327,158517136,624441,1169156,126677081,1403943,Admin,,
2021-05-11,US,USA,United States,2040680,282122203,1904490,653947,159171083,601854,1444966,128122047,1360247,Admin,,
2021-05-12,US,USA,United States,2009083,284131286,1828793,641372,159812455,577609,1431126,129553173,1307609,Admin,,
2021-05-13,US,USA,United States,2269684,286400970,1794263,923741,160736196,599293,1400598,130953771,1249187,Admin,,
2021-05-14,US,USA,United States,2444585,288845555,1786615,1087434,161823630,642184,1427584,132381355,1198991,Admin,,
2021-05-15,US,USA,United States,1840879,290686434,1831016,904295,162727925,699317,986654,133368009,1185155,Admin,,
2021-05-16,US,USA,United States,930599,291617033,1876368,476174,163204099,738184,484759,133852768,1192120,Admin,,
2021-05-17,US,USA,United States,1816191,293433224,1907385,883078,164087177,795720,1006294,134859062,1168854,Admin,,
2021-05-18,US,USA,United States,2066502,295499726,1911074,986598,165073775,843242,1157900,136016962,1127845,Admin,,
2021-05-19,US,USA,United States,2080940,297580666,1921340,982712,166056487,892005,1173892,137190854,1091097,Admin,,
2021-05-20,US,USA,United States,2013484,299594150,1884740,919167,166975654,891351,1169546,138360400,1058089,Admin,,
2021-05-21,US,USA,United States,2051971,301646121,1828652,929492,167905146,868788,1194126,139554526,1024738,Admin,,
2021-05-22,US,USA,United States,1444747,303090868,1772062,727800,168632946,843574,767643,140322169,993451,Admin,,
2021-05-23,US,USA,United States,656612,303747480,1732921,338002,168970948,823836,345368,140667537,973538,Admin,,
2021-05-24,US,USA,United States,1317002,305064482,1661608,634227,169605175,788285,745945,141413482,936345,Admin,,
2021-05-25,US,USA,United States,1433173,306497655,1571132,666131,170271306,742504,833250,142246732,889967,Admin,,
2021-05-26,US,USA,United States,1429900,307927555,1478127,658763,170930069,696226,831206,143077938,841012,Admin,,
2021-05-27,US,USA,United States,1343085,309270640,1382355,611966,171542035,652340,791478,143869416,787002,Admin,,
2021-05-28,US,USA,United States,1325106,310595746,1278517,602091,172144126,605569,781740,144651156,728090,Admin,,
2021-05-29,US,USA,United States,763452,311359198,1181190,379381,172523507,555794,419067,145070223,678293,Admin,,
2021-05-30,US,USA,United States,383883,311743081,1142228,200638,172724145,536171,203892,145274115,658082,Admin,,
2021-05-31,US,USA,United States,201200,311944281,982828,88889,172813034,458266,121264,145395379,568842,Admin,,
2021-06-01,US,USA,United States,1260441,313204722,958152,524327,173337361,438008,778139,146173518,560969,Admin,,
2021-06-02,US,USA,United States,1113806,314318528,912996,493475,173830836,414395,675458,146848976,538719,Admin,,
2021-06-03,US,USA,United States,1242811,315561339,898671,462031,174292867,392976,831342,147680318,544414,Admin,,
2021-06-04,US,USA,United States,1398222,316959561,909116,498790,174791657,378219,951191,148631509,568621,Admin,,
2021-06-05,US,USA,United States,1067942,318027503,952615,352480,175144137,374376,747308,149378817,615513,Admin,,
2021-06-06,US,USA,United States,515075,318542578,971356,171028,175315165,370146,361523,149740340,638032,Admin,,
2021-06-07,US,USA,United States,1067260,319609838,1095079,372090,175687255,410603,735396,150475736,725765,Admin,,
2021-06-08,US,USA,United States,1171157,320780995,1082324,403023,176090278,393274,812585,151288321,730686,Admin,,
2021-06-09,US,USA,United States,1161813,321942808,1089182,390504,176480782,378564,816254,152104575,750799,Admin,,
2021-06-10,US,USA,United States,1166206,323109014,1078239,403693,176884475,370230,808427,152913002,747526,Admin,,
2021-06-11,US,USA,United States,1227260,324336274,1053816,426857,177311332,359954,846459,153759461,732564,Admin,,
2021-06-12,US,USA,United States,890992,325227266,1028537,280047,177591379,349606,637704,154397165,716906,Admin,,
2021-06-13,US,USA,United States,392013,325619279,1010957,113241,177704620,341351,294765,154691930,707370,Admin,,
2021-06-14,US,USA,United States,910416,326529695,988551,331726,178036346,335584,615449,155307379,690234,Admin,,
2021-06-15,US,USA,United States,975383,327505078,960583,360023,178396369,329442,656330,155963709,667912,Admin,,
2021-06-16,US,USA,United States,941741,328446819,929144,357749,178754118,324762,626740,156590449,640839,Admin,,
2021-06-17,US,USA,United States,891781,329338600,889940,351112,179105230,317251,586816,157177265,609180,Admin,,
2021-06-18,US,USA,United States,918551,330257151,845839,367864,179473094,308823,591624,157768889,572775,Admin,,
2021-06-19,US,USA,United States,574154,330831305,800577,230955,179704049,301810,367473,158136362,534171,Admin,,
2021-06-20,US,USA,United States,276056,331107361,784011,112141,179816190,301653,174873,158311235,517043,Admin,,
2021-06-21,US,USA,United States,559198,331666559,733837,301299,180117489,297306,290754,158601989,470658,Admin,,
2021-06-22,US,USA,United States,753888,332420447,702195,324033,180441522,292165,465479,159067468,443394,Admin,,
2021-06-23,US,USA,United States,734229,333154676,672551,330445,180771967,288264,438137,159505605,416450,Admin,,
2021-06-24,US,USA,United States,697955,333852631,644861,318902,181090869,283663,413836,159919441,391739,Admin,,
2021-06-25,US,USA,United States,765295,334617926,622967,351120,181441989,281271,448573,160368014,371303,Admin,,
2021-06-26,US,USA,United States,498462,335116388,612154,225327,181667316,280467,293197,160661211,360692,Admin,,
2021-06-27,US,USA,United States,266878,335383266,610843,127094,181794410,282603,149466,160810677,357063,Admin,,
2021-06-28,US,USA,United States,552715,335935981,609917,275883,182070293,278972,302783,161113460,358781,Admin,,
2021-06-29,US,USA,United States,626941,336562922,591782,297913,182368206,275241,355206,161468666,343028,Admin,,
2021-06-30,US,USA,United States,630280,337193202,576932,307902,182676108,272020,348734,161817400,330256,Admin,,
2021-07-01,US,USA,United States,603975,337797177,563506,292569,182968677,268258,331644,162149044,318514,Admin,,
2021-07-02,US,USA,United States,620091,338417268,542763,306726,183275403,261916,339258,162488302,302898,Admin,,
2021-07-03,US,USA,United States,357512,338774780,522627,182082,183457485,255738,187718,162676020,287829,Admin,,
2021-07-04,US,USA,United States,50322,338825102,491690,27814,183485299,241556,27133,162703153,270353,Admin,,
2021-07-05,US,USA,United States,396411,339221513,469361,201588,183686887,230942,207452,162910605,256735,Admin,,
2021-07-06,US,USA,United States,583728,339805241,463188,274592,183961479,227610,333721,163244326,253665,Admin,,
2021-07-07,US,USA,United States,570096,340375337,454590,282861,184244340,224033,314392,163558718,248759,Admin,,
2021-07-08,US,USA,United States,565678,340941015,449119,289196,184533536,223551,305683,163864401,245051,Admin,,
2021-07-09,US,USA,United States,632051,341573066,450828,322471,184856007,225801,339826,164204227,245132,Admin,,
2021-07-10,US,USA,United States,401049,341974115,457047,211525,185067532,230007,205598,164409825,247686,Admin,,
2021-07-11,US,USA,United States,216694,342190809,480815,116887,185184419,242731,107338,164517163,259144,Admin,,
2021-07-12,US,USA,United States,519696,342710505,498427,275269,185459688,253257,268777,164785940,267905,Admin,,
2021-07-13,US,USA,United States,526472,343236977,490248,281527,185741215,254248,265906,165051846,258217,Admin,,
2021-07-14,US,USA,United States,530634,343767611,484610,284114,186025329,254427,266970,165318816,251442,Admin,,
2021-07-15,US,USA,United States,540852,344308463,481064,298534,186323863,255761,262564,165581380,245282,Admin,,
2021-07-16,US,USA,United States,624853,344933316,480035,347677,186671540,259362,297086,165878466,239177,Admin,,
2021-07-17,US,USA,United States,400044,345333360,479892,224059,186895599,261152,187884,166066350,236646,Admin,,
2021-07-18,US,USA,United States,233809,345567169,482337,135576,187031175,263822,104525,166170875,236244,Admin,,
2021-07-19,US,USA,United States,567903,346135072,489223,340066,187371241,273079,247832,166418707,233252,Admin,,
2021-07-20,US,USA,United States,603810,346738882,500272,372383,187743624,286058,252916,166671623,231396,Admin,,
2021-07-21,US,USA,United States,630977,347369859,514606,387693,188131317,300855,263966,166935589,230967,Admin,,
2021-07-22,US,USA,United States,649598,348019457,530142,417115,188548432,317796,253874,167189463,229726,Admin,,
2021-07-23,US,USA,United States,747494,348766951,547662,488364,189036796,337894,282833,167472296,227690,Admin,,
2021-07-24,US,USA,United States,463296,349230247,556698,302087,189338883,349041,172911,167645207,225551,Admin,,
2021-07-25,US,USA,United States,259285,349489532,560337,201839,189540722,358507,62523,167707730,219550,Admin,,
2021-07-26,US,USA,United States,643270,350132802,571104,447464,189988186,373849,218052,167925782,215296,Admin,,
2021-07-27,US,USA,United States,700903,350833705,584974,480410,190468596,389282,247045,168172827,214457,Admin,,
2021-07-28,US,USA,United States,719691,351553396,597648,491092,190959688,404053,255199,168428026,213205,Admin,,
2021-07-29,US,USA,United States,719758,352273154,607671,497468,191457156,415532,248954,168676980,212502,Admin,,
2021-07-30,US,USA,United States,834702,353107856,620129,575164,192032320,427932,287721,168964701,213200,Admin,,
2021-07-31,US,USA,United States,514626,353622482,627462,346220,192378540,434237,179017,169143718,214073,Admin,,
2021-08-01,US,USA,United States,325772,353948254,636960,225541,192604081,437623,98167,169241885,219165,Admin,,
2021-08-02,US,USA,United States,718730,354666984,647740,505007,193109088,445843,235687,169477572,221684,Admin,,
2021-08-03,US,USA,United States,761536,355428520,656402,537339,193646427,453976,251351,169728923,222299,Admin,,
2021-08-04,US,USA,United States,777124,356205644,664606,551632,194198059,462624,253377,169982300,222039,Admin,,
2021-08-05,US,USA,United States,791977,356997621,674923,559283,194757342,471455,262622,170244922,223991,Admin,,
2021-08-06,US,USA,United States,907011,357904632,685253,625563,195382905,478655,309794,170554716,227145,Admin,,
2021-08-07,US,USA,United States,557396,358462028,691363,381350,195764255,483674,188971,170743687,228567,Admin,,
2021-08-08,US,USA,United States,350046,358812074,694831,237560,196001815,485391,117154,170860841,231279,Admin,,
2021-08-09,US,USA,United States,781376,359593450,703780,519965,196521780,487527,285449,171146290,238388,Admin,,
2021-08-10,US,USA,United States,798221,360391671,709021,529786,197051566,486448,293025,171439315,244341,Admin,,
2021-08-11,US,USA,United States,768009,361159680,707719,498455,197550021,478852,294382,171733697,250199,Admin,,
2021-08-12,US,USA,United States,801835,361961515,709127,513575,198063596,472322,311888,172045585,257237,Admin,,
2021-08-13,US,USA,United States,946997,362908512,714840,580671,198644267,465909,387652,172433237,268360,Admin,,
2021-08-14,US,USA,United States,624376,363532888,724408,362133,199006400,463164,241562,172674799,275873,Admin,,
2021-08-15,US,USA,United States,398813,363931701,731375,211644,199218044,459461,160897,172835696,282122,Admin,,
2021-08-16,US,USA,United States,868829,364800530,743868,464287,199682331,451507,352712,173188408,291731,Admin,,
2021-08-17,US,USA,United States,922160,365722690,761574,489836,200172167,445800,362015,173550423,301586,Admin,,
2021-08-18,US,USA,United States,951185,366673875,787742,486824,200658991,444139,377065,173927488,313398,Admin,,
2021-08-19,US,USA,United States,943287,367617162,807949,479926,201138917,439332,379413,174306901,323045,Admin,,
2021-08-20,US,USA,United States,1105311,368722473,830565,537783,201676700,433205,476169,174783070,335690,Admin,,
2021-08-21,US,USA,United States,664566,369387039,836307,321347,201998047,427378,295791,175078861,343437,Admin,,
2021-08-22,US,USA,United States,388632,369775671,834852,183806,202181853,423401,178396,175257257,345937,Admin,,
2021-08-23,US,USA,United States,918656,370694327,841971,441814,202623667,420191,403334,175660591,353169,Admin,,
2021-08-24,US,USA,United States,947872,371642199,845644,461541,203085208,416149,412241,176072832,360344,Admin,,
2021-08-25,US,USA,United States,963979,372606178,847471,469123,203554331,413620,419392,176492224,366390,Admin,,
2021-08-26,US,USA,United States,988075,373594253,853870,476237,204030568,413093,429796,176922020,373588,Admin,,
