Date,Location,ShortName,LongName,Administered_Daily,Administered_Cumulative,Administered_7_Day_Rolling_Average,Admin_Dose_1_Daily,Admin_Dose_1_Cumulative,Admin_Dose_1_Day_Rolling_Average,Series_Complete_Daily,Series_Complete_Cumulative,Series_Complete_Day_Rolling_Average,date_type,Administered_daily_change_report,Administered_daily_change_report_7dayroll
2020-12-31,US,USA,United States,417917,5587627,399453,409789,5466931,391116,2679,30524,2444,Admin,,
2021-01-01,US,USA,United States,80520,5668147,409166,74199,5541130,399944,5129,35653,3165,Admin,,
2021-01-02,US,USA,United States,260344,5928491,426296,251842,5792972,416267,2546,38199,3450,Admin,,
2021-01-03,US,USA,United States,136309,6064800,432101,129117,5922089,421444,2390,40589,3714,Admin,,
2021-01-04,US,USA,United States,647387,6712187,441103,590176,6512265,423932,44735,85324,9689,Admin,,
2021-01-05,US,USA,United States,820194,7532381,456505,721861,7234126,427607,86991,172315,21533,Admin,,
2021-01-06,US,USA,United States,1010673,8543054,481906,824226,8058352,428744,170530,342845,45000,Admin,,
2021-01-07,US,USA,United States,1156062,9699116,587355,857723,8916075,492735,277634,620479,84279,Admin,,
2021-01-08,US,USA,United States,1221721,10920837,750384,838115,9754190,601866,359706,980185,134933,Admin,,
2021-01-09,US,USA,United States,504048,11424885,785199,367390,10121580,618373,127642,1107827,152804,Admin,,
2021-01-10,US,USA,United States,247838,11672723,801131,174243,10295823,624819,68654,1176481,162270,Admin,,
2021-01-11,US,USA,United States,1061809,12734532,860335,719497,11015320,643294,321059,1497540,201745,Admin,,
2021-01-12,US,USA,United States,1246222,13980754,921196,909369,11924689,670080,312673,1810213,233985,Admin,,
2021-01-13,US,USA,United States,1314660,15295414,964622,1024938,12949627,698754,269533,2079746,248128,Admin,,
2021-01-14,US,USA,United States,1302706,16598120,985572,1149243,14098870,740399,133715,2213461,227568,Admin,,
2021-01-15,US,USA,United States,1256290,17854410,990510,1120159,15219029,780691,119192,2332653,193209,Admin,,
2021-01-16,US,USA,United States,652406,18506816,1011704,570753,15789782,809743,71060,2403713,185126,Admin,,
2021-01-17,US,USA,United States,305952,18812768,1020006,257019,16046801,821568,41616,2445329,181264,Admin,,
2021-01-18,US,USA,United States,879113,19691881,993907,636831,16683632,809759,226339,2671668,167732,Admin,,
2021-01-19,US,USA,United States,1341635,21033516,1007537,970284,17653916,818461,349923,3021591,173054,Admin,,
2021-01-20,US,USA,United States,1614640,22648156,1050391,1174086,18828002,839768,416842,3438433,194098,Admin,,
2021-01-21,US,USA,United States,1631583,24279739,1097374,1338616,20166618,866821,270195,3708628,213595,Admin,,
2021-01-22,US,USA,United States,1615037,25894776,1148623,1388326,21554944,905131,205278,3913906,225893,Admin,,
2021-01-23,US,USA,United States,903716,26798492,1184525,742454,22297398,929659,147440,4061346,236804,Admin,,
2021-01-24,US,USA,United States,395563,27194055,1197326,301998,22599396,936085,86842,4148188,243265,Admin,,
2021-01-25,US,USA,United States,1355581,28549636,1265393,854517,23453913,967183,478062,4626250,279226,Admin,,
2021-01-26,US,USA,United States,1648622,30198258,1309248,1053075,24506988,979010,570353,5196603,310716,Admin,,
2021-01-27,US,USA,United States,1915995,32114253,1352299,1249184,25756172,989739,636241,5832844,342058,Admin,,
2021-01-28,US,USA,United States,1946080,34060333,1397227,1368211,27124383,993966,545944,6378788,381451,Admin,,
2021-01-29,US,USA,United States,1891056,35951389,1436659,1362275,28486658,990245,483478,6862266,421194,Admin,,
2021-01-30,US,USA,United States,1019040,36970429,1453133,764020,29250678,993326,238506,7100772,434203,Admin,,
2021-01-31,US,USA,United States,461128,37431557,1462500,326846,29577524,996875,124413,7225185,439571,Admin,,
2021-02-01,US,USA,United States,1352409,38783966,1462047,760606,30338130,983460,557255,7782440,450884,Admin,,
2021-02-02,US,USA,United States,1673645,40457611,1465621,961335,31299465,970354,683068,8465508,466986,Admin,,
2021-02-03,US,USA,United States,2123432,42581043,1495255,1261987,32561452,972183,820254,9285762,493274,Admin,,
2021-02-04,US,USA,United States,2324704,44905747,1549344,1389791,33951243,975266,895333,10181095,543186,Admin,,
2021-02-05,US,USA,United States,2333910,47239657,1612609,1354470,35305713,974151,939389,11120484,608316,Admin,,
2021-02-06,US,USA,United States,1294129,48533786,1651908,855642,36161355,987240,416302,11536786,633716,Admin,,
2021-02-07,US,USA,United States,447061,48980847,1649898,280073,36441428,980558,154916,11691702,638073,Admin,,
2021-02-08,US,USA,United States,1566053,50546900,1680419,839513,37280941,991830,693611,12385313,657553,Admin,,
2021-02-09,US,USA,United States,1958431,52505331,1721102,1042248,38323189,1003389,878192,13263505,685428,Admin,,
2021-02-10,US,USA,United States,2288090,54793421,1744625,1227783,39550972,998503,1021724,14285229,714209,Admin,,
2021-02-11,US,USA,United States,2388739,57182160,1753773,1275706,40826678,982205,1073227,15358456,739623,Admin,,
2021-02-12,US,USA,United States,2567700,59749860,1787171,1379926,42206604,985842,1141592,16500048,768509,Admin,,
2021-02-13,US,USA,United States,1467033,61216893,1811872,864485,43071089,987105,570366,17070414,790518,Admin,,
2021-02-14,US,USA,United States,590525,61807418,1832367,347029,43418118,996670,227470,17297884,800883,Admin,,
2021-02-15,US,USA,United States,1171635,62979053,1776021,618571,44036689,965107,524306,17822190,776696,Admin,,
2021-02-16,US,USA,United States,1615402,64594455,1727017,800950,44837639,930636,778426,18600616,762444,Admin,,
2021-02-17,US,USA,United States,1953070,66547525,1679157,932475,45770114,888449,983539,19584155,756989,Admin,,
2021-02-18,US,USA,United States,1845454,68392979,1601545,836498,46606612,825705,962894,20547049,741227,Admin,,
2021-02-19,US,USA,United States,1957739,70350718,1514408,835714,47442326,747960,1078277,21625326,732182,Admin,,
2021-02-20,US,USA,United States,1303176,71653894,1491000,607061,48049387,711185,667719,22293045,746090,Admin,,
2021-02-21,US,USA,United States,592452,72246346,1491275,260457,48309844,698818,314998,22608043,758594,Admin,,
2021-02-22,US,USA,United States,1453436,73699782,1531532,630486,48940330,700520,783852,23391895,795672,Admin,,
2021-02-23,US,USA,United States,1932743,75632525,1576867,886667,49826997,712765,1003051,24394946,827761,Admin,,
2021-02-24,US,USA,United States,2516779,78149304,1657397,1262630,51089627,759930,1207029,25601975,859688,Admin,,
2021-02-25,US,USA,United States,2922224,81071528,1811221,1553620,52643247,862376,1308283,26910258,909029,Admin,,
2021-02-26,US,USA,United States,3091270,84162798,1973154,1689196,54332443,984302,1342723,28252981,946807,Admin,,
2021-02-27,US,USA,United States,1984114,86146912,2070431,1149450,55481893,1061787,799501,29052482,965633,Admin,,
2021-02-28,US,USA,United States,851406,86998318,2107424,541521,56023414,1101939,286616,29339098,961579,Admin,,
2021-03-01,US,USA,United States,2003403,89001721,2185991,1184542,57207956,1181089,767156,30106254,959194,Admin,,
2021-03-02,US,USA,United States,2449831,91451552,2259861,1471733,58679689,1264670,937650,31043904,949851,Admin,,
2021-03-03,US,USA,United States,2890334,94341886,2313226,1745723,60425412,1333684,1107145,32151049,935582,Admin,,
2021-03-04,US,USA,United States,3188324,97530210,2351240,1964086,62389498,1392322,1219686,33370735,922925,Admin,,
2021-03-05,US,USA,United States,3211767,100741977,2368454,2013690,64403188,1438678,1275776,34646511,913361,Admin,,
2021-03-06,US,USA,United States,2046390,102788367,2377350,1350217,65753405,1467359,850945,35497456,920710,Admin,,
2021-03-07,US,USA,United States,925219,103713586,2387895,680864,66434269,1487265,340454,35837910,928401,Admin,,
2021-03-08,US,USA,United States,2151748,105865334,2409087,1484796,67919065,1530158,837666,36675576,938474,Admin,,
2021-03-09,US,USA,United States,2699688,108565022,2444781,1812850,69731915,1578889,1068963,37744539,957233,Admin,,
2021-03-10,US,USA,United States,3117004,111682026,2477162,2069437,71801352,1625134,1253529,38998068,978145,Admin,,
2021-03-11,US,USA,United States,3431884,115113910,2511957,2286883,74088235,1671248,1379288,40377356,1000945,Admin,,
2021-03-12,US,USA,United States,3414447,118528357,2540911,2125789,76214024,1687262,1501773,41879129,1033231,Admin,,
2021-03-13,US,USA,United States,2191032,120719389,2561574,1396975,77610999,1693942,1008719,42887848,1055770,Admin,,
2021-03-14,US,USA,United States,983641,121703030,2569920,651729,78262728,1689780,424310,43312158,1067749,Admin,,
2021-03-15,US,USA,United States,2275690,123978720,2587626,1501334,79764062,1692142,858566,44170724,1070735,Admin,,
2021-03-16,US,USA,United States,2877524,126856244,2613031,1933101,81697163,1709321,1032886,45203610,1065581,Admin,,
2021-03-17,US,USA,United States,3156755,130012999,2618710,2133160,83830323,1718424,1109698,46313308,1045034,Admin,,
2021-03-18,US,USA,United States,3401770,133414769,2614408,2305712,86136035,1721114,1188607,47501915,1017794,Admin,,
2021-03-19,US,USA,United States,3327547,136742316,2601994,2223167,88359202,1735025,1198611,48700526,974485,Admin,,
2021-03-20,US,USA,United States,2151803,138894119,2596390,1418854,89778056,1738151,848478,49549004,951593,Admin,,
2021-03-21,US,USA,United States,1020086,139914205,2601596,688469,90466525,1743400,366151,49915155,943285,Admin,,
2021-03-22,US,USA,United States,2355339,142269544,2612974,1611076,92077601,1759077,787863,50703018,933184,Admin,,
2021-03-23,US,USA,United States,3053136,145322680,2638062,1991142,94068743,1767369,1127162,51830180,946652,Admin,,
2021-03-24,US,USA,United States,3543647,148866327,2693332,2217400,96286143,1779403,1394082,53224262,987279,Admin,,
2021-03-25,US,USA,United States,3820115,152686442,2753096,2277453,98563596,1775366,1612928,54837190,1047896,Admin,,
2021-03-26,US,USA,United States,3817016,156503458,2823020,2120350,100683946,1760678,1764324,56601514,1128712,Admin,,
2021-03-27,US,USA,United States,2462216,158965674,2867365,1380200,102064146,1755156,1142932,57744446,1170777,Admin,,
2021-03-28,US,USA,United States,1205806,160171480,2893896,677503,102741649,1753589,539890,58284336,1195597,Admin,,
2021-03-29,US,USA,United States,2827034,162998514,2961281,1617630,104359279,1754525,1249142,59533478,1261494,Admin,,
2021-03-30,US,USA,United States,3577751,166576265,3036226,2022346,106381625,1758983,1628190,61161668,1333069,Admin,,
2021-03-31,US,USA,United States,4150939,170727204,3122982,2415333,108796958,1787259,1907678,63069346,1406440,Admin,,
2021-04-01,US,USA,United States,4502098,175229302,3220408,2520303,111317261,1821952,2193526,65262872,1489383,Admin,,
2021-04-02,US,USA,United States,3639622,178868924,3195066,2065082,113382343,1814057,1781995,67044867,1491907,Admin,,
2021-04-03,US,USA,United States,2294881,181163805,3171161,1327890,114710233,1806584,1143601,68188468,1492003,Admin,,
2021-04-04,US,USA,United States,758534,181922339,3107265,436550,115146783,1772162,366609,68555077,1467248,Admin,,
2021-04-05,US,USA,United States,3087420,185009759,3144463,1737454,116884237,1789280,1572379,70127456,1513425,Admin,,
2021-04-06,US,USA,United States,3963030,188972789,3199503,2294084,119178321,1828099,2046313,72173769,1573157,Admin,,
2021-04-07,US,USA,United States,4341067,193313856,3226664,2568251,121746572,1849945,2272885,74446654,1625329,Admin,,
2021-04-08,US,USA,United States,4483732,197797588,3224040,2575039,124321611,1857764,2475527,76922181,1665615,Admin,,
2021-04-09,US,USA,United States,4297586,202095174,3318035,2444941,126766552,1912030,2394721,79316902,1753147,Admin,,
2021-04-10,US,USA,United States,2870798,204965972,3400309,1725503,128492055,1968832,1630502,80947404,1822705,Admin,,
2021-04-11,US,USA,United States,1398173,206364145,3491686,838193,129330248,2026209,791112,81738516,1883348,Admin,,
2021-04-12,US,USA,United States,2998120,209362265,3478929,1636111,130966359,2011732,1693518,83432034,1900654,Admin,,
2021-04-13,US,USA,United States,3459233,212821498,3406958,1751036,132717395,1934153,1685671,85117705,1849133,Admin,,
2021-04-14,US,USA,United States,3666851,216488349,3310641,1742885,134460280,1816244,1887061,87004766,1794016,Admin,,
2021-04-15,US,USA,United States,3694806,220183155,3197938,1749159,136209439,1698261,1904354,88909120,1712419,Admin,,
2021-04-16,US,USA,United States,3582607,223765762,3095798,1645779,137855218,1584095,1896593,90805713,1641258,Admin,,
2021-04-17,US,USA,United States,2351219,226116981,3021572,1168081,139023299,1504463,1162739,91968452,1574435,Admin,,
2021-04-18,US,USA,United States,1121862,227238843,2982099,540613,139563912,1461952,570213,92538665,1542878,Admin,,
2021-04-19,US,USA,United States,2558927,229797770,2919357,1090968,140654880,1384074,1436808,93975473,1506205,Admin,,
2021-04-20,US,USA,United States,3228636,233026406,2886415,1387215,142042095,1332100,1804082,95779555,1523121,Admin,,
2021-04-21,US,USA,United States,3452283,236478689,2855762,1397378,143439473,1282742,2015885,97795440,1541524,Admin,,
2021-04-22,US,USA,United States,3469442,239948131,2823568,1412403,144851876,1234634,2018255,99813695,1557796,Admin,,
2021-04-23,US,USA,United States,3278182,243226313,2780078,1371857,146223733,1195502,1867230,101680925,1553601,Admin,,
2021-04-24,US,USA,United States,2197576,245423889,2758129,1011142,147234875,1173082,1170319,102851244,1554684,Admin,,
2021-04-25,US,USA,United States,989947,246413836,2739284,495545,147730420,1166644,488227,103339471,1542972,Admin,,
2021-04-26,US,USA,United States,2370411,248784247,2712353,945304,148675724,1145835,1404015,104743486,1538287,Admin,,
2021-04-27,US,USA,United States,2866565,251650812,2660629,1115069,149790793,1106957,1761196,106504682,1532161,Admin,,
2021-04-28,US,USA,United States,3063260,254714072,2605054,1159341,150950134,1072952,1935918,108440600,1520737,Admin,,
2021-04-29,US,USA,United States,3021069,257735141,2541001,1118213,152068347,1030924,1946200,110386800,1510443,Admin,,
2021-04-30,US,USA,United States,2883604,260618745,2484633,1114116,153182463,994104,1816296,112203096,1503167,Admin,,
2021-05-01,US,USA,United States,1814260,262433005,2429873,704364,153886827,950279,1141345,113344441,1499028,Admin,,
2021-05-02,US,USA,United States,871426,263304431,2412942,327097,154213924,926215,574952,113919393,1511417,Admin,,
2021-05-03,US,USA,United States,1955692,265260123,2353696,644940,154858864,883306,1383750,115303143,1508522,Admin,,
2021-05-04,US,USA,United States,2496279,267756402,2300798,827299,155686163,842196,1733631,117036774,1504584,Admin,,
2021-05-05,US,USA,United States,2525101,270281503,2223918,821930,156508093,793994,1770046,118806820,1480888,Admin,,
2021-05-06,US,USA,United States,2495682,272777185,2148863,789434,157297527,747026,1770726,120577546,1455820,Admin,,
2021-05-07,US,USA,United States,2479965,275257150,2091200,799665,158097192,702104,1741950,122319496,1445200,Admin,,
2021-05-08,US,USA,United States,1523277,276780427,2049631,510734,158607926,674443,1066498,123385994,1434507,Admin,,
2021-05-09,US,USA,United States,611278,277391705,2012467,207724,158815650,657389,429794,123815788,1413770,Admin,,
2021-05-10,US,USA,United States,1588045,278979750,1959946,492237,159307887,635575,1143600,124959388,1379463,Admin,,
2021-05-11,US,USA,United States,2029228,281008978,1893225,667369,159975256,612728,1417251,126376639,1334266,Admin,,
2021-05-12,US,USA,United States,2000918,283009896,1818341,655044,160630300,588887,1406802,127783441,1282374,Admin,,
2021-05-13,US,USA,United States,2260276,285270172,1784712,939474,161569774,610321,1372367,129155808,1225466,Admin,,
2021-05-14,US,USA,United States,2435076,287705248,1778299,1097234,162667008,652831,1404292,130560100,1177229,Admin,,
2021-05-15,US,USA,United States,1832889,289538137,1822530,910981,163577989,710009,972678,131532778,1163826,Admin,,
2021-05-16,US,USA,United States,927080,290465217,1867644,479326,164057315,748809,477483,132010261,1170639,Admin,,
2021-05-17,US,USA,United States,1809092,292274309,1899222,892322,164949637,805964,987402,132997663,1148325,Admin,,
2021-05-18,US,USA,United States,2058394,294332703,1903389,994910,165944547,852756,1138400,134136063,1108489,Admin,,
2021-05-19,US,USA,United States,2072951,296405654,1913679,988649,166933196,900414,1156269,135292332,1072698,Admin,,
2021-05-20,US,USA,United States,2001666,298407320,1876735,924701,167857897,898303,1148187,136440519,1040673,Admin,,
2021-05-21,US,USA,United States,2041852,300449172,1820560,936510,168794407,875343,1173066,137613585,1007640,Admin,,
2021-05-22,US,USA,United States,1437332,301886504,1764052,732190,169526597,849801,754883,138368468,976527,Admin,,
2021-05-23,US,USA,United States,653354,302539858,1724948,339842,169866439,829875,339556,138708024,956823,Admin,,
2021-05-24,US,USA,United States,1307723,303847581,1653324,634744,170501183,793078,733295,139441319,920522,Admin,,
2021-05-25,US,USA,United States,1423993,305271574,1562695,667501,171168684,746305,818620,140259939,874839,Admin,,
2021-05-26,US,USA,United States,1418975,306690549,1469270,660286,171828970,699396,815796,141075735,826200,Admin,,
2021-05-27,US,USA,United States,1331835,308022384,1373580,615686,172444656,655251,773414,141849149,772661,Admin,,
2021-05-28,US,USA,United States,1312819,309335203,1269433,604921,173049577,607881,764514,142613663,714296,Admin,,
2021-05-29,US,USA,United States,757418,310092621,1172302,381035,173430612,557716,410690,143024353,665126,Admin,,
2021-05-30,US,USA,United States,379986,310472607,1133249,201167,173631779,537906,199369,143223722,645099,Admin,,
2021-05-31,US,USA,United States,197017,310669624,974577,88213,173719992,459830,118254,143341976,557236,Admin,,
2021-06-01,US,USA,United States,1241867,311911491,948559,523711,174243703,439288,760838,144102814,548982,Admin,,
2021-06-02,US,USA,United States,1104189,313015680,903590,494753,174738456,415641,662221,144765035,527042,Admin,,
2021-06-03,US,USA,United States,1233077,314248757,889481,465765,175204221,394224,816395,145581430,533183,Admin,,
2021-06-04,US,USA,United States,1385501,315634258,899865,504517,175708738,379880,929754,146511184,556788,Admin,,
2021-06-05,US,USA,United States,1057815,316692073,942778,355031,176063769,376165,732402,147243586,602747,Admin,,
2021-06-06,US,USA,United States,508769,317200842,961176,172701,176236470,372099,352164,147595750,624575,Admin,,
2021-06-07,US,USA,United States,1056461,318257303,1083954,373188,176609658,412809,720277,148316027,710578,Admin,,
2021-06-08,US,USA,United States,1161458,319418761,1072467,405450,177015108,395915,797126,149113153,715762,Admin,,
2021-06-09,US,USA,United States,1152535,320571296,1079373,393298,177408406,381421,800924,149914077,735577,Admin,,
2021-06-10,US,USA,United States,1155694,321726990,1068319,406704,177815110,372984,791396,150705473,732006,Admin,,
2021-06-11,US,USA,United States,1218463,322945453,1044456,429353,178244463,362246,830830,151536303,717874,Admin,,
2021-06-12,US,USA,United States,884484,323829937,1019694,282002,178526465,351814,627141,152163444,702836,Admin,,
2021-06-13,US,USA,United States,387801,324217738,1002413,113574,178640039,343367,289208,152452652,693843,Admin,,
2021-06-14,US,USA,United States,900566,325118304,980143,332204,178972243,337512,602652,153055304,677039,Admin,,
2021-06-15,US,USA,United States,966252,326084556,952256,361750,179333993,331269,642526,153697830,654953,Admin,,
2021-06-16,US,USA,United States,933403,327017959,920951,359048,179693041,326376,614374,154312204,628303,Admin,,
2021-06-17,US,USA,United States,881958,327899917,881846,351443,180044484,318482,573288,154885492,597145,Admin,,
2021-06-18,US,USA,United States,910188,328810105,837807,369115,180413599,309877,579621,155465113,561258,Admin,,
2021-06-19,US,USA,United States,569192,329379297,792765,231559,180645158,302670,360880,155825993,523221,Admin,,
2021-06-20,US,USA,United States,272751,329652048,776330,111831,180756989,302421,171515,155997508,506408,Admin,,
2021-06-21,US,USA,United States,552777,330204825,726645,300852,181057841,297943,283260,156280768,460780,Admin,,
2021-06-22,US,USA,United States,746870,330951695,695305,324671,181382512,292646,455771,156736539,434101,Admin,,
2021-06-23,US,USA,United States,727200,331678895,665848,330709,181713221,288597,428686,157165225,407574,Admin,,
2021-06-24,US,USA,United States,691881,332370776,638694,319691,182032912,284061,405336,157570561,383581,Admin,,
2021-06-25,US,USA,United States,757532,333128308,616886,351308,182384220,281517,436740,158007301,363169,Admin,,
2021-06-26,US,USA,United States,493579,333621887,606084,225582,182609802,280663,287322,158294623,352661,Admin,,
2021-06-27,US,USA,United States,264202,333886089,604863,127019,182736821,282833,146380,158441003,349070,Admin,,
2021-06-28,US,USA,United States,546379,334432468,603949,275554,183012375,279219,295749,158736752,350854,Admin,,
2021-06-29,US,USA,United States,620885,335053353,585951,298024,183310399,275412,347495,159084247,335386,Admin,,
2021-06-30,US,USA,United States,623427,335676780,571126,307881,183618280,272151,341601,159425848,322946,Admin,,
2021-07-01,US,USA,United States,590439,336267219,556634,289592,183907872,267851,322404,159748252,311098,Admin,,
2021-07-02,US,USA,United States,612393,336879612,535900,305789,184213661,261349,331082,160079334,296004,Admin,,
2021-07-03,US,USA,United States,351415,337231027,515591,179312,184392973,254739,183704,160263038,281202,Admin,,
2021-07-04,US,USA,United States,49342,337280369,484897,27422,184420395,240511,26362,160289400,264056,Admin,,
2021-07-05,US,USA,United States,390985,337671354,462698,200503,184620898,229789,202385,160491785,250719,Admin,,
2021-07-06,US,USA,United States,576241,338247595,456320,274279,184895177,226397,325661,160817446,247599,Admin,,
2021-07-07,US,USA,United States,562406,338810001,447603,281660,185176837,222651,306909,161124355,242643,Admin,,
2021-07-08,US,USA,United States,558326,339368327,443015,288459,185465296,222489,298372,161422727,239210,Admin,,
2021-07-09,US,USA,United States,624390,339992717,444729,321472,185786768,224730,332136,161754863,239361,Admin,,
2021-07-10,US,USA,United States,396011,340388728,451100,210884,185997652,229240,200743,161955606,241795,Admin,,
2021-07-11,US,USA,United States,213768,340602496,474589,116144,186113796,241914,104684,162060290,252984,Admin,,
2021-07-12,US,USA,United States,512485,341114981,491946,273814,186387610,252387,262078,162322368,261511,Admin,,
2021-07-13,US,USA,United States,520227,341635208,483944,280480,186668090,253273,259780,162582148,252100,Admin,,
2021-07-14,US,USA,United States,523415,342158623,478374,282386,186950476,253377,260599,162842747,245484,Admin,,
2021-07-15,US,USA,United States,533469,342692092,474823,296496,187246972,254525,256163,163098910,239454,Admin,,
2021-07-16,US,USA,United States,617058,343309150,473776,346051,187593023,258036,289524,163388434,233367,Admin,,
2021-07-17,US,USA,United States,395283,343704433,473672,223017,187816040,259770,183475,163571909,230900,Admin,,
2021-07-18,US,USA,United States,231397,343935830,476190,135081,187951121,262475,102222,163674131,230548,Admin,,
2021-07-19,US,USA,United States,561599,344497429,483206,338833,188289954,271763,241463,163915594,227603,Admin,,
2021-07-20,US,USA,United States,597155,345094584,494196,370978,188660932,284692,246535,164162129,225711,Admin,,
2021-07-21,US,USA,United States,622120,345716704,508297,384691,189045623,299307,256595,164418724,225139,Admin,,
2021-07-22,US,USA,United States,641426,346358130,523719,414329,189459952,316140,247020,164665744,223833,Admin,,
2021-07-23,US,USA,United States,738011,347096141,540998,485160,189945112,336013,275280,164941024,221798,Admin,,
2021-07-24,US,USA,United States,458029,347554170,549962,300206,190245318,347040,168576,165109600,219670,Admin,,
2021-07-25,US,USA,United States,256428,347810598,553538,200714,190446032,356416,60732,165170332,213743,Admin,,
2021-07-26,US,USA,United States,635242,348445840,564058,443951,190889983,371433,212782,165383114,209645,Admin,,
2021-07-27,US,USA,United States,692241,349138081,577642,476849,191366832,386557,241394,165624508,208911,Admin,,
2021-07-28,US,USA,United States,710010,349848091,590198,486638,191853470,401121,249145,165873653,207847,Admin,,
2021-07-29,US,USA,United States,709888,350557979,599978,493085,192346555,412372,242754,166116407,207237,Admin,,
2021-07-30,US,USA,United States,821434,351379413,611896,568390,192914945,424262,280517,166396924,207985,Admin,,
2021-07-31,US,USA,United States,506762,351886175,618857,343048,193257993,430382,174594,166571518,208845,Admin,,
2021-08-01,US,USA,United States,313259,352199434,626976,219882,193477875,433120,94250,166665768,213633,Admin,,
2021-08-02,US,USA,United States,707761,352907195,637336,499806,193977681,441100,229421,166895189,216010,Admin,,
2021-08-03,US,USA,United States,751201,353658396,645759,532020,194509701,448981,245860,167141049,216648,Admin,,
2021-08-04,US,USA,United States,765950,354424346,653750,545956,195055657,457455,247306,167388355,216386,Admin,,
2021-08-05,US,USA,United States,780513,355204859,663840,553310,195608967,466059,256538,167644893,218355,Admin,,
2021-08-06,US,USA,United States,893655,356098514,674157,618874,196227841,473271,301808,167946701,221396,Admin,,
2021-08-07,US,USA,United States,550178,356648692,680359,378281,196606122,478304,184107,168130808,222755,Admin,,
2021-08-08,US,USA,United States,344214,356992906,684781,234639,196840761,480412,114062,168244870,225586,Admin,,
2021-08-09,US,USA,United States,770831,357763737,693791,515013,197355774,482585,278716,168523586,232628,Admin,,
2021-08-10,US,USA,United States,787483,358551220,698974,524562,197880336,481519,286280,168809866,238402,Admin,,
2021-08-11,US,USA,United States,756399,359307619,697610,492954,198373290,473948,287441,169097307,244136,Admin,,
2021-08-12,US,USA,United States,790519,360098138,699039,508024,198881314,467478,304941,169402248,251050,Admin,,
2021-08-13,US,USA,United States,933201,361031339,704689,575075,199456389,461221,378811,169781059,262051,Admin,,
2021-08-14,US,USA,United States,615607,361646946,714036,360380,199816769,458664,235993,170017052,269463,Admin,,
2021-08-15,US,USA,United States,392399,362039345,720919,210505,200027274,455216,157372,170174424,275650,Admin,,
2021-08-16,US,USA,United States,856709,362896054,733188,462553,200489827,447722,345161,170519585,285142,Admin,,
2021-08-17,US,USA,United States,907531,363803585,750337,487987,200977814,442497,353781,170873366,294785,Admin,,
2021-08-18,US,USA,United States,934980,364738565,775849,484824,201462638,441335,368016,171241382,306296,Admin,,
2021-08-19,US,USA,United States,926988,365665553,795345,477465,201940103,436970,370383,171611765,315645,Admin,,
2021-08-20,US,USA,United States,1085439,366750992,817093,535029,202475132,431249,463923,172075688,327804,Admin,,
2021-08-21,US,USA,United States,652918,367403910,822423,319530,202794662,425413,288054,172363742,335241,Admin,,
2021-08-22,US,USA,United States,382176,367786086,820963,182653,202977315,421434,174007,172537749,337617,Admin,,
2021-08-23,US,USA,United States,902656,368688742,827526,439136,203416451,418089,393291,172931040,344493,Admin,,
2021-08-24,US,USA,United States,931309,369620051,830923,458779,203875230,413917,401933,173332973,351372,Admin,,
2021-08-25,US,USA,United States,946765,370566816,832607,466107,204341337,411243,409021,173741994,357230,Admin,,
2021-08-26,US,USA,United States,968324,371535140,838512,471667,204813004,410414,418023,174160017,364036,Admin,,
