Date,Location,ShortName,LongName,Administered_Daily,Administered_Cumulative,Administered_7_Day_Rolling_Average,Admin_Dose_1_Daily,Admin_Dose_1_Cumulative,Admin_Dose_1_Day_Rolling_Average,Series_Complete_Daily,Series_Complete_Cumulative,Series_Complete_Day_Rolling_Average,date_type,Administered_daily_change_report,Administered_daily_change_report_7dayroll
2020-12-13,US,USA,United States,25974,25974,25974,21921,21921,21921,4693,4693,4693,Admin,,
2020-12-14,US,USA,United States,4451,30425,15212,4311,26232,13116,100,4793,2396,Admin,,
2020-12-15,US,USA,United States,49201,79626,26542,46971,73203,24401,233,5026,1675,Admin,,
2020-12-16,US,USA,United States,159536,239162,59790,154052,227255,56814,442,5468,1367,Admin,,
2020-12-17,US,USA,United States,272036,511198,102239,264879,492134,98427,717,6185,1237,Admin,,
2020-12-18,US,USA,United States,414862,926060,154343,405901,898035,149673,1204,7389,1231,Admin,,
2020-12-19,US,USA,United States,181870,1107930,158275,177823,1075858,153694,1030,8419,1202,Admin,,
2020-12-20,US,USA,United States,105084,1213014,169577,103068,1178926,165286,751,9170,639,Admin,,
2020-12-21,US,USA,United States,382290,1595304,223554,375489,1554415,218312,1415,10585,827,Admin,,
2020-12-22,US,USA,United States,449281,2044585,280708,440426,1994841,274520,2733,13318,1184,Admin,,
2020-12-23,US,USA,United States,575028,2619613,340064,562285,2557126,332839,2822,16140,1524,Admin,,
2020-12-24,US,USA,United States,196414,2816027,329261,191178,2748304,322310,1146,17286,1585,Admin,,
2020-12-25,US,USA,United States,12659,2828686,271803,12513,2760817,266112,96,17382,1427,Admin,,
2020-12-26,US,USA,United States,142011,2970697,266109,138152,2898969,260444,923,18305,1412,Admin,,
2020-12-27,US,USA,United States,96658,3067355,264905,93373,2992342,259059,746,19051,1411,Admin,,
2020-12-28,US,USA,United States,588914,3656269,294423,575031,3567373,287565,3950,23001,1773,Admin,,
2020-12-29,US,USA,United States,719268,4375537,332993,700890,4268263,324775,5060,28061,2106,Admin,,
2020-12-30,US,USA,United States,840901,5216438,370975,822141,5090404,361897,6958,35019,2697,Admin,,
2020-12-31,US,USA,United States,418548,5634986,402708,409000,5499404,393014,3033,38052,2966,Admin,,
2021-01-01,US,USA,United States,92753,5727739,414150,85018,5584422,403372,6026,44078,3813,Admin,,
2021-01-02,US,USA,United States,263665,5991404,431529,254517,5838939,419996,2807,46885,4082,Admin,,
2021-01-03,US,USA,United States,138278,6129682,437475,131050,5969989,425378,2422,49307,4322,Admin,,
2021-01-04,US,USA,United States,655156,6784838,446938,595947,6565936,428366,45519,94826,10260,Admin,,
2021-01-05,US,USA,United States,827607,7612445,462415,726398,7292334,432010,87918,182744,22097,Admin,,
2021-01-06,US,USA,United States,1018177,8630622,487740,828139,8120473,432867,171998,354742,45674,Admin,,
2021-01-07,US,USA,United States,1167377,9797999,594716,864951,8985424,498003,279376,634118,85152,Admin,,
2021-01-08,US,USA,United States,1234990,11032989,757892,846547,9831971,606793,361829,995947,135981,Admin,,
2021-01-09,US,USA,United States,509211,11542200,792970,370730,10202701,623395,128177,1124124,153891,Admin,,
2021-01-10,US,USA,United States,251023,11793223,809077,176692,10379393,629915,68827,1192951,163377,Admin,,
2021-01-11,US,USA,United States,1069156,12862379,868220,723152,11102545,648087,321558,1514509,202811,Admin,,
2021-01-12,US,USA,United States,1257495,14119874,929632,916199,12018744,675201,314204,1828713,235138,Admin,,
2021-01-13,US,USA,United States,1320575,15440449,972832,1027778,13046522,703721,269559,2098272,249075,Admin,,
2021-01-14,US,USA,United States,1311991,16752440,993491,1154022,14200544,745017,135089,2233361,228463,Admin,,
2021-01-15,US,USA,United States,1256391,18008831,996548,1116991,15317535,783652,119840,2353201,193893,Admin,,
2021-01-16,US,USA,United States,648593,18657424,1016460,565848,15883383,811526,71598,2424799,185810,Admin,,
2021-01-17,US,USA,United States,305801,18963225,1024286,256272,16139655,822895,42003,2466802,181978,Admin,,
2021-01-18,US,USA,United States,883526,19846751,997767,637563,16777218,810668,226484,2693286,168396,Admin,,
2021-01-19,US,USA,United States,1343409,21190160,1010040,964290,17741508,817538,352936,3046222,173929,Admin,,
2021-01-20,US,USA,United States,1597989,22788149,1049671,1150872,18892380,835123,417495,3463717,195063,Admin,,
2021-01-21,US,USA,United States,1626744,24414893,1094636,1326727,20219107,859795,271780,3735497,214590,Admin,,
2021-01-22,US,USA,United States,1628018,26042911,1147725,1394322,21613429,899413,207695,3943192,227141,Admin,,
2021-01-23,US,USA,United States,909330,26952241,1184973,744461,22357890,924930,149474,4092666,238266,Admin,,
2021-01-24,US,USA,United States,397811,27350052,1198118,302827,22660717,931580,87247,4179913,244730,Admin,,
2021-01-25,US,USA,United States,1373852,28723904,1268164,861097,23521814,963514,484501,4664414,281589,Admin,,
2021-01-26,US,USA,United States,1663932,30387836,1313953,1055959,24577773,976609,576148,5240562,313477,Admin,,
2021-01-27,US,USA,United States,1932705,32320541,1361770,1252261,25830034,991093,641305,5881867,345450,Admin,,
2021-01-28,US,USA,United States,1961475,34282016,1409589,1371498,27201532,997489,550173,6432040,385220,Admin,,
2021-01-29,US,USA,United States,1916930,36198946,1450862,1375494,28577026,994800,489611,6921651,425494,Admin,,
2021-01-30,US,USA,United States,1024050,37222996,1467250,763981,29341007,997588,240471,7162122,438493,Admin,,
2021-01-31,US,USA,United States,464965,37687961,1476844,327633,29668640,1001132,125543,7287665,443964,Admin,,
2021-02-01,US,USA,United States,1384558,39072519,1478373,772102,30440742,988418,565589,7853254,455548,Admin,,
2021-02-02,US,USA,United States,1697666,40770185,1483192,964709,31405451,975383,692472,8545726,472166,Admin,,
2021-02-03,US,USA,United States,2145524,42915709,1513595,1265474,32670925,977270,826953,9372679,498687,Admin,,
2021-02-04,US,USA,United States,2348784,45264493,1568925,1390960,34061885,980050,905206,10277885,549406,Admin,,
2021-02-05,US,USA,United States,2363341,47627834,1632698,1362478,35424363,978191,951410,11229295,615377,Admin,,
2021-02-06,US,USA,United States,1304840,48932674,1672811,855611,36279974,991281,418571,11647866,640820,Admin,,
2021-02-07,US,USA,United States,450190,49382864,1670700,281315,36561289,984664,155160,11803026,645051,Admin,,
2021-02-08,US,USA,United States,1579338,50962202,1698526,839125,37400414,994239,699561,12502587,664190,Admin,,
2021-02-09,US,USA,United States,1974678,52936880,1738099,1040701,38441115,1005095,886074,13388661,691847,Admin,,
2021-02-10,US,USA,United States,2302397,55239277,1760509,1231823,39672938,1000288,1025593,14414254,720225,Admin,,
2021-02-11,US,USA,United States,2404364,57643641,1768449,1279156,40952094,984316,1078526,15492780,744985,Admin,,
2021-02-12,US,USA,United States,2587438,60231079,1800463,1382724,42334818,987208,1149757,16642537,773320,Admin,,
2021-02-13,US,USA,United States,1475002,61706081,1824772,870433,43205251,989325,567847,17210384,794645,Admin,,
2021-02-14,US,USA,United States,594428,62300509,1845377,348320,43553571,998897,228650,17439034,805144,Admin,,
2021-02-15,US,USA,United States,1180437,63480946,1788392,615547,44169118,966958,530917,17969951,781052,Admin,,
2021-02-16,US,USA,United States,1624035,65104981,1738300,802133,44971251,932877,781320,18751271,766087,Admin,,
