Date,Location,ShortName,LongName,Administered_Daily,Administered_Cumulative,Administered_7_Day_Rolling_Average,Admin_Dose_1_Daily,Admin_Dose_1_Cumulative,Admin_Dose_1_Day_Rolling_Average,Series_Complete_Daily,Series_Complete_Cumulative,Series_Complete_Day_Rolling_Average,date_type,Administered_daily_change_report,Administered_daily_change_report_7dayroll
2021-01-29,US,USA,United States,1883912,35859365,1432344,1359072,28430682,988433,484821,6845250,421486,Admin,,
2021-01-30,US,USA,United States,1015835,36875200,1448452,762697,29193379,991383,237571,7082821,434376,Admin,,
2021-01-31,US,USA,United States,459016,37334216,1457781,325959,29519338,994932,124197,7207018,439749,Admin,,
2021-02-01,US,USA,United States,1339049,38673265,1456242,755143,30274481,980973,554804,7761822,450810,Admin,,
2021-02-02,US,USA,United States,1666891,40340156,1459370,960488,31234969,968002,684094,8445916,467002,Admin,,
2021-02-03,US,USA,United States,2119466,42459622,1489113,1262878,32497847,970298,821338,9267254,493302,Admin,,
2021-02-04,US,USA,United States,2322201,44781823,1543767,1392631,33890478,974124,896572,10163826,543342,Admin,,
2021-02-05,US,USA,United States,2327161,47108984,1607088,1354875,35245353,973524,940279,11104105,608407,Admin,,
2021-02-06,US,USA,United States,1292601,48401585,1646626,856588,36101941,986937,415713,11519818,633856,Admin,,
2021-02-07,US,USA,United States,446637,48848222,1644858,280133,36382074,980391,155093,11674911,638270,Admin,,
2021-02-08,US,USA,United States,1557757,50405979,1676102,837269,37219343,992123,691339,12366250,657775,Admin,,
2021-02-09,US,USA,United States,1951727,52357706,1716792,1041140,38260483,1003645,879284,13245534,685659,Admin,,
2021-02-10,US,USA,United States,2278290,54635996,1739482,1224838,39485321,998211,1021583,14267117,714266,Admin,,
2021-02-11,US,USA,United States,2382751,57018747,1748132,1275226,40760547,981438,1074456,15341573,739678,Admin,,
2021-02-12,US,USA,United States,2560795,59579542,1781508,1379325,42139872,984931,1140836,16482409,768329,Admin,,
2021-02-13,US,USA,United States,1467408,61046950,1806480,868074,43007946,986572,568830,17051239,790203,Admin,,
2021-02-14,US,USA,United States,587973,61634923,1826671,344988,43352934,995837,226750,17277989,800439,Admin,,
2021-02-15,US,USA,United States,1165291,62800214,1770605,616211,43969145,964257,520434,17798423,776024,Admin,,
2021-02-16,US,USA,United States,1609560,64409774,1721724,799449,44768594,929730,778133,18576556,761574,Admin,,
2021-02-17,US,USA,United States,1949404,66359178,1674740,933503,45702097,888111,981300,19557856,755819,Admin,,
2021-02-18,US,USA,United States,1842145,68201323,1597510,838427,46540524,825711,961056,20518912,739619,Admin,,
2021-02-19,US,USA,United States,1952735,70154058,1510645,837782,47378306,748348,1075827,21594739,730332,Admin,,
2021-02-20,US,USA,United States,1303552,71457610,1487237,609359,47987665,711388,666979,22261718,744354,Admin,,
2021-02-21,US,USA,United States,593171,72050781,1487979,260029,48247694,699251,316830,22578548,757222,Admin,,
2021-02-22,US,USA,United States,1450040,73500821,1528658,631723,48879417,701467,782835,23361383,794708,Admin,,
2021-02-23,US,USA,United States,1925167,75425988,1573744,885399,49764816,713746,1000218,24361601,826435,Admin,,
2021-02-24,US,USA,United States,2507423,77933411,1653461,1260285,51025101,760429,1205194,25566795,858419,Admin,,
2021-02-25,US,USA,United States,2910697,80844108,1806112,1549350,52574451,861990,1306932,26873727,907830,Admin,,
2021-02-26,US,USA,United States,3085612,83929720,1967951,1690739,54265190,983841,1344079,28217806,946152,Admin,,
2021-02-27,US,USA,United States,1987716,85917436,2065689,1154127,55419317,1061665,797592,29015398,964811,Admin,,
2021-02-28,US,USA,United States,846902,86764338,2101936,539097,55958414,1101531,285159,29300557,960287,Admin,,
2021-03-01,US,USA,United States,1971394,88735732,2176415,1165457,57123871,1177779,759737,30060294,956987,Admin,,
2021-03-02,US,USA,United States,2432682,91168414,2248918,1462370,58586241,1260204,934888,30995182,947654,Admin,,
2021-03-03,US,USA,United States,2877538,94045952,2301791,1740019,60326260,1328737,1103584,32098766,933138,Admin,,
2021-03-04,US,USA,United States,3173576,97219528,2339345,1956026,62282286,1386834,1217824,33316590,920409,Admin,,
2021-03-05,US,USA,United States,3194867,100414395,2354953,2005294,64287580,1431770,1274389,34590979,910453,Admin,,
2021-03-06,US,USA,United States,2039166,102453561,2362303,1347382,65634962,1459378,846546,35437525,917446,Admin,,
2021-03-07,US,USA,United States,917142,103370703,2372337,675369,66310331,1478845,337586,35775111,924936,Admin,,
2021-03-08,US,USA,United States,2131276,105501979,2395178,1471046,67781377,1522501,831397,36606508,935173,Admin,,
2021-03-09,US,USA,United States,2688708,108190687,2431753,1808948,69590325,1572012,1064096,37670604,953631,Admin,,
2021-03-10,US,USA,United States,3098783,111289470,2463359,2060319,71650644,1617769,1247759,38918363,974228,Admin,,
2021-03-11,US,USA,United States,3424694,114714164,2499233,2287782,73938426,1665163,1377229,40295592,997000,Admin,,
2021-03-12,US,USA,United States,3406814,118120978,2529511,2128952,76067378,1682828,1501592,41797184,1029457,Admin,,
2021-03-13,US,USA,United States,2189496,120310474,2550987,1398390,77465768,1690115,1008354,42805538,1052573,Admin,,
2021-03-14,US,USA,United States,978923,121289397,2559813,651670,78117438,1686730,420950,43226488,1064482,Admin,,
2021-03-15,US,USA,United States,2262272,123551669,2578527,1497566,79615004,1690518,854319,44080807,1067757,Admin,,
2021-03-16,US,USA,United States,2866837,126418506,2603974,1932603,81547607,1708183,1028711,45109518,1062702,Admin,,
2021-03-17,US,USA,United States,3148660,129567166,2611099,2133490,83681097,1718636,1109047,46218565,1042886,Admin,,
2021-03-18,US,USA,United States,3392586,132959752,2606512,2305840,85986937,1721216,1188888,47407453,1015980,Admin,,
2021-03-19,US,USA,United States,3318686,136278438,2593922,2225458,88212395,1735002,1199274,48606727,972791,Admin,,
2021-03-20,US,USA,United States,2149359,138427797,2588189,1418434,89630829,1737866,849470,49456197,950094,Admin,,
2021-03-21,US,USA,United States,1013511,139441308,2593130,686369,90317198,1742823,364312,49820509,942003,Admin,,
2021-03-22,US,USA,United States,2340528,141781836,2604309,1606048,91923246,1758320,786667,50607176,932338,Admin,,
2021-03-23,US,USA,United States,3043257,144825093,2629512,1990930,93914176,1766653,1124531,51731707,946027,Admin,,
2021-03-24,US,USA,United States,3534867,148359960,2684684,2219155,96133331,1778891,1391374,53123081,986359,Admin,,
2021-03-25,US,USA,United States,3812255,152172215,2744637,2281502,98414833,1775414,1611775,54734856,1046771,Admin,,
2021-03-26,US,USA,United States,3807506,155979721,2814469,2124462,100539295,1760986,1763185,56498041,1127330,Admin,,
2021-03-27,US,USA,United States,2464910,158444631,2859547,1384405,101923700,1756124,1144899,57642940,1169534,Admin,,
2021-03-28,US,USA,United States,1202781,159647412,2886586,679139,102602839,1755092,537619,58180559,1194292,Admin,,
2021-03-29,US,USA,United States,2812188,162459600,2953966,1621463,104224302,1757294,1239893,59420452,1259039,Admin,,
2021-03-30,US,USA,United States,3566853,166026453,3028765,2031752,106256054,1763125,1618630,61039082,1329625,Admin,,
2021-03-31,US,USA,United States,4134805,170161258,3114471,2420560,108676614,1791898,1892141,62931223,1401163,Admin,,
2021-04-01,US,USA,United States,4482530,174643788,3210224,2527689,111204303,1827067,2178301,65109524,1482095,Admin,,
2021-04-02,US,USA,United States,3633164,178276952,3185318,2077773,113282076,1820397,1772205,66881729,1483384,Admin,,
2021-04-03,US,USA,United States,2294942,180571894,3161037,1336532,114618608,1813558,1137103,68018832,1482270,Admin,,
2021-04-04,US,USA,United States,756760,181328654,3097320,440801,115059409,1779510,361555,68380387,1457118,Admin,,
2021-04-05,US,USA,United States,3074606,184403260,3134808,1746308,116805717,1797345,1561391,69941778,1503046,Admin,,
2021-04-06,US,USA,United States,3955624,188358884,3190347,2300855,119106572,1835788,2046207,71987985,1564129,Admin,,
2021-04-07,US,USA,United States,4333225,192692109,3218693,2575107,121681679,1857866,2269191,74257176,1617993,Admin,,
2021-04-08,US,USA,United States,4477482,197169591,3217971,2582817,124264496,1865742,2475600,76732776,1660464,Admin,,
2021-04-09,US,USA,United States,4292520,201462111,3312165,2451573,126716069,1919142,2395976,79128752,1749574,Admin,,
2021-04-10,US,USA,United States,2869292,204331403,3394215,1729392,128445461,1975265,1630878,80759630,1820114,Admin,,
2021-04-11,US,USA,United States,1395988,205727391,3485533,839371,129284832,2032203,788240,81547870,1881069,Admin,,
2021-04-12,US,USA,United States,2986879,208714270,3473001,1638544,130923376,2016808,1688964,83236834,1899293,Admin,,
2021-04-13,US,USA,United States,3454655,212168925,3401434,1753766,132677142,1938653,1686645,84923479,1847927,Admin,,
2021-04-14,US,USA,United States,3660941,215829866,3305393,1745879,134423021,1820192,1884250,86807729,1792936,Admin,,
2021-04-15,US,USA,United States,3689946,219519812,3192888,1754805,136177826,1701904,1901110,88708839,1710866,Admin,,
2021-04-16,US,USA,United States,3577692,223097504,3090770,1651884,137829710,1587663,1892741,90601580,1638975,Admin,,
2021-04-17,US,USA,United States,2349943,225447447,3016577,1173766,139003476,1508288,1158287,91759867,1571462,Admin,,
2021-04-18,US,USA,United States,1121619,226569066,2977382,543970,139547446,1466088,567597,92327464,1539942,Admin,,
2021-04-19,US,USA,United States,2549446,229118512,2914891,1093162,140640608,1388176,1432298,93759762,1503275,Admin,,
2021-04-20,US,USA,United States,3222121,232340633,2881672,1392669,142033277,1336591,1800526,95560288,1519544,Admin,,
2021-04-21,US,USA,United States,3448176,235788809,2851277,1404145,143437422,1287772,2010680,97570968,1537605,Admin,,
2021-04-22,US,USA,United States,3466029,239254838,2819289,1418928,144856350,1239789,2015744,99586712,1553981,Admin,,
2021-04-23,US,USA,United States,3271064,242525902,2775485,1373320,146229670,1199994,1864992,101451704,1550017,Admin,,
2021-04-24,US,USA,United States,2189860,244715762,2752616,1005559,147235229,1175965,1168111,102619815,1551421,Admin,,
2021-04-25,US,USA,United States,991792,245707554,2734069,497254,147732483,1169291,487488,103107303,1539977,Admin,,
2021-04-26,US,USA,United States,2363444,248070998,2707498,948427,148680910,1148615,1399549,104506852,1535298,Admin,,
2021-04-27,US,USA,United States,2864113,250935111,2656354,1122460,149803370,1110013,1757672,106264524,1529176,Admin,,
2021-04-28,US,USA,United States,3062102,253997213,2601200,1167912,150971282,1076266,1931921,108196445,1517925,Admin,,
2021-04-29,US,USA,United States,3014312,257011525,2536669,1124290,152095572,1034175,1944677,110141122,1507772,Admin,,
2021-04-30,US,USA,United States,2873935,259885460,2479936,1116957,153212529,997551,1817034,111958156,1500921,Admin,,
2021-05-01,US,USA,United States,1804557,261690017,2424893,705471,153918000,954682,1138573,113096729,1496702,Admin,,
2021-05-02,US,USA,United States,869176,262559193,2407377,327598,154245598,930445,574933,113671662,1509194,Admin,,
2021-05-03,US,USA,United States,1952387,264511580,2348654,647797,154893395,887498,1389667,115061329,1507782,Admin,,
2021-05-04,US,USA,United States,2496706,267008286,2296167,835171,155728566,846457,1741132,116802461,1505419,Admin,,
2021-05-05,US,USA,United States,2523321,269531607,2219199,830067,156558633,798193,1772762,118575223,1482682,Admin,,
2021-05-06,US,USA,United States,2495003,272026610,2145012,796391,157355024,751350,1777494,120352717,1458799,Admin,,
2021-05-07,US,USA,United States,2478030,274504640,2088454,807207,158162231,707100,1748938,122101655,1449071,Admin,,
2021-05-08,US,USA,United States,1526377,276031017,2048714,517514,158679745,680249,1067347,123169002,1438896,Admin,,
2021-05-09,US,USA,United States,612052,276643069,2011982,209303,158889048,663350,430554,123599556,1418270,Admin,,
2021-05-10,US,USA,United States,1580435,278223504,1958846,494250,159383298,641415,1143348,124742904,1383082,Admin,,
2021-05-11,US,USA,United States,2027328,280250832,1891792,676708,160060006,618777,1415705,126158609,1336592,Admin,,
2021-05-12,US,USA,United States,1996691,282247523,1816559,662170,160722176,594792,1406379,127564988,1284252,Admin,,
2021-05-13,US,USA,United States,2258472,284505995,1782769,947987,161670163,616448,1371791,128936779,1226294,Admin,,
2021-05-14,US,USA,United States,2431285,286937280,1776091,1105698,162775861,659090,1405454,130342233,1177225,Admin,,
2021-05-15,US,USA,United States,1830224,288767504,1819498,920755,163696616,716696,966196,131308429,1162775,Admin,,
2021-05-16,US,USA,United States,925520,289693024,1864279,481179,164177795,755535,475608,131784037,1169211,Admin,,
2021-05-17,US,USA,United States,1797972,291490996,1895356,890995,165068790,812213,985324,132769361,1146636,Admin,,
2021-05-18,US,USA,United States,2054989,293545985,1899307,1000046,166068836,858404,1140502,133909863,1107322,Admin,,
2021-05-19,US,USA,United States,2069239,295615224,1909671,993066,167061902,905675,1158727,135068590,1071943,Admin,,
2021-05-20,US,USA,United States,1998260,297613484,1872498,929806,167991708,903078,1151605,136220195,1040488,Admin,,
2021-05-21,US,USA,United States,2038454,299651938,1816379,944322,168936030,880024,1176598,137396793,1007794,Admin,,
2021-05-22,US,USA,United States,1437434,301089372,1760266,740307,169676337,854246,752824,138149617,977312,Admin,,
2021-05-23,US,USA,United States,651987,301741359,1721190,341352,170017689,834271,339307,138488924,957841,Admin,,
2021-05-24,US,USA,United States,1303269,303044628,1650518,637471,170655160,798053,735398,139224322,922137,Admin,,
2021-05-25,US,USA,United States,1421954,304466582,1560085,671994,171327154,751188,822813,140047135,876753,Admin,,
2021-05-26,US,USA,United States,1417133,305883715,1466927,664723,171991877,704282,819246,140866381,828255,Admin,,
2021-05-27,US,USA,United States,1329341,307213056,1371367,620367,172612244,660077,775531,141641912,774531,Admin,,
2021-05-28,US,USA,United States,1311372,308524428,1267498,612182,173224426,612628,764079,142405991,715599,Admin,,
2021-05-29,US,USA,United States,756451,309280879,1170215,385389,173609815,561925,410286,142816277,666665,Admin,,
2021-05-30,US,USA,United States,378831,309659710,1131193,202015,173811830,542020,199926,143016203,646754,Admin,,
2021-05-31,US,USA,United States,196067,309855777,973021,88780,173900610,463636,118957,143135160,558691,Admin,,
2021-06-01,US,USA,United States,1236862,311092639,946579,526583,174427193,442863,762678,143897838,550100,Admin,,
2021-06-02,US,USA,United States,1104073,312196712,901856,499360,174926553,419239,664555,144562393,528001,Admin,,
2021-06-03,US,USA,United States,1232772,313429484,888061,471039,175397592,397907,818576,145380969,534151,Admin,,
2021-06-04,US,USA,United States,1384877,314814361,898561,511145,175908737,383473,932434,146313403,558201,Admin,,
2021-06-05,US,USA,United States,1058760,315873121,941748,362252,176270989,380168,732090,147045493,604173,Admin,,
2021-06-06,US,USA,United States,507966,316381087,960196,175480,176446469,376377,352075,147397568,625909,Admin,,
2021-06-07,US,USA,United States,1049869,317430956,1082168,377728,176824197,417655,717238,148114806,711378,Admin,,
2021-06-08,US,USA,United States,1160174,318591130,1071213,410471,177234668,401068,799125,148913931,716584,Admin,,
2021-06-09,US,USA,United States,1151391,319742521,1077972,398345,177633013,386637,802595,149716526,736304,Admin,,
2021-06-10,US,USA,United States,1155030,320897551,1066866,411189,178044202,378087,796824,150513350,733197,Admin,,
2021-06-11,US,USA,United States,1217535,322115086,1042960,435128,178479330,367228,835007,151348357,719279,Admin,,
2021-06-12,US,USA,United States,885352,323000438,1018188,288620,178767950,356709,629085,151977442,704564,Admin,,
2021-06-13,US,USA,United States,386732,323387170,1000869,115894,178883844,348196,288975,152266417,695549,Admin,,
2021-06-14,US,USA,United States,897866,324285036,979154,335456,179219300,342158,604452,152870869,679437,Admin,,
2021-06-15,US,USA,United States,965292,325250328,951314,365897,179585197,335790,646547,153517416,657640,Admin,,
2021-06-16,US,USA,United States,932833,326183161,920091,362253,179947450,330634,618464,154135880,631336,Admin,,
2021-06-17,US,USA,United States,880752,327063913,880908,353672,180301122,322417,577351,154713231,599983,Admin,,
2021-06-18,US,USA,United States,908858,327972771,836812,370870,180671992,313237,583918,155297149,564113,Admin,,
2021-06-19,US,USA,United States,569086,328541857,791631,233401,180905393,305349,362701,155659850,526058,Admin,,
2021-06-20,US,USA,United States,271585,328813442,775181,112172,181017565,304817,172079,155831929,509358,Admin,,
2021-06-21,US,USA,United States,549937,329363379,725477,300817,181318382,299869,284816,156116745,463696,Admin,,
2021-06-22,US,USA,United States,744696,330108075,693963,325955,181644337,294163,458289,156575034,436802,Admin,,
2021-06-23,US,USA,United States,725063,330833138,664282,331755,181976092,289806,431627,157006661,410111,Admin,,
2021-06-24,US,USA,United States,689589,331522727,636973,320793,182296885,285109,407163,157413824,385799,Admin,,
2021-06-25,US,USA,United States,754941,332277668,614985,352498,182649383,282484,440892,157854716,365366,Admin,,
2021-06-26,US,USA,United States,492169,332769837,603997,227340,182876723,281619,287199,158141915,354580,Admin,,
2021-06-27,US,USA,United States,263315,333033152,602815,127563,183004286,283817,146784,158288699,350967,Admin,,
2021-06-28,US,USA,United States,544290,333577442,602009,276523,183280809,280347,296591,158585290,352649,Admin,,
2021-06-29,US,USA,United States,618785,334196227,584021,299623,183580432,276585,348560,158933850,336973,Admin,,
2021-06-30,US,USA,United States,622200,334818427,569327,309591,183890023,273419,343218,159277068,324343,Admin,,
2021-07-01,US,USA,United States,586221,335404648,554560,289144,184179167,268897,324204,159601272,312492,Admin,,
2021-07-02,US,USA,United States,611092,336015740,534010,307352,184486519,262448,332393,159933665,296992,Admin,,
2021-07-03,US,USA,United States,351714,336367454,513945,180980,184667499,255825,184726,160118391,282353,Admin,,
2021-07-04,US,USA,United States,49424,336416878,483389,27643,184695142,241551,26695,160145086,265198,Admin,,
2021-07-05,US,USA,United States,389617,336806495,461293,201096,184896238,230776,203209,160348295,251857,Admin,,
2021-07-06,US,USA,United States,575322,337381817,455084,275355,185171593,227309,329226,160677521,249095,Admin,,
2021-07-07,US,USA,United States,560783,337942600,446310,282438,185454031,223430,311037,160988558,244498,Admin,,
2021-07-08,US,USA,United States,556674,338499274,442089,289024,185743055,223413,303063,161291621,241478,Admin,,
2021-07-09,US,USA,United States,623200,339122474,443819,322791,186065846,225618,336000,161627621,241993,Admin,,
2021-07-10,US,USA,United States,395744,339518218,450109,212058,186277904,230058,201858,161829479,244441,Admin,,
2021-07-11,US,USA,United States,212894,339731112,473462,116511,186394415,242753,104776,161934255,255595,Admin,,
2021-07-12,US,USA,United States,510226,340241338,490691,274164,186668579,253192,265528,162199783,264498,Admin,,
2021-07-13,US,USA,United States,519271,340760609,482684,281152,186949731,254020,265083,162464866,255335,Admin,,
2021-07-14,US,USA,United States,521383,341281992,477056,282499,187232230,254028,265071,162729937,248768,Admin,,
2021-07-15,US,USA,United States,531586,341813578,473472,296864,187529094,255148,261243,162991180,242794,Admin,,
2021-07-16,US,USA,United States,615069,342428647,472310,346329,187875423,258511,294971,163286151,236932,Admin,,
2021-07-17,US,USA,United States,394410,342823057,472119,223700,188099123,260174,184320,163470471,234427,Admin,,
2021-07-18,US,USA,United States,230214,343053271,474594,135089,188234212,262828,102730,163573201,234135,Admin,,
2021-07-19,US,USA,United States,558208,343611479,481448,338208,188572420,271977,244527,163817728,231135,Admin,,
2021-07-20,US,USA,United States,594778,344206257,492235,371386,188943806,284868,248873,164066601,228819,Admin,,
2021-07-21,US,USA,United States,617931,344824188,506028,384170,189327976,299392,258155,164324756,227831,Admin,,
2021-07-22,US,USA,United States,637271,345461459,521125,413629,189741605,316073,249017,164573773,226084,Admin,,
2021-07-23,US,USA,United States,732631,346194090,537920,483188,190224793,335624,277512,164851285,223590,Admin,,
2021-07-24,US,USA,United States,455937,346650027,546710,300248,190525041,346560,169191,165020476,221429,Admin,,
2021-07-25,US,USA,United States,255211,346905238,550281,200489,190725530,355903,60967,165081443,215463,Admin,,
2021-07-26,US,USA,United States,631464,347536702,560746,442758,191168288,370838,214242,165295685,211136,Admin,,
2021-07-27,US,USA,United States,687777,348224479,574031,475323,191643611,385686,243232,165538917,210330,Admin,,
2021-07-28,US,USA,United States,704436,348928915,586389,484475,192128086,400016,249776,165788693,209133,Admin,,
2021-07-29,US,USA,United States,704320,349633235,595968,490958,192619044,411063,243522,166032215,208348,Admin,,
2021-07-30,US,USA,United States,815045,350448280,607741,565972,193185016,422889,280479,166312694,208772,Admin,,
2021-07-31,US,USA,United States,503715,350951995,614566,342769,193527785,428963,174813,166487507,209575,Admin,,
2021-08-01,US,USA,United States,309398,351261393,622307,218630,193746415,431555,94159,166581666,214317,Admin,,
2021-08-02,US,USA,United States,702385,351963778,632439,497491,194243906,439374,229759,166811425,216534,Admin,,
2021-08-03,US,USA,United States,747544,352711322,640977,531251,194775157,447364,246395,167057820,216986,Admin,,
2021-08-04,US,USA,United States,760717,353472039,649017,544000,195319157,455867,247401,167305221,216646,Admin,,
2021-08-05,US,USA,United States,775634,354247673,659205,551542,195870699,464522,256633,167561854,218519,Admin,,
2021-08-06,US,USA,United States,888562,355136235,669707,617199,196487898,471840,302126,167863980,221612,Admin,,
2021-08-07,US,USA,United States,547648,355683883,675984,377583,196865481,476814,184400,168048380,222981,Admin,,
2021-08-08,US,USA,United States,342701,356026584,680741,234439,197099920,479072,114216,168162596,225847,Admin,,
2021-08-09,US,USA,United States,766230,356792814,689862,513765,197613685,481397,278458,168441054,232804,Admin,,
2021-08-10,US,USA,United States,782363,357575177,694836,522777,198136462,480186,286628,168727682,238551,Admin,,
2021-08-11,US,USA,United States,750740,358325917,693411,490754,198627216,472580,286923,169014605,244197,Admin,,
2021-08-12,US,USA,United States,784290,359110207,694647,505476,199132692,465999,304719,169319324,251067,Admin,,
2021-08-13,US,USA,United States,925429,360035636,699914,571926,199704618,459531,378374,169697698,261959,Admin,,
2021-08-14,US,USA,United States,612052,360647688,709115,359640,200064258,456968,236467,169934165,269397,Admin,,
2021-08-15,US,USA,United States,386655,361034343,715394,208685,200272943,453289,156771,170090936,275477,Admin,,
2021-08-16,US,USA,United States,850086,361884429,727373,461284,200734227,445792,345393,170436329,285039,Admin,,
2021-08-17,US,USA,United States,899498,362783927,744107,485815,201220042,440511,354021,170790350,294666,Admin,,
2021-08-18,US,USA,United States,926497,363710424,769215,482896,201702938,439389,368018,171158368,306251,Admin,,
2021-08-19,US,USA,United States,917712,364628136,788275,474855,202177793,435014,369727,171528095,315538,Admin,,
2021-08-20,US,USA,United States,1073957,365702093,809493,531657,202709450,429262,463826,171991921,327746,Admin,,
2021-08-21,US,USA,United States,646497,366348590,814414,317622,203027072,423259,288496,172280417,335178,Admin,,
2021-08-22,US,USA,United States,380247,366728837,813499,182909,203209981,419577,174984,172455401,337780,Admin,,
2021-08-23,US,USA,United States,893794,367622631,819743,437164,203647145,416131,393227,172848628,344614,Admin,,
2021-08-24,US,USA,United States,918875,368541506,822511,454317,204101462,411631,400435,173249063,351244,Admin,,
2021-08-25,US,USA,United States,933662,369475168,823534,461142,204562604,408524,406774,173655837,356781,Admin,,
2021-08-26,US,USA,United States,952094,370427262,828446,465007,205027611,407117,415344,174071181,363298,Admin,,
2021-08-27,US,USA,United States,1125571,371552833,835820,522231,205549842,405770,518189,174589370,371064,Admin,,
