Date,Location,ShortName,LongName,Administered_Daily,Administered_Cumulative,Administered_7_Day_Rolling_Average,Admin_Dose_1_Daily,Admin_Dose_1_Cumulative,Admin_Dose_1_Day_Rolling_Average,Admin_Dose_2_Daily,Admin_Dose_2_Cumulative,Admin_Dose_2_Day_Rolling_Average,Series_Complete_Daily,Series_Complete_Cumulative,Series_Complete_Day_Rolling_Average,date_type,Administered_daily_change_report,Administered_daily_change_report_7dayroll
2021-01-07,LTC,LTC,Long Term Care,123186,790601,68750,122006,779292,68041,341,1249,111,341,1249,110,Admin,,
2021-01-08,LTC,LTC,Long Term Care,113910,904511,84793,111826,891118,83787,1248,2497,289,1248,2497,288,Admin,,
2021-01-09,LTC,LTC,Long Term Care,50575,955086,85368,49659,940777,84333,337,2834,331,337,2834,331,Admin,,
2021-01-10,LTC,LTC,Long Term Care,35527,990613,85793,35034,975811,84786,283,3117,364,283,3117,363,Admin,,
2021-01-11,LTC,LTC,Long Term Care,143420,1134033,94028,131132,1106943,91393,11374,14491,1980,11374,14491,1980,Admin,,
2021-01-12,LTC,LTC,Long Term Care,156409,1290442,102556,142068,1249011,97958,13410,27901,3881,13410,27901,3881,Admin,,
2021-01-13,LTC,LTC,Long Term Care,159903,1450345,111847,143236,1392247,104994,15803,43704,6114,15803,43704,6113,Admin,,
2021-01-14,LTC,LTC,Long Term Care,141344,1591689,114441,137738,1529985,107242,2986,46690,6492,2986,46690,6491,Admin,,
2021-01-15,LTC,LTC,Long Term Care,112898,1704587,114296,110390,1640375,107037,1463,48153,6522,1463,48153,6522,Admin,,
2021-01-16,LTC,LTC,Long Term Care,64400,1768987,116271,56660,1697035,108037,7068,55221,7484,7068,55221,7483,Admin,,
2021-01-17,LTC,LTC,Long Term Care,49110,1818097,118212,43209,1740244,109205,5653,60874,8251,5653,60874,8251,Admin,,
2021-01-18,LTC,LTC,Long Term Care,170385,1988482,122064,129284,1869528,108941,40499,101373,12412,40499,101373,12411,Admin,,
2021-01-19,LTC,LTC,Long Term Care,180314,2168796,125479,132002,2001530,107503,47610,148983,17297,47610,148983,17297,Admin,,
2021-01-20,LTC,LTC,Long Term Care,190989,2359785,129920,146845,2148375,108018,43417,192400,21242,43417,192400,21242,Admin,,
2021-01-21,LTC,LTC,Long Term Care,144239,2504024,130333,132679,2281054,107296,10982,203382,22385,10982,203382,22384,Admin,,
2021-01-22,LTC,LTC,Long Term Care,127062,2631086,132357,122109,2403163,108970,4472,207854,22814,4472,207854,22814,Admin,,
2021-01-23,LTC,LTC,Long Term Care,96531,2727617,136947,68022,2471185,110593,28033,235887,25809,28033,235887,25809,Admin,,
2021-01-24,LTC,LTC,Long Term Care,63327,2790944,138978,43636,2514821,110654,19360,255247,27768,19361,255248,27767,Admin,,
2021-01-25,LTC,LTC,Long Term Care,184685,2975629,141021,125882,2640703,110168,57736,312983,30230,57736,312984,30230,Admin,,
2021-01-26,LTC,LTC,Long Term Care,205015,3180644,144549,134046,2774749,110460,70246,383229,33464,70246,383230,33463,Admin,,
2021-01-27,LTC,LTC,Long Term Care,212059,3392703,147559,140774,2915523,109593,70611,453840,37349,70611,453841,37348,Admin,,
2021-01-28,LTC,LTC,Long Term Care,190721,3583424,154200,118644,3034167,107588,71373,525213,45976,71373,525214,45976,Admin,,
2021-01-29,LTC,LTC,Long Term Care,177831,3761255,161452,114176,3148343,106454,63144,588357,54358,63144,588358,54357,Admin,,
2021-01-30,LTC,LTC,Long Term Care,96414,3857669,161436,61034,3209377,105456,34951,623308,55346,34951,623309,55346,Admin,,
2021-01-31,LTC,LTC,Long Term Care,67486,3925155,162030,42680,3252057,105319,24481,647789,56077,24481,647790,56077,Admin,,
2021-02-01,LTC,LTC,Long Term Care,174320,4099475,160549,88359,3340416,99959,85049,732838,59979,85049,732839,59979,Admin,,
2021-02-02,LTC,LTC,Long Term Care,188365,4287840,158170,96478,3436894,94592,90428,823266,62862,90428,823267,62862,Admin,,
2021-02-03,LTC,LTC,Long Term Care,199864,4487704,156428,101261,3538155,88947,96832,920098,66608,96832,920099,66608,Admin,,
2021-02-04,LTC,LTC,Long Term Care,203742,4691446,158288,99562,3637717,86221,103311,1023409,71171,103311,1023410,71170,Admin,,
2021-02-05,LTC,LTC,Long Term Care,208543,4899989,162676,110408,3748125,85683,96571,1119980,75946,96571,1119981,75946,Admin,,
2021-02-06,LTC,LTC,Long Term Care,111050,5011039,164767,60643,3808768,85627,49617,1169597,78041,49617,1169598,78041,Admin,,
2021-02-07,LTC,LTC,Long Term Care,65482,5076521,164480,30167,3838935,83840,34753,1204350,79509,34753,1204351,79508,Admin,,
2021-02-08,LTC,LTC,Long Term Care,161702,5238223,162678,73307,3912242,81689,87000,1291350,79787,87000,1291351,79787,Admin,,
2021-02-09,LTC,LTC,Long Term Care,169320,5407543,159957,74817,3987059,78595,93070,1384420,80165,93070,1384421,80164,Admin,,
2021-02-10,LTC,LTC,Long Term Care,162417,5569960,154608,61109,4048168,72859,99400,1483820,80532,99400,1483821,80531,Admin,,
2021-02-11,LTC,LTC,Long Term Care,159887,5729847,148343,62513,4110681,67566,96060,1579880,79496,96060,1579881,79495,Admin,,
2021-02-12,LTC,LTC,Long Term Care,171512,5901359,143052,84301,4194982,63837,86113,1665993,78002,86113,1665994,78001,Admin,,
2021-02-13,LTC,LTC,Long Term Care,85364,5986723,139383,42622,4237604,61262,42265,1708258,76952,42265,1708259,76951,Admin,,
2021-02-14,LTC,LTC,Long Term Care,53838,6040561,137720,25050,4262654,60531,27985,1736243,75985,27985,1736244,75984,Admin,,
2021-02-15,LTC,LTC,Long Term Care,105692,6146253,129718,38413,4301067,55546,66537,1802780,73061,66537,1802781,73061,Admin,,
2021-02-16,LTC,LTC,Long Term Care,113315,6259568,121717,42371,4343438,50911,69994,1872774,69765,69994,1872775,69764,Admin,,
2021-02-17,LTC,LTC,Long Term Care,117835,6377403,115349,40666,4384104,47991,75830,1948604,66398,75830,1948605,66397,Admin,,
2021-02-18,LTC,LTC,Long Term Care,111643,6489046,108457,36763,4420867,44312,73304,2021908,63147,73304,2021909,63146,Admin,,
2021-02-19,LTC,LTC,Long Term Care,111947,6600993,99947,37376,4458243,37609,73156,2095064,61296,73156,2095065,61295,Admin,,
2021-02-20,LTC,LTC,Long Term Care,60519,6661512,96398,19337,4477580,34282,40586,2135650,61056,40586,2135651,61056,Admin,,
2021-02-21,LTC,LTC,Long Term Care,42304,6703816,94750,12803,4490383,32533,29001,2164651,61201,29001,2164652,61201,Admin,,
2021-02-22,LTC,LTC,Long Term Care,94338,6798154,93128,29187,4519570,31215,64259,2228910,60876,64259,2228911,60875,Admin,,
2021-02-23,LTC,LTC,Long Term Care,93347,6891501,90276,29881,4549451,29430,62469,2291379,59801,62469,2291380,59800,Admin,,
2021-02-24,LTC,LTC,Long Term Care,105378,6996879,88496,38085,4587536,29062,66504,2357883,58468,66504,2357884,58468,Admin,,
2021-02-25,LTC,LTC,Long Term Care,110435,7107314,88324,42069,4629605,29820,67393,2425276,57624,67393,2425277,57624,Admin,,
2021-02-26,LTC,LTC,Long Term Care,70239,7177553,82365,22452,4652057,27688,46728,2472004,53849,46728,2472005,53848,Admin,,
2021-02-27,LTC,LTC,Long Term Care,42470,7220023,79787,13182,4665239,26808,28776,2500780,52161,28776,2500781,52161,Admin,,
2021-02-28,LTC,LTC,Long Term Care,21660,7241683,76838,6260,4671499,25874,15093,2515873,50175,15093,2515874,50174,Admin,,
2021-03-01,LTC,LTC,Long Term Care,37757,7279440,68755,12822,4684321,23536,24542,2540415,44501,24542,2540416,44500,Admin,,
2021-03-02,LTC,LTC,Long Term Care,40799,7320239,61248,14693,4699014,21366,25738,2566153,39253,25741,2566157,39253,Admin,,
2021-03-03,LTC,LTC,Long Term Care,41313,7361552,52096,12903,4711917,17769,28100,2594253,33767,28102,2594259,33767,Admin,,
2021-03-04,LTC,LTC,Long Term Care,40777,7402329,42145,11599,4723516,13416,28771,2623024,28250,28771,2623030,28250,Admin,,
2021-03-05,LTC,LTC,Long Term Care,39728,7442057,37786,12721,4736237,12026,26520,2649544,25363,26527,2649557,25364,Admin,,
2021-03-06,LTC,LTC,Long Term Care,16580,7458637,34087,5106,4741343,10872,11290,2660834,22865,11349,2660906,22875,Admin,,
2021-03-07,LTC,LTC,Long Term Care,10696,7469333,32521,3315,4744658,10451,7145,2667979,21729,7147,2668053,21739,Admin,,
2021-03-08,LTC,LTC,Long Term Care,24080,7493413,30567,7516,4752174,9693,16293,2684272,20551,16295,2684348,20561,Admin,,
2021-03-09,LTC,LTC,Long Term Care,27095,7520508,28609,9352,4761526,8930,17544,2701816,19380,17545,2701893,19390,Admin,,
2021-03-10,LTC,LTC,Long Term Care,23661,7544169,26088,7635,4769161,8178,15808,2717624,17624,15809,2717702,17634,Admin,,
2021-03-11,LTC,LTC,Long Term Care,22595,7566764,23490,6963,4776124,7515,15376,2733000,15711,15382,2733084,15722,Admin,,
2021-03-12,LTC,LTC,Long Term Care,22186,7588950,20984,7508,4783632,6771,14366,2747366,13975,14378,2747462,13986,Admin,,
2021-03-13,LTC,LTC,Long Term Care,10253,7599203,20080,2652,4786284,6420,7498,2754864,13433,7500,2754962,13436,Admin,,
2021-03-14,LTC,LTC,Long Term Care,7936,7607139,19686,1765,4788049,6199,6056,2760920,13277,6059,2761021,13281,Admin,,
2021-03-15,LTC,LTC,Long Term Care,15052,7622191,18396,4408,4792457,5755,10001,2770921,12378,10010,2771031,12383,Admin,,
2021-03-16,LTC,LTC,Long Term Care,14398,7636589,16583,4907,4797364,5120,9308,2780229,11202,9311,2780342,11207,Admin,,
2021-03-17,LTC,LTC,Long Term Care,14982,7651571,15343,4979,4802343,4740,9886,2790115,10356,9888,2790230,10361,Admin,,
2021-03-18,LTC,LTC,Long Term Care,14962,7666533,14252,4887,4807230,4444,9924,2800039,9577,9941,2800171,9583,Admin,,
2021-03-19,LTC,LTC,Long Term Care,13867,7680400,13064,4425,4811655,4003,9255,2809294,8847,9282,2809453,8855,Admin,,
2021-03-20,LTC,LTC,Long Term Care,6720,7687120,12559,1599,4813254,3853,5029,2814323,8494,5032,2814485,8503,Admin,,
2021-03-21,LTC,LTC,Long Term Care,3435,7690555,11916,1000,4814254,3744,2382,2816705,7969,2383,2816868,7978,Admin,,
2021-03-22,LTC,LTC,Long Term Care,7971,7698526,10905,2767,4817021,3509,4993,2821698,7254,5004,2821872,7263,Admin,,
2021-03-23,LTC,LTC,Long Term Care,7125,7705651,9866,2855,4819876,3216,4234,2825932,6529,4315,2826187,6549,Admin,,
2021-03-24,LTC,LTC,Long Term Care,7205,7712856,8755,2914,4822790,2921,4231,2830163,5721,4608,2830795,5795,Admin,,
2021-03-25,LTC,LTC,Long Term Care,7606,7720462,7704,3108,4825898,2667,4407,2834570,4933,4675,2835470,5042,Admin,,
2021-03-26,LTC,LTC,Long Term Care,6818,7727280,6697,3114,4829012,2480,3588,2838158,4123,3786,2839256,4257,Admin,,
2021-03-27,LTC,LTC,Long Term Care,1598,7728878,5965,395,4829407,2308,1188,2839346,3575,1203,2840459,3710,Admin,,
2021-03-28,LTC,LTC,Long Term Care,1037,7729915,5622,270,4829677,2203,754,2840100,3342,754,2841213,3477,Admin,,
2021-03-29,LTC,LTC,Long Term Care,4133,7734048,5074,1903,4831580,2080,2154,2842254,2937,2256,2843469,3085,Admin,,
2021-03-30,LTC,LTC,Long Term Care,3975,7738023,4624,1847,4833427,1936,2103,2844357,2632,2554,2846023,2833,Admin,,
2021-03-31,LTC,LTC,Long Term Care,3953,7741976,4160,2204,4835631,1834,1679,2846036,2268,2237,2848260,2495,Admin,,
2021-04-01,LTC,LTC,Long Term Care,4564,7746540,3725,2325,4837956,1723,1344,2847380,1830,1835,2850095,2089,Admin,,
2021-04-02,LTC,LTC,Long Term Care,4956,7751496,3459,1337,4839293,1469,1350,2848730,1510,1690,2851785,1789,Admin,,
2021-04-03,LTC,LTC,Long Term Care,1198,7752694,3402,257,4839550,1449,371,2849101,1394,371,2852156,1671,Admin,,
2021-04-04,LTC,LTC,Long Term Care,195,7752889,3282,86,4839636,1423,93,2849194,1299,94,2852250,1576,Admin,,
2021-04-05,LTC,LTC,Long Term Care,2706,7755595,3078,1799,4841435,1408,886,2850080,1118,1124,2853374,1415,Admin,,
2021-04-06,LTC,LTC,Long Term Care,3157,7758752,2961,1927,4843362,1419,1226,2851306,993,1873,2855247,1317,Admin,,
2021-04-07,LTC,LTC,Long Term Care,3373,7762125,2878,2273,4845635,1429,1093,2852399,909,1697,2856944,1240,Admin,,
2021-04-08,LTC,LTC,Long Term Care,2632,7764757,2602,1538,4847173,1317,1078,2853477,871,1569,2858513,1202,Admin,,
2021-04-09,LTC,LTC,Long Term Care,1508,7766265,2109,815,4847988,1242,679,2854156,775,944,2859457,1096,Admin,,
2021-04-10,LTC,LTC,Long Term Care,279,7766544,1978,107,4848095,1221,172,2854328,747,173,2859630,1067,Admin,,
2021-04-11,LTC,LTC,Long Term Care,101,7766645,1965,1,4848096,1209,98,2854426,747,98,2859728,1068,Admin,,
2021-04-12,LTC,LTC,Long Term Care,0,7766645,1578,0,4848096,952,0,2854426,621,0,2859728,907,Admin,,
