Date,Location,ShortName,LongName,Administered_Daily,Administered_Cumulative,Administered_7_Day_Rolling_Average,Admin_Dose_1_Daily,Admin_Dose_1_Cumulative,Admin_Dose_1_Day_Rolling_Average,Series_Complete_Daily,Series_Complete_Cumulative,Series_Complete_Day_Rolling_Average,date_type,Administered_daily_change_report,Administered_daily_change_report_7dayroll
2021-01-14,US,USA,United States,1315233,16780813,994237,1155949,14222599,745315,135469,2239680,228813,Admin,,
2021-01-15,US,USA,United States,1255594,18036407,997116,1115674,15338273,783712,120280,2359960,194193,Admin,,
2021-01-16,US,USA,United States,648665,18685072,1017131,565687,15903960,811635,71780,2431740,186121,Admin,,
2021-01-17,US,USA,United States,304683,18989755,1024820,255358,16159318,822943,41988,2473728,182205,Admin,,
2021-01-18,US,USA,United States,883834,19873589,998266,637840,16797158,810767,226202,2699930,168513,Admin,,
2021-01-19,US,USA,United States,1345191,21218780,1010823,964572,17761730,817693,353987,3053917,174237,Admin,,
2021-01-20,US,USA,United States,1600939,22819719,1050591,1152867,18914597,835421,418137,3472054,195406,Admin,,
2021-01-21,US,USA,United States,1629183,24448902,1095441,1328712,20243309,860101,273076,3745130,215064,Admin,,
2021-01-22,US,USA,United States,1626194,26075096,1148384,1391578,21634887,899516,208491,3953621,227665,Admin,,
2021-01-23,US,USA,United States,906225,26981321,1185178,742201,22377088,924733,149492,4103113,238767,Admin,,
2021-01-24,US,USA,United States,394642,27375963,1198029,299392,22676480,931023,87455,4190568,245262,Admin,,
2021-01-25,US,USA,United States,1371700,28747663,1267724,859097,23535577,962631,485609,4676177,282321,Admin,,
2021-01-26,US,USA,United States,1659961,30407624,1312692,1051605,24587182,975065,577639,5253816,314271,Admin,,
2021-01-27,US,USA,United States,1929517,32337141,1359631,1248818,25836000,988772,643273,5897089,346433,Admin,,
2021-01-28,US,USA,United States,1959470,34296611,1406815,1368219,27204219,994416,552781,6449870,386391,Admin,,
2021-01-29,US,USA,United States,1912112,36208723,1447661,1370896,28575115,991461,491784,6941654,426861,Admin,,
2021-01-30,US,USA,United States,1017152,37225875,1463507,757512,29332627,993648,241218,7182872,439965,Admin,,
2021-01-31,US,USA,United States,458344,37684219,1472608,321032,29653659,996740,125961,7308833,445466,Admin,,
2021-02-01,US,USA,United States,1380130,39064349,1473812,767254,30420913,983619,568278,7877111,457276,Admin,,
2021-02-02,US,USA,United States,1693959,40758308,1478669,961137,31382050,970695,694126,8571237,473917,Admin,,
2021-02-03,US,USA,United States,2135944,42894252,1508158,1258117,32640167,972024,828729,9399966,500411,Admin,,
2021-02-04,US,USA,United States,2343328,45237580,1562995,1386751,34026918,974671,907721,10307687,551116,Admin,,
2021-02-05,US,USA,United States,2352642,47590222,1625928,1353136,35380054,972134,954245,11261932,617182,Admin,,
2021-02-06,US,USA,United States,1298653,48888875,1666142,850522,36230576,985421,419595,11681527,642665,Admin,,
2021-02-07,US,USA,United States,443533,49332408,1664027,276408,36506984,979046,155755,11837282,646921,Admin,,
2021-02-08,US,USA,United States,1576784,50909192,1692120,835650,37342634,988817,701441,12538723,665944,Admin,,
2021-02-09,US,USA,United States,1971772,52880964,1731808,1035935,38378569,999503,888959,13427682,693777,Admin,,
2021-02-10,US,USA,United States,2301416,55182380,1755446,1227160,39605729,995080,1029335,14457017,722435,Admin,,
2021-02-11,US,USA,United States,2403575,57585955,1764053,1274971,40880700,979112,1083854,15540871,747597,Admin,,
2021-02-12,US,USA,United States,2582044,60167999,1796825,1377029,42257729,982525,1153311,16694182,776035,Admin,,
2021-02-13,US,USA,United States,1471787,61639786,1821558,867798,43125527,984993,569143,17263325,797399,Admin,,
2021-02-14,US,USA,United States,591361,62231147,1842677,345856,43471383,994914,228241,17491566,807754,Admin,,
2021-02-15,US,USA,United States,1176517,63407664,1785496,609134,44080517,962555,533562,18025128,783772,Admin,,
2021-02-16,US,USA,United States,1619756,65027420,1735208,795968,44876485,928274,783560,18808688,768715,Admin,,
2021-02-17,US,USA,United States,1963138,66990558,1686882,932467,45808952,886175,986448,19795136,762588,Admin,,
2021-02-18,US,USA,United States,1855187,68845745,1608541,832985,46641937,823034,970308,20765444,746367,Admin,,
2021-02-19,US,USA,United States,1965401,70811146,1520449,823237,47465174,743921,1090759,21856203,737431,Admin,,
2021-02-20,US,USA,United States,1304467,72115613,1496546,596439,48061613,705155,677090,22533293,752852,Admin,,
2021-02-21,US,USA,United States,594468,72710081,1496990,254133,48315746,692052,321204,22854497,766133,Admin,,
2021-02-22,US,USA,United States,1460065,74170146,1537497,616548,48932294,693111,798359,23652856,803961,Admin,,
2021-02-23,US,USA,United States,1934781,76104927,1582501,865479,49797773,703041,1020701,24673557,837838,Admin,,
2021-02-24,US,USA,United States,2524408,78629335,1662682,1244183,51041956,747572,1227597,25901154,872288,Admin,,
2021-02-25,US,USA,United States,2934926,81564261,1816930,1535965,52577921,847998,1334059,27235213,924252,Admin,,
2021-02-26,US,USA,United States,3111016,84675277,1980590,1671789,54249710,969219,1373923,28609136,964704,Admin,,
2021-02-27,US,USA,United States,1993017,86668294,2078954,1139919,55389629,1046859,813893,29423029,984248,Admin,,
2021-02-28,US,USA,United States,854092,87522386,2116043,534209,55923838,1086870,293844,29716873,980339,Admin,,
2021-03-01,US,USA,United States,2043890,89566276,2199447,1194580,57118418,1169446,789527,30506400,979077,Admin,,
2021-03-02,US,USA,United States,2460747,92027023,2274585,1461905,58580323,1254650,954819,31461219,969666,Admin,,
2021-03-03,US,USA,United States,2899487,94926510,2328167,1740238,60320561,1325515,1117245,32578464,953901,Admin,,
2021-03-04,US,USA,United States,3200519,98127029,2366109,1955045,62275606,1385384,1237908,33816372,940165,Admin,,
2021-03-05,US,USA,United States,3226061,101353090,2382544,2002424,64278030,1432617,1298977,35115349,929459,Admin,,
2021-03-06,US,USA,United States,2056905,103409995,2391671,1349472,65627502,1462553,860260,35975609,936082,Admin,,
2021-03-07,US,USA,United States,923568,104333563,2401596,676930,66304432,1482942,341965,36317574,942957,Admin,,
2021-03-08,US,USA,United States,2162189,106495752,2418496,1481166,67785598,1523883,848011,37165585,951312,Admin,,
2021-03-09,US,USA,United States,2704398,109200150,2453303,1807553,69593151,1573261,1076455,38242040,968688,Admin,,
2021-03-10,US,USA,United States,3121463,112321613,2485014,2061167,71654318,1619108,1263714,39505754,989612,Admin,,
2021-03-11,US,USA,United States,3435703,115757316,2518612,2275035,73929353,1664821,1393701,40899455,1011869,Admin,,
2021-03-12,US,USA,United States,3424436,119181752,2546951,2115951,76045304,1681039,1521545,42421000,1043664,Admin,,
2021-03-13,US,USA,United States,2188204,121369956,2565708,1383983,77429287,1685969,1014821,43435821,1065744,Admin,,
2021-03-14,US,USA,United States,982800,122352756,2574170,647614,78076901,1681781,425486,43861307,1077676,Admin,,
2021-03-15,US,USA,United States,2279447,124632203,2590921,1496425,79573326,1683961,865493,44726800,1080173,Admin,,
2021-03-16,US,USA,United States,2885236,127517439,2616755,1928893,81502219,1701295,1044522,45771322,1075611,Admin,,
2021-03-17,US,USA,United States,3165869,130683308,2623099,2126491,83628710,1710627,1125618,46896940,1055883,Admin,,
2021-03-18,US,USA,United States,3399704,134083012,2617956,2294038,85922748,1713342,1198339,48095279,1027974,Admin,,
2021-03-19,US,USA,United States,3335849,137418861,2605301,2212763,88135511,1727172,1217400,49312679,984525,Admin,,
2021-03-20,US,USA,United States,2153531,139572392,2600348,1409970,89545481,1730885,857364,50170043,962031,Admin,,
2021-03-21,US,USA,United States,1018057,140590449,2605384,682458,90227939,1735863,370086,50540129,954117,Admin,,
2021-03-22,US,USA,United States,2362373,142952822,2617231,1603179,91831118,1751113,803358,51343487,945241,Admin,,
2021-03-23,US,USA,United States,3062797,146015619,2642597,1981677,93812795,1758654,1147377,52490864,959934,Admin,,
2021-03-24,US,USA,United States,3554170,149569789,2698068,2206972,96019767,1770151,1417001,53907865,1001560,Admin,,
2021-03-25,US,USA,United States,3832800,153402589,2759939,2265315,98285082,1766048,1641192,55549057,1064825,Admin,,
2021-03-26,US,USA,United States,3827597,157230186,2830189,2103559,100388641,1750447,1793761,57342818,1147162,Admin,,
2021-03-27,US,USA,United States,2470272,159700458,2875438,1370011,101758652,1744739,1160764,58503582,1190505,Admin,,
2021-03-28,US,USA,United States,1208892,160909350,2902700,671037,102429689,1743107,549160,59052742,1216087,Admin,,
2021-03-29,US,USA,United States,2835803,163745153,2970333,1607051,104036740,1743660,1269838,60322580,1282727,Admin,,
2021-03-30,US,USA,United States,3589496,167334649,3045575,2011588,106048328,1747933,1654481,61977061,1355171,Admin,,
2021-03-31,US,USA,United States,4167843,171502492,3133243,2410605,108458933,1777024,1933221,63910282,1428916,Admin,,
2021-04-01,US,USA,United States,4545813,176048305,3235102,2525284,110984217,1814162,2232355,66142637,1513368,Admin,,
2021-04-02,US,USA,United States,3652369,179700674,3210069,2056234,113040451,1807401,1809386,67952023,1515600,Admin,,
2021-04-03,US,USA,United States,2298128,181998802,3185477,1322761,114363212,1800651,1154976,69106999,1514773,Admin,,
2021-04-04,US,USA,United States,762369,182761171,3121688,437275,114800487,1767257,370342,69477341,1489228,Admin,,
2021-04-05,US,USA,United States,3101623,185862794,3159663,1732799,116533286,1785221,1594865,71072206,1535660,Admin,,
2021-04-06,US,USA,United States,3974382,189837176,3214646,2287001,118820287,1824566,2070508,73142714,1595093,Admin,,
2021-04-07,US,USA,United States,4351987,194189163,3240953,2558807,121379094,1845737,2295671,75438385,1646871,Admin,,
2021-04-08,US,USA,United States,4495877,198685040,3233819,2564850,123943944,1851390,2505605,77943990,1685907,Admin,,
2021-04-09,US,USA,United States,4314115,202999155,3328354,2438031,126381975,1905932,2426113,80370103,1774011,Admin,,
2021-04-10,US,USA,United States,2881780,205880935,3411733,1722229,128104204,1962999,1649736,82019839,1844691,Admin,,
2021-04-11,US,USA,United States,1397825,207278760,3502512,831978,128936182,2019385,798341,82818180,1905834,Admin,,
2021-04-12,US,USA,United States,3011455,210290215,3489631,1629424,130565606,2004617,1717751,84535931,1923389,Admin,,
2021-04-13,US,USA,United States,3469778,213759993,3417545,1737200,132302806,1926074,1711132,86247063,1872049,Admin,,
2021-04-14,US,USA,United States,3682520,217442513,3321907,1725211,134028017,1806989,1919956,88167019,1818376,Admin,,
2021-04-15,US,USA,United States,3733290,221175803,3212966,1747516,135775533,1690227,1944581,90111600,1738230,Admin,,
2021-04-16,US,USA,United States,3590396,224766199,3109577,1629191,137404724,1574678,1922598,92034198,1666299,Admin,,
2021-04-17,US,USA,United States,2354374,227120573,3034234,1159903,138564627,1494346,1173605,93207803,1598280,Admin,,
2021-04-18,US,USA,United States,1129090,228249663,2995843,536821,139101448,1452181,580941,93788744,1567223,Admin,,
2021-04-19,US,USA,United States,2571842,230821505,2933041,1080539,140181987,1373769,1460272,95249016,1530440,Admin,,
2021-04-20,US,USA,United States,3218347,234039852,2897122,1354813,141536800,1319142,1829440,97078456,1547341,Admin,,
2021-04-21,US,USA,United States,3458871,237498723,2865172,1376549,142913349,1269333,2043998,99122454,1565062,Admin,,
2021-04-22,US,USA,United States,3480272,240978995,2829027,1393863,144307212,1218811,2050055,101172509,1580129,Admin,,
2021-04-23,US,USA,United States,3280302,244259297,2784728,1347834,145655046,1178617,1897762,103070271,1576581,Admin,,
2021-04-24,US,USA,United States,2199441,246458738,2762595,1000804,146655850,1155889,1182188,104252459,1577808,Admin,,
2021-04-25,US,USA,United States,990014,247448752,2742727,489190,147145040,1149085,494311,104746770,1565432,Admin,,
2021-04-26,US,USA,United States,2378345,249827097,2715084,929904,148074944,1127565,1428345,106175115,1560871,Admin,,
2021-04-27,US,USA,United States,2874584,252701681,2665975,1100926,149175870,1091296,1784857,107959972,1554502,Admin,,
2021-04-28,US,USA,United States,3068103,255769784,2610151,1139588,150315458,1057444,1960976,109920948,1542642,Admin,,
2021-04-29,US,USA,United States,3034511,258804295,2546471,1106535,151421993,1016397,1973580,111894528,1531717,Admin,,
2021-04-30,US,USA,United States,2896122,261700417,2491588,1103395,152525388,981477,1842675,113737203,1523847,Admin,,
2021-05-01,US,USA,United States,1836209,263536626,2439698,702588,153227976,938875,1160401,114897604,1520735,Admin,,
2021-05-02,US,USA,United States,876048,264412674,2423417,324315,153552291,915322,583297,115480901,1533447,Admin,,
2021-05-03,US,USA,United States,1956682,266369356,2363179,634812,154187103,873166,1395774,116876675,1528794,Admin,,
2021-05-04,US,USA,United States,2496313,268865669,2309141,812323,154999426,831937,1751056,118627731,1523965,Admin,,
2021-05-05,US,USA,United States,2539724,271405393,2233658,811363,155810789,785047,1799936,120427667,1500959,Admin,,
2021-05-06,US,USA,United States,2511874,273917267,2158996,772256,156583045,737293,1809688,122237355,1477546,Admin,,
2021-05-07,US,USA,United States,2498882,276416149,2102247,787562,157370607,692174,1779230,124016585,1468483,Admin,,
2021-05-08,US,USA,United States,1530442,277946591,2058566,504522,157875129,663879,1083689,125100274,1457524,Admin,,
2021-05-09,US,USA,United States,613289,278559880,2021029,204214,158079343,646722,436033,125536307,1436486,Admin,,
2021-05-10,US,USA,United States,1599398,280159278,1969988,480465,158559808,624672,1169271,126705578,1404129,Admin,,
2021-05-11,US,USA,United States,2041184,282200462,1904970,654256,159214064,602091,1445071,128150649,1360416,Admin,,
2021-05-12,US,USA,United States,2009670,284210132,1829248,641685,159855749,577851,1431303,129581952,1307755,Admin,,
2021-05-13,US,USA,United States,2270183,286480315,1794721,924062,160779811,599538,1400696,130982648,1249327,Admin,,
2021-05-14,US,USA,United States,2445227,288925542,1787056,1087806,161867617,642430,1427768,132410416,1199118,Admin,,
2021-05-15,US,USA,United States,1841444,290766986,1831485,904605,162772222,699585,986814,133397230,1185279,Admin,,
2021-05-16,US,USA,United States,930811,291697797,1876845,476325,163248547,738458,484789,133882019,1192244,Admin,,
2021-05-17,US,USA,United States,1816658,293514455,1907882,883379,164131926,796017,1006431,134888450,1168981,Admin,,
2021-05-18,US,USA,United States,2066999,295581454,1911570,986887,165118813,843536,1158062,136046512,1127980,Admin,,
2021-05-19,US,USA,United States,2081475,297662929,1921828,982998,166101811,892295,1174089,137220601,1091235,Admin,,
2021-05-20,US,USA,United States,2014090,299677019,1885243,919412,167021223,891630,1169800,138390401,1058250,Admin,,
2021-05-21,US,USA,United States,2052542,301729561,1829145,929739,167950962,869049,1194324,139584725,1024901,Admin,,
2021-05-22,US,USA,United States,1445213,303174774,1772541,728019,168678981,843823,767855,140352580,993621,Admin,,
2021-05-23,US,USA,United States,656783,303831557,1733394,338069,169017050,824072,345445,140698025,973715,Admin,,
2021-05-24,US,USA,United States,1317401,305148958,1662071,634435,169651485,788508,746081,141444106,936522,Admin,,
2021-05-25,US,USA,United States,1433638,306582596,1571591,666393,170317878,742724,833402,142277508,890142,Admin,,
2021-05-26,US,USA,United States,1430289,308012885,1478565,658944,170976822,696430,831339,143108847,841178,Admin,,
2021-05-27,US,USA,United States,1343580,309356465,1382778,612215,171589037,652545,791666,143900513,787158,Admin,,
2021-05-28,US,USA,United States,1325534,310681999,1278919,602228,172191265,605758,781943,144682456,728247,Admin,,
2021-05-29,US,USA,United States,763750,311445749,1181567,379537,172570802,555974,419175,145101631,678435,Admin,,
2021-05-30,US,USA,United States,384043,311829792,1142605,200705,172771507,536351,203964,145305595,658224,Admin,,
2021-05-31,US,USA,United States,201387,312031179,983174,88956,172860463,458425,121320,145426915,568972,Admin,,
2021-06-01,US,USA,United States,1261330,313292509,958559,524641,173385104,438175,778446,146205361,561121,Admin,,
2021-06-02,US,USA,United States,1114137,314406646,913394,493611,173878715,414556,675613,146880974,538875,Admin,,
2021-06-03,US,USA,United States,1243191,315649837,899053,462252,174340967,393133,831424,147712398,544555,Admin,,
2021-06-04,US,USA,United States,1398810,317048647,909521,499023,174839990,378389,951423,148663821,568766,Admin,,
2021-06-05,US,USA,United States,1068231,318116878,953018,352575,175192565,374538,747460,149411281,615664,Admin,,
2021-06-06,US,USA,United States,515251,318632129,971762,171110,175363675,370310,361576,149772857,638180,Admin,,
2021-06-07,US,USA,United States,1067574,319699703,1095503,372246,175735921,410780,735513,150508370,725922,Admin,,
2021-06-08,US,USA,United States,1171454,320871157,1082664,403176,176139097,393428,812682,151321052,730813,Admin,,
2021-06-09,US,USA,United States,1162126,322033283,1089519,390705,176529802,378727,816308,152137360,750912,Admin,,
2021-06-10,US,USA,United States,1166524,323199807,1078567,403798,176933600,370376,808578,152945938,747648,Admin,,
2021-06-11,US,USA,United States,1227668,324427475,1054118,427055,177360655,360095,846576,153792514,732670,Admin,,
2021-06-12,US,USA,United States,891322,325318797,1028845,280193,177640848,349755,637844,154430358,717011,Admin,,
2021-06-13,US,USA,United States,392150,325710947,1011259,113321,177754169,341499,294823,154725181,707474,Admin,,
2021-06-14,US,USA,United States,910686,326621633,988847,331871,178086040,335731,615521,155340702,690333,Admin,,
2021-06-15,US,USA,United States,975767,327597400,960891,360212,178446252,329594,656473,155997175,668017,Admin,,
2021-06-16,US,USA,United States,942042,328539442,929451,357915,178804167,324909,626857,156624032,640953,Admin,,
2021-06-17,US,USA,United States,892078,329431520,890244,351294,179155461,317409,586964,157210996,609294,Admin,,
2021-06-18,US,USA,United States,918843,330350363,846126,368028,179523489,308976,591742,157802738,572889,Admin,,
2021-06-19,US,USA,United States,574387,330924750,800850,231069,179754558,301959,367606,158170344,534283,Admin,,
2021-06-20,US,USA,United States,276199,331200949,784286,112233,179866791,301803,174953,158345297,517159,Admin,,
2021-06-21,US,USA,United States,559465,331760414,734111,301446,180168237,297457,290848,158636145,470777,Admin,,
2021-06-22,US,USA,United States,754223,332514637,702462,324212,180492449,292314,465657,159101802,443518,Admin,,
2021-06-23,US,USA,United States,734463,333249100,672808,330542,180822991,288403,438248,159540050,416574,Admin,,
2021-06-24,US,USA,United States,698228,333947328,645115,319006,181141997,283791,413979,159954029,391861,Admin,,
2021-06-25,US,USA,United States,765567,334712895,623218,351276,181493273,281398,448674,160402703,371423,Admin,,
2021-06-26,US,USA,United States,498591,335211486,612390,225421,181718694,280591,293234,160695937,360799,Admin,,
2021-06-27,US,USA,United States,266998,335478484,611076,127150,181845844,282722,149546,160845483,357169,Admin,,
2021-06-28,US,USA,United States,552903,336031387,610139,275939,182121783,279078,302883,161148366,358888,Admin,,
2021-06-29,US,USA,United States,627102,336658489,591978,297964,182419747,275328,355281,161503647,343120,Admin,,
2021-06-30,US,USA,United States,630575,337289064,577137,308002,182727749,272108,348855,161852502,330350,Admin,,
2021-07-01,US,USA,United States,604544,337893608,563754,292774,183020523,268361,331821,162184323,318613,Admin,,
2021-07-02,US,USA,United States,620299,338513907,543001,306831,183327354,262012,339350,162523673,302995,Admin,,
2021-07-03,US,USA,United States,357628,338871535,522864,182129,183509483,255827,187777,162711450,287930,Admin,,
2021-07-04,US,USA,United States,50363,338921898,491916,27832,183537315,241639,27148,162738598,270445,Admin,,
2021-07-05,US,USA,United States,396562,339318460,469581,201646,183738961,231025,207525,162946123,256822,Admin,,
2021-07-06,US,USA,United States,583877,339902337,463406,274658,184013619,227696,333797,163279920,253753,Admin,,
2021-07-07,US,USA,United States,570261,340472598,454790,282965,184296584,224119,314427,163594347,248835,Admin,,
2021-07-08,US,USA,United States,565984,341038582,449282,289374,184585958,223634,305785,163900132,245115,Admin,,
2021-07-09,US,USA,United States,632262,341670844,450991,322551,184908509,225879,339919,164240051,245196,Admin,,
2021-07-10,US,USA,United States,401180,342072024,457212,211619,185120128,230092,205620,164445671,247745,Admin,,
2021-07-11,US,USA,United States,216743,342288767,480981,116915,185237043,242818,107356,164553027,259204,Admin,,
2021-07-12,US,USA,United States,519868,342808635,498596,275364,185512407,253349,268828,164821855,267961,Admin,,
2021-07-13,US,USA,United States,526731,343335366,490432,281672,185794079,254351,266038,165087893,258281,Admin,,
2021-07-14,US,USA,United States,530870,343866236,484805,284252,186078331,254535,267038,165354931,251512,Admin,,
2021-07-15,US,USA,United States,541060,344407296,481244,298653,186376984,255861,262623,165617554,245346,Admin,,
2021-07-16,US,USA,United States,625101,345032397,480221,347808,186724792,259469,297197,165914751,239242,Admin,,
2021-07-17,US,USA,United States,400197,345432594,480081,224141,186948933,261258,187957,166102708,236719,Admin,,
2021-07-18,US,USA,United States,233887,345666481,482530,135624,187084557,263931,104551,166207259,236318,Admin,,
2021-07-19,US,USA,United States,568112,346234593,489422,340176,187424733,273189,247914,166455173,233331,Admin,,
2021-07-20,US,USA,United States,604050,346838643,500468,372530,187797263,286169,252986,166708159,231466,Admin,,
2021-07-21,US,USA,United States,631216,347469859,514803,387830,188185093,300966,264036,166972195,231037,Admin,,
2021-07-22,US,USA,United States,649879,348119738,530348,417313,188602406,317917,253960,167226155,229800,Admin,,
2021-07-23,US,USA,United States,747766,348867504,547872,488539,189090945,338022,282890,167509045,227756,Admin,,
2021-07-24,US,USA,United States,463436,349330940,556906,302190,189393135,349172,172930,167681975,225609,Admin,,
2021-07-25,US,USA,United States,259341,349590281,560542,201872,189595007,358636,62550,167744525,219609,Admin,,
2021-07-26,US,USA,United States,643466,350233747,571307,447595,190042602,373981,218116,167962641,215352,Admin,,
2021-07-27,US,USA,United States,701108,350934855,585173,480545,190523147,389412,247113,168209754,214513,Admin,,
2021-07-28,US,USA,United States,719957,351654812,597850,491236,191014383,404184,255295,168465049,213264,Admin,,
2021-07-29,US,USA,United States,719977,352374789,607864,497574,191511957,415650,249043,168714092,212562,Admin,,
2021-07-30,US,USA,United States,835140,353209929,620346,575501,192087458,428073,287798,169001890,213263,Admin,,
2021-07-31,US,USA,United States,514817,353724746,627686,346343,192433801,434381,179053,169180943,214138,Admin,,
2021-08-01,US,USA,United States,326303,354051049,637252,225736,192659537,437790,98272,169279215,219241,Admin,,
2021-08-02,US,USA,United States,720037,354771086,648191,506109,193165646,446149,236058,169515273,221804,Admin,,
2021-08-03,US,USA,United States,762084,355533170,656902,537728,193703374,454318,251479,169766752,222428,Admin,,
2021-08-04,US,USA,United States,777565,356310735,665131,551933,194255307,462989,253501,170020253,222172,Admin,,
2021-08-05,US,USA,United States,792386,357103121,675476,559544,194814851,471842,262740,170282993,224128,Admin,,
2021-08-06,US,USA,United States,907525,358010646,685816,625863,195440714,479037,309957,170592950,227294,Admin,,
2021-08-07,US,USA,United States,557619,358568265,691931,381491,195822205,484058,189041,170781991,228721,Admin,,
2021-08-08,US,USA,United States,350179,358918444,695342,237638,196059843,485758,117189,170899180,231423,Admin,,
2021-08-09,US,USA,United States,781717,359700161,704153,520207,196580050,487772,285539,171184719,238492,Admin,,
2021-08-10,US,USA,United States,798528,360498689,709359,529978,197110028,486665,293117,171477836,244440,Admin,,
2021-08-11,US,USA,United States,768371,361267060,708046,498672,197608700,479056,294510,171772346,250299,Admin,,
2021-08-12,US,USA,United States,802216,362069276,709450,513810,198122510,472523,312026,172084372,257339,Admin,,
2021-08-13,US,USA,United States,947415,363016691,715149,580904,198703414,466100,387809,172472181,268461,Admin,,
2021-08-14,US,USA,United States,624605,363641296,724718,362164,199065578,463339,241626,172713807,275973,Admin,,
2021-08-15,US,USA,United States,398989,364040285,731691,211659,199277237,459628,160932,172874739,282222,Admin,,
2021-08-16,US,USA,United States,869223,364909508,744192,464375,199741612,451652,352843,173227582,291837,Admin,,
2021-08-17,US,USA,United States,922586,365832094,761915,489948,200231560,445933,362156,173589738,301700,Admin,,
2021-08-18,US,USA,United States,951613,366783707,788092,486908,200718468,444253,377173,173966911,313509,Admin,,
2021-08-19,US,USA,United States,943697,367727404,808304,480042,201198510,439429,379519,174346430,323151,Admin,,
2021-08-20,US,USA,United States,1105775,368833179,830926,537885,201736395,433283,476331,174822761,335797,Admin,,
2021-08-21,US,USA,United States,664875,369498054,836679,321431,202057826,427464,295912,175118673,343552,Admin,,
2021-08-22,US,USA,United States,389089,369887143,835265,184154,202241980,423535,178440,175297113,346053,Admin,,
2021-08-23,US,USA,United States,918839,370805982,842353,441831,202683811,420314,403379,175700492,353272,Admin,,
2021-08-24,US,USA,United States,948754,371754736,846091,462139,203145950,416341,413001,176113493,360536,Admin,,
2021-08-25,US,USA,United States,965142,372719878,848024,469899,203615849,413912,420262,176533755,366692,Admin,,
2021-08-26,US,USA,United States,989295,373709173,854538,477146,204092995,413498,430813,176964568,374019,Admin,,
