Date,Location,ShortName,LongName,Administered_Daily,Administered_Cumulative,Administered_7_Day_Rolling_Average,Admin_Dose_1_Daily,Admin_Dose_1_Cumulative,Admin_Dose_1_Day_Rolling_Average,Series_Complete_Daily,Series_Complete_Cumulative,Series_Complete_Day_Rolling_Average,date_type,Administered_daily_change_report,Administered_daily_change_report_7dayroll
2020-12-13,US,USA,United States,19592,19592,19592,16765,16765,16765,3373,3373,3373,Admin,,
2020-12-14,US,USA,United States,4280,23872,11936,4151,20916,10458,89,3462,1731,Admin,,
2020-12-15,US,USA,United States,48923,72795,24265,46322,67238,22413,177,3639,1213,Admin,,
2020-12-16,US,USA,United States,159985,232780,58195,153122,220360,55090,356,3995,998,Admin,,
2020-12-17,US,USA,United States,273078,505858,101171,263354,483714,96743,538,4533,906,Admin,,
2020-12-18,US,USA,United States,415785,921643,153607,404117,887831,147972,927,5460,910,Admin,,
2020-12-19,US,USA,United States,181711,1103354,157622,176926,1064757,152108,936,6396,913,Admin,,
2020-12-20,US,USA,United States,105193,1208547,169850,102394,1167151,164341,616,7012,519,Admin,,
2020-12-21,US,USA,United States,382401,1590948,223868,374464,1541615,217243,1121,8133,667,Admin,,
2020-12-22,US,USA,United States,447858,2038806,280858,439012,1980627,273341,2366,10499,980,Admin,,
2020-12-23,US,USA,United States,571351,2610157,339625,559376,2540003,331378,1958,12457,1208,Admin,,
2020-12-24,US,USA,United States,195479,2805636,328539,190263,2730266,320936,873,13330,1256,Admin,,
2020-12-25,US,USA,United States,12516,2818152,270929,12387,2742653,264975,81,13411,1135,Admin,,
2020-12-26,US,USA,United States,140476,2958628,265039,137553,2880206,259350,542,13953,1079,Admin,,
2020-12-27,US,USA,United States,95657,3054285,263676,92863,2973069,257988,536,14489,1068,Admin,,
2020-12-28,US,USA,United States,585507,3639792,292692,572764,3545833,286317,2892,17381,1321,Admin,,
2020-12-29,US,USA,United States,715101,4354893,330869,696657,4242490,323123,4110,21491,1570,Admin,,
2020-12-30,US,USA,United States,834933,5189826,368524,816338,5058828,359832,6248,27739,2183,Admin,,
2020-12-31,US,USA,United States,418566,5608392,400393,409712,5468540,391182,2672,30411,2440,Admin,,
2021-01-01,US,USA,United States,80060,5688452,410042,73825,5542365,399959,5041,35452,3148,Admin,,
2021-01-02,US,USA,United States,260334,5948786,427165,251723,5794088,416269,2533,37985,3433,Admin,,
2021-01-03,US,USA,United States,136350,6085136,432978,129132,5923220,421450,2391,40376,3698,Admin,,
2021-01-04,US,USA,United States,647376,6732512,441817,590099,6513319,423927,44689,85065,9669,Admin,,
2021-01-05,US,USA,United States,820196,7552708,456830,721756,7235075,427512,86941,172006,21502,Admin,,
2021-01-06,US,USA,United States,1010631,8563339,481930,824433,8059508,428669,170065,342071,44904,Admin,,
2021-01-07,US,USA,United States,1156751,9720090,587385,858994,8918502,492852,276335,618406,83999,Admin,,
2021-01-08,US,USA,United States,1222105,10942195,750534,839280,9757782,602202,358360,976766,134473,Admin,,
2021-01-09,US,USA,United States,504168,11446363,785368,367907,10125689,618800,127179,1103945,152280,Admin,,
2021-01-10,US,USA,United States,247892,11694255,801302,174388,10300077,625265,68520,1172465,161727,Admin,,
2021-01-11,US,USA,United States,1061424,12755679,860452,719394,11019471,643736,320596,1493061,201142,Admin,,
2021-01-12,US,USA,United States,1246213,14001892,921312,909515,11928986,670559,312353,1805414,233344,Admin,,
2021-01-13,US,USA,United States,1313525,15315417,964582,1023952,12952938,699061,269220,2074634,247509,Admin,,
2021-01-14,US,USA,United States,1301788,16617205,985302,1148244,14101182,740383,133609,2208243,227119,Admin,,
2021-01-15,US,USA,United States,1256398,17873603,990201,1120131,15221313,780504,119082,2327325,192937,Admin,,
2021-01-16,US,USA,United States,652279,18525882,1011359,570699,15792012,809475,70899,2398224,184897,Admin,,
2021-01-17,US,USA,United States,306146,18832028,1019681,257240,16049252,821311,41576,2439800,181047,Admin,,
2021-01-18,US,USA,United States,878116,19710144,993495,636447,16685699,809461,225316,2665116,167436,Admin,,
2021-01-19,US,USA,United States,1342436,21052580,1007241,970849,17656548,818223,349593,3014709,172756,Admin,,
2021-01-20,US,USA,United States,1615298,22667878,1050351,1174685,18831233,839756,416211,3430920,193755,Admin,,
2021-01-21,US,USA,United States,1631995,24299873,1097524,1338643,20169876,866956,269736,3700656,213201,Admin,,
2021-01-22,US,USA,United States,1615332,25915205,1148800,1387864,21557740,905204,204948,3905604,225468,Admin,,
2021-01-23,US,USA,United States,903922,26819127,1184749,742013,22299753,929677,147022,4052626,236343,Admin,,
2021-01-24,US,USA,United States,395883,27215010,1197568,302233,22601986,936105,86633,4139259,242779,Admin,,
2021-01-25,US,USA,United States,1356020,28571030,1265840,855266,23457252,967365,476749,4616008,278698,Admin,,
2021-01-26,US,USA,United States,1649624,30220654,1309724,1054053,24511305,979251,569000,5185008,310042,Admin,,
2021-01-27,US,USA,United States,1917325,32137979,1352871,1250089,25761394,990023,635056,5820064,341306,Admin,,
2021-01-28,US,USA,United States,1946671,34084650,1397825,1368721,27130115,994320,544498,6364562,380558,Admin,,
2021-01-29,US,USA,United States,1891726,35976376,1437310,1362716,28492831,990727,482285,6846847,420177,Admin,,
2021-01-30,US,USA,United States,1019166,36995542,1453773,764456,29257287,993933,237897,7084744,433159,Admin,,
2021-01-31,US,USA,United States,460838,37456380,1463052,326634,29583921,997419,124154,7208898,438519,Admin,,
2021-02-01,US,USA,United States,1352219,38808599,1462509,761289,30345210,983994,555648,7764546,449791,Admin,,
2021-02-02,US,USA,United States,1674855,40483454,1466114,963237,31308447,971020,681334,8445880,465838,Admin,,
2021-02-03,US,USA,United States,2126497,42609951,1495996,1265294,32573741,973192,818192,9264072,492001,Admin,,
2021-02-04,US,USA,United States,2328087,44938038,1550484,1394076,33967817,976815,893092,10157164,541800,Admin,,
2021-02-05,US,USA,United States,2336541,47274579,1614029,1358424,35326241,976201,937078,11094242,606770,Admin,,
2021-02-06,US,USA,United States,1293956,48568535,1653284,856212,36182453,989309,415341,11509583,632119,Admin,,
2021-02-07,US,USA,United States,447262,49015797,1651345,280264,36462717,982685,154728,11664311,636487,Admin,,
2021-02-08,US,USA,United States,1566088,50581885,1681898,840740,37303457,994035,691934,12356245,655957,Admin,,
2021-02-09,US,USA,United States,1958346,52540231,1722396,1043282,38346739,1005470,876548,13232793,683844,Admin,,
2021-02-10,US,USA,United States,2286841,54827072,1745303,1228563,39575302,1000223,1019311,14252104,712576,Admin,,
2021-02-11,US,USA,United States,2388517,57215589,1753935,1276919,40852221,983486,1070950,15323054,737984,Admin,,
