Date,Location,ShortName,LongName,Administered_Daily,Administered_Cumulative,Administered_7_Day_Rolling_Average,Admin_Dose_1_Daily,Admin_Dose_1_Cumulative,Admin_Dose_1_Day_Rolling_Average,Series_Complete_Daily,Series_Complete_Cumulative,Series_Complete_Day_Rolling_Average,date_type,Administered_daily_change_report,Administered_daily_change_report_7dayroll
2021-02-05,US,USA,United States,2335669,47260544,1613804,1358114,35326973,976337,935967,11074663,605867,Admin,,
2021-02-06,US,USA,United States,1296385,48556929,1653382,859023,36185996,989786,412832,11487495,631030,Admin,,
2021-02-07,US,USA,United States,446813,49003742,1651445,280094,36466090,983168,154529,11642024,635293,Admin,,
2021-02-08,US,USA,United States,1565018,50568760,1682131,840580,37306670,994623,690952,12332976,654738,Admin,,
2021-02-09,US,USA,United States,1959323,52528083,1722882,1044720,38351390,1006279,875783,13208759,682610,Admin,,
2021-02-10,US,USA,United States,2286368,54814451,1745633,1228390,39579780,1000921,1018296,14227055,711224,Admin,,
2021-02-11,US,USA,United States,2390339,57204790,1754273,1279112,40858892,984290,1069413,15296468,736824,Admin,,
2021-02-12,US,USA,United States,2568465,59773255,1787530,1382347,42241239,987752,1136316,16432784,765445,Admin,,
2021-02-13,US,USA,United States,1470681,61243936,1812429,868904,43110143,989164,568065,17000849,787622,Admin,,
2021-02-14,US,USA,United States,591488,61835424,1833097,347338,43457481,998770,226582,17227431,797915,Admin,,
2021-02-15,US,USA,United States,1172425,63007849,1777012,619915,44077396,967247,522110,17749541,773795,Admin,,
2021-02-16,US,USA,United States,1616746,64624595,1728073,802365,44879761,932624,775504,18525045,759469,Admin,,
2021-02-17,US,USA,United States,1956876,66581471,1681002,935915,45815676,890842,980617,19505662,754086,Admin,,
2021-02-18,US,USA,United States,1849577,68431048,1603751,840736,46656412,828217,958630,20464292,738260,Admin,,
2021-02-19,US,USA,United States,1959918,70390966,1516815,839797,47496209,750710,1071021,21535313,728932,Admin,,
2021-02-20,US,USA,United States,1307529,71698495,1493508,611499,48107708,713938,663705,22199018,742595,Admin,,
2021-02-21,US,USA,United States,592894,72291389,1493709,260738,48368446,701566,313825,22512843,755058,Admin,,
2021-02-22,US,USA,United States,1455131,73746520,1534095,632919,49001365,703424,777303,23290146,791515,Admin,,
2021-02-23,US,USA,United States,1933072,75679592,1579285,889259,49890624,715838,995170,24285316,822895,Admin,,
2021-02-24,US,USA,United States,2516129,78195721,1659178,1263326,51153950,762611,1201468,25486784,854446,Admin,,
2021-02-25,US,USA,United States,2920438,81116159,1812158,1552846,52706796,864341,1302719,26789503,903601,Admin,,
2021-02-26,US,USA,United States,3095180,84211339,1974339,1694316,54401112,986415,1336619,28126122,941544,Admin,,
2021-02-27,US,USA,United States,1992883,86204222,2072246,1154815,55555927,1064031,798889,28925011,960856,Admin,,
2021-02-28,US,USA,United States,852078,87056300,2109273,542866,56098793,1104335,285072,29210083,956748,Admin,,
2021-03-01,US,USA,United States,1999349,89055649,2187018,1184509,57283302,1183134,761453,29971536,954484,Admin,,
2021-03-02,US,USA,United States,2452271,91507920,2261189,1476616,58759918,1267042,930968,30902504,945312,Admin,,
2021-03-03,US,USA,United States,2895550,94403470,2315392,1751793,60511711,1336823,1100590,32003094,930901,Admin,,
2021-03-04,US,USA,United States,3195709,97599179,2354717,1971649,62483360,1396652,1214505,33217599,918299,Admin,,
2021-03-05,US,USA,United States,3218731,100817910,2372367,2022362,64505722,1443516,1270260,34487859,908819,Admin,,
2021-03-06,US,USA,United States,2053363,102871273,2381007,1357867,65863589,1472523,846438,35334297,915612,Admin,,
2021-03-07,US,USA,United States,924637,103795910,2391372,681464,66545053,1492323,338245,35672542,923208,Admin,,
2021-03-08,US,USA,United States,2151103,105947013,2413052,1486016,68031069,1535395,832920,36505462,933418,Admin,,
2021-03-09,US,USA,United States,2699126,108646139,2448317,1814059,69845128,1583601,1062740,37568202,952242,Admin,,
2021-03-10,US,USA,United States,3109650,111755789,2478902,2065511,71910639,1628418,1246290,38814492,973056,Admin,,
2021-03-11,US,USA,United States,3436934,115192723,2513363,2293282,74203921,1674366,1375336,40189828,996032,Admin,,
2021-03-12,US,USA,United States,3419180,118611903,2541999,2134273,76338194,1690353,1493912,41683740,1027983,Admin,,
2021-03-13,US,USA,United States,2198276,120810179,2562700,1402593,77740787,1696743,1006808,42690548,1050893,Admin,,
2021-03-14,US,USA,United States,983376,121793555,2571092,652197,78392984,1692562,421773,43112321,1062825,Admin,,
2021-03-15,US,USA,United States,2275125,124068680,2588809,1503285,79896269,1695029,851991,43964312,1065550,Admin,,
2021-03-16,US,USA,United States,2878861,126947541,2614486,1937359,81833628,1712643,1025056,44989368,1060166,Admin,,
2021-03-17,US,USA,United States,3162545,130110086,2622042,2140692,83974320,1723383,1104351,46093719,1039889,Admin,,
2021-03-18,US,USA,United States,3404600,133514686,2617423,2310167,86284487,1725795,1183830,47277549,1012531,Admin,,
2021-03-19,US,USA,United States,3330567,136845253,2604764,2228376,88512863,1739238,1193076,48470625,969555,Admin,,
2021-03-20,US,USA,United States,2158367,139003620,2599063,1422360,89935223,1742062,847203,49317828,946754,Admin,,
2021-03-21,US,USA,United States,1019386,140023006,2604207,689176,90624399,1747345,363718,49681546,938460,Admin,,
2021-03-22,US,USA,United States,2354277,142377283,2615514,1612027,92236426,1762880,781864,50463410,928442,Admin,,
2021-03-23,US,USA,United States,3054057,145431340,2640542,1993322,94229748,1770874,1121300,51584710,942191,Admin,,
2021-03-24,US,USA,United States,3546070,148977410,2695332,2221338,96451086,1782395,1386895,52971605,982555,Admin,,
2021-03-25,US,USA,United States,3824881,152802291,2755372,2283720,98734806,1778617,1605853,54577458,1042844,Admin,,
2021-03-26,US,USA,United States,3822008,156624299,2825578,2126297,100861103,1764034,1756787,56334245,1123374,Admin,,
2021-03-27,US,USA,United States,2468327,159092626,2869858,1382408,102243511,1758327,1140299,57474544,1165245,Admin,,
2021-03-28,US,USA,United States,1205807,160298433,2896489,677883,102921394,1756714,539006,58013550,1190286,Admin,,
2021-03-29,US,USA,United States,2825584,163124017,2963819,1619040,104540434,1757715,1242857,59256407,1256142,Admin,,
2021-03-30,US,USA,United States,3580977,166704994,3039093,2027079,106567513,1762538,1621550,60877957,1327606,Admin,,
2021-03-31,US,USA,United States,4150188,170855182,3125396,2419007,108986520,1790776,1897008,62774965,1400480,Admin,,
2021-04-01,US,USA,United States,4504321,175359503,3222458,2524816,111511336,1825219,2185429,64960394,1483276,Admin,,
2021-04-02,US,USA,United States,3645778,179005281,3197283,2071028,113582364,1817323,1775542,66735936,1485955,Admin,,
2021-04-03,US,USA,United States,2301846,181307127,3173500,1333585,114915949,1810348,1139879,67875815,1485895,Admin,,
2021-04-04,US,USA,United States,760022,182067149,3109816,439198,115355147,1776250,364459,68240274,1460960,Admin,,
2021-04-05,US,USA,United States,3090084,185157233,3147602,1742938,117098085,1793950,1564336,69804610,1506886,Admin,,
2021-04-06,US,USA,United States,3969389,189126622,3203089,2302610,119400695,1833312,2037343,71841953,1566285,Admin,,
2021-04-07,US,USA,United States,4345788,193472410,3231032,2575464,121976159,1855663,2265014,74106967,1618857,Admin,,
2021-04-08,US,USA,United States,4489960,197962370,3228981,2584997,124561156,1864260,2466204,76573171,1658968,Admin,,
2021-04-09,US,USA,United States,4304297,202266667,3323055,2453778,127014934,1918939,2387864,78961035,1746442,Admin,,
2021-04-10,US,USA,United States,2877071,205143738,3405230,1731062,128745996,1975721,1623158,80584193,1815482,Admin,,
2021-04-11,US,USA,United States,1402482,206546220,3497010,842177,129588173,2033289,788565,81372758,1876069,Admin,,
2021-04-12,US,USA,United States,2999626,209545846,3484087,1642990,131231163,2019011,1683831,83056589,1893139,Admin,,
2021-04-13,US,USA,United States,3465419,213011265,3412091,1758454,132989617,1941275,1677168,84733757,1841686,Admin,,
2021-04-14,US,USA,United States,3671746,216683011,3315800,1750009,134739626,1823352,1880061,86613818,1786693,Admin,,
2021-04-15,US,USA,United States,3699832,220382843,3202924,1758441,136498067,1705273,1895431,88509249,1705154,Admin,,
2021-04-16,US,USA,United States,3585917,223968760,3100299,1653583,138151650,1590959,1885308,90394557,1633360,Admin,,
2021-04-17,US,USA,United States,2355365,226324125,3025769,1174405,139326055,1511437,1157054,91551611,1566774,Admin,,
2021-04-18,US,USA,United States,1124531,227448656,2986062,544387,139870442,1468896,566633,92118244,1535069,Admin,,
2021-04-19,US,USA,United States,2559873,230008529,2923240,1097344,140967786,1390946,1427305,93545549,1498422,Admin,,
2021-04-20,US,USA,United States,3232633,233241162,2889985,1395633,142363419,1339115,1794112,95339661,1515129,Admin,,
2021-04-21,US,USA,United States,3458956,236700118,2859586,1406208,143769627,1290000,2006782,97346443,1533232,Admin,,
2021-04-22,US,USA,United States,3474584,240174702,2827408,1420635,145190262,1241742,2007472,99353915,1549238,Admin,,
2021-04-23,US,USA,United States,3280184,243454886,2783732,1375137,146565399,1201964,1856695,101210610,1545150,Admin,,
2021-04-24,US,USA,United States,2193114,245648000,2760553,1006109,147571508,1177922,1164868,102375478,1546266,Admin,,
2021-04-25,US,USA,United States,994550,246642550,2741984,498217,148069725,1171326,486461,102861939,1534813,Admin,,
2021-04-26,US,USA,United States,2373681,249016231,2715386,951768,149021493,1150530,1395456,104257395,1530263,Admin,,
2021-04-27,US,USA,United States,2872635,251888866,2663957,1123351,150144844,1111632,1752221,106009616,1524279,Admin,,
2021-04-28,US,USA,United States,3069166,254958032,2608273,1168841,151313685,1077723,1925234,107934850,1512629,Admin,,
2021-04-29,US,USA,United States,3022886,257980918,2543745,1124238,152437923,1035380,1938448,109873298,1502769,Admin,,
2021-04-30,US,USA,United States,2881833,260862751,2486837,1117711,153555634,998605,1806339,111679637,1495575,Admin,,
2021-05-01,US,USA,United States,1813212,262675963,2432566,707288,154262922,955916,1136546,112816183,1491529,Admin,,
2021-05-02,US,USA,United States,872316,263548279,2415104,328505,154591427,931672,573512,113389695,1503965,Admin,,
2021-05-03,US,USA,United States,1959396,265507675,2355920,649844,155241271,888540,1380273,114769968,1501796,Admin,,
2021-05-04,US,USA,United States,2502028,268009703,2302976,834005,156075276,847205,1727452,116497420,1498257,Admin,,
2021-05-05,US,USA,United States,2527037,270536740,2225529,828250,156903526,798549,1762058,118259478,1474946,Admin,,
2021-05-06,US,USA,United States,2498300,273035040,2150588,795316,157698842,751560,1764264,120023742,1450063,Admin,,
2021-05-07,US,USA,United States,2481516,275516556,2093400,806382,158505224,707084,1733817,121757559,1439703,Admin,,
2021-05-08,US,USA,United States,1525948,277042504,2052363,515669,159020893,679710,1063023,122820582,1429199,Admin,,
2021-05-09,US,USA,United States,613383,277655887,2015372,210170,159231063,662805,428469,123249051,1408479,Admin,,
2021-05-10,US,USA,United States,1588056,279243943,1962324,496373,159727436,640881,1137981,124387032,1373866,Admin,,
2021-05-11,US,USA,United States,2031499,281275442,1895105,675341,160402777,618214,1408461,125795493,1328296,Admin,,
2021-05-12,US,USA,United States,2001476,283276918,1820025,661721,161064498,594425,1398122,127193615,1276305,Admin,,
2021-05-13,US,USA,United States,2262814,285539732,1786384,947895,162012393,616222,1363474,128557089,1219049,Admin,,
2021-05-14,US,USA,United States,2437987,287977719,1780166,1107029,163119422,659171,1394121,129951210,1170521,Admin,,
2021-05-15,US,USA,United States,1835339,289813058,1824364,921917,164041339,717207,962278,130913488,1156129,Admin,,
2021-05-16,US,USA,United States,929448,290742506,1869517,482763,164524102,756148,474939,131388427,1162768,Admin,,
2021-05-17,US,USA,United States,1806229,292548735,1900684,894462,165418564,813018,980632,132369059,1140289,Admin,,
2021-05-18,US,USA,United States,2060889,294609624,1904883,1002583,166421147,859767,1130201,133499260,1100538,Admin,,
2021-05-19,US,USA,United States,2075077,296684701,1915397,995408,167416555,907437,1149036,134648296,1064954,Admin,,
2021-05-20,US,USA,United States,2003403,298688104,1878338,931614,168348169,905111,1141385,135789681,1033227,Admin,,
2021-05-21,US,USA,United States,2043097,300731201,1821926,945015,169293184,881966,1163973,136953654,1000349,Admin,,
2021-05-22,US,USA,United States,1439094,302170295,1765319,740045,170033229,855984,748426,137702080,969798,Admin,,
2021-05-23,US,USA,United States,654208,302824503,1725999,342251,170375480,835911,337945,138040025,950228,Admin,,
2021-05-24,US,USA,United States,1309093,304133596,1654980,638998,171014478,799416,729315,138769340,914325,Admin,,
2021-05-25,US,USA,United States,1424909,305558505,1564125,671753,171686231,752155,813657,139582997,869105,Admin,,
2021-05-26,US,USA,United States,1421103,306979608,1470701,665281,172351512,704994,811362,140394359,820866,Admin,,
2021-05-27,US,USA,United States,1333562,308313170,1375009,620697,172972209,660577,768596,141162955,767610,Admin,,
2021-05-28,US,USA,United States,1314243,309627413,1270887,611189,173583398,612888,759595,141922550,709842,Admin,,
2021-05-29,US,USA,United States,757928,310385341,1173578,384265,173967663,562062,408560,142331110,661290,Admin,,
2021-05-30,US,USA,United States,380172,310765513,1134430,202538,174170201,542103,198640,142529750,641389,Admin,,
2021-05-31,US,USA,United States,197168,310962681,975583,88791,174258992,463502,118233,142647983,554091,Admin,,
2021-06-01,US,USA,United States,1241766,312204447,949420,527804,174786796,442938,756537,143404520,545931,Admin,,
2021-06-02,US,USA,United States,1105701,313310148,904362,499463,175286259,419250,658024,144062544,524026,Admin,,
2021-06-03,US,USA,United States,1234583,314544731,890223,470721,175756980,397824,811856,144874400,530206,Admin,,
2021-06-04,US,USA,United States,1386801,315931532,900588,510870,176267850,383493,924023,145798423,553696,Admin,,
2021-06-05,US,USA,United States,1059690,316991222,943697,361287,176629137,380211,728256,146526679,599367,Admin,,
2021-06-06,US,USA,United States,509667,317500889,962196,175805,176804942,376392,349885,146876564,620973,Admin,,
2021-06-07,US,USA,United States,1055355,318556244,1084794,379144,177184086,417871,712811,147589375,705913,Admin,,
2021-06-08,US,USA,United States,1162662,319718906,1073494,411023,177595109,401188,792468,148381843,711046,Admin,,
2021-06-09,US,USA,United States,1154498,320873404,1080465,398575,177993684,386775,796417,149178260,730816,Admin,,
2021-06-10,US,USA,United States,1157153,322030557,1069403,411462,178405146,378309,787136,149965396,727285,Admin,,
2021-06-11,US,USA,United States,1219370,323249927,1045485,434508,178839654,367401,826262,150791658,713319,Admin,,
2021-06-12,US,USA,United States,885605,324135532,1020615,287188,179126842,356815,623513,151415171,698356,Admin,,
2021-06-13,US,USA,United States,388140,324523672,1003254,116022,179242864,348275,287626,151702797,689461,Admin,,
2021-06-14,US,USA,United States,901739,325425411,981309,336544,179579408,342189,599285,152302082,673243,Admin,,
2021-06-15,US,USA,United States,966958,326392369,953351,365505,179944913,335686,639241,152941323,651354,Admin,,
2021-06-16,US,USA,United States,934650,327327019,921945,362171,180307084,330486,612201,153553524,625037,Admin,,
2021-06-17,US,USA,United States,882802,328209821,882752,354163,180661247,322300,571229,154124753,594193,Admin,,
2021-06-18,US,USA,United States,911115,329120936,838715,371713,181032960,313329,578098,154702851,558741,Admin,,
2021-06-19,US,USA,United States,569685,329690621,793584,233650,181266610,305681,359919,155062770,521085,Admin,,
2021-06-20,US,USA,United States,272920,329963541,777124,112750,181379360,305214,171227,155233997,504457,Admin,,
2021-06-21,US,USA,United States,553445,330516986,727367,302440,181681800,300342,282837,155516834,459250,Admin,,
2021-06-22,US,USA,United States,747497,331264483,696016,326677,182008477,294795,453953,155970787,432780,Admin,,
2021-06-23,US,USA,United States,728187,331992670,666521,332742,182341219,290591,427507,156398294,406395,Admin,,
2021-06-24,US,USA,United States,692327,332684997,639310,321756,182662975,285961,403530,156801824,382438,Admin,,
2021-06-25,US,USA,United States,757843,333442840,617414,353398,183016373,283345,434983,157236807,361993,Admin,,
2021-06-26,US,USA,United States,493810,333936650,606575,227604,183243977,282481,286011,157522818,351435,Admin,,
2021-06-27,US,USA,United States,264350,334201000,605351,127892,183371869,284644,146007,157668825,347832,Admin,,
2021-06-28,US,USA,United States,547117,334748117,604447,277430,183649299,281071,294538,157963363,349504,Admin,,
2021-06-29,US,USA,United States,621407,335369524,586434,300089,183949388,277273,345837,158309200,334059,Admin,,
2021-06-30,US,USA,United States,623995,335993519,571549,309784,184259172,273993,340104,158649304,321572,Admin,,
2021-07-01,US,USA,United States,589739,336583258,556894,290327,184549499,269503,320922,158970226,309771,Admin,,
2021-07-02,US,USA,United States,612740,337195998,536165,307589,184857088,262959,329963,159300189,294768,Admin,,
2021-07-03,US,USA,United States,351693,337547691,515863,180665,185037753,256254,183047,159483236,280059,Admin,,
2021-07-04,US,USA,United States,49424,337597115,485159,27570,185065323,241922,26405,159509641,262973,Admin,,
2021-07-05,US,USA,United States,391558,337988673,462936,201781,185267104,231115,202157,159711798,249776,Admin,,
2021-07-06,US,USA,United States,576685,338565358,456547,275540,185542644,227608,326095,160037893,246956,Admin,,
2021-07-07,US,USA,United States,562700,339128058,447791,282978,185825622,223779,308299,160346192,242412,Admin,,
2021-07-08,US,USA,United States,558262,339686320,443294,289447,186115069,223653,300637,160646829,239514,Admin,,
2021-07-09,US,USA,United States,625042,340311362,445052,323190,186438259,225882,332477,160979306,239873,Admin,,
2021-07-10,US,USA,United States,396378,340707740,451435,212343,186650602,230407,200060,161179366,242304,Admin,,
2021-07-11,US,USA,United States,213750,340921490,474910,116803,186767405,243155,104224,161283590,253421,Admin,,
2021-07-12,US,USA,United States,512768,341434258,492226,275095,187042500,253628,264076,161547666,262266,Admin,,
2021-07-13,US,USA,United States,520252,341954510,484164,281349,187323849,254458,262661,161810327,253204,Admin,,
2021-07-14,US,USA,United States,523416,342477926,478552,283360,187607209,254512,262843,162073170,246711,Admin,,
2021-07-15,US,USA,United States,533592,343011518,475028,297553,187904762,255670,259081,162332251,240774,Admin,,
2021-07-16,US,USA,United States,617064,343628582,473888,346981,188251743,259069,291497,162623748,234920,Admin,,
2021-07-17,US,USA,United States,395182,344023764,473717,223800,188475543,260706,182946,162806694,232475,Admin,,
2021-07-18,US,USA,United States,231213,344254977,476212,135469,188611012,263372,101812,162908506,232130,Admin,,
2021-07-19,US,USA,United States,561193,344816170,483130,339529,188950541,272577,242807,163151313,229092,Admin,,
2021-07-20,US,USA,United States,596875,345413045,494076,371791,189322332,285498,246003,163397316,226712,Admin,,
2021-07-21,US,USA,United States,621743,346034788,508123,385630,189707962,300108,256444,163653760,225798,Admin,,
2021-07-22,US,USA,United States,641171,346675959,523491,415237,190123199,316920,247389,163901149,224128,Admin,,
2021-07-23,US,USA,United States,737887,347413846,540752,486124,190609323,336797,276459,164177608,221980,Admin,,
2021-07-24,US,USA,United States,457982,347871828,549723,300948,190910271,347818,168129,164345737,219863,Admin,,
2021-07-25,US,USA,United States,256484,348128312,553333,201095,191111366,357193,60638,164406375,213981,Admin,,
2021-07-26,US,USA,United States,635504,348763816,563949,444984,191556350,372258,213297,164619672,209765,Admin,,
2021-07-27,US,USA,United States,692357,349456173,577589,477830,192034180,387407,242975,164862647,209333,Admin,,
2021-07-28,US,USA,United States,709625,350165798,590144,487276,192521456,401928,249925,165112572,208401,Admin,,
2021-07-29,US,USA,United States,709337,350875135,599882,493608,193015064,413124,243647,165356219,207867,Admin,,
2021-07-30,US,USA,United States,820175,351695310,611637,568204,193583268,424849,279189,165635408,208257,Admin,,
2021-07-31,US,USA,United States,506486,352201796,618566,343745,193927013,430963,174152,165809560,209117,Admin,,
2021-08-01,US,USA,United States,312691,352514487,626596,220241,194147254,433698,93869,165903429,213864,Admin,,
2021-08-02,US,USA,United States,708272,353222759,636991,501095,194648349,441714,229410,166132839,216166,Admin,,
2021-08-03,US,USA,United States,751367,353974126,645421,533045,195181394,449602,244880,166377719,216438,Admin,,
2021-08-04,US,USA,United States,766181,354740307,653501,547151,195728545,458156,246467,166624186,215944,Admin,,
2021-08-05,US,USA,United States,780714,355521021,663698,554378,196282923,466837,255638,166879824,217657,Admin,,
2021-08-06,US,USA,United States,894262,356415283,674281,620426,196903349,474297,300886,167180710,220757,Admin,,
2021-08-07,US,USA,United States,550344,356965627,680547,379185,197282534,479360,183800,167364510,222135,Admin,,
2021-08-08,US,USA,United States,344198,357309825,685048,235184,197517718,481495,113785,167478295,224980,Admin,,
2021-08-09,US,USA,United States,771112,358080937,694025,516504,198034222,483696,277563,167755858,231859,Admin,,
2021-08-10,US,USA,United States,787614,358868551,699203,525833,198560055,482666,285397,168041255,237648,Admin,,
2021-08-11,US,USA,United States,756147,359624698,697770,493810,199053865,475046,286354,168327609,243346,Admin,,
2021-08-12,US,USA,United States,790297,360414995,699139,508908,199562773,468550,303645,168631254,250204,Admin,,
2021-08-13,US,USA,United States,933157,361348152,704695,576321,200139094,462249,377517,169008771,261151,Admin,,
2021-08-14,US,USA,United States,615641,361963793,714023,361495,200500589,459722,235704,169244475,268566,Admin,,
2021-08-15,US,USA,United States,392367,362356160,720905,211258,200711847,456304,157254,169401729,274776,Admin,,
2021-08-16,US,USA,United States,856604,363212764,733118,464120,201175967,448821,344203,169745932,284296,Admin,,
2021-08-17,US,USA,United States,907794,364120558,750286,489640,201665607,443650,353039,170098971,293959,Admin,,
2021-08-18,US,USA,United States,935020,365055578,775840,486360,202151967,442586,367497,170466468,305551,Admin,,
2021-08-19,US,USA,United States,927085,365982663,795381,479045,202631012,438320,369560,170836028,314967,Admin,,
2021-08-20,US,USA,United States,1085517,367068180,817146,536705,203167717,432660,463253,171299281,327215,Admin,,
2021-08-21,US,USA,United States,652765,367720945,822450,320570,203488287,426814,288102,171587383,334701,Admin,,
2021-08-22,US,USA,United States,382251,368103196,821005,183358,203671645,422828,174227,171761610,337125,Admin,,
2021-08-23,US,USA,United States,902630,369005826,827580,440521,204112166,419457,392796,172154406,344067,Admin,,
2021-08-24,US,USA,United States,930742,369936568,830858,459533,204571699,415156,400900,172555306,350905,Admin,,
2021-08-25,US,USA,United States,945947,370882515,832419,466883,205038582,412374,407975,172963281,356687,Admin,,
2021-08-26,US,USA,United States,967501,371850016,838193,472562,205511144,411447,417076,173380357,363475,Admin,,
2021-08-27,US,USA,United States,1143901,372993917,846533,530893,206042037,410617,519628,173899985,371529,Admin,,
