Date,Location,ShortName,LongName,Administered_Daily,Administered_Cumulative,Administered_7_Day_Rolling_Average,Admin_Dose_1_Daily,Admin_Dose_1_Cumulative,Admin_Dose_1_Day_Rolling_Average,Series_Complete_Daily,Series_Complete_Cumulative,Series_Complete_Day_Rolling_Average,date_type,Administered_daily_change_report,Administered_daily_change_report_7dayroll
2021-01-28,US,USA,United States,1963188,34308088,1410801,1372969,27222945,998516,550313,6434811,385324,Admin,,
2021-01-29,US,USA,United States,1918553,36226641,1452130,1376836,28599781,995862,489865,6924676,425619,Admin,,
2021-01-30,US,USA,United States,1025094,37251735,1468558,764859,29364640,998681,240592,7165268,438629,Admin,,
2021-01-31,US,USA,United States,465740,37717475,1478209,328296,29692936,1002276,125607,7290875,444104,Admin,,
2021-02-01,US,USA,United States,1386933,39104408,1479904,773753,30466689,989652,566038,7856913,455733,Admin,,
2021-02-02,US,USA,United States,1699431,40803839,1484762,966134,31432823,976644,692713,8549626,472368,Admin,,
2021-02-03,US,USA,United States,2147317,42951156,1515179,1266855,32699678,978529,827241,9376867,498909,Admin,,
2021-02-04,US,USA,United States,2350786,45301942,1570550,1392482,34092160,981316,905555,10282422,549658,Admin,,
2021-02-05,US,USA,United States,2365390,47667332,1634384,1363934,35456094,979473,951940,11234362,615669,Admin,,
2021-02-06,US,USA,United States,1306207,48973539,1674543,856571,36312665,992575,418903,11653265,641142,Admin,,
2021-02-07,US,USA,United States,450907,49424446,1672424,281906,36594571,985948,155251,11808516,645377,Admin,,
2021-02-08,US,USA,United States,1580916,51005362,1700136,840074,37434645,995422,700039,12508555,664520,Admin,,
2021-02-09,US,USA,United States,1976417,52981779,1739705,1041690,38476335,1006216,886691,13395246,692231,Admin,,
2021-02-10,US,USA,United States,2304246,55286025,1762124,1232974,39709309,1001376,1026191,14421437,720652,Admin,,
2021-02-11,US,USA,United States,2406663,57692688,1770106,1280713,40990022,985409,1079107,15500544,745446,Admin,,
2021-02-12,US,USA,United States,2589495,60282183,1802121,1383954,42373976,988269,1150445,16650989,773803,Admin,,
2021-02-13,US,USA,United States,1476187,61758370,1826404,871169,43245145,990354,568174,17219163,795128,Admin,,
2021-02-14,US,USA,United States,595055,62353425,1846997,348674,43593819,999893,228837,17448000,805640,Admin,,
2021-02-15,US,USA,United States,1181798,63535223,1789980,616263,44210082,967920,531390,17979390,781547,Admin,,
2021-02-16,US,USA,United States,1625531,65160754,1739853,802833,45012915,933797,781902,18761292,766578,Admin,,
2021-02-17,US,USA,United States,1967246,67128000,1691710,939399,45952314,891858,982785,19744077,760377,Admin,,
2021-02-18,US,USA,United States,1861131,68989131,1613777,841866,46794180,829165,966004,20710081,744219,Admin,,
2021-02-19,US,USA,United States,1971815,70960946,1525537,831212,47625392,750202,1088544,21798625,735376,Admin,,
2021-02-20,US,USA,United States,1309642,72270588,1501745,604258,48229650,712072,674080,22472705,750506,Admin,,
2021-02-21,US,USA,United States,598237,72868825,1502200,260298,48489948,699447,318701,22791406,763343,Admin,,
2021-02-22,US,USA,United States,1465838,74334663,1542777,626615,49116563,700926,793603,23585009,800802,Admin,,
2021-02-23,US,USA,United States,1948873,76283536,1588968,886828,50003391,712925,1012784,24597793,833785,Admin,,
2021-02-24,US,USA,United States,2533069,78816605,1669800,1262936,51266327,759145,1216878,25814671,867227,Admin,,
2021-02-25,US,USA,United States,2944641,81761246,1824587,1556641,52822968,861255,1321161,27135832,917964,Admin,,
2021-02-26,US,USA,United States,3119186,84880432,1988498,1692445,54515413,984289,1360464,28496296,956810,Admin,,
2021-02-27,US,USA,United States,2000285,86880717,2087161,1156166,55671579,1063133,804285,29300581,975410,Admin,,
2021-02-28,US,USA,United States,861745,87742462,2124805,546124,56217703,1103965,289823,29590404,971285,Admin,,
2021-03-01,US,USA,United States,2044399,89786861,2207456,1203236,57420939,1186339,782181,30372585,969653,Admin,,
2021-03-02,US,USA,United States,2468918,92255779,2281749,1476303,58897242,1270550,948694,31321279,960498,Admin,,
2021-03-03,US,USA,United States,2912877,95168656,2336007,1754211,60651453,1340732,1116608,32437887,946173,Admin,,
2021-03-04,US,USA,United States,3209565,98378221,2373853,1969697,62621150,1399740,1231698,33669585,933393,Admin,,
2021-03-05,US,USA,United States,3236521,101614742,2390615,2016900,64638050,1446091,1293730,34963315,923859,Admin,,
2021-03-06,US,USA,United States,2064540,103679282,2399795,1360364,65998414,1475262,857535,35820850,931467,Admin,,
2021-03-07,US,USA,United States,933124,104612406,2409992,686475,66684889,1495312,342142,36162992,938941,Admin,,
2021-03-08,US,USA,United States,2168019,106780425,2427652,1490298,68175187,1536321,844897,37007889,947900,Admin,,
2021-03-09,US,USA,United States,2710315,109490740,2462137,1815181,69990368,1584732,1074711,38082600,965903,Admin,,
2021-03-10,US,USA,United States,3131159,112621899,2493320,2072595,72062963,1630216,1262501,39345101,986744,Admin,,
2021-03-11,US,USA,United States,3446302,116068201,2527140,2290152,74353115,1675995,1389363,40734464,1009268,Admin,,
2021-03-12,US,USA,United States,3432620,119500821,2555154,2126724,76479839,1691684,1520490,42254954,1041662,Admin,,
2021-03-13,US,USA,United States,2199025,121699846,2574366,1395151,77874990,1696654,1015331,43270285,1064205,Admin,,
2021-03-14,US,USA,United States,990097,122689943,2582505,652984,78527974,1691869,427593,43697878,1076412,Admin,,
2021-03-15,US,USA,United States,2288580,124978523,2599728,1504593,80032567,1693911,865876,44563754,1079409,Admin,,
2021-03-16,US,USA,United States,2890934,127869457,2625531,1935704,81968271,1711129,1043010,45606764,1074880,Admin,,
2021-03-17,US,USA,United States,3172946,131042403,2631500,2136278,84104549,1720227,1122564,46729328,1054889,Admin,,
2021-03-18,US,USA,United States,3415013,134457416,2627030,2306843,86411392,1722611,1200736,47930064,1027942,Admin,,
2021-03-19,US,USA,United States,3343069,137800485,2614237,2223354,88634746,1736415,1214450,49144514,984222,Admin,,
2021-03-20,US,USA,United States,2161890,139962375,2608932,1421212,90055958,1740138,854627,49999141,961265,Admin,,
2021-03-21,US,USA,United States,1028012,140990387,2614349,690854,90746812,1745548,371619,50370760,953268,Admin,,
2021-03-22,US,USA,United States,2369801,143360188,2625952,1614251,92361063,1761214,799636,51170396,943806,Admin,,
2021-03-23,US,USA,United States,3068987,146429175,2651388,1992766,94353829,1769365,1140907,52311303,957791,Admin,,
2021-03-24,US,USA,United States,3559916,149989091,2706669,2215782,96569611,1780723,1411728,53723031,999100,Admin,,
2021-03-25,US,USA,United States,3838487,153827578,2767166,2275358,98844969,1776225,1633382,55356413,1060907,Admin,,
2021-03-26,US,USA,United States,3838094,157665672,2837883,2116054,100961023,1760897,1789944,57146357,1143120,Admin,,
2021-03-27,US,USA,United States,2475325,160140997,2882660,1377341,102338364,1754629,1157545,58303902,1186394,Admin,,
2021-03-28,US,USA,United States,1213719,161354716,2909189,676812,103015176,1752623,547547,58851449,1211527,Admin,,
2021-03-29,US,USA,United States,2841655,164196371,2976597,1615820,104630996,1752848,1265680,60117129,1278104,Admin,,
2021-03-30,US,USA,United States,3595491,167791862,3051812,2021320,106652316,1756927,1647519,61764648,1350477,Admin,,
2021-03-31,US,USA,United States,4171644,171963506,3139202,2415696,109068012,1785486,1927794,63692442,1424201,Admin,,
2021-04-01,US,USA,United States,4545846,176509352,3240253,2529921,111597933,1821852,2223648,65916090,1508525,Admin,,
2021-04-02,US,USA,United States,3658214,180167566,3214556,2062448,113660381,1814194,1804624,67720714,1510622,Admin,,
2021-04-03,US,USA,United States,2305744,182473310,3190330,1329133,114989514,1807307,1154218,68874932,1510147,Admin,,
2021-04-04,US,USA,United States,765546,183238856,3126305,438933,115428447,1773324,371215,69246147,1484956,Admin,,
2021-04-05,US,USA,United States,3107782,186346638,3164323,1741583,117170030,1791291,1590302,70836449,1531331,Admin,,
2021-04-06,US,USA,United States,3984849,190331487,3219946,2299280,119469310,1830999,2066765,72903214,1591223,Admin,,
2021-04-07,US,USA,United States,4362776,194694263,3247251,2571519,122040829,1853260,2293763,75196977,1643505,Admin,,
2021-04-08,US,USA,United States,4501647,199195910,3240936,2575338,124616167,1859748,2498756,77695733,1682806,Admin,,
2021-04-09,US,USA,United States,4320288,203516198,3335518,2449348,127065515,1915019,2416203,80111936,1770174,Admin,,
2021-04-10,US,USA,United States,2883854,206400052,3418106,1727957,128793472,1971994,1643812,81755748,1840116,Admin,,
2021-04-11,US,USA,United States,1404617,207804669,3509401,838993,129632465,2029145,797616,82553364,1901031,Admin,,
2021-04-12,US,USA,United States,3014063,210818732,3496013,1637327,131269792,2014252,1711504,84264868,1918345,Admin,,
2021-04-13,US,USA,United States,3477243,214295975,3423498,1750070,133019862,1935793,1704180,85969048,1866547,Admin,,
2021-04-14,US,USA,United States,3690695,217986670,3327486,1741316,134761178,1817193,1911392,87880440,1811923,Admin,,
2021-04-15,US,USA,United States,3742813,221729483,3219081,1763723,136524901,1701248,1936792,89817232,1731642,Admin,,
2021-04-16,US,USA,United States,3598750,225328233,3116005,1642291,138167192,1585954,1915850,91733082,1660163,Admin,,
2021-04-17,US,USA,United States,2359441,227687674,3041088,1168900,139336092,1506089,1169534,92902616,1592409,Admin,,
2021-04-18,US,USA,United States,1133759,228821433,3002394,543742,139879834,1463910,578443,93481059,1561099,Admin,,
2021-04-19,US,USA,United States,2578090,231399523,2940113,1089913,140969747,1385708,1456187,94937246,1524625,Admin,,
2021-04-20,US,USA,United States,3244530,234644053,2906868,1382742,142352489,1333232,1824775,96762021,1541853,Admin,,
2021-04-21,US,USA,United States,3466425,238110478,2874829,1390251,143742740,1283080,2036555,98798576,1559733,Admin,,
2021-04-22,US,USA,United States,3489682,241600160,2838668,1407476,145150216,1232188,2044304,100842880,1575092,Admin,,
2021-04-23,US,USA,United States,3290945,244891105,2794696,1365076,146515292,1192586,1887818,102730698,1571088,Admin,,
2021-04-24,US,USA,United States,2204248,247095353,2772525,1009246,147524538,1169778,1179086,103909784,1572452,Admin,,
2021-04-25,US,USA,United States,994585,248089938,2752643,494641,148019179,1162764,493497,104403281,1560317,Admin,,
2021-04-26,US,USA,United States,2381431,250471369,2724549,940044,148959223,1141354,1420734,105824015,1555252,Admin,,
2021-04-27,US,USA,United States,2880145,253351514,2672494,1112256,150071479,1102713,1779072,107603087,1548723,Admin,,
2021-04-28,US,USA,United States,3081509,256433023,2617506,1156289,151227768,1069290,1958009,109561096,1537502,Admin,,
2021-04-29,US,USA,United States,3038636,259471659,2553071,1116433,152344201,1027712,1967761,111528857,1526568,Admin,,
2021-04-30,US,USA,United States,2901850,262373509,2497486,1113051,153457252,991709,1837729,113366586,1519412,Admin,,
2021-05-01,US,USA,United States,1834396,264207905,2444650,708743,154165995,948780,1154290,114520876,1515870,Admin,,
2021-05-02,US,USA,United States,876963,265084868,2427847,326482,154492477,924757,582179,115103055,1528539,Admin,,
2021-05-03,US,USA,United States,1964554,267049422,2368293,640664,155133141,881988,1397593,116500648,1525233,Admin,,
2021-05-04,US,USA,United States,2507453,269556875,2315051,822540,155955681,840600,1751999,118252647,1521365,Admin,,
2021-05-05,US,USA,United States,2542791,272099666,2238091,817958,156773639,792267,1796076,120048723,1498232,Admin,,
2021-05-06,US,USA,United States,2513820,274613486,2163118,781255,157554894,744385,1802321,121851044,1474598,Admin,,
2021-05-07,US,USA,United States,2502201,277115687,2106025,795200,158350094,698977,1774473,123625517,1465561,Admin,,
2021-05-08,US,USA,United States,1532085,278647772,2062838,509361,158859455,670494,1081084,124706601,1455103,Admin,,
2021-05-09,US,USA,United States,615077,279262849,2025425,206843,159066298,653403,435242,125141843,1434112,Admin,,
2021-05-10,US,USA,United States,1599729,280862578,1973308,485074,159551372,631176,1164546,126306389,1400820,Admin,,
2021-05-11,US,USA,United States,2041329,282903907,1906718,660640,160212012,608047,1438288,127744677,1356004,Admin,,
2021-05-12,US,USA,United States,2008406,284912313,1830378,645394,160857406,583395,1426257,129170934,1303173,Admin,,
2021-05-13,US,USA,United States,2266998,287179311,1795117,927320,161784726,604262,1393785,130564719,1244810,Admin,,
2021-05-14,US,USA,United States,2442358,289621669,1786568,1090266,162874992,646414,1421888,131986607,1194441,Admin,,
2021-05-15,US,USA,United States,1838223,291459892,1830302,905448,163780440,702998,983588,132970195,1180513,Admin,,
2021-05-16,US,USA,United States,931220,292391112,1875466,477994,164258434,741734,483517,133453712,1187409,Admin,,
2021-05-17,US,USA,United States,1815883,294206995,1906345,886059,165144493,799017,1002498,134456210,1164260,Admin,,
2021-05-18,US,USA,United States,2066075,296273070,1909880,990945,166135438,846204,1152577,135608787,1123444,Admin,,
2021-05-19,US,USA,United States,2080147,298353217,1920129,985236,167120674,894753,1170005,136778792,1086836,Admin,,
2021-05-20,US,USA,United States,2013138,300366355,1883863,922977,168043651,894132,1164431,137943223,1054072,Admin,,
2021-05-21,US,USA,United States,2051565,302417920,1828035,933587,168977238,871749,1188664,139131887,1020754,Admin,,
2021-05-22,US,USA,United States,1444064,303861984,1771727,729914,169707152,846673,764856,139896743,989506,Admin,,
2021-05-23,US,USA,United States,656767,304518751,1732519,339062,170046214,826826,344475,140241218,969643,Admin,,
2021-05-24,US,USA,United States,1316857,305835608,1661230,635474,170681688,791028,743866,140985084,932696,Admin,,
2021-05-25,US,USA,United States,1432733,307268341,1570753,667743,171349431,744856,830621,141815705,886702,Admin,,
2021-05-26,US,USA,United States,1428195,308696536,1477617,660260,172009691,698431,827394,142643099,837758,Admin,,
2021-05-27,US,USA,United States,1340688,310037224,1381552,614050,172623741,654299,785965,143429064,783691,Admin,,
2021-05-28,US,USA,United States,1322432,311359656,1277390,603732,173227473,607176,777197,144206261,724910,Admin,,
2021-05-29,US,USA,United States,762871,312122527,1180077,380542,173608015,557266,417402,144623663,675274,Admin,,
2021-05-30,US,USA,United States,383873,312506400,1141092,201262,173809277,537580,203429,144827092,655124,Admin,,
2021-05-31,US,USA,United States,200365,312706765,981593,88656,173897933,459464,120899,144947991,566129,Admin,,
2021-06-01,US,USA,United States,1257631,313964396,956579,526246,174424179,439250,773492,145721483,557968,Admin,,
2021-06-02,US,USA,United States,1112250,315076646,911444,495220,174919399,415673,671520,146393003,535700,Admin,,
2021-06-03,US,USA,United States,1241089,316317735,897215,465201,175384600,394408,826303,147219306,541463,Admin,,
2021-06-04,US,USA,United States,1397220,317714955,907899,503589,175888189,380102,944467,148163773,565358,Admin,,
2021-06-05,US,USA,United States,1066426,318781381,951264,355468,176243657,376520,742807,148906580,611845,Admin,,
2021-06-06,US,USA,United States,514444,319295825,969917,172487,176416144,372410,359626,149266206,634159,Admin,,
2021-06-07,US,USA,United States,1065190,320361015,1093464,373960,176790104,413167,731400,149997606,721373,Admin,,
2021-06-08,US,USA,United States,1169242,321530257,1080837,405635,177195739,395937,807923,150805529,726292,Admin,,
2021-06-09,US,USA,United States,1160860,322691117,1087781,393629,177589368,381424,811813,151617342,746334,Admin,,
2021-06-10,US,USA,United States,1164380,323855497,1076823,406613,177995981,373054,803513,152420855,743078,Admin,,
2021-06-11,US,USA,United States,1226023,325081520,1052366,429999,178425980,362542,841582,153262437,728380,Admin,,
2021-06-12,US,USA,United States,890033,325971553,1027167,282262,178708242,352084,634692,153897129,712935,Admin,,
2021-06-13,US,USA,United States,391679,326363232,1009629,114210,178822452,343758,293657,154190786,703511,Admin,,
2021-06-14,US,USA,United States,909286,327272518,987357,333887,179156339,338034,612444,154803230,686517,Admin,,
2021-06-15,US,USA,United States,975085,328247603,959620,363211,179519550,331973,652953,155456183,664379,Admin,,
2021-06-16,US,USA,United States,941483,329189086,928281,360655,179880205,327262,623452,156079635,637470,Admin,,
2021-06-17,US,USA,United States,891106,330080192,889242,353551,180233756,319682,583299,156662934,606011,Admin,,
2021-06-18,US,USA,United States,918662,330998854,845333,370952,180604708,311247,588361,157251295,569836,Admin,,
2021-06-19,US,USA,United States,573982,331572836,800183,232476,180837184,304135,365724,157617019,531412,Admin,,
2021-06-20,US,USA,United States,275981,331848817,783655,112779,180949963,303930,174234,157791253,514352,Admin,,
2021-06-21,US,USA,United States,559090,332407907,733627,303160,181253123,299541,288382,158079635,468057,Admin,,
2021-06-22,US,USA,United States,754144,333162051,702064,326570,181579693,294306,463207,158542842,440951,Admin,,
2021-06-23,US,USA,United States,733883,333895934,672406,332523,181912216,290287,435782,158978624,414141,Admin,,
2021-06-24,US,USA,United States,697650,334593584,644770,321020,182233236,285640,411410,159390034,389585,Admin,,
2021-06-25,US,USA,United States,764252,335357836,622711,352812,182586048,283049,445326,159835360,369152,Admin,,
2021-06-26,US,USA,United States,497691,335855527,611813,226369,182812417,282176,291352,160126712,358527,Admin,,
2021-06-27,US,USA,United States,266902,336122429,610516,127780,182940197,284319,148829,160275541,354898,Admin,,
2021-06-28,US,USA,United States,552672,336675101,609599,277645,183217842,280674,301004,160576545,356701,Admin,,
2021-06-29,US,USA,United States,626649,337301750,591385,299595,183517437,276821,353254,160929799,340993,Admin,,
2021-06-30,US,USA,United States,629571,337931321,576483,309418,183826855,273520,346749,161276548,328274,Admin,,
2021-07-01,US,USA,United States,601630,338532951,562766,293448,184120303,269581,329324,161605872,316548,Admin,,
2021-07-02,US,USA,United States,619742,339152693,542122,308301,184428604,263222,337187,161943059,301099,Admin,,
2021-07-03,US,USA,United States,357322,339510015,522069,182711,184611315,256985,186851,162129910,286171,Admin,,
2021-07-04,US,USA,United States,50152,339560167,491105,27786,184639101,242701,26974,162156884,268763,Admin,,
2021-07-05,US,USA,United States,396271,339956438,468762,202261,184841362,231931,206727,162363611,255295,Admin,,
2021-07-06,US,USA,United States,583291,340539729,462568,276157,185117519,228583,331764,162695375,252225,Admin,,
2021-07-07,US,USA,United States,569378,341109107,453969,284055,185401574,224960,312477,163007852,247329,Admin,,
2021-07-08,US,USA,United States,565217,341674324,448767,290364,185691938,224519,304099,163311951,243725,Admin,,
2021-07-09,US,USA,United States,631900,342306224,450504,323900,186015838,226748,338189,163650140,243868,Admin,,
2021-07-10,US,USA,United States,400977,342707201,456740,212589,186228427,231016,204505,163854645,246390,Admin,,
2021-07-11,US,USA,United States,216569,342923770,480514,117129,186345556,243779,106932,163961577,257813,Admin,,
2021-07-12,US,USA,United States,519466,343443236,498114,276244,186621800,254348,267523,164229100,266498,Admin,,
2021-07-13,US,USA,United States,525995,343969231,489928,282403,186904203,255241,264627,164493727,256907,Admin,,
2021-07-14,US,USA,United States,529812,344499043,484276,284718,187188921,255335,265442,164759169,250188,Admin,,
2021-07-15,US,USA,United States,539976,345039019,480670,298947,187487868,256561,261309,165020478,244075,Admin,,
2021-07-16,US,USA,United States,624262,345663281,479579,348748,187836616,260111,295424,165315902,237966,Admin,,
2021-07-17,US,USA,United States,399748,346063029,479404,224742,188061358,261847,186829,165502731,235440,Admin,,
2021-07-18,US,USA,United States,233853,346296882,481873,135946,188197304,264535,104198,165606929,235050,Admin,,
2021-07-19,US,USA,United States,567621,346864503,488752,340859,188538163,273766,246695,165853624,232074,Admin,,
2021-07-20,US,USA,United States,603275,347467778,499792,373227,188911390,286741,251566,166105190,230209,Admin,,
2021-07-21,US,USA,United States,630013,348097791,514106,388371,189299761,301549,262303,166367493,229760,Admin,,
2021-07-22,US,USA,United States,648295,348746086,529581,417340,189717101,318462,252257,166619750,228467,Admin,,
2021-07-23,US,USA,United States,746457,349492543,547037,489019,190206120,338501,281119,166900869,226423,Admin,,
2021-07-24,US,USA,United States,462911,349955454,556060,302553,190508673,349616,172067,167072936,224315,Admin,,
2021-07-25,US,USA,United States,259156,350214610,559675,202078,190710751,359064,62227,167135163,218319,Admin,,
2021-07-26,US,USA,United States,642254,350856864,570337,447586,191158337,374311,217203,167352366,214106,Admin,,
2021-07-27,US,USA,United States,700137,351557001,584174,480946,191639283,389699,246040,167598406,213316,Admin,,
2021-07-28,US,USA,United States,718610,352275611,596831,491461,192130744,404426,253938,167852344,212121,Admin,,
2021-07-29,US,USA,United States,718732,352994343,606893,497808,192628552,415922,247822,168100166,211488,Admin,,
2021-07-30,US,USA,United States,833267,353827610,619295,575198,193203750,428233,286442,168386608,212248,Admin,,
2021-07-31,US,USA,United States,513596,354341206,626536,346505,193550255,434512,178067,168564675,213105,Admin,,
2021-08-01,US,USA,United States,323269,354664475,635695,224972,193775227,437782,97365,168662040,218125,Admin,,
2021-08-02,US,USA,United States,717376,355381851,646426,505109,194280336,446000,234514,168896554,220598,Admin,,
2021-08-03,US,USA,United States,760224,356142075,655010,537393,194817729,454064,250495,169147049,221234,Admin,,
2021-08-04,US,USA,United States,775668,356917743,663161,551525,195369254,462644,252414,169399463,221017,Admin,,
2021-08-05,US,USA,United States,790108,357707851,673358,558944,195928198,471378,261483,169660946,222968,Admin,,
2021-08-06,US,USA,United States,904884,358612735,683589,625306,196553504,478536,308024,169968970,226051,Admin,,
2021-08-07,US,USA,United States,556841,359169576,689767,381913,196935417,483595,187984,170156954,227468,Admin,,
2021-08-08,US,USA,United States,349729,359519305,693547,237810,197173227,485429,116709,170273663,230231,Admin,,
2021-08-09,US,USA,United States,780248,360299553,702528,520348,197693575,487606,284016,170557679,237303,Admin,,
2021-08-10,US,USA,United States,796904,361096457,707768,530039,198223614,486555,291611,170849290,243177,Admin,,
2021-08-11,US,USA,United States,766227,361862684,706420,498440,198722054,478971,292938,171142228,248966,Admin,,
2021-08-12,US,USA,United States,800366,362663050,707885,513767,199235821,472518,310431,171452659,255959,Admin,,
2021-08-13,US,USA,United States,945072,363608122,713626,580961,199816782,466183,385724,171838383,267059,Admin,,
2021-08-14,US,USA,United States,623388,364231510,723133,362721,200179503,463441,240612,172078995,274577,Admin,,
2021-08-15,US,USA,United States,398220,364629730,730060,212048,200391551,459761,160434,172239429,280823,Admin,,
2021-08-16,US,USA,United States,867303,365497033,742497,465394,200856945,451910,351318,172590747,290438,Admin,,
2021-08-17,US,USA,United States,920473,366417506,760149,491070,201348015,446343,360547,172951294,300286,Admin,,
2021-08-18,US,USA,United States,949037,367366543,786265,488125,201836140,444869,375412,173326706,312068,Admin,,
2021-08-19,US,USA,United States,941747,368308290,806462,481550,202317690,440267,377911,173704617,321708,Admin,,
2021-08-20,US,USA,United States,1103239,369411529,829058,539746,202857436,434379,474073,174178690,334329,Admin,,
2021-08-21,US,USA,United States,663268,370074797,834755,322429,203179865,428623,294438,174473128,342019,Admin,,
2021-08-22,US,USA,United States,388154,370462951,833317,184501,203364366,424688,177767,174650895,344495,Admin,,
2021-08-23,US,USA,United States,916924,371379875,840406,443339,203807705,421537,401460,175052355,351658,Admin,,
2021-08-24,US,USA,United States,945509,372325384,843982,462804,204270509,417499,409968,175462323,358718,Admin,,
2021-08-25,US,USA,United States,961942,373287326,845826,470653,204741162,415003,417361,175879684,364711,Admin,,
2021-08-26,US,USA,United States,985754,374273080,852112,477613,205218775,414441,427469,176307153,371790,Admin,,
