Date,Location,ShortName,LongName,Administered_Daily,Administered_Cumulative,Administered_7_Day_Rolling_Average,Admin_Dose_1_Daily,Admin_Dose_1_Cumulative,Admin_Dose_1_Day_Rolling_Average,Series_Complete_Daily,Series_Complete_Cumulative,Series_Complete_Day_Rolling_Average,date_type,Administered_daily_change_report,Administered_daily_change_report_7dayroll
2021-01-06,US,USA,United States,1022842,8669736,491710,831961,8164907,437078,172619,359279,45818,Admin,,
2021-01-07,US,USA,United States,1170093,9839829,598781,867310,9032217,502219,281145,640424,85526,Admin,,
2021-01-08,US,USA,United States,1236136,11075965,760104,848442,9880659,609602,363684,1004108,136464,Admin,,
2021-01-09,US,USA,United States,508519,11584484,795043,370764,10251423,625997,128813,1132921,154454,Admin,,
2021-01-10,US,USA,United States,251550,11836034,811114,176644,10428067,632352,69696,1202617,164059,Admin,,
2021-01-11,US,USA,United States,1070343,12906377,870108,724561,11152628,650165,322880,1525497,203768,Admin,,
2021-01-12,US,USA,United States,1258758,14165135,931177,917901,12070529,676798,314766,1840263,236229,Admin,,
2021-01-13,US,USA,United States,1324036,15489171,974205,1030816,13101345,705205,270811,2111074,250256,Admin,,
2021-01-14,US,USA,United States,1316337,16805508,995097,1158044,14259389,746739,135971,2247045,229517,Admin,,
2021-01-15,US,USA,United States,1257474,18062982,998145,1117724,15377113,785208,120999,2368044,194848,Admin,,
2021-01-16,US,USA,United States,649448,18712430,1018278,567075,15944188,813252,72032,2440076,186736,Admin,,
2021-01-17,US,USA,United States,305988,19018418,1026055,256430,16200618,824650,42181,2482257,182806,Admin,,
2021-01-18,US,USA,United States,885808,19904226,999693,639198,16839816,812455,228194,2710451,169279,Admin,,
2021-01-19,US,USA,United States,1346693,21250919,1012255,966399,17806215,819384,357002,3067453,175313,Admin,,
2021-01-20,US,USA,United States,1603217,22854136,1052138,1155219,18961434,837156,421712,3489165,196870,Admin,,
2021-01-21,US,USA,United States,1632810,24486946,1097348,1331873,20293307,861988,275301,3764466,216774,Admin,,
2021-01-22,US,USA,United States,1628691,26115637,1150379,1394068,21687375,901466,210009,3974475,229490,Admin,,
2021-01-23,US,USA,United States,908986,27024623,1187456,744285,22431660,926782,151122,4125597,240789,Admin,,
2021-01-24,US,USA,United States,396120,27420743,1200332,300525,22732185,933081,88519,4214116,247408,Admin,,
2021-01-25,US,USA,United States,1374558,28795301,1270154,860745,23592930,964731,490233,4704349,284843,Admin,,
2021-01-26,US,USA,United States,1663502,30458803,1315412,1053672,24646602,977198,583039,5287388,317134,Admin,,
2021-01-27,US,USA,United States,1934896,32393699,1362795,1252332,25898934,991071,649502,5936890,349675,Admin,,
2021-01-28,US,USA,United States,1964175,34357874,1410133,1371451,27270385,996725,559228,6496118,390236,Admin,,
2021-01-29,US,USA,United States,1916514,36274388,1451250,1373861,28644246,993839,497010,6993128,431236,Admin,,
2021-01-30,US,USA,United States,1019589,37293977,1467051,759095,29403341,995954,243020,7236148,444364,Admin,,
2021-01-31,US,USA,United States,460261,37754238,1476214,322502,29725843,999094,127532,7363680,449938,Admin,,
2021-02-01,US,USA,United States,1388856,39143094,1478256,771984,30497827,986414,574978,7938658,462044,Admin,,
2021-02-02,US,USA,United States,1698403,40841497,1483242,963866,31461693,973584,700652,8639310,478846,Admin,,
2021-02-03,US,USA,United States,2141163,42982660,1512709,1261136,32722829,974842,835803,9475113,505460,Admin,,
2021-02-04,US,USA,United States,2348343,45331003,1567590,1389424,34112253,977410,914285,10389398,556183,Admin,,
2021-02-05,US,USA,United States,2357748,47688751,1630623,1355987,35468240,974856,962165,11351563,622634,Admin,,
2021-02-06,US,USA,United States,1303126,48991877,1671129,853574,36321814,988353,422667,11774230,648297,Admin,,
2021-02-07,US,USA,United States,445122,49436999,1668966,277377,36599191,981907,157150,11931380,652529,Admin,,
2021-02-08,US,USA,United States,1581409,51018408,1696473,837890,37437081,991322,706234,12637614,671279,Admin,,
2021-02-09,US,USA,United States,1976017,52994425,1736133,1037649,38474730,1001862,896900,13534514,699315,Admin,,
2021-02-10,US,USA,United States,2307415,55301840,1759883,1229695,39704425,997371,1037404,14571918,728115,Admin,,
2021-02-11,US,USA,United States,2408770,57710610,1768515,1277208,40981633,981340,1090858,15662776,753340,Admin,,
2021-02-12,US,USA,United States,2587439,60298049,1801328,1379331,42360964,984675,1158772,16821548,781426,Admin,,
2021-02-13,US,USA,United States,1476712,61774761,1826126,870294,43231258,987063,572536,17394084,802836,Admin,,
2021-02-14,US,USA,United States,593147,62367908,1847273,346727,43577985,996971,229452,17623536,813165,Admin,,
2021-02-15,US,USA,United States,1179586,63547494,1789869,610381,44188366,964469,535567,18159103,788784,Admin,,
2021-02-16,US,USA,United States,1622798,65170292,1739410,797117,44985483,930108,788528,18947631,773302,Admin,,
2021-02-17,US,USA,United States,1967234,67137526,1690812,933413,45918896,887782,991436,19939067,766736,Admin,,
2021-02-18,US,USA,United States,1859209,68996735,1612304,834047,46752943,824473,976045,20915112,750334,Admin,,
2021-02-19,US,USA,United States,1968869,70965604,1523936,824089,47577032,745153,1096684,22011796,741464,Admin,,
2021-02-20,US,USA,United States,1307149,72272753,1499713,596983,48174015,706108,680783,22692579,756928,Admin,,
2021-02-21,US,USA,United States,596443,72869196,1500184,254508,48428523,692934,323824,23016403,770410,Admin,,
2021-02-22,US,USA,United States,1463406,74332602,1540730,617661,49046184,693974,802803,23819206,808586,Admin,,
2021-02-23,US,USA,United States,1940545,76273147,1586122,867164,49913348,703981,1027231,24846437,842687,Admin,,
2021-02-24,US,USA,United States,2530762,78803909,1666626,1246067,51159415,748646,1235185,26081622,877508,Admin,,
2021-02-25,US,USA,United States,2941583,81745492,1821251,1537780,52697195,849179,1343119,27424741,929947,Admin,,
2021-02-26,US,USA,United States,3117744,84863236,1985376,1673866,54371061,970576,1384116,28808857,971009,Admin,,
2021-02-27,US,USA,United States,1997851,86861087,2084048,1141487,55512548,1048362,818170,29627027,990635,Admin,,
2021-02-28,US,USA,United States,856612,87717699,2121215,535160,56047708,1088455,295400,29922427,986575,Admin,,
2021-03-01,US,USA,United States,2057493,89775192,2206084,1202212,57249920,1171962,796226,30718653,985635,Admin,,
2021-03-02,US,USA,United States,2466690,92241882,2281248,1464757,58714677,1257333,961475,31680128,976242,Admin,,
2021-03-03,US,USA,United States,2906418,95148300,2334913,1743831,60458508,1328442,1123462,32803590,960281,Admin,,
2021-03-04,US,USA,United States,3206667,98354967,2372782,1957849,62416357,1388452,1244719,34048309,946224,Admin,,
2021-03-05,US,USA,United States,3232538,101587505,2389181,2005121,64421478,1435774,1307811,35356120,935323,Admin,,
2021-03-06,US,USA,United States,2061000,103648505,2398203,1351592,65773070,1465789,863285,36219405,941768,Admin,,
2021-03-07,US,USA,United States,925835,104574340,2408092,677884,66450954,1486178,343600,36563005,948654,Admin,,
2021-03-08,US,USA,United States,2167133,106741473,2423754,1483728,67934682,1526395,851949,37414954,956614,Admin,,
2021-03-09,US,USA,United States,2710532,109452005,2458589,1811049,69745731,1575865,1081537,38496491,973766,Admin,,
2021-03-10,US,USA,United States,3127989,112579994,2490242,2064514,71810245,1621677,1269575,39766066,994639,Admin,,
2021-03-11,US,USA,United States,3443342,116023336,2524053,2278935,74089180,1667546,1400670,41166736,1016918,Admin,,
2021-03-12,US,USA,United States,3430699,119454035,2552361,2119136,76208316,1683834,1529609,42696345,1048604,Admin,,
2021-03-13,US,USA,United States,2193080,121647115,2571230,1385722,77594038,1688710,1019061,43715406,1070857,Admin,,
2021-03-14,US,USA,United States,984651,122631766,2579632,648579,78242617,1684523,426872,44142278,1082753,Admin,,
2021-03-15,US,USA,United States,2285000,124916766,2596470,1499290,79741907,1686746,870053,45012331,1085340,Admin,,
2021-03-16,US,USA,United States,2891037,127807803,2622257,1931951,81673858,1704018,1049576,46061907,1080774,Admin,,
2021-03-17,US,USA,United States,3172191,130979994,2628571,2129517,83803375,1713304,1131464,47193371,1061044,Admin,,
2021-03-18,US,USA,United States,3406167,134386161,2623261,2297603,86100978,1715971,1205747,48399118,1033197,Admin,,
2021-03-19,US,USA,United States,3341897,137728058,2610575,2215982,88316960,1729806,1224186,49623304,989566,Admin,,
2021-03-20,US,USA,United States,2158425,139886483,2605624,1412683,89729643,1733658,860547,50483851,966921,Admin,,
2021-03-21,US,USA,United States,1021304,140907787,2610860,684239,90413882,1738752,371850,50855701,959060,Admin,,
2021-03-22,US,USA,United States,2367665,143275452,2622669,1605723,92019605,1753957,808150,51663851,950217,Admin,,
2021-03-23,US,USA,United States,3069693,146345145,2648192,1985287,94004892,1761576,1153666,52817517,965087,Admin,,
2021-03-24,US,USA,United States,3562886,149908031,2704005,2211528,96216420,1773292,1424379,54241896,1006932,Admin,,
2021-03-25,US,USA,United States,3841653,153749684,2766218,2269446,98485866,1769270,1649974,55891870,1070393,Admin,,
2021-03-26,US,USA,United States,3835305,157584989,2836704,2106615,100592481,1753646,1802402,57694272,1152995,Admin,,
2021-03-27,US,USA,United States,2476713,160061702,2882174,1372838,101965319,1747954,1165235,58859507,1196522,Admin,,
2021-03-28,US,USA,United States,1211896,161273598,2909402,672631,102637950,1746295,551414,59410921,1222174,Admin,,
2021-03-29,US,USA,United States,2843045,164116643,2977313,1610452,104248402,1746971,1275969,60686890,1289006,Admin,,
2021-03-30,US,USA,United States,3598975,167715618,3052925,2016506,106264908,1751431,1663367,62350257,1361820,Admin,,
2021-03-31,US,USA,United States,4177413,171893031,3140714,2415110,108680018,1780514,1941575,64291832,1435705,Admin,,
2021-04-01,US,USA,United States,4564967,176457998,3244045,2534647,111214665,1818400,2244342,66536174,1520615,Admin,,
2021-04-02,US,USA,United States,3661909,180119907,3219274,2061798,113276463,1811997,1817916,68354090,1522831,Admin,,
2021-04-03,US,USA,United States,2304970,182424877,3194739,1326946,114603409,1805441,1159870,69513960,1522065,Admin,,
2021-04-04,US,USA,United States,764610,183189487,3130841,438435,115041844,1771985,371769,69885729,1496401,Admin,,
2021-04-05,US,USA,United States,3109950,186299437,3168971,1737438,116779282,1790126,1603198,71488927,1543148,Admin,,
2021-04-06,US,USA,United States,3983952,190283389,3223967,2292314,119071596,1829527,2081918,73570845,1602941,Admin,,
2021-04-07,US,USA,United States,4361900,194645289,3250323,2564454,121636050,1850862,2305982,75876827,1654999,Admin,,
2021-04-08,US,USA,United States,4506104,199151393,3241914,2570315,124206365,1855957,2517857,78394684,1694073,Admin,,
2021-04-09,US,USA,United States,4323826,203475219,3336473,2442967,126649332,1910410,2439908,80834592,1782929,Admin,,
2021-04-10,US,USA,United States,2891441,206366660,3420255,1726880,128376212,1967543,1658118,82492710,1854107,Admin,,
2021-04-11,US,USA,United States,1401816,207768476,3511284,834275,129210487,2024092,801455,83294165,1915491,Admin,,
2021-04-12,US,USA,United States,3020396,210788872,3498491,1633933,130844420,2009305,1726232,85020397,1933067,Admin,,
2021-04-13,US,USA,United States,3478525,214267397,3426287,1741621,132586041,1930635,1719744,86740141,1881328,Admin,,
2021-04-14,US,USA,United States,3692212,217959609,3330617,1728787,134314828,1811254,1927531,88667672,1827264,Admin,,
2021-04-15,US,USA,United States,3743374,221702983,3221656,1752062,136066890,1694361,1951708,90619380,1746385,Admin,,
2021-04-16,US,USA,United States,3599515,225302498,3118183,1633302,137700192,1578694,1930522,92549902,1673616,Admin,,
2021-04-17,US,USA,United States,2360975,227663473,3042402,1162997,138863189,1498140,1177979,93727881,1605024,Admin,,
2021-04-18,US,USA,United States,1132546,228796019,3003935,538185,139401374,1455841,583155,94311036,1573839,Admin,,
2021-04-19,US,USA,United States,2577876,231373895,2940718,1082773,140484147,1377104,1465743,95776779,1536626,Admin,,
2021-04-20,US,USA,United States,3225086,234598981,2904512,1357108,141841255,1322173,1836397,97613176,1553291,Admin,,
2021-04-21,US,USA,United States,3467840,238066821,2872459,1379369,143220624,1272257,2051962,99665138,1571067,Admin,,
2021-04-22,US,USA,United States,3490547,241557368,2836341,1397721,144618345,1221636,2058594,101723732,1586336,Admin,,
2021-04-23,US,USA,United States,3289221,244846589,2792013,1350783,145969128,1181277,1907002,103630734,1582976,Admin,,
2021-04-24,US,USA,United States,2206507,247053096,2769946,1003883,146973011,1158546,1187405,104818139,1584323,Admin,,
2021-04-25,US,USA,United States,992090,248045186,2749881,489908,147462919,1151649,495949,105314088,1571865,Admin,,
2021-04-26,US,USA,United States,2385059,250430245,2722336,932113,148395032,1130126,1434863,106748951,1567453,Admin,,
2021-04-27,US,USA,United States,2890818,253321063,2674583,1104452,149499484,1094033,1793203,108542154,1561283,Admin,,
2021-04-28,US,USA,United States,3084147,256405210,2619770,1142012,150641496,1060125,1969154,110511308,1549453,Admin,,
2021-04-29,US,USA,United States,3042698,259447908,2555791,1109093,151750589,1018892,1982975,112494283,1538650,Admin,,
2021-04-30,US,USA,United States,2904905,262352813,2500889,1105932,152856521,983913,1854963,114349246,1531216,Admin,,
2021-05-01,US,USA,United States,1846287,264199100,2449429,705548,153562069,941294,1167554,115516800,1528380,Admin,,
2021-05-02,US,USA,United States,878824,265077924,2433248,325271,153887340,917774,585818,116102618,1541219,Admin,,
2021-05-03,US,USA,United States,1961006,267038930,2372669,636038,154523378,875478,1403162,117505780,1536690,Admin,,
2021-05-04,US,USA,United States,2496495,269535425,2316337,813355,155336733,833893,1757967,119263747,1531656,Admin,,
2021-05-05,US,USA,United States,2545925,272081350,2239449,812690,156149423,786847,1808550,121072297,1508713,Admin,,
2021-05-06,US,USA,United States,2517558,274598908,2164429,773656,156923079,738927,1819904,122892201,1485417,Admin,,
2021-05-07,US,USA,United States,2504880,277103788,2107282,788863,157711942,693632,1791323,124683524,1476325,Admin,,
2021-05-08,US,USA,United States,1534937,278638725,2062804,505497,158217439,665053,1088921,125772445,1465092,Admin,,
2021-05-09,US,USA,United States,615013,279253738,2025116,204696,158422135,647828,438066,126210511,1443985,Admin,,
2021-05-10,US,USA,United States,1603550,280857288,1974051,481670,158903805,625775,1176010,127386521,1411534,Admin,,
2021-05-11,US,USA,United States,2046274,282903562,1909734,656237,159560042,603330,1453030,128839551,1367972,Admin,,
2021-05-12,US,USA,United States,2013779,284917341,1833713,643456,160203498,579154,1439335,130278886,1315227,Admin,,
2021-05-13,US,USA,United States,2275848,287193189,1799183,926657,161130155,601011,1408753,131687639,1256491,Admin,,
2021-05-14,US,USA,United States,2450662,289643851,1791438,1091423,162221578,644234,1438796,133126435,1206130,Admin,,
2021-05-15,US,USA,United States,1846333,291490184,1835923,907943,163129521,701726,992480,134118915,1192353,Admin,,
2021-05-16,US,USA,United States,933488,292423672,1881419,477779,163607300,740738,486970,134605885,1199339,Admin,,
2021-05-17,US,USA,United States,1821576,294245248,1912566,886371,164493671,798552,1012136,135618021,1175929,Admin,,
2021-05-18,US,USA,United States,2071817,296317065,1916215,990736,165484407,846338,1166261,136784282,1134962,Admin,,
2021-05-19,US,USA,United States,2087269,298404334,1926713,987276,166471683,895455,1181074,137965356,1098067,Admin,,
2021-05-20,US,USA,United States,2019328,300423662,1890068,922721,167394404,894893,1178158,139143514,1065125,Admin,,
2021-05-21,US,USA,United States,2057334,302480996,1833878,932716,168327120,872220,1205202,140348716,1031754,Admin,,
2021-05-22,US,USA,United States,1449424,303930420,1777177,730632,169057752,846890,772524,141121240,1000332,Admin,,
2021-05-23,US,USA,United States,658235,304588655,1737855,339021,169396773,827068,347244,141468484,980371,Admin,,
2021-05-24,US,USA,United States,1320069,305908724,1666211,635943,170032716,791292,752122,142220606,943226,Admin,,
2021-05-25,US,USA,United States,1436890,307345614,1575507,668765,170701481,745296,839831,143060437,896594,Admin,,
2021-05-26,US,USA,United States,1433472,308779086,1482107,661444,171362925,698749,838608,143899045,847670,Admin,,
2021-05-27,US,USA,United States,1346269,310125355,1385956,614497,171977422,654717,798918,144697963,793493,Admin,,
2021-05-28,US,USA,United States,1328591,311453946,1281850,604490,172581912,607827,787007,145484970,733751,Admin,,
2021-05-29,US,USA,United States,765177,312219123,1184100,381442,172963354,557943,421562,145906532,683613,Admin,,
2021-05-30,US,USA,United States,385110,312604233,1145083,201262,173164616,538263,205260,146111792,663330,Admin,,
2021-05-31,US,USA,United States,202098,312806331,985372,89380,173253996,460183,122284,146234076,573353,Admin,,
2021-06-01,US,USA,United States,1267264,314073595,961140,527946,173781942,440066,784383,147018459,565432,Admin,,
2021-06-02,US,USA,United States,1116875,315190470,915912,495504,174277446,416360,681113,147699572,542932,Admin,,
2021-06-03,US,USA,United States,1246735,316437205,901693,464068,174741514,394870,838652,148538224,548609,Admin,,
2021-06-04,US,USA,United States,1401966,317839171,912175,500917,175242431,380074,959269,149497493,573218,Admin,,
2021-06-05,US,USA,United States,1071571,318910742,955946,354356,175596787,376205,751808,150249301,620396,Admin,,
2021-06-06,US,USA,United States,516645,319427387,974736,171562,175768349,371962,363543,150612844,643007,Admin,,
2021-06-07,US,USA,United States,1071007,320498394,1098866,373296,176141645,412521,740603,151353447,731339,Admin,,
2021-06-08,US,USA,United States,1175355,321673749,1085736,404770,176546415,394925,818817,152172264,736258,Admin,,
2021-06-09,US,USA,United States,1166413,322840162,1092813,391991,176938406,380137,823018,152995282,756530,Admin,,
2021-06-10,US,USA,United States,1170630,324010792,1081941,405350,177343756,371749,816792,153812074,753407,Admin,,
2021-06-11,US,USA,United States,1231242,325242034,1057552,428588,177772344,361416,854116,154666190,738385,Admin,,
2021-06-12,US,USA,United States,893348,326135382,1032091,281095,178053439,350950,643036,155309226,722846,Admin,,
2021-06-13,US,USA,United States,393008,326528390,1014429,113625,178167064,342674,296438,155605664,713260,Admin,,
2021-06-14,US,USA,United States,912975,327441365,991853,332540,178499604,336851,620098,156225762,696045,Admin,,
2021-06-15,US,USA,United States,977914,328419279,963647,361249,178860853,330634,661454,156887216,673565,Admin,,
2021-06-16,US,USA,United States,944536,329363815,931950,358980,179219833,325918,631382,157518598,646188,Admin,,
2021-06-17,US,USA,United States,894120,330257935,892449,352121,179571954,318314,591553,158110151,614011,Admin,,
2021-06-18,US,USA,United States,921235,331179170,848162,368835,179940789,309778,596788,158706939,577250,Admin,,
2021-06-19,US,USA,United States,575370,331754540,802737,231600,180172389,302707,370087,159077026,538257,Admin,,
2021-06-20,US,USA,United States,276961,332031501,786159,112510,180284899,302548,176160,159253186,521075,Admin,,
2021-06-21,US,USA,United States,561147,332592648,735898,302192,180587091,298212,293489,159546675,474416,Admin,,
2021-06-22,US,USA,United States,756006,333348654,704196,325166,180912257,293058,468951,160015626,446916,Admin,,
2021-06-23,US,USA,United States,736395,334085049,674462,331533,181243790,289137,442086,160457712,419873,Admin,,
2021-06-24,US,USA,United States,699878,334784927,646713,319775,181563565,284516,417580,160875292,395020,Admin,,
2021-06-25,US,USA,United States,767255,335552182,624716,352176,181915741,282136,452630,161327922,374426,Admin,,
2021-06-26,US,USA,United States,499554,336051736,613885,225853,182141594,281315,295260,161623182,363737,Admin,,
2021-06-27,US,USA,United States,267559,336319295,612542,127363,182268957,283437,150602,161773784,360085,Admin,,
2021-06-28,US,USA,United States,554392,336873687,611577,276585,182545542,279779,305256,162079040,361766,Admin,,
2021-06-29,US,USA,United States,628405,337502092,593348,298802,182844344,276012,358146,162437186,345937,Admin,,
2021-06-30,US,USA,United States,631774,338133866,578402,308573,183152917,272732,351111,162788297,332941,Admin,,
2021-07-01,US,USA,United States,606858,338740724,565114,293512,183446429,268981,334636,163122933,321092,Admin,,
2021-07-02,US,USA,United States,620379,339361103,544132,306864,183753293,262507,341355,163464288,305195,Admin,,
2021-07-03,US,USA,United States,357306,339718409,523810,181975,183935268,256239,188781,163653069,289984,Admin,,
2021-07-04,US,USA,United States,50298,339768707,492773,27782,183963050,242013,27328,163680397,272373,Admin,,
2021-07-05,US,USA,United States,397048,340165755,470295,201882,184164932,231341,208743,163889140,258586,Admin,,
2021-07-06,US,USA,United States,584110,340749865,463968,274752,184439684,227906,337331,164226471,255612,Admin,,
2021-07-07,US,USA,United States,572169,341322034,455453,284451,184724135,224460,320377,164546848,251222,Admin,,
2021-07-08,US,USA,United States,567959,341889993,449896,291075,185015210,224112,312739,164859587,248093,Admin,,
2021-07-09,US,USA,United States,633165,342523158,451722,323359,185338569,226468,345034,165204621,248619,Admin,,
2021-07-10,US,USA,United States,400987,342924145,457962,211584,185550153,230698,206770,165411391,251189,Admin,,
2021-07-11,US,USA,United States,216786,343140931,481746,116937,185667090,243434,107890,165519281,262698,Admin,,
2021-07-12,US,USA,United States,521135,343662066,499473,275968,185943058,254018,273585,165792866,271961,Admin,,
2021-07-13,US,USA,United States,527387,344189453,491370,281971,186225029,255049,271348,166064214,262535,Admin,,
2021-07-14,US,USA,United States,532020,344721473,485634,284889,186509918,255112,272263,166336477,255661,Admin,,
2021-07-15,US,USA,United States,541753,345263226,481890,298965,186808883,256239,268333,166604810,249318,Admin,,
2021-07-16,US,USA,United States,625771,345888997,480834,348107,187156990,259774,302800,166907610,243284,Admin,,
2021-07-17,US,USA,United States,400066,346289063,480703,224167,187381157,261572,188992,167096602,240744,Admin,,
2021-07-18,US,USA,United States,234151,346523214,483183,135698,187516855,264252,105587,167202189,240415,Admin,,
2021-07-19,US,USA,United States,569054,347092268,490029,340510,187857365,273472,252066,167454255,237341,Admin,,
2021-07-20,US,USA,United States,604367,347696635,501026,372789,188230154,286446,256032,167710287,235153,Admin,,
2021-07-21,US,USA,United States,632128,348328763,515327,388341,188618495,301225,267198,167977485,234430,Admin,,
2021-07-22,US,USA,United States,650586,348979349,530875,417677,189036172,318184,257572,168235057,232892,Admin,,
2021-07-23,US,USA,United States,748281,349727630,548376,489030,189525202,338316,287457,168522514,230701,Admin,,
2021-07-24,US,USA,United States,463322,350190952,557413,302273,189827475,349474,174137,168696651,228578,Admin,,
2021-07-25,US,USA,United States,259164,350450116,560986,201923,190029398,358935,63032,168759683,222499,Admin,,
2021-07-26,US,USA,United States,644114,351094230,571709,448090,190477488,374303,221155,168980838,218083,Admin,,
2021-07-27,US,USA,United States,701750,351795980,585621,481018,190958506,389765,251629,169232467,217454,Admin,,
2021-07-28,US,USA,United States,720901,352516881,598303,491902,191450408,404559,259067,169491534,216293,Admin,,
2021-07-29,US,USA,United States,720964,353237845,608357,498167,191948575,416058,253085,169744619,215652,Admin,,
2021-07-30,US,USA,United States,835906,354073751,620874,576165,192524740,428505,291175,170035794,216183,Admin,,
2021-07-31,US,USA,United States,515272,354589023,628296,346656,192871396,434846,180347,170216141,217070,Admin,,
2021-08-01,US,USA,United States,328986,354918009,638270,226643,193098039,438377,99506,170315647,222281,Admin,,
2021-08-02,US,USA,United States,720721,355638730,649214,506749,193604788,446757,238917,170554564,224818,Admin,,
2021-08-03,US,USA,United States,762751,356401481,657929,538468,194143256,454964,253919,170808483,225145,Admin,,
2021-08-04,US,USA,United States,778547,357180028,666164,552796,194696052,463663,255646,171064129,224656,Admin,,
2021-08-05,US,USA,United States,793251,357973279,676491,560317,195256369,472542,264881,171329010,226342,Admin,,
2021-08-06,US,USA,United States,909204,358882483,686962,626519,195882888,479735,311880,171640890,229299,Admin,,
2021-08-07,US,USA,United States,558253,359440736,693102,381714,196264602,484744,189907,171830797,230665,Admin,,
2021-08-08,US,USA,United States,350576,359791312,696186,237691,196502293,486322,117762,171948559,233273,Admin,,
2021-08-09,US,USA,United States,783191,360574503,705110,520627,197022920,488305,287101,172235660,240157,Admin,,
2021-08-10,US,USA,United States,801291,361375794,710616,531237,197554157,487272,295826,172531486,246143,Admin,,
2021-08-11,US,USA,United States,770282,362146076,709435,499546,198053703,479664,296316,172827802,251953,Admin,,
2021-08-12,US,USA,United States,804611,362950687,711058,515201,198568904,473219,314293,173142095,259012,Admin,,
2021-08-13,US,USA,United States,948977,363899664,716740,581292,199150196,466758,389794,173531889,270143,Admin,,
2021-08-14,US,USA,United States,625753,364525417,726383,362473,199512669,464010,242682,173774571,277682,Admin,,
2021-08-15,US,USA,United States,400297,364925714,733486,212048,199724717,460346,161774,173936345,283969,Admin,,
2021-08-16,US,USA,United States,872327,365798041,746220,465721,200190438,452503,354701,174291046,293627,Admin,,
2021-08-17,US,USA,United States,926135,366724176,764055,491560,200681998,446834,364342,174655388,303415,Admin,,
2021-08-18,US,USA,United States,955461,367679637,790509,488319,201170317,445231,379710,175035098,315328,Admin,,
2021-08-19,US,USA,United States,947430,368627067,810911,481514,201651831,440418,381870,175416968,324982,Admin,,
2021-08-20,US,USA,United States,1109844,369736911,833892,539461,202191292,434442,479232,175896200,337759,Admin,,
2021-08-21,US,USA,United States,667483,370404394,839854,322459,202513751,428726,297799,176193999,345633,Admin,,
2021-08-22,US,USA,United States,391605,370795999,838612,185888,202699639,424989,180016,176374015,348239,Admin,,
2021-08-23,US,USA,United States,922792,371718791,845821,443497,203143136,421814,405696,176779711,355524,Admin,,
2021-08-24,US,USA,United States,952735,372671526,849621,463715,203606851,417836,415556,177195267,362840,Admin,,
2021-08-25,US,USA,United States,969259,373640785,851593,471397,204078248,415419,423146,177618413,369045,Admin,,
2021-08-26,US,USA,United States,993068,374633853,858112,478559,204556807,414997,433388,178051801,376405,Admin,,
