Date,Location,ShortName,LongName,Administered_Daily,Administered_Cumulative,Administered_7_Day_Rolling_Average,Admin_Dose_1_Daily,Admin_Dose_1_Cumulative,Admin_Dose_1_Day_Rolling_Average,Series_Complete_Daily,Series_Complete_Cumulative,Series_Complete_Day_Rolling_Average,date_type,Administered_daily_change_report,Administered_daily_change_report_7dayroll
2021-02-07,US,USA,United States,443471,49270912,1661782,276441,36469657,978040,155607,11816447,645887,Admin,,
2021-02-08,US,USA,United States,1575501,50846413,1690286,835378,37305035,988036,700381,12516828,665004,Admin,,
2021-02-09,US,USA,United States,1970370,52816783,1730159,1035487,38340522,998843,888402,13405230,692923,Admin,,
2021-02-10,US,USA,United States,2299616,55116399,1754030,1226619,39567141,994548,1028471,14433701,721652,Admin,,
2021-02-11,US,USA,United States,2402788,57519187,1763097,1275035,40842176,978936,1082731,15516432,746847,Admin,,
2021-02-12,US,USA,United States,2581665,60100852,1795984,1377558,42219734,982448,1152129,16668561,775293,Admin,,
2021-02-13,US,USA,United States,1470400,61571252,1820544,867016,43086750,984791,568602,17237163,796617,Admin,,
2021-02-14,US,USA,United States,591077,62162329,1841631,345733,43432483,994689,228008,17465171,806960,Admin,,
2021-02-15,US,USA,United States,1175471,63337800,1784483,609022,44041505,962353,532911,17998082,783036,Admin,,
2021-02-16,US,USA,United States,1619018,64956818,1734290,796318,44837823,928186,782022,18780104,767839,Admin,,
2021-02-17,US,USA,United States,1962523,66919341,1686134,933163,45770986,886264,984537,19764641,761562,Admin,,
2021-02-18,US,USA,United States,1854763,68774104,1607845,833549,46604535,823194,969318,20733959,745361,Admin,,
2021-02-19,US,USA,United States,1965376,70739480,1519804,823943,47428478,744106,1090056,21824015,736493,Admin,,
2021-02-20,US,USA,United States,1303917,72043397,1496020,596724,48025202,705493,676308,22500323,751880,Admin,,
2021-02-21,US,USA,United States,594135,72637532,1496457,254337,48279539,692437,320510,22820833,765094,Admin,,
2021-02-22,US,USA,United States,1458563,74096095,1536899,616055,48895594,693441,797197,23618030,802849,Admin,,
2021-02-23,US,USA,United States,1933484,76029579,1581823,865152,49760746,703275,1019983,24638013,836844,Admin,,
2021-02-24,US,USA,United States,2522164,78551743,1661771,1243269,51004015,747576,1226563,25864576,871419,Admin,,
2021-02-25,US,USA,United States,2933153,81484896,1815827,1535582,52539597,847866,1332173,27196749,923255,Admin,,
2021-02-26,US,USA,United States,3108959,84593855,1979196,1670957,54210554,968868,1372378,28569127,963587,Admin,,
2021-02-27,US,USA,United States,1991899,86585754,2077479,1139960,55350514,1046473,813195,29382322,983142,Admin,,
2021-02-28,US,USA,United States,852797,87438551,2114431,534071,55884585,1086435,293491,29675813,979282,Admin,,
2021-03-01,US,USA,United States,2038131,89476682,2197226,1191463,57076048,1168636,788186,30463999,977995,Admin,,
2021-03-02,US,USA,United States,2457914,91934596,2272145,1460312,58536360,1253659,954655,31418654,968663,Admin,,
2021-03-03,US,USA,United States,2896423,94831019,2325610,1738534,60274894,1324411,1116424,32535078,952928,Admin,,
2021-03-04,US,USA,United States,3198854,98029873,2363568,1954180,62229074,1384211,1237034,33772112,939337,Admin,,
2021-03-05,US,USA,United States,3224358,101254231,2380053,2001615,64230689,1431448,1297845,35069957,928690,Admin,,
2021-03-06,US,USA,United States,2055081,103309312,2389079,1348992,65579681,1461310,859493,35929450,935304,Admin,,
2021-03-07,US,USA,United States,923015,104232327,2399110,676704,66256385,1481686,341691,36271141,942189,Admin,,
2021-03-08,US,USA,United States,2160238,106392565,2416554,1480175,67736560,1522930,847538,37118679,950668,Admin,,
2021-03-09,US,USA,United States,2702230,109094795,2451457,1806533,69543093,1572390,1075667,38194346,967956,Admin,,
2021-03-10,US,USA,United States,3118044,112212839,2483117,2059494,71602587,1618242,1262563,39456909,988833,Admin,,
2021-03-11,US,USA,United States,3432125,115644964,2516441,2272815,73875402,1663761,1392252,40849161,1011007,Admin,,
2021-03-12,US,USA,United States,3421555,119066519,2544612,2114295,75989697,1679858,1520605,42369766,1042829,Admin,,
2021-03-13,US,USA,United States,2186008,121252527,2563316,1383199,77372896,1684745,1014360,43384126,1064953,Admin,,
2021-03-14,US,USA,United States,982179,122234706,2571768,647413,78020309,1680561,425293,43809419,1076896,Admin,,
2021-03-15,US,USA,United States,2276908,124511614,2588435,1495173,79515482,1682703,864034,44673453,1079253,Admin,,
2021-03-16,US,USA,United States,2882674,127394288,2614213,1927500,81442982,1699984,1043503,45716956,1074658,Admin,,
2021-03-17,US,USA,United States,3163497,130557785,2620706,2125367,83568349,1709395,1124304,46841260,1054907,Admin,,
2021-03-18,US,USA,United States,3396916,133954701,2615676,2292490,85860839,1712205,1197221,48038481,1027045,Admin,,
2021-03-19,US,USA,United States,3332558,137287259,2602962,2210685,88071524,1725975,1216182,49254663,983556,Admin,,
2021-03-20,US,USA,United States,2151226,139438485,2597994,1408484,89480008,1729587,856737,50111400,961039,Admin,,
2021-03-21,US,USA,United States,1017135,140455620,2602987,682032,90162040,1734533,369757,50481157,953105,Admin,,
2021-03-22,US,USA,United States,2359829,142815449,2614833,1602083,91764123,1749806,801737,51282894,944205,Admin,,
2021-03-23,US,USA,United States,3059657,145875106,2640116,1979983,93744106,1757303,1145918,52428812,958836,Admin,,
2021-03-24,US,USA,United States,3550859,149425965,2695454,2205241,95949347,1768714,1415317,53844129,1000409,Admin,,
2021-03-25,US,USA,United States,3829560,153255525,2757260,2263644,98212991,1764593,1638919,55483048,1063509,Admin,,
2021-03-26,US,USA,United States,3822851,157078376,2827302,2100261,100313252,1748818,1791822,57274870,1145743,Admin,,
2021-03-27,US,USA,United States,2468195,159546571,2872583,1368814,101682066,1743151,1160253,58435123,1189103,Admin,,
2021-03-28,US,USA,United States,1207969,160754540,2899845,670598,102352664,1741518,548783,58983906,1214678,Admin,,
2021-03-29,US,USA,United States,2833466,163588006,2967508,1606001,103958665,1742077,1268269,60252175,1281325,Admin,,
2021-03-30,US,USA,United States,3585988,167173994,3042698,2009824,105968489,1746340,1652569,61904744,1353704,Admin,,
2021-03-31,US,USA,United States,4163634,171337628,3130237,2408347,108376836,1775356,1930916,63835660,1427361,Admin,,
2021-04-01,US,USA,United States,4539364,175876992,3231638,2522087,110898923,1812276,2229114,66064774,1511675,Admin,,
2021-04-02,US,USA,United States,3647449,179524441,3206580,2052802,112951725,1805496,1807835,67872609,1513962,Admin,,
2021-04-03,US,USA,United States,2296877,181821318,3182106,1322079,114273804,1798820,1154500,69027109,1513140,Admin,,
2021-04-04,US,USA,United States,761837,182583155,3118373,436988,114710792,1765447,370118,69397227,1487617,Admin,,
2021-04-05,US,USA,United States,3098560,185681715,3156244,1731043,116441835,1783310,1593222,70990449,1534039,Admin,,
2021-04-06,US,USA,United States,3971141,189652856,3211266,2285226,118727061,1822653,2068289,73058738,1593427,Admin,,
2021-04-07,US,USA,United States,4347724,194000580,3237564,2556608,121283669,1843833,2293905,75352643,1645283,Admin,,
2021-04-08,US,USA,United States,4489402,198489982,3230427,2560192,123843861,1849277,2502647,77855290,1684359,Admin,,
2021-04-09,US,USA,United States,4308171,202798153,3324816,2433522,126277383,1903665,2422208,80277498,1772127,Admin,,
2021-04-10,US,USA,United States,2877993,205676146,3407832,1721104,127998487,1960669,1647457,81924955,1842549,Admin,,
2021-04-11,US,USA,United States,1397551,207073697,3498648,831642,128830129,2017048,798439,82723394,1903738,Admin,,
2021-04-12,US,USA,United States,3008156,210081853,3485734,1627462,130457591,2002251,1714966,84438360,1921130,Admin,,
2021-04-13,US,USA,United States,3469551,213551404,3414078,1738337,132195928,1924124,1708568,86146928,1869741,Admin,,
2021-04-14,US,USA,United States,3680808,217232212,3318804,1725152,133921080,1805344,1917994,88064922,1816039,Admin,,
2021-04-15,US,USA,United States,3732748,220964960,3210711,1748307,135669387,1689361,1942161,90007083,1735970,Admin,,
2021-04-16,US,USA,United States,3590463,224555423,3108181,1630198,137299585,1574600,1920071,91927154,1664236,Admin,,
2021-04-17,US,USA,United States,2353512,226908935,3033255,1159576,138459161,1494382,1173250,93100404,1596492,Admin,,
2021-04-18,US,USA,United States,1129000,228037935,2994891,536787,138995948,1452260,580877,93681281,1565412,Admin,,
2021-04-19,US,USA,United States,2570700,230608635,2932397,1080367,140076315,1374103,1458541,95139822,1528780,Admin,,
2021-04-20,US,USA,United States,3217129,233825764,2896337,1354878,141431193,1319324,1826834,96966656,1545675,Admin,,
2021-04-21,US,USA,United States,3458006,237283770,2864508,1376995,142808188,1269587,2040922,99007578,1563236,Admin,,
2021-04-22,US,USA,United States,3479788,240763558,2828371,1394709,144202897,1219073,2046658,101054236,1578164,Admin,,
2021-04-23,US,USA,United States,3280797,244044355,2784133,1349352,145552249,1178952,1893570,102947806,1574378,Admin,,
2021-04-24,US,USA,United States,2198011,246242366,2761918,1000421,146552670,1156216,1181622,104129428,1575574,Admin,,
2021-04-25,US,USA,United States,989434,247231800,2741980,488963,147041633,1149384,494078,104623506,1563175,Admin,,
2021-04-26,US,USA,United States,2377481,249609281,2714378,929976,147971609,1127899,1426890,106050396,1558653,Admin,,
2021-04-27,US,USA,United States,2873222,252482503,2665248,1100822,149072431,1091605,1783276,107833672,1552430,Admin,,
2021-04-28,US,USA,United States,3066345,255548848,2609296,1140034,150212465,1057754,1958576,109792248,1540667,Admin,,
2021-04-29,US,USA,United States,3032020,258580868,2545330,1107336,151319801,1016701,1969636,111761884,1529664,Admin,,
2021-04-30,US,USA,United States,2895121,261475989,2490233,1104425,152424226,981711,1839430,113601314,1521929,Admin,,
2021-05-01,US,USA,United States,1833701,263309690,2438189,701896,153126122,939065,1159185,114760499,1518724,Admin,,
2021-05-02,US,USA,United States,875493,264185183,2421911,324076,153450198,915509,582904,115343403,1531413,Admin,,
2021-05-03,US,USA,United States,1955490,266140673,2361627,634889,154085087,873354,1394545,116737948,1526793,Admin,,
2021-05-04,US,USA,United States,2494588,268635261,2307536,811792,154896879,832064,1749866,118487814,1522020,Admin,,
2021-05-05,US,USA,United States,2538183,271173444,2232085,811223,155708102,785091,1798221,120286035,1499112,Admin,,
2021-05-06,US,USA,United States,2510133,273683577,2157529,771713,156479815,737145,1808322,122094357,1476067,Admin,,
2021-05-07,US,USA,United States,2497512,276181089,2100728,787294,157267109,691840,1777470,123871827,1467216,Admin,,
2021-05-08,US,USA,United States,1529360,277710449,2057251,504307,157771416,663613,1083012,124954839,1456334,Admin,,
2021-05-09,US,USA,United States,613131,278323580,2019771,204196,157975612,646488,435812,125390651,1435321,Admin,,
2021-05-10,US,USA,United States,1599185,279922765,1968870,481075,158456687,624514,1167667,126558318,1402910,Admin,,
2021-05-11,US,USA,United States,2041072,281963837,1904082,655044,159111731,602122,1443376,128001694,1359125,Admin,,
2021-05-12,US,USA,United States,2008697,283972534,1828441,641587,159753318,577888,1430038,129431732,1306528,Admin,,
2021-05-13,US,USA,United States,2268221,286240755,1793882,923439,160676757,599563,1398842,130830574,1248031,Admin,,
2021-05-14,US,USA,United States,2443350,288684105,1786145,1086975,161763732,642375,1426131,132256705,1197839,Admin,,
2021-05-15,US,USA,United States,1839836,290523941,1830498,903777,162667509,699442,986480,133243185,1184049,Admin,,
2021-05-16,US,USA,United States,930046,291453987,1875772,475798,163143307,738242,484451,133727636,1190997,Admin,,
2021-05-17,US,USA,United States,1816133,293270120,1906765,883867,164027174,795784,1004890,134732526,1167744,Admin,,
2021-05-18,US,USA,United States,2066089,295336209,1910338,987173,165014347,843231,1156436,135888962,1126752,Admin,,
2021-05-19,US,USA,United States,2080007,297416216,1920526,982379,165996726,891915,1172590,137061552,1089974,Admin,,
2021-05-20,US,USA,United States,2013597,299429813,1884151,919973,166916699,891420,1167764,138229316,1056963,Admin,,
2021-05-21,US,USA,United States,2051959,301481772,1828238,930352,167847051,869046,1192101,139421417,1023530,Admin,,
2021-05-22,US,USA,United States,1444220,302925992,1771721,727632,168574683,843882,767195,140188612,992203,Admin,,
2021-05-23,US,USA,United States,656474,303582466,1732639,337995,168912678,824196,345223,140533835,972314,Admin,,
2021-05-24,US,USA,United States,1317116,304899582,1661351,635000,169547678,788643,744692,141278527,935143,Admin,,
2021-05-25,US,USA,United States,1433238,306332820,1570944,666757,170214435,742870,831934,142110461,888785,Admin,,
2021-05-26,US,USA,United States,1429552,307762372,1478022,659244,170873679,696708,829765,142940226,839810,Admin,,
2021-05-27,US,USA,United States,1343442,309105814,1382285,613078,171486757,652865,789665,143729891,785796,Admin,,
2021-05-28,US,USA,United States,1324616,310430430,1278379,602100,172088857,605972,780951,144510842,727060,Admin,,
2021-05-29,US,USA,United States,763209,311193639,1181092,379382,172468239,556222,418866,144929708,677299,Admin,,
2021-05-30,US,USA,United States,383707,311577346,1142125,200582,172668821,536592,203792,145133500,657095,Admin,,
2021-05-31,US,USA,United States,200738,311778084,982643,88551,172757372,458528,121171,145254671,568020,Admin,,
2021-06-01,US,USA,United States,1260333,313038417,957942,524991,173282363,438275,776748,146031419,560136,Admin,,
2021-06-02,US,USA,United States,1114107,314152524,912878,494136,173776499,414689,674362,146705781,537936,Admin,,
2021-06-03,US,USA,United States,1243023,315395547,898533,462858,174239357,393229,829767,147535548,543665,Admin,,
2021-06-04,US,USA,United States,1399119,316794666,909176,500183,174739540,378669,949246,148484794,567707,Admin,,
2021-06-05,US,USA,United States,1067963,317862629,952712,352812,175092352,374873,746732,149231526,614545,Admin,,
2021-06-06,US,USA,United States,514931,318377560,971459,171167,175263519,370671,361219,149592745,637035,Admin,,
2021-06-07,US,USA,United States,1066879,319444439,1095193,372266,175635785,411202,734286,150327031,724622,Admin,,
2021-06-08,US,USA,United States,1170851,320615290,1082410,403337,176039122,393823,811569,151138600,729597,Admin,,
2021-06-09,US,USA,United States,1161892,321777182,1089236,391177,176430299,379114,815031,151953631,749692,Admin,,
2021-06-10,US,USA,United States,1166246,322943428,1078268,404345,176834644,370755,807146,152760777,746461,Admin,,
2021-06-11,US,USA,United States,1227123,324170551,1053697,427599,177262243,360386,844870,153605647,731550,Admin,,
2021-06-12,US,USA,United States,890695,325061246,1028373,280042,177542285,349990,637363,154243010,715926,Admin,,
2021-06-13,US,USA,United States,391898,325453144,1010797,113267,177655552,341719,294673,154537683,706419,Admin,,
2021-06-14,US,USA,United States,910141,326363285,988406,331876,177987428,335949,615075,155152758,689389,Admin,,
2021-06-15,US,USA,United States,975113,327338398,960444,360266,178347694,329796,655700,155808458,667122,Admin,,
2021-06-16,US,USA,United States,941553,328279951,928967,358012,178705706,325058,626071,156434529,640128,Admin,,
2021-06-17,US,USA,United States,891591,329171542,889730,351297,179057003,317480,586207,157020736,608565,Admin,,
2021-06-18,US,USA,United States,918310,330089852,845614,368039,179425042,308971,591056,157611792,572306,Admin,,
2021-06-19,US,USA,United States,573913,330663765,800359,230928,179655970,301955,367292,157979084,533724,Admin,,
2021-06-20,US,USA,United States,275885,330939650,783786,112105,179768075,301789,174750,158153834,516593,Admin,,
2021-06-21,US,USA,United States,559083,331498733,733635,301484,180069559,297447,289902,158443736,470139,Admin,,
2021-06-22,US,USA,United States,753944,332252677,702039,324208,180393767,292296,465240,158908976,442931,Admin,,
2021-06-23,US,USA,United States,733889,332986566,672373,330433,180724200,288356,437789,159346765,416033,Admin,,
2021-06-24,US,USA,United States,697867,333684433,644698,319005,181043205,283743,413543,159760308,391367,Admin,,
2021-06-25,US,USA,United States,764610,334449043,622741,350726,181393931,281270,447724,160208032,370891,Admin,,
2021-06-26,US,USA,United States,498173,334947216,611921,225236,181619167,280457,292991,160501023,360277,Admin,,
2021-06-27,US,USA,United States,266805,335214021,610624,127098,181746265,282599,149374,160650397,356651,Admin,,
2021-06-28,US,USA,United States,552407,335766428,609670,275869,182022134,278939,302403,160952800,358437,Admin,,
2021-06-29,US,USA,United States,626758,336393186,591501,297979,182320113,275192,354921,161307721,342677,Admin,,
2021-06-30,US,USA,United States,629959,337023145,576654,307881,182627994,271971,348424,161656145,329911,Admin,,
2021-07-01,US,USA,United States,603312,337626457,563146,292463,182920457,268179,331258,161987403,318156,Admin,,
2021-07-02,US,USA,United States,619706,338246163,542445,306620,183227077,261878,338858,162326261,302604,Admin,,
2021-07-03,US,USA,United States,357274,338603437,522317,181989,183409066,255700,187562,162513823,287542,Admin,,
2021-07-04,US,USA,United States,50260,338653697,491382,27785,183436851,241512,27091,162540914,270073,Admin,,
2021-07-05,US,USA,United States,396195,339049892,469066,201509,183638360,230889,207302,162748216,256488,Admin,,
2021-07-06,US,USA,United States,583331,339633223,462862,274475,183912835,227532,333466,163081682,253423,Admin,,
2021-07-07,US,USA,United States,569550,340202773,454232,282695,184195530,223934,314046,163395728,248511,Admin,,
2021-07-08,US,USA,United States,565464,340768237,448825,289203,184484733,223468,305507,163701235,244833,Admin,,
2021-07-09,US,USA,United States,631506,341399743,450511,322266,184806999,225703,339480,164040715,244922,Admin,,
2021-07-10,US,USA,United States,400790,341800533,456728,211462,185018461,229914,205463,164246178,247479,Admin,,
2021-07-11,US,USA,United States,216522,342017055,480479,116788,185135249,242628,107264,164353442,258932,Admin,,
2021-07-12,US,USA,United States,519297,342536352,498065,275069,185410318,253137,268468,164621910,267670,Admin,,
2021-07-13,US,USA,United States,526144,343062496,489896,281409,185691727,254127,265710,164887620,257991,Admin,,
2021-07-14,US,USA,United States,529870,343592366,484227,283679,185975406,254268,266585,165154205,251211,Admin,,
2021-07-15,US,USA,United States,540100,344132466,480604,298048,186273454,255532,262286,165416491,245036,Admin,,
2021-07-16,US,USA,United States,624127,344756593,479550,347349,186620803,259115,296693,165713184,238924,Admin,,
2021-07-17,US,USA,United States,399799,345156392,479408,223957,186844760,260900,187739,165900923,236392,Admin,,
2021-07-18,US,USA,United States,233678,345390070,481859,135523,186980283,263576,104473,166005396,235993,Admin,,
2021-07-19,US,USA,United States,567599,345957669,488759,339933,187320216,272843,247670,166253066,233022,Admin,,
2021-07-20,US,USA,United States,603374,346561043,499792,372189,187692405,285811,252730,166505796,231168,Admin,,
2021-07-21,US,USA,United States,630237,347191280,514130,387307,188079712,300615,263629,166769425,230745,Admin,,
2021-07-22,US,USA,United States,648667,347839947,529640,416492,188496204,317536,253505,167022930,229491,Admin,,
2021-07-23,US,USA,United States,746650,348586597,547143,487972,188984176,337625,282379,167305309,227446,Admin,,
2021-07-24,US,USA,United States,463033,349049630,556176,301999,189286175,348774,172776,167478085,225308,Admin,,
2021-07-25,US,USA,United States,259150,349308780,559815,201761,189487936,358236,62486,167540571,219310,Admin,,
2021-07-26,US,USA,United States,642491,349951271,570514,446989,189934925,373530,217849,167758420,215050,Admin,,
2021-07-27,US,USA,United States,700470,350651741,584385,480198,190415123,388960,246943,168005363,214223,Admin,,
2021-07-28,US,USA,United States,718953,351370694,597059,490658,190905781,403724,254923,168260286,212980,Admin,,
2021-07-29,US,USA,United States,719136,352089830,607126,497165,191402946,415249,248713,168508999,212295,Admin,,
2021-07-30,US,USA,United States,833721,352923551,619564,574584,191977530,427622,287342,168796341,213004,Admin,,
2021-07-31,US,USA,United States,514231,353437782,626878,346077,192323607,433919,178876,168975217,213876,Admin,,
2021-08-01,US,USA,United States,325007,353762789,636287,225226,192548833,437271,97980,169073197,218946,Admin,,
2021-08-02,US,USA,United States,718148,354480937,647095,504710,193053543,445517,235448,169308645,221460,Admin,,
2021-08-03,US,USA,United States,760969,355241906,655737,536990,193590533,453630,251540,169560185,222117,Admin,,
2021-08-04,US,USA,United States,776312,356018218,663932,551158,194141691,462273,253334,169813519,221890,Admin,,
2021-08-05,US,USA,United States,791234,356809452,674231,558925,194700616,471096,262530,170076049,223864,Admin,,
2021-08-06,US,USA,United States,906296,357715748,684599,625142,195325758,478318,309470,170385519,227025,Admin,,
2021-08-07,US,USA,United States,557144,358272892,690730,381281,195707039,483347,188833,170574352,228447,Admin,,
2021-08-08,US,USA,United States,349854,358622746,694279,237490,195944529,485099,117076,170691428,231175,Admin,,
2021-08-09,US,USA,United States,780943,359403689,703250,519725,196464254,487244,285208,170976636,238284,Admin,,
2021-08-10,US,USA,United States,797621,360201310,708486,529417,196993671,486163,292756,171269392,244172,Admin,,
2021-08-11,US,USA,United States,767012,360968322,707157,497928,197491599,478558,293954,171563346,249975,Admin,,
2021-08-12,US,USA,United States,801067,361769389,708562,513140,198004739,472018,311568,171874914,256980,Admin,,
2021-08-13,US,USA,United States,946001,362715390,714234,580157,198584896,465591,387170,172262084,268080,Admin,,
2021-08-14,US,USA,United States,623962,363339352,723780,361989,198946885,462835,241396,172503480,275589,Admin,,
2021-08-15,US,USA,United States,398479,363737831,730726,211530,199158415,459127,160777,172664257,281832,Admin,,
2021-08-16,US,USA,United States,868211,364606042,743193,464110,199622525,451182,352437,173016694,291436,Admin,,
2021-08-17,US,USA,United States,921487,365527529,760888,489689,200112214,445506,361790,173378484,301298,Admin,,
2021-08-18,US,USA,United States,950225,366477754,787061,486502,200598716,443874,376688,173755172,313118,Admin,,
2021-08-19,US,USA,United States,942516,367420270,807268,479737,201078453,439102,379038,174134210,322756,Admin,,
2021-08-20,US,USA,United States,1104293,368524563,829881,537607,201616060,433023,475617,174609827,335391,Admin,,
2021-08-21,US,USA,United States,664145,369188708,835622,321258,201937318,427205,295567,174905394,343130,Admin,,
2021-08-22,US,USA,United States,388304,369577012,834168,183639,202120957,423220,178232,175083626,345624,Admin,,
2021-08-23,US,USA,United States,917964,370494976,841276,441602,202562559,420005,403040,175486666,352853,Admin,,
2021-08-24,US,USA,United States,946748,371441724,844885,461178,203023737,415932,411630,175898296,359973,Admin,,
2021-08-25,US,USA,United States,963002,372404726,846710,468787,203492524,413401,419014,176317310,366019,Admin,,
2021-08-26,US,USA,United States,987334,373392060,853112,476104,203968628,412882,429348,176746658,373206,Admin,,
