Date,Location,ShortName,LongName,Administered_Daily,Administered_Cumulative,Administered_7_Day_Rolling_Average,Admin_Dose_1_Daily,Admin_Dose_1_Cumulative,Admin_Dose_1_Day_Rolling_Average,Admin_Dose_2_Daily,Admin_Dose_2_Cumulative,Admin_Dose_2_Day_Rolling_Average,Series_Complete_Daily,Series_Complete_Cumulative,Series_Complete_Day_Rolling_Average,date_type,Administered_daily_change_report,Administered_daily_change_report_7dayroll
2021-01-20,LTC,LTC,Long Term Care,190968,2359154,129902,146836,2147892,108006,43407,192369,21239,43407,192369,21238,Admin,,
2021-01-21,LTC,LTC,Long Term Care,144233,2503387,130316,132673,2280565,107283,10982,203351,22381,10982,203351,22381,Admin,,
2021-01-22,LTC,LTC,Long Term Care,127054,2630441,132341,122105,2402670,108959,4471,207822,22811,4471,207822,22810,Admin,,
2021-01-23,LTC,LTC,Long Term Care,96526,2726967,136932,68032,2470702,110585,28019,235841,25804,28019,235841,25803,Admin,,
2021-01-24,LTC,LTC,Long Term Care,63307,2790274,138963,43622,2514324,110646,19356,255197,27761,19357,255198,27761,Admin,,
2021-01-25,LTC,LTC,Long Term Care,184658,2974932,141005,125959,2640283,110174,57637,312834,30210,57637,312835,30210,Admin,,
2021-01-26,LTC,LTC,Long Term Care,204962,3179894,144529,134022,2774305,110464,70222,383056,33442,70222,383057,33442,Admin,,
2021-01-27,LTC,LTC,Long Term Care,212020,3391914,147537,140750,2915055,109595,70597,453653,37326,70597,453654,37326,Admin,,
2021-01-28,LTC,LTC,Long Term Care,190690,3582604,154173,118681,3033736,107596,71309,524962,45944,71309,524963,45944,Admin,,
2021-01-29,LTC,LTC,Long Term Care,177796,3760400,161422,114154,3147890,106460,63135,588097,54325,63135,588098,54325,Admin,,
2021-01-30,LTC,LTC,Long Term Care,96384,3856784,161402,61030,3208920,105460,34930,623027,55312,34930,623028,55312,Admin,,
2021-01-31,LTC,LTC,Long Term Care,67472,3924256,161997,42678,3251598,105325,24469,647496,56043,24469,647497,56042,Admin,,
2021-02-01,LTC,LTC,Long Term Care,174238,4098494,160508,88313,3339911,99947,85017,732513,59954,85017,732514,59954,Admin,,
2021-02-02,LTC,LTC,Long Term Care,188328,4286822,158132,96467,3436378,94582,90406,822919,62838,90406,822920,62837,Admin,,
2021-02-03,LTC,LTC,Long Term Care,199828,4486650,156390,101270,3537648,88942,96805,919724,66582,96805,919725,66581,Admin,,
2021-02-04,LTC,LTC,Long Term Care,203636,4690286,158240,99495,3637143,86201,103279,1023003,71149,103279,1023004,71148,Admin,,
2021-02-05,LTC,LTC,Long Term Care,208472,4898758,162622,110367,3747510,85660,96549,1119552,75922,96549,1119553,75922,Admin,,
2021-02-06,LTC,LTC,Long Term Care,110973,5009731,164706,60585,3808095,85596,49606,1169158,78019,49606,1169159,78018,Admin,,
2021-02-07,LTC,LTC,Long Term Care,65464,5075195,164419,30175,3838270,83810,34733,1203891,79485,34733,1203892,79485,Admin,,
2021-02-08,LTC,LTC,Long Term Care,161674,5236869,162625,73305,3911575,81666,86983,1290874,79766,86983,1290875,79765,Admin,,
2021-02-09,LTC,LTC,Long Term Care,169279,5406148,159903,74823,3986398,78574,93048,1383922,80143,93048,1383923,80143,Admin,,
2021-02-10,LTC,LTC,Long Term Care,162369,5568517,154552,61096,4047494,72835,99385,1483307,80512,99385,1483308,80511,Admin,,
2021-02-11,LTC,LTC,Long Term Care,159855,5728372,148298,62501,4109995,67550,96048,1579355,79479,96048,1579356,79478,Admin,,
2021-02-12,LTC,LTC,Long Term Care,171492,5899864,143015,84298,4194293,63826,86109,1665464,77987,86109,1665465,77987,Admin,,
2021-02-13,LTC,LTC,Long Term Care,85354,5985218,139355,42620,4236913,61260,42258,1707722,76938,42258,1707723,76937,Admin,,
2021-02-14,LTC,LTC,Long Term Care,53799,6039017,137688,25038,4261951,60526,27964,1735686,75971,27964,1735687,75970,Admin,,
2021-02-15,LTC,LTC,Long Term Care,105675,6144692,129689,38425,4300376,55543,66510,1802196,73046,66510,1802197,73046,Admin,,
2021-02-16,LTC,LTC,Long Term Care,113284,6257976,121689,42380,4342756,50908,69960,1872156,69748,69960,1872157,69747,Admin,,
2021-02-17,LTC,LTC,Long Term Care,117802,6375778,115323,40691,4383447,47993,75772,1947928,66374,75772,1947929,66374,Admin,,
2021-02-18,LTC,LTC,Long Term Care,111619,6487397,108432,36777,4420224,44318,73268,2021196,63120,73268,2021197,63120,Admin,,
2021-02-19,LTC,LTC,Long Term Care,111935,6599332,99924,37397,4457621,37618,73124,2094320,61265,73124,2094321,61265,Admin,,
2021-02-20,LTC,LTC,Long Term Care,60504,6659836,96374,19343,4476964,34293,40568,2134888,61024,40568,2134889,61023,Admin,,
2021-02-21,LTC,LTC,Long Term Care,42290,6702126,94729,12803,4489767,32545,28990,2163878,61170,28990,2163879,61170,Admin,,
2021-02-22,LTC,LTC,Long Term Care,94289,6796415,93103,29232,4518999,31232,64177,2228055,60837,64177,2228056,60837,Admin,,
2021-02-23,LTC,LTC,Long Term Care,93318,6889733,90251,29901,4548900,29449,62427,2290482,59761,62427,2290483,59760,Admin,,
2021-02-24,LTC,LTC,Long Term Care,105307,6995040,88466,38081,4586981,29076,66455,2356937,58430,66455,2356938,58429,Admin,,
2021-02-25,LTC,LTC,Long Term Care,110398,7105438,88291,42131,4629112,29841,67298,2424235,57577,67298,2424236,57577,Admin,,
2021-02-26,LTC,LTC,Long Term Care,70209,7175647,82330,22487,4651599,27711,46670,2470905,53798,46670,2470906,53797,Admin,,
2021-02-27,LTC,LTC,Long Term Care,42455,7218102,79752,13248,4664847,26840,28704,2499609,52103,28704,2499610,52103,Admin,,
2021-02-28,LTC,LTC,Long Term Care,21658,7239760,76804,6266,4671113,25907,15085,2514694,50117,15085,2514695,50116,Admin,,
2021-03-01,LTC,LTC,Long Term Care,37752,7277512,68728,12821,4683934,23562,24540,2539234,44454,24540,2539235,44454,Admin,,
2021-03-02,LTC,LTC,Long Term Care,40696,7318208,61210,14666,4698600,21386,25685,2564919,39205,25688,2564923,39205,Admin,,
2021-03-03,LTC,LTC,Long Term Care,41272,7359480,52062,12879,4711479,17785,28088,2593007,33724,28090,2593013,33725,Admin,,
2021-03-04,LTC,LTC,Long Term Care,40753,7400233,42113,11616,4723095,13426,28735,2621742,28215,28735,2621748,28216,Admin,,
2021-03-05,LTC,LTC,Long Term Care,39688,7439921,37753,12725,4735820,12032,26481,2648223,25331,26488,2648236,25332,Admin,,
2021-03-06,LTC,LTC,Long Term Care,16573,7456494,34056,5113,4740933,10869,11279,2659502,22842,11338,2659574,22852,Admin,,
2021-03-07,LTC,LTC,Long Term Care,10687,7467181,32488,3321,4744254,10449,7133,2666635,21706,7135,2666709,21716,Admin,,
2021-03-08,LTC,LTC,Long Term Care,23996,7491177,30523,7481,4751735,9686,16259,2682894,20523,16261,2682970,20533,Admin,,
2021-03-09,LTC,LTC,Long Term Care,27087,7518264,28579,9368,4761103,8929,17523,2700417,19357,17524,2700494,19367,Admin,,
2021-03-10,LTC,LTC,Long Term Care,23637,7541901,26060,7641,4768744,8181,15789,2716206,17600,15790,2716284,17610,Admin,,
2021-03-11,LTC,LTC,Long Term Care,22517,7564418,23455,6952,4775696,7514,15337,2731543,15686,15343,2731627,15697,Admin,,
2021-03-12,LTC,LTC,Long Term Care,22075,7586493,20938,7512,4783208,6770,14354,2745897,13953,14366,2745993,13965,Admin,,
2021-03-13,LTC,LTC,Long Term Care,10238,7596731,20033,2656,4785864,6419,7479,2753376,13411,7481,2753474,13414,Admin,,
2021-03-14,LTC,LTC,Long Term Care,7834,7604565,19626,1767,4787631,6197,5981,2759357,13246,5984,2759458,13249,Admin,,
2021-03-15,LTC,LTC,Long Term Care,14977,7619542,18337,4392,4792023,5755,9947,2769304,12344,9956,2769414,12349,Admin,,
2021-03-16,LTC,LTC,Long Term Care,14279,7633821,16508,4904,4796927,5118,9286,2778590,11168,9289,2778703,11172,Admin,,
2021-03-17,LTC,LTC,Long Term Care,14933,7648754,15264,4963,4801890,4735,9855,2788445,10320,9857,2788560,10325,Admin,,
2021-03-18,LTC,LTC,Long Term Care,14818,7663572,14164,4859,4806749,4436,9871,2798316,9539,9888,2798448,9545,Admin,,
2021-03-19,LTC,LTC,Long Term Care,13720,7677292,12971,4406,4811155,3992,9203,2807519,8803,9230,2807678,8812,Admin,,
2021-03-20,LTC,LTC,Long Term Care,6667,7683959,12461,1600,4812755,3842,5004,2812523,8450,5007,2812685,8458,Admin,,
2021-03-21,LTC,LTC,Long Term Care,3374,7687333,11824,975,4813730,3728,2370,2814893,7934,2371,2815056,7942,Admin,,
2021-03-22,LTC,LTC,Long Term Care,7699,7695032,10784,2757,4816487,3495,4886,2819779,7211,4897,2819953,7219,Admin,,
2021-03-23,LTC,LTC,Long Term Care,7051,7702083,9751,2818,4819305,3197,4204,2823983,6485,4280,2824233,6504,Admin,,
2021-03-24,LTC,LTC,Long Term Care,7133,7709216,8637,2877,4822182,2899,4213,2828196,5679,4566,2828799,5748,Admin,,
2021-03-25,LTC,LTC,Long Term Care,7387,7716603,7575,2958,4825140,2627,4360,2832556,4891,4584,2833383,4990,Admin,,
2021-03-26,LTC,LTC,Long Term Care,6601,7723204,6558,3014,4828154,2428,3557,2836113,4085,3705,2837088,4201,Admin,,
2021-03-27,LTC,LTC,Long Term Care,1584,7724788,5832,395,4828549,2256,1182,2837295,3539,1197,2838285,3657,Admin,,
2021-03-28,LTC,LTC,Long Term Care,1013,7725801,5495,269,4828818,2155,741,2838036,3306,741,2839026,3424,Admin,,
2021-03-29,LTC,LTC,Long Term Care,3989,7729790,4965,1861,4830679,2027,2110,2840146,2910,2182,2841208,3036,Admin,,
2021-03-30,LTC,LTC,Long Term Care,3725,7733515,4490,1645,4832324,1860,2073,2842219,2605,2446,2843654,2774,Admin,,
2021-03-31,LTC,LTC,Long Term Care,3589,7737104,3984,1902,4834226,1721,1671,2843890,2242,2104,2845758,2422,Admin,,
2021-04-01,LTC,LTC,Long Term Care,2979,7740083,3354,1751,4835977,1548,1220,2845110,1793,1565,2847323,1991,Admin,,
2021-04-02,LTC,LTC,Long Term Care,1997,7742080,2696,789,4836766,1230,1186,2846296,1455,1284,2848607,1645,Admin,,
2021-04-03,LTC,LTC,Long Term Care,46,7742126,2476,3,4836769,1174,42,2846338,1292,42,2848649,1480,Admin,,
2021-04-04,LTC,LTC,Long Term Care,0,7742126,2332,0,4836769,1136,0,2846338,1186,0,2848649,1374,Admin,,
