Date,Location,ShortName,LongName,Administered_Daily,Administered_Cumulative,Administered_7_Day_Rolling_Average,Admin_Dose_1_Daily,Admin_Dose_1_Cumulative,Admin_Dose_1_Day_Rolling_Average,Admin_Dose_2_Daily,Admin_Dose_2_Cumulative,Admin_Dose_2_Day_Rolling_Average,Series_Complete_Daily,Series_Complete_Cumulative,Series_Complete_Day_Rolling_Average,date_type,Administered_daily_change_report,Administered_daily_change_report_7dayroll
2020-12-29,US,USA,United States,715441,4357811,330306,692394,4231540,321494,4115,18132,1500,4126,18732,1513,Admin,,
2020-12-30,US,USA,United States,836479,5194290,368272,811365,5042905,357706,6408,24540,2151,6417,25149,2163,Admin,,
2020-12-31,US,USA,United States,418993,5613283,400225,406489,5449394,388704,2471,27011,2370,2481,27630,2383,Admin,,
2021-01-01,US,USA,United States,57701,5670984,406705,54144,5503538,394695,2630,29641,2737,2900,30530,2788,Admin,,
2021-01-02,US,USA,United States,255592,5926576,423330,247723,5751261,410582,2548,32189,3038,2562,33092,3091,Admin,,
2021-01-03,US,USA,United States,134015,6060591,429038,127090,5878351,415599,2262,34451,3304,2269,35361,3351,Admin,,
2021-01-04,US,USA,United States,641467,6702058,437098,583805,6462156,417573,44073,78524,9215,44112,79473,9266,Admin,,
2021-01-05,US,USA,United States,814333,7516391,451225,713817,7175973,420633,85974,164498,20909,86011,165484,20964,Admin,,
2021-01-06,US,USA,United States,1005945,8522336,475435,818349,7994322,421631,169006,333504,44138,169060,334544,44199,Admin,,
2021-01-07,US,USA,United States,1145321,9667657,579196,848428,8842750,484765,274007,607511,82929,274030,608574,82992,Admin,,
2021-01-08,US,USA,United States,1209444,10877101,743731,829117,9671867,595476,356198,963709,133438,356235,964809,133468,Admin,,
2021-01-09,US,USA,United States,498992,11376093,778502,364820,10036687,612204,125974,1089683,151071,125983,1090792,151100,Admin,,
2021-01-10,US,USA,United States,244643,11620736,794306,172386,10209073,618675,68030,1157713,160466,68048,1158840,160497,Admin,,
2021-01-11,US,USA,United States,1048983,12669719,852523,711129,10920202,636864,317318,1475031,199501,317349,1476189,199530,Admin,,
2021-01-12,US,USA,United States,1231839,13901558,912166,899513,11819715,663392,309698,1784729,231462,309741,1785930,231492,Admin,,
2021-01-13,US,USA,United States,1302097,15203655,954474,1014176,12833891,691367,266927,2051656,245450,266965,2052895,245478,Admin,,
2021-01-14,US,USA,United States,1291092,16494747,975298,1140405,13974296,733078,131761,2183417,225129,131789,2184684,225158,Admin,,
2021-01-15,US,USA,United States,1238699,17733446,979477,1106568,15080864,772714,116755,2300172,190923,116812,2301496,190955,Admin,,
2021-01-16,US,USA,United States,642531,18375977,999983,564980,15645844,801308,69777,2369949,182895,69795,2371291,182928,Admin,,
2021-01-17,US,USA,United States,298220,18674197,1007637,254715,15900559,813069,40671,2410620,178987,40678,2411969,179018,Admin,,
2021-01-18,US,USA,United States,862562,19536759,981005,630239,16530798,801514,222129,2632749,165388,222175,2634144,165422,Admin,,
2021-01-19,US,USA,United States,1325116,20861875,994331,961028,17491826,810302,344738,2977487,170394,344767,2978911,170425,Admin,,
2021-01-20,US,USA,United States,1596352,22458227,1036367,1161980,18653806,831416,412668,3390155,191214,412713,3391624,191247,Admin,,
2021-01-21,US,USA,United States,1611439,24069666,1082131,1323690,19977496,857600,264447,3654602,210169,264494,3656118,210204,Admin,,
2021-01-22,US,USA,United States,1601679,25671345,1133985,1378390,21355886,896432,202418,3857020,222407,202439,3858557,222437,Admin,,
2021-01-23,US,USA,United States,897310,26568655,1170382,738232,22094118,921182,145660,4002680,233247,145671,4004228,233276,Admin,,
2021-01-24,US,USA,United States,390544,26959199,1183571,299263,22393381,927546,85463,4088143,239646,85474,4089702,239676,Admin,,
2021-01-25,US,USA,United States,1338725,28297924,1251595,846833,23240214,958488,471606,4559749,275286,471629,4561331,275312,Admin,,
2021-01-26,US,USA,United States,1637358,29935282,1296201,1046225,24286439,970659,565370,5125119,306805,565399,5126730,306831,Admin,,
2021-01-27,US,USA,United States,1905231,31840513,1340326,1240462,25526901,981871,630428,5755547,337913,630453,5757183,337937,Admin,,
2021-01-28,US,USA,United States,1927744,33768257,1385513,1360186,26887087,987084,538979,6294526,377132,539023,6296206,377155,Admin,,
2021-01-29,US,USA,United States,1874388,35642645,1424471,1354170,28241257,983624,479670,6774196,416739,479702,6775908,416764,Admin,,
2021-01-30,US,USA,United States,1009675,36652320,1440523,757855,28999112,986428,235190,7009386,429529,235192,7011100,429553,Admin,,
2021-01-31,US,USA,United States,455243,37107563,1449766,323534,29322646,989895,122755,7132141,434857,122777,7133877,434882,Admin,,
2021-02-01,US,USA,United States,1308277,38415840,1445416,738579,30061225,974430,542454,7674595,444978,542798,7676675,445049,Admin,,
2021-02-02,US,USA,United States,1653468,40069308,1447718,952541,31013766,961047,675400,8349995,460697,675489,8352164,460776,Admin,,
2021-02-03,US,USA,United States,2105081,42174389,1476268,1256138,32269904,963286,812729,9162724,486740,812798,9164962,486825,Admin,,
2021-02-04,US,USA,United States,2300640,44475029,1529538,1382552,33652456,966481,885307,10048031,536215,885393,10050355,536307,Admin,,
2021-02-05,US,USA,United States,2303711,46778740,1590870,1345711,34998167,965273,928939,10976970,600396,929021,10979376,600495,Admin,,
2021-02-06,US,USA,United States,1281501,48060241,1629703,850360,35848527,978488,411387,11388357,625567,411442,11390818,625674,Admin,,
2021-02-07,US,USA,United States,441442,48501683,1627731,279182,36127709,972152,152660,11541017,629839,152690,11543508,629947,Admin,,
2021-02-08,US,USA,United States,1532204,50033887,1659721,826966,36954675,984779,680798,12221815,649603,680880,12224388,649673,Admin,,
2021-02-09,US,USA,United States,1918853,51952740,1697633,1028254,37982929,995595,865613,13087428,676776,865713,13090101,676848,Admin,,
2021-02-10,US,USA,United States,2238172,54190912,1716646,1209664,39192593,988956,1003429,14090857,704019,1003537,14093638,704096,Admin,,
2021-02-11,US,USA,United States,2343323,56534235,1722743,1258778,40451371,971274,1056619,15147476,728492,1056717,15150355,728571,Admin,,
2021-02-12,US,USA,United States,2527843,59062078,1754762,1365215,41816586,974060,1126791,16274267,756757,1126907,16277262,756840,Admin,,
2021-02-13,US,USA,United States,1449508,60511586,1778763,860505,42677091,975509,564469,16838736,778626,564537,16841799,778711,Admin,,
2021-02-14,US,USA,United States,576699,61088285,1798086,340295,43017386,984240,224236,17062972,788851,224260,17066059,788935,Admin,,
2021-02-15,US,USA,United States,1145027,62233312,1742775,607104,43624490,952831,514090,17577062,765035,514213,17580272,765126,Admin,,
2021-02-16,US,USA,United States,1591609,63824921,1696025,793099,44417589,919237,770303,18347365,751420,770381,18350653,751507,Admin,,
2021-02-17,US,USA,United States,1928877,65753798,1651840,927958,45345547,878993,972012,19319377,746931,972116,19322769,747018,Admin,,
2021-02-18,US,USA,United States,1809715,67563513,1575611,827159,46172706,817334,949701,20269078,731657,949801,20272570,731745,Admin,,
2021-02-19,US,USA,United States,1921844,69485357,1489039,826582,46999288,740386,1062296,21331374,722444,1062471,21335041,722539,Admin,,
2021-02-20,US,USA,United States,1285734,70771091,1465643,600859,47600147,703294,662096,21993470,736391,662160,21997201,736486,Admin,,
2021-02-21,US,USA,United States,582312,71353403,1466445,256089,47856236,691264,312813,22306283,749044,312872,22310073,749144,Admin,,
2021-02-22,US,USA,United States,1426804,72780207,1506699,621417,48477653,693309,773633,23079916,786122,773744,23083817,786220,Admin,,
2021-02-23,US,USA,United States,1899870,74680077,1550736,872958,49350611,704717,989398,24069314,817421,989508,24073325,817524,Admin,,
2021-02-24,US,USA,United States,2464399,77144476,1627239,1237728,50588339,748970,1188789,25258103,848389,1188930,25262255,848498,Admin,,
2021-02-25,US,USA,United States,2853675,79998151,1776376,1517914,52106253,847650,1289938,26548041,896995,1290156,26552411,897120,Admin,,
2021-02-26,US,USA,United States,3031479,83029630,1934896,1660850,53767103,966831,1327959,27876000,934947,1328109,27880520,935068,Admin,,
2021-02-27,US,USA,United States,1950227,84979857,2029823,1132772,54899875,1042818,787589,28663589,952874,787914,28668434,953033,Admin,,
2021-02-28,US,USA,United States,828375,85808232,2064975,530548,55430423,1082027,279674,28943263,948140,279769,28948203,948304,Admin,,
2021-03-01,US,USA,United States,1903854,87712086,2133125,1126489,56556912,1154180,737381,29680644,942961,739507,29687710,943413,Admin,,
2021-03-02,US,USA,United States,2385419,90097505,2202489,1439103,57996015,1235058,915460,30596104,932399,916400,30604110,932969,Admin,,
2021-03-03,US,USA,United States,2833480,92930985,2255215,1720722,59716737,1304057,1075016,31671120,916145,1085527,31689637,918197,Admin,,
2021-03-04,US,USA,United States,3124964,96055949,2293971,1936605,61653342,1363870,1148222,32819342,895900,1196488,32886125,904816,Admin,,
2021-03-05,US,USA,United States,3147585,99203534,2310557,1985963,63639305,1410315,1130176,33949518,867645,1253841,34139966,894206,Admin,,
2021-03-06,US,USA,United States,2012343,101215877,2319431,1334057,64973362,1439070,659849,34609367,849397,836380,34976346,901130,Admin,,
2021-03-07,US,USA,United States,902366,102118243,2330001,665941,65639303,1458411,227066,34836433,841881,330112,35306458,908322,Admin,,
2021-03-08,US,USA,United States,2100283,104218526,2358062,1458282,67097585,1505810,621353,35457786,825306,817901,36124359,919521,Admin,,
2021-03-09,US,USA,United States,2644896,106863422,2395131,1788409,68885994,1555711,835404,36293190,813869,1043905,37168264,937736,Admin,,
2021-03-10,US,USA,United States,3074051,109937473,2429498,2055758,70941752,1603574,991614,37284804,801955,1234653,38402917,959040,Admin,,
2021-03-11,US,USA,United States,3405541,113343014,2469580,2275225,73216977,1651948,1095895,38380699,794480,1367365,39770282,983451,Admin,,
2021-03-12,US,USA,United States,3375446,116718460,2502132,2104995,75321972,1668952,1224660,39605359,807977,1487448,41257730,1016823,Admin,,
2021-03-13,US,USA,United States,2164593,118883053,2523882,1388543,76710515,1676736,749640,40354999,820805,996106,42253836,1039641,Admin,,
2021-03-14,US,USA,United States,965744,119848797,2532936,646048,77356563,1673894,303814,40658813,831769,415860,42669696,1051891,Admin,,
2021-03-15,US,USA,United States,2221955,122070752,2550318,1483225,78839788,1677458,708504,41367317,844219,841853,43511549,1055312,Admin,,
2021-03-16,US,USA,United States,2812791,124883543,2574303,1912716,80752504,1695216,876398,42243715,850075,1010235,44521784,1050502,Admin,,
2021-03-17,US,USA,United States,3104390,127987933,2578637,2122634,82875138,1704769,957411,43201126,845189,1090208,45611992,1029867,Admin,,
2021-03-18,US,USA,United States,3339217,131327150,2569162,2288659,85163797,1706689,1025805,44226931,835176,1168207,46780199,1001416,Admin,,
2021-03-19,US,USA,United States,3252020,134579170,2551530,2202777,87366574,1720657,1022369,45249300,806277,1175286,47955485,956822,Admin,,
2021-03-20,US,USA,United States,2117630,136696800,2544821,1405450,88772024,1723073,695416,45944716,798531,836757,48792242,934058,Admin,,
2021-03-21,US,USA,United States,995022,137691822,2549003,678004,89450028,1727638,307743,46252459,799092,358106,49150348,925807,Admin,,
2021-03-22,US,USA,United States,2300706,139992528,2560253,1594544,91044572,1743541,687413,46939872,796079,773084,49923432,915983,Admin,,
2021-03-23,US,USA,United States,3000802,142993330,2587112,1981082,93025654,1753307,995577,47935449,813105,1104388,51027820,929433,Admin,,
2021-03-24,US,USA,United States,3486160,146479490,2641651,2208320,95233974,1765548,1249937,49185386,854894,1367588,52395408,969059,Admin,,
2021-03-25,US,USA,United States,3759431,150238921,2701681,2268608,97502582,1762684,1459730,50645116,916884,1587562,53982970,1028967,Admin,,
2021-03-26,US,USA,United States,3748049,153986970,2772542,2108873,99611455,1749269,1610025,52255141,1000834,1737129,55720099,1109230,Admin,,
2021-03-27,US,USA,United States,2434205,156421175,2817767,1373788,100985243,1744746,1040544,53295685,1050138,1131310,56851409,1151309,Admin,,
2021-03-28,US,USA,United States,1186948,157608123,2845185,672374,101657617,1743941,500745,53796430,1077710,531256,57382665,1176045,Admin,,
2021-03-29,US,USA,United States,2757521,160365644,2910445,1604209,103261826,1745322,1127809,54924239,1140624,1214039,58596704,1239038,Admin,,
2021-03-30,US,USA,United States,3487418,163853062,2979961,2008181,105270007,1749193,1452627,56376866,1205917,1578401,60175105,1306755,Admin,,
2021-03-31,US,USA,United States,4079626,167932688,3064742,2404535,107674542,1777224,1644914,58021780,1262342,1868606,62043711,1378329,Admin,,
2021-04-01,US,USA,United States,4390464,172323152,3154890,2496827,110171369,1809827,1852906,59874686,1318510,2141131,64184842,1457410,Admin,,
2021-04-02,US,USA,United States,3579906,175903058,3130869,2058380,112229749,1802613,1487997,61362683,1301077,1748229,65933071,1458996,Admin,,
2021-04-03,US,USA,United States,2263573,178166631,3106493,1322459,113552208,1795281,922233,62284916,1284176,1123464,67056535,1457875,Admin,,
2021-04-04,US,USA,United States,743886,178910517,3043199,435537,113987745,1761447,300073,62584989,1255508,356566,67413101,1432919,Admin,,
2021-04-05,US,USA,United States,3023562,181934079,3081205,1730368,115718113,1779470,1270327,63855316,1275868,1536987,68950088,1479054,Admin,,
2021-04-06,US,USA,United States,3895071,185829150,3139441,2286119,118004232,1819175,1582514,65437830,1294423,2013906,70963994,1541269,Admin,,
2021-04-07,US,USA,United States,4270312,190099462,3166682,2551623,120555855,1840188,1691738,67129568,1301113,2240298,73204292,1594368,Admin,,
2021-04-08,US,USA,United States,4415141,194514603,3170207,2560827,123116682,1849330,1823937,68953505,1296974,2443805,75648097,1637607,Admin,,
2021-04-09,US,USA,United States,4226456,198741059,3262571,2433089,125549771,1902860,1759416,70712921,1335748,2356896,78004993,1724560,Admin,,
2021-04-10,US,USA,United States,2827754,201568813,3343168,1713987,127263758,1958793,1094143,71807064,1360307,1610348,79615341,1794115,Admin,,
2021-04-11,US,USA,United States,1374784,202943597,3433297,831871,128095629,2015412,533229,72340293,1393615,779338,80394679,1854511,Admin,,
2021-04-12,US,USA,United States,2941621,205885218,3421591,1625449,129721078,2000424,1295180,73635473,1397165,1666215,82060894,1872972,Admin,,
2021-04-13,US,USA,United States,3403596,209288814,3351380,1741572,131462650,1922631,1638157,75273630,1405114,1661629,83722523,1822647,Admin,,
2021-04-14,US,USA,United States,3616741,212905555,3258013,1736050,133198700,1806121,1856542,77130172,1428658,1859935,85582458,1768309,Admin,,
2021-04-15,US,USA,United States,3644895,216550450,3147978,1745023,134943723,1689577,1874313,79004485,1435854,1876311,87458769,1687238,Admin,,
2021-04-16,US,USA,United States,3534683,220085133,3049153,1643850,136587573,1576829,1865224,80869709,1450970,1866969,89325738,1617249,Admin,,
2021-04-17,US,USA,United States,2321180,222406313,2976785,1165742,137753315,1498508,1143143,82012852,1457970,1143651,90469389,1550578,Admin,,
2021-04-18,US,USA,United States,1104194,223510507,2938130,539174,138292489,1456694,559362,82572214,1461703,559680,91029069,1519198,Admin,,
2021-04-19,US,USA,United States,2519492,226029999,2877825,1088784,139381273,1380028,1412622,83984836,1478480,1414080,92443149,1483179,Admin,,
2021-04-20,US,USA,United States,3180485,229210484,2845952,1386022,140767295,1329235,1772789,85757625,1497714,1773648,94216797,1499182,Admin,,
2021-04-21,US,USA,United States,3399165,232609649,2814870,1395134,142162429,1280533,1980763,87738388,1515459,1981706,96198503,1516577,Admin,,
2021-04-22,US,USA,United States,3419028,236028677,2782603,1406581,143569010,1232184,1990788,89729176,1532099,1991547,98190050,1533040,Admin,,
2021-04-23,US,USA,United States,3219540,239248217,2737583,1359017,144928027,1191493,1837065,91566241,1528076,1837793,100027843,1528872,Admin,,
2021-04-24,US,USA,United States,2152769,241400986,2713524,994114,145922141,1166975,1146870,92713111,1528608,1151194,101179037,1529949,Admin,,
2021-04-25,US,USA,United States,972523,242373509,2694714,492273,146414414,1160275,475071,93188182,1516567,479954,101658991,1518560,Admin,,
2021-04-26,US,USA,United States,2319500,244693009,2666144,941510,147355924,1139236,1361776,94549958,1509303,1377671,103036662,1513359,Admin,,
2021-04-27,US,USA,United States,2811218,247504227,2613391,1113968,148469892,1100371,1679286,96229244,1495946,1730817,104767479,1507240,Admin,,
2021-04-28,US,USA,United States,3013620,250517847,2558314,1156451,149626343,1066273,1837814,98067058,1475524,1904884,106672363,1496265,Admin,,
2021-04-29,US,USA,United States,2972542,253490389,2494530,1113261,150739604,1024371,1839299,99906357,1453883,1919302,108591665,1485945,Admin,,
2021-04-30,US,USA,United States,2832163,256322552,2439190,1106012,151845616,988227,1705981,101612338,1435157,1792930,110384595,1479536,Admin,,
2021-05-01,US,USA,United States,1764796,258087348,2383766,692762,152538378,945177,1060337,102672675,1422795,1119837,111504432,1475056,Admin,,
2021-05-02,US,USA,United States,857103,258944451,2367277,323784,152862162,921107,529161,103201836,1430522,568517,112072949,1487708,Admin,,
2021-05-03,US,USA,United States,1916326,260860777,2309681,639565,153501727,877972,1262402,104464238,1416326,1365421,113438370,1485958,Admin,,
2021-05-04,US,USA,United States,2462051,263322828,2259800,828493,154330220,837190,1618972,106083210,1407709,1718569,115156939,1484208,Admin,,
2021-05-05,US,USA,United States,2484892,265807720,2184267,819767,155149987,789092,1650580,107733790,1380962,1749281,116906220,1461979,Admin,,
2021-05-06,US,USA,United States,2462199,268269919,2111361,783086,155933073,741924,1656875,109390665,1354901,1755467,118661687,1438574,Admin,,
2021-05-07,US,USA,United States,2438116,270708035,2055069,797979,156731052,697919,1624516,111015181,1343263,1723860,120385547,1428707,Admin,,
2021-05-08,US,USA,United States,1505507,272213542,2018027,510385,157241437,671866,982673,111997854,1332168,1054287,121439834,1419343,Admin,,
2021-05-09,US,USA,United States,601674,272815216,1981537,205991,157447428,655038,392342,112390196,1312623,424964,121864798,1398835,Admin,,
2021-05-10,US,USA,United States,1546628,274361844,1928723,485442,157932870,633020,1048908,113439104,1282124,1127646,122992444,1364867,Admin,,
2021-05-11,US,USA,United States,1990727,276352571,1861391,667000,158599870,609950,1309751,114748855,1237949,1397132,124389576,1318948,Admin,,
2021-05-12,US,USA,United States,1964898,278317469,1787107,655245,159255115,586447,1296177,116045032,1187320,1385868,125775444,1267032,Admin,,
2021-05-13,US,USA,United States,2223096,280540565,1752949,934986,160190101,608147,1274675,117319707,1132720,1353488,127128932,1209606,Admin,,
2021-05-14,US,USA,United States,2391741,282932306,1746324,1092096,161282197,650164,1284963,118604670,1084213,1384430,128513362,1161116,Admin,,
2021-05-15,US,USA,United States,1800850,284733156,1788516,908994,162191191,707108,882159,119486829,1069854,953844,129467206,1146767,Admin,,
2021-05-16,US,USA,United States,910680,285643836,1832660,475219,162666410,745569,430271,119917100,1075272,469143,129936349,1153078,Admin,,
2021-05-17,US,USA,United States,1769360,287413196,1864478,879179,163545589,801817,880197,120797297,1051170,970890,130907239,1130685,Admin,,
2021-05-18,US,USA,United States,2019422,289432618,1868578,987737,164533326,847637,1020875,121818172,1009902,1121168,132028407,1091261,Admin,,
2021-05-19,US,USA,United States,2029526,291462144,1877810,977018,165510344,893604,1040757,122858929,973414,1138662,133167069,1055946,Admin,,
2021-05-20,US,USA,United States,1953377,293415521,1839279,910013,166420357,890037,1032288,123891217,938787,1129563,134296632,1023957,Admin,,
2021-05-21,US,USA,United States,1997810,295413331,1783003,928728,167349085,866698,1057182,124948399,906247,1154566,135451198,991119,Admin,,
2021-05-22,US,USA,United States,1412351,296825682,1727503,728890,168077975,840969,677030,125625429,876943,741436,136192634,960775,Admin,,
2021-05-23,US,USA,United States,641212,297466894,1689008,337305,168415280,821267,300917,125926346,858464,334155,136526789,941491,Admin,,
2021-05-24,US,USA,United States,1281736,298748630,1619347,629936,169045216,785661,644428,126570774,824782,723710,137250499,906180,Admin,,
2021-05-25,US,USA,United States,1394256,300142886,1530038,661409,169706625,739043,724577,127295351,782454,808147,138058646,861462,Admin,,
2021-05-26,US,USA,United States,1384516,301527402,1437894,652735,170359360,692717,723585,128018936,737144,801809,138860455,813340,Admin,,
2021-05-27,US,USA,United States,1292422,302819824,1343471,606194,170965554,649314,678164,128697100,686555,754452,139614907,759753,Admin,,
2021-05-28,US,USA,United States,1278509,304098333,1240714,600025,171565579,602356,671737,129368837,631491,745469,140360376,701311,Admin,,
2021-05-29,US,USA,United States,741758,304840091,1144915,379596,171945175,552457,358935,129727772,586049,402802,140763178,652934,Admin,,
2021-05-30,US,USA,United States,372908,305212999,1106586,199736,172144911,532804,171687,129899459,567588,197072,140960250,633351,Admin,,
2021-05-31,US,USA,United States,190142,305403141,950644,87492,172232403,455312,101273,130000732,489994,116188,141076438,546562,Admin,,
2021-06-01,US,USA,United States,1203718,306606859,923424,515447,172747850,434461,680962,130681694,483763,745632,141822070,537632,Admin,,
2021-06-02,US,USA,United States,1076726,307683585,879454,488943,173236793,411062,581945,131263639,463529,649000,142471070,515802,Admin,,
2021-06-03,US,USA,United States,1205408,308888993,867024,462220,173699013,390494,737065,132000704,471943,802164,143273234,522618,Admin,,
2021-06-04,US,USA,United States,1354844,310243837,877929,501622,174200635,376437,846367,132847071,496891,914504,144187738,546766,Admin,,
2021-06-05,US,USA,United States,1037822,311281659,920224,356159,174556794,373088,677482,133524553,542397,720226,144907964,592112,Admin,,
2021-06-06,US,USA,United States,497417,311779076,938011,173328,174730122,369316,322349,133846902,563920,346170,145254134,613412,Admin,,
2021-06-07,US,USA,United States,1026197,312805273,1057447,369874,175099996,409656,651170,134498072,642477,702333,145956467,697147,Admin,,
2021-06-08,US,USA,United States,1134971,313940244,1047626,403797,175503793,393706,724520,135222592,648700,782137,146738604,702362,Admin,,
2021-06-09,US,USA,United States,1124472,315064716,1054447,390923,175894716,379703,727098,135949690,669436,784764,147523368,721756,Admin,,
2021-06-10,US,USA,United States,1128481,316193197,1043457,406673,176301389,371768,715201,136664891,666312,776241,148299609,718053,Admin,,
2021-06-11,US,USA,United States,1187693,317380890,1019579,424682,176726071,360777,755255,137420146,653296,816854,149116463,704103,Admin,,
2021-06-12,US,USA,United States,865735,318246625,994995,282328,177008399,350229,579917,138000063,639359,616611,149733074,689301,Admin,,
2021-06-13,US,USA,United States,379541,318626166,978155,113212,177121611,341641,264791,138264854,631136,284750,150017824,680527,Admin,,
2021-06-14,US,USA,United States,876517,319502683,956772,327300,177448911,335559,544559,138809413,615906,592188,150610012,664792,Admin,,
2021-06-15,US,USA,United States,940041,320442724,928925,356165,177805076,328755,578913,139388326,595105,632567,151242579,643425,Admin,,
2021-06-16,US,USA,United States,904036,321346760,897434,351718,178156794,323154,547886,139936212,569503,601287,151843866,617214,Admin,,
2021-06-17,US,USA,United States,854539,322201299,858300,345220,178502014,314375,504858,140441070,539454,559921,152403787,586311,Admin,,
2021-06-18,US,USA,United States,884359,323085658,814966,362243,178864257,305455,517829,140958899,505536,568439,152972226,550823,Admin,,
2021-06-19,US,USA,United States,554461,323640119,770499,228589,179092846,297778,323650,141282549,468927,353412,153325638,513223,Admin,,
2021-06-20,US,USA,United States,266226,323906345,754311,110407,179203253,297377,154944,141437493,453234,168768,153494406,496654,Admin,,
2021-06-21,US,USA,United States,532765,324439110,705203,292888,179496141,292461,237012,141674505,409299,276015,153770421,451487,Admin,,
2021-06-22,US,USA,United States,721262,325160372,673949,316856,179812997,286846,400588,142075093,383824,444564,154214985,424629,Admin,,
2021-06-23,US,USA,United States,698093,325858465,644529,320784,180133781,282427,373598,142448691,358926,415765,154630750,398126,Admin,,
2021-06-24,US,USA,United States,660382,326518847,616792,307537,180441318,277043,349563,142798254,336741,390363,155021113,373903,Admin,,
2021-06-25,US,USA,United States,716159,327235006,592764,335041,180776359,273157,377737,143175991,316727,418936,155440049,352546,Admin,,
2021-06-26,US,USA,United States,464280,327699286,579881,213802,180990161,271045,248562,143424553,306001,272279,155712328,340955,Admin,,
2021-06-27,US,USA,United States,253589,327952875,578075,122557,181112718,272781,130220,143554773,302469,142107,155854435,337147,Admin,,
2021-06-28,US,USA,United States,514164,328467039,575418,262110,181374828,268384,249432,143804205,304243,280213,156134648,337746,Admin,,
2021-06-29,US,USA,United States,574402,329041441,554438,277562,181652390,262770,294061,144098266,289025,325701,156460349,320766,Admin,,
2021-06-30,US,USA,United States,544396,329585837,532481,271095,181923485,255672,270718,144368984,274328,301543,156761892,304448,Admin,,
2021-07-01,US,USA,United States,331362,329917199,485478,160653,182084138,234689,169138,144538122,248553,190175,156952067,275850,Admin,,
2021-07-02,US,USA,United States,53352,329970551,390792,25722,182109860,190500,27469,144565591,198514,30485,156982552,220357,Admin,,
2021-07-03,US,USA,United States,0,329970551,324466,0,182109860,159957,0,144565591,163005,0,156982552,181460,Admin,,
2020-12-13,US,USA,United States,,,,,,,,,,,,,Report,0,0
2020-12-14,US,USA,United States,,,,,,,,,,,,,Report,509,255
2020-12-15,US,USA,United States,,,,,,,,,,,,,Report,12129,4213
2020-12-16,US,USA,United States,,,,,,,,,,,,,Report,38996,12909
2020-12-17,US,USA,United States,,,,,,,,,,,,,Report,75708,25468
2020-12-18,US,USA,United States,,,,,,,,,,,,,Report,126800,42357
2020-12-19,US,USA,United States,,,,,,,,,,,,,Report,187508,63093
2020-12-20,US,USA,United States,,,,,,,,,,,,,Report,209853,93072
2020-12-21,US,USA,United States,,,,,,,,,,,,,Report,149957,114422
2020-12-22,US,USA,United States,,,,,,,,,,,,,Report,189722,139792
2020-12-23,US,USA,United States,,,,,,,,,,,,,Report,368173,186817
2020-12-24,US,USA,United States,,,,,,,,,,,,,Report,338436,224350
2020-12-25,US,USA,United States,,,,,,,,,,,,,Report,336145,254256
2020-12-26,US,USA,United States,,,,,,,,,,,,,Report,156478,249823
2020-12-27,US,USA,United States,,,,,,,,,,,,,Report,61992,228700
2020-12-28,US,USA,United States,,,,,,,,,,,,,Report,156220,229595
2020-12-29,US,USA,United States,,,,,,,,,,,,,Report,314677,247446
