Date,Location,ShortName,LongName,Administered_Daily,Administered_Cumulative,Administered_7_Day_Rolling_Average,Admin_Dose_1_Daily,Admin_Dose_1_Cumulative,Admin_Dose_1_Day_Rolling_Average,Series_Complete_Daily,Series_Complete_Cumulative,Series_Complete_Day_Rolling_Average,date_type,Administered_daily_change_report,Administered_daily_change_report_7dayroll
2020-12-30,US,USA,United States,843683,5231665,372104,823748,5102897,362677,7798,38371,2884,Admin,,
2020-12-31,US,USA,United States,420801,5652466,404211,410755,5513652,394070,3180,41551,3180,Admin,,
2021-01-01,US,USA,United States,104472,5756938,417327,94649,5608301,405804,6950,48501,4157,Admin,,
2021-01-02,US,USA,United States,264645,6021583,434849,255734,5864035,422619,2872,51373,4429,Admin,,
2021-01-03,US,USA,United States,139074,6160657,440893,132053,5996088,428131,2456,53829,4675,Admin,,
2021-01-04,US,USA,United States,657762,6818419,450382,598425,6594513,431210,45820,99649,10620,Admin,,
2021-01-05,US,USA,United States,832031,7650450,466067,729983,7324496,435050,88532,188181,22515,Admin,,
2021-01-06,US,USA,United States,1021926,8672376,491530,831273,8155769,436125,172476,360657,46041,Admin,,
2021-01-07,US,USA,United States,1170620,9842996,598647,866772,9022541,501270,280945,641602,85722,Admin,,
2021-01-08,US,USA,United States,1237150,11080146,760458,847974,9870515,608888,363355,1004957,136637,Admin,,
2021-01-09,US,USA,United States,509234,11589380,795400,370634,10241149,625302,128678,1133635,154609,Admin,,
2021-01-10,US,USA,United States,251348,11840728,811439,176513,10417662,631653,69632,1203267,164205,Admin,,
2021-01-11,US,USA,United States,1071249,12911977,870508,724061,11141723,649601,322610,1525877,203747,Admin,,
2021-01-12,US,USA,United States,1259233,14171210,931537,917421,12059144,676378,314494,1840371,236027,Admin,,
2021-01-13,US,USA,United States,1324551,15495761,974769,1030231,13089375,704801,270559,2110930,250039,Admin,,
2021-01-14,US,USA,United States,1317081,16812842,995692,1157322,14246697,746308,135828,2246758,229308,Admin,,
2021-01-15,US,USA,United States,1257456,18070298,998593,1116867,15363564,784721,120775,2367533,194654,Admin,,
2021-01-16,US,USA,United States,649573,18719871,1018642,566323,15929887,812677,72015,2439548,186559,Admin,,
2021-01-17,US,USA,United States,305255,19025126,1026343,255821,16185708,824007,42096,2481644,182625,Admin,,
2021-01-18,US,USA,United States,885154,19910280,999758,638635,16824343,811803,228015,2709659,169112,Admin,,
2021-01-19,US,USA,United States,1347002,21257282,1012296,965725,17790068,818703,356605,3066264,175128,Admin,,
2021-01-20,US,USA,United States,1603249,22860531,1052110,1154195,18944263,836413,421217,3487481,196650,Admin,,
2021-01-21,US,USA,United States,1631598,24492129,1097041,1330278,20274541,861121,274995,3762476,216531,Admin,,
2021-01-22,US,USA,United States,1627895,26120024,1149961,1392685,21667226,900523,209699,3972175,229235,Admin,,
2021-01-23,US,USA,United States,907214,27027238,1186767,742786,22410012,925732,150865,4123040,240499,Admin,,
2021-01-24,US,USA,United States,395301,27422539,1199630,299826,22709838,932019,88434,4211474,247119,Admin,,
2021-01-25,US,USA,United States,1373487,28796026,1269392,860000,23569838,963642,489776,4701250,284513,Admin,,
2021-01-26,US,USA,United States,1662229,30458255,1314425,1052641,24622479,976059,582525,5283775,316787,Admin,,
2021-01-27,US,USA,United States,1932825,32391080,1361507,1250710,25873189,989847,648809,5932584,349300,Admin,,
2021-01-28,US,USA,United States,1962202,34353282,1408736,1369809,27242998,995494,558525,6491109,389805,Admin,,
2021-01-29,US,USA,United States,1914626,36267908,1449698,1372294,28615292,992581,496530,6987639,430781,Admin,,
2021-01-30,US,USA,United States,1018668,37286576,1465620,758467,29373759,994821,242779,7230418,443911,Admin,,
2021-01-31,US,USA,United States,459533,37746109,1474796,321917,29695676,997977,127397,7357815,449477,Admin,,
2021-02-01,US,USA,United States,1385733,39131842,1476545,770166,30465842,985143,573740,7931555,461472,Admin,,
2021-02-02,US,USA,United States,1696715,40828557,1481472,962532,31428374,972271,700158,8631713,478277,Admin,,
2021-02-03,US,USA,United States,2138849,42967406,1510904,1259566,32687940,973536,835192,9466905,504903,Admin,,
2021-02-04,US,USA,United States,2346373,45313779,1565785,1388236,34076176,976168,913490,10380395,555612,Admin,,
2021-02-05,US,USA,United States,2355992,47669771,1628838,1354906,35431082,973684,961422,11341817,622025,Admin,,
2021-02-06,US,USA,United States,1300887,48970658,1669155,851853,36282935,987025,422219,11764036,647660,Admin,,
2021-02-07,US,USA,United States,444164,49414822,1666959,276736,36559671,980571,156872,11920908,651870,Admin,,
2021-02-08,US,USA,United States,1579683,50994505,1694666,837143,37396814,990139,705326,12626234,670668,Admin,,
2021-02-09,US,USA,United States,1974429,52968934,1734340,1036876,38433690,1000759,896018,13522252,698648,Admin,,
2021-02-10,US,USA,United States,2305069,55274003,1758085,1228339,39662029,996298,1036369,14558621,727388,Admin,,
2021-02-11,US,USA,United States,2406669,57680672,1766699,1276126,40938155,980283,1089735,15648356,752566,Admin,,
2021-02-12,US,USA,United States,2585120,60265792,1799432,1378286,42316441,983623,1157456,16805812,780571,Admin,,
2021-02-13,US,USA,United States,1474660,61740452,1824256,869583,43186024,986156,571324,17377136,801871,Admin,,
2021-02-14,US,USA,United States,592307,62332759,1845420,346294,43532318,996092,229127,17606263,812194,Admin,,
2021-02-15,US,USA,United States,1178026,63510785,1788040,609772,44142090,963611,534741,18141004,787824,Admin,,
2021-02-16,US,USA,United States,1621612,65132397,1737638,796635,44938725,929291,787556,18928560,772330,Admin,,
2021-02-17,US,USA,United States,1965551,67097948,1689135,933019,45871744,887102,989998,19918558,765705,Admin,,
2021-02-18,US,USA,United States,1857403,68955351,1610668,833590,46705334,823883,974501,20893059,749243,Admin,,
2021-02-19,US,USA,United States,1967471,70922822,1522433,823686,47529020,744654,1095634,21988693,740412,Admin,,
2021-02-20,US,USA,United States,1306101,72228923,1498353,596565,48125585,705652,680285,22668978,755977,Admin,,
2021-02-21,US,USA,United States,595512,72824435,1498811,254171,48379756,692491,323352,22992330,769438,Admin,,
2021-02-22,US,USA,United States,1461940,74286375,1539370,617045,48996801,693530,802022,23794352,807621,Admin,,
2021-02-23,US,USA,United States,1937846,76224221,1584546,866161,49862962,703462,1025555,24819907,841621,Admin,,
2021-02-24,US,USA,United States,2527520,78751741,1664828,1245136,51108098,748051,1233035,26052942,876341,Admin,,
2021-02-25,US,USA,United States,2938276,81690017,1819238,1536910,52645008,848525,1340516,27393458,928628,Admin,,
2021-02-26,US,USA,United States,3114491,84804508,1983098,1673079,54318087,969867,1381837,28775295,969515,Admin,,
2021-02-27,US,USA,United States,1995396,86799904,2081569,1140619,55458706,1047589,816749,29592044,989009,Admin,,
2021-02-28,US,USA,United States,855368,87655272,2118691,534658,55993364,1087658,294830,29886874,984935,Admin,,
2021-03-01,US,USA,United States,2052700,89707972,2203085,1199658,57193022,1170889,794487,30681361,983858,Admin,,
2021-03-02,US,USA,United States,2463843,92171815,2278228,1463443,58656465,1256215,960068,31641429,974503,Admin,,
2021-03-03,US,USA,United States,2903471,95075286,2331935,1742266,60398731,1327233,1122072,32763501,958651,Admin,,
2021-03-04,US,USA,United States,3203900,98279186,2369881,1956646,62355377,1387196,1243256,34006757,944757,Admin,,
2021-03-05,US,USA,United States,3229579,101508765,2386322,2003876,64359253,1434452,1306220,35312977,933955,Admin,,
2021-03-06,US,USA,United States,2058842,103567607,2395386,1350599,65709852,1464449,862193,36175170,940447,Admin,,
2021-03-07,US,USA,United States,924615,104492222,2405279,677423,66387275,1484844,342856,36518026,947307,Admin,,
2021-03-08,US,USA,United States,2164640,106656862,2421270,1482366,67869641,1525231,850861,37368887,955361,Admin,,
2021-03-09,US,USA,United States,2707511,109364373,2456080,1809270,69678911,1574635,1080224,38449111,972526,Admin,,
2021-03-10,US,USA,United States,3125133,112489506,2487746,2063177,71742088,1620480,1268050,39717161,993380,Admin,,
2021-03-11,US,USA,United States,3440279,115929785,2521514,2277539,74019627,1666321,1398821,41115982,1015604,Admin,,
2021-03-12,US,USA,United States,3427902,119357687,2549846,2117806,76137433,1682597,1527824,42643806,1047261,Admin,,
2021-03-13,US,USA,United States,2191257,121548944,2568762,1384914,77522347,1687499,1017979,43661785,1069516,Admin,,
2021-03-14,US,USA,United States,983767,122532711,2577213,648145,78170492,1683317,426294,44088079,1081436,Admin,,
2021-03-15,US,USA,United States,2282349,124815060,2594028,1498117,79668609,1685567,868746,44956825,1083991,Admin,,
2021-03-16,US,USA,United States,2888103,127703163,2619827,1930468,81599077,1702881,1048138,46004963,1079407,Admin,,
2021-03-17,US,USA,United States,3169091,130872254,2626107,2127954,83727031,1712135,1129987,47134950,1059684,Admin,,
2021-03-18,US,USA,United States,3403314,134275568,2620826,2296108,86023139,1714787,1204394,48339344,1031909,Admin,,
2021-03-19,US,USA,United States,3338805,137614373,2608098,2214275,88237414,1728569,1222824,49562168,988337,Admin,,
2021-03-20,US,USA,United States,2156339,139770712,2603110,1411371,89648785,1732348,859911,50422079,965756,Admin,,
2021-03-21,US,USA,United States,1019934,140790646,2608276,683408,90332193,1737386,371334,50793413,957905,Admin,,
2021-03-22,US,USA,United States,2365030,143155676,2620088,1604375,91936568,1752566,806865,51600278,949065,Admin,,
2021-03-23,US,USA,United States,3066201,146221877,2645531,1983295,93919863,1760112,1151780,52752058,963871,Admin,,
2021-03-24,US,USA,United States,3558723,149780600,2701192,2209398,96129261,1771747,1422483,54174541,1005656,Admin,,
2021-03-25,US,USA,United States,3837955,153618555,2763284,2267827,98397088,1767707,1647842,55822383,1069006,Admin,,
2021-03-26,US,USA,United States,3832221,157450776,2833772,2105510,100502598,1752169,1800596,57622979,1151544,Admin,,
2021-03-27,US,USA,United States,2474383,159925159,2879207,1371880,101874478,1746528,1163974,58786953,1194982,Admin,,
2021-03-28,US,USA,United States,1210497,161135656,2906430,671827,102546305,1744873,550935,59337888,1220639,Admin,,
2021-03-29,US,USA,United States,2839924,163975580,2974272,1608956,104155261,1745528,1274538,60612426,1287450,Admin,,
2021-03-30,US,USA,United States,3594876,167570456,3049797,2014544,106169805,1749992,1661334,62273760,1360243,Admin,,
2021-03-31,US,USA,United States,4173827,171744283,3137669,2413427,108583232,1779139,1939821,64213581,1434149,Admin,,
2021-04-01,US,USA,United States,4557843,176302126,3240510,2530910,111114142,1816722,2241567,66455148,1518966,Admin,,
2021-04-02,US,USA,United States,3657145,179959271,3215499,2058971,113173113,1810074,1816032,68271180,1521172,Admin,,
2021-04-03,US,USA,United States,2301574,182260845,3190812,1324695,114497808,1803333,1158477,69429657,1520386,Admin,,
2021-04-04,US,USA,United States,763489,183024334,3126954,437838,114935646,1769906,371326,69800983,1494728,Admin,,
2021-04-05,US,USA,United States,3106204,186130538,3164994,1735404,116671050,1787970,1601424,71402407,1541426,Admin,,
2021-04-06,US,USA,United States,3979599,190110137,3219954,2289875,118960925,1827303,2079522,73481929,1601167,Admin,,
2021-04-07,US,USA,United States,4357403,194467540,3246180,2561877,121522802,1848510,2303732,75785661,1653154,Admin,,
2021-04-08,US,USA,United States,4501960,198969500,3238196,2568075,124090877,1853819,2515685,78301346,1692314,Admin,,
2021-04-09,US,USA,United States,4319863,203289363,3332870,2440889,126531766,1908379,2437627,80738973,1781113,Admin,,
2021-04-10,US,USA,United States,2888342,206177705,3416694,1725047,128256813,1965572,1656612,82395585,1852275,Admin,,
2021-04-11,US,USA,United States,1399973,207577678,3507621,833223,129090036,2022056,800607,83196192,1913601,Admin,,
2021-04-12,US,USA,United States,3016653,210594331,3494828,1632073,130722109,2007294,1724164,84920356,1931136,Admin,,
2021-04-13,US,USA,United States,3475304,214069635,3422785,1739959,132462068,1928735,1718357,86638713,1879541,Admin,,
2021-04-14,US,USA,United States,3688920,217758555,3327288,1727727,134189795,1809570,1925562,88564275,1825516,Admin,,
2021-04-15,US,USA,United States,3739720,221498275,3218396,1750611,135940406,1692790,1949865,90514140,1744685,Admin,,
2021-04-16,US,USA,United States,3596126,225094401,3115005,1631686,137572092,1577189,1928608,92442748,1671968,Admin,,
2021-04-17,US,USA,United States,2358222,227452623,3039274,1161877,138733969,1496737,1176570,93619318,1603390,Admin,,
2021-04-18,US,USA,United States,1130910,228583533,3000836,537586,139271555,1454503,582300,94201618,1572204,Admin,,
2021-04-19,US,USA,United States,2575419,231158952,2937803,1081770,140353325,1375888,1464490,95666108,1535107,Admin,,
2021-04-20,US,USA,United States,3221794,234380746,2901587,1356100,141709425,1321051,1834585,97500693,1551711,Admin,,
2021-04-21,US,USA,United States,3463913,237844659,2869443,1378073,143087498,1271100,2049791,99550484,1569458,Admin,,
2021-04-22,US,USA,United States,3486119,241330778,2833215,1396149,144483647,1220463,2056175,101606659,1584646,Admin,,
2021-04-23,US,USA,United States,3285311,244616089,2788813,1349572,145833219,1180161,1904575,103511234,1581212,Admin,,
2021-04-24,US,USA,United States,2203121,246819210,2766655,1002414,146835633,1157381,1185728,104696962,1582521,Admin,,
2021-04-25,US,USA,United States,991258,247810468,2746705,489648,147325281,1150532,495486,105192448,1570119,Admin,,
2021-04-26,US,USA,United States,2381960,250192428,2719068,931095,148256376,1129007,1432984,106625432,1565618,Admin,,
2021-04-27,US,USA,United States,2886926,253079354,2671230,1103097,149359473,1092864,1790766,108416198,1559358,Admin,,
2021-04-28,US,USA,United States,3080898,256160252,2616513,1141045,150500518,1059003,1967101,110383299,1547545,Admin,,
2021-04-29,US,USA,United States,3039148,259199400,2552660,1107975,151608493,1017835,1980723,112364022,1536766,Admin,,
2021-04-30,US,USA,United States,2901221,262100621,2497790,1104869,152713362,982878,1852595,114216617,1529340,Admin,,
2021-05-01,US,USA,United States,1842516,263943137,2446275,704364,153417726,940299,1165595,115382212,1526464,Admin,,
2021-05-02,US,USA,United States,877563,264820700,2430033,324785,153742511,916747,585115,115967327,1539268,Admin,,
2021-05-03,US,USA,United States,1960317,266781017,2369798,635749,154378260,874555,1402870,117370197,1534966,Admin,,
2021-05-04,US,USA,United States,2498919,269279936,2314369,813615,155191875,833200,1760139,119130336,1530591,Admin,,
2021-05-05,US,USA,United States,2543180,271823116,2237552,811989,156003864,786192,1806604,120936940,1507663,Admin,,
2021-05-06,US,USA,United States,2514567,274337683,2162612,772797,156776661,738310,1817858,122754798,1484397,Admin,,
2021-05-07,US,USA,United States,2502229,276839912,2105613,788166,157564827,693066,1789398,124544196,1475368,Admin,,
2021-05-08,US,USA,United States,1532558,278372470,2061333,504795,158069622,664557,1087387,125631583,1464196,Admin,,
2021-05-09,US,USA,United States,614164,278986634,2023705,204450,158274072,647366,437409,126068992,1443095,Admin,,
2021-05-10,US,USA,United States,1601457,280588091,1972439,481288,158755360,625300,1174396,127243388,1410456,Admin,,
2021-05-11,US,USA,United States,2043665,282631756,1907403,655592,159410952,602725,1451161,128694549,1366316,Admin,,
2021-05-12,US,USA,United States,2011712,284643468,1831479,642991,160053943,578583,1437751,130132300,1313623,Admin,,
2021-05-13,US,USA,United States,2273258,286916726,1797006,925748,160979691,600433,1407106,131539406,1254944,Admin,,
2021-05-14,US,USA,United States,2447894,289364620,1789244,1090433,162070124,643614,1437031,132976437,1204606,Admin,,
2021-05-15,US,USA,United States,1843732,291208352,1833697,906980,162977104,701069,990932,133967369,1190827,Admin,,
2021-05-16,US,USA,United States,931938,292140290,1879094,477002,163454106,740005,486220,134453589,1197800,Admin,,
2021-05-17,US,USA,United States,1818928,293959218,1910161,884944,164339050,797670,1010915,135464504,1174445,Admin,,
2021-05-18,US,USA,United States,2068537,296027755,1913714,989243,165328293,845334,1164433,136628937,1133484,Admin,,
2021-05-19,US,USA,United States,2083635,298111390,1923989,985307,166313600,894237,1179446,137808383,1096583,Admin,,
2021-05-20,US,USA,United States,2016086,300127476,1887250,921496,167235096,893629,1176137,138984520,1063588,Admin,,
2021-05-21,US,USA,United States,2054466,302181942,1831046,931603,168166699,870939,1203534,140188054,1030231,Admin,,
2021-05-22,US,USA,United States,1447212,303629154,1774400,729742,168896441,845620,771232,140959286,998845,Admin,,
2021-05-23,US,USA,United States,657411,304286565,1735182,338618,169235059,825850,346788,141306074,978926,Admin,,
2021-05-24,US,USA,United States,1318609,305605174,1663708,635318,169870377,790190,751215,142057289,941826,Admin,,
2021-05-25,US,USA,United States,1434684,307039858,1573158,667896,170538273,744283,838452,142895741,895258,Admin,,
2021-05-26,US,USA,United States,1431676,308471534,1480021,660767,171199040,697920,837448,143733189,846401,Admin,,
2021-05-27,US,USA,United States,1344444,309815978,1384072,613813,171812853,653965,797739,144530928,792344,Admin,,
2021-05-28,US,USA,United States,1326769,311142747,1280115,603799,172416652,607136,785841,145316769,732674,Admin,,
2021-05-29,US,USA,United States,763974,311906721,1182510,380954,172797606,557309,420845,145737614,682618,Admin,,
2021-05-30,US,USA,United States,384493,312291214,1143521,201004,172998610,537650,204966,145942580,662358,Admin,,
2021-05-31,US,USA,United States,201735,312492949,983968,89185,173087795,459631,122163,146064743,572493,Admin,,
2021-06-01,US,USA,United States,1264810,313757759,959700,526441,173614236,439423,783748,146848491,564679,Admin,,
2021-06-02,US,USA,United States,1115506,314873265,914533,494956,174109192,415736,680243,147528734,542221,Admin,,
2021-06-03,US,USA,United States,1245187,316118452,900353,463476,174572668,394259,837523,148366257,547904,Admin,,
2021-06-04,US,USA,United States,1400389,317518841,910871,500563,175073231,379511,957980,149324237,572495,Admin,,
2021-06-05,US,USA,United States,1070348,318589189,954638,354026,175427257,375664,750951,150075188,619653,Admin,,
2021-06-06,US,USA,United States,516035,319105224,973430,171407,175598664,371436,363111,150438299,642246,Admin,,
2021-06-07,US,USA,United States,1069932,320175156,1097458,373050,175971714,411988,739744,151178043,730471,Admin,,
2021-06-08,US,USA,United States,1173667,321348823,1084438,404354,176376068,394547,817510,151995553,735295,Admin,,
2021-06-09,US,USA,United States,1164851,322513674,1091487,391787,176767855,379809,821616,152817169,755491,Admin,,
2021-06-10,US,USA,United States,1168805,323682479,1080575,404825,177172680,371430,815474,153632643,752341,Admin,,
2021-06-11,US,USA,United States,1229792,324912271,1056204,428280,177600960,361104,852970,154485613,737339,Admin,,
2021-06-12,US,USA,United States,892256,325804527,1030763,280839,177881799,350649,642197,155127810,721803,Admin,,
2021-06-13,US,USA,United States,392500,326197027,1013115,113498,177995297,342376,296072,155423882,712226,Admin,,
2021-06-14,US,USA,United States,912010,327109037,990554,332285,178327582,336553,619378,156043260,695031,Admin,,
2021-06-15,US,USA,United States,976577,328085614,962399,360838,178688420,330336,660482,156703742,672598,Admin,,
2021-06-16,US,USA,United States,943342,329028956,930755,358611,179047031,325597,630504,157334246,645297,Admin,,
2021-06-17,US,USA,United States,893021,329921977,891357,351818,179398849,318024,590725,157924971,613190,Admin,,
2021-06-18,US,USA,United States,920183,330842160,847127,368540,179767389,309490,595996,158520967,576479,Admin,,
2021-06-19,US,USA,United States,574572,331416732,801744,231351,179998740,302420,369514,158890481,537524,Admin,,
2021-06-20,US,USA,United States,276581,331693313,785184,112397,180111137,302263,175930,159066411,520361,Admin,,
2021-06-21,US,USA,United States,560430,332253743,734958,301879,180413016,297919,293092,159359503,473749,Admin,,
2021-06-22,US,USA,United States,754942,333008685,703296,324807,180737823,292772,468269,159827772,446290,Admin,,
2021-06-23,US,USA,United States,735361,333744046,673584,331119,181068942,288844,441407,160269179,419276,Admin,,
2021-06-24,US,USA,United States,698820,334442866,645841,319423,181388365,284217,416855,160686034,394438,Admin,,
2021-06-25,US,USA,United States,766355,335209221,623866,351853,181740218,281833,452028,161138062,373871,Admin,,
2021-06-26,US,USA,United States,498836,335708057,613046,225591,181965809,281010,294788,161432850,363196,Admin,,
2021-06-27,US,USA,United States,267259,335975316,611715,127257,182093066,283133,150393,161583243,359547,Admin,,
2021-06-28,US,USA,United States,553702,336529018,610754,276283,182369349,279476,304871,161888114,361230,Admin,,
2021-06-29,US,USA,United States,627608,337156626,592563,298494,182667843,275717,357604,162245718,345421,Admin,,
2021-06-30,US,USA,United States,631145,337787771,577675,308378,182976221,272468,350718,162596436,332465,Admin,,
2021-07-01,US,USA,United States,606010,338393781,564416,293379,183269600,268748,334120,162930556,320646,Admin,,
2021-07-02,US,USA,United States,619966,339013747,543504,306817,183576417,262314,340967,163271523,304780,Admin,,
2021-07-03,US,USA,United States,357088,339370835,523254,181933,183758350,256077,188619,163460142,289613,Admin,,
2021-07-04,US,USA,United States,50296,339421131,492259,27792,183786142,241868,27317,163487459,272031,Admin,,
2021-07-05,US,USA,United States,396676,339817807,469827,201730,183987872,231218,208525,163695984,258267,Admin,,
2021-07-06,US,USA,United States,583480,340401287,463523,274558,184262430,227798,336879,164032863,255306,Admin,,
2021-07-07,US,USA,United States,571569,340972856,455012,284271,184546701,224354,319954,164352817,250912,Admin,,
2021-07-08,US,USA,United States,567582,341540438,449522,291041,184837742,224020,312393,164665210,247808,Admin,,
2021-07-09,US,USA,United States,632604,342173042,451328,323165,185160907,226356,344637,165009847,248332,Admin,,
2021-07-10,US,USA,United States,400665,342573707,457553,211454,185372361,230573,206593,165216440,250900,Admin,,
2021-07-11,US,USA,United States,216671,342790378,481321,116930,185489291,243307,107791,165324231,262396,Admin,,
2021-07-12,US,USA,United States,520620,343310998,499027,275801,185765092,253889,273278,165597509,271646,Admin,,
2021-07-13,US,USA,United States,526856,343837854,490938,281789,186046881,254922,270976,165868485,262232,Admin,,
2021-07-14,US,USA,United States,531496,344369350,485213,284734,186331615,254988,271894,166140379,255366,Admin,,
2021-07-15,US,USA,United States,541219,344910569,481447,298825,186630440,256100,267981,166408360,249021,Admin,,
2021-07-16,US,USA,United States,625284,345535853,480402,347979,186978419,259645,302465,166710825,242997,Admin,,
2021-07-17,US,USA,United States,399716,345935569,480266,224046,187202465,261443,188767,166899592,240450,Admin,,
2021-07-18,US,USA,United States,233974,346169543,482738,135652,187338117,264118,105469,167005061,240119,Admin,,
2021-07-19,US,USA,United States,568542,346738085,489584,340372,187678489,273342,251707,167256768,237037,Admin,,
2021-07-20,US,USA,United States,603734,347341819,500566,372583,188051072,286313,255630,167512398,234845,Admin,,
2021-07-21,US,USA,United States,631462,347973281,514847,388100,188439172,301080,266793,167779191,234116,Admin,,
2021-07-22,US,USA,United States,649916,348623197,530375,417432,188856604,318023,257184,168036375,232574,Admin,,
2021-07-23,US,USA,United States,747608,349370805,547850,488724,189345328,338130,287112,168323487,230380,Admin,,
2021-07-24,US,USA,United States,462972,349833777,556887,302135,189647463,349285,173960,168497447,228265,Admin,,
2021-07-25,US,USA,United States,258963,350092740,560457,201818,189849281,358738,62955,168560402,222192,Admin,,
2021-07-26,US,USA,United States,643469,350736209,571161,447752,190297033,374078,220878,168781280,217787,Admin,,
2021-07-27,US,USA,United States,701164,351437373,585079,480778,190777811,389534,251300,169032580,217169,Admin,,
2021-07-28,US,USA,United States,720184,352157557,597754,491533,191269344,404310,258731,169291311,216017,Admin,,
2021-07-29,US,USA,United States,720338,352877895,607814,497920,191767264,415809,252723,169544034,215380,Admin,,
2021-07-30,US,USA,United States,835134,353713029,620318,575793,192343057,428247,290794,169834828,215906,Admin,,
2021-07-31,US,USA,United States,514732,354227761,627712,346446,192689503,434577,180096,170014924,216782,Admin,,
2021-08-01,US,USA,United States,328080,354555841,637586,226310,192915813,438076,99306,170114230,221975,Admin,,
2021-08-02,US,USA,United States,719950,355275791,648512,506325,193422138,446444,238636,170352866,224512,Admin,,
2021-08-03,US,USA,United States,762110,356037901,657218,538138,193960276,454638,253649,170606515,224848,Admin,,
2021-08-04,US,USA,United States,777784,356815685,665447,552392,194512668,463332,255342,170861857,224364,Admin,,
2021-08-05,US,USA,United States,792490,357608175,675754,559875,195072543,472183,264581,171126438,226058,Admin,,
2021-08-06,US,USA,United States,908410,358516585,686222,626098,195698641,479369,311527,171437965,229020,Admin,,
2021-08-07,US,USA,United States,557744,359074329,692367,381411,196080052,484364,189718,171627683,230394,Admin,,
2021-08-08,US,USA,United States,350301,359424630,695541,237551,196317603,485970,117664,171745347,233017,Admin,,
2021-08-09,US,USA,United States,782405,360207035,704463,520197,196837800,487952,286775,172032122,239894,Admin,,
2021-08-10,US,USA,United States,799431,361006466,709795,530289,197368089,486830,294943,172327065,245793,Admin,,
2021-08-11,US,USA,United States,769505,361775971,708612,499157,197867246,479225,295993,172623058,251600,Admin,,
2021-08-12,US,USA,United States,803880,362579851,710239,514858,198382104,472794,313982,172937040,258657,Admin,,
2021-08-13,US,USA,United States,948071,363527922,715905,580949,198963053,466345,389349,173326389,269775,Admin,,
2021-08-14,US,USA,United States,624998,364152920,725513,362107,199325160,463587,242478,173568867,277312,Admin,,
2021-08-15,US,USA,United States,399457,364552377,732535,211614,199536774,459882,161589,173730456,283587,Admin,,
2021-08-16,US,USA,United States,870213,365422590,745079,464268,200001042,451892,354346,174084802,293240,Admin,,
2021-08-17,US,USA,United States,923778,366346368,762843,490109,200491151,446152,363832,174448634,303081,Admin,,
2021-08-18,US,USA,United States,953234,367299602,789090,487101,200978252,444429,379231,174827865,314972,Admin,,
2021-08-19,US,USA,United States,945044,368244646,809256,480126,201458378,439468,381387,175209252,324602,Admin,,
2021-08-20,US,USA,United States,1107261,369351907,831998,538028,201996406,433336,478626,175687878,337356,Admin,,
2021-08-21,US,USA,United States,665785,370017692,837825,321456,202317862,427529,297438,175985316,345207,Admin,,
2021-08-22,US,USA,United States,390631,370408323,836564,185301,202503163,423770,179846,176165162,347815,Admin,,
2021-08-23,US,USA,United States,920163,371328486,843699,441831,202944994,420565,405203,176570365,355080,Admin,,
2021-08-24,US,USA,United States,950457,372278943,847511,462276,203407270,416588,415150,176985515,362412,Admin,,
2021-08-25,US,USA,United States,967038,373245981,849483,470097,203877367,414159,422667,177408182,368617,Admin,,
2021-08-26,US,USA,United States,990876,374236857,856030,477334,204354701,413760,432880,177841062,375973,Admin,,
