Date,Location,ShortName,LongName,Administered_Daily,Administered_Cumulative,Administered_7_Day_Rolling_Average,Admin_Dose_1_Daily,Admin_Dose_1_Cumulative,Admin_Dose_1_Day_Rolling_Average,Series_Complete_Daily,Series_Complete_Cumulative,Series_Complete_Day_Rolling_Average,date_type,Administered_daily_change_report,Administered_daily_change_report_7dayroll
2021-01-19,US,USA,United States,1340281,21031445,1006291,970273,17647940,817964,348096,2999429,172174,Admin,,
2021-01-20,US,USA,United States,1613635,22645080,1049286,1174307,18822247,839458,415415,3414844,193194,Admin,,
2021-01-21,US,USA,United States,1630586,24275666,1096239,1338151,20160398,866487,268075,3682919,212519,Admin,,
2021-01-22,US,USA,United States,1614259,25889925,1147574,1387560,21547958,904767,203638,3886557,224724,Admin,,
2021-01-23,US,USA,United States,903908,26793833,1183662,742297,22290255,929362,147147,4033704,235660,Admin,,
2021-01-24,US,USA,United States,395372,27189205,1196462,301931,22592186,935783,86538,4120242,242113,Admin,,
2021-01-25,US,USA,United States,1355091,28544296,1264733,854884,23447070,967058,476143,4596385,277864,Admin,,
2021-01-26,US,USA,United States,1649720,30194016,1308938,1053788,24500858,978988,569931,5166316,309555,Admin,,
2021-01-27,US,USA,United States,1917141,32111157,1352296,1249909,25750767,989789,635450,5801766,340988,Admin,,
2021-01-28,US,USA,United States,1946220,34057377,1397387,1368691,27119458,994151,545695,6347461,380648,Admin,,
2021-01-29,US,USA,United States,1890105,35947482,1436793,1362090,28481548,990513,481957,6829418,420408,Admin,,
2021-01-30,US,USA,United States,1018964,36966446,1453230,764669,29246217,993709,236574,7065992,433184,Admin,,
2021-01-31,US,USA,United States,460184,37426630,1462489,326340,29572557,997196,124596,7190588,438620,Admin,,
2021-02-01,US,USA,United States,1348940,38775570,1461610,759797,30332354,983612,554355,7744943,449794,Admin,,
2021-02-02,US,USA,United States,1673260,40448830,1464973,962746,31295100,970606,680348,8425291,465567,Admin,,
2021-02-03,US,USA,United States,2126285,42575115,1494851,1265519,32560619,972836,817675,9242966,491600,Admin,,
2021-02-04,US,USA,United States,2328665,44903780,1549486,1395181,33955800,976620,892802,10135768,541186,Admin,,
2021-02-05,US,USA,United States,2334677,47238457,1612996,1357743,35313543,975999,935487,11071255,605976,Admin,,
2021-02-06,US,USA,United States,1295859,48534316,1652552,858709,36172252,989434,412699,11483954,631137,Admin,,
2021-02-07,US,USA,United States,446628,48980944,1650616,280001,36452253,982814,154462,11638416,635404,Admin,,
2021-02-08,US,USA,United States,1564170,50545114,1681363,840214,37292467,994302,690570,12328986,654863,Admin,,
2021-02-09,US,USA,United States,1958366,52503480,1722092,1044423,38336890,1005970,875243,13204229,682705,Admin,,
2021-02-10,US,USA,United States,2285552,54789032,1744845,1228079,39564969,1000621,1017933,14222162,711313,Admin,,
2021-02-11,US,USA,United States,2389457,57178489,1753529,1278804,40843773,983996,1068999,15291161,736484,Admin,,
2021-02-12,US,USA,United States,2567574,59746063,1786800,1382025,42225798,987465,1135913,16427074,765117,Admin,,
2021-02-13,US,USA,United States,1470067,61216130,1811687,868689,43094487,988891,567813,16994887,787276,Admin,,
2021-02-14,US,USA,United States,591213,61807343,1832342,347241,43441728,998496,226470,17221357,797563,Admin,,
2021-02-15,US,USA,United States,1171882,62979225,1776301,619688,44061416,966993,521894,17743251,773466,Admin,,
2021-02-16,US,USA,United States,1616163,64595388,1727415,802145,44863561,932382,775225,18518476,759178,Admin,,
2021-02-17,US,USA,United States,1956192,66551580,1680364,935713,45799274,890615,980285,19498761,753799,Admin,,
2021-02-18,US,USA,United States,1848806,68400386,1603128,840540,46639814,828006,958236,20456997,737976,Admin,,
2021-02-19,US,USA,United States,1959285,70359671,1516229,839593,47479407,750516,1070697,21527694,728660,Admin,,
2021-02-20,US,USA,United States,1307040,71666711,1492940,611363,48090770,713755,663446,22191140,742321,Admin,,
2021-02-21,US,USA,United States,592535,72259246,1493129,260640,48351410,701383,313638,22504778,754774,Admin,,
2021-02-22,US,USA,United States,1454567,73713813,1533512,632762,48984172,703251,777004,23281782,791218,Admin,,
2021-02-23,US,USA,United States,1932301,75646114,1578675,888927,49873099,715648,994855,24276637,822594,Admin,,
2021-02-24,US,USA,United States,2515277,78161391,1658544,1263074,51136173,762414,1200997,25477634,854124,Admin,,
2021-02-25,US,USA,United States,2919437,81080828,1811491,1552454,52688627,864116,1302274,26779908,903273,Admin,,
2021-02-26,US,USA,United States,3094074,84174902,1973604,1693869,54382496,986156,1336160,28116068,941196,Admin,,
2021-02-27,US,USA,United States,1992143,86167045,2071476,1154494,55536990,1063746,798571,28914639,960499,Admin,,
2021-02-28,US,USA,United States,851666,87018711,2108495,542724,56079714,1104043,284915,29199554,956396,Admin,,
2021-03-01,US,USA,United States,1995581,89014292,2185782,1182637,57262351,1182597,759905,29959459,953953,Admin,,
2021-03-02,US,USA,United States,2449810,91464102,2259712,1475454,58737805,1266387,929790,30889249,944658,Admin,,
2021-03-03,US,USA,United States,2892979,94357081,2313670,1750641,60488446,1336039,1099314,31988563,930132,Admin,,
2021-03-04,US,USA,United States,3193160,97550241,2352773,1970417,62458863,1395748,1213323,33201886,917425,Admin,,
2021-03-05,US,USA,United States,3216040,100766281,2370197,2021033,64479896,1442486,1269027,34470913,907835,Admin,,
2021-03-06,US,USA,United States,2050997,102817278,2378604,1356586,65836482,1471356,845313,35316226,914512,Admin,,
2021-03-07,US,USA,United States,923791,103741069,2388908,680750,66517232,1491074,338109,35654335,922111,Admin,,
2021-03-08,US,USA,United States,2148920,105889989,2410813,1485077,68002309,1534280,831726,36486061,932371,Admin,,
2021-03-09,US,USA,United States,2696802,108586791,2446098,1812904,69815213,1582487,1061640,37547701,951207,Admin,,
2021-03-10,US,USA,United States,3107241,111694032,2476707,2064143,71879356,1627273,1245313,38793014,972064,Admin,,
2021-03-11,US,USA,United States,3434351,115128383,2511163,2291792,74171148,1673184,1374451,40167465,995082,Admin,,
2021-03-12,US,USA,United States,3416726,118545109,2539832,2132924,76304072,1689168,1492895,41660360,1027063,Admin,,
2021-03-13,US,USA,United States,2196592,120741701,2560631,1401590,77705662,1695597,1006160,42666520,1050042,Admin,,
2021-03-14,US,USA,United States,982993,121724694,2569089,651998,78357660,1691490,421616,43088136,1061971,Admin,,
2021-03-15,US,USA,United States,2272851,123997545,2586793,1502269,79859929,1693946,850859,43938995,1064704,Admin,,
2021-03-16,US,USA,United States,2876606,126874151,2612480,1936389,81796318,1711586,1023878,44962873,1059310,Admin,,
2021-03-17,US,USA,United States,3160173,130034324,2620041,2139561,83935879,1722360,1103205,46066078,1039009,Admin,,
2021-03-18,US,USA,United States,3402187,133436511,2615446,2308995,86244874,1724818,1182668,47248746,1011611,Admin,,
2021-03-19,US,USA,United States,3328133,136764644,2602790,2227336,88472210,1738305,1191745,48440491,968590,Admin,,
2021-03-20,US,USA,United States,2156681,138921325,2597089,1421630,89893840,1741168,846311,49286802,945754,Admin,,
2021-03-21,US,USA,United States,1018491,139939816,2602160,688520,90582360,1746386,363549,49650351,937459,Admin,,
2021-03-22,US,USA,United States,2351941,142291757,2613458,1610969,92193329,1761914,780680,50431031,927433,Admin,,
2021-03-23,US,USA,United States,3051509,145343266,2638445,1991995,94185324,1769858,1120152,51551183,941187,Admin,,
2021-03-24,US,USA,United States,3543541,148886807,2693211,2219937,96405261,1781340,1385865,52937048,981567,Admin,,
2021-03-25,US,USA,United States,3820629,152707436,2752989,2282142,98687403,1777504,1603265,54540313,1041652,Admin,,
2021-03-26,US,USA,United States,3818415,156525851,2823029,2125088,100812491,1762897,1754516,56294829,1122048,Admin,,
2021-03-27,US,USA,United States,2465696,158991547,2867174,1381877,102194368,1757218,1138282,57433111,1163758,Admin,,
2021-03-28,US,USA,United States,1204717,160196264,2893778,677484,102871852,1755642,538380,57971491,1188734,Admin,,
2021-03-29,US,USA,United States,2823201,163019465,2961101,1618021,104489873,1756649,1241637,59213128,1254585,Admin,,
2021-03-30,US,USA,United States,3576914,166596379,3036159,2025691,106515564,1761463,1619032,60832160,1325853,Admin,,
2021-03-31,US,USA,United States,4147032,170743411,3122372,2417763,108933327,1789724,1895256,62727416,1398624,Admin,,
2021-04-01,US,USA,United States,4499719,175243130,3219384,2522996,111456323,1824131,2183013,64910429,1481445,Admin,,
2021-04-02,US,USA,United States,3643207,178886337,3194355,2069850,113526173,1816240,1774264,66684693,1484266,Admin,,
2021-04-03,US,USA,United States,2300181,181186518,3170710,1332939,114859112,1809249,1138926,67823619,1484358,Admin,,
2021-04-04,US,USA,United States,759723,181946241,3107139,439056,115298168,1775188,364332,68187951,1459494,Admin,,
2021-04-05,US,USA,United States,3087633,185033874,3144915,1741992,117040160,1792898,1562966,69750917,1505398,Admin,,
2021-04-06,US,USA,United States,3966683,189000557,3200596,2301357,119341517,1832279,2035981,71786898,1564962,Admin,,
2021-04-07,US,USA,United States,4342835,193343392,3228568,2574188,121915705,1854625,2263523,74050421,1617572,Admin,,
2021-04-08,US,USA,United States,4487041,197830433,3226757,2583702,124499407,1863298,2464683,76515104,1657810,Admin,,
2021-04-09,US,USA,United States,4301489,202131922,3320797,2452456,126951863,1917956,2386413,78901517,1745260,Admin,,
2021-04-10,US,USA,United States,2874636,205006558,3402862,1730310,128682173,1974723,1621499,80523016,1814199,Admin,,
2021-04-11,US,USA,United States,1401428,206407986,3494535,841783,129523956,2032255,787911,81310927,1874710,Admin,,
2021-04-12,US,USA,United States,2996986,209404972,3481585,1642129,131166085,2017989,1682109,82993036,1891731,Admin,,
2021-04-13,US,USA,United States,3462906,212867878,3409617,1757293,132923378,1940266,1676021,84669057,1840308,Admin,,
2021-04-14,US,USA,United States,3669276,216537154,3313394,1748942,134672320,1822374,1878859,86547916,1785356,Admin,,
2021-04-15,US,USA,United States,3697302,220234456,3200574,1757056,136429376,1704281,1894567,88442483,1703911,Admin,,
2021-04-16,US,USA,United States,3583559,223818015,3098013,1652700,138082076,1590030,1884046,90326529,1632144,Admin,,
2021-04-17,US,USA,United States,2353710,226171725,3023595,1173832,139255908,1510534,1156088,91482617,1565657,Admin,,
2021-04-18,US,USA,United States,1124176,227295901,2983987,544245,139800153,1468028,566492,92049109,1534026,Admin,,
2021-04-19,US,USA,United States,2557718,229853619,2921235,1096523,140896676,1390084,1426128,93475237,1497457,Admin,,
2021-04-20,US,USA,United States,3230291,233083910,2888004,1394639,142291315,1338277,1792964,95268201,1514163,Admin,,
2021-04-21,US,USA,United States,3456528,236540438,2857612,1405108,143696423,1289158,2005690,97273891,1532282,Admin,,
2021-04-22,US,USA,United States,3472252,240012690,2825462,1419576,145115999,1240946,2006410,99280301,1548259,Admin,,
2021-04-23,US,USA,United States,3277996,243290686,2781810,1374303,146490302,1201175,1855513,101135814,1544183,Admin,,
2021-04-24,US,USA,United States,2191964,245482650,2758703,1005572,147495874,1177138,1164378,102300192,1545367,Admin,,
2021-04-25,US,USA,United States,994241,246476891,2740141,498118,147993992,1170548,486314,102786506,1533913,Admin,,
2021-04-26,US,USA,United States,2371815,248848706,2713583,951059,148945051,1149768,1394455,104180961,1529389,Admin,,
2021-04-27,US,USA,United States,2870708,251719414,2662214,1122600,150067651,1110905,1751213,105932174,1523424,Admin,,
2021-04-28,US,USA,United States,3067189,254786603,2606595,1168099,151235750,1077047,1924199,107856373,1511783,Admin,,
2021-04-29,US,USA,United States,3021001,257807604,2542130,1123540,152359290,1034756,1937458,109793831,1501932,Admin,,
2021-04-30,US,USA,United States,2879759,260687363,2485239,1117140,153476430,998018,1805071,111598902,1494726,Admin,,
2021-05-01,US,USA,United States,1811616,262498979,2430904,706501,154182931,955294,1136008,112734910,1490674,Admin,,
2021-05-02,US,USA,United States,872084,263371063,2413453,328424,154511355,931052,573387,113308297,1503113,Admin,,
2021-05-03,US,USA,United States,1958791,265329854,2354449,649679,155161034,887998,1379948,114688245,1501040,Admin,,
2021-05-04,US,USA,United States,2501169,267831023,2301658,833679,155994713,846723,1727027,116415272,1497585,Admin,,
2021-05-05,US,USA,United States,2526200,270357223,2224374,827984,156822697,798135,1761645,118176917,1474363,Admin,,
2021-05-06,US,USA,United States,2497068,272854291,2149526,794726,157617423,751162,1763760,119940677,1449549,Admin,,
2021-05-07,US,USA,United States,2480737,275335028,2092523,806121,158423544,706731,1733410,121674087,1439312,Admin,,
2021-05-08,US,USA,United States,1525475,276860503,2051646,515465,158939009,679440,1062808,122736895,1428855,Admin,,
2021-05-09,US,USA,United States,613204,277473707,2014663,210103,159149112,662537,428388,123165283,1408140,Admin,,
2021-05-10,US,USA,United States,1587317,279061024,1961595,496118,159645230,640599,1137626,124302909,1373523,Admin,,
2021-05-11,US,USA,United States,2030818,281091842,1894402,675120,160320350,617948,1408103,125711012,1327962,Admin,,
2021-05-12,US,USA,United States,2000784,283092626,1819343,661499,160981849,594165,1397755,127108767,1275978,Admin,,
2021-05-13,US,USA,United States,2261975,285354601,1785758,947492,161929341,615988,1363145,128471912,1218747,Admin,,
2021-05-14,US,USA,United States,2437050,287791651,1779517,1106601,163035942,658914,1393731,129865643,1170222,Admin,,
2021-05-15,US,USA,United States,1834639,289626290,1823683,921601,163957543,716933,962008,130827651,1155822,Admin,,
2021-05-16,US,USA,United States,929071,290555361,1868807,482541,164440084,755853,474829,131302480,1162456,Admin,,
2021-05-17,US,USA,United States,1805649,292361010,1899998,894282,165334366,812734,980314,132282794,1139983,Admin,,
2021-05-18,US,USA,United States,2060211,294421221,1904197,1002299,166336665,859474,1129891,133412685,1100239,Admin,,
2021-05-19,US,USA,United States,2073811,296495032,1914629,994924,167331589,907106,1148411,134561096,1064618,Admin,,
2021-05-20,US,USA,United States,2002548,298497580,1877568,931442,168263031,904813,1140777,135701873,1032851,Admin,,
2021-05-21,US,USA,United States,2042244,300539824,1821167,945006,169208037,881728,1163239,136865112,999924,Admin,,
2021-05-22,US,USA,United States,1438516,301978340,1764578,739765,169947802,855751,748192,137613304,969379,Admin,,
2021-05-23,US,USA,United States,653951,302632291,1725275,342095,170289897,835688,337865,137951169,949812,Admin,,
2021-05-24,US,USA,United States,1308566,303940857,1654263,639034,170928931,799224,728811,138679980,913883,Admin,,
2021-05-25,US,USA,United States,1424393,305365250,1563432,671702,171600633,751995,813267,139493247,868651,Admin,,
2021-05-26,US,USA,United States,1420600,306785850,1470116,665212,172265845,704894,811008,140304255,820451,Admin,,
2021-05-27,US,USA,United States,1333052,308118902,1374474,620702,172886547,660502,768140,141072395,767217,Admin,,
2021-05-28,US,USA,United States,1313733,309432635,1270401,611192,173497739,612815,759165,141831560,709492,Admin,,
2021-05-29,US,USA,United States,757669,310190304,1173137,384167,173881906,562015,408448,142240008,660957,Admin,,
2021-05-30,US,USA,United States,380042,310570346,1134007,202499,174084405,542073,198580,142438588,641059,Admin,,
2021-05-31,US,USA,United States,197000,310767346,975212,88744,174173149,463460,118143,142556731,553821,Admin,,
2021-06-01,US,USA,United States,1240894,312008240,948998,527490,174700639,442858,756122,143312853,545658,Admin,,
2021-06-02,US,USA,United States,1105016,313113256,903915,499083,175199722,419125,657766,143970619,523766,Admin,,
2021-06-03,US,USA,United States,1233969,314347225,889760,470476,175670198,397664,811528,144782147,529964,Admin,,
2021-06-04,US,USA,United States,1386131,315733356,900103,510580,176180778,383291,923706,145705853,553470,Admin,,
2021-06-05,US,USA,United States,1059245,316792601,943185,361130,176541908,380000,728011,146433864,599122,Admin,,
2021-06-06,US,USA,United States,509322,317301923,961653,175665,176717573,376167,349693,146783557,620709,Admin,,
2021-06-07,US,USA,United States,1054080,318356003,1084093,378688,177096261,417587,712052,147495609,705554,Admin,,
2021-06-08,US,USA,United States,1161482,319517485,1072749,410166,177506427,400827,792181,148287790,710705,Admin,,
2021-06-09,US,USA,United States,1153707,320671192,1079705,398198,177904625,386415,796059,149083849,730461,Admin,,
2021-06-10,US,USA,United States,1156495,321827687,1068637,411186,178315811,377945,786833,149870682,726933,Admin,,
2021-06-11,US,USA,United States,1218839,323046526,1044738,434280,178750091,367045,826008,150696690,712976,Admin,,
2021-06-12,US,USA,United States,885273,323931799,1019885,287062,179037153,356464,623337,151320027,698023,Admin,,
2021-06-13,US,USA,United States,387976,324319775,1002550,115941,179153094,347932,287569,151607596,689148,Admin,,
2021-06-14,US,USA,United States,901107,325220882,980697,336288,179489382,341874,598984,152206580,672995,Admin,,
2021-06-15,US,USA,United States,966309,326187191,952815,365140,179854522,335442,639036,152845616,651118,Admin,,
2021-06-16,US,USA,United States,934044,327121235,921434,361922,180216444,330260,611975,153457591,624820,Admin,,
2021-06-17,US,USA,United States,882022,328003257,882224,353662,180570106,322042,570979,154028570,593984,Admin,,
2021-06-18,US,USA,United States,909899,328913156,838090,370759,180940865,312968,577847,154606417,558532,Admin,,
2021-06-19,US,USA,United States,568971,329482127,792904,233073,181173938,305255,359791,154966208,520883,Admin,,
2021-06-20,US,USA,United States,272561,329754688,776416,112454,181286392,304757,171184,155137392,504256,Admin,,
2021-06-21,US,USA,United States,552689,330307377,726642,301864,181588256,299839,282689,155420081,459071,Admin,,
2021-06-22,US,USA,United States,746515,331053892,695243,325917,181914173,294236,453772,155873853,432605,Admin,,
2021-06-23,US,USA,United States,727233,331781125,665698,332044,182246217,289968,427279,156301132,406220,Admin,,
2021-06-24,US,USA,United States,691397,332472522,638466,321026,182567243,285305,403357,156704489,382274,Admin,,
2021-06-25,US,USA,United States,756972,333229494,616619,352764,182920007,282735,434809,157139298,361840,Admin,,
2021-06-26,US,USA,United States,493445,333722939,605830,227352,183147359,281917,285912,157425210,351286,Admin,,
2021-06-27,US,USA,United States,264249,333987188,604642,127856,183275215,284118,145959,157571169,347682,Admin,,
2021-06-28,US,USA,United States,546738,334533926,603792,277320,183552535,280611,294322,157865491,349344,Admin,,
2021-06-29,US,USA,United States,620859,335154785,585841,299792,183852327,276879,345645,158211136,333897,Admin,,
2021-06-30,US,USA,United States,623592,335778377,571036,309636,184161963,273678,339926,158551062,321418,Admin,,
2021-07-01,US,USA,United States,589183,336367560,556434,290097,184452060,269260,320712,158871774,309612,Admin,,
2021-07-02,US,USA,United States,612394,336979954,535780,307464,184759524,262788,329792,159201566,294609,Admin,,
2021-07-03,US,USA,United States,351512,337331466,515503,180601,184940125,256109,182950,159384516,279900,Admin,,
2021-07-04,US,USA,United States,49395,337380861,484810,27559,184967684,241781,26392,159410908,262819,Admin,,
2021-07-05,US,USA,United States,391346,337772207,462611,201737,185169421,230984,202038,159612946,249636,Admin,,
2021-07-06,US,USA,United States,576339,338348546,456251,275381,185444802,227496,325946,159938892,246822,Admin,,
2021-07-07,US,USA,United States,562205,338910751,447482,282691,185727493,223647,308141,160247033,242281,Admin,,
2021-07-08,US,USA,United States,557996,339468747,443026,289333,186016826,223538,300513,160547546,239396,Admin,,
2021-07-09,US,USA,United States,624613,340093360,444772,322999,186339825,225757,332301,160879847,239754,Admin,,
2021-07-10,US,USA,United States,396172,340489532,451152,212254,186552079,230279,199963,161079810,242184,Admin,,
2021-07-11,US,USA,United States,213659,340703191,474618,116759,186668838,243022,104182,161183992,253297,Admin,,
2021-07-12,US,USA,United States,512378,341215569,491908,274884,186943722,253472,263934,161447926,262140,Admin,,
2021-07-13,US,USA,United States,519928,341735497,483850,281210,187224932,254304,262513,161710439,253078,Admin,,
2021-07-14,US,USA,United States,523055,342258552,478257,283174,187508106,254373,262709,161973148,246587,Admin,,
2021-07-15,US,USA,United States,533220,342791772,474717,297341,187805447,255517,258949,162232097,240650,Admin,,
2021-07-16,US,USA,United States,616622,343408394,473576,346754,188152201,258911,291326,162523423,234796,Admin,,
2021-07-17,US,USA,United States,394897,343803291,473394,223627,188375828,260536,182852,162706275,232352,Admin,,
2021-07-18,US,USA,United States,231014,344034305,475873,135374,188511202,263195,101755,162808030,232005,Admin,,
2021-07-19,US,USA,United States,560756,344595061,482784,339252,188850454,272390,242668,163050698,228967,Admin,,
2021-07-20,US,USA,United States,596418,345191479,493711,371540,189221994,285295,245792,163296490,226578,Admin,,
2021-07-21,US,USA,United States,621308,345812787,507747,385382,189607376,299896,256311,163552801,225664,Admin,,
2021-07-22,US,USA,United States,640735,346453522,523107,415012,190022388,316706,247252,163800053,223993,Admin,,
2021-07-23,US,USA,United States,737298,347190820,540346,485763,190508151,336564,276306,164076359,221848,Admin,,
2021-07-24,US,USA,United States,457753,347648573,549326,300816,190808967,347591,168038,164244397,219731,Admin,,
2021-07-25,US,USA,United States,256311,347904884,552939,200969,191009936,356962,60595,164304992,213851,Admin,,
2021-07-26,US,USA,United States,634990,348539874,563544,444691,191454627,372025,213142,164518134,209633,Admin,,
2021-07-27,US,USA,United States,691928,349231802,577189,477598,191932225,387176,242840,164760974,209212,Admin,,
2021-07-28,US,USA,United States,709118,349940920,589733,487014,192419239,401695,249758,165010732,208275,Admin,,
2021-07-29,US,USA,United States,708281,350649201,599382,492828,192912067,412811,242962,165253694,207663,Admin,,
2021-07-30,US,USA,United States,819517,351468718,611128,567843,193479910,424537,278969,165532663,208043,Admin,,
2021-07-31,US,USA,United States,506075,351974793,618031,343497,193823407,430634,174037,165706700,208900,Admin,,
2021-08-01,US,USA,United States,312261,352287054,626024,219989,194043396,433351,93776,165800476,213640,Admin,,
2021-08-02,US,USA,United States,707379,352994433,636365,500449,194543845,441317,228957,166029433,215899,Admin,,
2021-08-03,US,USA,United States,750800,353745233,644775,532703,195076548,449189,244703,166274136,216166,Admin,,
2021-08-04,US,USA,United States,765587,354510820,652842,546784,195623332,457728,246261,166520397,215666,Admin,,
2021-08-05,US,USA,United States,780033,355290853,663093,553959,196177291,466461,255390,166775787,217441,Admin,,
2021-08-06,US,USA,United States,893544,356184397,673668,620018,196797309,473914,300668,167076455,220541,Admin,,
2021-08-07,US,USA,United States,549916,356734313,679931,378905,197176214,478972,183663,167260118,221916,Admin,,
2021-08-08,US,USA,United States,343919,357078232,684454,235011,197411225,481118,113702,167373820,224763,Admin,,
2021-08-09,US,USA,United States,770537,357848769,693476,516197,197927422,483368,277342,167651162,231675,Admin,,
2021-08-10,US,USA,United States,786974,358635743,698644,525463,198452885,482334,285188,167936350,237459,Admin,,
2021-08-11,US,USA,United States,755320,359391063,697177,493319,198946204,474696,285981,168222331,243133,Admin,,
2021-08-12,US,USA,United States,789468,360180531,698525,508476,199454680,468198,303321,168525652,249980,Admin,,
2021-08-13,US,USA,United States,932311,361112842,704063,575888,200030568,461894,377174,168902826,260910,Admin,,
2021-08-14,US,USA,United States,615144,361727986,713381,361221,200391789,459368,235547,169138373,268322,Admin,,
2021-08-15,US,USA,United States,391994,362119980,720249,211139,200602928,455958,157078,169295451,274518,Admin,,
2021-08-16,US,USA,United States,855810,362975790,732431,463753,201066681,448466,343916,169639367,284029,Admin,,
2021-08-17,US,USA,United States,906684,363882474,749533,489058,201555739,443265,352681,169992048,293671,Admin,,
2021-08-18,US,USA,United States,934076,364816550,775069,485958,202041697,442213,367142,170359190,305265,Admin,,
2021-08-19,US,USA,United States,926016,365742566,794576,478533,202520230,437936,369172,170728362,314672,Admin,,
2021-08-20,US,USA,United States,1084210,366826776,816276,536162,203056392,432261,462701,171191063,326891,Admin,,
2021-08-21,US,USA,United States,651762,367478538,821507,320019,203376411,426375,287758,171478821,334349,Admin,,
2021-08-22,US,USA,United States,381936,367860474,820070,183221,203559632,422386,174106,171652927,336782,Admin,,
2021-08-23,US,USA,United States,901640,368762114,826617,440055,203999687,419001,392449,172045376,343715,Admin,,
2021-08-24,US,USA,United States,929719,369691833,829908,459046,204458733,414713,400597,172445973,350560,Admin,,
2021-08-25,US,USA,United States,944591,370636424,831410,466078,204924811,411873,407351,172853324,356304,Admin,,
2021-08-26,US,USA,United States,966046,371602470,837129,471823,205396634,410915,416636,173269960,363085,Admin,,
2021-08-27,US,USA,United States,1142634,372745104,845475,530277,205926911,410074,519148,173789108,371149,Admin,,
