Date,Location,ShortName,LongName,Administered_Daily,Administered_Cumulative,Administered_7_Day_Rolling_Average,Admin_Dose_1_Daily,Admin_Dose_1_Cumulative,Admin_Dose_1_Day_Rolling_Average,Series_Complete_Daily,Series_Complete_Cumulative,Series_Complete_Day_Rolling_Average,date_type,Administered_daily_change_report,Administered_daily_change_report_7dayroll
2021-03-28,US,USA,United States,1211009,161168653,2907725,672156,102579750,1745430,551088,59372993,1221492,Admin,,
2021-03-29,US,USA,United States,2841192,164009845,2975577,1609382,104189132,1746074,1275321,60648314,1288306,Admin,,
2021-03-30,US,USA,United States,3596838,167606683,3051117,2015308,106204440,1750495,1662575,62310889,1361096,Admin,,
2021-03-31,US,USA,United States,4175373,171782056,3138916,2413981,108618421,1779586,1940857,64251746,1434982,Admin,,
2021-04-01,US,USA,United States,4561075,176343131,3241996,2532454,111150875,1817323,2243093,66494839,1519835,Admin,,
2021-04-02,US,USA,United States,3659717,180002848,3217183,2060439,113211314,1810834,1817140,68311979,1522075,Admin,,
2021-04-03,US,USA,United States,2302950,182305798,3192593,1325575,114536889,1804185,1159031,69471010,1521301,Admin,,
2021-04-04,US,USA,United States,763990,183069788,3128734,438102,114974991,1770749,371531,69842541,1495650,Admin,,
2021-04-05,US,USA,United States,3107839,186177627,3166826,1736137,116711128,1788857,1602432,71444973,1542380,Admin,,
2021-04-06,US,USA,United States,3980977,190158604,3221703,2290445,119001573,1828162,2080576,73525549,1602094,Admin,,
2021-04-07,US,USA,United States,4359395,194517999,3247992,2563041,121564614,1849456,2305001,75830550,1654115,Admin,,
2021-04-08,US,USA,United States,4503721,199021720,3239798,2568892,124133506,1854662,2516887,78347437,1693228,Admin,,
2021-04-09,US,USA,United States,4321334,203343054,3334315,2441639,126575145,1909119,2438721,80786158,1782026,Admin,,
2021-04-10,US,USA,United States,2889536,206232590,3418113,1725746,128300891,1966286,1657328,82443486,1853211,Admin,,
2021-04-11,US,USA,United States,1400662,207633252,3509066,833711,129134602,2022802,800941,83244427,1914555,Admin,,
2021-04-12,US,USA,United States,3018523,210651775,3496307,1632973,130767575,2008064,1725453,84969880,1932130,Admin,,
2021-04-13,US,USA,United States,3476295,214128070,3424209,1740418,132507993,1929489,1718953,86688833,1880469,Admin,,
2021-04-14,US,USA,United States,3690245,217818315,3328617,1728112,134236105,1810213,1926484,88615317,1826395,Admin,,
2021-04-15,US,USA,United States,3741019,221559334,3219659,1751054,135987159,1693379,1950645,90565962,1745504,Admin,,
2021-04-16,US,USA,United States,3597468,225156802,3116250,1632222,137619381,1577748,1929744,92495706,1672793,Admin,,
2021-04-17,US,USA,United States,2359227,227516029,3040491,1162254,138781635,1497249,1177187,93672893,1604201,Admin,,
2021-04-18,US,USA,United States,1131576,228647605,3002050,537864,139319499,1454985,582611,94255504,1573011,Admin,,
2021-04-19,US,USA,United States,2576300,231223905,2938876,1082194,140401693,1376303,1464921,95720425,1535792,Admin,,
2021-04-20,US,USA,United States,3223134,234447039,2902710,1356384,141758077,1321441,1835475,97555900,1552438,Admin,,
2021-04-21,US,USA,United States,3465343,237912382,2870581,1378526,143136603,1271500,2050769,99606669,1570193,Admin,,
2021-04-22,US,USA,United States,3487702,241400084,2834393,1396710,144533313,1220879,2057133,101663802,1585406,Admin,,
2021-04-23,US,USA,United States,3286837,244686921,2790017,1349932,145883245,1180552,1905734,103569536,1581976,Admin,,
2021-04-24,US,USA,United States,2204201,246891122,2767870,1002841,146886086,1157779,1186333,104755869,1583282,Admin,,
2021-04-25,US,USA,United States,991576,247882698,2747870,489682,147375768,1150896,495738,105251607,1570872,Admin,,
2021-04-26,US,USA,United States,2383093,250265791,2720269,931438,148307206,1129359,1433759,106685366,1566420,Admin,,
2021-04-27,US,USA,United States,2888303,253154094,2672436,1103409,149410615,1093220,1791907,108477273,1560196,Admin,,
2021-04-28,US,USA,United States,3082169,256236263,2617697,1141281,150551896,1059328,1968095,110445368,1548386,Admin,,
2021-04-29,US,USA,United States,3040490,259276753,2553810,1108313,151660209,1018128,1981800,112427168,1537624,Admin,,
2021-04-30,US,USA,United States,2902611,262179364,2498920,1105146,152765355,983159,1853716,114280884,1530193,Admin,,
2021-05-01,US,USA,United States,1844222,264023586,2447495,704934,153470289,940600,1166491,115447375,1527358,Admin,,
2021-05-02,US,USA,United States,878150,264901736,2431291,325017,153795306,917077,585454,116032829,1540175,Admin,,
2021-05-03,US,USA,United States,1959603,266861339,2370793,635561,154430867,874809,1402373,117435202,1535691,Admin,,
2021-05-04,US,USA,United States,2494495,269355834,2314534,812674,155243541,833275,1756767,119191969,1530671,Admin,,
2021-05-05,US,USA,United States,2544070,271899904,2237663,811976,156055517,786232,1807548,120999517,1507736,Admin,,
2021-05-06,US,USA,United States,2515480,274415384,2162662,772969,156828486,738325,1818662,122818179,1484430,Admin,,
2021-05-07,US,USA,United States,2502929,276918313,2105564,788224,157616710,693051,1790136,124608315,1475347,Admin,,
2021-05-08,US,USA,United States,1533279,278451592,2061144,504962,158121672,664483,1087938,125696253,1464125,Admin,,
2021-05-09,US,USA,United States,614524,279066116,2023483,204540,158326212,647272,437682,126133935,1443015,Admin,,
2021-05-10,US,USA,United States,1602170,280668286,1972421,481255,158807467,625229,1175189,127309124,1410560,Admin,,
2021-05-11,US,USA,United States,2044316,282712602,1908110,655565,159463032,602784,1451910,128761034,1367009,Admin,,
2021-05-12,US,USA,United States,2012435,284725037,1832162,643038,160106070,578650,1438517,130199551,1314291,Admin,,
2021-05-13,US,USA,United States,2273994,286999031,1797664,926047,161032117,600519,1407647,131607198,1255574,Admin,,
2021-05-14,US,USA,United States,2448741,289447772,1789923,1090727,162122844,643733,1437713,133044911,1205228,Admin,,
2021-05-15,US,USA,United States,1844770,291292542,1834421,907447,163030291,701231,991477,134036388,1191448,Admin,,
2021-05-16,US,USA,United States,932443,292224985,1879838,477275,163507566,740193,486451,134522839,1198415,Admin,,
2021-05-17,US,USA,United States,1820195,294045180,1910985,885871,164393437,797996,1011353,135534192,1175010,Admin,,
2021-05-18,US,USA,United States,2069616,296114796,1914599,989812,165383249,845745,1165070,136699262,1134033,Admin,,
2021-05-19,US,USA,United States,2085112,298199908,1924982,986098,166369347,894754,1180252,137879514,1097138,Admin,,
2021-05-20,US,USA,United States,2017002,300216910,1888268,921816,167291163,894149,1176855,139056369,1064167,Admin,,
2021-05-21,US,USA,United States,2055428,302272338,1832081,931893,168223056,871459,1204281,140260650,1030820,Admin,,
2021-05-22,US,USA,United States,1448103,303720441,1775414,730091,168953147,846122,771776,141032426,999434,Admin,,
2021-05-23,US,USA,United States,657859,304378300,1736188,338862,169292009,826349,347015,141379441,979515,Admin,,
2021-05-24,US,USA,United States,1319179,305697479,1664614,635601,169927610,790596,751610,142131051,942408,Admin,,
2021-05-25,US,USA,United States,1435316,307132795,1574000,668214,170595824,744654,838822,142969873,895802,Admin,,
2021-05-26,US,USA,United States,1432312,308565107,1480743,661043,171256867,698217,837877,143807750,846891,Admin,,
2021-05-27,US,USA,United States,1345004,309910111,1384743,614027,171870894,654247,798144,144605894,792789,Admin,,
2021-05-28,US,USA,United States,1327307,311237418,1280726,604000,172474894,607405,786286,145392180,733076,Admin,,
2021-05-29,US,USA,United States,764410,312001828,1183055,381165,172856059,557559,421105,145813285,682980,Admin,,
2021-05-30,US,USA,United States,384745,312386573,1144039,201116,173057175,537881,205093,146018378,662705,Admin,,
2021-05-31,US,USA,United States,201847,312588420,984420,89301,173146476,459838,122156,146140534,572783,Admin,,
2021-06-01,US,USA,United States,1265616,313854036,960177,527414,173673890,439724,783542,146924076,564886,Admin,,
2021-06-02,US,USA,United States,1115907,314969943,914977,495082,174168972,416015,680600,147604676,542418,Admin,,
2021-06-03,US,USA,United States,1245694,316215637,900789,463695,174632667,394539,838000,148442676,548112,Admin,,
2021-06-04,US,USA,United States,1400937,317616574,911308,500614,175133281,379770,958586,149401262,572726,Admin,,
2021-06-05,US,USA,United States,1070848,318687422,955085,354129,175487410,375907,751364,150152626,619906,Admin,,
2021-06-06,US,USA,United States,516214,319203636,973866,171414,175658824,371664,363278,150515904,642504,Admin,,
2021-06-07,US,USA,United States,1070340,320273976,1097937,373061,176031885,412201,740211,151256115,730797,Admin,,
2021-06-08,US,USA,United States,1174162,321448138,1084872,404380,176436265,394625,818062,152074177,735729,Admin,,
2021-06-09,US,USA,United States,1165534,322613672,1091961,391760,176828025,379865,822392,152896569,755985,Admin,,
2021-06-10,US,USA,United States,1169277,323782949,1081045,404846,177232871,371458,815979,153712548,752839,Admin,,
2021-06-11,US,USA,United States,1230216,325013165,1056656,428308,177661179,361128,853448,154565996,737819,Admin,,
2021-06-12,US,USA,United States,892723,325905888,1031209,280893,177942072,350666,642639,155208635,722287,Admin,,
2021-06-13,US,USA,United States,392669,326298557,1013560,113510,178055582,342394,296228,155504863,712708,Admin,,
2021-06-14,US,USA,United States,912345,327210902,990989,332286,178387868,336569,619761,156124624,695501,Admin,,
2021-06-15,US,USA,United States,976956,328187858,962817,360926,178748794,330361,660814,156785438,673037,Admin,,
2021-06-16,US,USA,United States,943725,329131583,931130,358647,179107441,325631,630915,157416353,645683,Admin,,
2021-06-17,US,USA,United States,893415,330024998,891721,351894,179459335,318066,591090,158007443,613556,Admin,,
2021-06-18,US,USA,United States,920515,330945513,847478,368581,179827916,309534,596334,158603777,576826,Admin,,
2021-06-19,US,USA,United States,574919,331520432,802078,231422,180059338,302467,369789,158973566,537847,Admin,,
2021-06-20,US,USA,United States,276752,331797184,785518,112445,180171783,302314,176039,159149605,520677,Admin,,
2021-06-21,US,USA,United States,560696,332357880,735283,302016,180473799,297990,293241,159442846,474032,Admin,,
2021-06-22,US,USA,United States,755282,333113162,703615,324881,180798680,292841,468544,159911390,446565,Admin,,
2021-06-23,US,USA,United States,735684,333848846,673895,331226,181129906,288924,441685,160353075,419532,Admin,,
2021-06-24,US,USA,United States,699240,334548086,646155,319546,181449452,284302,417204,160770279,394691,Admin,,
2021-06-25,US,USA,United States,766657,335314743,624176,351927,181801379,281923,452314,161222593,374117,Admin,,
2021-06-26,US,USA,United States,499054,335813797,613338,225660,182027039,281100,294970,161517563,363428,Admin,,
2021-06-27,US,USA,United States,267352,336081149,611995,127283,182154322,283220,150457,161668020,359774,Admin,,
2021-06-28,US,USA,United States,553944,336635093,611030,276377,182430699,279557,305037,161973057,361459,Admin,,
2021-06-29,US,USA,United States,627801,337262894,592819,298568,182729267,275798,357788,162330845,345636,Admin,,
2021-06-30,US,USA,United States,631460,337894354,577930,308465,183037732,272547,350966,162681811,332677,Admin,,
2021-07-01,US,USA,United States,606452,338500806,564674,293560,183331292,268834,334327,163016138,320837,Admin,,
2021-07-02,US,USA,United States,620230,339121036,543756,306940,183638232,262408,341158,163357296,304958,Admin,,
2021-07-03,US,USA,United States,357299,339478335,523505,182034,183820266,256175,188743,163546039,289782,Admin,,
2021-07-04,US,USA,United States,50330,339528665,492502,27817,183848083,241966,27334,163573373,272193,Admin,,
2021-07-05,US,USA,United States,396856,339925521,470061,201814,184049897,231314,208632,163782005,258421,Admin,,
2021-07-06,US,USA,United States,583673,340509194,463757,274614,184324511,227892,337073,164119078,255462,Admin,,
2021-07-07,US,USA,United States,571845,341081039,455241,284361,184608872,224449,320182,164439260,251064,Admin,,
2021-07-08,US,USA,United States,567652,341648691,449698,290999,184899871,224083,312553,164751813,247954,Admin,,
2021-07-09,US,USA,United States,632877,342281568,451505,323272,185223143,226416,344852,165096665,248481,Admin,,
2021-07-10,US,USA,United States,400821,342682389,457722,211520,185434663,230628,206701,165303366,251047,Admin,,
2021-07-11,US,USA,United States,216781,342899170,481501,116971,185551634,243364,107863,165411229,262551,Admin,,
2021-07-12,US,USA,United States,520869,343420039,499217,275914,185827548,253950,273414,165684643,271805,Admin,,
2021-07-13,US,USA,United States,527107,343947146,491136,281875,186109423,254987,271171,165955814,262391,Admin,,
2021-07-14,US,USA,United States,531704,344478850,485402,284812,186394235,255052,272050,166227864,255515,Admin,,
2021-07-15,US,USA,United States,541472,345020322,481662,298905,186693140,256181,268151,166496015,249172,Admin,,
2021-07-16,US,USA,United States,625553,345645875,480615,348052,187041192,259721,302669,166798684,243146,Admin,,
2021-07-17,US,USA,United States,399922,346045797,480487,224139,187265331,261524,188894,166987578,240602,Admin,,
2021-07-18,US,USA,United States,234084,346279881,482959,135699,187401030,264199,105536,167093114,240269,Admin,,
2021-07-19,US,USA,United States,568802,346848683,489806,340479,187741509,273423,251880,167344994,237193,Admin,,
2021-07-20,US,USA,United States,603994,347452677,500790,372675,188114184,286394,255821,167600815,235000,Admin,,
2021-07-21,US,USA,United States,631769,348084446,515085,388240,188502424,301170,266986,167867801,234277,Admin,,
2021-07-22,US,USA,United States,650243,348734689,530624,417593,188920017,318125,257354,168125155,232734,Admin,,
2021-07-23,US,USA,United States,747963,349482652,548111,488924,189408941,338250,287288,168412443,230537,Admin,,
2021-07-24,US,USA,United States,463244,349945896,557157,302277,189711218,349412,174084,168586527,228421,Admin,,
2021-07-25,US,USA,United States,259093,350204989,560730,201884,189913102,358867,63009,168649536,222346,Admin,,
2021-07-26,US,USA,United States,643810,350848799,571445,447961,190361063,374222,221015,168870551,217937,Admin,,
2021-07-27,US,USA,United States,701513,351550312,585376,480975,190842038,389693,251478,169122029,217316,Admin,,
2021-07-28,US,USA,United States,720578,352270890,598063,491752,191333790,404481,258941,169380970,216167,Admin,,
2021-07-29,US,USA,United States,720742,352991632,608135,498134,191831924,415987,252949,169633919,215538,Admin,,
2021-07-30,US,USA,United States,835592,353827224,620653,576042,192407966,428432,291040,169924959,216074,Admin,,
2021-07-31,US,USA,United States,515107,354342331,628062,346653,192754619,434772,180260,170105219,216956,Admin,,
2021-08-01,US,USA,United States,328552,354670883,637985,226510,192981129,438290,99434,170204653,222160,Admin,,
2021-08-02,US,USA,United States,720465,355391348,648936,506635,193487764,446672,238849,170443502,224707,Admin,,
2021-08-03,US,USA,United States,762474,356153822,657644,538377,194026141,454872,253781,170697283,225036,Admin,,
2021-08-04,US,USA,United States,778235,356932057,665881,552686,194578827,463577,255524,170952807,224548,Admin,,
2021-08-05,US,USA,United States,792901,357724958,676189,560155,195138982,472437,264727,171217534,226231,Admin,,
2021-08-06,US,USA,United States,908942,358633900,686668,626436,195765418,479636,311761,171529295,229191,Admin,,
2021-08-07,US,USA,United States,558090,359191990,692808,381637,196147055,484634,189853,171719148,230561,Admin,,
2021-08-08,US,USA,United States,350502,359542492,695944,237672,196384727,486228,117746,171836894,233177,Admin,,
2021-08-09,US,USA,United States,782895,360325387,704863,520498,196905225,488209,286990,172123884,240055,Admin,,
2021-08-10,US,USA,United States,799891,361125278,710208,530544,197435769,487090,295152,172419036,245965,Admin,,
2021-08-11,US,USA,United States,770016,361895294,709034,499469,197935238,479487,296209,172715245,251777,Admin,,
2021-08-12,US,USA,United States,804317,362699611,710665,515066,198450304,473046,314222,173029467,258848,Admin,,
2021-08-13,US,USA,United States,948603,363648214,716331,581194,199031498,466583,389616,173419083,269970,Admin,,
2021-08-14,US,USA,United States,625497,364273711,725960,362422,199393920,463838,242603,173661686,277505,Admin,,
2021-08-15,US,USA,United States,400119,364673830,733048,212056,199605976,460178,161729,173823415,283789,Admin,,
2021-08-16,US,USA,United States,871964,365545794,745772,465661,200071637,452345,354597,174178012,293447,Admin,,
2021-08-17,US,USA,United States,925692,366471486,763744,491502,200563139,446767,364175,174542187,303307,Admin,,
2021-08-18,US,USA,United States,955043,367426529,790176,488335,201051474,445177,379534,174921721,315211,Admin,,
2021-08-19,US,USA,United States,946861,368373390,810540,481355,201532829,440361,381735,175303456,324856,Admin,,
2021-08-20,US,USA,United States,1109282,369482672,833494,539381,202072210,434387,479049,175782505,337632,Admin,,
2021-08-21,US,USA,United States,667266,370149938,839461,322493,202394703,428683,297723,176080228,345506,Admin,,
2021-08-22,US,USA,United States,391516,370541454,838232,185913,202580616,424949,180014,176260242,348118,Admin,,
2021-08-23,US,USA,United States,922299,371463753,845423,443410,203024026,421770,405567,176665809,355400,Admin,,
2021-08-24,US,USA,United States,952294,372416047,849223,463667,203487693,417793,415420,177081229,362720,Admin,,
2021-08-25,US,USA,United States,968870,373384917,851198,471396,203959089,415374,423015,177504244,368932,Admin,,
2021-08-26,US,USA,United States,992592,374377509,857731,478493,204437582,414965,433229,177937473,376288,Admin,,
