Date,Location,ShortName,LongName,Administered_Daily,Administered_Cumulative,Administered_7_Day_Rolling_Average,Admin_Dose_1_Daily,Admin_Dose_1_Cumulative,Admin_Dose_1_Day_Rolling_Average,Series_Complete_Daily,Series_Complete_Cumulative,Series_Complete_Day_Rolling_Average,date_type,Administered_daily_change_report,Administered_daily_change_report_7dayroll
2021-05-02,US,USA,United States,876333,264845552,2425901,326280,154361046,923991,579062,114720010,1522038,Admin,,
2021-05-03,US,USA,United States,1963277,266808829,2366417,640334,155001380,881270,1389678,116109688,1518464,Admin,,
2021-05-04,US,USA,United States,2505683,269314512,2313192,822011,155823391,839921,1742173,117851861,1514181,Admin,,
2021-05-05,US,USA,United States,2541196,271855708,2236349,817498,156640889,791681,1786653,119638514,1490751,Admin,,
2021-05-06,US,USA,United States,2512097,274367805,2161428,780984,157421873,743863,1791966,121430480,1466799,Admin,,
2021-05-07,US,USA,United States,2500458,276868263,2104463,794694,158216567,698546,1763741,123194221,1457449,Admin,,
2021-05-08,US,USA,United States,1530685,278398948,2061389,508936,158725503,670105,1076491,124270712,1447109,Admin,,
2021-05-09,US,USA,United States,614682,279013630,2024011,206750,158932253,653030,433184,124703896,1426269,Admin,,
2021-05-10,US,USA,United States,1598429,280612059,1971890,484754,159417007,630804,1158413,125862309,1393231,Admin,,
2021-05-11,US,USA,United States,2038687,282650746,1905176,659813,160076820,607633,1430884,127293193,1348761,Admin,,
2021-05-12,US,USA,United States,2006876,284657622,1828844,644877,160721697,582973,1419624,128712817,1296329,Admin,,
2021-05-13,US,USA,United States,2265169,286922791,1793569,926688,161648385,603787,1387028,130099845,1238480,Admin,,
2021-05-14,US,USA,United States,2440585,289363376,1785016,1089585,162737970,645915,1414839,131514684,1188637,Admin,,
2021-05-15,US,USA,United States,1836772,291200148,1828742,904856,163642826,702475,979652,132494336,1174803,Admin,,
2021-05-16,US,USA,United States,930470,292130618,1873855,477647,164120473,741174,481376,132975712,1181688,Admin,,
2021-05-17,US,USA,United States,1814737,293945355,1904756,885734,165006207,798457,997390,133973102,1158684,Admin,,
2021-05-18,US,USA,United States,2064527,296009882,1908448,990350,165996557,845677,1146578,135119680,1118069,Admin,,
2021-05-19,US,USA,United States,2078817,298088699,1918725,984763,166981320,894232,1163769,136283449,1081518,Admin,,
2021-05-20,US,USA,United States,2011441,300100140,1882478,922232,167903552,893595,1157539,137440988,1048734,Admin,,
2021-05-21,US,USA,United States,2050157,302150297,1826703,933164,168836716,871249,1181880,138622868,1015454,Admin,,
2021-05-22,US,USA,United States,1443069,303593366,1770459,729546,169566262,846205,761561,139384429,984299,Admin,,
2021-05-23,US,USA,United States,656402,304249768,1731307,338921,169905183,826387,342672,139727101,964484,Admin,,
2021-05-24,US,USA,United States,1315996,305565764,1660058,635147,170540330,790589,739223,140466324,927603,Admin,,
2021-05-25,US,USA,United States,1431812,306997576,1569670,667370,171207700,744449,824667,141290991,881615,Admin,,
2021-05-26,US,USA,United States,1427239,308424815,1476588,659878,171867578,698037,822746,142113737,832898,Admin,,
2021-05-27,US,USA,United States,1339785,309764600,1380637,613725,172481303,653964,781716,142895453,779209,Admin,,
2021-05-28,US,USA,United States,1321527,311086127,1276547,603436,173084739,606860,772779,143668232,720766,Admin,,
2021-05-29,US,USA,United States,762295,311848422,1179293,380352,173465091,556976,415069,144083301,671267,Admin,,
2021-05-30,US,USA,United States,383598,312232020,1140321,201172,173666263,537297,202015,144285316,651173,Admin,,
2021-05-31,US,USA,United States,200113,312432133,980909,88596,173754859,459218,119887,144405203,562697,Admin,,
2021-06-01,US,USA,United States,1256249,313688382,955829,525835,174280694,438999,768938,145174141,554735,Admin,,
2021-06-02,US,USA,United States,1111523,314799905,910727,495039,174775733,415451,667791,145841932,532599,Admin,,
2021-06-03,US,USA,United States,1240192,316040097,896499,464985,175240718,394202,822503,146664435,538426,Admin,,
2021-06-04,US,USA,United States,1396122,317436219,907156,503370,175744088,379907,939486,147603921,562241,Admin,,
2021-06-05,US,USA,United States,1065402,318501621,950457,355177,176099265,376311,738342,148342263,608423,Admin,,
2021-06-06,US,USA,United States,514016,319015637,969088,172382,176271647,372198,356733,148698996,630525,Admin,,
2021-06-07,US,USA,United States,1064420,320080057,1092560,373738,176645385,412932,726066,149425062,717122,Admin,,
2021-06-08,US,USA,United States,1168314,321248371,1079998,405435,177050820,395732,802539,150227601,721922,Admin,,
2021-06-09,US,USA,United States,1159962,322408333,1086918,393464,177444284,381222,806569,151034170,741748,Admin,,
2021-06-10,US,USA,United States,1163393,323571726,1075947,406401,177850685,372852,797684,151831854,738202,Admin,,
2021-06-11,US,USA,United States,1225062,324796788,1051509,429775,178280460,362339,835599,152667453,723361,Admin,,
2021-06-12,US,USA,United States,889383,325686171,1026364,282101,178562561,351899,630531,153297984,707960,Admin,,
2021-06-13,US,USA,United States,391353,326077524,1008841,114147,178676708,343580,291577,153589561,698652,Admin,,
2021-06-14,US,USA,United States,908172,326985696,986519,333613,179010321,337848,607090,154196651,681655,Admin,,
2021-06-15,US,USA,United States,974253,327959949,958796,362979,179373300,331783,647516,154844167,659509,Admin,,
2021-06-16,US,USA,United States,940715,328900664,927475,360402,179733702,327060,618728,155462895,632675,Admin,,
2021-06-17,US,USA,United States,890467,329791131,888486,353382,180087084,319486,578923,156041818,601423,Admin,,
2021-06-18,US,USA,United States,917969,330709100,844616,370757,180457841,311054,584532,156626350,565556,Admin,,
2021-06-19,US,USA,United States,573545,331282645,799496,232328,180690169,303944,363605,156989955,527424,Admin,,
2021-06-20,US,USA,United States,275765,331558410,782983,112708,180802877,303738,173100,157163055,510499,Admin,,
2021-06-21,US,USA,United States,558533,332116943,733035,302943,181105820,299357,286063,157449118,464638,Admin,,
2021-06-22,US,USA,United States,753096,332870039,701441,326178,181431998,294100,459494,157908612,437777,Admin,,
2021-06-23,US,USA,United States,733348,333603387,671817,332343,181764341,290091,432170,158340782,411126,Admin,,
2021-06-24,US,USA,United States,697106,334300493,644194,320838,182085179,285442,408551,158749333,386787,Admin,,
2021-06-25,US,USA,United States,763746,335064239,622162,352670,182437849,282858,440525,159189858,366215,Admin,,
2021-06-26,US,USA,United States,497336,335561575,611275,226251,182664100,281990,289671,159479529,355653,Admin,,
2021-06-27,US,USA,United States,266735,335828310,609985,127730,182791830,284136,147753,159627282,352032,Admin,,
2021-06-28,US,USA,United States,552217,336380527,609083,277505,183069335,280502,298771,159926053,353847,Admin,,
2021-06-29,US,USA,United States,626219,337006746,590958,299458,183368793,276685,350647,160276700,338298,Admin,,
2021-06-30,US,USA,United States,629025,337635771,576054,309261,183678054,273388,344456,160621156,325767,Admin,,
2021-07-01,US,USA,United States,600770,338236541,562292,293182,183971236,269437,326676,160947832,314071,Admin,,
2021-07-02,US,USA,United States,619292,338855833,541656,308140,184279376,263075,334944,161282776,298988,Admin,,
2021-07-03,US,USA,United States,357086,339212919,521620,182619,184461995,256842,185739,161468515,284140,Admin,,
2021-07-04,US,USA,United States,50110,339263029,490674,27762,184489757,242561,26769,161495284,266857,Admin,,
2021-07-05,US,USA,United States,396025,339659054,468361,202193,184691950,231802,205042,161700326,253467,Admin,,
2021-07-06,US,USA,United States,582799,340241853,462158,275981,184967931,228448,329604,162029930,250461,Admin,,
2021-07-07,US,USA,United States,568903,340810756,453569,283922,185251853,224828,310394,162340324,245595,Admin,,
2021-07-08,US,USA,United States,564724,341375480,448419,290222,185542075,224406,302218,162642542,242101,Admin,,
2021-07-09,US,USA,United States,631351,342006831,450142,323713,185865788,226630,336125,162978667,242270,Admin,,
2021-07-10,US,USA,United States,400493,342407324,456343,212412,186078200,230886,203240,163181907,244770,Admin,,
2021-07-11,US,USA,United States,216383,342623707,480096,117049,186195249,243642,106158,163288065,256111,Admin,,
2021-07-12,US,USA,United States,519046,343142753,497671,276135,186471384,254205,265612,163553677,264764,Admin,,
2021-07-13,US,USA,United States,525580,343668333,489497,282330,186753714,255112,262775,163816452,255217,Admin,,
2021-07-14,US,USA,United States,529290,344197623,483838,284562,187038276,255203,263523,164079975,248521,Admin,,
2021-07-15,US,USA,United States,539550,344737173,480241,298805,187337081,256429,259365,164339340,242399,Admin,,
2021-07-16,US,USA,United States,623794,345360967,479162,348604,187685685,259985,293130,164632470,236257,Admin,,
2021-07-17,US,USA,United States,399450,345760417,479013,224649,187910334,261733,185632,164818102,233742,Admin,,
2021-07-18,US,USA,United States,233671,345994088,481483,135878,188046212,264423,103439,164921541,233353,Admin,,
2021-07-19,US,USA,United States,567185,346561273,488360,340714,188386926,273649,244794,165166335,230379,Admin,,
2021-07-20,US,USA,United States,602786,347164059,499389,373045,188759971,286608,249377,165415712,228465,Admin,,
2021-07-21,US,USA,United States,629413,347793472,513692,388145,189148116,301406,259961,165675673,227956,Admin,,
2021-07-22,US,USA,United States,647759,348441231,529151,417120,189565236,318308,250118,165925791,226635,Admin,,
2021-07-23,US,USA,United States,745939,349187170,546600,488792,190054028,338335,278934,166204725,224607,Admin,,
2021-07-24,US,USA,United States,462617,349649787,555624,302420,190356448,349445,170747,166375472,222481,Admin,,
2021-07-25,US,USA,United States,259021,349908808,559245,202013,190558461,358893,61718,166437190,216521,Admin,,
2021-07-26,US,USA,United States,641818,350550626,569907,447368,191005829,374129,215510,166652700,212337,Admin,,
2021-07-27,US,USA,United States,699644,351250270,583744,480717,191486546,389511,244373,166897073,211623,Admin,,
2021-07-28,US,USA,United States,718124,351968394,596417,491257,191977803,404241,252197,167149270,210513,Admin,,
2021-07-29,US,USA,United States,718250,352686644,606487,497620,192475423,415741,246214,167395484,209956,Admin,,
2021-07-30,US,USA,United States,832721,353519365,618885,574950,193050373,428049,284494,167679978,210750,Admin,,
2021-07-31,US,USA,United States,513178,354032543,626108,346338,193396711,434323,176784,167856762,211612,Admin,,
2021-08-01,US,USA,United States,322652,354355195,635198,224735,193621446,437569,96530,167953292,216586,Admin,,
2021-08-02,US,USA,United States,716751,355071946,645902,504777,194126223,445771,232635,168185927,219032,Admin,,
2021-08-03,US,USA,United States,759706,355831652,654483,537088,194663311,453824,248798,168434725,219664,Admin,,
2021-08-04,US,USA,United States,775114,356606766,662624,551259,195214570,462395,250666,168685391,219445,Admin,,
2021-08-05,US,USA,United States,789471,357396237,672799,558559,195773129,471101,259704,168945095,221373,Admin,,
2021-08-06,US,USA,United States,904232,358300469,683014,624968,196398097,478246,305725,169250820,224406,Admin,,
2021-08-07,US,USA,United States,556451,358856920,689196,381721,196779818,483301,186576,169437396,225804,Admin,,
2021-08-08,US,USA,United States,349497,359206417,693031,237717,197017535,485156,115793,169553189,228556,Admin,,
2021-08-09,US,USA,United States,779681,359986098,702021,520073,197537608,487341,281834,169835023,235585,Admin,,
2021-08-10,US,USA,United States,796319,360782417,707252,529762,198067370,486294,289264,170124287,241366,Admin,,
2021-08-11,US,USA,United States,765599,361548016,705892,498133,198565503,478705,290773,170415060,247095,Admin,,
2021-08-12,US,USA,United States,799818,362347834,707371,513491,199078994,472266,308129,170723189,254013,Admin,,
2021-08-13,US,USA,United States,944379,363292213,713106,580622,199659616,465931,383131,171106320,265071,Admin,,
2021-08-14,US,USA,United States,622902,363915115,722599,362537,200022153,463191,238768,171345088,272527,Admin,,
2021-08-15,US,USA,United States,397884,364312999,729511,211920,200234073,459505,159183,171504271,278726,Admin,,
2021-08-16,US,USA,United States,866602,365179601,741929,465132,200699205,451657,348483,171852754,288247,Admin,,
2021-08-17,US,USA,United States,919707,366099308,759555,490841,201190046,446097,358012,172210766,298068,Admin,,
2021-08-18,US,USA,United States,948210,367047518,785643,487854,201677900,444628,372753,172583519,309779,Admin,,
2021-08-19,US,USA,United States,940946,367988464,805804,481348,202159248,440036,375211,172958730,319363,Admin,,
2021-08-20,US,USA,United States,1102228,369090692,828354,539498,202698746,434161,470499,173429229,331844,Admin,,
2021-08-21,US,USA,United States,662728,369753420,834043,322242,203020988,428405,292088,173721317,339461,Admin,,
2021-08-22,US,USA,United States,387904,370141324,832617,184431,203205419,424478,176264,173897581,341901,Admin,,
2021-08-23,US,USA,United States,916123,371057447,839692,443081,203648500,421328,398266,174295847,349013,Admin,,
2021-08-24,US,USA,United States,944790,372002237,843275,462671,204111171,417304,406880,174702727,355994,Admin,,
2021-08-25,US,USA,United States,961200,372963437,845131,470485,204581656,414822,414427,175117154,361947,Admin,,
2021-08-26,US,USA,United States,984839,373948276,851401,477405,205059061,414259,424589,175541743,369001,Admin,,
