Date,Location,ShortName,LongName,Administered_Daily,Administered_Cumulative,Administered_7_Day_Rolling_Average,Admin_Dose_1_Daily,Admin_Dose_1_Cumulative,Admin_Dose_1_Day_Rolling_Average,Series_Complete_Daily,Series_Complete_Cumulative,Series_Complete_Day_Rolling_Average,date_type,Administered_daily_change_report,Administered_daily_change_report_7dayroll
2021-01-15,US,USA,United States,1260030,18124589,1000135,1118956,15413597,785668,121177,2377406,195456,Admin,,
2021-01-16,US,USA,United States,650130,18774719,1020245,566993,15980590,813666,72195,2449601,187353,Admin,,
2021-01-17,US,USA,United States,306083,19080802,1027948,256147,16236737,824985,42291,2491892,183422,Admin,,
2021-01-18,US,USA,United States,889687,19970489,1001819,641967,16878704,813281,228472,2720364,169642,Admin,,
2021-01-19,US,USA,United States,1352144,21322633,1014784,968982,17847686,820492,358563,3078927,175759,Admin,,
2021-01-20,US,USA,United States,1609142,22931775,1055103,1159200,19006886,838701,422544,3501471,197345,Admin,,
2021-01-21,US,USA,United States,1636018,24567793,1100462,1333258,20340144,863643,275840,3777311,217297,Admin,,
2021-01-22,US,USA,United States,1637689,26205482,1154413,1401233,21741377,903969,210565,3987876,230067,Admin,,
2021-01-23,US,USA,United States,910213,27115695,1191568,743586,22484963,929196,151424,4139300,241386,Admin,,
2021-01-24,US,USA,United States,401928,27517623,1205260,306280,22791243,936358,88634,4227934,248006,Admin,,
2021-01-25,US,USA,United States,1376383,28894006,1274788,860767,23652010,967615,491089,4719023,285523,Admin,,
2021-01-26,US,USA,United States,1665397,30559403,1319539,1053806,24705816,979733,583717,5302740,317688,Admin,,
2021-01-27,US,USA,United States,1935913,32495316,1366220,1251412,25957228,992906,650269,5953009,350220,Admin,,
2021-01-28,US,USA,United States,1965269,34460585,1413256,1370395,27327623,998211,559987,6512996,390812,Admin,,
2021-01-29,US,USA,United States,1917823,36378408,1453275,1373020,28700643,994181,497694,7010690,431831,Admin,,
2021-01-30,US,USA,United States,1019239,37397647,1468850,757503,29458146,996169,243301,7253991,444956,Admin,,
2021-01-31,US,USA,United States,458979,37856626,1477000,320842,29778988,998249,127739,7381730,450542,Admin,,
2021-02-01,US,USA,United States,1393959,39250585,1479511,772716,30551704,985671,577491,7959221,462885,Admin,,
2021-02-02,US,USA,United States,1699273,40949858,1484351,962427,31514131,972616,701558,8660779,479720,Admin,,
2021-02-03,US,USA,United States,2142346,43092204,1513841,1259466,32773597,973767,837077,9497856,506407,Admin,,
2021-02-04,US,USA,United States,2349258,45441462,1568697,1387789,34161386,976252,915424,10413280,557183,Admin,,
2021-02-05,US,USA,United States,2358770,47800232,1631689,1354489,35515875,973605,963262,11376542,623693,Admin,,
2021-02-06,US,USA,United States,1302529,49102761,1672159,852160,36368035,987127,422705,11799247,649322,Admin,,
2021-02-07,US,USA,United States,444136,49546897,1670039,276031,36644066,980725,157185,11956432,653529,Admin,,
2021-02-08,US,USA,United States,1582533,51129430,1696978,836927,37480993,989898,707077,12663509,672041,Admin,,
2021-02-09,US,USA,United States,1977649,53107079,1736746,1036470,38517463,1000476,898187,13561696,700131,Admin,,
2021-02-10,US,USA,United States,2310459,55417538,1760762,1229246,39746709,996159,1038671,14600367,728930,Admin,,
2021-02-11,US,USA,United States,2411105,57828643,1769597,1276689,41023398,980287,1091862,15692229,754136,Admin,,
2021-02-12,US,USA,United States,2590723,60419366,1802733,1379429,42402827,983850,1160195,16852424,782269,Admin,,
2021-02-13,US,USA,United States,1480808,61900174,1828202,872953,43275780,986821,573123,17425547,803757,Admin,,
2021-02-14,US,USA,United States,592393,62492567,1849381,345004,43620784,996674,230271,17655818,814198,Admin,,
2021-02-15,US,USA,United States,1180978,63673545,1792016,609759,44230543,964221,536663,18192481,789853,Admin,,
2021-02-16,US,USA,United States,1623972,65297517,1741491,796029,45026572,929873,789978,18982459,774395,Admin,,
2021-02-17,US,USA,United States,1968784,67266301,1692680,933065,45959637,887561,991781,19974240,767696,Admin,,
2021-02-18,US,USA,United States,1862029,69128330,1614241,835059,46794696,824471,976290,20950530,751186,Admin,,
2021-02-19,US,USA,United States,1970057,71098387,1525574,823056,47617752,744989,1097778,22048308,742269,Admin,,
2021-02-20,US,USA,United States,1309068,72407455,1501040,596822,48214574,705542,681974,22730282,757819,Admin,,
2021-02-21,US,USA,United States,597790,73005245,1501811,253894,48468468,692526,325320,23055602,771398,Admin,,
2021-02-22,US,USA,United States,1466156,74471401,1542551,617086,49085554,693573,805085,23860687,809744,Admin,,
2021-02-23,US,USA,United States,1944174,76415575,1588294,866871,49952425,703693,1030055,24890742,844040,Admin,,
2021-02-24,US,USA,United States,2532129,78947704,1668772,1245250,51197675,748291,1237030,26127772,879076,Admin,,
2021-02-25,US,USA,United States,2943947,81891651,1823332,1538046,52735721,848718,1345027,27472799,931753,Admin,,
2021-02-26,US,USA,United States,3119186,85010837,1987493,1673998,54409719,970281,1385126,28857925,972802,Admin,,
2021-02-27,US,USA,United States,1999845,87010682,2086175,1142013,55551732,1048165,819446,29677371,992441,Admin,,
2021-02-28,US,USA,United States,856984,87867666,2123203,533640,56085372,1088129,297030,29974401,988400,Admin,,
2021-03-01,US,USA,United States,2068428,89936094,2209242,1206519,57291891,1172334,801455,30775856,987881,Admin,,
2021-03-02,US,USA,United States,2472125,92408219,2284663,1466271,58758162,1257962,965162,31741018,978611,Admin,,
2021-03-03,US,USA,United States,2913602,95321821,2339160,1743735,60501897,1329175,1130480,32871498,963389,Admin,,
2021-03-04,US,USA,United States,3210539,98532360,2377244,1958181,62460078,1389194,1248151,34119649,949550,Admin,,
2021-03-05,US,USA,United States,3238502,101770862,2394289,2006004,64466082,1436623,1312627,35432276,939193,Admin,,
2021-03-06,US,USA,United States,2064838,103835700,2403574,1351679,65817761,1466576,867452,36299728,946051,Admin,,
2021-03-07,US,USA,United States,929994,104765694,2414004,678210,66495971,1487228,347908,36647636,953319,Admin,,
2021-03-08,US,USA,United States,2171050,106936744,2428664,1485134,67981105,1527031,855100,37502736,960983,Admin,,
2021-03-09,US,USA,United States,2720531,109657275,2464151,1814866,69795971,1576830,1088666,38591402,978626,Admin,,
2021-03-10,US,USA,United States,3137251,112794526,2496101,2067815,71863786,1623127,1275375,39866777,999326,Admin,,
2021-03-11,US,USA,United States,3451748,116246274,2530559,2281786,74145572,1669356,1405944,41272721,1021867,Admin,,
2021-03-12,US,USA,United States,3436261,119682535,2558810,2121643,76267215,1685876,1531947,42804668,1053199,Admin,,
2021-03-13,US,USA,United States,2198123,121880658,2577851,1385757,77652972,1690744,1024498,43829166,1075634,Admin,,
2021-03-14,US,USA,United States,987832,122868490,2586114,648366,78301338,1686481,430063,44259229,1087370,Admin,,
2021-03-15,US,USA,United States,2292869,125161359,2603516,1501152,79802490,1688769,875640,45134869,1090305,Admin,,
2021-03-16,US,USA,United States,2906684,128068043,2630110,1938317,81740807,1706405,1058526,46193395,1085999,Admin,,
2021-03-17,US,USA,United States,3182470,131250513,2636570,2132994,83873801,1715716,1138113,47331508,1066390,Admin,,
2021-03-18,US,USA,United States,3418630,134669143,2631838,2301155,86174956,1718483,1214304,48545812,1039013,Admin,,
2021-03-19,US,USA,United States,3351136,138020279,2619678,2220263,88395219,1732572,1228757,49774569,995700,Admin,,
2021-03-20,US,USA,United States,2166652,140186931,2615182,1418399,89813618,1737235,862864,50637433,972610,Admin,,
2021-03-21,US,USA,United States,1026789,141213720,2620747,684058,90497676,1742334,377098,51014531,965043,Admin,,
2021-03-22,US,USA,United States,2375698,143589418,2632580,1609781,92107457,1757852,811834,51826365,955928,Admin,,
2021-03-23,US,USA,United States,3077384,146666802,2656966,1987834,94095291,1764926,1158636,52985001,970229,Admin,,
2021-03-24,US,USA,United States,3570461,150237263,2712393,2212708,96307999,1776314,1430325,54415326,1011974,Admin,,
2021-03-25,US,USA,United States,3847861,154085124,2773712,2269955,98577954,1771857,1655365,56070691,1074983,Admin,,
2021-03-26,US,USA,United States,3838526,157923650,2843339,2104960,100682914,1755385,1806766,57877457,1157555,Admin,,
2021-03-27,US,USA,United States,2479312,160402962,2888004,1373244,102056158,1748934,1167462,59044919,1201069,Admin,,
2021-03-28,US,USA,United States,1212111,161615073,2914479,671481,102727639,1747138,552526,59597445,1226131,Admin,,
2021-03-29,US,USA,United States,2851032,164466105,2982384,1612211,104339850,1747485,1281451,60878896,1293219,Admin,,
2021-03-30,US,USA,United States,3606858,168072963,3058023,2018875,106358725,1751919,1668257,62547153,1366022,Admin,,
2021-03-31,US,USA,United States,4183709,172256672,3145630,2416607,108775332,1781048,1945830,64492983,1439665,Admin,,
2021-04-01,US,USA,United States,4577139,176833811,3249812,2537968,111313300,1819335,2250974,66743957,1524752,Admin,,
2021-04-02,US,USA,United States,3666236,180500047,3225200,2062378,113375678,1813252,1821382,68565339,1526840,Admin,,
2021-04-03,US,USA,United States,2306619,182806666,3200529,1326719,114702397,1806606,1161143,69726482,1525938,Admin,,
2021-04-04,US,USA,United States,765243,183571909,3136691,438162,115140559,1773274,372582,70099064,1500231,Admin,,
2021-04-05,US,USA,United States,3114419,186686328,3174318,1738514,116879073,1791318,1605969,71705033,1546591,Admin,,
2021-04-06,US,USA,United States,3990480,190676808,3229121,2291607,119170680,1830279,2088269,73793302,1606593,Admin,,
2021-04-07,US,USA,United States,4369671,195046479,3255687,2565936,121736616,1851612,2311821,76105123,1658877,Admin,,
2021-04-08,US,USA,United States,4513506,199559985,3246596,2571304,124307920,1856374,2524006,78629129,1697882,Admin,,
2021-04-09,US,USA,United States,4330330,203890315,3341467,2444195,126752115,1910920,2444719,81073848,1786930,Admin,,
2021-04-10,US,USA,United States,2893214,206783529,3425266,1725596,128477711,1967902,1660627,82734475,1858285,Admin,,
2021-04-11,US,USA,United States,1402411,208185940,3516290,833559,129311270,2024387,802648,83537123,1919723,Admin,,
2021-04-12,US,USA,United States,3028650,211214590,3504037,1638516,130949786,2010102,1730685,85267808,1937539,Admin,,
2021-04-13,US,USA,United States,3483406,214697996,3431598,1739843,132689629,1931278,1725570,86993378,1885725,Admin,,
2021-04-14,US,USA,United States,3700562,218398558,3336011,1729987,134419616,1811857,1933614,88926992,1831696,Admin,,
2021-04-15,US,USA,United States,3749709,222148267,3226897,1750695,136170311,1694627,1958361,90885353,1750889,Admin,,
2021-04-16,US,USA,United States,3605078,225753345,3123290,1632005,137802316,1578600,1936489,92821842,1678285,Admin,,
2021-04-17,US,USA,United States,2364457,228117802,3047753,1159880,138962196,1497784,1184048,94005890,1610202,Admin,,
2021-04-18,US,USA,United States,1133294,229251096,3009308,537311,139499507,1455462,584394,94590284,1579023,Admin,,
2021-04-19,US,USA,United States,2583552,231834648,2945723,1082108,140581615,1375976,1471286,96061570,1541966,Admin,,
2021-04-20,US,USA,United States,3231842,235066490,2909785,1356182,141937797,1321167,1843154,97904724,1558764,Admin,,
2021-04-21,US,USA,United States,3476637,238543127,2877796,1380989,143318786,1271310,2057870,99962594,1576515,Admin,,
2021-04-22,US,USA,United States,3498652,242041779,2841930,1396794,144715580,1220753,2066702,102029296,1591992,Admin,,
2021-04-23,US,USA,United States,3301139,245342918,2798510,1350961,146066541,1180604,1917912,103947208,1589338,Admin,,
2021-04-24,US,USA,United States,2209997,247552915,2776445,999504,147066045,1157693,1194784,105141992,1590872,Admin,,
2021-04-25,US,USA,United States,992903,248545818,2756389,489052,147555097,1150799,497203,105639195,1578416,Admin,,
2021-04-26,US,USA,United States,2393080,250938898,2729179,932541,148487638,1129432,1441633,107080828,1574180,Admin,,
2021-04-27,US,USA,United States,2899642,253838540,2681721,1104743,149592381,1093512,1800705,108881533,1568116,Admin,,
2021-04-28,US,USA,United States,3092801,256931341,2626888,1142409,150734790,1059429,1976443,110857976,1556483,Admin,,
2021-04-29,US,USA,United States,3053035,259984376,2563228,1109803,151844593,1018430,1991722,112849698,1545772,Admin,,
2021-04-30,US,USA,United States,2914617,262898993,2508011,1106392,152950985,983492,1863207,114712905,1537957,Admin,,
2021-05-01,US,USA,United States,1854866,264753859,2457278,707120,153658105,941723,1172621,115885526,1534791,Admin,,
2021-05-02,US,USA,United States,880093,265633952,2441162,325069,153983174,918297,587007,116472533,1547620,Admin,,
2021-05-03,US,USA,United States,1968086,267602038,2380449,637405,154620579,876134,1408146,117880679,1542836,Admin,,
2021-05-04,US,USA,United States,2505333,270107371,2324119,814226,155434805,834632,1765107,119645786,1537750,Admin,,
2021-05-05,US,USA,United States,2554714,272662085,2247249,814232,156249037,787750,1814993,121460779,1514686,Admin,,
2021-05-06,US,USA,United States,2527131,275189216,2172120,775339,157024376,739969,1827139,123287918,1491174,Admin,,
2021-05-07,US,USA,United States,2514206,277703422,2114918,790415,157814791,694829,1798376,125086294,1481913,Admin,,
2021-05-08,US,USA,United States,1539280,279242702,2069835,505411,158320202,666014,1093007,126179301,1470539,Admin,,
2021-05-09,US,USA,United States,615940,279858642,2032099,204365,158524567,648770,439091,126618392,1449408,Admin,,
2021-05-10,US,USA,United States,1606557,281465199,1980452,481684,159006251,626525,1178452,127796844,1416595,Admin,,
2021-05-11,US,USA,United States,2049784,283514983,1915373,656408,159662659,603979,1455766,129252610,1372403,Admin,,
2021-05-12,US,USA,United States,2018686,285533669,1838798,644198,160306857,579689,1442716,130695326,1319221,Admin,,
2021-05-13,US,USA,United States,2280518,287814187,1803567,927385,161234242,601409,1412148,132107474,1259937,Admin,,
2021-05-14,US,USA,United States,2454620,290268807,1795055,1091902,162326144,644479,1441635,133549109,1208974,Admin,,
2021-05-15,US,USA,United States,1848614,292117421,1839246,908119,163234263,702009,994018,134543127,1194832,Admin,,
2021-05-16,US,USA,United States,933200,293050621,1884568,477310,163711573,741001,486848,135029975,1201655,Admin,,
2021-05-17,US,USA,United States,1825684,294876305,1915872,887773,164599346,799014,1014378,136044353,1178216,Admin,,
2021-05-18,US,USA,United States,2076150,296952455,1919639,992801,165592147,847070,1168334,137212687,1137154,Admin,,
2021-05-19,US,USA,United States,2089802,299042257,1929798,987853,166580000,896163,1182491,138395178,1099979,Admin,,
2021-05-20,US,USA,United States,2023148,301065405,1893031,922905,167502905,895523,1181205,139576383,1066987,Admin,,
2021-05-21,US,USA,United States,2064293,303129698,1837270,934189,168437094,872993,1210086,140786469,1033909,Admin,,
2021-05-22,US,USA,United States,1450791,304580489,1780438,730884,169167978,847674,773656,141560125,1002428,Admin,,
2021-05-23,US,USA,United States,658334,305238823,1741172,338726,169506704,827876,347423,141907548,982510,Admin,,
2021-05-24,US,USA,United States,1323940,306562763,1669494,636169,170142873,791932,755249,142662797,945492,Admin,,
2021-05-25,US,USA,United States,1439656,308002419,1578566,668077,170810950,745543,842664,143505461,898968,Admin,,
2021-05-26,US,USA,United States,1435644,309438063,1485115,661030,171471980,698854,840689,144346150,850139,Admin,,
2021-05-27,US,USA,United States,1350464,310788527,1389017,614971,172086951,654864,802095,145148245,795980,Admin,,
2021-05-28,US,USA,United States,1333583,312122110,1284630,605500,172692451,607908,790426,145938671,736029,Admin,,
2021-05-29,US,USA,United States,765977,312888087,1186800,381197,173073648,557953,422278,146360949,685832,Admin,,
2021-05-30,US,USA,United States,385163,313273250,1147775,201047,173274695,538284,205269,146566218,665524,Admin,,
2021-05-31,US,USA,United States,202533,313475783,987574,89369,173364064,460170,122351,146688569,575110,Admin,,
2021-06-01,US,USA,United States,1274269,314750052,963948,528942,173893006,440294,788962,147477531,567439,Admin,,
2021-06-02,US,USA,United States,1120762,315870814,918964,495512,174388518,416648,684520,148162051,545129,Admin,,
2021-06-03,US,USA,United States,1250228,317121042,904645,464160,174852678,395104,841646,149003697,550779,Admin,,
2021-06-04,US,USA,United States,1405458,318526500,914913,500547,175353225,380111,962766,149966463,575399,Admin,,
2021-06-05,US,USA,United States,1073704,319600204,958874,354068,175707293,376235,754153,150720616,622810,Admin,,
2021-06-06,US,USA,United States,517134,320117338,977727,171371,175878664,371996,363995,151084611,645485,Admin,,
2021-06-07,US,USA,United States,1074321,321191659,1102268,373336,176252000,412562,743445,151828056,734212,Admin,,
2021-06-08,US,USA,United States,1177651,322369310,1088465,404180,176656180,394739,821254,152649310,738826,Admin,,
2021-06-09,US,USA,United States,1168962,323538272,1095351,392058,177048238,379960,825105,153474415,758909,Admin,,
2021-06-10,US,USA,United States,1173439,324711711,1084381,405279,177453517,371548,819050,154293465,755681,Admin,,
2021-06-11,US,USA,United States,1235721,325947432,1060133,429347,177882864,361377,857576,155151041,740654,Admin,,
2021-06-12,US,USA,United States,894444,326841876,1034525,280840,178163704,350916,644117,155795158,724935,Admin,,
2021-06-13,US,USA,United States,395085,327236961,1017089,114419,178278123,342780,297562,156092720,715444,Admin,,
2021-06-14,US,USA,United States,916494,328153455,994542,333136,178611259,337037,622758,156715478,698203,Admin,,
2021-06-15,US,USA,United States,980627,329134082,966396,361627,178972886,330958,663279,157378757,675635,Admin,,
2021-06-16,US,USA,United States,946397,330080479,934601,358964,179331850,326230,632834,158011591,648168,Admin,,
2021-06-17,US,USA,United States,896290,330976769,895008,351469,179683319,318543,593258,158604849,615912,Admin,,
2021-06-18,US,USA,United States,924613,331901382,850564,368537,180051856,309856,599951,159204800,579108,Admin,,
2021-06-19,US,USA,United States,575663,332477045,805024,231221,180283077,302768,370376,159575176,540003,Admin,,
2021-06-20,US,USA,United States,277137,332754182,788174,112268,180395345,302460,176271,159751447,522675,Admin,,
2021-06-21,US,USA,United States,562978,333317160,737672,302302,180697647,298055,294837,160046284,475829,Admin,,
2021-06-22,US,USA,United States,756372,334073532,705636,323870,181021517,292662,470041,160516325,448224,Admin,,
2021-06-23,US,USA,United States,736871,334810403,675703,330494,181352011,288594,443234,160959559,421138,Admin,,
2021-06-24,US,USA,United States,700470,335510873,647729,318243,181670254,283848,419390,161378949,396300,Admin,,
2021-06-25,US,USA,United States,768463,336279336,625422,351342,182021596,281391,454353,161833302,375500,Admin,,
2021-06-26,US,USA,United States,500238,336779574,614647,225904,182247500,280632,295755,162129057,364840,Admin,,
2021-06-27,US,USA,United States,268039,337047613,613347,127498,182374998,282808,150811,162279868,361203,Admin,,
2021-06-28,US,USA,United States,555358,337602971,612259,276286,182651284,279091,306268,162586136,362836,Admin,,
2021-06-29,US,USA,United States,628973,338231944,594059,298136,182949420,275415,359093,162945229,346986,Admin,,
2021-06-30,US,USA,United States,632673,338864617,579173,307773,183257193,272169,352417,163297646,334012,Admin,,
2021-07-01,US,USA,United States,609330,339473947,566153,293588,183550781,268647,336195,163633841,322127,Admin,,
2021-07-02,US,USA,United States,621601,340095548,545173,306616,183857397,262257,342654,163976495,306170,Admin,,
2021-07-03,US,USA,United States,357979,340453527,524850,182185,184039582,256012,189186,164165681,290946,Admin,,
2021-07-04,US,USA,United States,50493,340504020,493772,27847,184067429,241776,27417,164193098,273319,Admin,,
2021-07-05,US,USA,United States,397548,340901568,471228,201863,184269292,231144,209115,164402213,259440,Admin,,
2021-07-06,US,USA,United States,584541,341486109,464881,273702,184542994,227653,338624,164740837,256515,Admin,,
2021-07-07,US,USA,United States,573103,342059212,456371,283941,184826935,224249,321597,165062434,252113,Admin,,
2021-07-08,US,USA,United States,568652,342627864,450560,290827,185117762,223854,313507,165375941,248871,Admin,,
2021-07-09,US,USA,United States,633997,343261861,452330,323104,185440866,226210,345910,165721851,249337,Admin,,
2021-07-10,US,USA,United States,401899,343663760,458605,211918,185652784,230457,207261,165929112,251919,Admin,,
2021-07-11,US,USA,United States,217428,343881188,482453,117078,185769862,243205,108335,166037447,263478,Admin,,
2021-07-12,US,USA,United States,522058,344403246,500240,275776,186045638,253764,274538,166311985,272825,Admin,,
2021-07-13,US,USA,United States,528070,344931316,492172,281867,186327505,254930,271971,166583956,263303,Admin,,
2021-07-14,US,USA,United States,532983,345464299,486441,285031,186612536,255086,272943,166856899,256352,Admin,,
2021-07-15,US,USA,United States,542562,346006861,482714,298952,186911488,256247,268965,167125864,249989,Admin,,
2021-07-16,US,USA,United States,626785,346633646,481684,347983,187259471,259801,303751,167429615,243966,Admin,,
2021-07-17,US,USA,United States,400948,347034594,481548,224452,187483923,261591,189502,167619117,241429,Admin,,
2021-07-18,US,USA,United States,234436,347269030,483977,135695,187619618,264251,105796,167724913,241067,Admin,,
2021-07-19,US,USA,United States,569828,347838858,490802,340528,187960146,273501,252665,167977578,237942,Admin,,
2021-07-20,US,USA,United States,605014,348443872,501794,372669,188332815,286473,256605,168234183,235747,Admin,,
2021-07-21,US,USA,United States,633063,349076935,516091,388467,188721282,301249,267808,168501991,235013,Admin,,
2021-07-22,US,USA,United States,651476,349728411,531650,417636,189138918,318204,258318,168760309,233492,Admin,,
2021-07-23,US,USA,United States,749038,350477449,549115,488888,189627806,338334,288175,169048484,231267,Admin,,
2021-07-24,US,USA,United States,464061,350941510,558131,302309,189930115,349456,174719,169223203,229155,Admin,,
2021-07-25,US,USA,United States,259770,351201280,561750,202217,190132332,358959,63261,169286464,223079,Admin,,
2021-07-26,US,USA,United States,644699,351845979,572446,448012,190580344,374314,221637,169508101,218646,Admin,,
2021-07-27,US,USA,United States,702765,352548744,586410,481282,191061626,389830,252231,169760332,218021,Admin,,
2021-07-28,US,USA,United States,721988,353270732,599114,492114,191553740,404637,259793,170020125,216876,Admin,,
2021-07-29,US,USA,United States,721950,353992682,609182,498319,192052059,416163,253904,170274029,216246,Admin,,
2021-07-30,US,USA,United States,838139,354830821,621910,577346,192629405,428800,293541,170567570,217012,Admin,,
2021-07-31,US,USA,United States,515879,355346700,629313,346370,192975775,435094,180867,170748437,217891,Admin,,
2021-08-01,US,USA,United States,331196,355677896,639517,227214,193202989,438665,100135,170848572,223158,Admin,,
2021-08-02,US,USA,United States,721406,356399302,650475,506498,193709487,447020,239544,171088116,225716,Admin,,
2021-08-03,US,USA,United States,763416,357162718,659139,538345,194247832,455172,254501,171342617,226041,Admin,,
2021-08-04,US,USA,United States,779302,357942020,667327,552694,194800526,463827,256251,171598868,225535,Admin,,
2021-08-05,US,USA,United States,794009,358736029,677621,560205,195360731,472667,265485,171864353,227189,Admin,,
2021-08-06,US,USA,United States,909710,359645739,687845,625986,195986717,479616,312623,172176976,229915,Admin,,
2021-08-07,US,USA,United States,558564,360204303,693943,381222,196367939,484595,190507,172367483,231292,Admin,,
2021-08-08,US,USA,United States,350921,360555224,696761,237582,196605521,486076,118066,172485549,233854,Admin,,
2021-08-09,US,USA,United States,783974,361339198,705699,520565,197126086,488086,287688,172773237,240732,Admin,,
2021-08-10,US,USA,United States,802021,362141219,711214,531099,197657185,487050,296438,173069675,246723,Admin,,
2021-08-11,US,USA,United States,771005,362912224,710029,499508,198156693,479452,296838,173366513,252521,Admin,,
2021-08-12,US,USA,United States,805443,363717667,711663,515117,198671810,473011,314932,173681445,259585,Admin,,
2021-08-13,US,USA,United States,950132,364667799,717437,580977,199252787,466581,390449,174071894,270703,Admin,,
2021-08-14,US,USA,United States,627121,365294920,727231,361841,199614628,463813,243187,174315081,278228,Admin,,
2021-08-15,US,USA,United States,401829,365696749,734504,211909,199826537,460145,162061,174477142,284513,Admin,,
2021-08-16,US,USA,United States,875737,366572486,747613,465425,200291962,452268,355040,174832182,294135,Admin,,
2021-08-17,US,USA,United States,930154,367502640,765917,491232,200783194,446573,364780,175196962,303898,Admin,,
2021-08-18,US,USA,United States,960264,368462904,792954,487893,201271087,444913,380247,175577209,315814,Admin,,
2021-08-19,US,USA,United States,952329,369415233,813938,481250,201752337,440075,382309,175959518,325439,Admin,,
2021-08-20,US,USA,United States,1114511,370529744,837421,539237,202291574,434112,479668,176439186,338185,Admin,,
2021-08-21,US,USA,United States,669432,371199176,843465,322143,202613717,428441,298028,176737214,346019,Admin,,
2021-08-22,US,USA,United States,393179,371592355,842229,186164,202799881,424763,180162,176917376,348605,Admin,,
2021-08-23,US,USA,United States,926268,372518623,849448,443165,203243046,421583,405979,177323355,355882,Admin,,
2021-08-24,US,USA,United States,956440,373475063,853203,463622,203706668,417639,416013,177739368,363201,Admin,,
2021-08-25,US,USA,United States,973344,374448407,855072,471357,204178025,415277,423799,178163167,369423,Admin,,
2021-08-26,US,USA,United States,997097,375445504,861467,478540,204656565,414890,433806,178596973,376779,Admin,,
