Date,Location,ShortName,LongName,Administered_Daily,Administered_Cumulative,Administered_7_Day_Rolling_Average,Admin_Dose_1_Daily,Admin_Dose_1_Cumulative,Admin_Dose_1_Day_Rolling_Average,Series_Complete_Daily,Series_Complete_Cumulative,Series_Complete_Day_Rolling_Average,date_type,Administered_daily_change_report,Administered_daily_change_report_7dayroll
2021-03-10,US,USA,United States,3130899,112695726,2492374,2066175,71870876,1622785,1270748,39806318,995552,Admin,,
2021-03-11,US,USA,United States,3446305,116142031,2526286,2280538,74151414,1668731,1402049,41208367,1017886,Admin,,
2021-03-12,US,USA,United States,3433479,119575510,2554654,2120565,76271979,1685067,1530904,42739271,1049601,Admin,,
2021-03-13,US,USA,United States,2195084,121770594,2573544,1386559,77658538,1689937,1019866,43759137,1071868,Admin,,
2021-03-14,US,USA,United States,985598,122756192,2581947,649126,78307664,1685764,427229,44186366,1083753,Admin,,
2021-03-15,US,USA,United States,2287105,125043297,2598772,1500300,79807964,1687957,870798,45057164,1086310,Admin,,
2021-03-16,US,USA,United States,2893295,127936592,2624538,1933197,81741161,1705209,1050405,46107569,1081714,Admin,,
2021-03-17,US,USA,United States,3174718,131111310,2630798,2130824,83871985,1714444,1132448,47240017,1061957,Admin,,
2021-03-18,US,USA,United States,3409089,134520399,2625481,2299299,86171284,1717124,1206713,48446730,1034052,Admin,,
2021-03-19,US,USA,United States,3344365,137864764,2612751,2217252,88388536,1730937,1225057,49671787,990359,Admin,,
2021-03-20,US,USA,United States,2160211,140024975,2607769,1413726,89802262,1734818,861232,50533019,967697,Admin,,
2021-03-21,US,USA,United States,1022657,141047632,2613063,684979,90487241,1739940,372283,50905302,959848,Admin,,
2021-03-22,US,USA,United States,2369746,143417378,2624869,1606870,92094111,1755164,808873,51714175,951002,Admin,,
2021-03-23,US,USA,United States,3072323,146489701,2650444,1986832,94080943,1762826,1154514,52868689,965874,Admin,,
2021-03-24,US,USA,United States,3565606,150055307,2706285,2212945,96293888,1774558,1425340,54294029,1007716,Admin,,
2021-03-25,US,USA,United States,3844561,153899868,2768496,2270842,98564730,1770492,1651179,55945208,1071211,Admin,,
2021-03-26,US,USA,United States,3837992,157737860,2839014,2107849,100672579,1754863,1803521,57748729,1153849,Admin,,
2021-03-27,US,USA,United States,2478705,160216565,2884513,1373796,102046375,1749159,1165988,58914717,1197385,Admin,,
2021-03-28,US,USA,United States,1213279,161429844,2911745,673414,102719789,1747507,551833,59466550,1223035,Admin,,
2021-03-29,US,USA,United States,2846005,164275849,2979782,1611867,104331656,1748221,1277115,60743665,1289927,Admin,,
2021-03-30,US,USA,United States,3601946,167877795,3055442,2017934,106349590,1752664,1664506,62408171,1362783,Admin,,
2021-03-31,US,USA,United States,4180624,172058419,3143302,2416637,108766227,1781763,1942780,64350951,1436703,Admin,,
2021-04-01,US,USA,United States,4571327,176629746,3247125,2537409,111303636,1819844,2246851,66597802,1521799,Admin,,
2021-04-02,US,USA,United States,3664989,180294735,3222411,2063428,113367064,1813498,1819261,68417063,1524048,Admin,,
2021-04-03,US,USA,United States,2307184,182601919,3197908,1328135,114695199,1806975,1160736,69577799,1523297,Admin,,
2021-04-04,US,USA,United States,765440,183367359,3133931,438786,115133985,1773457,372159,69949958,1497630,Admin,,
2021-04-05,US,USA,United States,3112877,186480236,3172055,1738754,116872739,1791583,1604602,71554560,1544414,Admin,,
2021-04-06,US,USA,United States,3987463,190467699,3227129,2293932,119166671,1831012,2083627,73638187,1604288,Admin,,
2021-04-07,US,USA,United States,4365800,194833499,3253583,2566349,121733020,1852399,2307978,75946165,1656459,Admin,,
2021-04-08,US,USA,United States,4509848,199343347,3244800,2572168,124305188,1857365,2519635,78465800,1695428,Admin,,
2021-04-09,US,USA,United States,4327519,203670866,3339447,2444909,126750097,1911862,2441676,80907476,1784345,Admin,,
2021-04-10,US,USA,United States,2894101,206564967,3423293,1728362,128478459,1969037,1659288,82566764,1855566,Admin,,
2021-04-11,US,USA,United States,1403473,207968440,3514440,835229,129313688,2025672,802396,83369160,1917029,Admin,,
2021-04-12,US,USA,United States,3023464,210991904,3501667,1635498,130949186,2010921,1727765,85096925,1934624,Admin,,
2021-04-13,US,USA,United States,3481431,214473335,3429377,1742742,132691928,1932180,1721038,86817963,1882825,Admin,,
2021-04-14,US,USA,United States,3695364,218168699,3333600,1729846,134421774,1812679,1929034,88746997,1828690,Admin,,
2021-04-15,US,USA,United States,3746727,221915426,3224583,1753249,136175023,1695691,1953289,90700286,1747784,Admin,,
2021-04-16,US,USA,United States,3602345,225517771,3120986,1634332,137809355,1579894,1931809,92632095,1674946,Admin,,
2021-04-17,US,USA,United States,2362830,227880601,3045091,1163602,138972957,1499214,1178973,93811068,1606329,Admin,,
2021-04-18,US,USA,United States,1133714,229014315,3006554,538497,139511454,1456824,583794,94394862,1575100,Admin,,
2021-04-19,US,USA,United States,2580395,231594710,2943258,1083268,140594722,1377934,1467325,95862187,1537895,Admin,,
2021-04-20,US,USA,United States,3227836,234822546,2907030,1357799,141952521,1322942,1837922,97700109,1554592,Admin,,
2021-04-21,US,USA,United States,3471135,238293681,2874997,1380236,143332757,1272998,2053691,99753800,1572400,Admin,,
2021-04-22,US,USA,United States,3493381,241787062,2838805,1398346,144731103,1222297,2060296,101814096,1587687,Admin,,
2021-04-23,US,USA,United States,3292014,245079076,2794472,1351525,146082628,1181896,1908569,103722665,1584367,Admin,,
2021-04-24,US,USA,United States,2208612,247287688,2772441,1004499,147087127,1159167,1188599,104911264,1585742,Admin,,
2021-04-25,US,USA,United States,993084,248280772,2752351,490214,147577341,1152270,496372,105407636,1573253,Admin,,
2021-04-26,US,USA,United States,2387201,250667973,2724752,932670,148510011,1130756,1435997,106843633,1568778,Admin,,
2021-04-27,US,USA,United States,2893757,253561730,2677026,1105370,149615381,1094694,1794589,108638222,1562588,Admin,,
2021-04-28,US,USA,United States,3086989,256648719,2622148,1142825,150758206,1060778,1970669,110608891,1550727,Admin,,
2021-04-29,US,USA,United States,3045315,259694034,2558139,1109755,151867961,1019551,1984461,112593352,1539894,Admin,,
2021-04-30,US,USA,United States,2907668,262601702,2503232,1106594,152974555,984561,1856561,114449913,1532464,Admin,,
2021-05-01,US,USA,United States,1849542,264451244,2451937,706340,153680895,941967,1169180,115619093,1529690,Admin,,
2021-05-02,US,USA,United States,879733,265330977,2435744,325489,154006384,918435,586396,116205489,1542550,Admin,,
2021-05-03,US,USA,United States,1962807,267293784,2375116,636465,154642849,876120,1404288,117609777,1538021,Admin,,
2021-05-04,US,USA,United States,2498502,269792286,2318651,813863,155456712,834476,1759199,119368976,1532965,Admin,,
2021-05-05,US,USA,United States,2547983,272340269,2241650,813084,156269796,787370,1809922,121178898,1510001,Admin,,
2021-05-06,US,USA,United States,2519576,274859845,2166544,774228,157044024,739438,1821156,123000054,1486672,Admin,,
2021-05-07,US,USA,United States,2507084,277366929,2109318,789337,157833361,694115,1792765,124792819,1477558,Admin,,
2021-05-08,US,USA,United States,1536178,278903107,2064552,505800,158339161,665467,1089708,125882527,1466205,Admin,,
2021-05-09,US,USA,United States,615558,279518665,2026813,204834,158543995,648230,438410,126320937,1445064,Admin,,
2021-05-10,US,USA,United States,1604963,281123628,1975692,482091,159026086,626177,1176775,127497712,1412562,Admin,,
2021-05-11,US,USA,United States,2048086,283171714,1911347,656733,159682819,603730,1454125,128951837,1368980,Admin,,
2021-05-12,US,USA,United States,2015643,285187357,1835298,644021,160326840,579578,1440263,130392100,1316172,Admin,,
2021-05-13,US,USA,United States,2277626,287464983,1800734,927272,161254112,601441,1409575,131801675,1257374,Admin,,
2021-05-14,US,USA,United States,2452562,289917545,1792945,1091985,162346097,644677,1439738,133241413,1206942,Admin,,
2021-05-15,US,USA,United States,1847821,291765366,1837466,908367,163254464,702186,993239,134234652,1193161,Admin,,
2021-05-16,US,USA,United States,934100,292699466,1882972,477920,163732384,741198,487354,134722006,1200153,Admin,,
2021-05-17,US,USA,United States,1822973,294522439,1914116,886844,164619228,799020,1012877,135734883,1176739,Admin,,
2021-05-18,US,USA,United States,2073374,296595813,1917728,991253,165610481,846809,1167145,136902028,1135742,Admin,,
2021-05-19,US,USA,United States,2088916,298684729,1928196,987766,166598247,895915,1181928,138083956,1098837,Admin,,
2021-05-20,US,USA,United States,2021072,300705801,1891545,923234,167521481,895338,1179015,139262971,1065899,Admin,,
2021-05-21,US,USA,United States,2059269,302765070,1835361,933484,168454965,872695,1206054,140469025,1032516,Admin,,
2021-05-22,US,USA,United States,1450908,304215978,1778659,731042,169186007,847363,773309,141242334,1001097,Admin,,
2021-05-23,US,USA,United States,658742,304874720,1739322,339214,169525221,827548,347485,141589819,981116,Admin,,
2021-05-24,US,USA,United States,1321332,306196052,1667659,636511,170161732,791786,752621,142342440,943937,Admin,,
2021-05-25,US,USA,United States,1438394,307634446,1576948,669432,170831164,745812,840455,143182895,897267,Admin,,
2021-05-26,US,USA,United States,1434911,309069357,1483518,661997,171493161,699273,839315,144022210,848322,Admin,,
2021-05-27,US,USA,United States,1347520,310416877,1387297,614931,172108092,655230,799594,144821804,794119,Admin,,
2021-05-28,US,USA,United States,1330296,311747173,1283158,605203,172713295,608333,787729,145609533,734358,Admin,,
2021-05-29,US,USA,United States,765885,312513058,1185297,381681,173094976,558424,421891,146031424,684156,Admin,,
2021-05-30,US,USA,United States,385507,312898565,1146264,201402,173296378,538737,205411,146236835,663859,Admin,,
2021-05-31,US,USA,United States,202544,313101109,986437,89497,173385875,460592,122430,146359265,573832,Admin,,
2021-06-01,US,USA,United States,1269619,314370728,962326,528802,173914677,440502,785286,147144551,565951,Admin,,
2021-06-02,US,USA,United States,1117977,315488705,917050,495874,174410551,416770,681671,147826222,543430,Admin,,
2021-06-03,US,USA,United States,1247751,316736456,902797,464335,174874886,395256,839249,148665471,549095,Admin,,
2021-06-04,US,USA,United States,1403110,318139566,913199,501309,175376195,380414,959830,149625301,573681,Admin,,
2021-06-05,US,USA,United States,1072511,319212077,957003,354619,175730814,376548,752331,150377632,620887,Admin,,
2021-06-06,US,USA,United States,517171,319729248,975812,171728,175902542,372309,363831,150741463,643518,Admin,,
2021-06-07,US,USA,United States,1071969,320801217,1100015,373637,176276179,412901,741111,151482574,731901,Admin,,
2021-06-08,US,USA,United States,1176599,321977816,1086727,405207,176681386,395244,819481,152302055,736786,Admin,,
2021-06-09,US,USA,United States,1167499,323145315,1093801,392302,177073688,380448,823617,153125672,757064,Admin,,
2021-06-10,US,USA,United States,1171751,324317066,1082944,405687,177479375,372070,817391,153943063,753942,Admin,,
2021-06-11,US,USA,United States,1232700,325549766,1058600,428983,177908358,361738,855053,154798116,738974,Admin,,
2021-06-12,US,USA,United States,894261,326444027,1033136,281374,178189732,351274,643598,155441714,723440,Admin,,
2021-06-13,US,USA,United States,393445,326837472,1015461,113754,178303486,342992,296690,155738404,713849,Admin,,
2021-06-14,US,USA,United States,914075,327751547,992904,332821,178636307,337161,620849,156359253,696668,Admin,,
2021-06-15,US,USA,United States,979062,328730609,964685,361604,178997911,330932,662117,157021370,674188,Admin,,
2021-06-16,US,USA,United States,945494,329676103,932970,359281,179357192,326215,631925,157653295,646803,Admin,,
2021-06-17,US,USA,United States,895007,330571110,893435,352436,179709628,318608,592068,158245363,614614,Admin,,
2021-06-18,US,USA,United States,922179,331493289,849075,369113,180078741,310055,597381,158842744,577804,Admin,,
2021-06-19,US,USA,United States,576001,332069290,803609,231899,180310640,302987,370393,159213137,538775,Admin,,
2021-06-20,US,USA,United States,277344,332346634,787023,112641,180423281,302828,176355,159389492,521584,Admin,,
2021-06-21,US,USA,United States,561833,332908467,736703,302460,180725741,298491,293861,159683353,474871,Admin,,
2021-06-22,US,USA,United States,756865,333665332,704960,325425,181051166,293322,469436,160152789,447346,Admin,,
2021-06-23,US,USA,United States,737236,334402568,675209,331830,181382996,289401,442592,160595381,420298,Admin,,
2021-06-24,US,USA,United States,700602,335103170,647437,319980,181702976,284764,418011,161013392,395433,Admin,,
2021-06-25,US,USA,United States,768113,335871283,625428,352485,182055461,282389,453073,161466465,374817,Admin,,
2021-06-26,US,USA,United States,500000,336371283,614570,225959,182281420,281540,295523,161761988,364122,Admin,,
2021-06-27,US,USA,United States,267917,336639200,613224,127468,182408888,283658,150798,161912786,360471,Admin,,
2021-06-28,US,USA,United States,555062,337194262,612256,276781,182685669,279990,305625,162218411,362151,Admin,,
2021-06-29,US,USA,United States,629125,337823387,594008,298992,182984661,276214,358561,162576972,346312,Admin,,
2021-06-30,US,USA,United States,632585,338455972,579058,308791,183293452,272922,351528,162928500,333303,Admin,,
2021-07-01,US,USA,United States,608157,339064129,565851,293908,183587360,269198,335159,163263659,321467,Admin,,
2021-07-02,US,USA,United States,621057,339685186,544843,307045,183894405,262706,341739,163605398,305562,Admin,,
2021-07-03,US,USA,United States,357702,340042888,524515,182129,184076534,256445,188984,163794382,290342,Admin,,
2021-07-04,US,USA,United States,50421,340093309,493444,27823,184104357,242210,27384,163821766,272711,Admin,,
2021-07-05,US,USA,United States,397500,340490809,470935,202027,184306384,231531,209012,164030778,258910,Admin,,
2021-07-06,US,USA,United States,584755,341075564,464597,274934,184581318,228094,337745,164368523,255936,Admin,,
2021-07-07,US,USA,United States,572841,341648405,456062,284685,184866003,224650,320728,164689251,251536,Admin,,
2021-07-08,US,USA,United States,568668,342217073,450421,291378,185157381,224289,313089,165002340,248383,Admin,,
2021-07-09,US,USA,United States,633758,342850831,452235,323579,185480960,226651,345374,165347714,248902,Admin,,
2021-07-10,US,USA,United States,401466,343252297,458487,211735,185692695,230880,207057,165554771,251484,Admin,,
2021-07-11,US,USA,United States,217048,343469345,482291,117053,185809748,243627,108020,165662791,263004,Admin,,
2021-07-12,US,USA,United States,521694,343991039,500033,276192,186085940,254222,273870,165936661,272269,Admin,,
2021-07-13,US,USA,United States,527975,344519014,491921,282190,186368130,255259,271662,166208323,262829,Admin,,
2021-07-14,US,USA,United States,532682,345051696,486184,285188,186653318,255331,272570,166480893,255949,Admin,,
2021-07-15,US,USA,United States,542398,345594094,482432,299252,186952570,256456,268615,166749508,249595,Admin,,
2021-07-16,US,USA,United States,626404,346220498,481381,348345,187300915,259994,303117,167052625,243559,Admin,,
2021-07-17,US,USA,United States,400507,346621005,481244,224369,187525284,261798,189201,167241826,241008,Admin,,
2021-07-18,US,USA,United States,234390,346855395,483721,135807,187661091,264478,105672,167347498,240672,Admin,,
2021-07-19,US,USA,United States,569632,347425027,490570,340775,188001866,273704,252341,167599839,237597,Admin,,
2021-07-20,US,USA,United States,605034,348030061,501578,373114,188374980,286693,256318,167856157,235405,Admin,,
2021-07-21,US,USA,United States,632807,348662868,515882,388663,188763643,301475,267484,168123641,234678,Admin,,
2021-07-22,US,USA,United States,651272,349314140,531435,417991,189181634,318438,257874,168381515,233144,Admin,,
2021-07-23,US,USA,United States,748996,350063136,548948,489354,189670988,338582,287788,168669303,230954,Admin,,
2021-07-24,US,USA,United States,463702,350526838,557976,302433,189973421,349734,174323,168843626,228829,Admin,,
2021-07-25,US,USA,United States,259581,350786419,561575,202238,190175659,359224,63114,168906740,222749,Admin,,
2021-07-26,US,USA,United States,644666,351431085,572294,448368,190624027,374594,221377,169128117,218325,Admin,,
2021-07-27,US,USA,United States,702393,352133478,586202,481302,191105329,390050,251942,169380059,217700,Admin,,
2021-07-28,US,USA,United States,721629,352855107,598891,492274,191597603,404851,259375,169639434,216542,Admin,,
2021-07-29,US,USA,United States,721696,353576803,608952,498543,192096146,416359,253464,169892898,215912,Admin,,
2021-07-30,US,USA,United States,837118,354413921,621541,576979,192673125,428877,291965,170184863,216509,Admin,,
2021-07-31,US,USA,United States,515893,354929814,628997,346877,193020002,435226,180581,170365444,217403,Admin,,
2021-08-01,US,USA,United States,330169,355259983,639081,227103,193247105,438778,99759,170465203,222638,Admin,,
2021-08-02,US,USA,United States,721409,355981392,650044,507070,193754175,447164,239176,170704379,225180,Admin,,
2021-08-03,US,USA,United States,763450,356744842,658766,538834,194293009,455383,254229,170958608,225507,Admin,,
2021-08-04,US,USA,United States,779252,357524094,666998,553135,194846144,464077,255944,171214552,225017,Admin,,
2021-08-05,US,USA,United States,794039,358318133,677333,560695,195406839,472956,265200,171479752,226693,Admin,,
2021-08-06,US,USA,United States,909935,359228068,687735,626884,196033723,480085,312175,171791927,229581,Admin,,
2021-08-07,US,USA,United States,558704,359786772,693851,381876,196415599,485085,190103,171982030,230941,Admin,,
2021-08-08,US,USA,United States,350924,360137696,696816,237850,196653449,486621,117889,172099919,233531,Admin,,
2021-08-09,US,USA,United States,783937,360921633,705749,520966,197174415,488606,287413,172387332,240422,Admin,,
2021-08-10,US,USA,United States,802041,361723674,711262,531588,197706003,487571,296133,172683465,246408,Admin,,
2021-08-11,US,USA,United States,770985,362494659,710081,499907,198205910,479967,296598,172980063,252216,Admin,,
2021-08-12,US,USA,United States,805401,363300060,711704,515552,198721462,473518,314632,173294695,259278,Admin,,
2021-08-13,US,USA,United States,950271,364250331,717466,581617,199303079,467051,390136,173684831,270415,Admin,,
2021-08-14,US,USA,United States,627352,364877683,727273,362686,199665765,464309,242894,173927725,277956,Admin,,
2021-08-15,US,USA,United States,401698,365279381,734526,212190,199877955,460644,161914,174089639,284246,Admin,,
2021-08-16,US,USA,United States,875855,366155236,747658,466059,200344014,452800,355030,174444669,293905,Admin,,
2021-08-17,US,USA,United States,930083,367085319,765949,491875,200835889,447127,364651,174809320,303694,Admin,,
2021-08-18,US,USA,United States,960112,368045431,792967,488608,201324497,445512,380090,175189410,315621,Admin,,
2021-08-19,US,USA,United States,952145,368997576,813931,481830,201806327,440695,382212,175571622,325275,Admin,,
2021-08-20,US,USA,United States,1114320,370111896,837366,539843,202346170,434727,479691,176051313,338069,Admin,,
2021-08-21,US,USA,United States,669500,370781396,843388,322655,202668825,429009,298029,176349342,345945,Admin,,
2021-08-22,US,USA,United States,393209,371174605,842175,186401,202855226,425324,180152,176529494,348551,Admin,,
2021-08-23,US,USA,United States,926413,372101018,849397,443767,203298993,422140,406010,176935504,355834,Admin,,
2021-08-24,US,USA,United States,956289,373057307,853141,464031,203763024,418162,415948,177351452,363162,Admin,,
2021-08-25,US,USA,United States,973063,374030370,854991,471792,204234816,415760,423589,177775041,369376,Admin,,
2021-08-26,US,USA,United States,996966,375027336,861394,478941,204713757,415347,433784,178208825,376743,Admin,,
