Date,Location,ShortName,LongName,Administered_Daily,Administered_Cumulative,Administered_7_Day_Rolling_Average,Admin_Dose_1_Daily,Admin_Dose_1_Cumulative,Admin_Dose_1_Day_Rolling_Average,Admin_Dose_2_Daily,Admin_Dose_2_Cumulative,Admin_Dose_2_Day_Rolling_Average,Series_Complete_Daily,Series_Complete_Cumulative,Series_Complete_Day_Rolling_Average,date_type,Administered_daily_change_report,Administered_daily_change_report_7dayroll
2021-01-09,LTC,LTC,Long Term Care,50575,955077,85368,49659,940771,84333,337,2832,331,337,2832,331,Admin,,
2021-01-10,LTC,LTC,Long Term Care,35527,990604,85792,35034,975805,84785,283,3115,364,283,3115,363,Admin,,
2021-01-11,LTC,LTC,Long Term Care,143417,1134021,94027,131130,1106935,91392,11373,14488,1980,11373,14488,1980,Admin,,
2021-01-12,LTC,LTC,Long Term Care,156408,1290429,102556,142067,1249002,97958,13410,27898,3881,13410,27898,3881,Admin,,
2021-01-13,LTC,LTC,Long Term Care,159903,1450332,111846,143237,1392239,104994,15802,43700,6113,15802,43700,6113,Admin,,
2021-01-14,LTC,LTC,Long Term Care,141344,1591676,114440,137738,1529977,107241,2986,46686,6491,2986,46686,6491,Admin,,
2021-01-15,LTC,LTC,Long Term Care,112898,1704574,114296,110390,1640367,107036,1463,48149,6522,1463,48149,6522,Admin,,
2021-01-16,LTC,LTC,Long Term Care,64400,1768974,116271,56660,1697027,108037,7068,55217,7484,7068,55217,7483,Admin,,
2021-01-17,LTC,LTC,Long Term Care,49109,1818083,118211,43208,1740235,109204,5653,60870,8251,5653,60870,8250,Admin,,
2021-01-18,LTC,LTC,Long Term Care,170381,1988464,122063,129280,1869515,108940,40500,101370,12412,40500,101370,12411,Admin,,
2021-01-19,LTC,LTC,Long Term Care,180314,2168778,125478,132002,2001517,107502,47610,148980,17297,47610,148980,17297,Admin,,
2021-01-20,LTC,LTC,Long Term Care,190987,2359765,129919,146843,2148360,108017,43417,192397,21242,43417,192397,21242,Admin,,
2021-01-21,LTC,LTC,Long Term Care,144239,2504004,130332,132679,2281039,107295,10982,203379,22385,10982,203379,22384,Admin,,
2021-01-22,LTC,LTC,Long Term Care,127062,2631066,132356,122110,2403149,108969,4471,207850,22814,4471,207850,22814,Admin,,
2021-01-23,LTC,LTC,Long Term Care,96531,2727597,136946,68022,2471171,110592,28033,235883,25809,28033,235883,25809,Admin,,
2021-01-24,LTC,LTC,Long Term Care,63312,2790909,138975,43621,2514792,110651,19360,255243,27768,19361,255244,27767,Admin,,
2021-01-25,LTC,LTC,Long Term Care,184684,2975593,141018,125881,2640673,110165,57736,312979,30230,57736,312980,30230,Admin,,
2021-01-26,LTC,LTC,Long Term Care,205013,3180606,144546,134044,2774717,110457,70246,383225,33464,70246,383226,33463,Admin,,
2021-01-27,LTC,LTC,Long Term Care,212059,3392665,147557,140775,2915492,109590,70610,453835,37348,70610,453836,37348,Admin,,
2021-01-28,LTC,LTC,Long Term Care,190720,3583385,154197,118643,3034135,107585,71373,525208,45976,71373,525209,45975,Admin,,
2021-01-29,LTC,LTC,Long Term Care,177827,3761212,161449,114173,3148308,106451,63143,588351,54357,63143,588352,54357,Admin,,
2021-01-30,LTC,LTC,Long Term Care,96414,3857626,161432,61034,3209342,105453,34951,623302,55346,34951,623303,55345,Admin,,
2021-01-31,LTC,LTC,Long Term Care,67484,3925110,162028,42678,3252020,105318,24481,647783,56077,24481,647784,56077,Admin,,
2021-02-01,LTC,LTC,Long Term Care,174316,4099426,160547,88357,3340377,99958,85047,732830,59979,85047,732831,59978,Admin,,
2021-02-02,LTC,LTC,Long Term Care,188365,4287791,158169,96479,3436856,94591,90427,823257,62862,90427,823258,62861,Admin,,
2021-02-03,LTC,LTC,Long Term Care,199862,4487653,156426,101260,3538116,88946,96831,920088,66608,96831,920089,66607,Admin,,
2021-02-04,LTC,LTC,Long Term Care,203742,4691395,158287,99562,3637678,86220,103311,1023399,71170,103311,1023400,71170,Admin,,
2021-02-05,LTC,LTC,Long Term Care,208542,4899937,162675,110407,3748085,85682,96571,1119970,75946,96571,1119971,75945,Admin,,
2021-02-06,LTC,LTC,Long Term Care,111050,5010987,164765,60643,3808728,85627,49617,1169587,78041,49617,1169588,78040,Admin,,
2021-02-07,LTC,LTC,Long Term Care,65482,5076469,164479,30168,3838896,83839,34752,1204339,79508,34752,1204340,79508,Admin,,
2021-02-08,LTC,LTC,Long Term Care,161702,5238171,162677,73311,3912207,81690,86996,1291335,79786,86996,1291336,79786,Admin,,
2021-02-09,LTC,LTC,Long Term Care,169320,5407491,159957,74817,3987024,78595,93070,1384405,80164,93070,1384406,80164,Admin,,
2021-02-10,LTC,LTC,Long Term Care,162415,5569906,154607,61109,4048133,72860,99398,1483803,80531,99398,1483804,80530,Admin,,
2021-02-11,LTC,LTC,Long Term Care,159887,5729793,148342,62513,4110646,67567,96060,1579863,79495,96060,1579864,79494,Admin,,
2021-02-12,LTC,LTC,Long Term Care,171512,5901305,143052,84301,4194947,63837,86114,1665977,78001,86114,1665978,78001,Admin,,
2021-02-13,LTC,LTC,Long Term Care,85364,5986669,139383,42622,4237569,61263,42265,1708242,76951,42265,1708243,76950,Admin,,
2021-02-14,LTC,LTC,Long Term Care,53823,6040492,137717,25050,4262619,60532,27970,1736212,75982,27970,1736213,75981,Admin,,
2021-02-15,LTC,LTC,Long Term Care,105691,6146183,129716,38414,4301033,55547,66535,1802747,73059,66535,1802748,73058,Admin,,
2021-02-16,LTC,LTC,Long Term Care,113315,6259498,121715,42373,4343406,50912,69992,1872739,69762,69992,1872740,69762,Admin,,
2021-02-17,LTC,LTC,Long Term Care,117833,6377331,115346,40664,4384070,47991,75830,1948569,66395,75830,1948570,66395,Admin,,
2021-02-18,LTC,LTC,Long Term Care,111643,6488974,108454,36763,4420833,44312,73304,2021873,63144,73304,2021874,63144,Admin,,
2021-02-19,LTC,LTC,Long Term Care,111947,6600921,99945,37380,4458213,37609,73152,2095025,61293,73152,2095026,61292,Admin,,
2021-02-20,LTC,LTC,Long Term Care,60519,6661440,96395,19337,4477550,34283,40586,2135611,61053,40586,2135612,61052,Admin,,
2021-02-21,LTC,LTC,Long Term Care,42304,6703744,94750,12803,4490353,32533,29001,2164612,61200,29001,2164613,61200,Admin,,
2021-02-22,LTC,LTC,Long Term Care,94338,6798082,93128,29191,4519544,31216,64255,2228867,60874,64255,2228868,60874,Admin,,
2021-02-23,LTC,LTC,Long Term Care,93347,6891429,90275,29881,4549425,29431,62469,2291336,59800,62469,2291337,59799,Admin,,
2021-02-24,LTC,LTC,Long Term Care,105378,6996807,88496,38087,4587512,29063,66502,2357838,58467,66502,2357839,58467,Admin,,
2021-02-25,LTC,LTC,Long Term Care,110435,7107242,88324,42069,4629581,29821,67393,2425231,57623,67393,2425232,57622,Admin,,
2021-02-26,LTC,LTC,Long Term Care,70238,7177480,82365,22453,4652034,27689,46726,2471957,53847,46726,2471958,53847,Admin,,
2021-02-27,LTC,LTC,Long Term Care,42468,7219948,79786,13182,4665216,26809,28775,2500732,52160,28775,2500733,52160,Admin,,
2021-02-28,LTC,LTC,Long Term Care,21660,7241608,76837,6260,4671476,25875,15093,2515825,50173,15093,2515826,50173,Admin,,
2021-03-01,LTC,LTC,Long Term Care,37757,7279365,68754,12822,4684298,23536,24542,2540367,44500,24542,2540368,44500,Admin,,
2021-03-02,LTC,LTC,Long Term Care,40778,7320143,61244,14673,4698971,21364,25737,2566104,39253,25740,2566108,39253,Admin,,
2021-03-03,LTC,LTC,Long Term Care,41313,7361456,52092,12905,4711876,17766,28098,2594202,33766,28100,2594208,33767,Admin,,
2021-03-04,LTC,LTC,Long Term Care,40776,7402232,42141,11599,4723475,13413,28770,2622972,28249,28770,2622978,28249,Admin,,
2021-03-05,LTC,LTC,Long Term Care,39728,7441960,37782,12721,4736196,12023,26520,2649492,25362,26527,2649505,25363,Admin,,
2021-03-06,LTC,LTC,Long Term Care,16580,7458540,34084,5106,4741302,10869,11290,2660782,22864,11349,2660854,22874,Admin,,
2021-03-07,LTC,LTC,Long Term Care,10696,7469236,32518,3315,4744617,10449,7145,2667927,21729,7147,2668001,21739,Admin,,
2021-03-08,LTC,LTC,Long Term Care,24080,7493316,30564,7516,4752133,9691,16293,2684220,20550,16295,2684296,20561,Admin,,
2021-03-09,LTC,LTC,Long Term Care,27095,7520411,28609,9352,4761485,8931,17544,2701764,19380,17545,2701841,19390,Admin,,
2021-03-10,LTC,LTC,Long Term Care,23661,7544072,26088,7635,4769120,8178,15808,2717572,17624,15809,2717650,17634,Admin,,
2021-03-11,LTC,LTC,Long Term Care,22595,7566667,23490,6963,4776083,7515,15376,2732948,15711,15382,2733032,15722,Admin,,
2021-03-12,LTC,LTC,Long Term Care,22169,7588836,20982,7507,4783590,6771,14363,2747311,13974,14375,2747407,13986,Admin,,
2021-03-13,LTC,LTC,Long Term Care,10253,7599089,20078,2652,4786242,6420,7498,2754809,13432,7500,2754907,13436,Admin,,
2021-03-14,LTC,LTC,Long Term Care,7936,7607025,19684,1765,4788007,6199,6056,2760865,13277,6059,2760966,13280,Admin,,
2021-03-15,LTC,LTC,Long Term Care,15051,7622076,18394,4408,4792415,5755,10000,2770865,12378,10009,2770975,12382,Admin,,
2021-03-16,LTC,LTC,Long Term Care,14398,7636474,16580,4907,4797322,5120,9308,2780173,11201,9311,2780286,11206,Admin,,
2021-03-17,LTC,LTC,Long Term Care,14981,7651455,15340,4978,4802300,4740,9886,2790059,10355,9888,2790174,10360,Admin,,
2021-03-18,LTC,LTC,Long Term Care,14962,7666417,14250,4887,4807187,4443,9924,2799983,9576,9941,2800115,9583,Admin,,
2021-03-19,LTC,LTC,Long Term Care,13867,7680284,13064,4425,4811612,4003,9255,2809238,8847,9282,2809397,8855,Admin,,
2021-03-20,LTC,LTC,Long Term Care,6719,7687003,12559,1599,4813211,3853,5028,2814266,8494,5031,2814428,8503,Admin,,
2021-03-21,LTC,LTC,Long Term Care,3435,7690438,11916,1000,4814211,3743,2382,2816648,7969,2383,2816811,7977,Admin,,
2021-03-22,LTC,LTC,Long Term Care,7971,7698409,10904,2767,4816978,3509,4993,2821641,7254,5004,2821815,7262,Admin,,
2021-03-23,LTC,LTC,Long Term Care,7104,7705513,9862,2855,4819833,3216,4213,2825854,6526,4294,2826109,6546,Admin,,
2021-03-24,LTC,LTC,Long Term Care,7205,7712718,8751,2914,4822747,2921,4231,2830085,5718,4608,2830717,5791,Admin,,
2021-03-25,LTC,LTC,Long Term Care,7605,7720323,7700,3109,4825856,2667,4405,2834490,4930,4673,2835390,5039,Admin,,
2021-03-26,LTC,LTC,Long Term Care,6807,7727130,6692,3106,4828962,2479,3585,2838075,4120,3783,2839173,4253,Admin,,
2021-03-27,LTC,LTC,Long Term Care,1595,7728725,5960,394,4829356,2306,1186,2839261,3571,1201,2840374,3706,Admin,,
2021-03-28,LTC,LTC,Long Term Care,1037,7729762,5617,270,4829626,2202,754,2840015,3338,754,2841128,3473,Admin,,
2021-03-29,LTC,LTC,Long Term Care,4129,7733891,5068,1902,4831528,2079,2151,2842166,2932,2253,2843381,3080,Admin,,
2021-03-30,LTC,LTC,Long Term Care,3975,7737866,4621,1847,4833375,1935,2103,2844269,2631,2554,2845935,2832,Admin,,
2021-03-31,LTC,LTC,Long Term Care,3953,7741819,4157,2204,4835579,1833,1679,2845948,2266,2237,2848172,2493,Admin,,
2021-04-01,LTC,LTC,Long Term Care,4554,7746373,3721,2320,4837899,1720,1339,2847287,1828,1830,2850002,2087,Admin,,
2021-04-02,LTC,LTC,Long Term Care,4956,7751329,3457,1337,4839236,1468,1350,2848637,1509,1690,2851692,1788,Admin,,
2021-04-03,LTC,LTC,Long Term Care,1198,7752527,3400,257,4839493,1448,371,2849008,1392,371,2852063,1669,Admin,,
2021-04-04,LTC,LTC,Long Term Care,195,7752722,3280,86,4839579,1422,93,2849101,1298,94,2852157,1575,Admin,,
2021-04-05,LTC,LTC,Long Term Care,2706,7755428,3076,1799,4841378,1407,886,2849987,1117,1124,2853281,1414,Admin,,
2021-04-06,LTC,LTC,Long Term Care,3157,7758585,2959,1927,4843305,1419,1226,2851213,992,1873,2855154,1317,Admin,,
2021-04-07,LTC,LTC,Long Term Care,3363,7761948,2875,2263,4845568,1427,1093,2852306,908,1697,2856851,1239,Admin,,
2021-04-08,LTC,LTC,Long Term Care,2550,7764498,2589,1486,4847054,1308,1049,2853355,867,1540,2858391,1198,Admin,,
2021-04-09,LTC,LTC,Long Term Care,1502,7766000,2095,814,4847868,1233,674,2854029,770,939,2859330,1091,Admin,,
2021-04-10,LTC,LTC,Long Term Care,2,7766002,1925,1,4847869,1197,1,2854030,717,1,2859331,1038,Admin,,
2021-04-11,LTC,LTC,Long Term Care,0,7766002,1897,0,4847869,1184,0,2854030,704,0,2859331,1024,Admin,,
