Date,Location,ShortName,LongName,Administered_Daily,Administered_Cumulative,Administered_7_Day_Rolling_Average,Admin_Dose_1_Daily,Admin_Dose_1_Cumulative,Admin_Dose_1_Day_Rolling_Average,Admin_Dose_2_Daily,Admin_Dose_2_Cumulative,Admin_Dose_2_Day_Rolling_Average,Series_Complete_Daily,Series_Complete_Cumulative,Series_Complete_Day_Rolling_Average,date_type,Administered_daily_change_report,Administered_daily_change_report_7dayroll
2021-01-30,LTC,LTC,Long Term Care,96356,3855182,161303,61077,3207852,105423,34855,622527,55251,34855,622528,55251,Admin,,
2021-01-31,LTC,LTC,Long Term Care,67454,3922636,161903,42662,3250514,105290,24467,646994,55985,24467,646995,55984,Admin,,
2021-02-01,LTC,LTC,Long Term Care,174217,4096853,160415,88314,3338828,99906,84995,731989,59903,84995,731990,59903,Admin,,
2021-02-02,LTC,LTC,Long Term Care,188294,4285147,158037,96451,3435279,94540,90395,822384,62786,90395,822385,62786,Admin,,
2021-02-03,LTC,LTC,Long Term Care,199803,4484950,156328,101282,3536561,88936,96771,919155,66528,96771,919156,66527,Admin,,
2021-02-04,LTC,LTC,Long Term Care,203595,4688545,158176,99516,3636077,86198,103217,1022372,71090,103217,1022373,71090,Admin,,
2021-02-05,LTC,LTC,Long Term Care,208445,4896990,162594,110376,3746453,85668,96514,1118886,75888,96514,1118887,75887,Admin,,
2021-02-06,LTC,LTC,Long Term Care,110931,5007921,164677,60569,3807022,85596,49580,1168466,77991,49580,1168467,77991,Admin,,
2021-02-07,LTC,LTC,Long Term Care,65443,5073364,164389,30189,3837211,83814,34701,1203167,79453,34701,1203168,79453,Admin,,
2021-02-08,LTC,LTC,Long Term Care,161652,5235016,162594,73364,3910575,81678,86903,1290070,79726,86903,1290071,79725,Admin,,
2021-02-09,LTC,LTC,Long Term Care,169200,5404216,159867,74769,3985344,78581,93023,1383093,80101,93023,1383094,80101,Admin,,
2021-02-10,LTC,LTC,Long Term Care,162329,5566545,154513,61116,4046460,72843,99326,1482419,80466,99326,1482420,80466,Admin,,
2021-02-11,LTC,LTC,Long Term Care,159826,5726371,148260,62519,4108979,67557,96001,1578420,79435,96001,1578421,79435,Admin,,
2021-02-12,LTC,LTC,Long Term Care,171477,5897848,142979,84300,4193279,63832,86092,1664512,77947,86092,1664513,77946,Admin,,
2021-02-13,LTC,LTC,Long Term Care,85344,5983192,139324,42630,4235909,61270,42239,1706751,76898,42239,1706752,76897,Admin,,
2021-02-14,LTC,LTC,Long Term Care,53595,6036787,137631,25079,4260988,60540,27904,1734655,75927,27904,1734656,75926,Admin,,
2021-02-15,LTC,LTC,Long Term Care,105663,6142450,129633,38445,4299433,55551,66478,1801133,73009,66478,1801134,73009,Admin,,
2021-02-16,LTC,LTC,Long Term Care,113239,6255689,121639,42380,4341813,50924,69929,1871062,69710,69929,1871063,69709,Admin,,
2021-02-17,LTC,LTC,Long Term Care,117578,6373267,115246,40913,4382726,48038,75520,1946582,66309,75520,1946583,66309,Admin,,
2021-02-18,LTC,LTC,Long Term Care,111471,6484738,108338,36779,4419505,44361,73235,2019817,63057,73235,2019818,63056,Admin,,
2021-02-19,LTC,LTC,Long Term Care,111502,6596240,99770,37392,4456897,37660,73074,2092891,61197,73074,2092892,61197,Admin,,
2021-02-20,LTC,LTC,Long Term Care,60332,6656572,96197,19359,4476256,34335,40474,2133365,60945,40474,2133366,60944,Admin,,
2021-02-21,LTC,LTC,Long Term Care,42173,6698745,94565,12807,4489063,32582,28969,2162334,61097,28969,2162335,61097,Admin,,
2021-02-22,LTC,LTC,Long Term Care,94221,6792966,92930,29235,4518298,31266,64122,2226456,60760,64122,2226457,60760,Admin,,
2021-02-23,LTC,LTC,Long Term Care,93300,6886266,90082,29904,4548202,29484,62411,2288867,59686,62411,2288868,59686,Admin,,
2021-02-24,LTC,LTC,Long Term Care,105256,6991522,88322,38092,4586294,29081,66400,2355267,58384,66400,2355268,58383,Admin,,
2021-02-25,LTC,LTC,Long Term Care,110229,7101751,88144,42148,4628442,29848,67187,2422454,57520,67187,2422455,57519,Admin,,
2021-02-26,LTC,LTC,Long Term Care,70028,7171779,82219,22541,4650983,27727,46605,2469059,53738,46605,2469060,53738,Admin,,
2021-02-27,LTC,LTC,Long Term Care,42451,7214230,79665,13288,4664271,26859,28660,2497719,52051,28660,2497720,52050,Admin,,
2021-02-28,LTC,LTC,Long Term Care,21535,7235765,76717,6286,4670557,25928,14956,2512675,50049,14956,2512676,50048,Admin,,
2021-03-01,LTC,LTC,Long Term Care,37620,7273385,68631,12823,4683380,23583,24432,2537107,44379,24432,2537108,44378,Admin,,
2021-03-02,LTC,LTC,Long Term Care,40642,7314027,61108,14727,4698107,21415,25575,2562682,39116,25578,2562686,39116,Admin,,
2021-03-03,LTC,LTC,Long Term Care,41240,7355267,51963,12891,4710998,17815,28044,2590726,33637,28046,2590732,33637,Admin,,
2021-03-04,LTC,LTC,Long Term Care,40701,7395968,42031,11640,4722638,13457,28691,2619417,28138,28691,2619423,28138,Admin,,
2021-03-05,LTC,LTC,Long Term Care,39620,7435588,37687,12715,4735353,12053,26440,2645857,25257,26447,2645870,25258,Admin,,
2021-03-06,LTC,LTC,Long Term Care,16474,7452062,33976,5107,4740460,10884,11221,2657078,22766,11280,2657150,22775,Admin,,
2021-03-07,LTC,LTC,Long Term Care,10662,7462724,32422,3328,4743788,10462,7104,2664182,21644,7106,2664256,21654,Admin,,
2021-03-08,LTC,LTC,Long Term Care,23888,7486612,30461,7480,4751268,9698,16197,2680379,20467,16199,2680455,20478,Admin,,
2021-03-09,LTC,LTC,Long Term Care,27047,7513659,28518,9376,4760644,8934,17477,2697856,19311,17478,2697933,19321,Admin,,
2021-03-10,LTC,LTC,Long Term Care,23570,7537229,25994,7625,4768269,8182,15743,2713599,17553,15744,2713677,17563,Admin,,
2021-03-11,LTC,LTC,Long Term Care,22418,7559647,23382,6954,4775223,7512,15275,2728874,15637,15281,2728958,15647,Admin,,
2021-03-12,LTC,LTC,Long Term Care,22021,7581668,20868,7500,4782723,6767,14317,2743191,13905,14329,2743287,13916,Admin,,
2021-03-13,LTC,LTC,Long Term Care,10192,7591860,19971,2655,4785378,6417,7435,2750626,13364,7437,2750724,13367,Admin,,
2021-03-14,LTC,LTC,Long Term Care,7782,7599642,19559,1771,4787149,6194,5954,2756580,13200,5957,2756681,13203,Admin,,
2021-03-15,LTC,LTC,Long Term Care,14906,7614548,18276,4382,4791531,5752,9905,2766485,12301,9914,2766595,12305,Admin,,
2021-03-16,LTC,LTC,Long Term Care,14206,7628754,16442,4890,4796421,5111,9228,2775713,11122,9231,2775826,11127,Admin,,
2021-03-17,LTC,LTC,Long Term Care,14888,7643642,15201,4956,4801377,4730,9817,2785530,10276,9819,2785645,10281,Admin,,
2021-03-18,LTC,LTC,Long Term Care,14707,7658349,14100,4804,4806181,4423,9815,2795345,9496,9832,2795477,9502,Admin,,
2021-03-19,LTC,LTC,Long Term Care,13671,7672020,12907,4389,4810570,3978,9171,2804516,8761,9198,2804675,8769,Admin,,
2021-03-20,LTC,LTC,Long Term Care,6655,7678675,12402,1601,4812171,3828,4993,2809509,8412,4996,2809671,8421,Admin,,
2021-03-21,LTC,LTC,Long Term Care,3365,7682040,11771,977,4813148,3714,2359,2811868,7898,2360,2812031,7907,Admin,,
2021-03-22,LTC,LTC,Long Term Care,7577,7689617,10724,2757,4815905,3482,4778,2816646,7166,4789,2816820,7175,Admin,,
2021-03-23,LTC,LTC,Long Term Care,6938,7696555,9685,2765,4818670,3178,4144,2820790,6440,4220,2821040,6459,Admin,,
2021-03-24,LTC,LTC,Long Term Care,7057,7703612,8567,2856,4821526,2878,4160,2824950,5631,4513,2825553,5701,Admin,,
2021-03-25,LTC,LTC,Long Term Care,6851,7710463,7444,2621,4824147,2567,4162,2829112,4824,4375,2829928,4921,Admin,,
2021-03-26,LTC,LTC,Long Term Care,6084,7716547,6361,2674,4826821,2322,3388,2832500,3998,3443,2833371,4099,Admin,,
2021-03-27,LTC,LTC,Long Term Care,1348,7717895,5602,323,4827144,2139,1020,2833520,3430,1020,2834391,3531,Admin,,
2021-03-28,LTC,LTC,Long Term Care,141,7718036,5142,7,4827151,2000,133,2833653,3112,133,2834524,3213,Admin,,
2021-03-29,LTC,LTC,Long Term Care,0,7718036,4059,0,4827151,1607,0,2833653,2430,0,2834524,2529,Admin,,
