Date,Location,ShortName,LongName,Administered_Daily,Administered_Cumulative,Administered_7_Day_Rolling_Average,Admin_Dose_1_Daily,Admin_Dose_1_Cumulative,Admin_Dose_1_Day_Rolling_Average,Series_Complete_Daily,Series_Complete_Cumulative,Series_Complete_Day_Rolling_Average,date_type,Administered_daily_change_report,Administered_daily_change_report_7dayroll
2021-02-09,US,USA,United States,1976567,53016802,1736650,1037830,38486770,1002096,897194,13539561,699539,Admin,,
2021-02-10,US,USA,United States,2307977,55324779,1760369,1229898,39716668,997572,1037690,14577251,728342,Admin,,
2021-02-11,US,USA,United States,2409722,57734501,1769046,1277638,40994306,981562,1091278,15668529,753584,Admin,,
2021-02-12,US,USA,United States,2587981,60322482,1801844,1379548,42373854,984892,1158990,16827519,781654,Admin,,
2021-02-13,US,USA,United States,1477440,61799922,1826713,870469,43244323,987288,573040,17400559,803126,Admin,,
2021-02-14,US,USA,United States,593326,62393248,1847865,346790,43591113,997190,229531,17630090,813462,Admin,,
2021-02-15,US,USA,United States,1180007,63573255,1790431,610517,44201630,964670,535741,18165831,789066,Admin,,
2021-02-16,US,USA,United States,1623217,65196472,1739953,797236,44998866,930299,788749,18954580,773574,Admin,,
2021-02-17,US,USA,United States,1967723,67164195,1691345,933556,45932422,887965,991668,19946248,767000,Admin,,
2021-02-18,US,USA,United States,1859686,69023881,1612769,834201,46766623,824617,976250,20922498,750567,Admin,,
2021-02-19,US,USA,United States,1969437,70993318,1524405,824238,47590861,745287,1097040,22019538,741717,Admin,,
2021-02-20,US,USA,United States,1307403,72300721,1500114,597069,48187930,706230,680891,22700429,757124,Admin,,
2021-02-21,US,USA,United States,596775,72897496,1500607,254582,48442512,693057,323952,23024381,770613,Admin,,
2021-02-22,US,USA,United States,1463787,74361283,1541147,617786,49060298,694095,803001,23827382,808793,Admin,,
2021-02-23,US,USA,United States,1941213,76302496,1586575,867309,49927607,704106,1027635,24855017,842920,Admin,,
2021-02-24,US,USA,United States,2531335,78833831,1667091,1246207,51173814,748770,1235532,26090549,877757,Admin,,
2021-02-25,US,USA,United States,2942201,81776032,1821736,1537964,52711778,849308,1343433,27433982,930212,Admin,,
2021-02-26,US,USA,United States,3118380,84894412,1985871,1674036,54385814,970708,1384474,28818456,971274,Admin,,
2021-02-27,US,USA,United States,1998298,86892710,2084570,1141667,55527481,1048507,818376,29636832,990915,Admin,,
2021-02-28,US,USA,United States,856875,87749585,2121727,535252,56062733,1088603,295511,29932343,986852,Admin,,
2021-03-01,US,USA,United States,2059017,89808602,2206760,1203056,57265789,1172213,796671,30729014,985947,Admin,,
2021-03-02,US,USA,United States,2467291,92275893,2281914,1465052,58730841,1257605,961709,31690723,976529,Admin,,
2021-03-03,US,USA,United States,2907402,95183295,2335638,1744145,60474986,1328739,1123883,32814606,960580,Admin,,
2021-03-04,US,USA,United States,3207444,98390739,2373530,1958221,62433207,1388776,1245054,34059660,946525,Admin,,
2021-03-05,US,USA,United States,3233239,101623978,2389938,2005438,64438645,1436119,1308124,35367784,935618,Admin,,
2021-03-06,US,USA,United States,2061645,103685623,2398988,1351816,65790461,1466140,863469,36231253,942060,Admin,,
2021-03-07,US,USA,United States,926146,104611769,2408883,677987,66468448,1486531,343706,36574959,948945,Admin,,
2021-03-08,US,USA,United States,2167913,106779682,2424440,1484160,67952608,1526688,852245,37427204,956884,Admin,,
2021-03-09,US,USA,United States,2711266,109490948,2459294,1811505,69764113,1576182,1081844,38509048,974046,Admin,,
2021-03-10,US,USA,United States,3128983,112619931,2490948,2065123,71829236,1622036,1269848,39778896,994899,Admin,,
2021-03-11,US,USA,United States,3444343,116064274,2524791,2279429,74108665,1667923,1401160,41180056,1017199,Admin,,
2021-03-12,US,USA,United States,3431421,119495695,2553102,2119519,76228184,1684220,1529918,42709974,1048884,Admin,,
2021-03-13,US,USA,United States,2193800,121689495,2571982,1385898,77614082,1689089,1019263,43729237,1071141,Admin,,
2021-03-14,US,USA,United States,984860,122674355,2580369,648680,78262762,1684902,426967,44156204,1083035,Admin,,
2021-03-15,US,USA,United States,2285565,124959920,2597177,1499529,79762291,1687098,870282,45026486,1085612,Admin,,
2021-03-16,US,USA,United States,2891578,127851498,2622936,1932233,81694524,1704344,1049760,46076246,1081028,Admin,,
2021-03-17,US,USA,United States,3172821,131024319,2629198,2129882,83824406,1713596,1131701,47207947,1061293,Admin,,
2021-03-18,US,USA,United States,3407094,134431413,2623877,2298157,86122563,1716271,1206029,48413976,1033417,Admin,,
2021-03-19,US,USA,United States,3342550,137773963,2611181,2216248,88338811,1730090,1224446,49638422,989778,Admin,,
2021-03-20,US,USA,United States,2158885,139932848,2606193,1412969,89751780,1733957,860738,50499160,967132,Admin,,
2021-03-21,US,USA,United States,1021743,140954591,2611462,684478,90436258,1739071,371960,50871120,959274,Admin,,
2021-03-22,US,USA,United States,2368184,143322775,2623265,1605997,92042255,1754281,808362,51679482,950428,Admin,,
2021-03-23,US,USA,United States,3070335,146393110,2648802,1985651,94027906,1761912,1153883,52833365,965303,Admin,,
2021-03-24,US,USA,United States,3563536,149956646,2704618,2211785,96239691,1773612,1424642,54258007,1007151,Admin,,
2021-03-25,US,USA,United States,3842318,153798964,2766793,2269687,98509378,1769545,1650317,55908324,1070621,Admin,,
2021-03-26,US,USA,United States,3835862,157634826,2837266,2106828,100616206,1753914,1802663,57710987,1153224,Admin,,
2021-03-27,US,USA,United States,2477238,160112064,2882745,1373047,101989253,1748210,1165435,58876422,1196752,Admin,,
2021-03-28,US,USA,United States,1212172,161324236,2909949,672731,102661984,1746532,551542,59427964,1222406,Admin,,
2021-03-29,US,USA,United States,2843583,164167819,2977863,1610618,104272602,1747192,1276236,60704200,1289245,Admin,,
2021-03-30,US,USA,United States,3599612,167767431,3053474,2016724,106289326,1751631,1663671,62367871,1362072,Admin,,
2021-03-31,US,USA,United States,4178105,171945536,3141270,2415336,108704662,1780710,1941890,64309761,1435965,Admin,,
2021-04-01,US,USA,United States,4566765,176512301,3244762,2535330,111239992,1818659,2245162,66554923,1520943,Admin,,
2021-04-02,US,USA,United States,3662533,180174834,3220001,2062051,113302043,1812262,1818291,68373214,1523175,Admin,,
2021-04-03,US,USA,United States,2305392,182480226,3195452,1327151,114629194,1805706,1160080,69533294,1522410,Admin,,
2021-04-04,US,USA,United States,764811,183245037,3131543,438530,115067724,1772249,371858,69905152,1496741,Admin,,
2021-04-05,US,USA,United States,3110690,186355727,3169701,1737680,116805404,1790400,1603661,71508813,1543516,Admin,,
2021-04-06,US,USA,United States,3984793,190340520,3224727,2292600,119098004,1829811,2082413,73591226,1603336,Admin,,
2021-04-07,US,USA,United States,4363032,194703552,3251145,2564869,121662873,1851173,2306660,75897886,1655446,Admin,,
2021-04-08,US,USA,United States,4507182,199210734,3242633,2570788,124233661,1856238,2518356,78416242,1694474,Admin,,
2021-04-09,US,USA,United States,4324743,203535477,3337235,2443427,126677088,1910721,2440276,80856518,1783329,Admin,,
2021-04-10,US,USA,United States,2892004,206427481,3421036,1727140,128404228,1967862,1658382,82514900,1854515,Admin,,
2021-04-11,US,USA,United States,1402066,207829547,3512073,834357,129238585,2024409,801597,83316497,1915906,Admin,,
2021-04-12,US,USA,United States,3020950,210850497,3499253,1634166,130872751,2009621,1726489,85042986,1933453,Admin,,
2021-04-13,US,USA,United States,3479204,214329701,3427026,1741893,132614644,1930949,1720024,86763010,1881683,Admin,,
2021-04-14,US,USA,United States,3692846,218022547,3331285,1728886,134343530,1811522,1927917,88690927,1827577,Admin,,
2021-04-15,US,USA,United States,3744197,221766744,3222287,1752256,136095786,1694589,1952199,90643126,1746698,Admin,,
2021-04-16,US,USA,United States,3600155,225366899,3118775,1633540,137729326,1578891,1930806,92573932,1673916,Admin,,
2021-04-17,US,USA,United States,2361311,227728210,3042961,1163030,138892356,1498304,1178224,93752156,1605322,Admin,,
2021-04-18,US,USA,United States,1132780,228860990,3004492,538160,139430516,1455990,583358,94335514,1574145,Admin,,
2021-04-19,US,USA,United States,2578579,231439569,2941296,1082967,140513483,1377247,1466135,95801649,1536952,Admin,,
2021-04-20,US,USA,United States,3225685,234665254,2905079,1357244,141870727,1322298,1836691,97638340,1553619,Admin,,
2021-04-21,US,USA,United States,3468631,238133885,2873048,1379577,143250304,1272396,2052369,99690709,1571397,Admin,,
2021-04-22,US,USA,United States,3491153,241625038,2836899,1397873,144648177,1221770,2058961,101749670,1586649,Admin,,
2021-04-23,US,USA,United States,3289913,244914951,2792579,1350998,145999175,1181407,1907364,103657034,1583300,Admin,,
2021-04-24,US,USA,United States,2206947,247121898,2770527,1004030,147003205,1158693,1187662,104844696,1584649,Admin,,
2021-04-25,US,USA,United States,992248,248114146,2750451,489945,147493150,1151805,496017,105340713,1572171,Admin,,
2021-04-26,US,USA,United States,2385423,250499569,2722857,932220,148425370,1130270,1435034,106775747,1567728,Admin,,
2021-04-27,US,USA,United States,2891514,253391083,2675118,1104733,149530103,1094197,1793476,108569223,1561555,Admin,,
2021-04-28,US,USA,United States,3084757,256475840,2620279,1142190,150672293,1060284,1969456,110538679,1549710,Admin,,
2021-04-29,US,USA,United States,3043159,259518999,2556280,1109247,151781540,1019052,1983197,112521876,1538887,Admin,,
2021-04-30,US,USA,United States,2905481,262424480,2501361,1106091,152887631,984065,1855228,114377104,1531439,Admin,,
2021-05-01,US,USA,United States,1847064,264271544,2449949,705742,153593373,941453,1167908,115545012,1528617,Admin,,
2021-05-02,US,USA,United States,879007,265150551,2433772,325303,153918676,917932,585922,116130934,1541460,Admin,,
2021-05-03,US,USA,United States,1961380,267111931,2373195,636142,154554818,875635,1403381,117534315,1536938,Admin,,
2021-05-04,US,USA,United States,2496937,269608868,2316826,813503,155368321,834031,1758215,119292530,1531901,Admin,,
2021-05-05,US,USA,United States,2546318,272155186,2239907,812807,156181128,786976,1808758,121101288,1508944,Admin,,
2021-05-06,US,USA,United States,2518007,274673193,2164885,773821,156954949,739058,1820178,122921466,1485656,Admin,,
2021-05-07,US,USA,United States,2505302,277178495,2107716,788976,157743925,693756,1791589,124713055,1476564,Admin,,
2021-05-08,US,USA,United States,1535162,278713657,2063159,505555,158249480,665158,1089042,125802097,1465298,Admin,,
2021-05-09,US,USA,United States,615085,279328742,2025456,204722,158454202,647932,438093,126240190,1444179,Admin,,
2021-05-10,US,USA,United States,1603860,280932602,1974382,481760,158935962,625878,1176157,127416347,1411719,Admin,,
2021-05-11,US,USA,United States,2046728,282979330,1910066,656372,159592334,603430,1453281,128869628,1368157,Admin,,
2021-05-12,US,USA,United States,2014267,284993597,1834059,643621,160235955,579261,1439530,130309158,1315410,Admin,,
2021-05-13,US,USA,United States,2276321,287269918,1799532,926870,161162825,601125,1408920,131718078,1256659,Admin,,
2021-05-14,US,USA,United States,2451173,289721091,1791799,1091541,162254366,644349,1439095,133157173,1206303,Admin,,
2021-05-15,US,USA,United States,1846661,291567752,1836299,908016,163162382,701843,992662,134149835,1192534,Admin,,
2021-05-16,US,USA,United States,933620,292501372,1881804,477816,163640198,740857,487053,134636888,1199528,Admin,,
2021-05-17,US,USA,United States,1821917,294323289,1912955,886493,164526691,798676,1012351,135649239,1176127,Admin,,
2021-05-18,US,USA,United States,2072187,296395476,1916592,990888,165517579,846464,1166469,136815708,1135154,Admin,,
2021-05-19,US,USA,United States,2087635,298483111,1927073,987426,166505005,895579,1181252,137996960,1098257,Admin,,
2021-05-20,US,USA,United States,2019763,300502874,1890422,922855,167427860,895005,1178376,139175336,1065323,Admin,,
2021-05-21,US,USA,United States,2057914,302560788,1834242,932980,168360840,872353,1205465,140380801,1031947,Admin,,
2021-05-22,US,USA,United States,1449700,304010488,1777534,730714,169091554,847025,772633,141153434,1000514,Admin,,
2021-05-23,US,USA,United States,658353,304668841,1738210,339076,169430630,827205,347302,141500736,980550,Admin,,
2021-05-24,US,USA,United States,1320431,305989272,1666569,636185,170066815,791446,752262,142252998,943394,Admin,,
2021-05-25,US,USA,United States,1437303,307426575,1575871,668976,170735791,745459,840017,143093015,896758,Admin,,
2021-05-26,US,USA,United States,1433843,308860418,1482472,661597,171397388,698912,838801,143931816,847837,Admin,,
2021-05-27,US,USA,United States,1346578,310206996,1386303,614613,172012001,654877,799110,144730926,793656,Admin,,
2021-05-28,US,USA,United States,1328977,311535973,1282169,604642,172616643,607972,787212,145518138,733905,Admin,,
2021-05-29,US,USA,United States,765367,312301340,1184407,381507,172998150,558085,421650,145939788,683765,Admin,,
2021-05-30,US,USA,United States,385192,312686532,1145384,201299,173199449,538403,205294,146145082,663478,Admin,,
2021-05-31,US,USA,United States,202241,312888773,985643,89436,173288885,460296,122345,146267427,573490,Admin,,
2021-06-01,US,USA,United States,1267936,314156709,961448,528184,173817069,440183,784688,147052115,565586,Admin,,
2021-06-02,US,USA,United States,1117174,315273883,916209,495635,174312704,416474,681268,147733383,543081,Admin,,
2021-06-03,US,USA,United States,1247016,316520899,901986,464153,174776857,394979,838847,148572230,548758,Admin,,
2021-06-04,US,USA,United States,1402254,317923153,912454,501032,175277889,380178,959446,149531676,573363,Admin,,
2021-06-05,US,USA,United States,1071867,318995020,956240,354457,175632346,376314,751977,150283653,620552,Admin,,
2021-06-06,US,USA,United States,516803,319511823,975042,171626,175803972,372075,363620,150647273,643170,Admin,,
2021-06-07,US,USA,United States,1071281,320583104,1099190,373426,176177398,412645,740756,151388029,731515,Admin,,
2021-06-08,US,USA,United States,1175686,321758790,1086012,404902,176582300,395033,818988,152207017,736415,Admin,,
2021-06-09,US,USA,United States,1166699,322925489,1093087,392088,176974388,380241,823206,153030223,756691,Admin,,
2021-06-10,US,USA,United States,1170957,324096446,1082221,405481,177379869,371859,816959,153847182,753565,Admin,,
2021-06-11,US,USA,United States,1231564,325328010,1057837,428661,177808530,361520,854354,154701536,738551,Admin,,
2021-06-12,US,USA,United States,893547,326221557,1032362,281153,178089683,351048,643162,155344698,723006,Admin,,
2021-06-13,US,USA,United States,393167,326614724,1014700,113697,178203380,342773,296517,155641215,713420,Admin,,
2021-06-14,US,USA,United States,913210,327527934,992119,332611,178535991,336942,620256,156261471,696206,Admin,,
2021-06-15,US,USA,United States,978237,328506171,963912,361345,178897336,330719,661655,156923126,673730,Admin,,
2021-06-16,US,USA,United States,944810,329450981,932213,359062,179256398,326001,631553,157554679,646351,Admin,,
2021-06-17,US,USA,United States,894391,330345372,892704,352219,179608617,318393,591724,158146403,614174,Admin,,
2021-06-18,US,USA,United States,921579,331266951,848420,368952,179977569,309863,597027,158743430,577413,Admin,,
2021-06-19,US,USA,United States,575516,331842467,802987,231668,180209237,302793,370165,159113595,538414,Admin,,
2021-06-20,US,USA,United States,277093,332119560,786405,112564,180321801,302632,176234,159289829,521231,Admin,,
2021-06-21,US,USA,United States,561354,332680914,736140,302299,180624100,298301,293611,159583440,474567,Admin,,
2021-06-22,US,USA,United States,756289,333437203,704433,325277,180949377,293149,469142,160052582,447065,Admin,,
2021-06-23,US,USA,United States,736644,334173847,674695,331636,181281013,289231,442274,160494856,420025,Admin,,
2021-06-24,US,USA,United States,700123,334873970,646943,319884,181600897,284611,417721,160912577,395168,Admin,,
2021-06-25,US,USA,United States,767538,335641508,624937,352297,181953194,282232,452800,161365377,374564,Admin,,
2021-06-26,US,USA,United States,499690,336141198,614104,225897,182179091,281408,295339,161660716,363874,Admin,,
2021-06-27,US,USA,United States,267678,336408876,612759,127408,182306499,283528,150672,161811388,360223,Admin,,
2021-06-28,US,USA,United States,554597,336963473,611794,276641,182583140,279863,305390,162116778,361905,Admin,,
2021-06-29,US,USA,United States,628676,337592149,593564,298900,182882040,276095,358322,162475100,346074,Admin,,
2021-06-30,US,USA,United States,632043,338224192,578621,308682,183190722,272816,351260,162826360,333072,Admin,,
2021-07-01,US,USA,United States,607249,338831441,565353,293658,183484380,269069,334824,163161184,321230,Admin,,
2021-07-02,US,USA,United States,620649,339452090,544369,306960,183791340,262592,341505,163502689,305330,Admin,,
2021-07-03,US,USA,United States,357443,339809533,524048,182043,183973383,256327,188846,163691535,290117,Admin,,
2021-07-04,US,USA,United States,50353,339859886,493001,27800,184001183,242098,27354,163718889,272500,Admin,,
2021-07-05,US,USA,United States,397152,340257038,470509,201927,184203110,231424,208829,163927718,258706,Admin,,
2021-07-06,US,USA,United States,584327,340841365,464174,274844,184477954,227988,337469,164265187,255727,Admin,,
2021-07-07,US,USA,United States,572399,341413764,455653,284571,184762525,224543,320491,164585678,251331,Admin,,
2021-07-08,US,USA,United States,568171,341981935,450071,291200,185053725,224192,312843,164898521,248191,Admin,,
2021-07-09,US,USA,United States,633347,342615282,451885,323465,185377190,226550,345137,165243658,248710,Admin,,
2021-07-10,US,USA,United States,401147,343016429,458128,211646,185588836,230779,206871,165450529,251285,Admin,,
2021-07-11,US,USA,United States,216875,343233304,481917,116983,185705819,243519,107937,165558466,262797,Admin,,
2021-07-12,US,USA,United States,521336,343754640,499657,276059,185981878,254110,273717,165832183,272066,Admin,,
2021-07-13,US,USA,United States,527590,344282230,491552,282079,186263957,255143,271468,166103651,262638,Admin,,
2021-07-14,US,USA,United States,532220,344814450,485812,284996,186548953,255204,272371,166376022,255763,Admin,,
2021-07-15,US,USA,United States,542000,345356450,482074,299101,186848054,256333,268447,166644469,249421,Admin,,
2021-07-16,US,USA,United States,625978,345982428,481021,348187,187196241,259864,302923,166947392,243391,Admin,,
2021-07-17,US,USA,United States,400232,346382660,480890,224249,187420490,261665,189084,167136476,240850,Admin,,
2021-07-18,US,USA,United States,234213,346616873,483367,135726,187556216,264342,105606,167242082,240517,Admin,,
2021-07-19,US,USA,United States,569242,347186115,490211,340611,187896827,273564,252171,167494253,237439,Admin,,
2021-07-20,US,USA,United States,604580,347790695,501209,372896,188269723,286538,256138,167750391,235249,Admin,,
2021-07-21,US,USA,United States,632361,348423056,515515,388448,188658171,301317,267307,168017698,234525,Admin,,
2021-07-22,US,USA,United States,650800,349073856,531058,417778,189075949,318271,257702,168275400,232990,Admin,,
2021-07-23,US,USA,United States,748513,349822369,548563,489161,189565110,338410,287573,168562973,230797,Admin,,
2021-07-24,US,USA,United States,463439,350285808,557593,302318,189867428,349563,174205,168737178,228672,Admin,,
2021-07-25,US,USA,United States,259331,350545139,561181,202059,190069487,359039,63062,168800240,222594,Admin,,
2021-07-26,US,USA,United States,644300,351189439,571903,448227,190517714,374412,221235,169021475,218175,Admin,,
2021-07-27,US,USA,United States,701976,351891415,585817,481140,190998854,389876,251734,169273209,217545,Admin,,
2021-07-28,US,USA,United States,721141,352612556,598500,492067,191490921,404679,259187,169532396,216385,Admin,,
2021-07-29,US,USA,United States,721175,353333731,608554,498278,191989199,416179,253201,169785597,215742,Admin,,
2021-07-30,US,USA,United States,836148,354169879,621073,576302,192565501,428627,291279,170076876,216272,Admin,,
2021-07-31,US,USA,United States,515519,354685398,628513,346765,192912266,434977,180429,170257305,217161,Admin,,
2021-08-01,US,USA,United States,329388,355014786,638521,226802,193139068,438512,99588,170356893,222379,Admin,,
2021-08-02,US,USA,United States,720917,355735703,649466,506860,193645928,446888,239005,170595898,224918,Admin,,
2021-08-03,US,USA,United States,762997,356498700,658184,538626,194184554,455100,254034,170849932,225246,Admin,,
2021-08-04,US,USA,United States,778783,357277483,666418,552921,194737475,463793,255751,171105683,224755,Admin,,
2021-08-05,US,USA,United States,793562,358071045,676759,560493,195297968,472681,265014,171370697,226443,Admin,,
2021-08-06,US,USA,United States,909475,358980520,687234,626683,195924651,479879,311982,171682679,229400,Admin,,
2021-08-07,US,USA,United States,558422,359538942,693363,381794,196306445,484883,189973,171872652,230764,Admin,,
2021-08-08,US,USA,United States,350681,359889623,696405,237749,196544194,486447,117805,171990457,233366,Admin,,
2021-08-09,US,USA,United States,783465,360673088,705341,520792,197064986,488437,287221,172277678,240254,Admin,,
2021-08-10,US,USA,United States,801546,361474634,710848,531365,197596351,487400,295949,172573627,246242,Admin,,
2021-08-11,US,USA,United States,770500,362245134,709664,499678,198096029,479793,296408,172870035,252050,Admin,,
2021-08-12,US,USA,United States,804903,363050037,711285,515353,198611382,473345,314431,173184466,259110,Admin,,
2021-08-13,US,USA,United States,949256,363999293,716968,581418,199192800,466878,389921,173574387,270244,Admin,,
2021-08-14,US,USA,United States,625953,364625246,726615,362561,199555361,464131,242753,173817140,277784,Admin,,
2021-08-15,US,USA,United States,400460,365025706,733726,212103,199767464,460467,161825,173978965,284073,Admin,,
2021-08-16,US,USA,United States,872680,365898386,746471,465861,200233325,452620,354849,174333814,293734,Admin,,
2021-08-17,US,USA,United States,926497,366824883,764321,491660,200724985,446948,364463,174698277,303521,Admin,,
2021-08-18,US,USA,United States,955869,367780752,790803,488437,201213422,445342,379826,175078103,315438,Admin,,
2021-08-19,US,USA,United States,947826,368728578,811220,481610,201695032,440521,382004,175460107,325092,Admin,,
2021-08-20,US,USA,United States,1110345,369838923,834233,539595,202234627,434547,479433,175939540,337879,Admin,,
2021-08-21,US,USA,United States,667736,370506659,840202,322523,202557150,428827,297888,176237428,345755,Admin,,
2021-08-22,US,USA,United States,391735,370898394,838955,185920,202743070,425087,180069,176417497,348362,Admin,,
2021-08-23,US,USA,United States,923163,371821557,846167,443628,203186698,421910,405830,176823327,355645,Admin,,
2021-08-24,US,USA,United States,953150,372774707,849975,463866,203650564,417940,415723,177239050,362968,Admin,,
2021-08-25,US,USA,United States,969793,373744500,851964,471569,204122133,415530,423358,177662408,369186,Admin,,
2021-08-26,US,USA,United States,993471,374737971,858485,478669,204600802,415110,433540,178095948,376549,Admin,,
