Date,Location,ShortName,LongName,Administered_Daily,Administered_Cumulative,Administered_7_Day_Rolling_Average,Admin_Dose_1_Daily,Admin_Dose_1_Cumulative,Admin_Dose_1_Day_Rolling_Average,Series_Complete_Daily,Series_Complete_Cumulative,Series_Complete_Day_Rolling_Average,date_type,Administered_daily_change_report,Administered_daily_change_report_7dayroll
2021-01-18,US,USA,United States,875466,19659402,989812,635231,16658272,807182,225425,2657986,167059,Admin,,
2021-01-19,US,USA,United States,1335146,20994548,1003486,967111,17625383,815989,348812,3006798,172391,Admin,,
2021-01-20,US,USA,United States,1609224,22603772,1046333,1171597,18796980,837448,416456,3423254,193483,Admin,,
2021-01-21,US,USA,United States,1626750,24230522,1093058,1335786,20132766,864343,268532,3691786,212830,Admin,,
2021-01-22,US,USA,United States,1610576,25841098,1144554,1385033,21517799,902832,204499,3896285,225134,Admin,,
2021-01-23,US,USA,United States,903344,26744442,1180796,742148,22259947,927618,147481,4043766,236095,Admin,,
2021-01-24,US,USA,United States,393853,27138295,1193479,301149,22561096,934008,86676,4130442,242554,Admin,,
2021-01-25,US,USA,United States,1350480,28488775,1261339,853077,23414173,965129,477779,4608221,278605,Admin,,
2021-01-26,US,USA,United States,1645612,30134387,1305691,1051493,24465666,977183,571111,5179332,310362,Admin,,
2021-01-27,US,USA,United States,1911859,32046246,1348924,1247058,25712724,987963,637514,5816846,341941,Admin,,
2021-01-28,US,USA,United States,1940233,33986479,1393708,1366120,27078844,992297,546562,6363408,381660,Admin,,
2021-01-29,US,USA,United States,1884363,35870842,1432820,1359331,28438175,988625,484958,6848366,421725,Admin,,
2021-01-30,US,USA,United States,1015998,36886840,1448914,762771,29200946,991571,237642,7086008,434606,Admin,,
2021-01-31,US,USA,United States,459108,37345948,1458236,325979,29526925,995118,124258,7210266,439974,Admin,,
2021-02-01,US,USA,United States,1339647,38685595,1456688,755424,30282349,981168,555026,7765292,451010,Admin,,
2021-02-02,US,USA,United States,1667603,40353198,1459830,960777,31243126,968209,684422,8449714,467197,Admin,,
2021-02-03,US,USA,United States,2120020,42473218,1489567,1263144,32506270,970507,821550,9271264,493488,Admin,,
2021-02-04,US,USA,United States,2322823,44796041,1544223,1392919,33899189,974335,896844,10168108,543528,Admin,,
2021-02-05,US,USA,United States,2327773,47123814,1607567,1355170,35254359,973741,940500,11108608,608606,Admin,,
2021-02-06,US,USA,United States,1292805,48416619,1647111,856692,36111051,987158,415786,11524394,634055,Admin,,
2021-02-07,US,USA,United States,446729,48863348,1645342,280181,36391232,980615,155129,11679523,638465,Admin,,
2021-02-08,US,USA,United States,1558233,50421581,1676569,837421,37228653,992329,691601,12371124,657976,Admin,,
2021-02-09,US,USA,United States,1952260,52373841,1717234,1041390,38270043,1003845,879499,13250623,685844,Admin,,
2021-02-10,US,USA,United States,2278860,54652701,1739926,1225079,39495122,998407,1021821,14272444,714454,Admin,,
2021-02-11,US,USA,United States,2383223,57035924,1748554,1275398,40770520,981619,1074694,15347138,739861,Admin,,
2021-02-12,US,USA,United States,2561290,59597214,1781914,1379510,42150030,985096,1141073,16488211,768514,Admin,,
2021-02-13,US,USA,United States,1467638,61064852,1806890,868159,43018189,986734,568935,17057146,790393,Admin,,
2021-02-14,US,USA,United States,588239,61653091,1827106,345180,43363369,996020,226802,17283948,800632,Admin,,
2021-02-15,US,USA,United States,1165840,62818931,1771050,616500,43979869,964459,520632,17804580,776208,Admin,,
2021-02-16,US,USA,United States,1610081,64429012,1722167,799669,44779538,929928,778367,18582947,761760,Admin,,
2021-02-17,US,USA,United States,1949894,66378906,1675172,933657,45713195,888296,981537,19564484,756005,Admin,,
2021-02-18,US,USA,United States,1842626,68221532,1597944,838537,46551732,825887,961226,20525710,739796,Admin,,
2021-02-19,US,USA,United States,1953186,70174718,1511072,837937,47389669,748520,1076046,21601756,730506,Admin,,
2021-02-20,US,USA,United States,1303919,71478637,1487683,609526,47999195,711572,667122,22268878,744533,Admin,,
2021-02-21,US,USA,United States,591540,72070177,1488155,260071,48259266,699414,315116,22583994,757149,Admin,,
2021-02-22,US,USA,United States,1450362,73520539,1528801,631795,48891061,701599,783024,23367018,794634,Admin,,
2021-02-23,US,USA,United States,1925790,75446329,1573902,885671,49776732,713885,1000507,24367525,826368,Admin,,
2021-02-24,US,USA,United States,2507926,77954255,1653621,1260425,51037157,760566,1205469,25572994,858358,Admin,,
2021-02-25,US,USA,United States,2911615,80865870,1806334,1549826,52586983,862179,1307234,26880228,907788,Admin,,
2021-02-26,US,USA,United States,3086615,83952485,1968252,1691304,54278287,984088,1344363,28224591,946119,Admin,,
2021-02-27,US,USA,United States,1988220,85940705,2066009,1154465,55432752,1061937,797719,29022310,964776,Admin,,
2021-02-28,US,USA,United States,847347,86788052,2102553,539403,55972155,1101841,285241,29307551,960508,Admin,,
2021-03-01,US,USA,United States,1972798,88760850,2177187,1166366,57138521,1178209,760092,30067643,957232,Admin,,
2021-03-02,US,USA,United States,2433691,91194541,2249744,1462952,58601473,1260677,935185,31002828,947900,Admin,,
2021-03-03,US,USA,United States,2878469,94073010,2302679,1740543,60342016,1329266,1103901,32106729,933390,Admin,,
2021-03-04,US,USA,United States,3174584,97247594,2340246,1956700,62298716,1387390,1218093,33324822,920656,Admin,,
2021-03-05,US,USA,United States,3196027,100443621,2355876,2006036,64304752,1432352,1274736,34599558,910709,Admin,,
2021-03-06,US,USA,United States,2039968,102483589,2363269,1348010,65652762,1460001,846712,35446270,917708,Admin,,
2021-03-07,US,USA,United States,917707,103401296,2373320,675843,66328605,1479493,337701,35783971,925202,Admin,,
2021-03-08,US,USA,United States,2132261,105533557,2396101,1471754,67800359,1523120,831639,36615610,935423,Admin,,
2021-03-09,US,USA,United States,2689686,108223243,2432671,1809523,69609882,1572630,1064455,37680065,953891,Admin,,
2021-03-10,US,USA,United States,3099884,111323127,2464302,2061025,71670907,1618413,1248149,38928214,974497,Admin,,
2021-03-11,US,USA,United States,3425725,114748852,2500179,2288503,73959410,1665813,1377491,40305705,997269,Admin,,
2021-03-12,US,USA,United States,3407929,118156781,2530451,2129663,76089073,1683474,1501932,41807637,1029725,Admin,,
2021-03-13,US,USA,United States,2190278,120347059,2551924,1398864,77487937,1690739,1008610,42816247,1052853,Admin,,
2021-03-14,US,USA,United States,979587,121326646,2560764,652087,78140024,1687346,421172,43237419,1064778,Admin,,
2021-03-15,US,USA,United States,2263366,123590012,2579493,1498241,79638265,1691129,854670,44092089,1068068,Admin,,
2021-03-16,US,USA,United States,2868069,126458081,2604976,1933343,81571608,1708818,1029097,45121186,1063017,Admin,,
2021-03-17,US,USA,United States,3149841,129607922,2612113,2134174,83705782,1719268,1109331,46230517,1043186,Admin,,
2021-03-18,US,USA,United States,3394745,133002667,2607687,2306313,86012095,1721812,1190008,47420525,1016402,Admin,,
2021-03-19,US,USA,United States,3322072,136324739,2595422,2225872,88237967,1735556,1199731,48620256,973231,Admin,,
2021-03-20,US,USA,United States,2150482,138475221,2589737,1418750,89656717,1738397,849877,49470133,950555,Admin,,
2021-03-21,US,USA,United States,1014390,139489611,2594709,686557,90343274,1743321,364589,49834722,942471,Admin,,
2021-03-22,US,USA,United States,2342670,141832281,2606038,1606411,91949685,1758774,787053,50621775,932812,Admin,,
2021-03-23,US,USA,United States,3044830,144877111,2631290,1991267,93940952,1767049,1125071,51746846,946522,Admin,,
2021-03-24,US,USA,United States,3536127,148413238,2686473,2219569,96160521,1779248,1391850,53138696,986882,Admin,,
2021-03-25,US,USA,United States,3813380,152226618,2746278,2281991,98442512,1775774,1612336,54751032,1047215,Admin,,
2021-03-26,US,USA,United States,3808659,156035277,2815791,2124896,100567408,1761349,1763805,56514837,1127797,Admin,,
2021-03-27,US,USA,United States,2465669,158500946,2860817,1384681,101952089,1756482,1145350,57660187,1170007,Admin,,
2021-03-28,US,USA,United States,1203368,159704314,2887814,679321,102631410,1755448,538001,58198188,1194780,Admin,,
2021-03-29,US,USA,United States,2813360,162517674,2955056,1621786,104253196,1757644,1240661,59438849,1259582,Admin,,
2021-03-30,US,USA,United States,3567920,166085594,3029783,2032130,106285326,1763482,1619241,61058090,1330177,Admin,,
2021-03-31,US,USA,United States,4136068,170221662,3115489,2421012,108706338,1792260,1892893,62950983,1401755,Admin,,
2021-04-01,US,USA,United States,4484427,174706089,3211353,2528409,111234747,1827462,2179326,65130309,1482753,Admin,,
2021-04-02,US,USA,United States,3634492,178340581,3186472,2078267,113313014,1820801,1773049,66903358,1484074,Admin,,
2021-04-03,US,USA,United States,2295994,180636575,3162232,1336899,114649913,1813975,1137710,68041068,1482983,Admin,,
2021-04-04,US,USA,United States,757282,181393857,3098506,440935,115090848,1779920,361948,68403016,1457832,Admin,,
2021-04-05,US,USA,United States,3076001,184469858,3136026,1746737,116837585,1797770,1562238,69965254,1503772,Admin,,
2021-04-06,US,USA,United States,3956845,188426703,3191587,2301256,119138841,1836216,2047022,72012276,1564883,Admin,,
2021-04-07,US,USA,United States,4334580,192761283,3219945,2575722,121714563,1858318,2270097,74282373,1618770,Admin,,
2021-04-08,US,USA,United States,4478976,197240259,3219167,2583665,124298228,1866212,2476619,76758992,1661240,Admin,,
2021-04-09,US,USA,United States,4293794,201534053,3313353,2452239,126750467,1919636,2396868,79155860,1750357,Admin,,
2021-04-10,US,USA,United States,2870204,204404257,3395383,1729944,128480411,1975785,1631440,80787300,1820890,Admin,,
2021-04-11,US,USA,United States,1396833,205801090,3486747,839875,129320286,2032777,788718,81576018,1881857,Admin,,
2021-04-12,US,USA,United States,2988273,208789363,3474215,1639356,130959642,2017437,1689818,83265836,1900083,Admin,,
2021-04-13,US,USA,United States,3455761,212245124,3402631,1754334,132713976,1939305,1687106,84952942,1848666,Admin,,
2021-04-14,US,USA,United States,3662061,215907185,3306557,1746409,134460385,1820832,1884737,86837679,1793615,Admin,,
2021-04-15,US,USA,United States,3691204,219598389,3194018,1755452,136215837,1702516,1901625,88739304,1711473,Admin,,
2021-04-16,US,USA,United States,3578970,223177359,3091900,1652522,137868359,1588270,1893281,90632585,1639532,Admin,,
2021-04-17,US,USA,United States,2351573,225528932,3017810,1174335,139042694,1508898,1159283,91791868,1572081,Admin,,
2021-04-18,US,USA,United States,1122318,226651250,2978594,544454,139587148,1466695,567787,92359655,1540519,Admin,,
2021-04-19,US,USA,United States,2550608,229201858,2916070,1093820,140680968,1388761,1432696,93792351,1503787,Admin,,
2021-04-20,US,USA,United States,3223220,232425078,2882850,1393211,142074179,1337172,1800972,95593323,1520054,Admin,,
2021-04-21,US,USA,United States,3449388,235874466,2852468,1404761,143478940,1288365,2011164,97604487,1538115,Admin,,
2021-04-22,US,USA,United States,3467206,239341672,2820469,1419452,144898392,1240365,2016295,99620782,1554496,Admin,,
2021-04-23,US,USA,United States,3272272,242613944,2776655,1373947,146272339,1200569,1865503,101486285,1550528,Admin,,
2021-04-24,US,USA,United States,2191078,244805022,2753727,1006261,147278600,1176558,1168562,102654847,1551854,Admin,,
2021-04-25,US,USA,United States,992457,245797479,2735175,497552,147776152,1169858,487827,103142674,1540431,Admin,,
2021-04-26,US,USA,United States,2364343,248161822,2708566,948880,148725032,1149152,1399900,104542574,1535746,Admin,,
2021-04-27,US,USA,United States,2864946,251026768,2657384,1122839,149847871,1110527,1758054,106300628,1529615,Admin,,
2021-04-28,US,USA,United States,3062970,254089738,2602181,1168236,151016107,1076738,1932388,108233016,1518361,Admin,,
2021-04-29,US,USA,United States,3015306,257105044,2537624,1124722,152140829,1034634,1945189,110178205,1508203,Admin,,
2021-04-30,US,USA,United States,2874922,259979966,2480860,1117305,153258134,997971,1817599,111995804,1501359,Admin,,
2021-05-01,US,USA,United States,1805436,261785402,2425768,705835,153963969,955053,1139000,113134804,1497136,Admin,,
2021-05-02,US,USA,United States,869586,262654988,2408215,327736,154291705,930793,575210,113710014,1509620,Admin,,
2021-05-03,US,USA,United States,1953151,264608139,2349473,648030,154939735,887815,1390181,115100195,1508231,Admin,,
2021-05-04,US,USA,United States,2497548,267105687,2296988,835400,155775135,846752,1741727,116841922,1505899,Admin,,
2021-05-05,US,USA,United States,2524298,269629985,2220035,830309,156605444,798477,1773481,118615403,1483198,Admin,,
2021-05-06,US,USA,United States,2495794,272125779,2145819,796591,157402035,751601,1778069,120393472,1459323,Admin,,
2021-05-07,US,USA,United States,2478770,274604549,2089226,807438,158209473,707334,1749422,122142894,1449584,Admin,,
2021-05-08,US,USA,United States,1526994,276131543,2049448,517705,158727178,680458,1067789,123210683,1439411,Admin,,
2021-05-09,US,USA,United States,612541,276744084,2012728,209513,158936691,663569,430841,123641524,1418787,Admin,,
2021-05-10,US,USA,United States,1581110,278325194,1959579,494342,159431033,641614,1143874,124785398,1383600,Admin,,
2021-05-11,US,USA,United States,2028019,280353213,1892503,676868,160107901,618967,1416195,126201593,1337095,Admin,,
2021-05-12,US,USA,United States,1997372,282350585,1817228,662324,160770225,594969,1406874,127608467,1284723,Admin,,
2021-05-13,US,USA,United States,2259190,284609775,1783428,948228,161718453,616631,1372242,128980709,1226748,Admin,,
2021-05-14,US,USA,United States,2432153,287041928,1776768,1105974,162824427,659279,1406020,130386729,1177690,Admin,,
2021-05-15,US,USA,United States,1830929,288872857,1820187,920862,163745289,716873,966807,131353536,1163264,Admin,,
2021-05-16,US,USA,United States,926057,289798914,1864975,481383,164226672,755712,475938,131829474,1169707,Admin,,
2021-05-17,US,USA,United States,1798826,291597740,1896078,891294,165117966,812419,985853,132815327,1147132,Admin,,
2021-05-18,US,USA,United States,2055747,293653487,1900039,1000297,166118263,858623,1141009,133956336,1107820,Admin,,
2021-05-19,US,USA,United States,2069955,295723442,1910408,993247,167111510,905898,1159230,135115566,1072442,Admin,,
2021-05-20,US,USA,United States,1998992,297722434,1873237,930010,168041520,903295,1152114,136267680,1040995,Admin,,
2021-05-21,US,USA,United States,2039210,299761644,1817102,944531,168986051,880232,1177141,137444821,1008298,Admin,,
2021-05-22,US,USA,United States,1437922,301199566,1760958,740407,169726458,854453,753220,138198041,977786,Admin,,
2021-05-23,US,USA,United States,652204,301851770,1721836,341415,170067873,834457,339476,138537517,958291,Admin,,
2021-05-24,US,USA,United States,1303740,303155510,1651110,637578,170705451,798212,735751,139273268,922563,Admin,,
2021-05-25,US,USA,United States,1422465,304577975,1560641,672168,171377619,751337,823124,140096392,877150,Admin,,
2021-05-26,US,USA,United States,1417627,305995602,1467451,664898,172042517,704430,819546,140915938,828624,Admin,,
2021-05-27,US,USA,United States,1329742,307325344,1371844,620512,172663029,660216,775769,141691707,774861,Admin,,
2021-05-28,US,USA,United States,1311822,308637166,1267931,612303,173275332,612754,764397,142456104,715897,Admin,,
2021-05-29,US,USA,United States,756749,309393915,1170621,385454,173660786,562047,410505,142866609,666938,Admin,,
2021-05-30,US,USA,United States,379009,309772924,1131593,202105,173862891,542145,200007,143066616,647014,Admin,,
2021-05-31,US,USA,United States,196233,309969157,973378,88806,173951697,463749,119079,143185695,558918,Admin,,
2021-06-01,US,USA,United States,1237460,311206617,946948,526778,174478475,442979,763035,143948730,550334,Admin,,
2021-06-02,US,USA,United States,1104431,312311048,902206,499475,174977950,419348,664793,144613523,528226,Admin,,
2021-06-03,US,USA,United States,1233154,313544202,888408,471078,175449028,398000,818892,145432415,534386,Admin,,
2021-06-04,US,USA,United States,1385324,314929526,898908,511186,175960214,383555,932822,146365237,558447,Admin,,
2021-06-05,US,USA,United States,1059045,315988571,942093,362317,176322531,380249,732310,147097547,604419,Admin,,
2021-06-06,US,USA,United States,508163,316496734,960544,175510,176498041,376450,352237,147449784,626166,Admin,,
2021-06-07,US,USA,United States,1050249,317546983,1082546,377760,176875801,417729,717551,148167335,711662,Admin,,
2021-06-08,US,USA,United States,1160505,318707488,1071553,410506,177286307,401119,799380,148966715,716855,Admin,,
2021-06-09,US,USA,United States,1151742,319859230,1078311,398417,177684724,386682,802839,149769554,736575,Admin,,
2021-06-10,US,USA,United States,1155397,321014627,1067203,411266,178095990,378137,797103,150566657,733463,Admin,,
2021-06-11,US,USA,United States,1217900,322232527,1043285,435176,178531166,367279,835304,151401961,719532,Admin,,
2021-06-12,US,USA,United States,885588,323118115,1018506,288661,178819827,356757,629277,152031238,704813,Admin,,
2021-06-13,US,USA,United States,386857,323504972,1001176,115900,178935727,348241,289083,152320321,695791,Admin,,
2021-06-14,US,USA,United States,898227,324403199,979459,335535,179271262,342209,604718,152925039,679672,Admin,,
2021-06-15,US,USA,United States,965624,325368823,951619,365936,179637198,335842,646803,153571842,657875,Admin,,
2021-06-16,US,USA,United States,933176,326301999,920395,362313,179999511,330684,618704,154190546,631570,Admin,,
2021-06-17,US,USA,United States,881052,327183051,881203,353767,180353278,322470,577546,154768092,600205,Admin,,
2021-06-18,US,USA,United States,909200,328092251,837103,370976,180724254,313298,584133,155352225,564323,Admin,,
2021-06-19,US,USA,United States,569297,328661548,791919,233450,180957704,305411,362856,155715081,526263,Admin,,
2021-06-20,US,USA,United States,271704,328933252,775468,112196,181069900,304882,172165,155887246,509560,Admin,,
2021-06-21,US,USA,United States,550151,329483403,725743,300912,181370812,299936,284927,156172173,463876,Admin,,
2021-06-22,US,USA,United States,744995,330228398,694225,326023,181696835,294234,458500,156630673,436975,Admin,,
2021-06-23,US,USA,United States,725359,330953757,664536,331849,182028684,289882,431815,157062488,410277,Admin,,
2021-06-24,US,USA,United States,689791,331643548,637213,320864,182349548,285181,407281,157469769,385953,Admin,,
2021-06-25,US,USA,United States,755240,332398788,615219,352613,182702161,282558,441060,157910829,365514,Admin,,
2021-06-26,US,USA,United States,492328,332891116,604224,227387,182929548,281692,287307,158198136,354722,Admin,,
2021-06-27,US,USA,United States,263442,333154558,603043,127620,183057168,283895,146849,158344985,351105,Admin,,
2021-06-28,US,USA,United States,544525,333699083,602240,276621,183333789,280425,296725,158641710,352791,Admin,,
2021-06-29,US,USA,United States,619036,334318119,584245,299717,183633506,276667,348704,158990414,337105,Admin,,
2021-06-30,US,USA,United States,622575,334940694,569562,309790,183943296,273516,343417,159333831,324477,Admin,,
2021-07-01,US,USA,United States,586633,335527327,554825,289329,184232625,269011,324409,159658240,312638,Admin,,
2021-07-02,US,USA,United States,611446,336138773,534283,307540,184540165,262572,332622,159990862,297147,Admin,,
2021-07-03,US,USA,United States,351858,336490631,514216,181047,184721212,255952,184802,160175664,282504,Admin,,
2021-07-04,US,USA,United States,49438,336540069,483644,27650,184748862,241671,26701,160202365,265340,Admin,,
2021-07-05,US,USA,United States,389864,336929933,461550,201205,184950067,230897,203344,160405709,251999,Admin,,
2021-07-06,US,USA,United States,575588,337505521,455343,275488,185225555,227436,329379,160735088,249239,Admin,,
2021-07-07,US,USA,United States,561112,338066633,446562,282585,185508140,223549,311254,161046342,244644,Admin,,
2021-07-08,US,USA,United States,556938,338623571,442320,289134,185797274,223521,303211,161349553,241616,Admin,,
2021-07-09,US,USA,United States,623494,339247065,444041,322943,186120217,225722,336134,161685687,242117,Admin,,
2021-07-10,US,USA,United States,395886,339642951,450331,212124,186332341,230161,201921,161887608,244563,Admin,,
2021-07-11,US,USA,United States,212985,339855936,473695,116557,186448898,242862,104819,161992427,255723,Admin,,
2021-07-12,US,USA,United States,510434,340366370,490919,274240,186723138,253296,265655,162258082,264624,Admin,,
2021-07-13,US,USA,United States,519473,340885843,482903,281240,187004378,254118,265210,162523292,255457,Admin,,
2021-07-14,US,USA,United States,521618,341407461,477261,282617,187286995,254122,265167,162788459,248873,Admin,,
2021-07-15,US,USA,United States,531825,341939286,473673,296959,187583954,255240,261362,163049821,242895,Admin,,
2021-07-16,US,USA,United States,615422,342554708,472520,346501,187930455,258605,295091,163344912,237032,Admin,,
2021-07-17,US,USA,United States,394552,342949260,472329,223777,188154232,260270,184367,163529279,234524,Admin,,
2021-07-18,US,USA,United States,230311,343179571,474805,135130,188289362,262923,102776,163632055,234232,Admin,,
2021-07-19,US,USA,United States,558493,343738064,481670,338335,188627697,272080,244666,163876721,231234,Admin,,
2021-07-20,US,USA,United States,595072,344333136,492470,371513,188999210,284976,249018,164125739,228921,Admin,,
2021-07-21,US,USA,United States,618297,344951433,506281,384362,189383572,299511,258307,164384046,227941,Admin,,
2021-07-22,US,USA,United States,637664,345589097,521401,413879,189797451,316214,249241,164633287,226209,Admin,,
2021-07-23,US,USA,United States,733595,346322692,538283,483991,190281442,335855,278276,164911563,223807,Admin,,
2021-07-24,US,USA,United States,456173,346778865,547086,300389,190581831,346800,169266,165080829,221650,Admin,,
2021-07-25,US,USA,United States,255349,347034214,550663,200582,190782413,356150,61006,165141835,215682,Admin,,
2021-07-26,US,USA,United States,631725,347665939,561125,442896,191225309,371087,214355,165356190,211352,Admin,,
2021-07-27,US,USA,United States,688072,348354011,574410,475458,191700767,385937,243352,165599542,210543,Admin,,
2021-07-28,US,USA,United States,704887,349058898,586780,484797,192185564,400285,249973,165849515,209352,Admin,,
2021-07-29,US,USA,United States,704682,349763580,596354,491166,192676730,411326,243651,166093166,208554,Admin,,
2021-07-30,US,USA,United States,815416,350578996,608043,566166,193242896,423065,280631,166373797,208890,Admin,,
2021-07-31,US,USA,United States,503910,351082906,614863,342856,193585752,429132,174905,166548702,209696,Admin,,
2021-08-01,US,USA,United States,309565,351392471,622608,218712,193804464,431722,94219,166642921,214440,Admin,,
2021-08-02,US,USA,United States,702776,352095247,632758,497749,194302213,439558,229886,166872807,216659,Admin,,
2021-08-03,US,USA,United States,747894,352843141,641304,531484,194833697,447561,246518,167119325,217111,Admin,,
2021-08-04,US,USA,United States,761236,353604377,649354,544349,195378046,456069,247574,167366899,216769,Admin,,
2021-08-05,US,USA,United States,776152,354380529,659564,551869,195929915,464741,256844,167623743,218653,Admin,,
2021-08-06,US,USA,United States,889233,355269762,670109,617660,196547575,472097,302318,167926061,221752,Admin,,
2021-08-07,US,USA,United States,548005,355817767,676408,377824,196925399,477092,184522,168110583,223125,Admin,,
2021-08-08,US,USA,United States,342883,356160650,681168,234556,197159955,479356,114282,168224865,225992,Admin,,
2021-08-09,US,USA,United States,766852,356927502,690322,514156,197674111,481700,278709,168503574,232966,Admin,,
2021-08-10,US,USA,United States,782991,357710493,695336,523164,198197275,480511,286876,168790450,238732,Admin,,
2021-08-11,US,USA,United States,751540,358462033,693950,491294,198688569,472932,287191,169077641,244391,Admin,,
2021-08-12,US,USA,United States,785111,359247144,695230,505998,199194567,466379,305013,169382654,251273,Admin,,
2021-08-13,US,USA,United States,926249,360173393,700518,572456,199767023,459921,378654,169761308,262178,Admin,,
2021-08-14,US,USA,United States,612461,360785854,709726,359870,200126893,457356,236609,169997917,269619,Admin,,
2021-08-15,US,USA,United States,386869,361172723,716010,208790,200335683,453675,156854,170154771,275700,Admin,,
2021-08-16,US,USA,United States,851020,362023743,728034,461814,200797497,446198,345720,170500491,285273,Admin,,
2021-08-17,US,USA,United States,900439,362924182,744812,486380,201283877,440943,354341,170854832,294911,Admin,,
2021-08-18,US,USA,United States,927582,363851764,769961,483472,201767349,439826,368397,171223229,306512,Admin,,
2021-08-19,US,USA,United States,918993,364770757,789087,475517,202242866,435471,370140,171593369,315816,Admin,,
2021-08-20,US,USA,United States,1075761,365846518,810446,532733,202775599,429797,464364,172057733,328060,Admin,,
2021-08-21,US,USA,United States,647325,366493843,815427,318170,203093769,423839,288730,172346463,335506,Admin,,
2021-08-22,US,USA,United States,380512,366874355,814518,183077,203276846,420166,175051,172521514,338106,Admin,,
2021-08-23,US,USA,United States,895167,367769522,820825,437900,203714746,416750,393741,172915255,344966,Admin,,
2021-08-24,US,USA,United States,920944,368690466,823754,455509,204170255,412340,401218,173316473,351663,Admin,,
2021-08-25,US,USA,United States,935604,369626070,824900,462213,204632468,409303,407584,173724057,357261,Admin,,
2021-08-26,US,USA,United States,954487,370580557,829971,466449,205098917,408007,416195,174140252,363840,Admin,,
2021-08-27,US,USA,United States,1128522,371709079,837508,523916,205622833,406748,519286,174659538,371686,Admin,,
