Date,Location,ShortName,LongName,Administered_Daily,Administered_Cumulative,Administered_7_Day_Rolling_Average,Admin_Dose_1_Daily,Admin_Dose_1_Cumulative,Admin_Dose_1_Day_Rolling_Average,Series_Complete_Daily,Series_Complete_Cumulative,Series_Complete_Day_Rolling_Average,date_type,Administered_daily_change_report,Administered_daily_change_report_7dayroll
2021-01-12,US,USA,United States,1256981,14136043,929872,915904,12032544,675280,313816,1833176,235406,Admin,,
2021-01-13,US,USA,United States,1322184,15458227,973071,1028475,13061019,703673,269896,2103072,249409,Admin,,
2021-01-14,US,USA,United States,1314788,16773015,993936,1155615,14216634,745112,135382,2238454,228738,Admin,,
2021-01-15,US,USA,United States,1255208,18028223,996815,1115361,15331995,783496,120218,2358672,194128,Admin,,
2021-01-16,US,USA,United States,648484,18676707,1016825,565536,15897531,811412,71754,2430426,186058,Admin,,
2021-01-17,US,USA,United States,304579,18981286,1024515,255263,16152794,822719,41981,2472407,182144,Admin,,
2021-01-18,US,USA,United States,883525,19864811,997964,637637,16790431,810542,226114,2698521,168451,Admin,,
2021-01-19,US,USA,United States,1344694,21209505,1010494,964221,17754652,817444,353902,3052423,174178,Admin,,
2021-01-20,US,USA,United States,1600378,22809883,1050236,1152484,18907136,835160,418004,3470427,195336,Admin,,
2021-01-21,US,USA,United States,1628538,24438421,1095058,1328231,20235367,859819,272959,3743386,214990,Admin,,
2021-01-22,US,USA,United States,1625813,26064234,1148001,1391298,21626665,899239,208396,3951782,227587,Admin,,
2021-01-23,US,USA,United States,906038,26970272,1184795,742082,22368747,924459,149446,4101228,238686,Admin,,
2021-01-24,US,USA,United States,394485,27364757,1197638,299279,22668026,930747,87422,4188650,245177,Admin,,
2021-01-25,US,USA,United States,1371300,28736057,1267320,858848,23526874,962349,485426,4674076,282222,Admin,,
2021-01-26,US,USA,United States,1659536,30395593,1312298,1051431,24578305,974808,577394,5251470,314149,Admin,,
2021-01-27,US,USA,United States,1928897,32324490,1359229,1248529,25826834,988528,642980,5894450,346289,Admin,,
2021-01-28,US,USA,United States,1958924,34283414,1406427,1367889,27194723,994194,552586,6447036,386235,Admin,,
2021-01-29,US,USA,United States,1911845,36195259,1447289,1370739,28565462,991257,491640,6938676,426699,Admin,,
2021-01-30,US,USA,United States,1016921,37212180,1463129,757381,29322843,993442,241157,7179833,439800,Admin,,
2021-01-31,US,USA,United States,458218,37670398,1472234,320978,29643821,996542,125900,7305733,445297,Admin,,
2021-02-01,US,USA,United States,1378368,39048766,1473244,766279,30410100,983318,567742,7873475,457057,Admin,,
2021-02-02,US,USA,United States,1693343,40742109,1478073,960787,31370887,970369,693879,8567354,473697,Admin,,
2021-02-03,US,USA,United States,2135058,42877167,1507525,1257595,32628482,971664,828439,9395793,500191,Admin,,
2021-02-04,US,USA,United States,2342654,45219821,1562343,1386578,34015060,974334,907418,10303211,550882,Admin,,
2021-02-05,US,USA,United States,2352054,47571875,1625230,1352835,35367895,971776,954029,11257240,616937,Admin,,
2021-02-06,US,USA,United States,1298406,48870281,1665443,850407,36218302,985066,419496,11676736,642414,Admin,,
2021-02-07,US,USA,United States,443403,49313684,1663326,276343,36494645,978689,155700,11832436,646671,Admin,,
2021-02-08,US,USA,United States,1576249,50889933,1691595,835408,37330053,988565,701181,12533617,665734,Admin,,
2021-02-09,US,USA,United States,1971283,52861216,1731301,1035714,38365767,999269,888748,13422365,693573,Admin,,
2021-02-10,US,USA,United States,2300779,55161995,1754975,1226897,39592664,994883,1029049,14451414,722231,Admin,,
2021-02-11,US,USA,United States,2402801,57564796,1763567,1274656,40867320,978894,1083485,15534899,747384,Admin,,
2021-02-12,US,USA,United States,2581404,60146200,1796332,1376700,42244020,982304,1153094,16687993,775821,Admin,,
2021-02-13,US,USA,United States,1471414,61617614,1821047,867608,43111628,984761,568953,17256946,797172,Admin,,
2021-02-14,US,USA,United States,591203,62208817,1842161,345779,43457407,994680,228186,17485132,807528,Admin,,
2021-02-15,US,USA,United States,1176199,63385016,1785011,608978,44066385,962333,533492,18018624,783572,Admin,,
2021-02-16,US,USA,United States,1619163,65004179,1734709,795756,44862141,928053,783234,18801858,768499,Admin,,
2021-02-17,US,USA,United States,1962511,66966690,1686385,932212,45794353,885956,986169,19788027,762373,Admin,,
2021-02-18,US,USA,United States,1854635,68821325,1608075,832761,46627114,822828,970034,20758061,746166,Admin,,
2021-02-19,US,USA,United States,1964896,70786221,1520003,822985,47450099,743726,1090574,21848635,737234,Admin,,
2021-02-20,US,USA,United States,1304153,72090374,1496108,596382,48046481,704979,676907,22525542,752656,Admin,,
2021-02-21,US,USA,United States,594151,72684525,1496529,253990,48300471,691866,321086,22846628,765928,Admin,,
2021-02-22,US,USA,United States,1459177,74143702,1536955,616127,48916598,692888,797963,23644591,803709,Admin,,
2021-02-23,US,USA,United States,1934442,76078144,1581995,865285,49781883,702820,1020604,24665195,837619,Admin,,
2021-02-24,US,USA,United States,2523217,78601361,1662095,1243353,51025236,747269,1227415,25892610,872083,Admin,,
2021-02-25,US,USA,United States,2934075,81535436,1816301,1535514,52560750,847662,1333746,27226356,924042,Admin,,
2021-02-26,US,USA,United States,3110214,84645650,1979918,1671277,54232027,968847,1373746,28600102,964495,Admin,,
2021-02-27,US,USA,United States,1992656,86638306,2078276,1139744,55371771,1046470,813743,29413845,984043,Admin,,
2021-02-28,US,USA,United States,853790,87492096,2115367,534049,55905820,1086478,293775,29707620,980141,Admin,,
2021-03-01,US,USA,United States,2041115,89533211,2198501,1192908,57098728,1168876,788821,30496441,978835,Admin,,
2021-03-02,US,USA,United States,2459727,91992938,2273542,1461204,58559932,1254007,954590,31451031,969405,Admin,,
2021-03-03,US,USA,United States,2898319,94891257,2327128,1739512,60299444,1324887,1116916,32567947,953619,Admin,,
2021-03-04,US,USA,United States,3199739,98090996,2365080,1954506,62253950,1384743,1237809,33805756,939914,Admin,,
2021-03-05,US,USA,United States,3225233,101316229,2381511,2002028,64255978,1431993,1298635,35104391,929184,Admin,,
2021-03-06,US,USA,United States,2055897,103372126,2390545,1349078,65605056,1461898,859893,35964284,935777,Admin,,
2021-03-07,US,USA,United States,923282,104295408,2400473,676727,66281783,1482280,341895,36306179,942651,Admin,,
2021-03-08,US,USA,United States,2161373,106456781,2417652,1480627,67762410,1523383,847835,37154014,951081,Admin,,
2021-03-09,US,USA,United States,2703426,109160207,2452467,1806970,69569380,1572778,1076199,38230213,968454,Admin,,
2021-03-10,US,USA,United States,3119469,112279676,2484059,2060183,71629563,1618588,1263163,39493376,989347,Admin,,
2021-03-11,US,USA,United States,3434446,115714122,2517589,2274232,73903795,1664264,1393324,40886700,1011563,Admin,,
2021-03-12,US,USA,United States,3423066,119137188,2545851,2115066,76018861,1680412,1521210,42407910,1043359,Admin,,
2021-03-13,US,USA,United States,2187137,121324325,2564599,1383136,77401997,1685277,1014576,43422486,1065457,Admin,,
2021-03-14,US,USA,United States,982536,122306861,2573064,647411,78049408,1681089,425438,43847924,1077392,Admin,,
2021-03-15,US,USA,United States,2278165,124585026,2589749,1495751,79545159,1683250,865016,44712940,1079846,Admin,,
2021-03-16,US,USA,United States,2884364,127469390,2615597,1928442,81473601,1700603,1044288,45757228,1075287,Admin,,
2021-03-17,US,USA,United States,3164563,130633953,2622039,2125782,83599383,1709974,1125223,46882451,1055582,Admin,,
2021-03-18,US,USA,United States,3398688,134032641,2616931,2293505,85892888,1712728,1198029,48080480,1027682,Admin,,
2021-03-19,US,USA,United States,3334926,137367567,2604339,2212155,88105043,1726597,1217167,49297647,984248,Admin,,
2021-03-20,US,USA,United States,2152018,139519585,2599322,1408756,89513799,1730257,857176,50154823,961762,Admin,,
2021-03-21,US,USA,United States,1017567,140537152,2604327,682180,90195979,1735224,369932,50524755,953833,Admin,,
2021-03-22,US,USA,United States,2361243,142898395,2616195,1602776,91798755,1750514,802791,51327546,944943,Admin,,
2021-03-23,US,USA,United States,3061711,145960106,2641530,1981194,93779949,1758050,1146904,52474450,959603,Admin,,
2021-03-24,US,USA,United States,3552975,149513081,2697018,2206471,95986420,1769577,1416506,53890956,1001215,Admin,,
2021-03-25,US,USA,United States,3831686,153344767,2758875,2264817,98251237,1765478,1640777,55531733,1064464,Admin,,
2021-03-26,US,USA,United States,3826406,157171173,2829086,2103002,100354239,1749885,1793340,57325073,1146775,Admin,,
2021-03-27,US,USA,United States,2468989,159640162,2874368,1369008,101723247,1744207,1160507,58485580,1190108,Admin,,
2021-03-28,US,USA,United States,1208522,160848684,2901647,670824,102394071,1742585,549037,59034617,1215694,Admin,,
2021-03-29,US,USA,United States,2834983,163683667,2969324,1606830,104000901,1743164,1269439,60304056,1282358,Admin,,
2021-03-30,US,USA,United States,3588425,167272092,3044569,2011173,106012074,1747446,1654072,61958128,1354811,Admin,,
2021-03-31,US,USA,United States,4166614,171438706,3132232,2410206,108422280,1776551,1932607,63890735,1428539,Admin,,
2021-04-01,US,USA,United States,4542790,175981496,3233818,2524039,110946319,1813583,2231205,66121940,1512886,Admin,,
2021-04-02,US,USA,United States,3651241,179632737,3208794,2055745,113002064,1806832,1808862,67930802,1515104,Admin,,
2021-04-03,US,USA,United States,2297501,181930238,3184296,1322408,114324472,1800175,1154788,69085590,1514287,Admin,,
2021-04-04,US,USA,United States,762087,182692325,3120520,437128,114761600,1766790,370248,69455838,1488745,Admin,,
2021-04-05,US,USA,United States,3100661,185792986,3158474,1732391,116493991,1784727,1594573,71050411,1535193,Admin,,
2021-04-06,US,USA,United States,3973153,189766139,3213435,2286482,118780473,1824057,2070053,73120464,1594619,Admin,,
2021-04-07,US,USA,United States,4349954,194116093,3239626,2557842,121338315,1845148,2294931,75415395,1646380,Admin,,
2021-04-08,US,USA,United States,4492281,198608374,3232411,2562217,123900532,1850602,2503943,77919338,1685342,Admin,,
2021-04-09,US,USA,United States,4310200,202918574,3326548,2434960,126335492,1904775,2423908,80343246,1773206,Admin,,
2021-04-10,US,USA,United States,2878525,205797099,3409551,1721503,128056995,1961789,1647361,81990607,1843573,Admin,,
2021-04-11,US,USA,United States,1397313,207194412,3500298,831712,128888707,2018158,798200,82788807,1904709,Admin,,
2021-04-12,US,USA,United States,3009004,210203416,3487204,1627756,130516463,2003210,1716012,84504819,1922058,Admin,,
2021-04-13,US,USA,United States,3468784,213672200,3415151,1736807,132253270,1924685,1710783,86215602,1870734,Admin,,
2021-04-14,US,USA,United States,3680958,217353158,3319580,1724580,133977850,1805648,1919355,88134957,1817080,Admin,,
2021-04-15,US,USA,United States,3732063,221085221,3210978,1746887,135724737,1689172,1944262,90079219,1737125,Admin,,
2021-04-16,US,USA,United States,3589468,224674689,3108016,1628796,137353533,1574006,1922339,92001558,1665473,Admin,,
2021-04-17,US,USA,United States,2353711,227028400,3033043,1159548,138513081,1493727,1173439,93174997,1597770,Admin,,
2021-04-18,US,USA,United States,1128939,228157339,2994703,536777,139049858,1451593,580921,93755918,1566730,Admin,,
2021-04-19,US,USA,United States,2571077,230728416,2932142,1080224,140130082,1373374,1460030,95215948,1530161,Admin,,
2021-04-20,US,USA,United States,3217392,233945808,2896229,1354369,141484451,1318740,1829141,97045089,1547069,Admin,,
2021-04-21,US,USA,United States,3457675,237403483,2864332,1376124,142860575,1268961,2043534,99088623,1564809,Admin,,
2021-04-22,US,USA,United States,3479108,240882591,2828195,1393396,144253971,1218462,2049626,101138249,1579861,Admin,,
2021-04-23,US,USA,United States,3279087,244161678,2783855,1347299,145601270,1178248,1897326,103035575,1576288,Admin,,
2021-04-24,US,USA,United States,2198649,246360327,2761703,1000463,146601733,1155522,1181857,104217432,1577490,Admin,,
2021-04-25,US,USA,United States,989598,247349925,2741798,489023,147090756,1148700,494161,104711593,1565096,Admin,,
2021-04-26,US,USA,United States,2377547,249727472,2714150,929514,148020270,1127170,1428101,106139694,1560535,Admin,,
2021-04-27,US,USA,United States,2873439,252600911,2665014,1100209,149120479,1090861,1784547,107924241,1554164,Admin,,
2021-04-28,US,USA,United States,3066883,255667794,2609187,1139398,150259877,1057043,1960135,109884376,1542250,Admin,,
2021-04-29,US,USA,United States,3031901,258699695,2545300,1106422,151366299,1016047,1971284,111855660,1531058,Admin,,
2021-04-30,US,USA,United States,2894595,261594290,2490373,1103239,152469538,981181,1841585,113697245,1523095,Admin,,
2021-05-01,US,USA,United States,1834549,263428839,2438358,702024,153171562,938547,1159786,114857031,1519942,Admin,,
2021-05-02,US,USA,United States,875673,264304512,2422083,324114,153495676,914989,583152,115440183,1532655,Admin,,
2021-05-03,US,USA,United States,1955748,266260260,2361826,634508,154130184,872845,1395372,116835555,1527980,Admin,,
2021-05-04,US,USA,United States,2495303,268755563,2307807,811884,154942068,831656,1750704,118586259,1523145,Admin,,
2021-05-05,US,USA,United States,2538629,271294192,2232342,811029,155753097,784746,1799359,120385618,1500177,Admin,,
2021-05-06,US,USA,United States,2511116,273805308,2157944,771869,156524966,736952,1809412,122195030,1477052,Admin,,
2021-05-07,US,USA,United States,2497888,276303196,2101272,787138,157312104,691795,1778832,123973862,1468088,Admin,,
2021-05-08,US,USA,United States,1529916,277833112,2057753,504319,157816423,663552,1083415,125057277,1457178,Admin,,
2021-05-09,US,USA,United States,613081,278446193,2020240,204087,158020510,646405,435971,125493248,1436152,Admin,,
2021-05-10,US,USA,United States,1598794,280044987,1969246,480266,158500776,624370,1168956,126662204,1403807,Admin,,
2021-05-11,US,USA,United States,2040478,282085465,1904271,653893,159154669,601800,1444852,128107056,1360113,Admin,,
2021-05-12,US,USA,United States,2008845,284094310,1828588,641299,159795968,577553,1431025,129538081,1307494,Admin,,
2021-05-13,US,USA,United States,2269291,286363601,1794041,923605,160719573,599230,1400400,130938481,1249064,Admin,,
2021-05-14,US,USA,United States,2444257,288807858,1786380,1087274,161806847,642106,1427473,132365954,1198870,Admin,,
2021-05-15,US,USA,United States,1840656,290648514,1830771,904200,162711047,699232,986557,133352511,1185033,Admin,,
2021-05-16,US,USA,United States,930507,291579021,1876118,476128,163187175,738095,484738,133837249,1192000,Admin,,
2021-05-17,US,USA,United States,1815989,293395010,1907146,883002,164070177,795629,1006209,134843458,1168750,Admin,,
2021-05-18,US,USA,United States,2065952,295460962,1910785,986510,165056687,843145,1157468,136000926,1127695,Admin,,
2021-05-19,US,USA,United States,2080674,297541636,1921046,982639,166039326,891908,1173735,137174661,1090940,Admin,,
2021-05-20,US,USA,United States,2013240,299554876,1884467,919085,166958411,891263,1169417,138344078,1057942,Admin,,
2021-05-21,US,USA,United States,2051673,301606549,1828384,929442,167887853,868715,1193968,139538046,1024584,Admin,,
2021-05-22,US,USA,United States,1444608,303051157,1771806,727753,168615606,843508,767587,140305633,993303,Admin,,
2021-05-23,US,USA,United States,656563,303707720,1732671,337979,168953585,823773,345352,140650985,973390,Admin,,
2021-05-24,US,USA,United States,1316872,305024592,1661368,634294,169587879,788243,745778,141396763,936186,Admin,,
2021-05-25,US,USA,United States,1432937,306457529,1570938,666091,170253970,742469,833080,142229843,889845,Admin,,
2021-05-26,US,USA,United States,1429731,307887260,1477946,658703,170912673,696192,831133,143060976,840902,Admin,,
2021-05-27,US,USA,United States,1342954,309230214,1382191,612003,171524676,652324,791336,143852312,786890,Admin,,
2021-05-28,US,USA,United States,1324957,310555171,1278374,602079,172126755,605557,781639,144633951,727986,Admin,,
2021-05-29,US,USA,United States,763378,311318549,1181056,379358,172506113,555787,419035,145052986,678193,Admin,,
2021-05-30,US,USA,United States,383823,311702372,1142093,200607,172706720,536162,203868,145256854,657981,Admin,,
2021-05-31,US,USA,United States,201157,311903529,982705,88873,172795593,458245,121252,145378106,568763,Admin,,
2021-06-01,US,USA,United States,1260184,313163713,958026,524255,173319848,437983,778058,146156164,560903,Admin,,
2021-06-02,US,USA,United States,1113675,314277388,912875,493447,173813295,414375,675371,146831535,538651,Admin,,
2021-06-03,US,USA,United States,1242660,315520048,898547,462029,174275324,392950,831226,147662761,544349,Admin,,
2021-06-04,US,USA,United States,1398063,316918111,908991,498807,174774131,378197,951056,148613817,568552,Admin,,
2021-06-05,US,USA,United States,1067832,317985943,952484,352461,175126592,374354,747250,149361067,615440,Admin,,
2021-06-06,US,USA,United States,515002,318500945,971224,171017,175297609,370127,361483,149722550,637956,Admin,,
2021-06-07,US,USA,United States,1066961,319567906,1094911,371898,175669507,410559,735242,150457792,725669,Admin,,
2021-06-08,US,USA,United States,1171033,320738939,1082175,403008,176072515,393238,812512,151270304,730591,Admin,,
2021-06-09,US,USA,United States,1161684,321900623,1089033,390482,176462997,378529,816181,152086485,750707,Admin,,
2021-06-10,US,USA,United States,1165975,323066598,1078078,403567,176866564,370177,808353,152894838,747439,Admin,,
2021-06-11,US,USA,United States,1227119,324293717,1053658,426836,177293400,359896,846376,153741214,732485,Admin,,
2021-06-12,US,USA,United States,890873,325184590,1028378,280015,177573415,349546,637642,154378856,716827,Admin,,
2021-06-13,US,USA,United States,391953,325576543,1010799,113236,177686651,341292,294743,154673599,707292,Admin,,
2021-06-14,US,USA,United States,910303,326486846,988420,331713,178018364,335551,615388,155288987,690170,Admin,,
2021-06-15,US,USA,United States,975252,327462098,960451,360000,178378364,329407,656262,155945249,667849,Admin,,
2021-06-16,US,USA,United States,941554,328403652,929004,357698,178736062,324724,626641,156571890,640772,Admin,,
2021-06-17,US,USA,United States,891682,329295334,889819,351102,179087164,317229,586743,157158633,609113,Admin,,
2021-06-18,US,USA,United States,918445,330213779,845723,367825,179454989,308798,591588,157750221,572715,Admin,,
2021-06-19,US,USA,United States,574091,330787870,800468,230939,179685928,301788,367438,158117659,534114,Admin,,
2021-06-20,US,USA,United States,276002,331063872,783904,112126,179798054,301629,174843,158292502,516986,Admin,,
2021-06-21,US,USA,United States,559057,331622929,733726,301252,180099306,297277,290672,158583174,470598,Admin,,
2021-06-22,US,USA,United States,753791,332376720,702088,324002,180423308,292135,465440,159048614,443337,Admin,,
2021-06-23,US,USA,United States,734129,333110849,672456,330421,180753729,288238,438082,159486696,416400,Admin,,
2021-06-24,US,USA,United States,697850,333808699,644766,318884,181072613,283636,413770,159900466,391690,Admin,,
2021-06-25,US,USA,United States,765196,334573895,622873,351095,181423708,281246,448523,160348989,371252,Admin,,
2021-06-26,US,USA,United States,498395,335072290,612060,225296,181649004,280439,293174,160642163,360643,Admin,,
2021-06-27,US,USA,United States,266858,335339148,610753,127091,181776095,282577,149453,160791616,357016,Admin,,
2021-06-28,US,USA,United States,552580,335891728,609828,275867,182051962,278951,302674,161094290,358730,Admin,,
2021-06-29,US,USA,United States,626878,336518606,591698,297898,182349860,275222,355182,161449472,342979,Admin,,
2021-06-30,US,USA,United States,630156,337148762,576844,307860,182657720,271999,348685,161798157,330208,Admin,,
2021-07-01,US,USA,United States,603703,337752465,563395,292506,182950226,268230,331501,162129658,318456,Admin,,
2021-07-02,US,USA,United States,619991,338372456,542651,306691,183256917,261887,339217,162468875,302840,Admin,,
2021-07-03,US,USA,United States,357456,338729912,522517,182058,183438975,255710,187688,162656563,287771,Admin,,
2021-07-04,US,USA,United States,50308,338780220,491581,27809,183466784,241527,27127,162683690,270296,Admin,,
2021-07-05,US,USA,United States,396355,339176575,469263,201555,183668339,230911,207432,162891122,256690,Admin,,
2021-07-06,US,USA,United States,583617,339760192,463083,274541,183942880,227574,333685,163224807,253619,Admin,,
2021-07-07,US,USA,United States,570025,340330217,454493,282840,184225720,224000,314351,163539158,248714,Admin,,
2021-07-08,US,USA,United States,565596,340895813,449049,289159,184514879,223522,305652,163844810,245021,Admin,,
2021-07-09,US,USA,United States,631953,341527766,450758,322429,184837308,225770,339784,164184594,245102,Admin,,
2021-07-10,US,USA,United States,400982,341928748,456976,211493,185048801,229975,205576,164390170,247658,Admin,,
2021-07-11,US,USA,United States,216605,342145353,480733,116823,185165624,242691,107318,164497488,259114,Admin,,
2021-07-12,US,USA,United States,519511,342664864,498327,275144,185440768,253204,268637,164766125,267857,Admin,,
2021-07-13,US,USA,United States,526400,343191264,490153,281506,185722274,254199,265866,165031991,258169,Admin,,
2021-07-14,US,USA,United States,530450,343721714,484499,283990,186006264,254363,266837,165298828,251381,Admin,,
2021-07-15,US,USA,United States,540535,344262249,480919,298269,186304533,255665,262525,165561353,245220,Admin,,
2021-07-16,US,USA,United States,624760,344887009,479891,347644,186652177,259267,297049,165858402,239115,Admin,,
2021-07-17,US,USA,United States,400002,345287011,479751,224036,186876213,261059,187869,166046271,236585,Admin,,
2021-07-18,US,USA,United States,233772,345520783,482204,135561,187011774,263736,104508,166150779,236184,Admin,,
2021-07-19,US,USA,United States,567846,346088629,489109,340041,187351815,273007,247805,166398584,233208,Admin,,
2021-07-20,US,USA,United States,603726,346692355,500155,372341,187724156,285983,252891,166651475,231354,Admin,,
2021-07-21,US,USA,United States,630849,347323204,514498,387630,188111786,300789,263930,166915405,230939,Admin,,
2021-07-22,US,USA,United States,649203,347972407,530022,416778,188528564,317719,253733,167169138,229683,Admin,,
2021-07-23,US,USA,United States,747403,348719810,547543,488340,189016904,337818,282782,167451920,227645,Admin,,
2021-07-24,US,USA,United States,463240,349183050,556577,302070,189318974,348966,172879,167624799,225504,Admin,,
2021-07-25,US,USA,United States,259254,349442304,560217,201824,189520798,358432,62514,167687313,219504,Admin,,
2021-07-26,US,USA,United States,643108,350085412,570969,447344,189968142,373761,218023,167905336,215250,Admin,,
2021-07-27,US,USA,United States,700811,350786223,584838,480362,190448504,389193,247011,168152347,214410,Admin,,
2021-07-28,US,USA,United States,719591,351505814,597515,491054,190939558,403967,255151,168407498,213156,Admin,,
2021-07-29,US,USA,United States,719645,352225459,607578,497419,191436977,415488,248900,168656398,212465,Admin,,
2021-07-30,US,USA,United States,834574,353060033,620031,575102,192012079,427882,287670,168944068,213164,Admin,,
2021-07-31,US,USA,United States,514549,353574582,627361,346214,192358293,434188,178981,169123049,214035,Admin,,
2021-08-01,US,USA,United States,325582,353900164,636837,225473,192583766,437567,98126,169221175,219123,Admin,,
2021-08-02,US,USA,United States,718641,354618805,647627,504967,193088733,445799,235656,169456831,221642,Admin,,
2021-08-03,US,USA,United States,761450,355380255,656290,537304,193626037,453933,251321,169708152,222257,Admin,,
2021-08-04,US,USA,United States,777016,356157271,664493,551581,194177618,462580,253333,169961485,221998,Admin,,
2021-08-05,US,USA,United States,791882,356949153,674813,559239,194736857,471411,262584,170224069,223953,Admin,,
2021-08-06,US,USA,United States,906884,357856037,685143,625501,195362358,478611,309748,170533817,227107,Admin,,
2021-08-07,US,USA,United States,557343,358413380,691256,381332,195743690,483628,188943,170722760,228530,Admin,,
2021-08-08,US,USA,United States,349997,358763377,694744,237542,195981232,485352,117135,170839895,231245,Admin,,
2021-08-09,US,USA,United States,781283,359544660,703693,519936,196501168,487491,285401,171125296,238352,Admin,,
2021-08-10,US,USA,United States,798102,360342762,708929,529724,197030892,486408,292980,171418276,244303,Admin,,
2021-08-11,US,USA,United States,767872,361110634,707623,498389,197529281,478809,294321,171712597,250158,Admin,,
2021-08-12,US,USA,United States,801724,361912358,709029,513525,198042806,472278,311847,172024444,257196,Admin,,
2021-08-13,US,USA,United States,946875,362859233,714742,580631,198623437,465868,387604,172412048,268318,Admin,,
2021-08-14,US,USA,United States,624300,363483533,724307,362112,198985549,463123,241534,172653582,275831,Admin,,
2021-08-15,US,USA,United States,398738,363882271,731270,211626,199197175,459420,160861,172814443,282078,Admin,,
2021-08-16,US,USA,United States,868667,364750938,743754,464223,199661398,451461,352649,173167092,291685,Admin,,
2021-08-17,US,USA,United States,921985,365672923,761451,489785,200151183,445756,361977,173529069,301541,Admin,,
2021-08-18,US,USA,United States,950938,366623861,787603,486739,200637922,444092,376966,173906035,313348,Admin,,
2021-08-19,US,USA,United States,943137,367566998,807805,479880,201117802,439285,379365,174285400,322993,Admin,,
2021-08-20,US,USA,United States,1105135,368672133,830414,537730,201655532,433156,476098,174761498,335635,Admin,,
2021-08-21,US,USA,United States,664458,369336591,836151,321303,201976835,427327,295765,175057263,343383,Admin,,
2021-08-22,US,USA,United States,388419,369725010,834677,183636,202160471,423328,178318,175235581,345876,Admin,,
2021-08-23,US,USA,United States,918429,370643439,841785,441714,202602185,420112,403265,175638846,353107,Admin,,
2021-08-24,US,USA,United States,947684,371591123,845457,461473,203063658,416068,412178,176051024,360279,Admin,,
2021-08-25,US,USA,United States,963793,372554916,847293,469059,203532717,413542,419316,176470340,366329,Admin,,
2021-08-26,US,USA,United States,987874,373542790,853684,476178,204008895,413013,429687,176900027,373518,Admin,,
