Date,Location,ShortName,LongName,Administered_Daily,Administered_Cumulative,Administered_7_Day_Rolling_Average,Admin_Dose_1_Daily,Admin_Dose_1_Cumulative,Admin_Dose_1_Day_Rolling_Average,Admin_Dose_2_Daily,Admin_Dose_2_Cumulative,Admin_Dose_2_Day_Rolling_Average,Series_Complete_Daily,Series_Complete_Cumulative,Series_Complete_Day_Rolling_Average,date_type,Administered_daily_change_report,Administered_daily_change_report_7dayroll
2021-01-26,US,USA,United States,1625710,29721028,1287148,1040402,24114689,964461,560677,5091960,304519,560704,5093304,304542,Admin,,
2021-01-27,US,USA,United States,1891263,31612291,1330917,1234915,25349604,976102,624787,5716747,335169,624810,5718114,335190,Admin,,
2021-01-28,US,USA,United States,1914669,33526960,1375847,1354422,26704026,981735,535072,6251819,374110,535113,6253227,374131,Admin,,
2021-01-29,US,USA,United States,1861797,35388757,1414471,1346588,28050614,978393,475699,6727518,413313,475729,6728956,413336,Admin,,
2021-01-30,US,USA,United States,1001546,36390303,1430125,753666,28804280,981190,232595,6960113,425871,232597,6961553,425893,Admin,,
2021-01-31,US,USA,United States,449266,36839569,1438885,321530,29125810,984633,119616,7079729,430839,119632,7081185,430862,Admin,,
2021-02-01,US,USA,United States,1292462,38132031,1433816,730878,29856688,968914,535964,7615693,440630,536228,7617413,440687,Admin,,
2021-02-02,US,USA,United States,1637391,39769422,1435484,945926,30802614,955418,667841,8283534,455939,667917,8285330,456003,Admin,,
2021-02-03,US,USA,United States,2088499,41857921,1463661,1248599,32051213,957373,805933,9089467,481817,805993,9091323,481887,Admin,,
2021-02-04,US,USA,United States,2282585,44140506,1516220,1374610,33425823,960257,877202,9966669,530693,877284,9968607,530768,Admin,,
2021-02-05,US,USA,United States,2287182,46427688,1576990,1338027,34763850,959034,921539,10888208,594384,921607,10890214,594465,Admin,,
2021-02-06,US,USA,United States,1270059,47697747,1615349,843670,35607520,971891,407448,11295656,619363,407491,11297705,619450,Admin,,
2021-02-07,US,USA,United States,437864,48135611,1613720,277644,35885164,965622,150943,11446599,623839,150967,11448672,623926,Admin,,
2021-02-08,US,USA,United States,1516868,49652479,1645778,820652,36705816,978447,673130,12119729,643434,673207,12121879,643495,Admin,,
2021-02-09,US,USA,United States,1905260,51557739,1684045,1023232,37729048,989491,858851,12978580,670721,858937,12980816,670783,Admin,,
2021-02-10,US,USA,United States,2221996,53779735,1703116,1204479,38933527,983188,993862,13972442,697568,993946,13974762,697634,Admin,,
2021-02-11,US,USA,United States,2327138,56106873,1709481,1253030,40186557,965819,1047950,15020392,721960,1048042,15022804,722028,Admin,,
2021-02-12,US,USA,United States,2508016,58614889,1741028,1354905,41541462,968230,1118394,16138786,750083,1118496,16141300,750155,Admin,,
2021-02-13,US,USA,United States,1435754,60050643,1764699,852793,42394255,969534,560820,16699606,771993,560878,16702178,772067,Admin,,
2021-02-14,US,USA,United States,569438,60620081,1783495,335192,42729447,977755,222731,16922337,782248,222751,16924929,782322,Admin,,
2021-02-15,US,USA,United States,1132566,61752647,1728595,602219,43331666,946550,507530,17429867,758591,507630,17432559,758668,Admin,,
2021-02-16,US,USA,United States,1580718,63333365,1682232,790576,44122242,913313,763015,18192882,744900,763080,18195639,744974,Admin,,
2021-02-17,US,USA,United States,1917838,65251203,1638781,924314,45046556,873290,965981,19158863,740917,966074,19161713,740993,Admin,,
2021-02-18,US,USA,United States,1796894,67048097,1563032,822095,45868651,811728,943228,20102091,725957,943322,20105035,726033,Admin,,
2021-02-19,US,USA,United States,1906091,68954188,1477042,820018,46688669,735315,1054180,21156271,716784,1054351,21159386,716869,Admin,,
2021-02-20,US,USA,United States,1275775,70229963,1454188,595484,47284153,698557,658121,21814392,730684,658178,21817564,730769,Admin,,
2021-02-21,US,USA,United States,573890,70803853,1454824,250269,47534422,686425,310612,22125004,743238,310663,22128227,743328,Admin,,
2021-02-22,US,USA,United States,1410978,72214831,1494597,613531,48147953,688041,766580,22891584,780245,766685,22894912,780336,Admin,,
2021-02-23,US,USA,United States,1881709,74096540,1537596,863689,49011642,698486,981237,23872821,811420,981339,23876251,811516,Admin,,
2021-02-24,US,USA,United States,2437545,76534085,1611840,1230458,50242100,742221,1170098,25042919,840579,1170234,25046485,840681,Admin,,
2021-02-25,US,USA,United States,2837591,79371676,1760511,1511677,51753777,840732,1281078,26323997,888844,1281293,26327778,888963,Admin,,
2021-02-26,US,USA,United States,3012606,82384282,1918584,1653384,53407161,959785,1317870,27641867,926514,1318006,27645784,926628,Admin,,
2021-02-27,US,USA,United States,1939528,84323810,2013406,1128424,54535585,1035919,781991,28423858,944209,782294,28428078,944359,Admin,,
2021-02-28,US,USA,United States,822374,85146184,2048904,528673,55064258,1075691,276171,28700029,939289,276254,28704332,939443,Admin,,
2021-03-01,US,USA,United States,1881495,87027679,2116121,1114166,56178424,1147210,729365,29429394,933973,731114,29435446,934362,Admin,,
2021-03-02,US,USA,United States,2366434,89394113,2185367,1428134,57606558,1227845,908414,30337808,923570,909301,30344747,924070,Admin,,
2021-03-03,US,USA,United States,2816355,92210468,2239483,1712652,59319210,1296730,1067062,31404870,908850,1077465,31422212,910818,Admin,,
2021-03-04,US,USA,United States,3106980,95317448,2277967,1927455,61246665,1356127,1140868,32545738,888820,1188931,32611143,897623,Admin,,
2021-03-05,US,USA,United States,3128920,98446368,2294583,1976346,63223011,1402264,1122233,33667971,860872,1245563,33856706,887274,Admin,,
2021-03-06,US,USA,United States,2002087,100448455,2303520,1328390,64551401,1430831,655905,34323876,842860,831516,34688222,894306,Admin,,
2021-03-07,US,USA,United States,894780,101343235,2313864,661442,65212843,1449798,224208,34548084,835436,326251,35014473,901448,Admin,,
2021-03-08,US,USA,United States,2082534,103425769,2342584,1447035,66659878,1497351,615714,35163798,819201,811357,35825830,912912,Admin,,
2021-03-09,US,USA,United States,2629828,106055597,2380212,1779808,68439686,1547590,829803,35993601,807970,1037914,36863744,931285,Admin,,
2021-03-10,US,USA,United States,3053966,109109563,2414156,2044103,70483789,1594940,984197,36977798,796133,1225797,38089541,952475,Admin,,
2021-03-11,US,USA,United States,3382303,112491866,2453488,2259364,72743153,1642355,1089615,38067413,788811,1359076,39448617,976782,Admin,,
2021-03-12,US,USA,United States,3357706,115849572,2486172,2097453,74840606,1659656,1215606,39283019,802150,1476923,40925540,1009833,Admin,,
2021-03-13,US,USA,United States,2148304,117997876,2507060,1378576,76219182,1666826,744168,40027187,814759,988606,41914146,1032274,Admin,,
2021-03-14,US,USA,United States,953362,118951238,2515429,639372,76858554,1663673,298442,40325629,825364,409558,42323704,1044175,Admin,,
2021-03-15,US,USA,United States,2199345,121150583,2532116,1468573,78327127,1666750,701688,41027317,837646,833320,43157024,1047313,Admin,,
2021-03-16,US,USA,United States,2796697,123947280,2555954,1901458,80228585,1684128,872665,41899982,843769,1005853,44162877,1042733,Admin,,
2021-03-17,US,USA,United States,3086418,127033698,2560590,2108790,82337375,1693369,954368,42854350,839507,1086461,45249338,1022828,Admin,,
2021-03-18,US,USA,United States,3313457,130347155,2550755,2269703,84607078,1694846,1020211,43874561,829593,1161172,46410510,994556,Admin,,
2021-03-19,US,USA,United States,3230153,133577308,2532533,2188150,86795228,1707803,1016398,44890959,801134,1168621,47579131,950513,Admin,,
2021-03-20,US,USA,United States,2098130,135675438,2525366,1390186,88185414,1709462,692081,45583040,793693,831578,48410709,928080,Admin,,
2021-03-21,US,USA,United States,980945,136656383,2529306,669024,88854438,1713698,303171,45886211,794369,352949,48763658,919993,Admin,,
2021-03-22,US,USA,United States,2271214,138927597,2539573,1572402,90426840,1728530,681524,46567735,791488,766643,49530301,910468,Admin,,
2021-03-23,US,USA,United States,2971625,141899222,2564563,1960063,92386903,1736903,989020,47556755,808110,1097152,50627453,923510,Admin,,
2021-03-24,US,USA,United States,3456511,145355733,2617433,2187325,94574228,1748122,1243385,48800140,849399,1360283,51987736,962628,Admin,,
2021-03-25,US,USA,United States,3727465,149083198,2676577,2248651,96822879,1745114,1449389,50249529,910710,1576100,53563836,1021903,Admin,,
2021-03-26,US,USA,United States,3713410,152796608,2745614,2087779,98910658,1730776,1598135,51847664,993815,1723908,55287744,1101230,Admin,,
2021-03-27,US,USA,United States,2412619,155209227,2790541,1359927,100270585,1726453,1033814,52881478,1042634,1123434,56411178,1142924,Admin,,
2021-03-28,US,USA,United States,1171303,156380530,2817735,662638,100933223,1725541,495615,53377093,1070126,525703,56936881,1167603,Admin,,
2021-03-29,US,USA,United States,2721062,159101592,2881999,1581924,102515147,1726901,1116217,54493310,1132225,1201235,58138116,1229687,Admin,,
2021-03-30,US,USA,United States,3452236,162553828,2950658,1988131,104503278,1730911,1439495,55932805,1196579,1563916,59702032,1296368,Admin,,
2021-03-31,US,USA,United States,4039536,166593364,3033947,2378583,106881861,1758233,1632676,57565481,1252192,1853833,61555865,1366875,Admin,,
2021-04-01,US,USA,United States,4344881,170938245,3122149,2470900,109352761,1789983,1836896,59402377,1307550,2121019,63676884,1444721,Admin,,
2021-04-02,US,USA,United States,3544994,174483239,3098090,2036944,111389705,1782721,1475848,60878225,1290080,1732177,65409061,1445902,Admin,,
2021-04-03,US,USA,United States,2244928,176728167,3074134,1311778,112701483,1775843,914969,61793194,1273102,1112605,66521666,1444355,Admin,,
2021-04-04,US,USA,United States,729572,177457739,3011029,426726,113128209,1742141,294955,62088149,1244437,349727,66871393,1419216,Admin,,
2021-04-05,US,USA,United States,2987029,180444768,3049025,1709569,114837778,1760376,1255924,63344073,1264395,1518182,68389575,1464494,Admin,,
2021-04-06,US,USA,United States,3851356,184296124,3106042,2259740,117097518,1799177,1566796,64910869,1282581,1992276,70381851,1525688,Admin,,
2021-04-07,US,USA,United States,4218239,188514363,3131571,2519088,119616606,1819249,1673850,66584719,1288463,2215642,72597493,1577375,Admin,,
2021-04-08,US,USA,United States,4353997,192868360,3132873,2528804,122145410,1827521,1796662,68381381,1282715,2409493,75006986,1618586,Admin,,
2021-04-09,US,USA,United States,4181064,197049424,3223740,2404795,124550205,1880071,1743766,70125147,1320989,2335364,77342350,1704755,Admin,,
2021-04-10,US,USA,United States,2798998,199848422,3302893,1697934,126248139,1935237,1082406,71207553,1344908,1594259,78936609,1773563,Admin,,
2021-04-11,US,USA,United States,1357902,201206324,3392655,825143,127073282,1992153,523504,71731057,1377558,767329,79703938,1833220,Admin,,
2021-04-12,US,USA,United States,2908551,204114875,3381443,1613521,128686803,1978432,1275514,73006571,1380357,1642995,81346933,1851051,Admin,,
2021-04-13,US,USA,United States,3371983,207486858,3312962,1731380,130418183,1902952,1619048,74625619,1387821,1641869,82988802,1800993,Admin,,
2021-04-14,US,USA,United States,3589790,211076648,3223183,1730657,132148840,1790319,1837702,76463321,1411229,1841045,84829847,1747479,Admin,,
2021-04-15,US,USA,United States,3617357,214694005,3117949,1740949,133889789,1677768,1853621,78316942,1419366,1855642,86685489,1668357,Admin,,
2021-04-16,US,USA,United States,3502136,218196141,3020959,1636238,135526027,1567975,1842779,80159721,1433511,1844513,88530002,1598236,Admin,,
2021-04-17,US,USA,United States,2297188,220493329,2949272,1158631,136684658,1490931,1127342,81287063,1439930,1127852,89657854,1531606,Admin,,
2021-04-18,US,USA,United States,1053321,221546650,2905760,518288,137202946,1447095,530067,81817130,1440868,530379,90188233,1497756,Admin,,
2021-04-19,US,USA,United States,2477630,224024280,2844200,1080541,138283487,1370955,1381557,83198687,1456017,1383034,91571267,1460619,Admin,,
2021-04-20,US,USA,United States,3085835,227110115,2803322,1349628,139633115,1316419,1718049,84916736,1470160,1718938,93290205,1471629,Admin,,
2021-04-21,US,USA,United States,3243804,230353919,2753895,1323802,140956917,1258297,1901679,86818415,1479299,1902580,95192785,1480419,Admin,,
2021-04-22,US,USA,United States,3329024,233682943,2712705,1373612,142330529,1205820,1938302,88756717,1491396,1939017,97131802,1492330,Admin,,
2021-04-23,US,USA,United States,3125140,236808083,2658848,1318418,143648947,1160417,1787886,90544603,1483555,1788605,98920407,1484343,Admin,,
2021-04-24,US,USA,United States,2130769,238938852,2635074,989630,144638577,1136274,1130304,91674907,1483978,1133962,100054369,1485216,Admin,,
2021-04-25,US,USA,United States,959660,239898512,2621694,489642,145128219,1132182,465303,92140210,1474726,469814,100524183,1476564,Admin,,
2021-04-26,US,USA,United States,2248768,242147280,2589000,918340,146046559,1109010,1317558,93457768,1465583,1332979,101857162,1469413,Admin,,
2021-04-27,US,USA,United States,2753292,244900572,2541493,1096389,147142948,1072833,1641706,95099474,1454677,1691752,103548914,1465529,Admin,,
2021-04-28,US,USA,United States,2924558,247825130,2495887,1125930,148268878,1044566,1782328,96881802,1437627,1847725,105396639,1457693,Admin,,
2021-04-29,US,USA,United States,2881165,250706295,2431907,1086544,149355422,1003556,1778388,98660190,1414782,1856524,107253163,1445908,Admin,,
2021-04-30,US,USA,United States,2739304,253445599,2376788,1069443,150424865,967988,1653571,100313761,1395594,1738654,108991817,1438772,Admin,,
2021-05-01,US,USA,United States,1726923,255172522,2319095,682103,151106968,924056,1035029,101348790,1381983,1093326,110085143,1432967,Admin,,
2021-05-02,US,USA,United States,847181,256019703,2303027,325997,151432965,900678,517506,101866296,1389441,556017,110641160,1445282,Admin,,
2021-05-03,US,USA,United States,1890561,257910264,2251854,638482,152071447,860698,1239501,103105797,1378290,1340912,111982072,1446415,Admin,,
2021-05-04,US,USA,United States,2370929,260281193,2197231,809049,152880496,819650,1549624,104655421,1365135,1647981,113630053,1440162,Admin,,
2021-05-05,US,USA,United States,2388061,262669254,2120589,793573,153674069,772170,1582152,106237573,1336539,1679079,115309132,1416070,Admin,,
2021-05-06,US,USA,United States,2383265,265052519,2049460,764026,154438095,726096,1599404,107836977,1310970,1696142,117005274,1393158,Admin,,
2021-05-07,US,USA,United States,2376824,267429343,1997677,787309,155225404,685791,1576197,109413174,1299916,1673475,118678749,1383847,Admin,,
2021-05-08,US,USA,United States,1438469,268867812,1956470,487679,155713083,658016,939704,110352878,1286298,1009933,119688682,1371934,Admin,,
2021-05-09,US,USA,United States,579566,269447378,1918239,208078,155921161,641171,368667,110721545,1265036,400564,120089246,1349726,Admin,,
2021-05-10,US,USA,United States,1493206,270940584,1861474,473844,156395005,617651,1009536,111731081,1232183,1086537,121175783,1313387,Admin,,
2021-05-11,US,USA,United States,1898414,272838998,1793972,643184,157038189,593956,1244228,112975309,1188555,1329649,122505432,1267911,Admin,,
2021-05-12,US,USA,United States,1905065,274744063,1724972,665462,157703651,575655,1228316,114203625,1138007,1316117,123821549,1216059,Admin,,
2021-05-13,US,USA,United States,2145378,276889441,1690988,911996,158615647,596793,1222187,115425812,1084119,1299778,125121327,1159436,Admin,,
2021-05-14,US,USA,United States,2303402,279192843,1680500,1061975,159677622,636031,1229226,116655038,1034552,1326591,126447918,1109881,Admin,,
2021-05-15,US,USA,United States,1755383,280948226,1725773,886813,160564435,693050,860166,117515204,1023189,930798,127378716,1098576,Admin,,
2021-05-16,US,USA,United States,859279,281807505,1765732,443406,161007841,726669,411414,117926618,1029296,449374,127828090,1105549,Admin,,
2021-05-17,US,USA,United States,1712900,283520405,1797117,860377,161868218,781888,844491,118771109,1005718,933187,128761277,1083642,Admin,,
2021-05-18,US,USA,United States,1967647,285488052,1807007,973240,162841458,829038,985486,119756595,968755,1084306,129845583,1048593,Admin,,
2021-05-19,US,USA,United States,1997263,287485315,1820178,990647,163832105,875493,997196,120753791,935738,1093889,130939472,1016846,Admin,,
2021-05-20,US,USA,United States,1906743,289392058,1786088,912926,164745031,875626,985127,121738918,901872,1080880,132020352,985575,Admin,,
2021-05-21,US,USA,United States,1962721,291354779,1737419,941151,165686182,858366,1012336,122751254,870888,1108176,133128528,954372,Admin,,
2021-05-22,US,USA,United States,1387280,292742059,1684833,718455,166404637,834315,663574,123414828,842803,726832,133855360,925234,Admin,,
2021-05-23,US,USA,United States,609211,293351270,1649109,324923,166729560,817388,281927,123696755,824305,314417,134169777,905955,Admin,,
2021-05-24,US,USA,United States,1219002,294570272,1578552,599751,167329311,780156,613783,124310538,791347,690817,134860594,871331,Admin,,
2021-05-25,US,USA,United States,1368369,295938641,1492941,658750,167988061,735229,703317,125013855,751037,785703,135646297,828673,Admin,,
2021-05-26,US,USA,United States,1355090,297293731,1401202,652911,168640972,686981,695733,125709588,707971,772309,136418606,782733,Admin,,
2021-05-27,US,USA,United States,1264160,298557891,1309404,607222,169248194,643309,650860,126360448,660219,725591,137144197,731977,Admin,,
2021-05-28,US,USA,United States,1251445,299809336,1207793,600603,169848797,594659,645335,127005783,607790,717636,137861833,676186,Admin,,
2021-05-29,US,USA,United States,726789,300536125,1113438,389366,170238163,547647,334756,127340539,560816,377834,138239667,626329,Admin,,
2021-05-30,US,USA,United States,364047,300900172,1078414,200090,170438253,529813,162776,127503315,543794,187531,138427198,608203,Admin,,
2021-05-31,US,USA,United States,185022,301085194,930703,86269,170524522,456459,97773,127601088,470079,112269,138539467,525553,Admin,,
2021-06-01,US,USA,United States,1181219,302266413,903967,535927,171060449,438913,639865,128240953,461014,703168,139242635,513762,Admin,,
2021-06-02,US,USA,United States,1054029,303320442,860958,499331,171559780,416973,550090,128791043,440208,615759,139858394,491398,Admin,,
2021-06-03,US,USA,United States,1178318,304498760,848695,475547,172035327,398162,698210,129489253,446972,761637,140620031,496547,Admin,,
2021-06-04,US,USA,United States,1319060,305817820,858354,513295,172548622,385689,800840,130290093,469187,866870,141486901,517866,Admin,,
2021-06-05,US,USA,United States,1014397,306832217,899441,363367,172911989,381975,647816,130937909,513910,689525,142176426,562394,Admin,,
2021-06-06,US,USA,United States,485574,307317791,916802,188228,173100217,380281,295925,131233834,532931,319342,142495768,581224,Admin,,
2021-06-07,US,USA,United States,1001852,308319643,1033492,380449,173480666,422306,617439,131851273,607169,667361,143163129,660523,Admin,,
2021-06-08,US,USA,United States,1103935,309423578,1022452,410551,173891217,404395,688014,132539287,614048,744088,143907217,666368,Admin,,
2021-06-09,US,USA,United States,1087039,310510617,1027167,384570,174275787,388001,697517,133236804,635109,753197,144660414,686002,Admin,,
2021-06-10,US,USA,United States,1086460,311597077,1014045,399995,174675782,377208,681587,133918391,632734,739601,145400015,682854,Admin,,
2021-06-11,US,USA,United States,1131858,312728935,987302,412617,175088399,362825,713098,134631489,620199,771777,146171792,669270,Admin,,
2021-06-12,US,USA,United States,826093,313555028,960401,274712,175363111,350160,548684,135180173,606038,583301,146755093,654095,Admin,,
2021-06-13,US,USA,United States,360416,313915444,942521,114650,175477761,339649,244485,135424658,598689,263471,147018564,646113,Admin,,
2021-06-14,US,USA,United States,701972,314617416,899681,265598,175743359,323242,433241,135857899,572375,475503,147494067,618705,Admin,,
2021-06-15,US,USA,United States,841222,315458638,862151,323948,176067307,310870,514019,136371918,547519,561806,148055873,592665,Admin,,
2021-06-16,US,USA,United States,511152,315969790,779881,193782,176261089,283615,315392,136687310,492929,349207,148405080,534952,Admin,,
2021-06-17,US,USA,United States,78986,316048776,635957,29160,176290249,230638,49579,136736889,402643,53926,148459006,436998,Admin,,
2021-06-18,US,USA,United States,0,316048776,474263,0,176290249,171693,0,136736889,300771,0,148459006,326744,Admin,,
2020-12-13,US,USA,United States,,,,,,,,,,,,,Report,0,0
2020-12-14,US,USA,United States,,,,,,,,,,,,,Report,509,255
2020-12-15,US,USA,United States,,,,,,,,,,,,,Report,12129,4213
2020-12-16,US,USA,United States,,,,,,,,,,,,,Report,38996,12909
2020-12-17,US,USA,United States,,,,,,,,,,,,,Report,75708,25468
2020-12-18,US,USA,United States,,,,,,,,,,,,,Report,126800,42357
2020-12-19,US,USA,United States,,,,,,,,,,,,,Report,187508,63093
2020-12-20,US,USA,United States,,,,,,,,,,,,,Report,209853,93072
2020-12-21,US,USA,United States,,,,,,,,,,,,,Report,149957,114422
2020-12-22,US,USA,United States,,,,,,,,,,,,,Report,189722,139792
2020-12-23,US,USA,United States,,,,,,,,,,,,,Report,368173,186817
2020-12-24,US,USA,United States,,,,,,,,,,,,,Report,338436,224350
2020-12-25,US,USA,United States,,,,,,,,,,,,,Report,336145,254256
2020-12-26,US,USA,United States,,,,,,,,,,,,,Report,156478,249823
2020-12-27,US,USA,United States,,,,,,,,,,,,,Report,61992,228700
2020-12-28,US,USA,United States,,,,,,,,,,,,,Report,156220,229595
2020-12-29,US,USA,United States,,,,,,,,,,,,,Report,314677,247446
2020-12-30,US,USA,United States,,,,,,,,,,,,,Report,441549,257928
2020-12-31,US,USA,United States,,,,,,,,,,,,,Report,573278,291477
2021-01-01,US,USA,United States,,,,,,,,,,,,,Report,434528,305532
2021-01-02,US,USA,United States,,,,,,,,,,,,,Report,290402,324664
2021-01-03,US,USA,United States,,,,,,,,,,,,,Report,185279,342276
2021-01-04,US,USA,United States,,,,,,,,,,,,,Report,239472,354169
2021-01-05,US,USA,United States,,,,,,,,,,,,,Report,337114,357375
2021-01-06,US,USA,United States,,,,,,,,,,,,,Report,600055,380018
2021-01-07,US,USA,United States,,,,,,,,,,,,,Report,730700,402507
2021-01-08,US,USA,United States,,,,,,,,,,,,,Report,870465,464784
2021-01-09,US,USA,United States,,,,,,,,,,,,,Report,790484,536224
2021-01-10,US,USA,United States,,,,,,,,,,,,,Report,727095,613626
2021-01-11,US,USA,United States,,,,,,,,,,,,,Report,419440,639336
2021-01-12,US,USA,United States,,,,,,,,,,,,,Report,516858,665014
2021-01-13,US,USA,United States,,,,,,,,,,,,,Report,987485,720361
2021-01-14,US,USA,United States,,,,,,,,,,,,,Report,1093867,772242
2021-01-15,US,USA,United States,,,,,,,,,,,,,Report,956233,784495
2021-01-16,US,USA,United States,,,,,,,,,,,,,Report,1141043,834574
2021-01-17,US,USA,United States,,,,,,,,,,,,,Report,856109,853005
2021-01-18,US,USA,United States,,,,,,,,,,,,,Report,548050,871378
2021-01-19,US,USA,United States,,,,,,,,,,,,,Report,621154,886277
2021-01-20,US,USA,United States,,,,,,,,,,,,,Report,441318,808253
2021-01-21,US,USA,United States,,,,,,,,,,,,,Report,1021093,797857
2021-01-22,US,USA,United States,,,,,,,,,,,,,Report,1561585,884336
2021-01-23,US,USA,United States,,,,,,,,,,,,,Report,1430031,925620
2021-01-24,US,USA,United States,,,,,,,,,,,,,Report,1310665,990557
