Date,Location,ShortName,LongName,Administered_Daily,Administered_Cumulative,Administered_7_Day_Rolling_Average,Admin_Dose_1_Daily,Admin_Dose_1_Cumulative,Admin_Dose_1_Day_Rolling_Average,Admin_Dose_2_Daily,Admin_Dose_2_Cumulative,Admin_Dose_2_Day_Rolling_Average,Series_Complete_Daily,Series_Complete_Cumulative,Series_Complete_Day_Rolling_Average,date_type,Administered_daily_change_report,Administered_daily_change_report_7dayroll
2021-01-23,LTC,LTC,Long Term Care,96523,2726792,136929,68029,2470561,110585,28019,235823,25801,28019,235823,25801,Admin,,
2021-01-24,LTC,LTC,Long Term Care,63307,2790099,138960,43631,2514192,110648,19347,255170,27758,19348,255171,27758,Admin,,
2021-01-25,LTC,LTC,Long Term Care,184653,2974752,141002,125965,2640157,110177,57627,312797,30205,57627,312798,30205,Admin,,
2021-01-26,LTC,LTC,Long Term Care,204957,3179709,144526,134021,2774178,110466,70218,383015,33438,70218,383016,33437,Admin,,
2021-01-27,LTC,LTC,Long Term Care,212016,3391725,147533,140748,2914926,109596,70595,453610,37323,70595,453611,37322,Admin,,
2021-01-28,LTC,LTC,Long Term Care,190686,3582411,154170,118678,3033604,107596,71308,524918,45941,71308,524919,45940,Admin,,
2021-01-29,LTC,LTC,Long Term Care,177794,3760205,161419,114153,3147757,106461,63134,588052,54321,63134,588053,54321,Admin,,
2021-01-30,LTC,LTC,Long Term Care,96381,3856586,161399,61031,3208788,105461,34926,622978,55308,34926,622979,55308,Admin,,
2021-01-31,LTC,LTC,Long Term Care,67472,3924058,161994,42679,3251467,105325,24468,647446,56039,24468,647447,56039,Admin,,
2021-02-01,LTC,LTC,Long Term Care,174235,4098293,160505,88311,3339778,99946,85016,732462,59952,85016,732463,59952,Admin,,
2021-02-02,LTC,LTC,Long Term Care,188314,4286607,158128,96457,3436235,94580,90402,822864,62836,90402,822865,62835,Admin,,
2021-02-03,LTC,LTC,Long Term Care,199823,4486430,156386,101273,3537508,88940,96798,919662,66579,96798,919663,66578,Admin,,
2021-02-04,LTC,LTC,Long Term Care,203621,4690051,158234,99500,3637008,86201,103259,1022921,71143,103259,1022922,71143,Admin,,
2021-02-05,LTC,LTC,Long Term Care,208469,4898520,162616,110376,3747384,85661,96537,1119458,75915,96537,1119459,75915,Admin,,
2021-02-06,LTC,LTC,Long Term Care,110962,5009482,164699,60574,3807958,85596,49606,1169064,78012,49606,1169065,78012,Admin,,
2021-02-07,LTC,LTC,Long Term Care,65458,5074940,164411,30180,3838138,83810,34722,1203786,79477,34722,1203787,79477,Admin,,
2021-02-08,LTC,LTC,Long Term Care,161666,5236606,162616,73298,3911436,81665,86982,1290768,79758,86982,1290769,79758,Admin,,
2021-02-09,LTC,LTC,Long Term Care,169258,5405864,159893,74808,3986244,78573,93042,1383810,80135,93042,1383811,80135,Admin,,
2021-02-10,LTC,LTC,Long Term Care,162361,5568225,154542,61090,4047334,72832,99384,1483194,80505,99384,1483195,80504,Admin,,
2021-02-11,LTC,LTC,Long Term Care,159847,5728072,148288,62494,4109828,67546,96047,1579241,79474,96047,1579242,79474,Admin,,
2021-02-12,LTC,LTC,Long Term Care,171481,5899553,143004,84289,4194117,63819,86107,1665348,77984,86107,1665349,77984,Admin,,
2021-02-13,LTC,LTC,Long Term Care,85351,5984904,139346,42617,4236734,61254,42258,1707606,76935,42258,1707607,76934,Admin,,
2021-02-14,LTC,LTC,Long Term Care,53795,6038699,137679,25038,4261772,60519,27960,1735566,75969,27960,1735567,75968,Admin,,
2021-02-15,LTC,LTC,Long Term Care,105672,6144371,129680,38425,4300197,55537,66507,1802073,73044,66507,1802074,73043,Admin,,
2021-02-16,LTC,LTC,Long Term Care,113279,6257650,121683,42376,4342573,50904,69959,1872032,69746,69959,1872033,69746,Admin,,
2021-02-17,LTC,LTC,Long Term Care,117801,6375451,115318,40691,4383264,47990,75771,1947803,66373,75771,1947804,66372,Admin,,
2021-02-18,LTC,LTC,Long Term Care,111617,6487068,108428,36779,4420043,44316,73264,2021067,63118,73264,2021068,63118,Admin,,
2021-02-19,LTC,LTC,Long Term Care,111932,6599000,99921,37395,4457438,37617,73123,2094190,61263,73123,2094191,61263,Admin,,
2021-02-20,LTC,LTC,Long Term Care,60502,6659502,96371,19345,4476783,34293,40564,2134754,61021,40564,2134755,61021,Admin,,
2021-02-21,LTC,LTC,Long Term Care,42284,6701786,94726,12801,4489584,32545,28986,2163740,61168,28986,2163741,61167,Admin,,
2021-02-22,LTC,LTC,Long Term Care,94277,6796063,93098,29228,4518812,31231,64169,2227909,60834,64169,2227910,60833,Admin,,
2021-02-23,LTC,LTC,Long Term Care,93314,6889377,90246,29908,4548720,29450,62416,2290325,59756,62416,2290326,59756,Admin,,
2021-02-24,LTC,LTC,Long Term Care,105298,6994675,88460,38081,4586801,29077,66446,2356771,58424,66446,2356772,58424,Admin,,
2021-02-25,LTC,LTC,Long Term Care,110396,7105071,88286,42134,4628935,29842,67293,2424064,57571,67293,2424065,57571,Admin,,
2021-02-26,LTC,LTC,Long Term Care,70205,7175276,82325,22487,4651422,27712,46666,2470730,53791,46666,2470731,53791,Admin,,
2021-02-27,LTC,LTC,Long Term Care,42452,7217728,79746,13255,4664677,26842,28694,2499424,52096,28694,2499425,52095,Admin,,
2021-02-28,LTC,LTC,Long Term Care,21604,7239332,76792,6271,4670948,25909,15026,2514450,50101,15026,2514451,50101,Admin,,
2021-03-01,LTC,LTC,Long Term Care,37747,7277079,68716,12836,4683784,23567,24520,2538970,44437,24520,2538971,44437,Admin,,
2021-03-02,LTC,LTC,Long Term Care,40684,7317763,61198,14702,4698486,21395,25637,2564607,39183,25640,2564611,39183,Admin,,
2021-03-03,LTC,LTC,Long Term Care,41269,7359032,52051,12887,4711373,17796,28077,2592684,33702,28079,2592690,33702,Admin,,
2021-03-04,LTC,LTC,Long Term Care,40749,7399781,42101,11630,4723003,13438,28717,2621401,28191,28717,2621407,28191,Admin,,
2021-03-05,LTC,LTC,Long Term Care,39686,7439467,37741,12735,4735738,12045,26469,2647870,25306,26476,2647883,25307,Admin,,
2021-03-06,LTC,LTC,Long Term Care,16572,7456039,34044,5120,4740858,10883,11271,2659141,22817,11330,2659213,22826,Admin,,
2021-03-07,LTC,LTC,Long Term Care,10684,7466723,32484,3322,4744180,10462,7129,2666270,21689,7131,2666344,21699,Admin,,
2021-03-08,LTC,LTC,Long Term Care,23988,7490711,30518,7486,4751666,9697,16246,2682516,20507,16248,2682592,20517,Admin,,
2021-03-09,LTC,LTC,Long Term Care,27085,7517796,28576,9374,4761040,8936,17515,2700031,19346,17516,2700108,19356,Admin,,
2021-03-10,LTC,LTC,Long Term Care,23632,7541428,26056,7642,4768682,8187,15785,2715816,17590,15786,2715894,17600,Admin,,
2021-03-11,LTC,LTC,Long Term Care,22508,7563936,23450,6950,4775632,7518,15330,2731146,15678,15336,2731230,15689,Admin,,
2021-03-12,LTC,LTC,Long Term Care,22063,7585999,20933,7504,4783136,6771,14350,2745496,13947,14362,2745592,13958,Admin,,
2021-03-13,LTC,LTC,Long Term Care,10220,7596219,20025,2655,4785791,6419,7462,2752958,13402,7464,2753056,13406,Admin,,
2021-03-14,LTC,LTC,Long Term Care,7831,7604050,19618,1767,4787558,6197,5978,2758936,13238,5981,2759037,13241,Admin,,
2021-03-15,LTC,LTC,Long Term Care,14968,7619018,18329,4391,4791949,5755,9939,2768875,12337,9948,2768985,12341,Admin,,
2021-03-16,LTC,LTC,Long Term Care,14247,7633265,16495,4897,4796846,5115,9261,2778136,11158,9264,2778249,11163,Admin,,
2021-03-17,LTC,LTC,Long Term Care,14924,7648189,15251,4965,4801811,4733,9844,2787980,10309,9846,2788095,10314,Admin,,
2021-03-18,LTC,LTC,Long Term Care,14744,7662933,14142,4810,4806621,4427,9846,2797826,9526,9863,2797958,9532,Admin,,
2021-03-19,LTC,LTC,Long Term Care,13705,7676638,12948,4395,4811016,3983,9199,2807025,8790,9226,2807184,8798,Admin,,
2021-03-20,LTC,LTC,Long Term Care,6667,7683305,12440,1603,4812619,3833,5001,2812026,8438,5004,2812188,8447,Admin,,
2021-03-21,LTC,LTC,Long Term Care,3374,7686679,11804,977,4813596,3720,2368,2814394,7923,2369,2814557,7931,Admin,,
2021-03-22,LTC,LTC,Long Term Care,7650,7694329,10758,2756,4816352,3486,4845,2819239,7195,4856,2819413,7204,Admin,,
2021-03-23,LTC,LTC,Long Term Care,7045,7701374,9729,2817,4819169,3189,4199,2823438,6472,4275,2823688,6491,Admin,,
2021-03-24,LTC,LTC,Long Term Care,7115,7708489,8614,2867,4822036,2889,4205,2827643,5666,4558,2828246,5735,Admin,,
2021-03-25,LTC,LTC,Long Term Care,7360,7715849,7559,2938,4824974,2622,4353,2831996,4881,4577,2832823,4980,Admin,,
2021-03-26,LTC,LTC,Long Term Care,6522,7722371,6533,2960,4827934,2417,3532,2835528,4072,3675,2836498,4187,Admin,,
2021-03-27,LTC,LTC,Long Term Care,1564,7723935,5804,380,4828314,2242,1177,2836705,3526,1177,2837675,3641,Admin,,
2021-03-28,LTC,LTC,Long Term Care,1011,7724946,5466,269,4828583,2141,739,2837444,3293,739,2838414,3408,Admin,,
2021-03-29,LTC,LTC,Long Term Care,3876,7728822,4927,1756,4830339,1998,2102,2839546,2901,2117,2840531,3016,Admin,,
2021-03-30,LTC,LTC,Long Term Care,3683,7732505,4447,1608,4831947,1825,2069,2841615,2597,2414,2842945,2751,Admin,,
2021-03-31,LTC,LTC,Long Term Care,2728,7735233,3820,1228,4833175,1591,1484,2843099,2208,1674,2844619,2339,Admin,,
2021-04-01,LTC,LTC,Long Term Care,109,7735342,2784,21,4833196,1175,86,2843185,1598,86,2844705,1697,Admin,,
2021-04-02,LTC,LTC,Long Term Care,0,7735342,1853,0,4833196,752,0,2843185,1094,0,2844705,1172,Admin,,
