Date,Location,ShortName,LongName,Administered_Daily,Administered_Cumulative,Administered_7_Day_Rolling_Average,Admin_Dose_1_Daily,Admin_Dose_1_Cumulative,Admin_Dose_1_Day_Rolling_Average,Admin_Dose_2_Daily,Admin_Dose_2_Cumulative,Admin_Dose_2_Day_Rolling_Average,Series_Complete_Daily,Series_Complete_Cumulative,Series_Complete_Day_Rolling_Average,date_type,Administered_daily_change_report,Administered_daily_change_report_7dayroll
2021-02-10,LTC,LTC,Long Term Care,162270,5564158,154468,61170,4045438,72870,99230,1481187,80401,99230,1481187,80401,Admin,,
2021-02-11,LTC,LTC,Long Term Care,159784,5723942,148215,62569,4108007,67585,95911,1577098,79368,95911,1577098,79368,Admin,,
2021-02-12,LTC,LTC,Long Term Care,171450,5895392,142935,84378,4192385,63868,85990,1663088,77872,85990,1663088,77872,Admin,,
2021-02-13,LTC,LTC,Long Term Care,85313,5980705,139281,42666,4235051,61309,42172,1705260,76820,42172,1705260,76820,Admin,,
2021-02-14,LTC,LTC,Long Term Care,53497,6034202,137577,25055,4260106,60575,27830,1733090,75842,27830,1733090,75842,Admin,,
2021-02-15,LTC,LTC,Long Term Care,105627,6139829,129583,38506,4298612,55588,66383,1799473,72926,66383,1799473,72926,Admin,,
2021-02-16,LTC,LTC,Long Term Care,113187,6253016,121589,42463,4341075,50972,69801,1869274,69617,69801,1869274,69616,Admin,,
2021-02-17,LTC,LTC,Long Term Care,117530,6370546,115198,40937,4382012,48082,75450,1944724,66220,75450,1944724,66219,Admin,,
2021-02-18,LTC,LTC,Long Term Care,111407,6481953,108287,36815,4418827,44403,73146,2017870,62967,73146,2017870,62967,Admin,,
2021-02-19,LTC,LTC,Long Term Care,111477,6593430,99719,37402,4456229,37692,73039,2090909,61117,73039,2090909,61117,Admin,,
2021-02-20,LTC,LTC,Long Term Care,60210,6653640,96133,19347,4475576,34361,40364,2131273,60859,40364,2131273,60859,Admin,,
2021-02-21,LTC,LTC,Long Term Care,42128,6695768,94509,12798,4488374,32610,28933,2160206,61017,28933,2160206,61016,Admin,,
2021-02-22,LTC,LTC,Long Term Care,94125,6789893,92866,29252,4517626,31288,64011,2224217,60678,64011,2224217,60677,Admin,,
2021-02-23,LTC,LTC,Long Term Care,93181,6883074,90008,29880,4547506,29490,62339,2286556,59612,62339,2286556,59611,Admin,,
2021-02-24,LTC,LTC,Long Term Care,105156,6988230,88240,38061,4585567,29079,66353,2352909,58312,66353,2352909,58312,Admin,,
2021-02-25,LTC,LTC,Long Term Care,110025,7098255,88043,42140,4627707,29840,67049,2419958,57441,67049,2419958,57441,Admin,,
2021-02-26,LTC,LTC,Long Term Care,69799,7168054,82089,22482,4650189,27709,46547,2466505,53657,46547,2466505,53656,Admin,,
2021-02-27,LTC,LTC,Long Term Care,42332,7210386,79535,13278,4663467,26842,28558,2495063,51970,28558,2495063,51970,Admin,,
2021-02-28,LTC,LTC,Long Term Care,21479,7231865,76585,6276,4669743,25910,14913,2509976,49967,14913,2509976,49967,Admin,,
2021-03-01,LTC,LTC,Long Term Care,37494,7269359,68495,12801,4682544,23560,24340,2534316,44300,24340,2534316,44299,Admin,,
2021-03-02,LTC,LTC,Long Term Care,40537,7309896,60974,14719,4697263,21394,25495,2559811,39036,25498,2559814,39036,Admin,,
2021-03-03,LTC,LTC,Long Term Care,41127,7351023,51827,12899,4710162,17799,27940,2587751,33549,27942,2587756,33549,Admin,,
2021-03-04,LTC,LTC,Long Term Care,40504,7391527,41896,11605,4721767,13437,28541,2616292,28048,28541,2616297,28048,Admin,,
2021-03-05,LTC,LTC,Long Term Care,39411,7430938,37554,12690,4734457,12038,26260,2642552,25150,26267,2642564,25151,Admin,,
2021-03-06,LTC,LTC,Long Term Care,16328,7447266,33840,5076,4739533,10867,11110,2653662,22657,11169,2653733,22667,Admin,,
2021-03-07,LTC,LTC,Long Term Care,10572,7457838,32281,3337,4742870,10447,7005,2660667,21527,7007,2660740,21537,Admin,,
2021-03-08,LTC,LTC,Long Term Care,23647,7481485,30303,7446,4750316,9682,15993,2676660,20335,15995,2676735,20345,Admin,,
2021-03-09,LTC,LTC,Long Term Care,26840,7508325,28347,9335,4759651,8913,17314,2693974,19166,17315,2694050,19176,Admin,,
2021-03-10,LTC,LTC,Long Term Care,23454,7531779,25822,7617,4767268,8158,15642,2709616,17409,15643,2709693,17419,Admin,,
2021-03-11,LTC,LTC,Long Term Care,22212,7553991,23209,6911,4774179,7487,15114,2724730,15491,15120,2724813,15502,Admin,,
2021-03-12,LTC,LTC,Long Term Care,21893,7575884,20706,7468,4781647,6741,14224,2738954,13772,14236,2739049,13783,Admin,,
2021-03-13,LTC,LTC,Long Term Care,10009,7585893,19803,2645,4784292,6394,7265,2746219,13222,7267,2746316,13226,Admin,,
2021-03-14,LTC,LTC,Long Term Care,7704,7593597,19394,1771,4786063,6170,5877,2752096,13061,5880,2752196,13065,Admin,,
2021-03-15,LTC,LTC,Long Term Care,14822,7608419,18133,4361,4790424,5730,9846,2761942,12183,9855,2762051,12188,Admin,,
2021-03-16,LTC,LTC,Long Term Care,13894,7622313,16284,4725,4795149,5071,9083,2771025,11007,9086,2771137,11012,Admin,,
2021-03-17,LTC,LTC,Long Term Care,14616,7636929,15021,4802,4799951,4669,9700,2780725,10158,9700,2780837,10163,Admin,,
2021-03-18,LTC,LTC,Long Term Care,14304,7651233,13891,4602,4804553,4339,9618,2790343,9373,9619,2790456,9377,Admin,,
2021-03-19,LTC,LTC,Long Term Care,13226,7664459,12653,4162,4808715,3867,8954,2799297,8620,8964,2799420,8624,Admin,,
2021-03-20,LTC,LTC,Long Term Care,6242,7670701,12115,1516,4810231,3706,4668,2803965,8249,4671,2804091,8253,Admin,,
2021-03-21,LTC,LTC,Long Term Care,496,7671197,11085,64,4810295,3462,428,2804393,7471,428,2804519,7474,Admin,,
2021-03-22,LTC,LTC,Long Term Care,0,7671197,8968,0,4810295,2839,0,2804393,6064,0,2804519,6066,Admin,,
