Date,Location,ShortName,LongName,Administered_Daily,Administered_Cumulative,Administered_7_Day_Rolling_Average,Admin_Dose_1_Daily,Admin_Dose_1_Cumulative,Admin_Dose_1_Day_Rolling_Average,Series_Complete_Daily,Series_Complete_Cumulative,Series_Complete_Day_Rolling_Average,date_type,Administered_daily_change_report,Administered_daily_change_report_7dayroll
2021-01-04,US,USA,United States,658540,6827270,451399,600926,6611714,432945,44978,100162,10588,Admin,,
2021-01-05,US,USA,United States,832419,7659689,467117,732473,7344187,436979,87648,187810,22354,Admin,,
2021-01-06,US,USA,United States,1024032,8683721,492860,832907,8177094,438079,172814,360624,45917,Admin,,
2021-01-07,US,USA,United States,1171429,9855150,600037,868142,9045236,503264,281551,642175,85679,Admin,,
2021-01-08,US,USA,United States,1237735,11092885,761127,849563,9894799,610403,364090,1006265,136643,Admin,,
2021-01-09,US,USA,United States,509140,11602025,796095,371147,10265946,626798,129019,1135284,154659,Admin,,
2021-01-10,US,USA,United States,251944,11853969,812177,176884,10442830,633149,69831,1205115,164276,Admin,,
2021-01-11,US,USA,United States,1071772,12925741,871210,725501,11168331,650945,323305,1528420,204037,Admin,,
2021-01-12,US,USA,United States,1260678,14186419,932390,919255,12087586,677628,315246,1843666,236551,Admin,,
2021-01-13,US,USA,United States,1325446,15511865,975449,1031893,13119479,706055,271076,2114742,250588,Admin,,
2021-01-14,US,USA,United States,1317669,16829534,996341,1159152,14278631,747628,136138,2250880,229815,Admin,,
2021-01-15,US,USA,United States,1258907,18088441,999365,1118717,15397348,786078,121242,2372122,195122,Admin,,
2021-01-16,US,USA,United States,650971,18739412,1019627,567934,15965282,814191,72287,2444409,187018,Admin,,
2021-01-17,US,USA,United States,306480,19045892,1027418,256706,16221988,825594,42355,2486764,183093,Admin,,
2021-01-18,US,USA,United States,886903,19932795,1001008,639871,16861859,813361,228524,2715288,169553,Admin,,
2021-01-19,US,USA,United States,1347978,21280773,1013479,967161,17829020,820205,357432,3072720,175579,Admin,,
2021-01-20,US,USA,United States,1607029,22887802,1053705,1156528,18985548,838010,422143,3494863,197160,Admin,,
2021-01-21,US,USA,United States,1635286,24523088,1099079,1333359,20318907,862897,275695,3770558,217097,Admin,,
2021-01-22,US,USA,United States,1630764,26153852,1152202,1395235,21714142,902399,210279,3980837,229816,Admin,,
2021-01-23,US,USA,United States,910075,27063927,1189216,744949,22459091,927687,151329,4132166,241108,Admin,,
2021-01-24,US,USA,United States,396663,27460590,1202100,300861,22759952,933995,88657,4220823,247723,Admin,,
2021-01-25,US,USA,United States,1376014,28836604,1271973,861653,23621605,965678,490673,4711496,285173,Admin,,
2021-01-26,US,USA,United States,1665353,30501957,1317312,1054674,24676279,978180,583749,5295245,317504,Admin,,
2021-01-27,US,USA,United States,1936794,32438751,1364421,1253305,25929584,992005,650268,5945513,350093,Admin,,
2021-01-28,US,USA,United States,1966326,34405077,1411713,1372724,27302308,997629,559901,6505414,390694,Admin,,
2021-01-29,US,USA,United States,1918594,36323671,1452831,1375111,28677419,994754,497698,7003112,431754,Admin,,
2021-01-30,US,USA,United States,1020671,37344342,1468631,759731,29437150,996866,243350,7246462,444899,Admin,,
2021-01-31,US,USA,United States,460943,37805285,1477814,322858,29760008,1000008,127761,7374223,450486,Admin,,
2021-02-01,US,USA,United States,1393273,39198558,1480279,774245,30534253,987521,576552,7950775,462754,Admin,,
2021-02-02,US,USA,United States,1701038,40899596,1485377,965322,31499575,974757,701638,8652413,479595,Admin,,
2021-02-03,US,USA,United States,2143885,43043481,1514961,1262674,32762249,976095,836767,9489180,506238,Admin,,
2021-02-04,US,USA,United States,2350870,45394351,1569896,1390734,34152983,978668,915376,10404556,557020,Admin,,
2021-02-05,US,USA,United States,2360535,47754886,1633031,1357392,35510375,976137,963318,11367874,623537,Admin,,
2021-02-06,US,USA,United States,1304455,49059341,1673571,854425,36364800,989664,423011,11790885,649203,Admin,,
2021-02-07,US,USA,United States,445794,49505135,1671407,277787,36642587,983226,157337,11948222,653428,Admin,,
2021-02-08,US,USA,United States,1583621,51088756,1698600,838895,37481482,992461,707223,12655445,672096,Admin,,
2021-02-09,US,USA,United States,1978675,53067431,1738262,1038755,38520237,1002952,898227,13553672,700180,Admin,,
2021-02-10,US,USA,United States,2310043,55377474,1761999,1230924,39751161,998416,1038569,14592241,729009,Admin,,
2021-02-11,US,USA,United States,2411858,57789332,1770712,1278700,41029861,982411,1092221,15684462,754272,Admin,,
2021-02-12,US,USA,United States,2589946,60379278,1803485,1380520,42410381,985715,1159800,16844262,782341,Admin,,
2021-02-13,US,USA,United States,1478650,61857928,1828370,871201,43281582,988112,573407,17417669,803826,Admin,,
2021-02-14,US,USA,United States,593866,62451794,1849523,347100,43628682,998014,229693,17647362,814163,Admin,,
2021-02-15,US,USA,United States,1181254,63633048,1792042,611047,44239729,965464,536293,18183655,789744,Admin,,
2021-02-16,US,USA,United States,1624626,65257674,1741463,797897,45037626,931056,789364,18973019,774192,Admin,,
2021-02-17,US,USA,United States,1969380,67227054,1692797,934291,45971917,888679,992366,19965385,767592,Admin,,
2021-02-18,US,USA,United States,1861300,69088354,1614146,834833,46806750,825270,977028,20942413,751136,Admin,,
2021-02-19,US,USA,United States,1970992,71059346,1525724,824771,47631521,745877,1097838,22040251,742284,Admin,,
2021-02-20,US,USA,United States,1308539,72367885,1501422,597544,48229065,706783,681407,22721658,757713,Admin,,
2021-02-21,US,USA,United States,597583,72965468,1501953,254892,48483957,693611,324295,23045953,771227,Admin,,
2021-02-22,US,USA,United States,1465151,74430619,1542510,618173,49102130,694629,803806,23849759,809443,Admin,,
2021-02-23,US,USA,United States,1942897,76373516,1587977,867914,49970044,704631,1028502,24878261,843606,Admin,,
2021-02-24,US,USA,United States,2533364,78906880,1668547,1247021,51217065,749307,1236476,26114737,878479,Admin,,
2021-02-25,US,USA,United States,2944593,81851473,1823303,1538875,52755940,849884,1344607,27459344,930990,Admin,,
2021-02-26,US,USA,United States,3120972,84972445,1987586,1675050,54430990,971353,1385733,28845077,972118,Admin,,
2021-02-27,US,USA,United States,1999865,86972310,2086346,1142341,55573331,1049181,819050,29664127,991781,Admin,,
2021-02-28,US,USA,United States,857907,87830217,2123536,535718,56109049,1089299,295829,29959956,987715,Admin,,
2021-03-01,US,USA,United States,2063762,89893979,2209051,1205680,57314729,1173228,798145,30758101,986906,Admin,,
2021-03-02,US,USA,United States,2469517,92363496,2284283,1466173,58780902,1258694,962622,31720723,977495,Admin,,
2021-03-03,US,USA,United States,2910365,95273861,2338140,1745456,60526358,1329899,1125397,32846120,961626,Admin,,
2021-03-04,US,USA,United States,3209902,98483763,2376041,1959495,62485853,1389988,1246155,34092275,947562,Admin,,
2021-03-05,US,USA,United States,3235692,101719455,2392430,2006637,64492490,1437357,1309358,35401633,936651,Admin,,
2021-03-06,US,USA,United States,2063253,103782708,2401485,1352787,65845277,1467421,864313,36265946,943117,Admin,,
2021-03-07,US,USA,United States,927019,104709727,2411359,678544,66523821,1487825,344202,36610148,950027,Admin,,
2021-03-08,US,USA,United States,2170044,106879771,2426542,1485347,68009168,1527777,853226,37463374,957896,Admin,,
2021-03-09,US,USA,United States,2713790,109593561,2461438,1812921,69822089,1577312,1082965,38546339,975088,Admin,,
2021-03-10,US,USA,United States,3131581,112725142,2493040,2066577,71888666,1623187,1271086,39817425,995901,Admin,,
2021-03-11,US,USA,United States,3447439,116172581,2526974,2281345,74170011,1669165,1402492,41219917,1018235,Admin,,
2021-03-12,US,USA,United States,3434276,119606857,2555343,2121000,76291011,1685503,1531335,42751252,1049946,Admin,,
2021-03-13,US,USA,United States,2195522,121802379,2574239,1386973,77677984,1690387,1020283,43771535,1072227,Admin,,
2021-03-14,US,USA,United States,985971,122788350,2582660,649376,78327360,1686220,427341,44198876,1084104,Admin,,
2021-03-15,US,USA,United States,2287794,125076144,2599482,1500743,79828103,1688419,871134,45070010,1086662,Admin,,
2021-03-16,US,USA,United States,2894183,127970327,2625252,1933733,81761836,1705678,1050836,46120846,1082072,Admin,,
2021-03-17,US,USA,United States,3175508,131145835,2631528,2131297,83893133,1714924,1132747,47253593,1062310,Admin,,
2021-03-18,US,USA,United States,3409978,134555813,2626176,2299778,86192911,1717557,1207206,48460799,1034412,Admin,,
2021-03-19,US,USA,United States,3345401,137901214,2613480,2217931,88410842,1731404,1225445,49686244,990713,Admin,,
2021-03-20,US,USA,United States,2160871,140062085,2608529,1414125,89824967,1735283,861511,50547755,968031,Admin,,
2021-03-21,US,USA,United States,1023059,141085144,2613828,685192,90510159,1740400,372455,50920210,960191,Admin,,
2021-03-22,US,USA,United States,2370334,143455478,2625619,1607211,92117370,1755610,809124,51729334,951332,Admin,,
2021-03-23,US,USA,United States,3073069,146528547,2651174,1987279,94104649,1763259,1154792,52884126,966183,Admin,,
2021-03-24,US,USA,United States,3566442,150094989,2707022,2213396,96318045,1774987,1425704,54309830,1008034,Admin,,
2021-03-25,US,USA,United States,3845824,153940813,2769286,2271606,98589651,1770963,1651642,55961472,1071525,Admin,,
2021-03-26,US,USA,United States,3839244,157780057,2839835,2108471,100698122,1755326,1804102,57765574,1154190,Admin,,
2021-03-27,US,USA,United States,2479614,160259671,2885369,1374370,102072492,1749646,1166267,58931841,1197727,Admin,,
2021-03-28,US,USA,United States,1213644,161473315,2912596,673599,102746091,1747990,552000,59483841,1223376,Admin,,
2021-03-29,US,USA,United States,2847721,164321036,2980794,1612490,104358581,1748744,1278071,60761912,1290368,Admin,,
2021-03-30,US,USA,United States,3602870,167923906,3056480,2018473,106377054,1753201,1664869,62426781,1363236,Admin,,
2021-03-31,US,USA,United States,4181684,172105590,3144372,2417199,108794253,1782315,1943207,64369988,1437165,Admin,,
2021-04-01,US,USA,United States,4573120,176678710,3248271,2538274,111332527,1820411,2247505,66617493,1522289,Admin,,
2021-04-02,US,USA,United States,3665879,180344589,3223505,2063877,113396404,1814040,1819689,68437182,1524515,Admin,,
2021-04-03,US,USA,United States,2307891,182652480,3198973,1328501,114724905,1807488,1161085,69598267,1523775,Admin,,
2021-04-04,US,USA,United States,765693,183418173,3134980,438877,115163782,1773956,372289,69970556,1498102,Admin,,
2021-04-05,US,USA,United States,3113789,186531962,3172989,1739238,116903020,1792063,1605001,71575557,1544806,Admin,,
2021-04-06,US,USA,United States,3988760,190520722,3228117,2294623,119197643,1831513,2084288,73659845,1604723,Admin,,
2021-04-07,US,USA,United States,4367174,194887896,3254615,2567016,121764659,1852915,2308793,75968638,1656950,Admin,,
2021-04-08,US,USA,United States,4510995,199398891,3245740,2572575,124337234,1857815,2520380,78489018,1695932,Admin,,
2021-04-09,US,USA,United States,4328584,203727475,3340412,2445431,126782665,1912323,2442278,80931296,1784873,Admin,,
2021-04-10,US,USA,United States,2894912,206622387,3424272,1728777,128511442,1969505,1659716,82591012,1856106,Admin,,
2021-04-11,US,USA,United States,1403907,208026294,3515446,835403,129346845,2026152,802677,83393689,1917590,Admin,,
2021-04-12,US,USA,United States,3024656,211050950,3502713,1636051,130982896,2011411,1728400,85122089,1935219,Admin,,
2021-04-13,US,USA,United States,3482518,214533468,3430392,1743216,132726112,1932638,1721546,86843635,1883399,Admin,,
2021-04-14,US,USA,United States,3696481,218229949,3334579,1730200,134456312,1813093,1929684,88773319,1829240,Admin,,
2021-04-15,US,USA,United States,3747713,221977662,3225539,1753204,136209516,1696040,1954207,90727526,1748358,Admin,,
2021-04-16,US,USA,United States,3603121,225580783,3121901,1634616,137844132,1580210,1932209,92659735,1675491,Admin,,
2021-04-17,US,USA,United States,2363461,227944244,3045980,1163664,139007796,1499479,1179477,93839212,1606886,Admin,,
2021-04-18,US,USA,United States,1134076,229078320,3007432,538647,139546443,1457085,583962,94423174,1575641,Admin,,
2021-04-19,US,USA,United States,2581035,231659355,2944058,1083160,140629603,1378101,1467967,95891141,1538436,Admin,,
2021-04-20,US,USA,United States,3228813,234888168,2907814,1358114,141987717,1323086,1838464,97729605,1555139,Admin,,
2021-04-21,US,USA,United States,3472055,238360223,2875753,1380464,143368181,1273124,2054219,99783824,1572929,Admin,,
2021-04-22,US,USA,United States,3494312,241854535,2839553,1398634,144766815,1222471,2060793,101844617,1588156,Admin,,
2021-04-23,US,USA,United States,3292810,245147345,2795223,1351754,146118569,1182062,1909053,103753670,1584848,Admin,,
2021-04-24,US,USA,United States,2209268,247356613,2773196,1004754,147123323,1159361,1188975,104942645,1586205,Admin,,
2021-04-25,US,USA,United States,993355,248349968,2753093,490328,147613651,1152458,496502,105439147,1573710,Admin,,
2021-04-26,US,USA,United States,2387763,250737731,2725482,932760,148546411,1130973,1436395,106875542,1569200,Admin,,
2021-04-27,US,USA,United States,2894643,253632374,2677744,1105578,149651989,1094896,1795159,108670701,1563014,Admin,,
2021-04-28,US,USA,United States,3087644,256720018,2622828,1142804,150794793,1060945,1971238,110641939,1551159,Admin,,
2021-04-29,US,USA,United States,3046144,259766162,2558804,1109943,151904736,1019703,1984963,112626902,1540326,Admin,,
2021-04-30,US,USA,United States,2908440,262674602,2503894,1106812,153011548,984711,1857010,114483912,1532892,Admin,,
2021-05-01,US,USA,United States,1850512,264525114,2452643,706641,153718189,942124,1169608,115653520,1530125,Admin,,
2021-05-02,US,USA,United States,879922,265405036,2436438,325541,154043730,918583,586507,116240027,1542983,Admin,,
2021-05-03,US,USA,United States,1963297,267368333,2375800,636460,154680190,876254,1404740,117644767,1538461,Admin,,
2021-05-04,US,USA,United States,2499169,269867502,2319304,814024,155494214,834604,1759562,119404329,1533375,Admin,,
2021-05-05,US,USA,United States,2548647,272416149,2242304,813247,156307461,787524,1810337,121214666,1510390,Admin,,
2021-05-06,US,USA,United States,2520274,274936423,2167180,774385,157081846,739587,1821595,123036261,1487051,Admin,,
2021-05-07,US,USA,United States,2507645,277444068,2109924,789447,157871293,694249,1793161,124829422,1477930,Admin,,
2021-05-08,US,USA,United States,1536624,278980692,2065083,505917,158377210,665574,1089991,125919413,1466556,Admin,,
2021-05-09,US,USA,United States,615706,279596398,2027337,204854,158582064,648333,438504,126357917,1445413,Admin,,
2021-05-10,US,USA,United States,1605315,281201713,1976197,482179,159064243,626293,1176997,127534914,1412878,Admin,,
2021-05-11,US,USA,United States,2048647,283250360,1911837,656853,159721096,603840,1454514,128989428,1369300,Admin,,
2021-05-12,US,USA,United States,2016158,285266518,1835767,644169,160365265,579686,1440562,130429990,1316475,Admin,,
2021-05-13,US,USA,United States,2278287,287544805,1801197,927547,161292812,601567,1409960,131839950,1257670,Admin,,
2021-05-14,US,USA,United States,2453068,289997873,1793401,1092140,162384952,644808,1440074,133280024,1207229,Admin,,
2021-05-15,US,USA,United States,1848197,291846070,1837911,908458,163293410,702314,993501,134273525,1193445,Admin,,
2021-05-16,US,USA,United States,934321,292780391,1883428,477979,163771389,741332,487497,134761022,1200444,Admin,,
2021-05-17,US,USA,United States,1823393,294603784,1914582,886974,164658363,799160,1013118,135774140,1177032,Admin,,
2021-05-18,US,USA,United States,2074104,296677888,1918218,991630,165649993,846985,1167481,136941621,1136028,Admin,,
2021-05-19,US,USA,United States,2089539,298767427,1928701,988093,166638086,896117,1182240,138123861,1099124,Admin,,
2021-05-20,US,USA,United States,2021733,300789160,1892051,923611,167561697,895555,1179300,139303161,1066173,Admin,,
2021-05-21,US,USA,United States,2059836,302848996,1835875,933676,168495373,872917,1206382,140509543,1032788,Admin,,
2021-05-22,US,USA,United States,1451338,304300334,1779181,731205,169226578,847595,773556,141283099,1001368,Admin,,
2021-05-23,US,USA,United States,658875,304959209,1739831,339250,169565828,827777,347569,141630668,981378,Admin,,
2021-05-24,US,USA,United States,1321626,306280835,1668150,636622,170202450,792012,752782,142383450,944187,Admin,,
2021-05-25,US,USA,United States,1438853,307719688,1577400,669656,170872106,746016,840688,143224138,897502,Admin,,
2021-05-26,US,USA,United States,1435272,309154960,1483933,662157,171534263,699454,839485,144063623,848537,Admin,,
2021-05-27,US,USA,United States,1347978,310502938,1387683,615180,172149443,655392,799787,144863410,794321,Admin,,
2021-05-28,US,USA,United States,1330666,311833604,1283515,605355,172754798,608489,787906,145651316,734539,Admin,,
2021-05-29,US,USA,United States,766069,312599673,1185620,381737,173136535,558565,422014,146073330,684319,Admin,,
2021-05-30,US,USA,United States,385580,312985253,1146578,201412,173337947,538874,205456,146278786,664017,Admin,,
2021-05-31,US,USA,United States,202642,313187895,986723,89516,173427463,460716,122469,146401255,573972,Admin,,
2021-06-01,US,USA,United States,1270282,314458177,962641,529054,173956517,440630,785526,147186781,566092,Admin,,
2021-06-02,US,USA,United States,1118227,315576404,917349,495976,174452493,416890,681793,147868574,543564,Admin,,
2021-06-03,US,USA,United States,1248293,316824697,903108,464557,174917050,395372,839502,148708076,549238,Admin,,
2021-06-04,US,USA,United States,1403348,318228045,913492,501387,175418437,380520,959981,149668057,573820,Admin,,
2021-06-05,US,USA,United States,1072749,319300794,957303,354701,175773138,376658,752442,150420499,621024,Admin,,
2021-06-06,US,USA,United States,517292,319818086,976119,171750,175944888,372420,363916,150784415,643661,Admin,,
2021-06-07,US,USA,United States,1072636,320890722,1100404,374142,176319030,413081,741235,151525650,732056,Admin,,
2021-06-08,US,USA,United States,1177061,322067783,1087087,405325,176724355,395405,819707,152345357,736939,Admin,,
2021-06-09,US,USA,United States,1167783,323235566,1094166,392412,177116767,380611,823748,153169105,757219,Admin,,
2021-06-10,US,USA,United States,1172520,324408086,1083341,405996,177522763,372245,817670,153986775,754100,Admin,,
2021-06-11,US,USA,United States,1233805,325641891,1059121,429901,177952664,362032,855223,154841998,739134,Admin,,
2021-06-12,US,USA,United States,894518,326536409,1033659,281455,178234119,351569,643730,155485728,723604,Admin,,
2021-06-13,US,USA,United States,394204,326930613,1016075,114458,178348577,343384,296740,155782468,714008,Admin,,
2021-06-14,US,USA,United States,914907,327845520,993543,333338,178681915,337555,621149,156403617,696852,Admin,,
2021-06-15,US,USA,United States,979931,328825451,965381,362248,179044163,331401,662288,157065905,674364,Admin,,
2021-06-16,US,USA,United States,945752,329771203,933662,359391,179403554,326684,632031,157697936,646976,Admin,,
2021-06-17,US,USA,United States,895699,330666902,894117,352656,179756210,319064,592480,158290416,614806,Admin,,
2021-06-18,US,USA,United States,923159,331590061,849739,369229,180125439,310396,598208,158888624,578089,Admin,,
2021-06-19,US,USA,United States,576132,332166193,804255,231949,180357388,303324,370456,159259080,539050,Admin,,
2021-06-20,US,USA,United States,277412,332443605,787570,112676,180470064,303070,176385,159435465,521857,Admin,,
2021-06-21,US,USA,United States,561985,333005590,737153,302525,180772589,298668,293923,159729388,475110,Admin,,
2021-06-22,US,USA,United States,757228,333762818,705338,325581,181098170,293430,469591,160198979,447582,Admin,,
2021-06-23,US,USA,United States,737704,334500522,675617,331981,181430151,289514,442894,160641873,420562,Admin,,
2021-06-24,US,USA,United States,700978,335201500,647800,320135,181750286,284868,418208,161060081,395666,Admin,,
2021-06-25,US,USA,United States,768405,335969905,625692,352570,182102856,282488,453238,161513319,374956,Admin,,
2021-06-26,US,USA,United States,500138,336470043,614836,225995,182328851,281638,295600,161808919,364263,Admin,,
2021-06-27,US,USA,United States,267974,336738017,613487,127482,182456333,283753,150830,161959749,360612,Admin,,
2021-06-28,US,USA,United States,555249,337293266,612525,276852,182733185,280085,305718,162265467,362297,Admin,,
2021-06-29,US,USA,United States,629308,337922574,594251,299069,183032254,276298,358646,162624113,346448,Admin,,
2021-06-30,US,USA,United States,632787,338555361,579263,308848,183341102,272993,351628,162975741,333410,Admin,,
2021-07-01,US,USA,United States,608575,339163936,566062,294052,183635154,269267,335337,163311078,321571,Admin,,
2021-07-02,US,USA,United States,621206,339785142,545034,307107,183942261,262772,341812,163652890,305653,Admin,,
2021-07-03,US,USA,United States,357796,340142938,524699,182168,184124429,256511,189023,163841913,290428,Admin,,
2021-07-04,US,USA,United States,50434,340193372,493622,27830,184152259,242275,27389,163869302,272793,Admin,,
2021-07-05,US,USA,United States,397575,340590947,471097,202035,184354294,231587,209064,164078366,258986,Admin,,
2021-07-06,US,USA,United States,584934,341175881,464758,275030,184629324,228153,337821,164416187,256011,Admin,,
2021-07-07,US,USA,United States,573011,341748892,456219,284752,184914076,224711,320826,164737013,251610,Admin,,
2021-07-08,US,USA,United States,568877,342317769,450548,291485,185205561,224344,313190,165050203,248446,Admin,,
2021-07-09,US,USA,United States,633882,342951651,452358,323634,185529195,226705,345433,165395636,248964,Admin,,
2021-07-10,US,USA,United States,401560,343353211,458610,211768,185740963,230933,207112,165602748,251548,Admin,,
2021-07-11,US,USA,United States,217092,343570303,482419,117058,185858021,243680,108055,165710803,263072,Admin,,
2021-07-12,US,USA,United States,521810,344092113,500167,276197,186134218,254275,273949,165984752,272341,Admin,,
2021-07-13,US,USA,United States,528160,344620273,492056,282283,186416501,255311,271745,166256497,262901,Admin,,
2021-07-14,US,USA,United States,532852,345153125,486319,285236,186701737,255380,272676,166529173,256023,Admin,,
2021-07-15,US,USA,United States,542594,345695719,482564,299337,187001074,256502,268692,166797865,249666,Admin,,
2021-07-16,US,USA,United States,626552,346322271,481517,348381,187349455,260037,303206,167101071,243634,Admin,,
2021-07-17,US,USA,United States,400609,346722880,481381,224420,187573875,261845,189243,167290314,241081,Admin,,
2021-07-18,US,USA,United States,234416,346957296,483856,135819,187709694,264525,105681,167395995,240742,Admin,,
2021-07-19,US,USA,United States,569760,347527056,490706,340818,188050512,273756,252402,167648397,237664,Admin,,
2021-07-20,US,USA,United States,605206,348132262,501713,373177,188423689,286741,256399,167904796,235471,Admin,,
2021-07-21,US,USA,United States,632968,348765230,516015,388733,188812422,301526,267552,168172348,234739,Admin,,
2021-07-22,US,USA,United States,651471,349416701,531569,418076,189230498,318489,257978,168430326,233209,Admin,,
2021-07-23,US,USA,United States,749098,350165799,549075,489389,189719887,338633,287846,168718172,231014,Admin,,
2021-07-24,US,USA,United States,463814,350629613,558105,302487,190022374,349786,174375,168892547,228890,Admin,,
2021-07-25,US,USA,United States,259623,350889236,561706,202257,190224631,359277,63124,168955671,222811,Admin,,
2021-07-26,US,USA,United States,644762,351533998,572420,448415,190673046,374648,221422,169177093,218385,Admin,,
2021-07-27,US,USA,United States,702543,352236541,586326,481358,191154404,390102,252018,169429111,217759,Admin,,
2021-07-28,US,USA,United States,721781,352958322,599013,492330,191646734,404902,259465,169688576,216604,Admin,,
2021-07-29,US,USA,United States,721879,353680201,609071,498633,192145367,416410,253570,169942146,215974,Admin,,
2021-07-30,US,USA,United States,837358,354517559,621680,577110,192722477,428941,292141,170234287,216588,Admin,,
2021-07-31,US,USA,United States,516024,355033583,629139,346933,193069410,435291,180630,170414917,217481,Admin,,
2021-08-01,US,USA,United States,330426,355364009,639253,227199,193296609,438854,99827,170514744,222725,Admin,,
2021-08-02,US,USA,United States,721501,356085510,650216,507113,193803722,447239,239208,170753952,225266,Admin,,
2021-08-03,US,USA,United States,763667,356849177,658948,538931,194342653,455464,254316,171008268,225594,Admin,,
2021-08-04,US,USA,United States,779409,357628586,667181,553204,194895857,464160,256012,171264280,225101,Admin,,
2021-08-05,US,USA,United States,794242,358422828,677518,560800,195456657,473041,265273,171529553,226772,Admin,,
2021-08-06,US,USA,United States,910048,359332876,687902,626912,196083569,480156,312245,171841798,229644,Admin,,
2021-08-07,US,USA,United States,558805,359891681,694014,381903,196465472,485152,190172,172031970,231008,Admin,,
2021-08-08,US,USA,United States,350956,360242637,696947,237856,196703328,486674,117908,172149878,233591,Admin,,
2021-08-09,US,USA,United States,783988,361026625,705874,520944,197224272,488650,287464,172437342,240484,Admin,,
2021-08-10,US,USA,United States,802234,361828859,711383,531675,197755947,487613,296228,172733570,246472,Admin,,
2021-08-11,US,USA,United States,771112,362599971,710198,499954,198255901,480006,296649,173030219,252277,Admin,,
2021-08-12,US,USA,United States,805500,363405471,711806,515564,198771465,473544,314698,173344917,259338,Admin,,
2021-08-13,US,USA,United States,950349,364355820,717563,581598,199353063,467071,390201,173735118,270474,Admin,,
2021-08-14,US,USA,United States,627399,364983219,727363,362682,199715745,464325,242907,173978025,278008,Admin,,
2021-08-15,US,USA,United States,401736,365384955,734617,212179,199927924,460657,161926,174139951,284296,Admin,,
2021-08-16,US,USA,United States,875997,366260952,747761,466085,200394009,452820,355078,174495029,293955,Admin,,
2021-08-17,US,USA,United States,930306,367191258,766057,491938,200885947,447143,364718,174859747,303740,Admin,,
2021-08-18,US,USA,United States,960493,368151751,793111,488759,201374706,445544,380220,175239967,315678,Admin,,
2021-08-19,US,USA,United States,952439,369104190,814103,481945,201856651,440741,382302,175622269,325336,Admin,,
2021-08-20,US,USA,United States,1114550,370218740,837560,539914,202396565,434786,479750,176102019,338129,Admin,,
2021-08-21,US,USA,United States,669631,370888371,843593,322690,202719255,429073,298050,176400069,346006,Admin,,
2021-08-22,US,USA,United States,393261,371281632,842382,186406,202905661,425391,180165,176580234,348612,Admin,,
2021-08-23,US,USA,United States,926597,372208229,849611,443808,203349469,422209,406108,176986342,355902,Admin,,
2021-08-24,US,USA,United States,956685,373164914,853379,464214,203813683,418248,416067,177402409,363237,Admin,,
2021-08-25,US,USA,United States,973384,374138298,855221,471903,204285586,415840,423715,177826124,369451,Admin,,
2021-08-26,US,USA,United States,997268,375135566,861625,479034,204764620,415424,433891,178260015,376821,Admin,,
