Date,Location,ShortName,LongName,Administered_Daily,Administered_Cumulative,Administered_7_Day_Rolling_Average,Admin_Dose_1_Daily,Admin_Dose_1_Cumulative,Admin_Dose_1_Day_Rolling_Average,Series_Complete_Daily,Series_Complete_Cumulative,Series_Complete_Day_Rolling_Average,date_type,Administered_daily_change_report,Administered_daily_change_report_7dayroll
2021-01-31,US,USA,United States,458960,37358508,1458687,325866,29538137,995514,124202,7216419,440231,Admin,,
2021-02-01,US,USA,United States,1341422,38699930,1457288,756225,30294362,981649,555772,7772191,451299,Admin,,
2021-02-02,US,USA,United States,1668628,40368558,1460649,961146,31255508,968706,684975,8457166,467502,Admin,,
2021-02-03,US,USA,United States,2120429,42488987,1490363,1263244,32518752,970930,821890,9279056,493814,Admin,,
2021-02-04,US,USA,United States,2322715,44811702,1544809,1392650,33911402,974565,896868,10175924,543810,Admin,,
2021-02-05,US,USA,United States,2328626,47140328,1608133,1355432,35266834,973909,941056,11116980,608932,Admin,,
2021-02-06,US,USA,United States,1293296,48433624,1647725,857082,36123916,987378,415964,11532944,634389,Admin,,
2021-02-07,US,USA,United States,446770,48880394,1645983,280239,36404155,980860,155079,11688023,638800,Admin,,
2021-02-08,US,USA,United States,1558879,50439273,1677049,837583,37241738,992482,692038,12380061,658267,Admin,,
2021-02-09,US,USA,United States,1953086,52392359,1717685,1041785,38283523,1004002,879823,13259884,686102,Admin,,
2021-02-10,US,USA,United States,2279844,54672203,1740459,1225453,39508976,998603,1022426,14282310,714750,Admin,,
2021-02-11,US,USA,United States,2384313,57056516,1749259,1275795,40784771,981910,1075322,15357632,740244,Admin,,
2021-02-12,US,USA,United States,2561786,59618302,1782567,1379674,42164445,985373,1141400,16499032,768864,Admin,,
2021-02-13,US,USA,United States,1467970,61086272,1807521,868001,43032446,986933,569166,17068198,790750,Admin,,
2021-02-14,US,USA,United States,589545,61675817,1827917,346239,43378685,996361,226917,17295115,801013,Admin,,
2021-02-15,US,USA,United States,1167621,62843438,1772023,617942,43996627,964984,520891,17816006,776563,Admin,,
2021-02-16,US,USA,United States,1611304,64454742,1723197,800398,44797025,930500,778790,18594796,762130,Admin,,
2021-02-17,US,USA,United States,1950701,66405443,1676177,933809,45730834,888837,982073,19576869,756365,Admin,,
2021-02-18,US,USA,United States,1843549,68248992,1598925,838761,46569595,826403,961657,20538526,740127,Admin,,
2021-02-19,US,USA,United States,1954047,70203039,1512105,838155,47407750,749044,1076607,21615133,730871,Admin,,
2021-02-20,US,USA,United States,1304785,71507824,1488793,610022,48017772,712189,667591,22282724,744932,Admin,,
2021-02-21,US,USA,United States,592038,72099862,1489149,260266,48278038,699908,315370,22598094,757568,Admin,,
2021-02-22,US,USA,United States,1450976,73550838,1529628,631858,48909896,701896,783406,23381500,795070,Admin,,
2021-02-23,US,USA,United States,1926786,75477624,1574697,886109,49796005,714140,1000933,24382433,826805,Admin,,
2021-02-24,US,USA,United States,2508545,77986169,1654389,1260139,51056144,760759,1206404,25588837,858852,Admin,,
2021-02-25,US,USA,United States,2912363,80898532,1807077,1549564,52605708,862302,1308174,26897011,908355,Admin,,
2021-02-26,US,USA,United States,3088346,83986878,1969119,1692098,54297806,984294,1345121,28242132,946714,Admin,,
2021-02-27,US,USA,United States,1988987,85975865,2066863,1154699,55452505,1062105,798180,29040312,965369,Admin,,
2021-02-28,US,USA,United States,848174,86824039,2103453,539979,55992484,1102064,285429,29325741,961092,Admin,,
2021-03-01,US,USA,United States,1976456,88800495,2178522,1168944,57161428,1178790,760858,30086599,957871,Admin,,
2021-03-02,US,USA,United States,2434930,91235425,2251114,1463600,58625028,1261289,935599,31022198,948537,Admin,,
2021-03-03,US,USA,United States,2879269,94114694,2304075,1740758,60365786,1329949,1104412,32126610,933967,Admin,,
2021-03-04,US,USA,United States,3175879,97290573,2341720,1957158,62322944,1388177,1218801,33345411,921200,Admin,,
2021-03-05,US,USA,United States,3196649,100487222,2357192,2006293,64329237,1433062,1274986,34620397,911180,Admin,,
2021-03-06,US,USA,United States,2041123,102528345,2364640,1348530,65677767,1460752,847242,35467639,918189,Admin,,
2021-03-07,US,USA,United States,918510,103446855,2374688,676444,66354211,1480247,337893,35805532,925684,Admin,,
2021-03-08,US,USA,United States,2133748,105580603,2397158,1472798,67827009,1523654,831830,36637362,935823,Admin,,
2021-03-09,US,USA,United States,2689481,108270084,2433522,1809012,69636021,1572999,1064664,37702026,954261,Admin,,
2021-03-10,US,USA,United States,3100053,111370137,2465063,2060176,71696197,1618630,1248944,38950970,974908,Admin,,
2021-03-11,US,USA,United States,3426917,114797054,2500925,2288476,73984673,1665961,1378530,40329500,997727,Admin,,
2021-03-12,US,USA,United States,3409786,118206840,2531374,2129891,76114564,1683618,1503769,41833269,1030410,Admin,,
2021-03-13,US,USA,United States,2191915,120398755,2552915,1398867,77513431,1690809,1010218,42843487,1053692,Admin,,
2021-03-14,US,USA,United States,981943,121380698,2561977,652517,78165948,1687391,423029,43266516,1065854,Admin,,
2021-03-15,US,USA,United States,2266147,123646845,2580891,1499286,79665234,1691175,856210,44122726,1069337,Admin,,
2021-03-16,US,USA,United States,2868556,126515401,2606473,1932511,81597745,1708818,1030235,45152961,1064419,Admin,,
2021-03-17,US,USA,United States,3149457,129664858,2613531,2133947,83731692,1719356,1109046,46262007,1044433,Admin,,
2021-03-18,US,USA,United States,3394207,133059065,2608858,2305485,86037177,1721786,1189808,47451815,1017473,Admin,,
2021-03-19,US,USA,United States,3322025,136381090,2596321,2225284,88262461,1735414,1199442,48651257,973998,Admin,,
2021-03-20,US,USA,United States,2150114,138531204,2590349,1417954,89680415,1738141,849727,49500984,951071,Admin,,
2021-03-21,US,USA,United States,1015120,139546324,2595089,686891,90367306,1743051,364680,49865664,942735,Admin,,
2021-03-22,US,USA,United States,2344943,141891267,2606346,1606897,91974203,1758424,787630,50653294,932938,Admin,,
2021-03-23,US,USA,United States,3045360,144936627,2631603,1990044,93964247,1766643,1124865,51778159,946456,Admin,,
2021-03-24,US,USA,United States,3537342,148473969,2687015,2218256,96182503,1778687,1391563,53169722,986816,Admin,,
2021-03-25,US,USA,United States,3815114,152289083,2747145,2280562,98463065,1775127,1612013,54781735,1047131,Admin,,
2021-03-26,US,USA,United States,3811464,156100547,2817065,2123376,100586441,1760569,1764528,56546263,1127858,Admin,,
2021-03-27,US,USA,United States,2465509,158566056,2862121,1383538,101969979,1755652,1145723,57691986,1170143,Admin,,
2021-03-28,US,USA,United States,1204635,159770691,2889195,679647,102649626,1754617,538752,58230738,1195010,Admin,,
2021-03-29,US,USA,United States,2816041,162586732,2956495,1622293,104271919,1756817,1242303,59473041,1259963,Admin,,
2021-03-30,US,USA,United States,3567038,166153770,3031020,2030672,106302591,1762621,1619739,61092780,1330660,Admin,,
2021-03-31,US,USA,United States,4135190,170288960,3116427,2419786,108722377,1791411,1893138,62985918,1402313,Admin,,
2021-04-01,US,USA,United States,4485296,174774256,3212167,2527666,111250043,1826711,2180487,65166405,1483524,Admin,,
2021-04-02,US,USA,United States,3634081,178408337,3186827,2076951,113326994,1820079,1773810,66940215,1484850,Admin,,
2021-04-03,US,USA,United States,2295271,180703608,3162507,1335491,114662485,1813215,1138344,68078559,1483796,Admin,,
2021-04-04,US,USA,United States,758218,181461826,3098733,440812,115103297,1779096,362957,68441516,1458682,Admin,,
2021-04-05,US,USA,United States,3077815,184539641,3136129,1746784,116850081,1796880,1564034,70005550,1504644,Admin,,
2021-04-06,US,USA,United States,3954562,188494203,3191490,2299188,119149269,1835240,2045468,72051018,1565462,Admin,,
2021-04-07,US,USA,United States,4332073,192826276,3219616,2573090,121722359,1857140,2268715,74319733,1619116,Admin,,
2021-04-08,US,USA,United States,4475800,197302076,3218260,2580450,124302809,1864681,2475237,76794970,1661223,Admin,,
2021-04-09,US,USA,United States,4290592,201592668,3312047,2449062,126751871,1917840,2395302,79190272,1750008,Admin,,
2021-04-10,US,USA,United States,2867360,204460028,3393774,1727079,128478950,1973781,1629850,80820122,1820223,Admin,,
2021-04-11,US,USA,United States,1397990,205858018,3485170,840310,129319260,2030852,789291,81609413,1881128,Admin,,
2021-04-12,US,USA,United States,2990046,208848064,3472631,1639880,130959140,2015580,1690875,83300288,1899248,Admin,,
2021-04-13,US,USA,United States,3454607,212302671,3401209,1753926,132713066,1937685,1686175,84986463,1847920,Admin,,
2021-04-14,US,USA,United States,3660892,215963563,3305326,1745755,134458821,1819495,1883973,86870436,1792957,Admin,,
2021-04-15,US,USA,United States,3690112,219653675,3193085,1754852,136213673,1701552,1901140,88771576,1710943,Admin,,
2021-04-16,US,USA,United States,3576445,223230120,3091064,1650510,137864183,1587473,1892695,90664271,1639142,Admin,,
2021-04-17,US,USA,United States,2348104,225578224,3016885,1171794,139035977,1508147,1158226,91822497,1571767,Admin,,
2021-04-18,US,USA,United States,1122822,226701046,2977575,544522,139580499,1465891,568131,92390628,1540173,Admin,,
2021-04-19,US,USA,United States,2551918,229252964,2914985,1094280,140674779,1387948,1433311,93823939,1503378,Admin,,
2021-04-20,US,USA,United States,3221245,232474209,2881648,1391980,142066759,1336242,1800013,95623952,1519641,Admin,,
2021-04-21,US,USA,United States,3448079,235922288,2851246,1402751,143469510,1287241,2011814,97635766,1537904,Admin,,
2021-04-22,US,USA,United States,3464860,239387148,2819067,1417595,144887105,1239062,2015657,99651423,1554263,Admin,,
2021-04-23,US,USA,United States,3271251,242658399,2775468,1371975,146259080,1199271,1866270,101517693,1550488,Admin,,
2021-04-24,US,USA,United States,2187527,244845926,2752528,1004014,147263094,1175302,1167209,102684902,1551772,Admin,,
2021-04-25,US,USA,United States,993058,245838984,2733991,497845,147760939,1168634,488029,103172931,1540329,Admin,,
2021-04-26,US,USA,United States,2365892,248204876,2707416,949482,148710421,1147949,1400665,104573596,1535665,Admin,,
2021-04-27,US,USA,United States,2862341,251067217,2656144,1120156,149830577,1109117,1757980,106331576,1529660,Admin,,
2021-04-28,US,USA,United States,3060449,254127666,2600768,1165951,150996528,1075288,1931880,108263456,1518241,Admin,,
2021-04-29,US,USA,United States,3013226,257140892,2536249,1121625,152118153,1033007,1945459,110208915,1508213,Admin,,
2021-04-30,US,USA,United States,2871467,260012359,2479137,1114335,153232488,996201,1816149,112025064,1501053,Admin,,
2021-05-01,US,USA,United States,1802358,261814717,2424113,703279,153935767,953239,1137600,113162664,1496823,Admin,,
2021-05-02,US,USA,United States,869829,262684546,2406508,327797,154263564,928946,575347,113738011,1509297,Admin,,
2021-05-03,US,USA,United States,1953995,264638541,2347666,648290,154911854,885919,1390566,115128577,1507854,Admin,,
2021-05-04,US,USA,United States,2493293,267131834,2294945,831713,155743567,844713,1740271,116868848,1505324,Admin,,
2021-05-05,US,USA,United States,2520333,269652167,2217785,826819,156570386,796265,1772152,118641000,1482506,Admin,,
2021-05-06,US,USA,United States,2491598,272143765,2143267,793165,157363551,749343,1776547,120417547,1458376,Admin,,
2021-05-07,US,USA,United States,2474634,274618399,2086577,804072,158167623,705019,1747869,122165416,1448621,Admin,,
2021-05-08,US,USA,United States,1522184,276140583,2046552,514564,158682187,678060,1065505,123230921,1438322,Admin,,
2021-05-09,US,USA,United States,612783,276753366,2009831,209828,158892015,661207,430733,123661654,1417663,Admin,,
2021-05-10,US,USA,United States,1582428,278335794,1956750,494650,159386665,639259,1144629,124806283,1382529,Admin,,
2021-05-11,US,USA,United States,2024901,280360695,1889837,673769,160060434,616695,1415472,126221755,1336129,Admin,,
2021-05-12,US,USA,United States,1994591,282355286,1814731,659556,160719990,592801,1406248,127628003,1283857,Admin,,
2021-05-13,US,USA,United States,2256153,284611439,1781096,945553,161665543,614570,1371534,128999537,1225998,Admin,,
2021-05-14,US,USA,United States,2428332,287039771,1774481,1103201,162768744,657303,1404130,130403667,1176893,Admin,,
2021-05-15,US,USA,United States,1827132,288866903,1818045,918006,163686750,714938,965054,131368721,1162542,Admin,,
2021-05-16,US,USA,United States,926912,289793815,1862921,481563,164168313,753757,476506,131845227,1169081,Admin,,
2021-05-17,US,USA,United States,1799403,291593218,1893917,891247,165059560,810414,986130,132831357,1146439,Admin,,
2021-05-18,US,USA,United States,2052111,293645329,1897804,998108,166057668,856748,1138691,133970048,1106899,Admin,,
2021-05-19,US,USA,United States,2066138,295711467,1908025,990915,167048583,904085,1157071,135127119,1071302,Admin,,
2021-05-20,US,USA,United States,1995143,297706610,1870738,927947,167976530,901570,1149645,136276764,1039603,Admin,,
2021-05-21,US,USA,United States,2036004,299742614,1814691,942455,168918985,878606,1175338,137452102,1006919,Admin,,
2021-05-22,US,USA,United States,1434000,301176614,1758530,738385,169657370,852946,750908,138203010,976327,Admin,,
2021-05-23,US,USA,United States,652630,301829244,1719347,341506,169998876,832938,339698,138542708,956783,Admin,,
2021-05-24,US,USA,United States,1304451,303133695,1648639,637626,170636502,796706,736192,139278900,921077,Admin,,
2021-05-25,US,USA,United States,1420151,304553846,1558359,670406,171306908,749891,821980,140100880,875833,Admin,,
2021-05-26,US,USA,United States,1415451,305969297,1465404,663162,171970070,703070,818641,140919521,827486,Admin,,
2021-05-27,US,USA,United States,1327594,307296891,1370040,618973,172589043,658930,774886,141694407,773949,Admin,,
2021-05-28,US,USA,United States,1309476,308606367,1266250,610514,173199557,611510,763430,142457837,715105,Admin,,
2021-05-29,US,USA,United States,755456,309361823,1169315,383948,173583505,560876,410426,142868263,666464,Admin,,
2021-05-30,US,USA,United States,379189,309741012,1130252,202176,173785681,540972,200007,143068270,646508,Admin,,
2021-05-31,US,USA,United States,196045,309937057,971908,88611,173874292,462541,118897,143187167,558323,Admin,,
2021-06-01,US,USA,United States,1234739,311171796,945421,525681,174399973,441866,760869,143948036,549593,Admin,,
2021-06-02,US,USA,United States,1101540,312273336,900577,498331,174898304,418319,662821,144610857,527333,Admin,,
2021-06-03,US,USA,United States,1229892,313503228,886619,469726,175368030,396998,816656,145427513,533300,Admin,,
2021-06-04,US,USA,United States,1381955,314885183,896973,509956,175877986,382633,930327,146357840,557143,Admin,,
2021-06-05,US,USA,United States,1055442,315940625,939828,361070,176239056,379364,729649,147087489,602746,Admin,,
2021-06-06,US,USA,United States,508192,316448817,958257,175398,176414454,375539,352247,147439736,624495,Admin,,
2021-06-07,US,USA,United States,1050852,317499669,1080373,377905,176792359,416867,717772,148157508,710048,Admin,,
2021-06-08,US,USA,United States,1157293,318656962,1069309,408829,177201188,400174,797457,148954965,715275,Admin,,
2021-06-09,US,USA,United States,1148974,319805936,1076085,397075,177598263,385708,801196,149756161,735043,Admin,,
2021-06-10,US,USA,United States,1152559,320958495,1065038,410030,178008293,377180,795218,150551379,731980,Admin,,
2021-06-11,US,USA,United States,1215245,322173740,1041222,433606,178441899,366273,833943,151385322,718211,Admin,,
2021-06-12,US,USA,United States,882696,323056436,1016544,286945,178728844,355684,627880,152013202,703673,Admin,,
2021-06-13,US,USA,United States,387280,323443716,999271,115883,178844727,347182,289430,152302632,694699,Admin,,
2021-06-14,US,USA,United States,898985,324342701,977576,335760,179180487,341161,605120,152907752,678606,Admin,,
2021-06-15,US,USA,United States,963157,325305858,949842,364503,179544990,334829,645413,153553165,656885,Admin,,
2021-06-16,US,USA,United States,930943,326236801,918695,361219,179906209,329707,617306,154170471,630615,Admin,,
2021-06-17,US,USA,United States,879123,327115924,879632,352835,180259044,321536,576350,154746821,599348,Admin,,
2021-06-18,US,USA,United States,906932,328022856,835588,369743,180628787,312413,582822,155329643,563474,Admin,,
2021-06-19,US,USA,United States,567099,328589955,790502,232290,180861077,304605,361580,155691223,525431,Admin,,
2021-06-20,US,USA,United States,271867,328861822,774015,112182,180973259,304076,172249,155863472,508691,Admin,,
2021-06-21,US,USA,United States,550483,329412305,724229,300998,181274257,299110,284999,156148471,462959,Admin,,
2021-06-22,US,USA,United States,743363,330155668,692830,324724,181598981,293427,457762,156606233,436152,Admin,,
2021-06-23,US,USA,United States,724292,330879960,663308,330939,181929920,289102,431376,157037609,409591,Admin,,
2021-06-24,US,USA,United States,688821,331568781,636122,320054,182249974,284419,406847,157444456,385376,Admin,,
2021-06-25,US,USA,United States,754269,332323050,614313,351738,182601712,281846,440692,157885148,365072,Admin,,
2021-06-26,US,USA,United States,491561,332814611,603522,226568,182828280,281029,287190,158172338,354445,Admin,,
2021-06-27,US,USA,United States,263626,333078237,602345,127620,182955900,283234,146966,158319304,350833,Admin,,
2021-06-28,US,USA,United States,545042,333623279,601567,276718,183232618,279766,297029,158616333,352551,Admin,,
2021-06-29,US,USA,United States,618364,334241643,583710,298913,183531531,276079,348590,158964923,336955,Admin,,
2021-06-30,US,USA,United States,620965,334862608,568949,308755,183840286,272909,342494,159307417,324258,Admin,,
2021-07-01,US,USA,United States,585594,335448202,554203,288718,184129004,268433,323592,159631009,312364,Admin,,
2021-07-02,US,USA,United States,610476,336058678,533661,306922,184435926,262031,332019,159963028,296840,Admin,,
2021-07-03,US,USA,United States,350573,336409251,513520,180352,184616278,255428,184014,160147042,282100,Admin,,
2021-07-04,US,USA,United States,49224,336458475,482891,27527,184643805,241129,26557,160173599,264899,Admin,,
2021-07-05,US,USA,United States,390256,336848731,460778,201313,184845118,230357,203513,160377112,251539,Admin,,
2021-07-06,US,USA,United States,574022,337422753,454444,274502,185119620,226870,328485,160705597,248667,Admin,,
2021-07-07,US,USA,United States,560068,337982821,445744,281907,185401527,223034,310610,161016207,244112,Admin,,
2021-07-08,US,USA,United States,556039,338538860,441522,288649,185690176,223025,302636,161318843,241119,Admin,,
2021-07-09,US,USA,United States,622289,339161149,443210,322286,186012462,225219,335286,161654129,241585,Admin,,
2021-07-10,US,USA,United States,394361,339555510,449465,211382,186223844,229652,200907,161855036,243999,Admin,,
2021-07-11,US,USA,United States,213160,339768670,472885,116589,186340433,242375,104900,161959936,255191,Admin,,
2021-07-12,US,USA,United States,510901,340279571,490120,274310,186614743,252804,265898,162225834,264103,Admin,,
2021-07-13,US,USA,United States,517978,340797549,482113,280470,186895213,253656,264248,162490082,254926,Admin,,
2021-07-14,US,USA,United States,521214,341318763,476563,282490,187177703,253739,264750,162754832,248375,Admin,,
2021-07-15,US,USA,United States,531094,341849857,472999,296561,187474264,254870,260868,163015700,242408,Admin,,
2021-07-16,US,USA,United States,614552,342464409,471894,346002,187820266,258258,294445,163310145,236573,Admin,,
2021-07-17,US,USA,United States,393610,342858019,471787,223221,188043487,259949,183794,163493939,234129,Admin,,
2021-07-18,US,USA,United States,230562,343088581,474273,135206,188178693,262609,102899,163596838,233843,Admin,,
2021-07-19,US,USA,United States,558942,343647523,481136,338498,188517191,271778,244851,163841689,230836,Admin,,
2021-07-20,US,USA,United States,593938,344241461,491987,370628,188887819,284658,248431,164090120,228576,Admin,,
2021-07-21,US,USA,United States,617739,344859200,505776,383843,189271662,299137,258014,164348134,227614,Admin,,
2021-07-22,US,USA,United States,637469,345496669,520973,413495,189685157,315842,249203,164597337,225948,Admin,,
2021-07-23,US,USA,United States,733754,346230423,538002,484010,190169167,335557,278566,164875903,223679,Admin,,
2021-07-24,US,USA,United States,455539,346685962,546849,299769,190468936,346493,169090,165044993,221579,Admin,,
2021-07-25,US,USA,United States,255473,346941435,550407,200632,190669568,355839,61043,165106036,215599,Admin,,
2021-07-26,US,USA,United States,632598,347574033,560930,443419,191112987,370828,214910,165320946,211322,Admin,,
2021-07-27,US,USA,United States,687783,348261816,574336,475110,191588097,385754,243547,165564493,210624,Admin,,
2021-07-28,US,USA,United States,704795,348966611,586773,484428,192072525,400123,250102,165814595,209494,Admin,,
2021-07-29,US,USA,United States,704484,349671095,596346,490675,192563200,411149,243778,166058373,208719,Admin,,
2021-07-30,US,USA,United States,815295,350486390,607995,565702,193128902,422819,280794,166339167,209037,Admin,,
2021-07-31,US,USA,United States,503289,350989679,614816,342361,193471263,428904,174592,166513759,209823,Admin,,
2021-08-01,US,USA,United States,309644,351299323,622555,218671,193689934,431481,94215,166607974,214562,Admin,,
2021-08-02,US,USA,United States,703179,352002502,632638,497992,194187926,439277,230061,166838035,216727,Admin,,
2021-08-03,US,USA,United States,746155,352748657,640977,530123,194718049,447136,245925,167083960,217066,Admin,,
2021-08-04,US,USA,United States,760928,353509585,648996,544248,195262297,455682,247332,167331292,216671,Admin,,
2021-08-05,US,USA,United States,775344,354284929,659119,551302,195813599,464343,256517,167587809,218490,Admin,,
2021-08-06,US,USA,United States,888296,355173225,669547,616880,196430479,471654,302024,167889833,221523,Admin,,
2021-08-07,US,USA,United States,547271,355720496,675831,377352,196807831,476653,184218,168074051,222898,Admin,,
2021-08-08,US,USA,United States,342335,356062831,680501,234016,197041847,478845,114220,168188271,225756,Admin,,
2021-08-09,US,USA,United States,766410,356829241,689534,513607,197555454,481075,278774,168467045,232715,Admin,,
2021-08-10,US,USA,United States,782026,357611267,694658,522515,198077969,479989,286525,168753570,238515,Admin,,
2021-08-11,US,USA,United States,750830,358362097,693216,490747,198568716,472346,287055,169040625,244190,Admin,,
2021-08-12,US,USA,United States,784413,359146510,694511,505475,199074191,465799,304870,169345495,251098,Admin,,
2021-08-13,US,USA,United States,926017,360072527,699900,572256,199646447,459424,378633,169724128,262042,Admin,,
2021-08-14,US,USA,United States,611392,360683919,709060,359102,200005549,456817,236264,169960392,269477,Admin,,
2021-08-15,US,USA,United States,389577,361073496,715809,210023,200215572,453389,157859,170118251,275711,Admin,,
2021-08-16,US,USA,United States,850507,361924003,727823,461058,200676630,445882,345870,170464121,285296,Admin,,
2021-08-17,US,USA,United States,900203,362824206,744705,486110,201162740,440682,354148,170818269,294957,Admin,,
2021-08-18,US,USA,United States,927132,363751338,769891,482806,201645546,439547,368509,171186778,306593,Admin,,
2021-08-19,US,USA,United States,918992,364670330,789117,475268,202120814,435232,370629,171557407,315987,Admin,,
2021-08-20,US,USA,United States,1075507,365745837,810472,531963,202652777,429476,464512,172021919,328255,Admin,,
2021-08-21,US,USA,United States,646566,366392403,815497,317435,202970212,423523,288507,172310426,335719,Admin,,
2021-08-22,US,USA,United States,379621,366772024,814075,182081,203152293,419532,175061,172485487,338176,Admin,,
2021-08-23,US,USA,United States,894532,367666556,820364,436697,203588990,416051,394133,172879620,345071,Admin,,
2021-08-24,US,USA,United States,920938,368587494,823326,454999,204043989,411607,401495,173281115,351835,Admin,,
2021-08-25,US,USA,United States,935688,369523182,824549,461565,204505554,408573,408066,173689181,357486,Admin,,
2021-08-26,US,USA,United States,955943,370479125,829827,466776,204972330,407359,417277,174106458,364150,Admin,,
2021-08-27,US,USA,United States,1130113,371609238,837628,524286,205496616,406263,520226,174626684,372109,Admin,,
