Date,Location,ShortName,LongName,Administered_Daily,Administered_Cumulative,Administered_7_Day_Rolling_Average,Admin_Dose_1_Daily,Admin_Dose_1_Cumulative,Admin_Dose_1_Day_Rolling_Average,Series_Complete_Daily,Series_Complete_Cumulative,Series_Complete_Day_Rolling_Average,date_type,Administered_daily_change_report,Administered_daily_change_report_7dayroll
2021-01-05,US,USA,United States,813493,7509967,451828,717164,7206702,423734,86457,167371,21270,Admin,,
2021-01-06,US,USA,United States,1005950,8515917,476727,821386,8028088,424777,169913,337284,44608,Admin,,
2021-01-07,US,USA,United States,1146681,9662598,581170,852550,8880638,488324,274919,612203,83520,Admin,,
2021-01-08,US,USA,United States,1210524,10873122,744537,833385,9714023,598407,356157,968360,133854,Admin,,
2021-01-09,US,USA,United States,500188,11373310,779212,366108,10080131,615049,126490,1094850,151543,Admin,,
2021-01-10,US,USA,United States,246504,11619814,795128,173545,10253676,621545,68300,1163150,160968,Admin,,
2021-01-11,US,USA,United States,1050825,12670639,853452,714227,10967903,639766,318369,1481519,200086,Admin,,
2021-01-12,US,USA,United States,1231597,13902236,913181,902063,11869966,666181,310516,1792035,232094,Admin,,
2021-01-13,US,USA,United States,1303107,15205343,955632,1017810,12887776,694241,267893,2059928,246092,Admin,,
2021-01-14,US,USA,United States,1294389,16499732,976733,1144242,14032018,735911,132633,2192561,225765,Admin,,
2021-01-15,US,USA,United States,1243375,17743107,981426,1111066,15143084,775580,117624,2310185,191689,Admin,,
2021-01-16,US,USA,United States,645161,18388268,1002136,567186,15710270,804306,70507,2380692,183691,Admin,,
2021-01-17,US,USA,United States,299850,18688118,1009757,255469,15965739,816009,41284,2421976,179832,Admin,,
2021-01-18,US,USA,United States,866256,19554374,983390,632749,16598488,804369,223755,2645731,166316,Admin,,
2021-01-19,US,USA,United States,1326991,20881365,997018,964435,17562923,813280,347144,2992875,171548,Admin,,
2021-01-20,US,USA,United States,1602466,22483831,1039784,1168628,18731551,834825,414659,3407534,192515,Admin,,
2021-01-21,US,USA,United States,1619279,24103110,1086196,1331727,20063278,861609,266682,3674216,211665,Admin,,
2021-01-22,US,USA,United States,1604871,25707981,1137839,1381836,21445114,900290,203761,3877977,223970,Admin,,
2021-01-23,US,USA,United States,900321,26608302,1174290,740445,22185559,925041,146859,4024836,234877,Admin,,
2021-01-24,US,USA,United States,392778,27001080,1187566,300604,22486163,931489,86228,4111064,241298,Admin,,
2021-01-25,US,USA,United States,1343971,28345051,1255811,850798,23336961,962639,475290,4586354,277231,Admin,,
2021-01-26,US,USA,United States,1638383,29983434,1300295,1048709,24385670,974678,568342,5154696,308831,Admin,,
2021-01-27,US,USA,United States,1903001,31886435,1343229,1243899,25629569,985431,634379,5789075,340220,Admin,,
2021-01-28,US,USA,United States,1932014,33818449,1387905,1363319,26992888,989944,543270,6332345,379732,Admin,,
2021-01-29,US,USA,United States,1876744,35695193,1426744,1356591,28349479,986338,482713,6815058,419583,Admin,,
2021-01-30,US,USA,United States,1012811,36708004,1442814,761356,29110835,989325,236752,7051810,432424,Admin,,
2021-01-31,US,USA,United States,457540,37165544,1452066,325348,29436183,992860,123644,7175454,437770,Admin,,
2021-02-01,US,USA,United States,1325852,38491396,1449477,749251,30185434,978353,550195,7725649,448470,Admin,,
2021-02-02,US,USA,United States,1659221,40150617,1452454,958261,31143695,965432,680439,8406088,464484,Admin,,
2021-02-03,US,USA,United States,2110264,42260881,1482063,1259665,32403360,967684,817577,9223665,490655,Admin,,
2021-02-04,US,USA,United States,2313487,44574368,1536559,1390264,33793624,971534,892452,10116117,540538,Admin,,
2021-02-05,US,USA,United States,2318433,46892801,1599658,1353109,35146733,971036,936175,11052292,605319,Admin,,
2021-02-06,US,USA,United States,1288806,48181607,1639086,855003,36001736,984414,414543,11466835,630717,Admin,,
2021-02-07,US,USA,United States,445874,48627481,1637419,280679,36282415,978033,154501,11621336,635126,Admin,,
2021-02-08,US,USA,United States,1549644,50177125,1669389,835458,37117873,990348,688026,12309362,654816,Admin,,
2021-02-09,US,USA,United States,1943079,52120204,1709941,1038897,38156770,1001868,876437,13185799,682815,Admin,,
2021-02-10,US,USA,United States,2268453,54388657,1732539,1222209,39378979,996517,1018314,14204113,711492,Admin,,
2021-02-11,US,USA,United States,2373119,56761776,1741058,1272526,40651505,979697,1071138,15275251,737019,Admin,,
2021-02-12,US,USA,United States,2549268,59311044,1774034,1377078,42028583,983121,1136755,16412006,765673,Admin,,
2021-02-13,US,USA,United States,1459510,60770554,1798421,866503,42895086,984764,567457,16979463,787518,Admin,,
2021-02-14,US,USA,United States,583616,61354170,1818098,343713,43238799,993769,225874,17205337,797714,Admin,,
2021-02-15,US,USA,United States,1156541,62510711,1761940,611675,43850474,961800,518206,17723543,773454,Admin,,
2021-02-16,US,USA,United States,1600211,64110922,1712959,796800,44647274,927215,775404,18498947,759021,Admin,,
2021-02-17,US,USA,United States,1938614,66049536,1665839,930523,45577797,885545,978479,19477426,753330,Admin,,
2021-02-18,US,USA,United States,1831035,67880571,1588399,836104,46413901,823199,957787,20435213,737137,Admin,,
2021-02-19,US,USA,United States,1943479,69824050,1501858,836219,47250120,745934,1071763,21506976,727852,Admin,,
2021-02-20,US,USA,United States,1297779,71121829,1478753,607796,47857916,708976,664984,22171960,741785,Admin,,
2021-02-21,US,USA,United States,590532,71712361,1479741,259491,48117407,696944,315542,22487502,754595,Admin,,
2021-02-22,US,USA,United States,1442785,73155146,1520633,630360,48747767,699613,779431,23266933,791912,Admin,,
2021-02-23,US,USA,United States,1916805,75071951,1565861,883321,49631088,711973,996493,24263426,823497,Admin,,
2021-02-24,US,USA,United States,2496895,77568846,1645615,1257584,50888672,758696,1200683,25464109,855240,Admin,,
2021-02-25,US,USA,United States,2898107,80466953,1798054,1545662,52434334,860062,1302652,26766761,904506,Admin,,
2021-02-26,US,USA,United States,3071190,83538143,1959156,1686469,54120803,981526,1339209,28105970,942713,Admin,,
2021-02-27,US,USA,United States,1978421,85516564,2056390,1151468,55272271,1059194,795317,28901287,961332,Admin,,
2021-02-28,US,USA,United States,842449,86359013,2092378,538021,55810292,1098984,283722,29185009,956786,Admin,,
2021-03-01,US,USA,United States,1950308,88309321,2164882,1154375,56964667,1173843,753574,29938583,953092,Admin,,
2021-03-02,US,USA,United States,2417754,90727075,2236446,1454534,58419201,1255445,929952,30868535,943587,Admin,,
2021-03-03,US,USA,United States,2864894,93591969,2289017,1735144,60154345,1323668,1099462,31967997,929126,Admin,,
2021-03-04,US,USA,United States,3157410,96749379,2326060,1949259,62103604,1381324,1213483,33181480,916388,Admin,,
2021-03-05,US,USA,United States,3178963,99928342,2341457,1999403,64103007,1426029,1270424,34451904,906562,Admin,,
2021-03-06,US,USA,United States,2028602,101956944,2348625,1342434,65445441,1453310,843571,35295475,913455,Admin,,
2021-03-07,US,USA,United States,912426,102869370,2358622,673028,66118469,1472597,335472,35630947,920848,Admin,,
2021-03-08,US,USA,United States,2121704,104991074,2383107,1469757,67588226,1517651,827081,36458028,931349,Admin,,
2021-03-09,US,USA,United States,2679032,107670106,2420433,1806478,69394704,1567929,1060080,37518108,949939,Admin,,
2021-03-10,US,USA,United States,3084250,110754356,2451769,2056336,71451040,1613814,1243460,38761568,970510,Admin,,
2021-03-11,US,USA,United States,3411148,114165504,2488017,2282886,73733926,1661475,1372198,40133766,993183,Admin,,
2021-03-12,US,USA,United States,3390268,117555772,2518204,2123576,75857502,1679214,1496100,41629866,1025423,Admin,,
2021-03-13,US,USA,United States,2179473,119735245,2539757,1396186,77253688,1686892,1004434,42634300,1048403,Admin,,
2021-03-14,US,USA,United States,974029,120709274,2548557,649681,77903369,1683557,419542,43053842,1060413,Admin,,
2021-03-15,US,USA,United States,2246867,122956141,2566438,1493281,79396650,1686918,850462,43904304,1063753,Admin,,
2021-03-16,US,USA,United States,2849687,125805828,2590817,1927607,81324257,1704222,1025311,44929615,1058786,Admin,,
2021-03-17,US,USA,United States,3131346,128937174,2597545,2130324,83454581,1714792,1104554,46034169,1038943,Admin,,
2021-03-18,US,USA,United States,3373694,132310868,2592194,2302303,85756884,1717565,1184549,47218718,1012136,Admin,,
2021-03-19,US,USA,United States,3293613,135604481,2578387,2220525,87977409,1731415,1195565,48414283,969202,Admin,,
2021-03-20,US,USA,United States,2137575,137742056,2572401,1414641,89392050,1734052,846777,49261060,946680,Admin,,
2021-03-21,US,USA,United States,1007527,138749583,2577187,684417,90076467,1739014,362942,49624002,938594,Admin,,
2021-03-22,US,USA,United States,2321215,141070798,2587808,1601681,91678148,1754500,783077,50407079,928967,Admin,,
2021-03-23,US,USA,United States,3023601,144094399,2612653,1987319,93665467,1763030,1118739,51525818,942314,Admin,,
2021-03-24,US,USA,United States,3513198,147607597,2667203,2213435,95878902,1774903,1386855,52912673,982643,Admin,,
2021-03-25,US,USA,United States,3788837,151396434,2726509,2275678,98154580,1771099,1606691,54519364,1042949,Admin,,
2021-03-26,US,USA,United States,3781770,155178204,2796246,2118745,100273325,1756559,1757827,56277191,1123272,Admin,,
2021-03-27,US,USA,United States,2452694,157630898,2841263,1380632,101653957,1751701,1141661,57418852,1165398,Admin,,
2021-03-28,US,USA,United States,1197401,158828299,2868388,676981,102330938,1750639,535732,57954584,1190083,Admin,,
2021-03-29,US,USA,United States,2792053,161620352,2935650,1617022,103947960,1752830,1235281,59189865,1254683,Admin,,
2021-03-30,US,USA,United States,3541267,165161619,3009602,2026082,105974042,1758368,1611638,60801503,1325097,Admin,,
2021-03-31,US,USA,United States,4111872,169273491,3095127,2414305,108388347,1787064,1885614,62687117,1396349,Admin,,
2021-04-01,US,USA,United States,4446313,173719804,3189052,2517147,110905494,1821559,2168279,64855396,1476576,Admin,,
2021-04-02,US,USA,United States,3612018,177331822,3164802,2071684,112977178,1814836,1767343,66622739,1477935,Admin,,
2021-04-03,US,USA,United States,2285988,179617810,3140987,1332976,114310154,1808028,1133930,67756669,1476831,Admin,,
2021-04-04,US,USA,United States,753167,180370977,3077525,439397,114749551,1774088,360033,68116702,1451731,Admin,,
2021-04-05,US,USA,United States,3055156,183426133,3115111,1740937,116490488,1791790,1554767,69671469,1497372,Admin,,
2021-04-06,US,USA,United States,3932838,187358971,3171050,2294347,118784835,1830113,2039426,71710895,1558484,Admin,,
2021-04-07,US,USA,United States,4310117,191669088,3199371,2566998,121351833,1851927,2261455,73972350,1612176,Admin,,
2021-04-08,US,USA,United States,4453356,196122444,3200377,2575294,123927127,1860233,2467425,76439775,1654911,Admin,,
2021-04-09,US,USA,United States,4264355,200386799,3293568,2443814,126370941,1913395,2387262,78827037,1743471,Admin,,
2021-04-10,US,USA,United States,2853843,203240642,3374690,1724113,128095054,1969271,1625772,80452809,1813734,Admin,,
2021-04-11,US,USA,United States,1386602,204627244,3465181,836689,128931743,2026027,785484,81238293,1874513,Admin,,
2021-04-12,US,USA,United States,2966369,207593613,3452497,1632518,130564261,2010539,1681743,82920036,1892652,Admin,,
2021-04-13,US,USA,United States,3432031,211025644,3380953,1747412,132311673,1932405,1677881,84597917,1841003,Admin,,
2021-04-14,US,USA,United States,3644312,214669956,3285838,1740945,134052618,1814398,1877236,86475153,1786114,Admin,,
2021-04-15,US,USA,United States,3674619,218344575,3174590,1749553,135802171,1696435,1894652,88369805,1704290,Admin,,
2021-04-16,US,USA,United States,3562165,221906740,3074277,1647107,137449278,1582620,1885637,90255442,1632629,Admin,,
2021-04-17,US,USA,United States,2339192,224245932,3000755,1170216,138619494,1503491,1154161,91409603,1565256,Admin,,
2021-04-18,US,USA,United States,1114205,225360137,2961841,541485,139160979,1461319,565356,91974959,1533809,Admin,,
2021-04-19,US,USA,United States,2540858,227900995,2901054,1090725,140251704,1383920,1427817,93402776,1497534,Admin,,
2021-04-20,US,USA,United States,3210918,231111913,2869467,1390160,141641864,1332884,1794571,95197347,1514204,Admin,,
2021-04-21,US,USA,United States,3435713,234547626,2839667,1403252,143045116,1284643,2002485,97199832,1532097,Admin,,
2021-04-22,US,USA,United States,3452515,238000141,2807938,1416537,144461653,1237069,2007773,99207605,1548257,Admin,,
2021-04-23,US,USA,United States,3256429,241256570,2764261,1369802,145831455,1197454,1857125,101064730,1544184,Admin,,
2021-04-24,US,USA,United States,2178433,243435003,2741295,1001984,146833439,1173421,1163060,102227790,1545455,Admin,,
2021-04-25,US,USA,United States,986248,244421251,2723016,495837,147329276,1166900,485050,102712840,1533983,Admin,,
2021-04-26,US,USA,United States,2353048,246774299,2696186,945854,148275130,1146204,1393040,104105880,1529014,Admin,,
2021-04-27,US,USA,United States,2851937,249626236,2644903,1119698,149394828,1107566,1750667,105856547,1522742,Admin,,
2021-04-28,US,USA,United States,3047460,252673696,2589438,1164778,150559606,1073499,1923356,107779903,1511438,Admin,,
2021-04-29,US,USA,United States,3000401,255674097,2524850,1120746,151680352,1031243,1936619,109716522,1501273,Admin,,
2021-04-30,US,USA,United States,2860027,258534124,2468222,1113897,152794249,994685,1809423,111525945,1494459,Admin,,
2021-05-01,US,USA,United States,1791573,260325697,2412956,701845,153496094,951808,1132619,112658564,1490110,Admin,,
2021-05-02,US,USA,United States,864480,261190177,2395560,326323,153822417,927592,572739,113231303,1502637,Admin,,
2021-05-03,US,USA,United States,1944271,263134448,2337164,645987,154468404,884753,1384311,114615614,1501390,Admin,,
2021-05-04,US,USA,United States,2486366,265620814,2284939,833804,155302208,843911,1734272,116349886,1499048,Admin,,
2021-05-05,US,USA,United States,2511110,268131924,2208318,826725,156128933,795618,1766274,118116160,1476608,Admin,,
2021-05-06,US,USA,United States,2484120,270616044,2134563,794174,156923107,748965,1771000,119887160,1452948,Admin,,
2021-05-07,US,USA,United States,2466685,273082729,2078372,805112,157728219,704853,1742688,121629848,1443414,Admin,,
2021-05-08,US,USA,United States,1520999,274603728,2039718,516319,158244538,678349,1063100,122692948,1433483,Admin,,
2021-05-09,US,USA,United States,608213,275211941,2003109,208284,158452822,661486,428943,123121891,1412941,Admin,,
2021-05-10,US,USA,United States,1574063,276786004,1950222,492597,158945419,639574,1139559,124261450,1377976,Admin,,
2021-05-11,US,USA,United States,2018476,278804480,1883380,674727,159620146,616848,1411012,125672462,1331796,Admin,,
2021-05-12,US,USA,United States,1987485,280791965,1808577,660244,160280390,593065,1400847,127073309,1279592,Admin,,
2021-05-13,US,USA,United States,2248204,283040169,1774875,944684,161225074,614567,1367222,128440531,1221910,Admin,,
2021-05-14,US,USA,United States,2420394,285460563,1768262,1102448,162327522,657043,1399941,129840472,1172946,Admin,,
2021-05-15,US,USA,United States,1820250,287280813,1811012,917053,163244575,714291,962171,130802643,1158527,Admin,,
2021-05-16,US,USA,United States,920194,288201007,1855580,479638,163724213,753056,473505,131276148,1164893,Admin,,
2021-05-17,US,USA,United States,1790336,289991343,1886477,887918,164612131,809530,981370,132257518,1142295,Admin,,
2021-05-18,US,USA,United States,2045128,292036471,1890284,996288,165608419,855468,1136030,133393548,1103012,Admin,,
2021-05-19,US,USA,United States,2056396,294092867,1900128,987961,166596380,902284,1152310,134545858,1067507,Admin,,
2021-05-20,US,USA,United States,1989109,296081976,1863115,926576,167522956,899697,1146545,135692403,1035981,Admin,,
2021-05-21,US,USA,United States,2029145,298111121,1807222,941264,168464220,876671,1171497,136863900,1003346,Admin,,
2021-05-22,US,USA,United States,1431467,299542588,1751682,738225,169202445,851124,750042,137613942,973042,Admin,,
2021-05-23,US,USA,United States,649005,300191593,1712940,340243,169542688,831211,338026,137951968,953688,Admin,,
2021-05-24,US,USA,United States,1297314,301488907,1642509,635321,170178009,795125,732147,138684115,918085,Admin,,
2021-05-25,US,USA,United States,1414635,302903542,1552438,669339,170847348,748418,818659,139502774,872746,Admin,,
2021-05-26,US,USA,United States,1409034,304312576,1459958,662034,171509382,701857,815000,140317774,824559,Admin,,
2021-05-27,US,USA,United States,1322443,305635019,1364720,617888,172127270,657759,772181,141089955,771078,Admin,,
2021-05-28,US,USA,United States,1304658,306939677,1261222,609593,172736863,610378,760578,141850533,712376,Admin,,
2021-05-29,US,USA,United States,753156,307692833,1164320,383945,173120808,559766,408620,142259153,663601,Admin,,
2021-05-30,US,USA,United States,377363,308070196,1125514,201508,173322316,539947,199218,142458371,643771,Admin,,
2021-05-31,US,USA,United States,194457,308264653,967963,88525,173410841,461833,118055,142576426,556044,Admin,,
2021-06-01,US,USA,United States,1227804,309492457,941273,523474,173934315,440995,758402,143334828,547436,Admin,,
2021-06-02,US,USA,United States,1096774,310589231,896665,496266,174430581,417314,661108,143995936,525451,Admin,,
2021-06-03,US,USA,United States,1224898,311814129,882730,468119,174898700,395919,814513,144810449,531499,Admin,,
2021-06-04,US,USA,United States,1375849,313189978,892900,507249,175405949,381298,928177,145738626,555441,Admin,,
2021-06-05,US,USA,United States,1053090,314243068,935747,360887,175766836,378004,728667,146467293,601162,Admin,,
2021-06-06,US,USA,United States,505457,314748525,954047,174939,175941775,374208,350688,146817981,622801,Admin,,
2021-06-07,US,USA,United States,1042544,315791069,1075202,375033,176316808,415138,712847,147530828,707771,Admin,,
2021-06-08,US,USA,United States,1154625,316945694,1064748,408746,176725554,398748,795640,148326468,713091,Admin,,
2021-06-09,US,USA,United States,1144060,318089754,1071503,396892,177122446,384552,797723,149124191,732607,Admin,,
2021-06-10,US,USA,United States,1148620,319238374,1060606,409058,177531504,376115,793230,149917421,729567,Admin,,
2021-06-11,US,USA,United States,1209857,320448231,1036893,431727,177963231,365326,830886,150748307,715668,Admin,,
2021-06-12,US,USA,United States,880426,321328657,1012227,286335,178249566,354676,626589,151374896,701086,Admin,,
2021-06-13,US,USA,United States,384988,321713645,995017,115259,178364825,346150,287946,151662842,692123,Admin,,
2021-06-14,US,USA,United States,891266,322604911,973406,332300,178697125,340045,601272,152264114,676183,Admin,,
2021-06-15,US,USA,United States,958845,323563756,945437,362630,179059755,333457,643697,152907811,654477,Admin,,
2021-06-16,US,USA,United States,925906,324489662,914272,358677,179418432,327998,615400,153523211,628431,Admin,,
2021-06-17,US,USA,United States,874617,325364279,875129,350581,179769013,319644,574374,154097585,597166,Admin,,
2021-06-18,US,USA,United States,902753,326267032,831257,368133,180137146,310559,580734,154678319,561430,Admin,,
2021-06-19,US,USA,United States,565857,326832889,786318,231890,180369036,302781,361048,155039367,523495,Admin,,
2021-06-20,US,USA,United States,270135,327103024,769911,111618,180480654,302261,171303,155210670,506832,Admin,,
2021-06-21,US,USA,United States,545417,327648441,720504,298482,180779136,297430,282845,155493515,461343,Admin,,
2021-06-22,US,USA,United States,739435,328387876,689160,323599,181102735,291854,455598,155949113,434471,Admin,,
2021-06-23,US,USA,United States,718391,329106267,659515,328377,181431112,287526,428359,156377472,407751,Admin,,
2021-06-24,US,USA,United States,682993,329789260,632140,316970,181748082,282724,404155,156781627,383434,Admin,,
2021-06-25,US,USA,United States,747857,330537117,610012,348597,182096679,279933,437722,157219349,363004,Admin,,
2021-06-26,US,USA,United States,487520,331024637,598821,224648,182321327,278899,285152,157504501,352162,Admin,,
2021-06-27,US,USA,United States,261109,331285746,597531,126142,182447469,280974,146066,157650567,348556,Admin,,
2021-06-28,US,USA,United States,538296,331824042,596514,272950,182720419,277326,294134,157944701,350169,Admin,,
2021-06-29,US,USA,United States,612449,332436491,578373,295992,183016411,273382,345801,158290502,334484,Admin,,
2021-06-30,US,USA,United States,614748,333051239,563567,305541,183321952,270120,339941,158630443,321853,Admin,,
2021-07-01,US,USA,United States,577954,333629193,548561,284557,183606509,265490,321051,158951494,309981,Admin,,
2021-07-02,US,USA,United States,602690,334231883,527823,302049,183908558,258840,329073,159280567,294459,Admin,,
2021-07-03,US,USA,United States,347184,334579067,507775,177877,184086435,252158,183173,159463740,279891,Admin,,
2021-07-04,US,USA,United States,48756,334627823,477439,27233,184113668,238028,26420,159490160,262799,Admin,,
2021-07-05,US,USA,United States,384667,335012490,455492,198158,184311826,227344,201224,159691384,249526,Admin,,
2021-07-06,US,USA,United States,568118,335580608,449159,271323,184583149,223820,325966,160017350,246692,Admin,,
2021-07-07,US,USA,United States,552429,336133037,440256,278249,184861398,219921,307226,160324576,242019,Admin,,
2021-07-08,US,USA,United States,548894,336681931,436105,285196,185146594,220012,299466,160624042,238935,Admin,,
2021-07-09,US,USA,United States,613145,337295076,437599,317698,185464292,222248,331508,160955550,239283,Admin,,
2021-07-10,US,USA,United States,389095,337684171,443586,208551,185672843,226630,199058,161154608,241552,Admin,,
2021-07-11,US,USA,United States,209977,337894148,466617,114978,185787821,239165,103584,161258192,252576,Admin,,
2021-07-12,US,USA,United States,502698,338396846,483479,270101,186057922,249442,262323,161520515,261304,Admin,,
2021-07-13,US,USA,United States,512707,338909553,475563,277560,186335482,250333,262127,161782642,252184,Admin,,
2021-07-14,US,USA,United States,514072,339423625,470084,279019,186614501,250443,260972,162043614,245576,Admin,,
2021-07-15,US,USA,United States,521379,339945004,466153,290746,186905247,251236,254618,162298232,239170,Admin,,
2021-07-16,US,USA,United States,603079,340548083,464715,340218,187245465,254453,288559,162586791,233034,Admin,,
2021-07-17,US,USA,United States,389332,340937415,464749,221292,187466757,256273,181830,162768621,230573,Admin,,
2021-07-18,US,USA,United States,227704,341165119,467281,133994,187600751,258990,101409,162870030,230262,Admin,,
2021-07-19,US,USA,United States,548949,341714068,473888,333401,187934152,268033,239662,163109692,227025,Admin,,
2021-07-20,US,USA,United States,584302,342298370,484116,365780,188299932,280636,244329,163354021,224482,Admin,,
2021-07-21,US,USA,United States,605301,342903671,497149,377362,188677294,294685,253200,163607221,223372,Admin,,
2021-07-22,US,USA,United States,624690,343528361,511908,406299,189083593,311192,244171,163851392,221880,Admin,,
2021-07-23,US,USA,United States,720235,344248596,528644,475981,189559574,330587,272284,164123676,219555,Admin,,
2021-07-24,US,USA,United States,449166,344697762,537192,296475,189856049,341327,166258,164289934,217330,Admin,,
2021-07-25,US,USA,United States,251547,344949309,540598,197847,190053896,350449,59964,164349898,211409,Admin,,
2021-07-26,US,USA,United States,620281,345569590,550788,435886,190489782,365090,209819,164559717,207146,Admin,,
2021-07-27,US,USA,United States,674526,346244116,563678,466766,190956548,379517,238050,164797767,206249,Admin,,
2021-07-28,US,USA,United States,689529,346933645,575710,474908,191431456,393452,244107,165041874,204950,Admin,,
2021-07-29,US,USA,United States,688833,347622478,584873,481053,191912509,404131,237614,165279488,204013,Admin,,
2021-07-30,US,USA,United States,794398,348416876,595468,552716,192465225,415093,272916,165552404,204104,Admin,,
2021-07-31,US,USA,United States,493282,348910158,601770,336639,192801864,420831,170675,165723079,204735,Admin,,
2021-08-01,US,USA,United States,301016,349211174,608837,215537,193017401,423358,92059,165815138,209320,Admin,,
2021-08-02,US,USA,United States,686757,349897931,618334,487678,193505079,430757,223497,166038635,211274,Admin,,
2021-08-03,US,USA,United States,732184,350630115,626571,521213,194026292,438535,240704,166279339,211653,Admin,,
2021-08-04,US,USA,United States,743293,351373408,634251,532494,194558786,446761,241112,166520451,211225,Admin,,
2021-08-05,US,USA,United States,757896,352131304,644118,539257,195098043,455076,250477,166770928,213062,Admin,,
2021-08-06,US,USA,United States,867141,352998445,654509,602802,195700845,462231,294465,167065393,216141,Admin,,
2021-08-07,US,USA,United States,537297,353535742,660797,370927,196071772,467130,180228,167245621,217506,Admin,,
2021-08-08,US,USA,United States,337926,353873668,666070,231694,196303466,469438,111999,167357620,220354,Admin,,
2021-08-09,US,USA,United States,744994,354618662,674390,499597,196803063,471141,270617,167628237,227086,Admin,,
2021-08-10,US,USA,United States,759797,355378459,678334,507736,197310799,469215,278071,167906308,232424,Admin,,
2021-08-11,US,USA,United States,725573,356104032,675803,475597,197786396,461087,275888,168182196,237392,Admin,,
2021-08-12,US,USA,United States,756102,356860134,675547,487206,198273602,453651,293845,168476041,243587,Admin,,
2021-08-13,US,USA,United States,887267,357747401,678422,547643,198821245,445771,363082,168839123,253390,Admin,,
2021-08-14,US,USA,United States,589568,358336969,685889,346076,199167321,442221,227284,169066407,260112,Admin,,
2021-08-15,US,USA,United States,372721,358709690,690860,201361,199368682,437888,150306,169216713,265584,Admin,,
2021-08-16,US,USA,United States,811619,359521309,700378,439279,199807961,429271,329469,169546182,273992,Admin,,
2021-08-17,US,USA,United States,842015,360363324,712123,454074,200262035,421605,330330,169876512,281457,Admin,,
2021-08-18,US,USA,United States,841810,361205134,728728,437057,200699092,416099,333248,170209760,289652,Admin,,
2021-08-19,US,USA,United States,774321,361979455,731331,397643,201096735,403305,312783,170522543,292357,Admin,,
2021-08-20,US,USA,United States,611161,362590616,691887,297048,201393783,367505,267488,170790031,278701,Admin,,
2021-08-21,US,USA,United States,67155,362657771,617257,32002,201425785,322638,31590,170821621,250744,Admin,,
2021-08-22,US,USA,United States,0,362657771,564011,0,201425785,293872,0,170821621,229272,Admin,,
2020-12-13,US,USA,United States,,,,,,,,,,Report,0,0
2020-12-14,US,USA,United States,,,,,,,,,,Report,509,255
2020-12-15,US,USA,United States,,,,,,,,,,Report,12129,4213
2020-12-16,US,USA,United States,,,,,,,,,,Report,38996,12909
2020-12-17,US,USA,United States,,,,,,,,,,Report,75708,25468
2020-12-18,US,USA,United States,,,,,,,,,,Report,126800,42357
2020-12-19,US,USA,United States,,,,,,,,,,Report,187508,63093
2020-12-20,US,USA,United States,,,,,,,,,,Report,209853,93072
