Date,Location,ShortName,LongName,Administered_Daily,Administered_Cumulative,Administered_7_Day_Rolling_Average,Admin_Dose_1_Daily,Admin_Dose_1_Cumulative,Admin_Dose_1_Day_Rolling_Average,Series_Complete_Daily,Series_Complete_Cumulative,Series_Complete_Day_Rolling_Average,date_type,Administered_daily_change_report,Administered_daily_change_report_7dayroll
2020-12-13,US,USA,United States,33735,33735,33735,27769,27769,27769,6965,6965,6965,Admin,,
2020-12-14,US,USA,United States,4622,38357,19179,4457,32226,16113,130,7095,3548,Admin,,
2020-12-15,US,USA,United States,48205,86562,28854,46014,78240,26080,271,7366,2455,Admin,,
2020-12-16,US,USA,United States,160272,246834,61709,154974,233214,58304,462,7828,1957,Admin,,
2020-12-17,US,USA,United States,273496,520330,104066,266470,499684,99937,775,8603,1721,Admin,,
2020-12-18,US,USA,United States,417490,937820,156303,408514,908198,151366,1226,9829,1638,Admin,,
2020-12-19,US,USA,United States,182483,1120303,160043,178370,1086568,155224,1077,10906,1558,Admin,,
2020-12-20,US,USA,United States,105962,1226265,170361,103861,1190429,166094,742,11648,669,Admin,,
2020-12-21,US,USA,United States,385274,1611539,224740,377997,1568426,219457,1552,13200,872,Admin,,
2020-12-22,US,USA,United States,449466,2061005,282063,440357,2008783,275792,2980,16180,1259,Admin,,
2020-12-23,US,USA,United States,575734,2636739,341415,563798,2572581,334195,3097,19277,1636,Admin,,
2020-12-24,US,USA,United States,196977,2833716,330484,192070,2764651,323567,1107,20384,1683,Admin,,
2020-12-25,US,USA,United States,12680,2846396,272654,12525,2777176,266997,102,20486,1522,Admin,,
2020-12-26,US,USA,United States,142186,2988582,266897,138707,2915883,261331,966,21452,1507,Admin,,
2020-12-27,US,USA,United States,96382,3084964,265528,93542,3009425,259857,748,22200,1507,Admin,,
2020-12-28,US,USA,United States,594161,3679125,295369,579648,3589073,288664,4335,26535,1905,Admin,,
2020-12-29,US,USA,United States,724872,4403997,334713,706143,4295216,326633,5335,31870,2241,Admin,,
2020-12-30,US,USA,United States,845758,5249755,373288,825873,5121089,364073,8163,40033,2965,Admin,,
