Date,Location,ShortName,LongName,Administered_Daily,Administered_Cumulative,Administered_7_Day_Rolling_Average,Admin_Dose_1_Daily,Admin_Dose_1_Cumulative,Admin_Dose_1_Day_Rolling_Average,Series_Complete_Daily,Series_Complete_Cumulative,Series_Complete_Day_Rolling_Average,date_type,Administered_daily_change_report,Administered_daily_change_report_7dayroll
2021-01-21,US,USA,United States,1626232,24406133,1094268,1326508,20213772,859619,271400,3730066,214346,Admin,,
2021-01-22,US,USA,United States,1627605,26033738,1147352,1394141,21607913,899245,207299,3937365,226867,Admin,,
2021-01-23,US,USA,United States,909033,26942771,1184601,744314,22352227,924771,149371,4086736,237983,Admin,,
2021-01-24,US,USA,United States,397741,27340512,1197756,302789,22655016,931431,87182,4173918,244442,Admin,,
2021-01-25,US,USA,United States,1373615,28714127,1267824,861018,23516034,963369,483626,4657544,281192,Admin,,
2021-01-26,US,USA,United States,1663446,30377573,1313610,1055826,24571860,976470,575164,5232708,313006,Admin,,
2021-01-27,US,USA,United States,1932287,32309860,1361422,1252133,25823993,990961,640076,5872784,344874,Admin,,
2021-01-28,US,USA,United States,1960824,34270684,1409221,1371377,27195370,997371,548776,6421560,384499,Admin,,
2021-01-29,US,USA,United States,1915742,36186426,1450384,1375286,28570656,994678,486690,6908250,424412,Admin,,
2021-01-30,US,USA,United States,1023628,37210054,1466754,763890,29334546,997474,240361,7148611,437410,Admin,,
2021-01-31,US,USA,United States,464730,37674784,1476324,327596,29662142,1001018,125458,7274069,442878,Admin,,
2021-02-01,US,USA,United States,1383542,39058326,1477742,771763,30433905,988267,563942,7838011,454352,Admin,,
2021-02-02,US,USA,United States,1696570,40754896,1482474,964532,31398437,975225,689252,8527263,470650,Admin,,
2021-02-03,US,USA,United States,2144381,42899277,1512773,1265350,32663787,977113,824220,9351483,496957,Admin,,
2021-02-04,US,USA,United States,2347462,45246739,1568007,1390717,34054504,979876,902477,10253960,547485,Admin,,
2021-02-05,US,USA,United States,2362917,47609656,1631890,1362316,35416820,978023,947802,11201762,613358,Admin,,
2021-02-06,US,USA,United States,1304438,48914094,1672005,855623,36272443,991128,418121,11619883,638753,Admin,,
2021-02-07,US,USA,United States,450121,49364215,1669918,281304,36553747,984515,154983,11774866,642971,Admin,,
2021-02-08,US,USA,United States,1578935,50943150,1697832,839048,37392795,994127,698036,12472902,662127,Admin,,
2021-02-09,US,USA,United States,1974111,52917261,1737480,1040602,38433397,1004994,884109,13357011,689964,Admin,,
2021-02-10,US,USA,United States,2301908,55219169,1759984,1231648,39665045,1000180,1023710,14380721,718462,Admin,,
2021-02-11,US,USA,United States,2403832,57623001,1768037,1278895,40943940,984205,1076060,15456781,743260,Admin,,
2021-02-12,US,USA,United States,2586808,60209809,1800021,1382609,42326549,987104,1146458,16603239,771639,Admin,,
2021-02-13,US,USA,United States,1474756,61684565,1824353,870370,43196919,989211,567510,17170749,792980,Admin,,
2021-02-14,US,USA,United States,594330,62278895,1844954,348300,43545219,998782,228355,17399104,803462,Admin,,
2021-02-15,US,USA,United States,1180258,63459153,1788000,615471,44160690,966842,530415,17929519,779516,Admin,,
2021-02-16,US,USA,United States,1623812,65082965,1737957,802024,44962714,932760,778887,18708406,764485,Admin,,
2021-02-17,US,USA,United States,1965080,67048045,1689839,938445,45901159,890873,980032,19688438,758245,Admin,,
2021-02-18,US,USA,United States,1859189,68907234,1612033,840926,46742085,828306,962733,20651171,742055,Admin,,
2021-02-19,US,USA,United States,1969815,70877049,1523891,830395,47572480,749419,1085097,21736268,733289,Admin,,
2021-02-20,US,USA,United States,1308159,72185208,1500091,603604,48176084,711309,673149,22409417,748381,Admin,,
2021-02-21,US,USA,United States,597315,72782523,1500518,259920,48436004,698684,318119,22727536,761204,Admin,,
2021-02-22,US,USA,United States,1464044,74246567,1541059,626347,49062351,700237,790660,23518196,798382,Admin,,
2021-02-23,US,USA,United States,1946528,76193095,1587161,886225,49948576,712266,1009136,24527332,831275,Admin,,
2021-02-24,US,USA,United States,2530264,78723359,1667902,1262067,51210643,758498,1213084,25740416,864568,Admin,,
2021-02-25,US,USA,United States,2941447,81664806,1822510,1555575,52766218,860590,1316254,27056670,915071,Admin,,
2021-02-26,US,USA,United States,3115729,84780535,1986212,1691201,54457419,983563,1354902,28411572,953614,Admin,,
2021-02-27,US,USA,United States,1997921,86778456,2084749,1155200,55612619,1062362,802441,29214013,972085,Admin,,
2021-02-28,US,USA,United States,860412,87638868,2122335,545594,56158213,1103173,288950,29502963,967918,Admin,,
2021-03-01,US,USA,United States,2040372,89679240,2204667,1201171,57359384,1185290,778661,30281624,966204,Admin,,
2021-03-02,US,USA,United States,2466235,92145475,2278911,1475058,58834442,1269409,944320,31225944,956944,Admin,,
2021-03-03,US,USA,United States,2909700,95055175,2333116,1752505,60586947,1339472,1112824,32338768,942621,Admin,,
2021-03-04,US,USA,United States,3206525,98261700,2370984,1968043,62554990,1398396,1227469,33566237,929938,Admin,,
2021-03-05,US,USA,United States,3233513,101495213,2387811,2015203,64570193,1444682,1288935,34855172,920514,Admin,,
2021-03-06,US,USA,United States,2062610,103557823,2397052,1359273,65929466,1473835,856134,35711306,928184,Admin,,
2021-03-07,US,USA,United States,931881,104489704,2407262,685712,66615178,1493852,341338,36052644,935668,Admin,,
2021-03-08,US,USA,United States,2165900,106655604,2425194,1489126,68104304,1534989,843080,36895724,944871,Admin,,
2021-03-09,US,USA,United States,2708024,109363628,2459736,1813815,69918119,1583382,1071824,37967548,963086,Admin,,
2021-03-10,US,USA,United States,3128070,112491698,2490931,2071295,71989414,1628924,1258351,39225899,983875,Admin,,
2021-03-11,US,USA,United States,3443544,115935242,2524791,2288465,74277879,1674698,1385569,40611468,1006461,Admin,,
2021-03-12,US,USA,United States,3429539,119364781,2552795,2125062,76402941,1690393,1511638,42123106,1038276,Admin,,
2021-03-13,US,USA,United States,2196826,121561607,2571969,1393960,77796901,1695348,1012188,43135294,1060569,Admin,,
2021-03-14,US,USA,United States,988810,122550417,2580101,652277,78449178,1690571,425090,43560384,1072534,Admin,,
2021-03-15,US,USA,United States,2286123,124836540,2597276,1503184,79952362,1692580,862028,44422412,1075241,Admin,,
2021-03-16,US,USA,United States,2888291,127724831,2623029,1934003,81886365,1709749,1038586,45460998,1070492,Admin,,
2021-03-17,US,USA,United States,3169863,130894694,2628999,2134294,84020659,1718749,1117456,46578454,1050365,Admin,,
2021-03-18,US,USA,United States,3412150,134306844,2624514,2305149,86325808,1721133,1195369,47773823,1023193,Admin,,
2021-03-19,US,USA,United States,3340083,137646927,2611735,2221546,88547354,1734916,1209297,48983120,980002,Admin,,
2021-03-20,US,USA,United States,2159875,139806802,2606456,1420028,89967382,1738640,852089,49835209,957130,Admin,,
2021-03-21,US,USA,United States,1026979,140833781,2611909,690243,90657625,1744064,369539,50204748,949194,Admin,,
2021-03-22,US,USA,United States,2367781,143201562,2623574,1613102,92270727,1759766,794726,50999474,939580,Admin,,
2021-03-23,US,USA,United States,3066249,146267811,2648997,1991265,94261992,1767947,1137047,52136521,953646,Admin,,
2021-03-24,US,USA,United States,3557034,149824845,2704307,2214084,96476076,1779345,1407020,53543541,995012,Admin,,
2021-03-25,US,USA,United States,3835544,153660389,2764792,2273670,98749746,1774848,1628307,55171848,1056860,Admin,,
2021-03-26,US,USA,United States,3834841,157495230,2835471,2114385,100864131,1759540,1783502,56955350,1138890,Admin,,
2021-03-27,US,USA,United States,2472829,159968059,2880179,1376131,102240262,1753269,1154478,58109828,1182088,Admin,,
2021-03-28,US,USA,United States,1212433,161180492,2906673,676126,102916388,1751252,545743,58655571,1207260,Admin,,
2021-03-29,US,USA,United States,2839146,164019638,2974010,1614694,104531082,1751479,1260856,59916427,1273850,Admin,,
2021-03-30,US,USA,United States,3592590,167612228,3049202,2019595,106550677,1755526,1642677,61559104,1346083,Admin,,
2021-03-31,US,USA,United States,4168640,171780868,3136574,2414155,108964832,1784108,1922752,63481856,1419759,Admin,,
2021-04-01,US,USA,United States,4540569,176321437,3237292,2527081,111491913,1820310,2217322,65699178,1503904,Admin,,
2021-04-02,US,USA,United States,3654870,179976307,3211582,2060310,113552223,1812585,1798952,67498130,1506111,Admin,,
2021-04-03,US,USA,United States,2303326,182279633,3187367,1327514,114879737,1805639,1151172,68649302,1505639,Admin,,
2021-04-04,US,USA,United States,764643,183044276,3123397,438395,115318132,1771678,369781,69019083,1480501,Admin,,
2021-04-05,US,USA,United States,3105121,186149397,3161394,1740012,117058144,1789580,1584857,70603940,1526787,Admin,,
2021-04-06,US,USA,United States,3981523,190130920,3216956,2297231,119355375,1829243,2059734,72663674,1586367,Admin,,
2021-04-07,US,USA,United States,4359391,194490311,3244206,2569442,121924817,1851426,2288208,74951882,1638575,Admin,,
2021-04-08,US,USA,United States,4497783,198988094,3238093,2572978,124497795,1857983,2491435,77443317,1677734,Admin,,
2021-04-09,US,USA,United States,4316856,203304950,3332663,2447250,126945045,1913260,2408691,79852008,1764839,Admin,,
2021-04-10,US,USA,United States,2880887,206185837,3415172,1726540,128671585,1970264,1638507,81490515,1834459,Admin,,
2021-04-11,US,USA,United States,1403108,207588945,3506381,838244,129509829,2027385,794504,82285019,1895133,Admin,,
2021-04-12,US,USA,United States,3011625,210600570,3493024,1636163,131145992,2012550,1704430,83989449,1912215,Admin,,
2021-04-13,US,USA,United States,3474207,214074777,3420551,1748336,132894328,1934136,1697830,85687279,1860515,Admin,,
2021-04-14,US,USA,United States,3687582,217762359,3324578,1739935,134634263,1815635,1905771,87593050,1805881,Admin,,
2021-04-15,US,USA,United States,3739180,221501539,3216206,1761744,136396007,1699745,1930503,89523553,1725748,Admin,,
2021-04-16,US,USA,United States,3595453,225096992,3113148,1640833,138036840,1584542,1909324,91432877,1654409,Admin,,
2021-04-17,US,USA,United States,2356886,227453878,3038291,1167689,139204529,1504706,1165785,92598662,1586878,Admin,,
2021-04-18,US,USA,United States,1132239,228586117,2999596,543093,139747622,1462542,575549,93174211,1555598,Admin,,
2021-04-19,US,USA,United States,2575603,231161720,2937307,1088755,140836377,1384341,1450444,94624655,1519315,Admin,,
2021-04-20,US,USA,United States,3241484,234403204,2904061,1381227,142217604,1331897,1818086,96442741,1536494,Admin,,
2021-04-21,US,USA,United States,3463149,237866353,2871999,1388913,143606517,1281751,2029663,98472404,1554193,Admin,,
2021-04-22,US,USA,United States,3486527,241352880,2835905,1406093,145012610,1230943,2035950,100508354,1569257,Admin,,
2021-04-23,US,USA,United States,3288167,244641047,2792007,1363932,146376542,1191386,1880271,102388625,1565106,Admin,,
2021-04-24,US,USA,United States,2202092,246843139,2769894,1008257,147384799,1168610,1175214,103563839,1566453,Admin,,
2021-04-25,US,USA,United States,993720,247836859,2750106,494265,147879064,1161635,491467,104055306,1554442,Admin,,
2021-04-26,US,USA,United States,2379376,250216235,2722073,939300,148818364,1140284,1414536,105469842,1549312,Admin,,
2021-04-27,US,USA,United States,2877905,253094140,2670133,1111347,149929711,1101730,1771955,107241797,1542722,Admin,,
2021-04-28,US,USA,United States,3078709,256172849,2615213,1155065,151084776,1068323,1950436,109192233,1531404,Admin,,
2021-04-29,US,USA,United States,3036211,259209060,2550882,1115587,152200363,1026822,1959478,111151711,1520479,Admin,,
2021-04-30,US,USA,United States,2898826,262107886,2495262,1111815,153312178,990805,1828947,112980658,1513147,Admin,,
2021-05-01,US,USA,United States,1831803,263939689,2442364,707890,154020068,947896,1148697,114129355,1509359,Admin,,
2021-05-02,US,USA,United States,876206,264815895,2425576,326244,154346312,923893,578986,114708341,1521862,Admin,,
2021-05-03,US,USA,United States,1963040,266778935,2366100,640260,154986572,881173,1389566,116097907,1518295,Admin,,
2021-05-04,US,USA,United States,2505381,269284316,2312882,821940,155808512,839829,1741993,117839900,1514014,Admin,,
2021-05-05,US,USA,United States,2540868,271825184,2236047,817396,156625908,791590,1786473,119626373,1490591,Admin,,
2021-05-06,US,USA,United States,2511776,274336960,2161128,780902,157406810,743778,1791770,121418143,1466633,Admin,,
2021-05-07,US,USA,United States,2500100,276837060,2104167,794616,158201426,698464,1763517,123181660,1457286,Admin,,
2021-05-08,US,USA,United States,1530467,278367527,2061119,508875,158710301,670033,1076364,124258024,1446952,Admin,,
2021-05-09,US,USA,United States,614594,278982121,2023746,206714,158917015,652958,433140,124691164,1426117,Admin,,
2021-05-10,US,USA,United States,1598226,280580347,1971630,484714,159401729,630737,1158278,125849442,1393076,Admin,,
2021-05-11,US,USA,United States,2038428,282618775,1904922,659770,160061499,607570,1430712,127280154,1348607,Admin,,
2021-05-12,US,USA,United States,2006597,284625372,1828598,644810,160706309,582914,1419482,128699636,1296180,Admin,,
2021-05-13,US,USA,United States,2264782,286890154,1793313,926536,161632845,603719,1386843,130086479,1238333,Admin,,
2021-05-14,US,USA,United States,2440179,289330333,1784753,1089416,162722261,645834,1414649,131501128,1188495,Admin,,
2021-05-15,US,USA,United States,1836409,291166742,1828459,904650,163626911,702373,979522,132480650,1174660,Admin,,
2021-05-16,US,USA,United States,930297,292097039,1873559,477575,164104486,741067,481290,132961940,1181539,Admin,,
2021-05-17,US,USA,United States,1814472,293911511,1904452,885606,164990092,798338,997288,133959228,1158540,Admin,,
2021-05-18,US,USA,United States,2064197,295975708,1908133,990178,165980270,845539,1146456,135105684,1117932,Admin,,
2021-05-19,US,USA,United States,2078530,298054238,1918409,984651,166964921,894087,1163631,136269315,1081382,Admin,,
2021-05-20,US,USA,United States,2011153,300065391,1882176,922122,167887043,893457,1157391,137426706,1048603,Admin,,
2021-05-21,US,USA,United States,2049887,302115278,1826420,933066,168820109,871121,1181746,138608452,1015332,Admin,,
2021-05-22,US,USA,United States,1442847,303558125,1770197,729440,169549549,846091,761466,139369918,984181,Admin,,
2021-05-23,US,USA,United States,656310,304214435,1731056,338874,169888423,826277,342637,139712555,964373,Admin,,
2021-05-24,US,USA,United States,1315831,305530266,1659822,635094,170523517,790489,739138,140451693,927495,Admin,,
2021-05-25,US,USA,United States,1431615,306961881,1569453,667283,171190800,744361,824575,141276268,881512,Admin,,
2021-05-26,US,USA,United States,1427064,308388945,1476386,659812,171850612,697956,822658,142098926,832801,Admin,,
2021-05-27,US,USA,United States,1339581,309728526,1380447,613663,172464275,653890,781605,142880531,779117,Admin,,
2021-05-28,US,USA,United States,1321275,311049801,1276360,603346,173067621,606787,772637,143653168,720673,Admin,,
2021-05-29,US,USA,United States,762180,311811981,1179122,380315,173447936,556912,415002,144068170,671178,Admin,,
2021-05-30,US,USA,United States,383538,312195519,1140154,201151,173649087,537238,201990,144270160,651086,Admin,,
2021-05-31,US,USA,United States,200066,312395585,980759,88585,173737672,459165,119863,144390023,562618,Admin,,
2021-06-01,US,USA,United States,1255957,313651542,955665,525733,174263405,438944,768812,145158835,554652,Admin,,
2021-06-02,US,USA,United States,1111352,314762894,910564,494966,174758371,415394,667701,145826536,532515,Admin,,
2021-06-03,US,USA,United States,1239981,316002875,896335,464928,175223299,394146,822361,146648897,538338,Admin,,
2021-06-04,US,USA,United States,1395807,317398682,906983,503267,175726566,379849,939306,147588203,562147,Admin,,
2021-06-05,US,USA,United States,1065183,318463865,950269,355138,176081704,376253,738203,148326406,608319,Admin,,
2021-06-06,US,USA,United States,513897,318977762,968891,172361,176254065,372140,356641,148683047,630412,Admin,,
2021-06-07,US,USA,United States,1064228,320041990,1092343,373686,176627751,412868,725954,149409001,716996,Admin,,
2021-06-08,US,USA,United States,1168098,321210088,1079792,405374,177033125,395674,802402,150211403,721795,Admin,,
2021-06-09,US,USA,United States,1159717,322369805,1086701,393410,177426535,381166,806408,151017811,741610,Admin,,
2021-06-10,US,USA,United States,1163193,323532998,1075731,406373,177832908,372801,797545,151815356,738065,Admin,,
2021-06-11,US,USA,United States,1224866,324757864,1051311,429717,178262625,362294,835497,152650853,723235,Admin,,
2021-06-12,US,USA,United States,889226,325647090,1026175,282078,178544703,351857,630414,153281267,707837,Admin,,
2021-06-13,US,USA,United States,391281,326038371,1008658,114135,178658838,343539,291523,153572790,698534,Admin,,
2021-06-14,US,USA,United States,908025,326946396,986343,333566,178992404,337808,607012,154179802,681543,Admin,,
2021-06-15,US,USA,United States,974096,327920492,958629,362941,179355345,331746,647426,154827228,659403,Admin,,
2021-06-16,US,USA,United States,940591,328861083,927325,360365,179715710,327025,618662,155445890,632582,Admin,,
2021-06-17,US,USA,United States,890300,329751383,888340,353290,180069000,319442,578818,156024708,601336,Admin,,
2021-06-18,US,USA,United States,917831,330669214,844478,370716,180439716,311013,584451,156609159,565472,Admin,,
2021-06-19,US,USA,United States,573440,331242654,799366,232272,180671988,303898,363580,156972739,527353,Admin,,
2021-06-20,US,USA,United States,275711,331518365,782856,112683,180784671,303690,173066,157145805,510430,Admin,,
2021-06-21,US,USA,United States,558419,332076784,732912,302893,181087564,299309,285998,157431803,464571,Admin,,
2021-06-22,US,USA,United States,752989,332829773,701325,326141,181413705,294051,459439,157891242,437716,Admin,,
2021-06-23,US,USA,United States,733230,333563003,671702,332296,181746001,290042,432102,158323344,411064,Admin,,
2021-06-24,US,USA,United States,697019,334260022,644091,320804,182066805,285401,408505,158731849,386734,Admin,,
2021-06-25,US,USA,United States,763655,335023677,622066,352635,182419440,282818,440481,159172330,366167,Admin,,
2021-06-26,US,USA,United States,497263,335520940,611183,226241,182645681,281956,289622,159461952,355601,Admin,,
2021-06-27,US,USA,United States,266703,335787643,609896,127729,182773410,284106,147727,159609679,351982,Admin,,
2021-06-28,US,USA,United States,552144,336339787,609000,277492,183050902,280477,298728,159908407,353800,Admin,,
2021-06-29,US,USA,United States,626114,336965901,590875,299438,183350340,276662,350568,160258975,338247,Admin,,
2021-06-30,US,USA,United States,628912,337594813,575972,309225,183659565,273366,344395,160603370,325718,Admin,,
2021-07-01,US,USA,United States,600620,338195433,562201,293119,183952684,269411,326627,160929997,314021,Admin,,
2021-07-02,US,USA,United States,619200,338814633,541565,308110,184260794,263051,334884,161264881,298935,Admin,,
2021-07-03,US,USA,United States,357026,339171659,521531,182596,184443390,256816,185707,161450588,284090,Admin,,
2021-07-04,US,USA,United States,50101,339221760,490588,27758,184471148,242534,26765,161477353,266810,Admin,,
2021-07-05,US,USA,United States,395975,339617735,468278,202172,184673320,231774,205019,161682372,253423,Admin,,
2021-07-06,US,USA,United States,582725,340200460,462079,275960,184949280,228420,329555,162011927,250421,Admin,,
2021-07-07,US,USA,United States,568790,340769250,453491,283869,185233149,224798,310350,162322277,245558,Admin,,
2021-07-08,US,USA,United States,564615,341333865,448347,290188,185523337,224379,302155,162624432,242062,Admin,,
2021-07-09,US,USA,United States,631222,341965087,450064,323653,185846990,226599,336081,162960513,242233,Admin,,
2021-07-10,US,USA,United States,400421,342365508,456264,212390,186059380,230856,203192,163163705,244731,Admin,,
2021-07-11,US,USA,United States,216348,342581856,480013,117036,186176416,243610,106139,163269844,256070,Admin,,
2021-07-12,US,USA,United States,518529,343100385,497521,275925,186452341,254146,265314,163535158,264683,Admin,,
2021-07-13,US,USA,United States,525415,343625800,489334,282268,186734609,255047,262681,163797839,255130,Admin,,
2021-07-14,US,USA,United States,529201,344155001,483678,284532,187019141,255142,263474,164061313,248433,Admin,,
2021-07-15,US,USA,United States,539453,344694454,480084,298770,187317911,256368,259316,164320629,242313,Admin,,
2021-07-16,US,USA,United States,623709,345318163,479010,348578,187666489,259928,293083,164613712,236171,Admin,,
2021-07-17,US,USA,United States,399412,345717575,478866,224634,187891123,261678,185615,164799327,233660,Admin,,
2021-07-18,US,USA,United States,233652,345951227,481338,135874,188026997,264369,103427,164902754,233272,Admin,,
2021-07-19,US,USA,United States,567128,346518355,488281,340684,188367681,273620,244775,165147529,230338,Admin,,
2021-07-20,US,USA,United States,602705,347121060,499322,373008,188740689,286583,249332,165396861,228431,Admin,,
2021-07-21,US,USA,United States,629342,347750402,513628,388113,189128802,301380,259933,165656794,227925,Admin,,
2021-07-22,US,USA,United States,647679,348398081,529089,417096,189545898,318284,250076,165906870,226605,Admin,,
2021-07-23,US,USA,United States,745866,349143947,546540,488761,190034659,338310,278897,166185767,224579,Admin,,
2021-07-24,US,USA,United States,462587,349606534,555565,302410,190337069,349421,170735,166356502,222453,Admin,,
2021-07-25,US,USA,United States,259009,349865543,559188,202007,190539076,358868,61715,166418217,216494,Admin,,
2021-07-26,US,USA,United States,641767,350507310,569850,447343,190986419,374105,215486,166633703,212310,Admin,,
2021-07-27,US,USA,United States,699573,351206883,583689,480679,191467098,389487,244348,166878051,211598,Admin,,
2021-07-28,US,USA,United States,718054,351924937,596362,491226,191958324,404217,252163,167130214,210488,Admin,,
2021-07-29,US,USA,United States,718177,352643114,606433,497587,192455911,415716,246178,167376392,209931,Admin,,
2021-07-30,US,USA,United States,832623,353475737,618827,574923,193030834,428025,284436,167660828,210723,Admin,,
2021-07-31,US,USA,United States,513127,353988864,626047,346321,193377155,434298,176759,167837587,211583,Admin,,
2021-08-01,US,USA,United States,322521,354311385,635120,224691,193601846,437539,96498,167934085,216552,Admin,,
2021-08-02,US,USA,United States,716666,355028051,645820,504829,194106675,445751,232517,168166602,218985,Admin,,
2021-08-03,US,USA,United States,759642,355787693,654401,537083,194643758,453809,248745,168415347,219613,Admin,,
2021-08-04,US,USA,United States,775037,356562730,662541,551227,195194985,462380,250627,168665974,219394,Admin,,
2021-08-05,US,USA,United States,789406,357352136,672717,558539,195753524,471088,259667,168925641,221321,Admin,,
2021-08-06,US,USA,United States,904145,358256281,682934,624933,196378457,478232,305682,169231323,224356,Admin,,
2021-08-07,US,USA,United States,556410,358812691,689118,381713,196760170,483288,186556,169417879,225756,Admin,,
2021-08-08,US,USA,United States,349472,359162163,692968,237703,196997873,485147,115783,169533662,228511,Admin,,
2021-08-09,US,USA,United States,779611,359941774,701960,520055,197517928,487322,281802,169815464,235551,Admin,,
2021-08-10,US,USA,United States,796233,360738007,707187,529724,198047652,486271,289233,170104697,241335,Admin,,
2021-08-11,US,USA,United States,765509,361503516,705826,498088,198545740,478679,290735,170395432,247065,Admin,,
2021-08-12,US,USA,United States,799734,362303250,707302,513451,199059191,472238,308097,170703529,253984,Admin,,
2021-08-13,US,USA,United States,944299,363247549,713038,580595,199639786,465904,383096,171086625,265043,Admin,,
2021-08-14,US,USA,United States,622835,363870384,722527,362520,200002306,463162,238738,171325363,272497,Admin,,
2021-08-15,US,USA,United States,397839,364268223,729437,211905,200214211,459477,159174,171484537,278696,Admin,,
2021-08-16,US,USA,United States,866530,365134753,741854,465115,200679326,451628,348459,171832996,288218,Admin,,
2021-08-17,US,USA,United States,919631,366054384,759482,490820,201170146,446071,357985,172190981,298040,Admin,,
2021-08-18,US,USA,United States,948145,367002529,785573,487832,201657978,444605,372742,172563723,309755,Admin,,
2021-08-19,US,USA,United States,940845,367943374,805732,481325,202139303,440016,375188,172938911,319340,Admin,,
2021-08-20,US,USA,United States,1102132,369045506,828279,539467,202678770,434141,470463,173409374,331821,Admin,,
2021-08-21,US,USA,United States,662681,369708187,833971,322226,203000996,428384,292073,173701447,339440,Admin,,
2021-08-22,US,USA,United States,387869,370096056,832547,184420,203185416,424458,176249,173877696,341879,Admin,,
2021-08-23,US,USA,United States,916028,371012084,839618,443035,203628451,421304,398229,174275925,348989,Admin,,
2021-08-24,US,USA,United States,944715,371956799,843202,462635,204091086,417277,406861,174682786,355972,Admin,,
2021-08-25,US,USA,United States,961108,372917907,845054,470451,204561537,414794,414397,175097183,361922,Admin,,
2021-08-26,US,USA,United States,984727,373902634,851322,477364,205038901,414228,424561,175521744,368976,Admin,,
