Date,Location,ShortName,LongName,Administered_Daily,Administered_Cumulative,Administered_7_Day_Rolling_Average,Admin_Dose_1_Daily,Admin_Dose_1_Cumulative,Admin_Dose_1_Day_Rolling_Average,Series_Complete_Daily,Series_Complete_Cumulative,Series_Complete_Day_Rolling_Average,date_type,Administered_daily_change_report,Administered_daily_change_report_7dayroll
2021-01-18,US,USA,United States,864724,19516390,981750,631850,16569403,803282,223260,2638653,165883,Admin,,
2021-01-19,US,USA,United States,1324814,20841204,995311,963635,17533038,812220,345932,2984585,171021,Admin,,
2021-01-20,US,USA,United States,1599725,22440929,1037965,1167417,18700455,833785,413501,3398086,191891,Admin,,
2021-01-21,US,USA,United States,1616259,24057188,1084243,1329807,20030262,860510,265798,3663884,210976,Admin,,
2021-01-22,US,USA,United States,1603478,25660666,1136013,1381277,21411539,899351,203142,3867026,223262,Admin,,
2021-01-23,US,USA,United States,899195,26559861,1172500,739912,22151451,924165,146387,4013413,234150,Admin,,
2021-01-24,US,USA,United States,392039,26951900,1185747,300095,22451546,930570,86048,4099461,240581,Admin,,
2021-01-25,US,USA,United States,1341353,28293253,1253837,849507,23301053,961664,474186,4573647,276427,Admin,,
2021-01-26,US,USA,United States,1635878,29929131,1298275,1047584,24348637,973657,567197,5140844,308037,Admin,,
2021-01-27,US,USA,United States,1899153,31828284,1341050,1242068,25590705,984321,632702,5773546,339351,Admin,,
2021-01-28,US,USA,United States,1928528,33756812,1385660,1361431,26952136,988839,542024,6315570,378812,Admin,,
2021-01-29,US,USA,United States,1873336,35630148,1424211,1354593,28306729,985027,481608,6797178,418593,Admin,,
2021-01-30,US,USA,United States,1010311,36640459,1440085,759837,29066566,987874,236188,7033366,431421,Admin,,
2021-01-31,US,USA,United States,456104,37096563,1449237,324406,29390972,991347,123370,7156736,436753,Admin,,
2021-02-01,US,USA,United States,1318962,38415525,1446038,745712,30136684,976519,547765,7704501,447264,Admin,,
2021-02-02,US,USA,United States,1654784,40070309,1448739,956319,31093003,963481,678354,8382855,463144,Admin,,
2021-02-03,US,USA,United States,2107385,42177694,1478487,1258775,32351778,965868,816036,9198891,489335,Admin,,
2021-02-04,US,USA,United States,2308970,44486664,1532836,1387835,33739613,969640,890873,10089764,539170,Admin,,
2021-02-05,US,USA,United States,2313130,46799794,1595663,1350291,35089904,969025,934309,11024073,603842,Admin,,
2021-02-06,US,USA,United States,1286138,48085932,1635067,853383,35943287,982389,413817,11437890,629217,Admin,,
2021-02-07,US,USA,United States,444925,48530857,1633470,280443,36223730,976108,153993,11591883,633592,Admin,,
2021-02-08,US,USA,United States,1546632,50077489,1665994,834274,37058004,988760,686654,12278537,653433,Admin,,
2021-02-09,US,USA,United States,1939425,52016914,1706657,1037239,38095243,1000320,874954,13153491,681519,Admin,,
2021-02-10,US,USA,United States,2264226,54281140,1729063,1220663,39315906,994875,1016385,14169876,710140,Admin,,
2021-02-11,US,USA,United States,2369639,56650779,1737730,1271324,40587230,978231,1069387,15239263,735642,Admin,,
2021-02-12,US,USA,United States,2544273,59195052,1770751,1374858,41962088,981741,1135030,16374293,764317,Admin,,
2021-02-13,US,USA,United States,1456910,60651962,1795147,865399,42827487,983457,566362,16940655,786109,Admin,,
2021-02-14,US,USA,United States,580845,61232807,1814564,342889,43170376,992378,225378,17166033,796307,Admin,,
2021-02-15,US,USA,United States,1153036,62385843,1758336,610444,43780820,960402,517087,17683120,772083,Admin,,
2021-02-16,US,USA,United States,1595391,63981234,1709188,795184,44576004,925823,774110,18457230,757677,Admin,,
2021-02-17,US,USA,United States,1934112,65915346,1662029,928745,45504749,884120,977117,19434347,752067,Admin,,
2021-02-18,US,USA,United States,1825937,67741283,1584357,834674,46339423,821742,956372,20390719,735922,Admin,,
2021-02-19,US,USA,United States,1937971,69679254,1497743,834453,47173876,744541,1070230,21460949,726665,Admin,,
2021-02-20,US,USA,United States,1294823,70974077,1474587,606752,47780628,707592,663975,22124924,740609,Admin,,
2021-02-21,US,USA,United States,589064,71563141,1475762,259311,48039939,695652,314580,22439504,753353,Admin,,
2021-02-22,US,USA,United States,1438466,73001607,1516537,628866,48668805,698284,777769,23217273,790593,Admin,,
2021-02-23,US,USA,United States,1911882,74913489,1561750,881744,49550549,710649,994518,24211791,822080,Admin,,
2021-02-24,US,USA,United States,2491806,77405295,1641421,1256634,50807183,757491,1197566,25409357,853572,Admin,,
2021-02-25,US,USA,United States,2891027,80296322,1793577,1543117,52350300,858697,1299986,26709343,902660,Admin,,
2021-02-26,US,USA,United States,3063784,83360106,1954407,1684515,54034815,980134,1336337,28045680,940675,Admin,,
2021-02-27,US,USA,United States,1973412,85333518,2051348,1150549,55185364,1057819,793332,28839012,959155,Admin,,
2021-02-28,US,USA,United States,838965,86172483,2087048,537664,55723028,1097584,282002,29121014,954501,Admin,,
2021-03-01,US,USA,United States,1937696,88110179,2158367,1147503,56870531,1171675,750142,29871156,950554,Admin,,
2021-03-02,US,USA,United States,2410554,90520733,2229606,1451580,58322111,1253080,927500,30798656,940980,Admin,,
2021-03-03,US,USA,United States,2857280,93378013,2281816,1731987,60054098,1320988,1097188,31895844,926641,Admin,,
2021-03-04,US,USA,United States,3149936,96527949,2318803,1946563,62000661,1378623,1210644,33106488,913877,Admin,,
2021-03-05,US,USA,United States,3170439,99698388,2334040,1996563,63997224,1423201,1266947,34373435,903965,Admin,,
2021-03-06,US,USA,United States,2023379,101721767,2341178,1340073,65337297,1450276,841446,35214881,910838,Admin,,
2021-03-07,US,USA,United States,910263,102632030,2351363,672198,66009495,1469495,334538,35549419,918343,Admin,,
2021-03-08,US,USA,United States,2116560,104748590,2376915,1467289,67476784,1515179,825013,36374432,929039,Admin,,
2021-03-09,US,USA,United States,2672837,107421427,2414384,1803824,69280608,1565500,1057243,37431675,947574,Admin,,
2021-03-10,US,USA,United States,3077111,110498538,2445789,2053045,71333653,1611365,1240571,38672246,968057,Admin,,
2021-03-11,US,USA,United States,3403818,113902356,2482058,2279385,73613038,1658911,1369247,40041493,990715,Admin,,
2021-03-12,US,USA,United States,3382858,117285214,2512403,2121258,75734296,1676725,1491316,41532809,1022767,Admin,,
2021-03-13,US,USA,United States,2173693,119458907,2533877,1393578,77127874,1684368,1000685,42533494,1045516,Admin,,
2021-03-14,US,USA,United States,971536,120430443,2542630,648449,77776323,1680975,418313,42951807,1057484,Admin,,
2021-03-15,US,USA,United States,2240768,122671211,2560374,1490393,79266716,1684276,848472,43800279,1060835,Admin,,
2021-03-16,US,USA,United States,2843507,125514718,2584755,1925191,81191907,1701614,1022632,44822911,1055890,Admin,,
2021-03-17,US,USA,United States,3124301,128639019,2591497,2127112,83319019,1712195,1102042,45924953,1036101,Admin,,
2021-03-18,US,USA,United States,3366508,132005527,2586167,2299465,85618484,1715064,1181372,47106325,1009261,Admin,,
2021-03-19,US,USA,United States,3287005,135292532,2572474,2217762,87836246,1728850,1192528,48298853,966577,Admin,,
2021-03-20,US,USA,United States,2130150,137422682,2566253,1409974,89246220,1731192,845061,49143914,944345,Admin,,
2021-03-21,US,USA,United States,1003684,138426366,2570846,682869,89929089,1736109,361651,49505565,936251,Admin,,
2021-03-22,US,USA,United States,2314781,140741147,2581419,1598666,91527755,1751577,781144,50286709,926632,Admin,,
2021-03-23,US,USA,United States,3016624,143757771,2606150,1984615,93512370,1760066,1115675,51402384,939924,Admin,,
2021-03-24,US,USA,United States,3506149,147263920,2660700,2211024,95723394,1772054,1383897,52786281,980189,Admin,,
2021-03-25,US,USA,United States,3780184,151044104,2719796,2272480,97995874,1768199,1603054,54389335,1040430,Admin,,
2021-03-26,US,USA,United States,3773405,154817509,2789282,2115846,100111720,1753639,1753810,56143145,1120613,Admin,,
2021-03-27,US,USA,United States,2446904,157264413,2834533,1378144,101489864,1749092,1139395,57282540,1162660,Admin,,
2021-03-28,US,USA,United States,1194234,158458647,2861754,675878,102165742,1748093,534779,57817319,1187393,Admin,,
2021-03-29,US,USA,United States,2783816,161242463,2928759,1613398,103779140,1750198,1232336,59049655,1251849,Admin,,
2021-03-30,US,USA,United States,3533092,164775555,3002540,2022681,105801821,1755636,1608358,60658013,1322232,Admin,,
2021-03-31,US,USA,United States,4101168,168876723,3087543,2410038,108211859,1784066,1881731,62539744,1393351,Admin,,
2021-04-01,US,USA,United States,4428296,173305019,3180130,2510151,110722010,1818019,2161266,64701010,1473096,Admin,,
2021-04-02,US,USA,United States,3602009,176907028,3155645,2067379,112789389,1811096,1764116,66465126,1474568,Admin,,
2021-04-03,US,USA,United States,2278683,179185711,3131614,1329974,114119363,1804214,1131395,67596521,1473425,Admin,,
2021-04-04,US,USA,United States,749691,179935402,3068107,438209,114557572,1770261,359179,67955700,1448340,Admin,,
2021-04-05,US,USA,United States,3044745,182980147,3105383,1737618,116295190,1788007,1550989,69506689,1493862,Admin,,
2021-04-06,US,USA,United States,3920644,186900791,3160748,2290039,118585229,1826201,2034593,71541282,1554752,Admin,,
2021-04-07,US,USA,United States,4297649,191198440,3188816,2562457,121147686,1847975,2255713,73796995,1608178,Admin,,
2021-04-08,US,USA,United States,4442260,195640700,3190811,2571446,123719132,1856732,2461223,76258218,1651029,Admin,,
2021-04-09,US,USA,United States,4252170,199892870,3283691,2439741,126158873,1909926,2380159,78638377,1739035,Admin,,
2021-04-10,US,USA,United States,2844565,202737435,3364532,1720661,127879534,1965739,1620928,80259305,1808969,Admin,,
2021-04-11,US,USA,United States,1381709,204119144,3454820,835272,128714806,2022462,783469,81042774,1869582,Admin,,
2021-04-12,US,USA,United States,2958252,207077396,3442464,1629787,130344593,2007058,1677918,82720692,1887714,Admin,,
2021-04-13,US,USA,United States,3423780,210501176,3371483,1744830,132089423,1929171,1675292,84395984,1836386,Admin,,
2021-04-14,US,USA,United States,3635482,214136658,3276888,1738248,133827671,1811426,1873565,86269549,1781793,Admin,,
2021-04-15,US,USA,United States,3666030,217802688,3165998,1746904,135574575,1693635,1891326,88160875,1700379,Admin,,
2021-04-16,US,USA,United States,3554083,221356771,3066271,1644356,137218931,1580008,1882720,90043595,1629316,Admin,,
2021-04-17,US,USA,United States,2333235,223690006,2993224,1168182,138387113,1501083,1151827,91195422,1562302,Admin,,
2021-04-18,US,USA,United States,1110281,224800287,2954449,540290,138927403,1458942,563759,91759181,1530915,Admin,,
2021-04-19,US,USA,United States,2534784,227335071,2893953,1089359,140016762,1381738,1425092,93184273,1494797,Admin,,
2021-04-20,US,USA,United States,3203303,230538374,2862456,1387917,141404679,1330751,1791554,94975827,1511406,Admin,,
2021-04-21,US,USA,United States,3425787,233964161,2832500,1400696,142805375,1282529,1999009,96974836,1529326,Admin,,
2021-04-22,US,USA,United States,3441493,237405654,2800423,1413713,144219088,1234930,2003963,98978799,1545417,Admin,,
2021-04-23,US,USA,United States,3246275,240651929,2756451,1367843,145586931,1195429,1853135,100831934,1541191,Admin,,
2021-04-24,US,USA,United States,2168949,242820878,2732981,999859,146586790,1171382,1159960,101991894,1542353,Admin,,
2021-04-25,US,USA,United States,980898,243801776,2714498,494897,147081687,1164898,483794,102475688,1530929,Admin,,
2021-04-26,US,USA,United States,2345575,246147351,2687468,945394,148027081,1144331,1389496,103865184,1525844,Admin,,
2021-04-27,US,USA,United States,2842420,248989771,2635913,1117910,149144991,1105759,1746947,105612131,1519472,Admin,,
2021-04-28,US,USA,United States,3036778,252026549,2580341,1162637,150307628,1071750,1919275,107531406,1508081,Admin,,
2021-04-29,US,USA,United States,2993559,255020108,2516350,1118983,151426611,1029646,1932631,109464037,1497891,Admin,,
2021-04-30,US,USA,United States,2853651,257873759,2460261,1112076,152538687,993108,1806079,111270116,1491168,Admin,,
2021-05-01,US,USA,United States,1784246,259658005,2405303,699083,153237770,950140,1129608,112399724,1486832,Admin,,
2021-05-02,US,USA,United States,862648,260520653,2388411,325730,153563500,925973,571682,112971406,1499388,Admin,,
2021-05-03,US,USA,United States,1939274,262459927,2330368,644972,154208472,883056,1381260,114352666,1498211,Admin,,
2021-05-04,US,USA,United States,2479280,264939207,2278490,832234,155040706,842245,1730477,116083143,1495858,Admin,,
2021-05-05,US,USA,United States,2504228,267443435,2202412,825114,155865820,794027,1761638,117844781,1473339,Admin,,
2021-05-06,US,USA,United States,2477888,269921323,2128745,792483,156658303,747385,1767283,119612064,1449718,Admin,,
2021-05-07,US,USA,United States,2460671,272381994,2072605,803407,157461710,703289,1739001,121351065,1440135,Admin,,
2021-05-08,US,USA,United States,1517240,273899234,2034461,515178,157976888,677017,1060694,122411759,1430290,Admin,,
2021-05-09,US,USA,United States,606705,274505939,1997898,208045,158184933,660205,427743,122839502,1409728,Admin,,
2021-05-10,US,USA,United States,1570045,276075984,1945151,491482,158676415,638278,1137328,123976830,1374880,Admin,,
2021-05-11,US,USA,United States,2013446,278089430,1878603,673662,159350077,615624,1407544,125384374,1328747,Admin,,
2021-05-12,US,USA,United States,1981453,280070883,1803921,658873,160008950,591876,1397580,126781954,1276739,Admin,,
2021-05-13,US,USA,United States,2241141,282312024,1770100,941608,160950558,613179,1363703,128145657,1219084,Admin,,
2021-05-14,US,USA,United States,2412804,284724828,1763262,1099741,162050299,655513,1396621,129542278,1170173,Admin,,
2021-05-15,US,USA,United States,1814195,286539023,1805684,914668,162964967,712583,959933,130502211,1155778,Admin,,
2021-05-16,US,USA,United States,917621,287456644,1850100,478584,163443551,751231,472257,130974468,1162138,Admin,,
2021-05-17,US,USA,United States,1785364,289242008,1880860,886050,164329601,807598,978995,131953463,1139519,Admin,,
2021-05-18,US,USA,United States,2036276,291278284,1884122,993104,165322705,853233,1131638,133085101,1100103,Admin,,
2021-05-19,US,USA,United States,2048024,293326308,1893632,984600,166307305,899765,1148668,134233769,1064545,Admin,,
2021-05-20,US,USA,United States,1980438,295306746,1856388,922819,167230124,897081,1142979,135376748,1033013,Admin,,
2021-05-21,US,USA,United States,2020548,297327294,1800352,937551,168167675,873911,1167854,136544602,1000332,Admin,,
2021-05-22,US,USA,United States,1425945,298753239,1744888,735417,168903092,848304,747712,137292314,970014,Admin,,
2021-05-23,US,USA,United States,647050,299400289,1706235,339670,169242762,828459,337010,137629324,950693,Admin,,
2021-05-24,US,USA,United States,1291594,300691883,1635696,632457,169875219,792231,730136,138359460,915142,Admin,,
2021-05-25,US,USA,United States,1407775,302099658,1545910,666278,170541497,745542,816069,139175529,870061,Admin,,
2021-05-26,US,USA,United States,1402523,303502181,1453696,659454,171200951,699092,812163,139987692,821989,Admin,,
2021-05-27,US,USA,United States,1316617,304818798,1358864,615536,171816487,655195,769587,140757279,768647,Admin,,
2021-05-28,US,USA,United States,1298504,306117302,1255715,606761,172423248,607939,758131,141515410,710115,Admin,,
2021-05-29,US,USA,United States,749499,306866801,1159080,382712,172805960,557553,407090,141922500,661455,Admin,,
2021-05-30,US,USA,United States,376264,307243065,1120396,201018,173006978,537745,198786,142121286,641708,Admin,,
2021-05-31,US,USA,United States,193030,307436095,963458,88136,173095114,459985,117582,142238868,554201,Admin,,
2021-06-01,US,USA,United States,1220676,308656771,936730,520732,173615846,439193,755932,142994800,545610,Admin,,
2021-06-02,US,USA,United States,1091697,309748468,892326,494353,174110199,415607,658616,143653416,523674,Admin,,
2021-06-03,US,USA,United States,1218525,310966993,878313,466311,174576510,394289,810773,144464189,529558,Admin,,
2021-06-04,US,USA,United States,1369717,312336710,888486,505568,175082078,379833,924956,145389145,553390,Admin,,
2021-06-05,US,USA,United States,1048676,313385386,931226,359658,175441736,376539,726404,146115549,599007,Admin,,
2021-06-06,US,USA,United States,503779,313889165,949442,174623,175616359,372769,349587,146465136,620550,Admin,,
2021-06-07,US,USA,United States,1038675,314927840,1070249,373750,175990109,413571,710604,147175740,705267,Admin,,
2021-06-08,US,USA,United States,1150031,316077871,1060157,407649,176397758,397416,792849,147968589,710541,Admin,,
2021-06-09,US,USA,United States,1139358,317217229,1066965,395621,176793379,383311,794541,148763130,729959,Admin,,
2021-06-10,US,USA,United States,1143268,318360497,1056214,407460,177200839,374904,790060,149553190,727000,Admin,,
2021-06-11,US,USA,United States,1204600,319565097,1032626,429957,177630796,364103,828114,150381304,713165,Admin,,
2021-06-12,US,USA,United States,876542,320441639,1008036,285408,177916204,353495,624251,151005555,698572,Admin,,
2021-06-13,US,USA,United States,383756,320825395,990890,114999,178031203,344978,287205,151292760,689660,Admin,,
2021-06-14,US,USA,United States,887617,321713012,969310,331195,178362398,338898,599129,151891889,673735,Admin,,
2021-06-15,US,USA,United States,953493,322666505,941233,360766,178723164,332201,641009,152532898,652044,Admin,,
2021-06-16,US,USA,United States,920979,323587484,910036,357100,179080264,326698,612624,153145522,626056,Admin,,
2021-06-17,US,USA,United States,870017,324457501,871000,348901,179429165,318332,571962,153717484,594899,Admin,,
2021-06-18,US,USA,United States,899351,325356852,827393,366966,179796131,309334,578801,154296285,559283,Admin,,
2021-06-19,US,USA,United States,563326,325920178,782648,231265,180027396,301599,359716,154656001,521492,Admin,,
2021-06-20,US,USA,United States,269245,326189423,766289,111354,180138750,301078,170842,154826843,504869,Admin,,
2021-06-21,US,USA,United States,542963,326732386,717053,297613,180436363,296281,281714,155108557,459524,Admin,,
2021-06-22,US,USA,United States,735941,327468327,685974,322529,180758892,290818,453722,155562279,432768,Admin,,
2021-06-23,US,USA,United States,714984,328183311,656546,327245,181086137,286553,426659,155988938,406202,Admin,,
2021-06-24,US,USA,United States,679362,328862673,629310,315678,181401815,281807,402372,156391310,381975,Admin,,
2021-06-25,US,USA,United States,744148,329606821,607138,347321,181749136,279001,435914,156827224,361562,Admin,,
2021-06-26,US,USA,United States,484851,330091672,595927,223535,181972671,277896,284100,157111324,350760,Admin,,
2021-06-27,US,USA,United States,260333,330352005,594654,125912,182098583,279976,145930,157257254,347201,Admin,,
2021-06-28,US,USA,United States,535250,330887255,593552,271810,182370393,276290,292914,157550168,348801,Admin,,
2021-06-29,US,USA,United States,608278,331495533,575315,294451,182664844,272279,344489,157894657,333196,Admin,,
2021-06-30,US,USA,United States,610274,332105807,560356,303820,182968664,268932,338583,158233240,320614,Admin,,
2021-07-01,US,USA,United States,572332,332678139,545066,282004,183250668,264122,319283,158552523,308744,Admin,,
2021-07-02,US,USA,United States,598284,333276423,524228,300286,183550954,257403,327500,158880023,293257,Admin,,
2021-07-03,US,USA,United States,345102,333621525,504264,176942,183727896,250746,182784,159062807,278783,Admin,,
2021-07-04,US,USA,United States,48424,333669949,473992,27121,183755017,236633,26303,159089110,261693,Admin,,
2021-07-05,US,USA,United States,382700,334052649,452199,197347,183952364,225996,200601,159289711,248506,Admin,,
2021-07-06,US,USA,United States,563307,334615956,445774,269343,184221707,222409,323785,159613496,245548,Admin,,
2021-07-07,US,USA,United States,547745,335163701,436842,276071,184497778,218445,305213,159918709,240781,Admin,,
2021-07-08,US,USA,United States,544451,335708152,432859,283065,184780843,218596,297573,160216282,237679,Admin,,
2021-07-09,US,USA,United States,607780,336315932,434215,315129,185095972,220717,329387,160545669,237949,Admin,,
2021-07-10,US,USA,United States,386728,336702660,440162,207521,185303493,225085,198289,160743958,240164,Admin,,
2021-07-11,US,USA,United States,208910,336911570,463088,114469,185417962,237564,103292,160847250,251162,Admin,,
2021-07-12,US,USA,United States,498395,337409965,479616,267840,185685802,247634,260545,161107795,259726,Admin,,
2021-07-13,US,USA,United States,504727,337914692,471248,271594,185957396,247956,256912,161364707,250173,Admin,,
2021-07-14,US,USA,United States,505982,338420674,465281,273407,186230803,247575,256474,161621181,243210,Admin,,
2021-07-15,US,USA,United States,515674,338936348,461170,287596,186518399,248222,252459,161873640,236765,Admin,,
2021-07-16,US,USA,United States,597315,339533663,459675,336902,186855301,251333,286608,162160248,230654,Admin,,
2021-07-17,US,USA,United States,385997,339919660,459571,219605,187074906,253059,180683,162340931,228139,Admin,,
2021-07-18,US,USA,United States,226306,340145966,462056,133187,187208093,255733,100886,162441817,227795,Admin,,
2021-07-19,US,USA,United States,543122,340689088,468446,329895,187537988,264598,237245,162679062,224466,Admin,,
2021-07-20,US,USA,United States,577060,341266148,478779,361367,187899355,277423,241857,162920919,222316,Admin,,
2021-07-21,US,USA,United States,597546,341863694,491860,372695,188272050,291607,251300,163172219,221576,Admin,,
2021-07-22,US,USA,United States,615024,342478718,506052,399877,188671927,307647,241773,163413992,220050,Admin,,
2021-07-23,US,USA,United States,710020,343188738,522153,469416,189141343,326577,269514,163683506,217608,Admin,,
2021-07-24,US,USA,United States,445197,343633935,530610,293967,189435310,337201,165478,163848984,215436,Admin,,
2021-07-25,US,USA,United States,249537,343883472,533929,196492,189631802,346244,59881,163908865,209578,Admin,,
2021-07-26,US,USA,United States,611954,344495426,543762,430105,190061907,360560,207670,164116535,205353,Admin,,
2021-07-27,US,USA,United States,661192,345156618,555781,457556,190519463,374301,233656,164350191,204181,Admin,,
2021-07-28,US,USA,United States,673408,345830026,566618,464034,190983497,387350,238912,164589103,202412,Admin,,
2021-07-29,US,USA,United States,669259,346499285,574366,467311,191450808,396983,231290,164820393,200914,Admin,,
2021-07-30,US,USA,United States,763320,347262605,581981,531405,191982213,405839,262669,165083062,199936,Admin,,
2021-07-31,US,USA,United States,474740,347737345,586201,324115,192306328,410145,164579,165247641,199808,Admin,,
2021-08-01,US,USA,United States,289345,348026690,591888,207252,192513580,411683,88659,165336300,203919,Admin,,
2021-08-02,US,USA,United States,639265,348665955,595789,454334,192967914,415144,208281,165544581,204006,Admin,,
2021-08-03,US,USA,United States,649718,349315673,594150,461050,193428964,415643,214647,165759228,201291,Admin,,
2021-08-04,US,USA,United States,410497,349726170,556592,292428,193721392,391128,138156,165897384,186897,Admin,,
2021-08-05,US,USA,United States,61309,349787479,469742,43065,193764457,330521,20872,165918256,156837,Admin,,
2021-08-06,US,USA,United States,0,349787479,360696,0,193764457,254606,0,165918256,119313,Admin,,
2020-12-13,US,USA,United States,,,,,,,,,,Report,0,0
2020-12-14,US,USA,United States,,,,,,,,,,Report,509,255
2020-12-15,US,USA,United States,,,,,,,,,,Report,12129,4213
2020-12-16,US,USA,United States,,,,,,,,,,Report,38996,12909
2020-12-17,US,USA,United States,,,,,,,,,,Report,75708,25468
2020-12-18,US,USA,United States,,,,,,,,,,Report,126800,42357
2020-12-19,US,USA,United States,,,,,,,,,,Report,187508,63093
2020-12-20,US,USA,United States,,,,,,,,,,Report,209853,93072
2020-12-21,US,USA,United States,,,,,,,,,,Report,149957,114422
2020-12-22,US,USA,United States,,,,,,,,,,Report,189722,139792
2020-12-23,US,USA,United States,,,,,,,,,,Report,368173,186817
2020-12-24,US,USA,United States,,,,,,,,,,Report,338436,224350
2020-12-25,US,USA,United States,,,,,,,,,,Report,336145,254256
2020-12-26,US,USA,United States,,,,,,,,,,Report,156478,249823
2020-12-27,US,USA,United States,,,,,,,,,,Report,61992,228700
2020-12-28,US,USA,United States,,,,,,,,,,Report,156220,229595
2020-12-29,US,USA,United States,,,,,,,,,,Report,314677,247446
2020-12-30,US,USA,United States,,,,,,,,,,Report,441549,257928
2020-12-31,US,USA,United States,,,,,,,,,,Report,573278,291477
2021-01-01,US,USA,United States,,,,,,,,,,Report,434528,305532
2021-01-02,US,USA,United States,,,,,,,,,,Report,290402,324664
2021-01-03,US,USA,United States,,,,,,,,,,Report,185279,342276
2021-01-04,US,USA,United States,,,,,,,,,,Report,239472,354169
2021-01-05,US,USA,United States,,,,,,,,,,Report,337114,357375
2021-01-06,US,USA,United States,,,,,,,,,,Report,600055,380018
2021-01-07,US,USA,United States,,,,,,,,,,Report,730700,402507
2021-01-08,US,USA,United States,,,,,,,,,,Report,870465,464784
2021-01-09,US,USA,United States,,,,,,,,,,Report,790484,536224
2021-01-10,US,USA,United States,,,,,,,,,,Report,727095,613626
2021-01-11,US,USA,United States,,,,,,,,,,Report,419440,639336
2021-01-12,US,USA,United States,,,,,,,,,,Report,516858,665014
2021-01-13,US,USA,United States,,,,,,,,,,Report,987485,720361
2021-01-14,US,USA,United States,,,,,,,,,,Report,1093867,772242
