Date,Location,ShortName,LongName,Administered_Daily,Administered_Cumulative,Administered_7_Day_Rolling_Average,Admin_Dose_1_Daily,Admin_Dose_1_Cumulative,Admin_Dose_1_Day_Rolling_Average,Series_Complete_Daily,Series_Complete_Cumulative,Series_Complete_Day_Rolling_Average,date_type,Administered_daily_change_report,Administered_daily_change_report_7dayroll
2021-02-09,US,USA,United States,1976163,53055283,1735461,1036408,38509477,1000390,898059,13557303,699987,Admin,,
2021-02-10,US,USA,United States,2308172,55363455,1759402,1229103,39738580,996066,1038509,14595812,728787,Admin,,
2021-02-11,US,USA,United States,2409126,57772581,1768199,1276574,41015154,980191,1091678,15687490,754000,Admin,,
2021-02-12,US,USA,United States,2588964,60361545,1801309,1379303,42394457,983754,1160025,16847515,782137,Admin,,
2021-02-13,US,USA,United States,1479946,61841491,1826771,872890,43267347,986728,573068,17420583,803628,Admin,,
2021-02-14,US,USA,United States,592131,62433622,1847965,344922,43612269,996577,230277,17650860,814076,Admin,,
2021-02-15,US,USA,United States,1180111,63613733,1790659,609632,44221901,964119,536584,18187444,789743,Admin,,
2021-02-16,US,USA,United States,1623205,65236938,1740236,795927,45017828,929764,789900,18977344,774292,Admin,,
2021-02-17,US,USA,United States,1967291,67204229,1691539,932957,45950785,887458,991697,19969041,767604,Admin,,
2021-02-18,US,USA,United States,1860517,69064746,1613166,834969,46785754,824371,976263,20945304,751116,Admin,,
2021-02-19,US,USA,United States,1969005,71033751,1524601,823057,47608811,744908,1097672,22042976,742209,Admin,,
2021-02-20,US,USA,United States,1308177,72341928,1500062,596759,48205570,705460,681877,22724853,757753,Admin,,
2021-02-21,US,USA,United States,597432,72939360,1500820,253815,48459385,692445,325220,23050073,771316,Admin,,
2021-02-22,US,USA,United States,1465180,74404540,1541544,617017,49076402,693500,804982,23855055,809659,Admin,,
2021-02-23,US,USA,United States,1942939,76347479,1587220,866722,49943124,703614,1029935,24884990,843949,Admin,,
2021-02-24,US,USA,United States,2531720,78879199,1667853,1245115,51188239,748208,1236860,26121850,878973,Admin,,
2021-02-25,US,USA,United States,2943707,81822906,1822594,1537939,52726178,848632,1344863,27466713,931630,Admin,,
2021-02-26,US,USA,United States,3118803,84941709,1986851,1673822,54400000,970170,1384950,28851663,972670,Admin,,
2021-02-27,US,USA,United States,1999615,86941324,2085628,1141863,55541863,1048042,819397,29671060,992315,Admin,,
2021-02-28,US,USA,United States,856827,87798151,2122684,533598,56075461,1088011,296985,29968045,988282,Admin,,
2021-03-01,US,USA,United States,2066694,89864845,2208615,1205529,57280990,1172084,800995,30769040,987712,Admin,,
2021-03-02,US,USA,United States,2471454,92336299,2284117,1465838,58746828,1257672,964989,31734029,978434,Admin,,
2021-03-03,US,USA,United States,2913019,95249318,2338588,1743412,60490240,1328857,1130341,32864370,963217,Admin,,
2021-03-04,US,USA,United States,3210351,98459669,2376680,1958215,62448455,1388897,1248225,34112595,949412,Admin,,
2021-03-05,US,USA,United States,3237996,101697665,2393708,2005917,64454372,1436339,1312613,35425208,939078,Admin,,
2021-03-06,US,USA,United States,2064744,103762409,2403012,1351678,65806050,1466312,867482,36292690,945947,Admin,,
2021-03-07,US,USA,United States,930023,104692432,2413469,678290,66484340,1486983,348027,36640717,953239,Admin,,
2021-03-08,US,USA,United States,2170809,106863241,2428342,1485079,67969419,1526918,855085,37495802,960966,Admin,,
2021-03-09,US,USA,United States,2720196,109583437,2463877,1814705,69784124,1576757,1088728,38584530,978643,Admin,,
2021-03-10,US,USA,United States,3136385,112719822,2495786,2067364,71851488,1623035,1275273,39859803,999348,Admin,,
2021-03-11,US,USA,United States,3451523,116171345,2530239,2281700,74133188,1669248,1405965,41265768,1021882,Admin,,
2021-03-12,US,USA,United States,3435605,119606950,2558469,2121455,76254643,1685753,1531944,42797712,1053215,Admin,,
2021-03-13,US,USA,United States,2198134,121805084,2577525,1385885,77640528,1690640,1024650,43822362,1075667,Admin,,
2021-03-14,US,USA,United States,987783,122792867,2585776,648392,78288920,1686369,430032,44252394,1087382,Admin,,
2021-03-15,US,USA,United States,2292634,125085501,2603180,1501107,79790027,1688658,875677,45128071,1090324,Admin,,
2021-03-16,US,USA,United States,2906500,127992001,2629795,1938335,81728362,1706320,1058652,46186723,1086028,Admin,,
2021-03-17,US,USA,United States,3182048,131174049,2636318,2132812,83861174,1715669,1137938,47324661,1066408,Admin,,
2021-03-18,US,USA,United States,3418532,134592581,2631605,2301209,86162383,1718456,1214307,48538968,1039029,Admin,,
2021-03-19,US,USA,United States,3350960,137943541,2619513,2220305,88382688,1732578,1228715,49767683,995710,Admin,,
2021-03-20,US,USA,United States,2166633,140110174,2615013,1418436,89801124,1737228,862867,50630550,972598,Admin,,
2021-03-21,US,USA,United States,1026547,141136721,2620551,683982,90485106,1742312,377011,51007561,965024,Admin,,
2021-03-22,US,USA,United States,2375447,143512168,2632381,1609718,92094824,1757828,811705,51819266,955885,Admin,,
2021-03-23,US,USA,United States,3076947,146589115,2656731,1987671,94082495,1764876,1158381,52977647,970132,Admin,,
2021-03-24,US,USA,United States,3569705,150158820,2712110,2212592,96295087,1776273,1429941,54407588,1011847,Admin,,
2021-03-25,US,USA,United States,3847440,154006260,2773383,2269886,98564973,1771799,1655158,56062746,1074825,Admin,,
2021-03-26,US,USA,United States,3838189,157844449,2842987,2104916,100669889,1755314,1806622,57869368,1157384,Admin,,
2021-03-27,US,USA,United States,2478940,160323389,2887602,1373141,102043030,1748844,1167245,59036613,1200866,Admin,,
2021-03-28,US,USA,United States,1211995,161535384,2914095,671483,102714513,1747058,552462,59589075,1225931,Admin,,
2021-03-29,US,USA,United States,2850509,164385893,2981961,1612123,104326636,1747402,1281221,60870296,1293004,Admin,,
2021-03-30,US,USA,United States,3605603,167991496,3057483,2018670,106345306,1751830,1667444,62537740,1365728,Admin,,
2021-03-31,US,USA,United States,4182862,172174358,3145077,2416443,108761749,1780952,1945377,64483117,1439361,Admin,,
2021-04-01,US,USA,United States,4575351,176749709,3249064,2537366,111299115,1819163,2250354,66733471,1524389,Admin,,
2021-04-02,US,USA,United States,3665930,180415639,3224456,2062335,113361450,1813080,1821277,68554748,1526483,Admin,,
2021-04-03,US,USA,United States,2306414,182722053,3199809,1326655,114688105,1806439,1161035,69715783,1525596,Admin,,
2021-04-04,US,USA,United States,765097,183487150,3135967,438082,115126187,1773096,372549,70088332,1499894,Admin,,
2021-04-05,US,USA,United States,3114022,186601172,3173611,1738430,116864617,1791140,1605846,71694178,1546269,Admin,,
2021-04-06,US,USA,United States,3989903,190591075,3228511,2291509,119156126,1830117,2087939,73782117,1606340,Admin,,
2021-04-07,US,USA,United States,4369165,194960240,3255126,2565743,121721869,1851446,2311677,76093794,1658668,Admin,,
2021-04-08,US,USA,United States,4513011,199473251,3246220,2571245,124293114,1856286,2523754,78617548,1697725,Admin,,
2021-04-09,US,USA,United States,4329930,203803181,3341077,2444079,126737193,1910820,2444615,81062163,1786774,Admin,,
2021-04-10,US,USA,United States,2892926,206696107,3424865,1725496,128462689,1967798,1660518,82722681,1858128,Admin,,
2021-04-11,US,USA,United States,1402286,208098393,3515892,833465,129296154,2024281,802656,83525337,1919572,Admin,,
2021-04-12,US,USA,United States,3028346,211126739,3503652,1638473,130934627,2010001,1730652,85255989,1937402,Admin,,
2021-04-13,US,USA,United States,3482938,214609677,3431229,1739770,132674397,1931182,1725317,86981306,1885598,Admin,,
2021-04-14,US,USA,United States,3700030,218309707,3335638,1729865,134404262,1811770,1933379,88914685,1831556,Admin,,
2021-04-15,US,USA,United States,3749178,222058885,3226519,1750611,136154873,1694537,1958106,90872791,1750749,Admin,,
2021-04-16,US,USA,United States,3604648,225663533,3122907,1631892,137786765,1578510,1936333,92809124,1678137,Admin,,
2021-04-17,US,USA,United States,2364172,228027705,3047371,1159783,138946548,1497694,1183992,93993116,1610062,Admin,,
2021-04-18,US,USA,United States,1133165,229160870,3008925,537260,139483808,1455379,584382,94577498,1578880,Admin,,
2021-04-19,US,USA,United States,2583241,231744111,2945339,1082068,140565876,1375893,1471159,96048657,1541810,Admin,,
2021-04-20,US,USA,United States,3231471,234975582,2909415,1356236,141922112,1321102,1842935,97891592,1558612,Admin,,
2021-04-21,US,USA,United States,3476132,238451714,2877430,1380909,143303021,1271251,2057648,99949240,1576365,Admin,,
2021-04-22,US,USA,United States,3498209,241949923,2841577,1396689,144699710,1220691,2066532,102015772,1591854,Admin,,
2021-04-23,US,USA,United States,3300829,245250752,2798174,1350976,146050686,1180560,1917751,103933523,1589200,Admin,,
2021-04-24,US,USA,United States,2209815,247460567,2776123,999477,147050163,1157659,1194733,105128256,1590734,Admin,,
2021-04-25,US,USA,United States,992755,248453322,2756065,489027,147539190,1150769,497141,105625397,1578271,Admin,,
2021-04-26,US,USA,United States,2392860,250846182,2728867,932527,148471717,1129406,1441515,107066912,1574036,Admin,,
2021-04-27,US,USA,United States,2899351,253745533,2681422,1104756,149576473,1093480,1800543,108867455,1567980,Admin,,
2021-04-28,US,USA,United States,3092398,256837931,2626602,1142401,150718874,1059408,1976215,110843670,1556347,Admin,,
2021-04-29,US,USA,United States,3052704,259890635,2562959,1109774,151828648,1018420,1991565,112835235,1545638,Admin,,
2021-04-30,US,USA,United States,2914342,262804977,2507746,1106389,152935037,983479,1863094,114698329,1537829,Admin,,
2021-05-01,US,USA,United States,1853783,264658760,2456885,706824,153641861,941671,1172185,115870514,1534608,Admin,,
2021-05-02,US,USA,United States,879854,265538614,2440756,324997,153966858,918238,586879,116457393,1547428,Admin,,
2021-05-03,US,USA,United States,1967685,267506299,2380017,637305,154604163,876064,1407984,117865377,1542638,Admin,,
2021-05-04,US,USA,United States,2504896,270011195,2323666,814131,155418294,834546,1764945,119630322,1537552,Admin,,
2021-05-05,US,USA,United States,2554287,272565482,2246793,814192,156232486,787659,1814732,121445054,1514483,Admin,,
2021-05-06,US,USA,United States,2526706,275092188,2171650,775297,157007783,739876,1826893,123271947,1490959,Admin,,
2021-05-07,US,USA,United States,2513702,277605890,2114416,790170,157797953,694702,1798210,125070157,1481690,Admin,,
2021-05-08,US,USA,United States,1539121,279145011,2069464,505375,158303328,665924,1092957,126163114,1470371,Admin,,
2021-05-09,US,USA,United States,615809,279760820,2031744,204334,158507662,648686,439027,126602141,1449250,Admin,,
2021-05-10,US,USA,United States,1606179,281366999,1980100,481593,158989255,626442,1178245,127780386,1416430,Admin,,
2021-05-11,US,USA,United States,2049458,283416457,1915037,656325,159645580,603898,1455614,129236000,1372240,Admin,,
2021-05-12,US,USA,United States,2018321,285434778,1838471,644099,160289679,579599,1442560,130678560,1319072,Admin,,
2021-05-13,US,USA,United States,2280172,287714950,1803252,927259,161216938,601308,1412039,132090599,1259807,Admin,,
2021-05-14,US,USA,United States,2454170,290169120,1794747,1091646,162308584,644376,1441541,133532140,1208855,Admin,,
2021-05-15,US,USA,United States,1848333,292017453,1838920,908028,163216612,701898,993930,134526070,1194708,Admin,,
2021-05-16,US,USA,United States,933017,292950470,1884236,477229,163693841,740883,486800,135012870,1201533,Admin,,
2021-05-17,US,USA,United States,1825314,294775784,1915541,887592,164581433,798883,1014309,136027179,1178113,Admin,,
2021-05-18,US,USA,United States,2075903,296851687,1919319,992659,165574092,846930,1168310,137195489,1137070,Admin,,
2021-05-19,US,USA,United States,2089417,298941104,1929475,987672,166561764,896012,1182408,138377897,1099905,Admin,,
2021-05-20,US,USA,United States,2022803,300963907,1892708,922785,167484549,895373,1181082,139558979,1066911,Admin,,
2021-05-21,US,USA,United States,2063965,303027872,1836965,934026,168418575,872856,1210028,140769007,1033838,Admin,,
2021-05-22,US,USA,United States,1450606,304478478,1780146,730806,169149381,847538,773605,141542612,1002363,Admin,,
2021-05-23,US,USA,United States,658228,305136706,1740891,338713,169488094,827750,347389,141890001,982447,Admin,,
2021-05-24,US,USA,United States,1323673,306460379,1669228,636043,170124137,791815,755162,142645163,945426,Admin,,
2021-05-25,US,USA,United States,1439380,307899759,1578296,667970,170792107,745431,842601,143487764,898896,Admin,,
2021-05-26,US,USA,United States,1435320,309335079,1484854,660857,171452964,698743,840566,144328330,850062,Admin,,
2021-05-27,US,USA,United States,1350087,310685166,1388751,614710,172067674,654732,802018,145130348,795910,Admin,,
2021-05-28,US,USA,United States,1333328,312018494,1284375,605423,172673097,607789,790317,145920665,735951,Admin,,
2021-05-29,US,USA,United States,765879,312784373,1186556,381173,173054270,557841,422244,146342909,685757,Admin,,
2021-05-30,US,USA,United States,385069,313169442,1147534,201036,173255306,538173,205218,146548127,665447,Admin,,
2021-05-31,US,USA,United States,202400,313371842,987352,89346,173344652,460074,122313,146670440,575040,Admin,,
2021-06-01,US,USA,United States,1273426,314645268,963644,528663,173873315,440173,788666,147459106,567335,Admin,,
2021-06-02,US,USA,United States,1120458,315765726,918664,495371,174368686,416532,684398,148143504,545025,Admin,,
2021-06-03,US,USA,United States,1249906,317015632,904352,464023,174832709,395005,841500,148985004,550665,Admin,,
2021-06-04,US,USA,United States,1405110,318420742,914607,500456,175333165,380010,962566,149947570,575272,Admin,,
2021-06-05,US,USA,United States,1073572,319494314,958563,354009,175687174,376129,754061,150701631,622675,Admin,,
2021-06-06,US,USA,United States,516938,320011252,977401,171292,175858466,371880,363933,151065564,645348,Admin,,
2021-06-07,US,USA,United States,1073994,321085246,1101915,373246,176231712,412437,743252,151808816,734054,Admin,,
2021-06-08,US,USA,United States,1177352,322262598,1088190,404064,176635776,394637,821108,152629924,738688,Admin,,
2021-06-09,US,USA,United States,1168666,323431264,1095077,391951,177027727,379863,824957,153454881,758768,Admin,,
2021-06-10,US,USA,United States,1173203,324604467,1084119,405209,177432936,371461,818930,154273811,755544,Admin,,
2021-06-11,US,USA,United States,1235439,325839906,1059881,429253,177862189,361289,857420,155131231,740523,Admin,,
2021-06-12,US,USA,United States,894085,326733991,1034240,280776,178142965,350827,643862,155775093,724780,Admin,,
2021-06-13,US,USA,United States,395000,327128991,1016820,114392,178257357,342699,297534,156072627,715295,Admin,,
2021-06-14,US,USA,United States,916178,328045169,994275,333008,178590365,336950,622623,156695250,698062,Admin,,
2021-06-15,US,USA,United States,980312,329025481,966126,361567,178951932,330879,663071,157358321,675485,Admin,,
2021-06-16,US,USA,United States,946122,329971603,934334,358875,179310807,326154,632686,157991007,648018,Admin,,
2021-06-17,US,USA,United States,895872,330867475,894715,351347,179662154,318460,592945,158583952,615734,Admin,,
2021-06-18,US,USA,United States,924284,331791759,850265,368370,180030524,309762,599749,159183701,578924,Admin,,
2021-06-19,US,USA,United States,575560,332367319,804761,231183,180261707,302677,370335,159554036,539849,Admin,,
2021-06-20,US,USA,United States,277050,332644369,787911,112254,180373961,302372,176243,159730279,522522,Admin,,
2021-06-21,US,USA,United States,562713,333207082,737416,302156,180676117,297965,294748,160025027,475682,Admin,,
2021-06-22,US,USA,United States,756143,333963225,705392,323798,180999915,292569,469923,160494950,448090,Admin,,
2021-06-23,US,USA,United States,736633,334699858,675465,330413,181330328,288503,443085,160938035,421004,Admin,,
2021-06-24,US,USA,United States,700153,335400011,647505,318113,181648441,283755,419247,161357282,396190,Admin,,
2021-06-25,US,USA,United States,767786,336167797,625148,350817,181999258,281248,454220,161811502,375400,Admin,,
2021-06-26,US,USA,United States,499408,336667205,614269,225202,182224460,280393,295534,162107036,364714,Admin,,
2021-06-27,US,USA,United States,267710,336934915,612935,127258,182351718,282537,150724,162257760,361069,Admin,,
2021-06-28,US,USA,United States,554814,337489729,611807,275910,182627628,278787,306107,162563867,362691,Admin,,
2021-06-29,US,USA,United States,628635,338118364,593591,297912,182925540,275089,358985,162922852,346843,Admin,,
2021-06-30,US,USA,United States,632234,338750598,578677,307507,183233047,271817,352237,163275089,333865,Admin,,
2021-07-01,US,USA,United States,608452,339359050,565577,293010,183526057,268231,335985,163611074,321970,Admin,,
2021-07-02,US,USA,United States,620864,339979914,544588,306023,183832080,261832,342474,163953548,306007,Admin,,
2021-07-03,US,USA,United States,357410,340337324,524303,181722,184013802,255620,189052,164142600,290795,Admin,,
2021-07-04,US,USA,United States,50405,340387729,493259,27784,184041586,241410,27391,164169991,273176,Admin,,
2021-07-05,US,USA,United States,397268,340784997,470753,201676,184243262,230805,209032,164379023,259308,Admin,,
2021-07-06,US,USA,United States,584229,341369226,464409,273494,184516756,227317,338548,164717571,256388,Admin,,
2021-07-07,US,USA,United States,572421,341941647,455864,283522,184800278,223890,321338,165038909,251974,Admin,,
2021-07-08,US,USA,United States,568101,342509748,450100,290397,185090675,223517,313380,165352289,248745,Admin,,
2021-07-09,US,USA,United States,633198,343142946,451862,322477,185413152,225867,345698,165697987,249206,Admin,,
2021-07-10,US,USA,United States,401199,343544145,458117,211325,185624477,230096,207102,165905089,251784,Admin,,
2021-07-11,US,USA,United States,216899,343761044,481902,116780,185741257,242810,108086,166013175,263312,Admin,,
2021-07-12,US,USA,United States,521500,344282544,499650,275409,186016666,253343,274330,166287505,272640,Admin,,
2021-07-13,US,USA,United States,527669,344810213,491570,281607,186298273,254502,271839,166559344,263110,Admin,,
2021-07-14,US,USA,United States,532459,345342672,485861,284653,186582926,254664,272755,166832099,256170,Admin,,
2021-07-15,US,USA,United States,542093,345884765,482145,298700,186881626,255850,268756,167100855,249795,Admin,,
2021-07-16,US,USA,United States,626087,346510852,481129,347618,187229244,259442,303421,167404276,243756,Admin,,
2021-07-17,US,USA,United States,400219,346911071,480989,224053,187453297,261260,189126,167593402,241188,Admin,,
2021-07-18,US,USA,United States,234257,347145328,483469,135676,187588973,263959,105626,167699028,240836,Admin,,
2021-07-19,US,USA,United States,569313,347714641,490300,340308,187929281,273231,252374,167951402,237700,Admin,,
2021-07-20,US,USA,United States,604635,348319276,501295,372525,188301806,286219,256380,168207782,235491,Admin,,
2021-07-21,US,USA,United States,632539,348951815,515592,388209,188690015,301013,267559,168475341,234749,Admin,,
2021-07-22,US,USA,United States,651077,349602892,531161,417597,189107612,317998,257970,168733311,233208,Admin,,
2021-07-23,US,USA,United States,748656,350351548,548671,488863,189596475,338176,287816,169021127,230979,Admin,,
2021-07-24,US,USA,United States,463476,350815024,557708,302145,189898620,349332,174295,169195422,228860,Admin,,
2021-07-25,US,USA,United States,259536,351074560,561319,202117,190100737,358823,63129,169258551,222789,Admin,,
2021-07-26,US,USA,United States,644301,351718861,572031,447945,190548682,374200,221335,169479886,218355,Admin,,
2021-07-27,US,USA,United States,702101,352420962,585955,480892,191029574,389681,251948,169731834,217722,Admin,,
2021-07-28,US,USA,United States,721315,353142277,598637,491806,191521380,404481,259431,169991265,216561,Admin,,
2021-07-29,US,USA,United States,721596,353863873,608712,498321,192019701,416013,253561,170244826,215931,Admin,,
2021-07-30,US,USA,United States,837458,354701331,621398,577165,192596866,428627,292549,170537375,216607,Admin,,
2021-07-31,US,USA,United States,515760,355217091,628867,346629,192943495,434982,180556,170717931,217501,Admin,,
2021-08-01,US,USA,United States,330731,355547822,639037,227209,193170704,438567,99868,170817799,222750,Admin,,
2021-08-02,US,USA,United States,721226,356269048,650027,506737,193677441,446966,239190,171056989,225300,Admin,,
2021-08-03,US,USA,United States,763277,357032325,658766,538479,194215920,455192,254265,171311254,225631,Admin,,
2021-08-04,US,USA,United States,779058,357811383,667015,552785,194768705,463904,255943,171567197,225133,Admin,,
2021-08-05,US,USA,United States,793844,358605227,677336,560371,195329076,472768,265203,171832400,226796,Admin,,
2021-08-06,US,USA,United States,909573,359514800,687638,626346,195955422,479794,312166,172144566,229599,Admin,,
2021-08-07,US,USA,United States,558472,360073272,693740,381595,196337017,484789,190082,172334648,230960,Admin,,
2021-08-08,US,USA,United States,350840,360424112,696613,237713,196574730,486289,117886,172452534,233534,Admin,,
2021-08-09,US,USA,United States,783736,361207848,705543,520716,197095446,488286,287327,172739861,240410,Admin,,
2021-08-10,US,USA,United States,801796,362009644,711046,531200,197626646,487247,296147,173036008,246393,Admin,,
2021-08-11,US,USA,United States,770847,362780491,709873,499630,198126276,479653,296591,173332599,252200,Admin,,
2021-08-12,US,USA,United States,805276,363585767,711506,515215,198641491,473202,314701,173647300,259271,Admin,,
2021-08-13,US,USA,United States,949983,364535750,717279,581181,199222672,466750,390127,174037427,270409,Admin,,
2021-08-14,US,USA,United States,627071,365162821,727078,362220,199584892,463982,242814,174280241,277942,Admin,,
2021-08-15,US,USA,United States,401735,365564556,734349,212053,199796945,460316,161877,174442118,284226,Admin,,
2021-08-16,US,USA,United States,875547,366440103,747465,465600,200262545,452443,354743,174796861,293857,Admin,,
2021-08-17,US,USA,United States,929889,367369992,765764,491349,200753894,446750,364474,175161335,303618,Admin,,
2021-08-18,US,USA,United States,960046,368330038,792792,488132,201242026,445107,379890,175541225,315518,Admin,,
2021-08-19,US,USA,United States,952063,369282101,813762,481283,201723309,440260,382079,175923304,325143,Admin,,
2021-08-20,US,USA,United States,1114287,370396388,837234,539323,202262632,434280,479448,176402752,337904,Admin,,
2021-08-21,US,USA,United States,669282,371065670,843264,322212,202584844,428565,297868,176700620,345768,Admin,,
2021-08-22,US,USA,United States,393122,371458792,842034,186190,202771034,424870,180103,176880723,348372,Admin,,
2021-08-23,US,USA,United States,926095,372384887,849255,443243,203214277,421676,405832,177286555,355671,Admin,,
2021-08-24,US,USA,United States,956201,373341088,853014,463654,203677931,417720,415838,177702393,363008,Admin,,
2021-08-25,US,USA,United States,973117,374314205,854881,471403,204149334,415330,423597,178125990,369252,Admin,,
2021-08-26,US,USA,United States,996944,375311149,861293,478567,204627901,414942,433711,178559701,376628,Admin,,
