Date,Location,ShortName,LongName,Administered_Daily,Administered_Cumulative,Administered_7_Day_Rolling_Average,Admin_Dose_1_Daily,Admin_Dose_1_Cumulative,Admin_Dose_1_Day_Rolling_Average,Series_Complete_Daily,Series_Complete_Cumulative,Series_Complete_Day_Rolling_Average,date_type,Administered_daily_change_report,Administered_daily_change_report_7dayroll
2021-03-20,US,USA,United States,2151018,139257836,2596280,1417360,89871932,1736777,846990,49554637,950091,Admin,,
2021-03-21,US,USA,United States,1020812,140278648,2601572,687915,90559847,1742156,366220,49920857,942027,Admin,,
2021-03-22,US,USA,United States,2357988,142636636,2613090,1611258,92171105,1757970,787959,50708816,932076,Admin,,
2021-03-23,US,USA,United States,3055436,145692072,2638681,1991113,94162218,1766437,1127652,51836468,945977,Admin,,
2021-03-24,US,USA,United States,3544829,149236901,2694081,2216810,96379028,1778549,1394288,53230756,986825,Admin,,
2021-03-25,US,USA,United States,3822393,153059294,2754190,2276162,98655190,1774551,1614371,54845127,1047834,Admin,,
2021-03-26,US,USA,United States,3820758,156880052,2824747,2120614,100775804,1760176,1765809,56610936,1129041,Admin,,
2021-03-27,US,USA,United States,2464065,159344117,2869468,1379091,102154895,1754709,1144187,57755123,1171498,Admin,,
2021-03-28,US,USA,United States,1206295,160550412,2895966,676654,102831549,1753100,540212,58295335,1196354,Admin,,
2021-03-29,US,USA,United States,2829215,163379627,2963284,1617663,104449212,1754015,1249787,59545122,1262329,Admin,,
2021-03-30,US,USA,United States,3579936,166959563,3038213,2023266,106472478,1758609,1628066,61173188,1333817,Admin,,
2021-03-31,US,USA,United States,4154372,171113935,3125290,2416457,108888935,1787130,1908602,63081790,1407290,Admin,,
2021-04-01,US,USA,United States,4514593,175628528,3224176,2527004,111415939,1822964,2196220,65278010,1490411,Admin,,
2021-04-02,US,USA,United States,3641524,179270052,3198571,2065105,113481044,1815034,1783059,67061069,1492876,Admin,,
2021-04-03,US,USA,United States,2295104,181565156,3174434,1327392,114808436,1807649,1143773,68204842,1492817,Admin,,
2021-04-04,US,USA,United States,759977,182325133,3110674,437048,115245484,1773419,366992,68571834,1468071,Admin,,
2021-04-05,US,USA,United States,3089985,185415118,3147927,1738624,116984108,1790699,1572386,70144220,1514156,Admin,,
2021-04-06,US,USA,United States,3966320,189381438,3203125,2295703,119279811,1829619,2047075,72191295,1574015,Admin,,
2021-04-07,US,USA,United States,4344900,193726338,3230343,2570197,121850008,1851582,2274000,74465295,1626215,Admin,,
2021-04-08,US,USA,United States,4483291,198209629,3225871,2574117,124424125,1858312,2476380,76941675,1666237,Admin,,
2021-04-09,US,USA,United States,4301974,202511603,3320221,2447618,126871743,1912957,2395757,79337432,1753766,Admin,,
2021-04-10,US,USA,United States,2871784,205383387,3402604,1726465,128598208,1969967,1629745,80967177,1823190,Admin,,
2021-04-11,US,USA,United States,1398831,206782218,3493869,838111,129436319,2027262,790925,81758102,1883752,Admin,,
2021-04-12,US,USA,United States,3000358,209782576,3481065,1636760,131073079,2012710,1693554,83451656,1901062,Admin,,
2021-04-13,US,USA,United States,3463169,213245745,3409186,1752625,132825704,1935128,1686310,85137966,1849524,Admin,,
2021-04-14,US,USA,United States,3675752,216921497,3313594,1748146,134573850,1817692,1888735,87026701,1794486,Admin,,
2021-04-15,US,USA,United States,3727847,220649344,3205673,1767425,136341275,1702450,1917358,88944059,1714626,Admin,,
2021-04-16,US,USA,United States,3584281,224233625,3103146,1646056,137987331,1587941,1896579,90840638,1643315,Admin,,
2021-04-17,US,USA,United States,2349358,226582983,3028513,1168732,139156063,1508265,1159144,91999782,1576086,Admin,,
2021-04-18,US,USA,United States,1123408,227706391,2989167,541030,139697093,1465825,569965,92569747,1544520,Admin,,
2021-04-19,US,USA,United States,2558181,230264572,2925999,1089184,140786277,1387600,1436092,94005839,1507740,Admin,,
2021-04-20,US,USA,United States,3230457,233495029,2892754,1386924,142173201,1335357,1804256,95810095,1524589,Admin,,
2021-04-21,US,USA,United States,3452802,236947831,2860904,1396035,143569236,1285055,2016129,97826224,1542789,Admin,,
2021-04-22,US,USA,United States,3472161,240419992,2824378,1413171,144982407,1234447,2018584,99844808,1557249,Admin,,
2021-04-23,US,USA,United States,3279242,243699234,2780801,1371758,146354165,1195262,1867215,101712023,1553055,Admin,,
2021-04-24,US,USA,United States,2196080,245895314,2758904,1009803,147363968,1172558,1169566,102881589,1554543,Admin,,
2021-04-25,US,USA,United States,991032,246886346,2739993,495424,147859392,1166043,488783,103370372,1542946,Admin,,
2021-04-26,US,USA,United States,2370836,249257182,2713230,944291,148803683,1145344,1403982,104774354,1538359,Admin,,
2021-04-27,US,USA,United States,2866919,252124101,2661296,1114158,149917841,1106377,1760888,106535242,1532163,Admin,,
2021-04-28,US,USA,United States,3066277,255190378,2606078,1158911,151076752,1072502,1937334,108472576,1520907,Admin,,
2021-04-29,US,USA,United States,3023179,258213557,2541937,1117725,152194477,1030296,1947121,110419697,1510698,Admin,,
2021-04-30,US,USA,United States,2885496,261099053,2485688,1114272,153308749,993512,1815807,112235504,1503354,Admin,,
2021-05-01,US,USA,United States,1818414,262917467,2431736,704888,154013637,949953,1141977,113377481,1499413,Admin,,
2021-05-02,US,USA,United States,871714,263789181,2414690,327124,154340761,925910,574369,113951850,1511639,Admin,,
2021-05-03,US,USA,United States,1952522,265741703,2354931,643988,154984749,883009,1379091,115330941,1508083,Admin,,
2021-05-04,US,USA,United States,2491382,268233085,2301283,823397,155808146,841472,1730090,117061031,1503684,Admin,,
2021-05-05,US,USA,United States,2527904,270760989,2224373,819753,156627899,793021,1773362,118834393,1480259,Admin,,
2021-05-06,US,USA,United States,2496270,273257259,2149100,784654,157412553,745439,1774744,120609137,1455634,Admin,,
2021-05-07,US,USA,United States,2484079,275741338,2091755,799248,158211801,700436,1745122,122354259,1445536,Admin,,
2021-05-08,US,USA,United States,1523500,277264838,2049624,510584,158722385,672678,1068658,123422917,1435062,Admin,,
2021-05-09,US,USA,United States,611647,277876485,2012472,207565,158929950,655598,429851,123852768,1414416,Admin,,
2021-05-10,US,USA,United States,1588784,279465269,1960509,491953,159421903,633879,1143393,124996161,1380745,Admin,,
2021-05-11,US,USA,United States,2031252,281496521,1894776,666137,160088040,611413,1419401,126415562,1336361,Admin,,
2021-05-12,US,USA,United States,2003302,283499823,1819833,652468,160740508,587516,1410385,127825947,1284507,Admin,,
2021-05-13,US,USA,United States,2261596,285761419,1786308,934975,161675483,608990,1377237,129203184,1227721,Admin,,
2021-05-14,US,USA,United States,2437742,288199161,1779689,1097899,162773382,651654,1405409,130608593,1179190,Admin,,
2021-05-15,US,USA,United States,1833381,290032542,1823957,910274,163683656,708753,972760,131581353,1165490,Admin,,
2021-05-16,US,USA,United States,927482,290960024,1869077,479203,164162859,747558,477601,132058954,1172312,Admin,,
2021-05-17,US,USA,United States,1809729,292769753,1900640,891914,165054773,804696,987474,133046428,1150038,Admin,,
2021-05-18,US,USA,United States,2059530,294829283,1904680,994430,166049203,851595,1139064,134185492,1109990,Admin,,
2021-05-19,US,USA,United States,2074121,296903404,1914797,989094,167038297,899684,1156262,135341754,1073686,Admin,,
2021-05-20,US,USA,United States,2004322,298907726,1878043,926409,167964706,898460,1148008,136489762,1040939,Admin,,
2021-05-21,US,USA,United States,2043961,300951687,1821789,937258,168901964,875512,1173500,137663262,1007809,Admin,,
2021-05-22,US,USA,United States,1437795,302389482,1765277,732364,169634328,850096,754464,138417726,976624,Admin,,
2021-05-23,US,USA,United States,654059,303043541,1726216,340057,169974385,830218,339752,138757478,956932,Admin,,
2021-05-24,US,USA,United States,1309144,304352685,1654704,636387,170610772,793714,732451,139489929,920500,Admin,,
2021-05-25,US,USA,United States,1424400,305777085,1563971,668863,171279635,747205,817032,140306961,874495,Admin,,
2021-05-26,US,USA,United States,1419794,307196879,1470496,660791,171940426,700304,815453,141122414,825808,Admin,,
2021-05-27,US,USA,United States,1333152,308530031,1374615,616449,172556875,656024,773375,141895789,772289,Admin,,
2021-05-28,US,USA,United States,1314871,309844902,1270459,605687,173162562,608657,765186,142660975,713959,Admin,,
2021-05-29,US,USA,United States,757616,310602518,1173290,380918,173543480,558450,410613,143071588,664837,Admin,,
2021-05-30,US,USA,United States,380759,310983277,1134248,201339,173744819,538633,199580,143271168,644812,Admin,,
2021-05-31,US,USA,United States,197940,311181217,975504,88412,173833231,460351,118513,143389681,557107,Admin,,
2021-06-01,US,USA,United States,1246127,312427344,950037,526647,174359878,440035,760333,144150014,549007,Admin,,
2021-06-02,US,USA,United States,1105478,313532822,905134,495620,174855498,416439,662070,144812084,527095,Admin,,
2021-06-03,US,USA,United States,1234042,314766864,890976,466666,175322164,395041,815907,145627991,533171,Admin,,
2021-06-04,US,USA,United States,1386427,316153291,901198,505210,175827374,380687,929270,146557261,556612,Admin,,
2021-06-05,US,USA,United States,1057638,317210929,944058,355363,176182737,377037,731375,147288636,602435,Admin,,
2021-06-06,US,USA,United States,509574,317720503,962460,173065,176355802,372998,352279,147640915,624249,Admin,,
2021-06-07,US,USA,United States,1057714,318778217,1085285,373805,176729607,413768,720444,148361359,710239,Admin,,
2021-06-08,US,USA,United States,1162330,319940547,1073314,406387,177135994,396588,796752,149158111,715442,Admin,,
2021-06-09,US,USA,United States,1154469,321095016,1080313,394375,177530369,382124,801274,149959385,735328,Admin,,
2021-06-10,US,USA,United States,1157442,322252458,1069370,407305,177937674,373644,792122,150751507,731930,Admin,,
2021-06-11,US,USA,United States,1220241,323472699,1045629,430217,178367891,362931,831221,151582728,717923,Admin,,
2021-06-12,US,USA,United States,884597,324357296,1020909,282084,178649975,352463,626659,152209387,702964,Admin,,
2021-06-13,US,USA,United States,388531,324745827,1003617,114005,178763980,344025,289289,152498676,693965,Admin,,
2021-06-14,US,USA,United States,902418,325648245,981432,333086,179097066,338208,603051,153101727,677195,Admin,,
2021-06-15,US,USA,United States,968301,326616546,953714,362686,179459752,331965,642954,153744681,655224,Admin,,
2021-06-16,US,USA,United States,935558,327552104,922441,360156,179819908,327077,614848,154359529,628592,Admin,,
2021-06-17,US,USA,United States,884075,328436179,883388,352369,180172277,319229,574072,154933601,597442,Admin,,
2021-06-18,US,USA,United States,912234,329348413,839387,370229,180542506,310659,580167,155513768,561577,Admin,,
2021-06-19,US,USA,United States,570005,329918418,794446,231920,180774426,303493,361099,155874867,523640,Admin,,
2021-06-20,US,USA,United States,273599,330192017,778027,112186,180886612,303233,171713,156046580,506843,Admin,,
2021-06-21,US,USA,United States,554557,330746574,728332,301719,181188331,298752,283844,156330424,461242,Admin,,
2021-06-22,US,USA,United States,748383,331494957,696915,325381,181513712,293423,456314,156786738,434579,Admin,,
2021-06-23,US,USA,United States,729188,332224145,667434,331982,181845694,289398,429116,157215854,408046,Admin,,
2021-06-24,US,USA,United States,693644,332917789,640230,320563,182166257,284854,406043,157621897,384042,Admin,,
2021-06-25,US,USA,United States,759783,333677572,618451,352449,182518706,282314,437506,158059403,363662,Admin,,
2021-06-26,US,USA,United States,494576,334172148,607675,226133,182744839,281488,287464,158346867,353142,Admin,,
2021-06-27,US,USA,United States,264904,334437052,606433,127285,182872124,283645,146627,158493494,349559,Admin,,
2021-06-28,US,USA,United States,548311,334985363,605541,276495,183148619,280041,296394,158789888,351352,Admin,,
2021-06-29,US,USA,United States,622652,335608015,587579,298859,183447478,276252,348328,159138216,335925,Admin,,
2021-06-30,US,USA,United States,625146,336233161,572716,308598,183756076,272912,342147,159480363,323501,Admin,,
2021-07-01,US,USA,United States,595111,336828272,558640,291605,184047681,268775,324023,159804386,311784,Admin,,
2021-07-02,US,USA,United States,615705,337443977,538057,307422,184355103,262342,332641,160137027,296803,Admin,,
2021-07-03,US,USA,United States,353090,337797067,517845,180332,184535435,255799,184292,160321319,282064,Admin,,
2021-07-04,US,USA,United States,49705,337846772,487102,27606,184563041,241560,26530,160347849,264907,Admin,,
2021-07-05,US,USA,United States,393378,338240150,464969,201560,184764601,230855,203521,160551370,251640,Admin,,
2021-07-06,US,USA,United States,579146,338819296,458754,275499,185040100,227517,327282,160878652,248633,Admin,,
2021-07-07,US,USA,United States,565452,339384748,450226,283124,185323224,223878,308440,161187092,243818,Admin,,
2021-07-08,US,USA,United States,561542,339946290,445431,289998,185613222,223649,299908,161487000,240373,Admin,,
2021-07-09,US,USA,United States,628212,340574502,447217,323234,185936456,225908,334059,161821059,240576,Admin,,
2021-07-10,US,USA,United States,397831,340972333,453609,211751,186148207,230396,201619,162022678,243051,Admin,,
2021-07-11,US,USA,United States,214688,341187021,477178,116515,186264722,243097,105195,162127873,254289,Admin,,
2021-07-12,US,USA,United States,515405,341702426,494610,275210,186539932,253619,263515,162391388,262859,Admin,,
2021-07-13,US,USA,United States,522652,342225078,486540,281698,186821630,254504,260939,162652327,253382,Admin,,
2021-07-14,US,USA,United States,526122,342751200,480921,283561,187105191,254567,261914,162914241,246735,Admin,,
2021-07-15,US,USA,United States,536567,343287767,477353,298044,187403235,255716,257638,163171879,240697,Admin,,
2021-07-16,US,USA,United States,620571,343908338,476262,347794,187751029,259225,291188,163463067,234572,Admin,,
2021-07-17,US,USA,United States,397374,344305712,476197,224084,187975113,260987,184451,163647518,232120,Admin,,
2021-07-18,US,USA,United States,232441,344538153,478733,135511,188110624,263700,102779,163750297,231774,Admin,,
2021-07-19,US,USA,United States,563976,345102129,485671,339755,188450379,272921,242738,163993035,228806,Admin,,
2021-07-20,US,USA,United States,599702,345701831,496679,372100,188822479,285836,247726,164240761,226919,Admin,,
2021-07-21,US,USA,United States,625946,346327777,510939,386888,189209367,300597,258200,164498961,226388,Admin,,
2021-07-22,US,USA,United States,644425,346972202,526347,415926,189625293,317437,248381,164747342,225066,Admin,,
2021-07-23,US,USA,United States,742382,347714584,543749,487342,190112635,337372,277136,165024478,223058,Admin,,
2021-07-24,US,USA,United States,460494,348175078,552766,301556,190414191,348440,169679,165194157,220948,Admin,,
2021-07-25,US,USA,United States,257582,348432660,556358,201292,190615483,357837,61185,165255342,215006,Admin,,
2021-07-26,US,USA,United States,638700,349071360,567033,445870,191061353,372996,214128,165469470,210919,Admin,,
2021-07-27,US,USA,United States,696038,349767398,580795,479278,191540631,388307,242550,165712020,210179,Admin,,
2021-07-28,US,USA,United States,714428,350481826,593435,489615,192030246,402983,250510,165962530,209081,Admin,,
2021-07-29,US,USA,United States,714697,351196523,603474,496181,192526427,414448,244339,166206869,208503,Admin,,
2021-07-30,US,USA,United States,827967,352024490,615700,572654,193099081,426635,282523,166489392,209273,Admin,,
2021-07-31,US,USA,United States,509939,352534429,622764,344931,193444012,432832,175477,166664869,210101,Admin,,
2021-08-01,US,USA,United States,317067,352851496,631262,221819,193665831,435764,95208,166760077,214962,Admin,,
2021-08-02,US,USA,United States,712087,353563583,641746,502354,194168185,443833,230935,166991012,217363,Admin,,
2021-08-03,US,USA,United States,755764,354319347,650278,535221,194703406,451825,247083,167238095,218010,Admin,,
2021-08-04,US,USA,United States,770848,355090195,658338,549182,195252588,460335,248894,167486989,217779,Admin,,
2021-08-05,US,USA,United States,785599,355875794,668467,556628,195809216,468970,258244,167745233,219766,Admin,,
2021-08-06,US,USA,United States,899597,356775391,678700,622618,196431834,476108,303907,168049140,222821,Admin,,
2021-08-07,US,USA,United States,553377,357328768,684905,380157,196811991,481140,185361,168234501,224233,Admin,,
2021-08-08,US,USA,United States,346033,357674801,689043,235671,197047662,483119,114692,168349193,227016,Admin,,
2021-08-09,US,USA,United States,775305,358450106,698074,517965,197565627,485349,280054,168629247,234033,Admin,,
2021-08-10,US,USA,United States,792022,359242128,703254,527687,198093314,484273,287581,168916828,239819,Admin,,
2021-08-11,US,USA,United States,761911,360004039,701977,496509,198589823,476748,289206,169206034,245577,Admin,,
2021-08-12,US,USA,United States,796092,360800131,703476,511860,199101683,470352,306525,169512559,252475,Admin,,
2021-08-13,US,USA,United States,939507,361739638,709178,578511,199680194,464051,381163,169893722,263511,Admin,,
2021-08-14,US,USA,United States,619106,362358744,718568,362049,200042243,461465,237541,170131263,270966,Admin,,
2021-08-15,US,USA,United States,394489,362753233,725490,211494,200253737,458011,158163,170289426,277176,Admin,,
2021-08-16,US,USA,United States,861920,363615153,737863,465283,200719020,450485,347164,170636590,286763,Admin,,
2021-08-17,US,USA,United States,912883,364528036,755129,490771,201209791,445211,356066,170992656,296546,Admin,,
2021-08-18,US,USA,United States,941443,365469479,780777,488015,201697806,443998,370855,171363511,308211,Admin,,
2021-08-19,US,USA,United States,933208,366402687,800365,480507,202178313,439519,373101,171736612,317721,Admin,,
2021-08-20,US,USA,United States,1093843,367496530,822413,538834,202717147,433850,467822,172204434,330101,Admin,,
2021-08-21,US,USA,United States,657448,368153978,827890,321491,203038638,428056,290272,172494706,337634,Admin,,
2021-08-22,US,USA,United States,384431,368538409,826453,183613,203222251,424073,175070,172669776,340050,Admin,,
2021-08-23,US,USA,United States,909378,369447787,833233,442691,203664942,420846,396094,173065870,347040,Admin,,
2021-08-24,US,USA,United States,938455,370386242,836886,462614,204127556,416824,404914,173470784,354018,Admin,,
2021-08-25,US,USA,United States,954901,371341143,838809,470676,204598232,414347,412165,173882949,359919,Admin,,
2021-08-26,US,USA,United States,978370,372319513,845260,477628,205075860,413935,422306,174305255,366949,Admin,,
