Date,Location,ShortName,LongName,Administered_Daily,Administered_Cumulative,Administered_7_Day_Rolling_Average,Admin_Dose_1_Daily,Admin_Dose_1_Cumulative,Admin_Dose_1_Day_Rolling_Average,Series_Complete_Daily,Series_Complete_Cumulative,Series_Complete_Day_Rolling_Average,date_type,Administered_daily_change_report,Administered_daily_change_report_7dayroll
2021-03-16,US,USA,United States,2881591,127085439,2616638,1935197,81789861,1710801,1034582,45311104,1067583,Admin,,
2021-03-17,US,USA,United States,3161470,130246909,2622384,2135504,83925365,1719948,1111620,46422724,1047040,Admin,,
2021-03-18,US,USA,United States,3406534,133653443,2618105,2307738,86233103,1722666,1190928,47613652,1019703,Admin,,
2021-03-19,US,USA,United States,3331936,136985379,2605576,2225302,88458405,1736679,1200307,48813959,976078,Admin,,
2021-03-20,US,USA,United States,2154914,139140293,2600062,1420495,89878900,1739883,849292,49663251,953083,Admin,,
2021-03-21,US,USA,United States,1021087,140161380,2605177,688915,90567815,1745114,366728,50029979,944754,Admin,,
2021-03-22,US,USA,United States,2358964,142520344,2616642,1613271,92181086,1760917,788879,50818858,934619,Admin,,
2021-03-23,US,USA,United States,3057211,145577555,2641730,1993271,94174357,1769214,1128748,51947606,948071,Admin,,
2021-03-24,US,USA,United States,3548320,149125875,2696995,2219453,96393810,1781206,1396116,53343722,988714,Admin,,
2021-03-25,US,USA,United States,3825721,152951596,2756879,2279481,98673291,1777170,1615403,54959125,1049353,Admin,,
2021-03-26,US,USA,United States,3822356,156773952,2826939,2122076,100795367,1762423,1767091,56726216,1130322,Admin,,
2021-03-27,US,USA,United States,2463724,159237676,2871054,1380189,102175556,1756665,1143883,57870099,1172406,Admin,,
2021-03-28,US,USA,United States,1207280,160444956,2897653,677915,102853471,1755094,540789,58410888,1197272,Admin,,
2021-03-29,US,USA,United States,2830171,163275127,2964969,1618764,104472235,1755878,1250474,59661362,1263214,Admin,,
2021-03-30,US,USA,United States,3582735,166857862,3040043,2025027,106497262,1760415,1629958,61291320,1334816,Admin,,
2021-03-31,US,USA,United States,4156076,171013938,3126866,2417919,108915181,1788767,1909926,63201246,1408217,Admin,,
2021-04-01,US,USA,United States,4510330,175524268,3224667,2524063,111439244,1823708,2196700,65397946,1491260,Admin,,
2021-04-02,US,USA,United States,3643762,179168030,3199154,2066648,113505892,1815789,1784058,67182004,1493684,Admin,,
2021-04-03,US,USA,United States,2297282,181465312,3175376,1328774,114834666,1808444,1144889,68326893,1493827,Admin,,
2021-04-04,US,USA,United States,759409,182224721,3111395,436842,115271508,1774005,367121,68694014,1469018,Admin,,
2021-04-05,US,USA,United States,3090863,185315584,3148636,1738845,117010353,1791160,1573879,70267893,1515218,Admin,,
2021-04-06,US,USA,United States,3968458,189284042,3203740,2296275,119306628,1829909,2049546,72317439,1575159,Admin,,
2021-04-07,US,USA,United States,4347036,193631078,3231020,2570413,121877041,1851694,2276343,74593782,1627505,Admin,,
2021-04-08,US,USA,United States,4486468,198117546,3227611,2574389,124451430,1858884,2478729,77072511,1667795,Admin,,
2021-04-09,US,USA,United States,4302746,202420292,3321751,2446857,126898287,1913199,2397580,79470091,1755441,Admin,,
2021-04-10,US,USA,United States,2873790,205294082,3404110,1726450,128624737,1970010,1632745,81102836,1825134,Admin,,
2021-04-11,US,USA,United States,1399387,206693469,3495535,838166,129462903,2027342,791411,81894247,1885747,Admin,,
2021-04-12,US,USA,United States,3001769,209695238,3482807,1637172,131100075,2012817,1695368,83589615,1903103,Admin,,
2021-04-13,US,USA,United States,3463335,213158573,3410647,1752179,132852254,1935089,1687692,85277307,1851409,Admin,,
2021-04-14,US,USA,United States,3678805,216837378,3315185,1748357,134600611,1817653,1892703,87170010,1796604,Admin,,
2021-04-15,US,USA,United States,3729122,220566500,3206993,1767113,136367724,1702328,1919795,89089805,1716756,Admin,,
2021-04-16,US,USA,United States,3586912,224153412,3104731,1646589,138014313,1588004,1899229,90989034,1645563,Admin,,
2021-04-17,US,USA,United States,2353040,226506452,3030338,1170709,139185022,1508612,1161541,92150575,1578248,Admin,,
2021-04-18,US,USA,United States,1123040,227629492,2990860,541125,139726147,1466178,570710,92721285,1546719,Admin,,
2021-04-19,US,USA,United States,2561758,230191250,2928001,1091461,140817608,1388219,1438310,94159595,1509997,Admin,,
2021-04-20,US,USA,United States,3233000,233424250,2895096,1388014,142205622,1336195,1806819,95966414,1527015,Admin,,
2021-04-21,US,USA,United States,3456539,236880789,2863344,1398137,143603759,1286164,2018813,97985227,1545031,Admin,,
2021-04-22,US,USA,United States,3473625,240354414,2826844,1413409,145017168,1235635,2020763,100005990,1559455,Admin,,
2021-04-23,US,USA,United States,3281279,243635693,2783183,1372638,146389806,1196499,1869022,101875012,1555139,Admin,,
2021-04-24,US,USA,United States,2198871,245834564,2761158,1011462,147401268,1173749,1170926,103045938,1556480,Admin,,
2021-04-25,US,USA,United States,990942,246825506,2742287,495790,147897058,1167273,488828,103534766,1544783,Admin,,
2021-04-26,US,USA,United States,2373183,249198689,2715348,945846,148842904,1146471,1405618,104940384,1540112,Admin,,
2021-04-27,US,USA,United States,2869740,252068429,2663454,1115907,149958811,1107598,1762938,106703322,1533844,Admin,,
2021-04-28,US,USA,United States,3066800,255135229,2607777,1160058,151118869,1073587,1937935,108641257,1522290,Admin,,
2021-04-29,US,USA,United States,3024484,258159713,2543614,1119090,152237959,1031542,1948061,110589318,1511904,Admin,,
2021-04-30,US,USA,United States,2886818,261046531,2487262,1114766,153352725,994703,1818046,112407364,1504621,Admin,,
2021-05-01,US,USA,United States,1817045,262863576,2432716,705327,154058052,950969,1142356,113549720,1500540,Admin,,
2021-05-02,US,USA,United States,872358,263735934,2415775,327305,154385357,926900,575350,114125070,1512900,Admin,,
2021-05-03,US,USA,United States,1957060,265692994,2356329,645226,155030583,883954,1384044,115509114,1509818,Admin,,
2021-05-04,US,USA,United States,2497758,268190752,2303189,827136,155857719,842701,1734490,117243604,1505754,Admin,,
2021-05-05,US,USA,United States,2528132,270718884,2226236,820131,156677850,794140,1774326,119017930,1482381,Admin,,
2021-05-06,US,USA,United States,2498090,273216974,2151037,785031,157462881,746417,1777068,120794998,1457954,Admin,,
2021-05-07,US,USA,United States,2482412,275699386,2093265,798986,158261867,701306,1744621,122539619,1447465,Admin,,
2021-05-08,US,USA,United States,1524480,277223866,2051470,511110,158772977,673561,1069619,123609238,1437074,Admin,,
2021-05-09,US,USA,United States,611718,277835584,2014235,207769,158980746,656484,430135,124039373,1416329,Admin,,
2021-05-10,US,USA,United States,1589458,279425042,1961721,492298,159473044,634637,1144495,125183868,1382107,Admin,,
2021-05-11,US,USA,United States,2031276,281456318,1895080,666333,160139377,611665,1419956,126603824,1337174,Admin,,
2021-05-12,US,USA,United States,2003269,283459587,1820100,652808,160792185,587762,1410854,128014678,1285249,Admin,,
2021-05-13,US,USA,United States,2262519,285722106,1786447,935894,161728079,609314,1377930,129392608,1228230,Admin,,
2021-05-14,US,USA,United States,2437691,288159797,1780058,1097864,162825943,652011,1405738,130798346,1179818,Admin,,
2021-05-15,US,USA,United States,1835290,289995087,1824460,911619,163737562,709226,973796,131772142,1166129,Admin,,
2021-05-16,US,USA,United States,927765,290922852,1869609,479542,164217104,748051,477922,132250064,1172955,Admin,,
2021-05-17,US,USA,United States,1810635,292733487,1901206,892783,165109887,805263,988109,133238173,1150615,Admin,,
2021-05-18,US,USA,United States,2060739,294794226,1905415,995557,166105444,852295,1139670,134377843,1110574,Admin,,
2021-05-19,US,USA,United States,2075047,296869273,1915669,989391,167094835,900379,1157195,135535038,1074337,Admin,,
2021-05-20,US,USA,United States,2004075,298873348,1878748,925523,168020358,898897,1149316,136684354,1041678,Admin,,
2021-05-21,US,USA,United States,2044030,300917378,1822511,937354,168957712,875967,1173964,137858318,1008567,Admin,,
2021-05-22,US,USA,United States,1438751,302356129,1765863,732658,169690370,850401,755400,138613718,977368,Admin,,
2021-05-23,US,USA,United States,654035,303010164,1726758,340055,170030425,830474,339747,138953465,957628,Admin,,
2021-05-24,US,USA,United States,1309195,304319359,1655124,635495,170665920,793719,733645,139687110,921276,Admin,,
2021-05-25,US,USA,United States,1425642,305745001,1564396,668391,171334311,746981,819019,140506129,875469,Admin,,
2021-05-26,US,USA,United States,1420728,307165729,1470922,661044,171995355,700074,816453,141322582,826792,Admin,,
2021-05-27,US,USA,United States,1333543,308499272,1375132,616346,172611701,655906,774146,142096728,773196,Admin,,
2021-05-28,US,USA,United States,1314461,309813733,1270907,605604,173217305,608513,765189,142861917,714799,Admin,,
2021-05-29,US,USA,United States,758315,310572048,1173702,381321,173598626,558322,411210,143273127,665629,Admin,,
2021-05-30,US,USA,United States,380321,310952369,1134600,201293,173799919,538499,199512,143472639,645596,Admin,,
2021-05-31,US,USA,United States,197408,311149777,975774,88319,173888238,460331,118379,143591018,557701,Admin,,
2021-06-01,US,USA,United States,1244438,312394215,949887,524950,174413188,439840,761504,144352522,549484,Admin,,
2021-06-02,US,USA,United States,1105560,313499775,904863,495318,174908506,416164,662729,145015251,527524,Admin,,
2021-06-03,US,USA,United States,1234574,314734349,890725,466293,175374799,394728,817121,145832372,533663,Admin,,
2021-06-04,US,USA,United States,1387273,316121622,901127,505096,175879895,380370,930548,146762920,557286,Admin,,
2021-06-05,US,USA,United States,1058834,317180456,944058,355284,176235179,376650,732858,147495778,603235,Admin,,
2021-06-06,US,USA,United States,509163,317689619,962464,172813,176407992,372582,352437,147848215,625082,Admin,,
2021-06-07,US,USA,United States,1057726,318747345,1085366,373599,176781591,413336,720852,148569067,711149,Admin,,
2021-06-08,US,USA,United States,1163010,319910355,1073734,405986,177187577,396341,797898,149366965,716349,Admin,,
2021-06-09,US,USA,United States,1154150,321064505,1080675,393928,177581505,381857,801637,150168602,736193,Admin,,
2021-06-10,US,USA,United States,1157255,322221760,1069630,407180,177988685,373412,792205,150960807,732633,Admin,,
2021-06-11,US,USA,United States,1219935,323441695,1045724,429817,178418502,362658,831573,151792380,718494,Admin,,
2021-06-12,US,USA,United States,885412,324327107,1020950,282207,178700709,352219,627582,152419962,703454,Admin,,
2021-06-13,US,USA,United States,388070,324715177,1003651,113681,178814390,343771,289336,152709298,694440,Admin,,
2021-06-14,US,USA,United States,901793,325616970,981375,332551,179146941,337907,603205,153312503,677633,Admin,,
2021-06-15,US,USA,United States,967728,326584698,953477,362169,179509110,331648,643187,153955690,655532,Admin,,
2021-06-16,US,USA,United States,934854,327519552,922149,359472,179868582,326725,615113,154570803,628885,Admin,,
2021-06-17,US,USA,United States,883330,328402882,883017,351869,180220451,318824,573968,155144771,597709,Admin,,
2021-06-18,US,USA,United States,911407,329314289,838942,369598,180590049,310221,580165,155724936,561793,Admin,,
2021-06-19,US,USA,United States,569786,329884075,793852,231732,180821781,303010,361121,156086057,523727,Admin,,
2021-06-20,US,USA,United States,273079,330157154,777425,111934,180933715,302761,171648,156257705,506915,Admin,,
2021-06-21,US,USA,United States,553689,330710843,727696,301339,181235054,298302,283567,156541272,461252,Admin,,
2021-06-22,US,USA,United States,747874,331458717,696288,325035,181560089,292997,456233,156997505,434545,Admin,,
2021-06-23,US,USA,United States,728303,332187020,666781,331253,181891342,288966,429121,157426626,407974,Admin,,
2021-06-24,US,USA,United States,692800,332879820,639562,320014,182211356,284415,405774,157832400,383947,Admin,,
2021-06-25,US,USA,United States,758596,333638416,617732,351796,182563152,281872,437185,158269585,363521,Admin,,
2021-06-26,US,USA,United States,494077,334132493,606916,225777,182788929,281021,287500,158557085,353004,Admin,,
2021-06-27,US,USA,United States,264379,334396872,605674,127085,182916014,283186,146463,158703548,349406,Admin,,
2021-06-28,US,USA,United States,547135,334944007,604737,275859,183191873,279546,296024,158999572,351185,Admin,,
2021-06-29,US,USA,United States,621661,335565668,586707,298329,183490202,275730,347839,159347411,335700,Admin,,
2021-06-30,US,USA,United States,624414,336190082,571866,308224,183798426,272441,342011,159689422,323256,Admin,,
2021-07-01,US,USA,United States,592201,336782283,557494,290223,184088649,268185,323112,160012534,311447,Admin,,
2021-07-02,US,USA,United States,613311,337395594,536739,306141,184394790,261663,331493,160344027,296348,Admin,,
2021-07-03,US,USA,United States,351758,337747352,516408,179461,184574251,255046,183822,160527849,281537,Admin,,
2021-07-04,US,USA,United States,49417,337796769,485699,27459,184601710,240814,26387,160554236,264384,Admin,,
2021-07-05,US,USA,United States,391539,338188308,463471,200788,184802498,230089,202583,160756819,251035,Admin,,
2021-07-06,US,USA,United States,577028,338765336,457095,274586,185077084,226697,326048,161082867,247922,Admin,,
2021-07-07,US,USA,United States,563076,339328412,448332,281985,185359069,222949,307200,161390067,242949,Admin,,
2021-07-08,US,USA,United States,559126,339887538,443607,288776,185647845,222742,298727,161688794,239465,Admin,,
2021-07-09,US,USA,United States,625325,340512863,445324,321865,185969710,224989,332528,162021322,239613,Admin,,
2021-07-10,US,USA,United States,396354,340909217,451695,211044,186180754,229500,200891,162222213,242052,Admin,,
2021-07-11,US,USA,United States,213939,341123156,475198,116216,186296970,242180,104758,162326971,253247,Admin,,
2021-07-12,US,USA,United States,513103,341636259,492564,274128,186571098,252657,262321,162589292,261781,Admin,,
2021-07-13,US,USA,United States,520785,342157044,484529,280746,186851844,253537,260022,162849314,252349,Admin,,
2021-07-14,US,USA,United States,524040,342681084,478953,282692,187134536,253638,260832,163110146,245725,Admin,,
2021-07-15,US,USA,United States,534140,343215224,475383,296829,187431365,254789,256436,163366582,239684,Admin,,
2021-07-16,US,USA,United States,617781,343833005,474306,346394,187777759,258293,289827,163656409,233583,Admin,,
2021-07-17,US,USA,United States,395611,344228616,474199,223171,188000930,260025,183625,163840034,231117,Admin,,
2021-07-18,US,USA,United States,231560,344460176,476717,135169,188136099,262733,102272,163942306,230762,Admin,,
2021-07-19,US,USA,United States,562250,345022426,483738,339145,188475244,272021,241682,164183988,227813,Admin,,
2021-07-20,US,USA,United States,598013,345620439,494770,371377,188846621,284968,246851,164430839,225932,Admin,,
2021-07-21,US,USA,United States,623136,346243575,508927,385317,189231938,299629,256955,164687794,225378,Admin,,
2021-07-22,US,USA,United States,642472,346886047,524403,414965,189646903,316505,247386,164935180,224085,Admin,,
2021-07-23,US,USA,United States,739496,347625543,541791,485925,190132828,336438,275759,165210939,222075,Admin,,
2021-07-24,US,USA,United States,458587,348084130,550787,300595,190433423,347499,168734,165379673,219948,Admin,,
2021-07-25,US,USA,United States,256817,348340947,554395,200965,190634388,356898,60802,165440475,214024,Admin,,
2021-07-26,US,USA,United States,636494,348977441,565002,444797,191079185,371992,213086,165653561,209939,Admin,,
2021-07-27,US,USA,United States,693758,349671199,578680,477979,191557164,387220,241679,165895240,209200,Admin,,
2021-07-28,US,USA,United States,711555,350382754,591311,487834,192044998,401866,249460,166144700,208129,Admin,,
2021-07-29,US,USA,United States,711490,351094244,601171,494286,192539284,413197,243121,166387821,207520,Admin,,
2021-07-30,US,USA,United States,822949,351917193,613092,569399,193108683,425122,280863,166668684,208249,Admin,,
2021-07-31,US,USA,United States,507686,352424879,620107,343635,193452318,431271,174825,166843509,209119,Admin,,
2021-08-01,US,USA,United States,314350,352739229,628326,220457,193672775,434055,94505,166938014,213934,Admin,,
2021-08-02,US,USA,United States,709063,353448292,638693,500674,194173449,442038,229739,167167753,216313,Admin,,
2021-08-03,US,USA,United States,752784,354201076,647125,533245,194706694,449933,246126,167413879,216948,Admin,,
2021-08-04,US,USA,United States,767203,354968279,655075,546847,195253541,458363,247650,167661529,216689,Admin,,
2021-08-05,US,USA,United States,781722,355750001,665108,554118,195807659,466911,256899,167918428,218658,Admin,,
2021-08-06,US,USA,United States,895207,356645208,675430,619998,196427657,474139,302204,168220632,221706,Admin,,
2021-08-07,US,USA,United States,551164,357196372,681641,379043,196806700,479197,184308,168404940,223061,Admin,,
2021-08-08,US,USA,United States,344854,357541226,685999,235122,197041822,481292,114175,168519115,225871,Admin,,
2021-08-09,US,USA,United States,772228,358313454,695023,516039,197557861,483487,279029,168798144,232913,Admin,,
2021-08-10,US,USA,United States,788791,359102245,700167,525454,198083315,482374,286641,169084785,238700,Admin,,
2021-08-11,US,USA,United States,758105,359860350,698867,494104,198577419,474840,287963,169372748,244459,Admin,,
2021-08-12,US,USA,United States,792581,360652931,700418,509487,199086906,468464,305483,169678231,251400,Admin,,
2021-08-13,US,USA,United States,935006,361587937,706104,576036,199662942,462184,379396,170057627,262427,Admin,,
2021-08-14,US,USA,United States,616568,362204505,715447,360858,200023800,459586,236321,170293948,269858,Admin,,
2021-08-15,US,USA,United States,393017,362597522,722328,210740,200234540,456103,157576,170451524,276058,Admin,,
2021-08-16,US,USA,United States,858239,363455761,734615,463266,200697806,448564,345624,170797148,285572,Admin,,
2021-08-17,US,USA,United States,909378,364365139,751842,488797,201186603,443327,354563,171151711,295275,Admin,,
2021-08-18,US,USA,United States,937083,365302222,777410,485727,201672330,442130,368912,171520623,306839,Admin,,
2021-08-19,US,USA,United States,929053,366231275,796906,478405,202150735,437690,371182,171891805,316224,Admin,,
2021-08-20,US,USA,United States,1087830,367319105,818738,536075,202686810,431981,464831,172356636,328429,Admin,,
2021-08-21,US,USA,United States,654259,367973364,824122,320066,203006876,426154,288597,172645233,335897,Admin,,
2021-08-22,US,USA,United States,382837,368356201,822668,183007,203189883,422192,174216,172819449,338275,Admin,,
2021-08-23,US,USA,United States,904329,369260530,829252,439955,203629838,418862,393844,173213293,345163,Admin,,
2021-08-24,US,USA,United States,933233,370193763,832660,459851,204089689,414727,402685,173615978,352038,Admin,,
2021-08-25,US,USA,United States,948902,371142665,834349,467243,204556932,412086,409704,174025682,357865,Admin,,
2021-08-26,US,USA,United States,971443,372114108,840404,473709,205030641,411415,419508,174445190,364769,Admin,,
