Date,Location,ShortName,LongName,Administered_Daily,Administered_Cumulative,Administered_7_Day_Rolling_Average,Admin_Dose_1_Daily,Admin_Dose_1_Cumulative,Admin_Dose_1_Day_Rolling_Average,Series_Complete_Daily,Series_Complete_Cumulative,Series_Complete_Day_Rolling_Average,date_type,Administered_daily_change_report,Administered_daily_change_report_7dayroll
2021-03-22,US,USA,United States,2375419,143605005,2632497,1609779,92090451,1757712,811831,51831789,956213,Admin,,
2021-03-23,US,USA,United States,3076884,146681889,2656841,1987584,94078035,1764754,1158614,52990403,970477,Admin,,
2021-03-24,US,USA,United States,3569802,150251691,2712201,2212162,96290197,1776072,1430524,54420927,1012226,Admin,,
2021-03-25,US,USA,United States,3846911,154098602,2773415,2269207,98559404,1771560,1655715,56076642,1075231,Admin,,
2021-03-26,US,USA,United States,3837845,157936447,2842982,2103688,100663092,1755031,1807796,57884438,1157814,Admin,,
2021-03-27,US,USA,United States,2479133,160415580,2887535,1372963,102036055,1748490,1168144,59052582,1201388,Admin,,
2021-03-28,US,USA,United States,1211746,161627326,2913963,671182,102707237,1746652,552635,59605217,1226466,Admin,,
2021-03-29,US,USA,United States,2850483,164477809,2981829,1611823,104319060,1746944,1281758,60886975,1293598,Admin,,
2021-03-30,US,USA,United States,3606617,168084426,3057505,2018389,106337449,1751345,1668720,62555695,1366470,Admin,,
2021-03-31,US,USA,United States,4183170,172267596,3145129,2416053,108753502,1780472,1946293,64501988,1440152,Admin,,
2021-04-01,US,USA,United States,4577716,176845312,3249530,2537990,111291492,1818870,2252549,66754537,1525414,Admin,,
2021-04-02,US,USA,United States,3665693,180511005,3224937,2061769,113353261,1812881,1822420,68576957,1527503,Admin,,
2021-04-03,US,USA,United States,2306244,182817249,3200238,1326328,114679589,1806219,1161307,69738264,1526526,Admin,,
2021-04-04,US,USA,United States,765212,183582461,3136448,438193,115117782,1772935,372613,70110877,1500809,Admin,,
2021-04-05,US,USA,United States,3114135,186696596,3174112,1738240,116856022,1790995,1606296,71717173,1547171,Admin,,
2021-04-06,US,USA,United States,3990197,190686793,3228910,2291184,119147206,1829965,2088721,73805894,1607171,Admin,,
2021-04-07,US,USA,United States,4368982,195055775,3255454,2565162,121712368,1851267,2311979,76117873,1659412,Admin,,
2021-04-08,US,USA,United States,4513043,199568818,3246215,2570638,124283006,1855931,2524469,78642342,1698258,Admin,,
2021-04-09,US,USA,United States,4329748,203898566,3341080,2443358,126726364,1910443,2445308,81087650,1787242,Admin,,
2021-04-10,US,USA,United States,2892718,206791284,3424862,1724853,128451217,1967375,1660975,82748625,1858623,Admin,,
2021-04-11,US,USA,United States,1401691,208192975,3515788,833018,129284235,2023779,802362,83550987,1920016,Admin,,
2021-04-12,US,USA,United States,3028119,211221094,3503500,1637980,130922215,2009456,1730839,85281826,1937808,Admin,,
2021-04-13,US,USA,United States,3483184,214704278,3431069,1739690,132661905,1930671,1725772,87007598,1885958,Admin,,
2021-04-14,US,USA,United States,3700062,218404340,3335509,1729715,134391620,1811322,1933720,88941318,1831921,Admin,,
2021-04-15,US,USA,United States,3749385,222153725,3226415,1750544,136142164,1694165,1958598,90899916,1751082,Admin,,
2021-04-16,US,USA,United States,3604817,225758542,3122854,1631812,137773976,1578230,1936713,92836629,1678426,Admin,,
2021-04-17,US,USA,United States,2364164,228122706,3047346,1160125,138934101,1497555,1183732,94020361,1610248,Admin,,
2021-04-18,US,USA,United States,1132969,229255675,3008957,537419,139471520,1455326,584229,94604590,1579086,Admin,,
2021-04-19,US,USA,United States,2583120,231838795,2945386,1082018,140553538,1375903,1471346,96075936,1542016,Admin,,
2021-04-20,US,USA,United States,3231504,235070299,2909432,1355859,141909397,1321070,1843491,97919427,1558833,Admin,,
2021-04-21,US,USA,United States,3476218,238546517,2877454,1380839,143290236,1271231,2057883,99977310,1576570,Admin,,
2021-04-22,US,USA,United States,3498251,242044768,2841578,1396678,144686914,1220679,2066939,102044249,1592048,Admin,,
2021-04-23,US,USA,United States,3300828,245345596,2798151,1350995,146037909,1180562,1918047,103962296,1589381,Admin,,
2021-04-24,US,USA,United States,2209601,247555197,2776070,999596,147037505,1157629,1194526,105156822,1590923,Admin,,
2021-04-25,US,USA,United States,992682,248547879,2756029,489103,147526608,1150727,497001,105653823,1578462,Admin,,
2021-04-26,US,USA,United States,2392912,250940791,2728857,932569,148459177,1129377,1441966,107095789,1574265,Admin,,
2021-04-27,US,USA,United States,2899468,253840259,2681423,1104632,149563809,1093487,1800853,108896642,1568174,Admin,,
2021-04-28,US,USA,United States,3092643,256932902,2626626,1142354,150706163,1059418,1976570,110873212,1556557,Admin,,
2021-04-29,US,USA,United States,3052540,259985442,2562953,1109829,151815992,1018440,1991651,112864863,1545802,Admin,,
2021-04-30,US,USA,United States,2914743,262900185,2507798,1106338,152922330,983489,1863361,114728224,1537990,Admin,,
2021-05-01,US,USA,United States,1855444,264755629,2457205,707397,153629727,941746,1172778,115901002,1534883,Admin,,
2021-05-02,US,USA,United States,879925,265635554,2441096,325098,153954825,918317,587130,116488132,1547758,Admin,,
2021-05-03,US,USA,United States,1965845,267601399,2380087,636769,154591594,876060,1406721,117894853,1542723,Admin,,
2021-05-04,US,USA,United States,2502634,270104033,2323396,813298,155404892,834440,1763521,119658374,1537390,Admin,,
2021-05-05,US,USA,United States,2554771,272658804,2246557,814336,156219228,787581,1815329,121473703,1514356,Admin,,
2021-05-06,US,USA,United States,2527257,275186061,2171517,775461,156994689,739814,1827373,123301076,1490888,Admin,,
2021-05-07,US,USA,United States,2514162,277700223,2114291,790383,157785072,694677,1798713,125099789,1481652,Admin,,
2021-05-08,US,USA,United States,1539184,279239407,2069111,505418,158290490,665823,1093095,126192884,1470269,Admin,,
2021-05-09,US,USA,United States,615899,279855306,2031393,204400,158494890,648581,439109,126631993,1449123,Admin,,
2021-05-10,US,USA,United States,1606685,281461991,1980085,481700,158976590,626428,1178700,127810693,1416549,Admin,,
2021-05-11,US,USA,United States,2050278,283512269,1915462,656465,159633055,604023,1456073,129266766,1372627,Admin,,
2021-05-12,US,USA,United States,2019087,285531356,1838936,644248,160277303,579725,1443023,130709789,1319441,Admin,,
2021-05-13,US,USA,United States,2280535,287811891,1803690,927211,161204514,601404,1412444,132122233,1260165,Admin,,
2021-05-14,US,USA,United States,2454699,290266590,1795195,1091804,162296318,644464,1441881,133564114,1209189,Admin,,
2021-05-15,US,USA,United States,1848899,292115489,1839440,908207,163204525,702005,994174,134558288,1195058,Admin,,
2021-05-16,US,USA,United States,933280,293048769,1884780,477518,163682043,741022,486778,135045066,1201868,Admin,,
2021-05-17,US,USA,United States,1825850,294874619,1916090,887825,164569868,799040,1014493,136059559,1178409,Admin,,
2021-05-18,US,USA,United States,2076406,296951025,1919822,992802,165562670,847088,1168576,137228135,1137338,Admin,,
2021-05-19,US,USA,United States,2090064,299041089,1929962,987939,166550609,896187,1182680,138410815,1100147,Admin,,
2021-05-20,US,USA,United States,2023332,301064421,1893219,922977,167473586,895582,1181396,139592211,1067140,Admin,,
2021-05-21,US,USA,United States,2064537,303128958,1837481,934272,168407858,873077,1210452,140802663,1034078,Admin,,
2021-05-22,US,USA,United States,1451093,304580051,1780652,731002,169138860,847762,773852,141576515,1002604,Admin,,
2021-05-23,US,USA,United States,658374,305238425,1741379,338750,169477610,827938,347465,141923980,982702,Admin,,
2021-05-24,US,USA,United States,1324074,306562499,1669697,636583,170114193,792046,755018,142678998,945634,Admin,,
2021-05-25,US,USA,United States,1439878,308002377,1578765,668610,170782803,745733,842376,143521374,899034,Admin,,
2021-05-26,US,USA,United States,1435942,309438319,1485319,661203,171444006,699057,840802,144362176,850194,Admin,,
2021-05-27,US,USA,United States,1350607,310788926,1389215,615027,172059033,655064,802244,145164420,796030,Admin,,
2021-05-28,US,USA,United States,1333652,312122578,1284803,605550,172664583,608104,790531,145954951,736041,Admin,,
2021-05-29,US,USA,United States,766029,312888607,1186937,381219,173045802,558135,422311,146377262,685821,Admin,,
2021-05-30,US,USA,United States,385195,313273802,1147911,201169,173246971,538480,205318,146582580,665514,Admin,,
2021-05-31,US,USA,United States,202552,313476354,987694,89430,173336401,460315,122326,146704906,575130,Admin,,
2021-06-01,US,USA,United States,1274953,314751307,964133,529374,173865775,440425,789122,147494028,567522,Admin,,
2021-06-02,US,USA,United States,1120991,315872298,919140,495650,174361425,416774,684603,148178631,545208,Admin,,
2021-06-03,US,USA,United States,1250524,317122822,904842,464251,174825676,395235,841960,149020591,550882,Admin,,
2021-06-04,US,USA,United States,1405593,318528415,915120,500546,175326222,380234,963012,149983603,575522,Admin,,
2021-06-05,US,USA,United States,1073982,319602397,959113,354075,175680297,376356,754518,150738121,622980,Admin,,
2021-06-06,US,USA,United States,517246,320119643,977977,171395,175851692,372103,364149,151102270,645670,Admin,,
2021-06-07,US,USA,United States,1074494,321194137,1102540,373372,176225064,412666,743660,151845930,734432,Admin,,
2021-06-08,US,USA,United States,1177875,322372012,1088672,404251,176629315,394791,821456,152667386,739051,Admin,,
2021-06-09,US,USA,United States,1169173,323541185,1095555,392058,177021373,379993,825331,153492717,759155,Admin,,
2021-06-10,US,USA,United States,1173608,324714793,1084567,405314,177426687,371573,819206,154311923,755905,Admin,,
2021-06-11,US,USA,United States,1235906,325950699,1060326,429310,177855997,361396,857832,155169755,740879,Admin,,
2021-06-12,US,USA,United States,894721,326845420,1034718,280878,178136875,350940,644384,155814139,725145,Admin,,
2021-06-13,US,USA,United States,395142,327240562,1017274,114435,178251310,342803,297635,156111774,715643,Admin,,
2021-06-14,US,USA,United States,916560,328157122,994712,333113,178584423,337051,622877,156734651,698389,Admin,,
2021-06-15,US,USA,United States,980816,329137938,966561,361645,178946068,330965,663468,157398119,675819,Admin,,
2021-06-16,US,USA,United States,946654,330084592,934772,359005,179305073,326243,633062,158031181,648352,Admin,,
2021-06-17,US,USA,United States,896400,330980992,895171,351498,179656571,318555,593354,158624535,616087,Admin,,
2021-06-18,US,USA,United States,924744,331905736,850720,368560,180025131,309876,600085,159224620,579266,Admin,,
2021-06-19,US,USA,United States,575753,332481489,805153,231245,180256376,302786,370502,159595122,540140,Admin,,
2021-06-20,US,USA,United States,277194,332758683,788303,112291,180368667,302480,176328,159771450,522811,Admin,,
2021-06-21,US,USA,United States,563112,333321795,737810,302341,180671008,298084,294976,160066426,475968,Admin,,
2021-06-22,US,USA,United States,756594,334078389,705779,323956,180994964,292699,470221,160536647,448361,Admin,,
2021-06-23,US,USA,United States,737060,334815449,675837,330496,181325460,288627,443486,160980133,421279,Admin,,
2021-06-24,US,USA,United States,700699,335516148,647879,318326,181643786,283888,419511,161399644,396444,Admin,,
2021-06-25,US,USA,United States,768599,336284747,625573,351343,181995129,281428,454477,161854121,375643,Admin,,
2021-06-26,US,USA,United States,500324,336785071,614797,225933,182221062,280669,295811,162149932,364973,Admin,,
2021-06-27,US,USA,United States,268066,337053137,613493,127508,182348570,282843,150841,162300773,361332,Admin,,
2021-06-28,US,USA,United States,555573,337608710,612416,276319,182624889,279126,306395,162607168,362963,Admin,,
2021-06-29,US,USA,United States,629202,338237912,594218,298244,182923133,275453,359225,162966393,347107,Admin,,
2021-06-30,US,USA,United States,632874,338870786,579334,307813,183230946,272212,352521,163318914,334112,Admin,,
2021-07-01,US,USA,United States,609789,339480575,566347,293755,183524701,268702,336433,163655347,322243,Admin,,
2021-07-02,US,USA,United States,621682,340102257,545359,306647,183831348,262317,342755,163998102,306283,Admin,,
2021-07-03,US,USA,United States,358033,340460290,525031,182220,184013568,256072,189201,164187303,291053,Admin,,
2021-07-04,US,USA,United States,50501,340510791,493951,27854,184041422,241836,27411,164214714,273420,Admin,,
2021-07-05,US,USA,United States,397625,340908416,471387,201913,184243335,231207,209150,164423864,259528,Admin,,
2021-07-06,US,USA,United States,584688,341493104,465027,273790,184517125,227713,338825,164762689,256614,Admin,,
2021-07-07,US,USA,United States,573251,342066355,456510,284019,184801144,224314,321672,165084361,252207,Admin,,
2021-07-08,US,USA,United States,568807,342635162,450655,290880,185092024,223903,313602,165397963,248945,Admin,,
2021-07-09,US,USA,United States,634069,343269231,452425,323162,185415186,226263,345952,165743915,249402,Admin,,
2021-07-10,US,USA,United States,401918,343671149,458694,211939,185627125,230508,207297,165951212,251987,Admin,,
2021-07-11,US,USA,United States,217433,343888582,482542,117087,185744212,243256,108341,166059553,263548,Admin,,
2021-07-12,US,USA,United States,522268,344410850,500348,275835,186020047,253816,274682,166334235,272910,Admin,,
2021-07-13,US,USA,United States,528169,344939019,492274,281905,186301952,254975,272038,166606273,263369,Admin,,
2021-07-14,US,USA,United States,533203,345472222,486552,285137,186587089,255135,273044,166879317,256422,Admin,,
2021-07-15,US,USA,United States,542751,346014973,482830,299060,186886149,256304,269057,167148374,250059,Admin,,
2021-07-16,US,USA,United States,626863,346641836,481801,348026,187234175,259856,303815,167452189,244039,Admin,,
2021-07-17,US,USA,United States,401022,347042858,481673,224467,187458642,261645,189557,167641746,241505,Admin,,
2021-07-18,US,USA,United States,234442,347277300,484103,135709,187594351,264306,105799,167747545,241142,Admin,,
2021-07-19,US,USA,United States,569895,347847195,490906,340576,187934927,273554,252720,168000265,238004,Admin,,
2021-07-20,US,USA,United States,605191,348452386,501910,372782,188307709,286537,256711,168256976,235815,Admin,,
2021-07-21,US,USA,United States,633276,349085662,516206,388584,188696293,301315,267917,168524893,235082,Admin,,
2021-07-22,US,USA,United States,651659,349737321,531764,417759,189114052,318272,258406,168783299,233561,Admin,,
2021-07-23,US,USA,United States,749216,350486537,549243,489023,189603075,338414,288253,169071552,231338,Admin,,
2021-07-24,US,USA,United States,464124,350950661,558258,302323,189905398,349537,174784,169246336,229227,Admin,,
2021-07-25,US,USA,United States,259803,351210464,561881,202244,190107642,359042,63316,169309652,223158,Admin,,
2021-07-26,US,USA,United States,644785,351855249,572579,448040,190555682,374394,221715,169531367,218729,Admin,,
2021-07-27,US,USA,United States,702935,352558184,586543,481381,191037063,389908,252326,169783693,218102,Admin,,
2021-07-28,US,USA,United States,722136,353280320,599237,492174,191529237,404706,259901,170043594,216957,Admin,,
2021-07-29,US,USA,United States,722183,354002503,609312,498502,192027739,416241,254033,170297627,216333,Admin,,
2021-07-30,US,USA,United States,838549,354841052,622074,577670,192605409,428905,293712,170591339,217112,Admin,,
2021-07-31,US,USA,United States,516685,355357737,629582,347070,192952479,435297,181010,170772349,218002,Admin,,
2021-08-01,US,USA,United States,332161,355689898,639919,227904,193180383,438963,100286,170872635,223283,Admin,,
2021-08-02,US,USA,United States,722215,356412113,650981,507187,193687570,447413,239704,171112339,225853,Admin,,
2021-08-03,US,USA,United States,764151,357176264,659726,538952,194226522,455637,254669,171367008,226188,Admin,,
2021-08-04,US,USA,United States,779823,357956087,667967,553124,194779646,464344,256415,171623423,225690,Admin,,
2021-08-05,US,USA,United States,794931,358751018,678359,560988,195340634,473271,265700,171889123,227357,Admin,,
2021-08-06,US,USA,United States,911010,359662028,688711,627145,195967779,480339,312843,172201966,230090,Admin,,
2021-08-07,US,USA,United States,559797,360221825,694870,382348,196350127,485378,190689,172392655,231472,Admin,,
2021-08-08,US,USA,United States,351319,360573144,697607,237955,196588082,486814,118133,172510788,234022,Admin,,
2021-08-09,US,USA,United States,784836,361357980,706552,521301,197109383,488830,287856,172798644,240901,Admin,,
2021-08-10,US,USA,United States,802643,362160623,712051,531603,197640986,487781,296592,173095236,246890,Admin,,
2021-08-11,US,USA,United States,771724,362932347,710894,500122,198141108,480209,296974,173392210,252684,Admin,,
2021-08-12,US,USA,United States,806204,363738551,712505,515775,198656883,473750,315077,173707287,259738,Admin,,
2021-08-13,US,USA,United States,951382,364689933,718272,582101,199238984,467315,390676,174097963,270857,Admin,,
2021-08-14,US,USA,United States,628300,365318233,728058,362959,199601943,464545,243385,174341348,278385,Admin,,
2021-08-15,US,USA,United States,402182,365720415,735324,212257,199814200,460874,162093,174503441,284665,Admin,,
2021-08-16,US,USA,United States,876580,366596995,748431,466151,200280351,452995,355217,174858658,294288,Admin,,
2021-08-17,US,USA,United States,931132,367528127,766786,492111,200772462,447354,364996,175223654,304060,Admin,,
2021-08-18,US,USA,United States,960912,368489039,793813,488347,201260809,445672,380440,175604094,315983,Admin,,
2021-08-19,US,USA,United States,952965,369442004,814779,481697,201742506,440803,382458,175986552,325609,Admin,,
2021-08-20,US,USA,United States,1115547,370557551,838231,539927,202282433,434778,479965,176466517,338365,Admin,,
2021-08-21,US,USA,United States,670176,371227727,844213,322477,202604910,428995,298410,176764927,346226,Admin,,
2021-08-22,US,USA,United States,393434,371621161,842964,186184,202791094,425271,180400,176945327,348841,Admin,,
2021-08-23,US,USA,United States,926750,372547911,850131,443190,203234284,421990,406391,177351718,356151,Admin,,
2021-08-24,US,USA,United States,957011,373504922,853828,463795,203698079,417945,416399,177768117,363495,Admin,,
2021-08-25,US,USA,United States,973764,374478686,855664,471466,204169545,415534,424115,178192232,369734,Admin,,
2021-08-26,US,USA,United States,997651,375476337,862048,478688,204648233,415104,434142,178626374,377117,Admin,,
