Date,Location,ShortName,LongName,Administered_Daily,Administered_Cumulative,Administered_7_Day_Rolling_Average,Admin_Dose_1_Daily,Admin_Dose_1_Cumulative,Admin_Dose_1_Day_Rolling_Average,Series_Complete_Daily,Series_Complete_Cumulative,Series_Complete_Day_Rolling_Average,date_type,Administered_daily_change_report,Administered_daily_change_report_7dayroll
2021-01-21,US,USA,United States,1625328,24376671,1093797,1326105,20193130,859508,271043,3724032,214104,Admin,,
2021-01-22,US,USA,United States,1627045,26003716,1146826,1394073,21587203,899098,206959,3930991,226609,Admin,,
2021-01-23,US,USA,United States,908232,26911948,1184105,743980,22331183,924697,148952,4079943,237672,Admin,,
2021-01-24,US,USA,United States,397301,27309249,1197261,302506,22633689,931362,87064,4167007,244128,Admin,,
2021-01-25,US,USA,United States,1372607,28681856,1267095,860751,23494440,963122,483060,4650067,280834,Admin,,
2021-01-26,US,USA,United States,1662429,30344285,1312821,1055756,24550196,976230,574390,5224457,312588,Admin,,
2021-01-27,US,USA,United States,1930766,32275051,1360529,1251959,25802155,990733,638948,5863405,344345,Admin,,
2021-01-28,US,USA,United States,1960042,34235093,1408346,1371250,27173405,997182,548360,6411765,383961,Admin,,
2021-01-29,US,USA,United States,1914996,36150089,1449481,1375019,28548424,994460,486395,6898160,423881,Admin,,
2021-01-30,US,USA,United States,1022866,37172955,1465858,763863,29312287,997301,239744,7137904,436851,Admin,,
2021-01-31,US,USA,United States,463597,37636552,1475329,327346,29639633,1000849,124638,7262542,442219,Admin,,
2021-02-01,US,USA,United States,1380469,39017021,1476452,770212,30409845,987915,563047,7825589,453646,Admin,,
2021-02-02,US,USA,United States,1695516,40712537,1481178,964193,31374038,974835,688768,8514357,469985,Admin,,
2021-02-03,US,USA,United States,2143247,42855784,1511533,1265195,32639233,976725,823526,9337883,496354,Admin,,
2021-02-04,US,USA,United States,2345440,45201224,1566590,1390349,34029582,979454,901124,10239007,546748,Admin,,
2021-02-05,US,USA,United States,2361460,47562684,1630370,1362181,35391763,977620,946775,11185782,612517,Admin,,
2021-02-06,US,USA,United States,1303505,48866189,1670462,855552,36247315,990718,417413,11603195,637898,Admin,,
2021-02-07,US,USA,United States,449385,49315574,1668431,281245,36528560,984132,154379,11757574,642147,Admin,,
2021-02-08,US,USA,United States,1577220,50892794,1696539,838337,37366897,993865,697361,12454935,661335,Admin,,
2021-02-09,US,USA,United States,1973404,52866198,1736237,1040753,38407650,1004802,883570,13338505,689164,Admin,,
2021-02-10,US,USA,United States,2300581,55166779,1758713,1231501,39639151,999988,1022876,14361381,717642,Admin,,
2021-02-11,US,USA,United States,2401213,57567992,1766681,1277597,40916748,983881,1075078,15436459,742493,Admin,,
2021-02-12,US,USA,United States,2584434,60152426,1798534,1381626,42298374,986659,1145440,16581899,770873,Admin,,
2021-02-13,US,USA,United States,1475995,61628421,1823176,871036,43169410,988871,568227,17150126,792418,Admin,,
2021-02-14,US,USA,United States,593909,62222330,1843822,348250,43517660,998443,228090,17378216,802948,Admin,,
2021-02-15,US,USA,United States,1179732,63402062,1787038,615716,44133376,966640,529904,17908120,779026,Admin,,
2021-02-16,US,USA,United States,1623015,65025077,1736982,802068,44935444,932542,778317,18686437,763990,Admin,,
2021-02-17,US,USA,United States,1964562,66989639,1688980,938872,45874316,890738,979420,19665857,757782,Admin,,
2021-02-18,US,USA,United States,1858924,68848563,1611510,841801,46716117,828481,961942,20627799,741620,Admin,,
2021-02-19,US,USA,United States,1969460,70818023,1523656,830845,47546962,749798,1084631,21712430,732933,Admin,,
2021-02-20,US,USA,United States,1307792,72125815,1499627,604235,48151197,711684,672418,22384848,747817,Admin,,
2021-02-21,US,USA,United States,596445,72722260,1499990,259909,48411106,699064,317434,22702282,760580,Admin,,
2021-02-22,US,USA,United States,1464257,74186517,1540636,626780,49037886,700644,790818,23493100,797854,Admin,,
2021-02-23,US,USA,United States,1945230,76131747,1586667,885920,49923806,712623,1008483,24501583,830735,Admin,,
2021-02-24,US,USA,United States,2529189,78660936,1667328,1261757,51185563,758750,1212712,25714295,864062,Admin,,
2021-02-25,US,USA,United States,2939526,81600462,1821699,1554483,52740046,860561,1315853,27030148,914621,Admin,,
2021-02-26,US,USA,United States,3112244,84712706,1984954,1689179,54429225,983180,1353886,28384034,953086,Admin,,
2021-02-27,US,USA,United States,1996873,86709579,2083394,1154691,55583916,1061817,802166,29186200,971621,Admin,,
2021-02-28,US,USA,United States,859310,87568889,2120947,545125,56129041,1102562,288567,29474767,967497,Admin,,
2021-03-01,US,USA,United States,2035156,89604045,2202504,1198724,57327765,1184268,776853,30251620,965502,Admin,,
2021-03-02,US,USA,United States,2464486,92068531,2276683,1474294,58802059,1268322,943665,31195285,956243,Admin,,
2021-03-03,US,USA,United States,2908115,94976646,2330815,1751477,60553536,1338282,1112863,32308148,941979,Admin,,
2021-03-04,US,USA,United States,3203883,98180529,2368581,1966603,62520139,1397156,1226646,33534794,929235,Admin,,
2021-03-05,US,USA,United States,3230943,101411472,2385538,2014167,64534306,1443583,1288041,34822835,919828,Admin,,
2021-03-06,US,USA,United States,2057393,103468865,2394183,1356287,65890593,1472382,853929,35676764,927223,Admin,,
2021-03-07,US,USA,United States,931529,104400394,2404500,685139,66575732,1492384,341564,36018328,934794,Admin,,
2021-03-08,US,USA,United States,2165216,106565610,2423080,1488534,68064266,1533786,843150,36861478,944265,Admin,,
2021-03-09,US,USA,United States,2710111,109275721,2458170,1815280,69879546,1582498,1072557,37934035,962678,Admin,,
2021-03-10,US,USA,United States,3129064,112404785,2489734,2072752,71952298,1628395,1258198,39192233,983440,Admin,,
2021-03-11,US,USA,United States,3442520,115847305,2523825,2288288,74240586,1674350,1385103,40577336,1006077,Admin,,
2021-03-12,US,USA,United States,3426923,119274228,2551822,2124271,76364857,1690079,1510362,42087698,1037837,Admin,,
2021-03-13,US,USA,United States,2196950,121471178,2571759,1394530,77759387,1695542,1011794,43099492,1060389,Admin,,
2021-03-14,US,USA,United States,987928,122459106,2579816,651627,78411014,1690755,424839,43524331,1072286,Admin,,
2021-03-15,US,USA,United States,2285045,124744151,2596934,1502649,79913663,1692771,861722,44386053,1074939,Admin,,
2021-03-16,US,USA,United States,2884654,127628805,2621869,1931865,81845528,1709426,1037509,45423562,1069932,Admin,,
2021-03-17,US,USA,United States,3166807,130795612,2627261,2133450,83978978,1718097,1115536,46539098,1049552,Admin,,
2021-03-18,US,USA,United States,3410932,134206544,2622748,2305122,86284100,1720502,1194458,47733556,1022317,Admin,,
2021-03-19,US,USA,United States,3338333,137544877,2610092,2221048,88505148,1734327,1208202,48941758,979151,Admin,,
2021-03-20,US,USA,United States,2158718,139703595,2604631,1419387,89924535,1737878,851770,49793528,956290,Admin,,
2021-03-21,US,USA,United States,1025651,140729246,2610020,689641,90614176,1743309,368922,50162450,948302,Admin,,
2021-03-22,US,USA,United States,2366803,143096049,2621699,1612624,92226800,1759020,794342,50956792,938677,Admin,,
2021-03-23,US,USA,United States,3064449,146160498,2647384,1991317,94218117,1767513,1135366,52092158,952656,Admin,,
2021-03-24,US,USA,United States,3555647,149716145,2702933,2214352,96432469,1779070,1405671,53497829,994104,Admin,,
2021-03-25,US,USA,United States,3832845,153548990,2763206,2273794,98706263,1774595,1625732,55123561,1055715,Admin,,
2021-03-26,US,USA,United States,3831825,157380815,2833705,2114555,100820818,1759381,1780753,56904314,1137508,Admin,,
2021-03-27,US,USA,United States,2472084,159852899,2878472,1377887,102198705,1753453,1152179,58056493,1180423,Admin,,
2021-03-28,US,USA,United States,1211484,161064383,2905019,676013,102874718,1751506,545098,58601591,1205591,Admin,,
2021-03-29,US,USA,United States,2838401,163902784,2972390,1615051,104489769,1751853,1260014,59861605,1272116,Admin,,
2021-03-30,US,USA,United States,3591228,167494012,3047644,2019346,106509115,1755857,1642039,61503644,1344498,Admin,,
2021-03-31,US,USA,United States,4166596,171660608,3134923,2413446,108922561,1784299,1921996,63425640,1418258,Admin,,
2021-04-01,US,USA,United States,4532100,176192708,3234816,2523392,111445953,1819956,2213863,65639503,1502277,Admin,,
2021-04-02,US,USA,United States,3653359,179846067,3209321,2059980,113505933,1812159,1798122,67437625,1504758,Admin,,
2021-04-03,US,USA,United States,2302154,182148221,3185046,1328317,114834250,1805078,1149349,68586974,1504354,Admin,,
2021-04-04,US,USA,United States,763615,182911836,3121064,437822,115272072,1771051,369417,68956391,1479257,Admin,,
2021-04-05,US,USA,United States,3102493,186014329,3158792,1738924,117010996,1788747,1583659,70540050,1525492,Admin,,
2021-04-06,US,USA,United States,3979651,189993980,3214281,2296762,119307758,1828378,2058749,72598799,1585022,Admin,,
2021-04-07,US,USA,United States,4359619,194353599,3241855,2570678,121878436,1850839,2287214,74886013,1637196,Admin,,
2021-04-08,US,USA,United States,4497491,198851090,3236911,2574193,124452629,1858097,2489947,77375960,1676636,Admin,,
2021-04-09,US,USA,United States,4315861,203166951,3331554,2448219,126900848,1913559,2406655,79782615,1763570,Admin,,
2021-04-10,US,USA,United States,2880236,206047187,3414138,1727581,128628429,1970597,1636997,81419612,1833234,Admin,,
2021-04-11,US,USA,United States,1404373,207451560,3505674,840349,129468778,2028101,793797,82213409,1893859,Admin,,
2021-04-12,US,USA,United States,3011202,210462762,3492633,1637243,131106021,2013575,1702991,83916400,1910907,Admin,,
2021-04-13,US,USA,United States,3472385,213935147,3420166,1749700,132855721,1935423,1695306,85611706,1858986,Admin,,
2021-04-14,US,USA,United States,3687533,217622680,3324154,1742142,134597863,1817061,1904316,87516022,1804287,Admin,,
2021-04-15,US,USA,United States,3739108,221361788,3215814,1763770,136361633,1701286,1929314,89445336,1724196,Admin,,
2021-04-16,US,USA,United States,3595716,224957504,3112936,1643039,138004672,1586261,1908129,91353465,1652978,Admin,,
2021-04-17,US,USA,United States,2357233,227314737,3038221,1169541,139174213,1506541,1164752,92518217,1585515,Admin,,
2021-04-18,US,USA,United States,1128080,228442817,2998751,541656,139715869,1463870,573084,93091301,1553984,Admin,,
2021-04-19,US,USA,United States,2566311,231009128,2935195,1083701,140799570,1384793,1446798,94538099,1517385,Admin,,
2021-04-20,US,USA,United States,3239235,234248363,2901888,1381218,142180788,1332152,1816652,96354751,1534720,Admin,,
2021-04-21,US,USA,United States,3462341,237710704,2869717,1390124,143570912,1281864,2028532,98383283,1552465,Admin,,
2021-04-22,US,USA,United States,3481100,241191804,2832859,1405604,144976516,1230698,2031866,100415149,1567116,Admin,,
2021-04-23,US,USA,United States,3287964,244479768,2788894,1365945,146342461,1191113,1878765,102293914,1562921,Admin,,
2021-04-24,US,USA,United States,2202606,246682374,2766805,1010181,147352642,1168347,1174225,103468139,1564274,Admin,,
2021-04-25,US,USA,United States,994388,247676762,2747706,495996,147848638,1161824,490627,103958766,1552495,Admin,,
2021-04-26,US,USA,United States,2378654,250055416,2720898,940310,148788948,1141340,1413352,105372118,1547717,Admin,,
2021-04-27,US,USA,United States,2875971,252931387,2669003,1111500,149900448,1102809,1770516,107142634,1541126,Admin,,
2021-04-28,US,USA,United States,3075532,256006919,2613745,1154968,151055416,1069215,1948145,109090779,1529642,Admin,,
2021-04-29,US,USA,United States,3032843,259039762,2549708,1114947,152170363,1027692,1956914,111047693,1518934,Admin,,
2021-04-30,US,USA,United States,2894526,261934288,2493502,1110969,153281332,991267,1826155,112873848,1511419,Admin,,
2021-05-01,US,USA,United States,1827518,263761806,2439918,705845,153987177,947791,1147655,114021503,1507623,Admin,,
2021-05-02,US,USA,United States,874539,264636345,2422797,326958,154314135,923642,576732,114598235,1519924,Admin,,
2021-05-03,US,USA,United States,1958130,266594475,2362722,640180,154954315,880767,1385245,115983480,1515908,Admin,,
2021-05-04,US,USA,United States,2497617,269092092,2308672,819679,155773994,839078,1736555,117720035,1511057,Admin,,
2021-05-05,US,USA,United States,2534356,271626448,2231361,815857,156589851,790634,1781963,119501998,1487317,Admin,,
2021-05-06,US,USA,United States,2501743,274128191,2155489,778346,157368197,742548,1784436,121286434,1462677,Admin,,
2021-05-07,US,USA,United States,2489502,276617693,2097629,793356,158161553,697174,1754553,123040987,1452448,Admin,,
2021-05-08,US,USA,United States,1526645,278144338,2054647,509214,158670767,669084,1072522,124113509,1441715,Admin,,
2021-05-09,US,USA,United States,613031,278757369,2017289,207054,158877821,651955,431353,124544862,1420946,Admin,,
2021-05-10,US,USA,United States,1592944,280350313,1965119,486510,159364331,630002,1151485,125696347,1387552,Admin,,
2021-05-11,US,USA,United States,2035729,282386042,1899135,660844,160025175,607312,1427560,127123907,1343410,Admin,,
2021-05-12,US,USA,United States,2007724,284393766,1823902,647059,160672234,583198,1418879,128542786,1291541,Admin,,
2021-05-13,US,USA,United States,2265019,286658785,1790084,929521,161601755,604794,1384445,129927231,1234399,Admin,,
2021-05-14,US,USA,United States,2441263,289100048,1783193,1091844,162693599,647435,1413584,131340815,1185689,Admin,,
2021-05-15,US,USA,United States,1838165,290938213,1827696,907865,163601464,704385,978552,132319367,1172265,Admin,,
2021-05-16,US,USA,United States,929515,291867728,1872908,477731,164079195,743053,480482,132799849,1179283,Admin,,
2021-05-17,US,USA,United States,1813375,293681103,1904398,887738,164966933,800372,994260,133794109,1156823,Admin,,
2021-05-18,US,USA,United States,2063183,295744286,1908320,990324,165957257,847440,1145576,134939685,1116539,Admin,,
2021-05-19,US,USA,United States,2077682,297821968,1918314,984888,166942145,895702,1162849,136102534,1079964,Admin,,
2021-05-20,US,USA,United States,2007868,299829836,1881578,921661,167863806,894579,1154962,137257496,1047180,Admin,,
2021-05-21,US,USA,United States,2047976,301877812,1825394,933694,168797500,871986,1179617,138437113,1013756,Admin,,
2021-05-22,US,USA,United States,1440192,303318004,1768541,729655,169527155,846527,758753,139195866,982357,Admin,,
2021-05-23,US,USA,United States,655455,303973459,1729390,339387,169866542,826764,341317,139537183,962476,Admin,,
2021-05-24,US,USA,United States,1311831,305285290,1657741,634112,170500654,790532,736295,140273478,925624,Admin,,
2021-05-25,US,USA,United States,1427220,306712510,1566889,666558,171167212,744279,821105,141094583,879271,Admin,,
2021-05-26,US,USA,United States,1422484,308134994,1473289,658735,171825947,697686,819309,141913892,830194,Admin,,
2021-05-27,US,USA,United States,1335808,309470802,1377280,614213,172440160,653765,777410,142691302,776258,Admin,,
2021-05-28,US,USA,United States,1317500,310788302,1272927,604296,173044456,606708,768198,143459500,717483,Admin,,
2021-05-29,US,USA,United States,759509,311547811,1175686,380300,173424756,556800,412433,143871933,668009,Admin,,
2021-05-30,US,USA,United States,381799,311929610,1136593,201018,173625774,537033,200458,144072391,647886,Admin,,
2021-05-31,US,USA,United States,198930,312128540,977607,88348,173714122,459067,119139,144191530,559721,Admin,,
2021-06-01,US,USA,United States,1250597,313379137,952375,524867,174238989,438825,764981,144956511,551704,Admin,,
2021-06-02,US,USA,United States,1107702,314486839,907406,493964,174732953,415287,665158,145621669,529682,Admin,,
2021-06-03,US,USA,United States,1236056,315722895,893156,464145,175197098,393848,819337,146441006,535672,Admin,,
2021-06-04,US,USA,United States,1389236,317112131,903404,502100,175699198,379249,934042,147375048,559364,Admin,,
2021-06-05,US,USA,United States,1059654,318171785,946282,353906,176053104,375478,734041,148109089,605308,Admin,,
2021-06-06,US,USA,United States,511110,318682895,964755,172045,176225149,371339,354208,148463297,627272,Admin,,
2021-06-07,US,USA,United States,1060430,319743325,1087826,373135,176598284,412023,722826,149186123,713513,Admin,,
2021-06-08,US,USA,United States,1164594,320907919,1075540,404638,177002922,394848,799768,149985891,718482,Admin,,
2021-06-09,US,USA,United States,1156499,322064418,1082511,392624,177395546,380370,804129,150790020,738335,Admin,,
2021-06-10,US,USA,United States,1159654,323224072,1071596,405503,177801049,371993,795059,151585079,734867,Admin,,
2021-06-11,US,USA,United States,1222513,324446585,1047779,428964,178230013,361545,833932,152419011,720566,Admin,,
2021-06-12,US,USA,United States,886332,325332917,1023018,281358,178511371,351181,628389,153047400,705473,Admin,,
2021-06-13,US,USA,United States,389705,325722622,1005675,113781,178625152,342858,290318,153337718,696345,Admin,,
2021-06-14,US,USA,United States,904701,326627323,983428,332616,178957768,337069,604740,153942458,679476,Admin,,
2021-06-15,US,USA,United States,970829,327598152,955747,362048,179319816,330985,645247,154587705,657402,Admin,,
2021-06-16,US,USA,United States,937696,328535848,924490,359525,179679341,326256,616710,155204415,630627,Admin,,
2021-06-17,US,USA,United States,887650,329423498,885632,352406,180031747,318671,577010,155781425,599478,Admin,,
2021-06-18,US,USA,United States,914276,330337774,841598,369617,180401364,310193,582003,156363428,563488,Admin,,
2021-06-19,US,USA,United States,571388,330909162,796606,231721,180633085,303102,362125,156725553,525450,Admin,,
2021-06-20,US,USA,United States,274522,331183684,780151,112275,180745360,302887,172329,156897882,508594,Admin,,
2021-06-21,US,USA,United States,556215,331739899,730368,301846,181047206,298491,284882,157182764,462900,Admin,,
2021-06-22,US,USA,United States,750335,332490234,698868,325224,181372430,293231,457793,157640557,436121,Admin,,
2021-06-23,US,USA,United States,730814,333221048,669314,331552,181703982,289234,430533,158071090,409525,Admin,,
2021-06-24,US,USA,United States,694919,333915967,641781,320102,182024084,284620,407182,158478272,385263,Admin,,
2021-06-25,US,USA,United States,761263,334677230,619922,352023,182376107,282106,438799,158917071,364806,Admin,,
2021-06-26,US,USA,United States,495556,335172786,609089,225943,182602050,281281,288270,159205341,354255,Admin,,
2021-06-27,US,USA,United States,265575,335438361,607811,127296,182729346,283427,147036,159352377,350642,Admin,,
2021-06-28,US,USA,United States,549708,335988069,606881,276534,183005880,279811,297280,159649657,352413,Admin,,
2021-06-29,US,USA,United States,624121,336612190,588850,298764,183304644,276031,349343,159999000,336920,Admin,,
2021-06-30,US,USA,United States,626703,337238893,573977,308458,183613102,272731,343198,160342198,324444,Admin,,
2021-07-01,US,USA,United States,597661,337836554,560083,291965,183905067,268712,325286,160667484,312744,Admin,,
2021-07-02,US,USA,United States,617227,338453781,539507,307359,184212426,262331,333713,161001197,297732,Admin,,
2021-07-03,US,USA,United States,355426,338809207,519488,181863,184394289,256034,184855,161186052,282958,Admin,,
2021-07-04,US,USA,United States,49877,338859084,488674,27659,184421948,241800,26640,161212692,265759,Admin,,
2021-07-05,US,USA,United States,394332,339253416,466478,201561,184623509,231090,204076,161416768,252444,Admin,,
2021-07-06,US,USA,United States,580680,339834096,460272,275186,184898695,227722,328316,161745084,249440,Admin,,
2021-07-07,US,USA,United States,566926,340401022,451732,283067,185181762,224094,309334,162054418,244602,Admin,,
2021-07-08,US,USA,United States,562777,340963799,446749,289537,185471299,223747,301056,162355474,241141,Admin,,
2021-07-09,US,USA,United States,629527,341593326,448506,322954,185794253,225975,335074,162690548,241335,Admin,,
2021-07-10,US,USA,United States,399120,341992446,454748,211905,186006158,230267,202428,162892976,243846,Admin,,
2021-07-11,US,USA,United States,215512,342207958,478410,116667,186122825,242982,105693,162998669,255139,Admin,,
2021-07-12,US,USA,United States,516681,342724639,495889,275203,186398028,253503,264259,163262928,263737,Admin,,
2021-07-13,US,USA,United States,523869,343248508,487773,281651,186679679,254426,261816,163524744,254237,Admin,,
2021-07-14,US,USA,United States,527537,343776045,482146,283741,186963420,254523,262701,163787445,247575,Admin,,
2021-07-15,US,USA,United States,537839,344313884,478583,298083,187261503,255743,258477,164045922,241492,Admin,,
2021-07-16,US,USA,United States,621934,344935818,477498,347813,187609316,259295,292119,164338041,235356,Admin,,
2021-07-17,US,USA,United States,398104,345333922,477353,224026,187833342,261026,184953,164522994,232859,Admin,,
2021-07-18,US,USA,United States,232881,345566803,479835,135532,187968874,263721,103022,164626016,232478,Admin,,
2021-07-19,US,USA,United States,565535,346132338,486814,340096,188308970,272992,243573,164869589,229523,Admin,,
2021-07-20,US,USA,United States,601066,346733404,497842,372243,188681213,285933,248536,165118125,227625,Admin,,
2021-07-21,US,USA,United States,627502,347360906,512123,387185,189068398,300711,259133,165377258,227116,Admin,,
2021-07-22,US,USA,United States,645869,348006775,527555,416179,189484577,317582,249208,165626466,225792,Admin,,
2021-07-23,US,USA,United States,743886,348750661,544977,487804,189972381,337581,277910,165904376,223762,Admin,,
2021-07-24,US,USA,United States,461144,349211805,553983,301628,190274009,348667,170121,166074497,221643,Admin,,
2021-07-25,US,USA,United States,258105,349469910,557586,201379,190475388,358073,61466,166135963,215706,Admin,,
2021-07-26,US,USA,United States,639821,350109731,568199,446236,190921624,373236,214712,166350675,211583,Admin,,
2021-07-27,US,USA,United States,697206,350806937,581933,479346,191400970,388537,243397,166594072,210849,Admin,,
2021-07-28,US,USA,United States,715749,351522686,594540,489922,191890892,403213,251242,166845314,209722,Admin,,
2021-07-29,US,USA,United States,715842,352238528,604536,496307,192387199,414660,245102,167090416,209135,Admin,,
2021-07-30,US,USA,United States,829929,353068457,616828,573424,192960623,426892,283341,167373757,209911,Admin,,
2021-07-31,US,USA,United States,511413,353579870,624009,345348,193305971,433137,176130,167549887,210770,Admin,,
2021-08-01,US,USA,United States,320074,353899944,632862,223385,193529356,436281,95891,167645778,215687,Admin,,
2021-08-02,US,USA,United States,713920,354613864,643447,503068,194032424,444400,231640,167877418,218106,Admin,,
2021-08-03,US,USA,United States,757123,355370987,652007,535623,194568047,452440,247798,168125216,218734,Admin,,
2021-08-04,US,USA,United States,772474,356143461,660110,549763,195117810,460988,249636,168374852,218505,Admin,,
2021-08-05,US,USA,United States,786867,356930328,670257,556928,195674738,469648,258865,168633717,220471,Admin,,
2021-08-06,US,USA,United States,901503,357831831,680482,623305,196298043,476774,304771,168938488,223533,Admin,,
2021-08-07,US,USA,United States,554620,358386451,686654,380602,196678645,481811,185943,169124431,224934,Admin,,
2021-08-08,US,USA,United States,348089,358734540,690656,236829,196915474,483731,115376,169239807,227718,Admin,,
2021-08-09,US,USA,United States,777337,359511877,699716,518715,197434189,485966,281009,169520816,234771,Admin,,
2021-08-10,US,USA,United States,794002,360305879,704984,528379,197962568,484932,288482,169809298,240583,Admin,,
2021-08-11,US,USA,United States,763744,361069623,703737,497183,198459751,477420,290053,170099351,246357,Admin,,
2021-08-12,US,USA,United States,797722,361867345,705288,512300,198972051,471045,307398,170406749,253290,Admin,,
2021-08-13,US,USA,United States,941818,362809163,711047,579229,199551280,464748,382168,170788917,264347,Admin,,
2021-08-14,US,USA,United States,620910,363430073,720517,361647,199912927,462040,238126,171027043,271801,Admin,,
2021-08-15,US,USA,United States,396256,363826329,727398,211278,200124205,458390,158687,171185730,277989,Admin,,
2021-08-16,US,USA,United States,865159,364691488,739944,464468,200588673,450641,348018,171533748,287561,Admin,,
2021-08-17,US,USA,United States,917312,365608800,757560,490105,201078778,445173,357047,171890795,297356,Admin,,
2021-08-18,US,USA,United States,945705,366554505,783554,487160,201565938,443741,371826,172262621,309038,Admin,,
2021-08-19,US,USA,United States,937671,367492176,803547,480004,202045942,439127,374075,172636696,318563,Admin,,
2021-08-20,US,USA,United States,1098993,368591169,826000,538373,202584315,433291,469110,173105806,330984,Admin,,
2021-08-21,US,USA,United States,660492,369251661,831655,321347,202905662,427534,291201,173397007,338566,Admin,,
2021-08-22,US,USA,United States,386368,369638029,830242,183759,203089421,423602,175614,173572621,340984,Admin,,
2021-08-23,US,USA,United States,913645,370551674,837169,442445,203531866,420456,397218,173969839,348013,Admin,,
2021-08-24,US,USA,United States,942065,371493739,840705,461783,203993649,416410,405764,174375603,354972,Admin,,
2021-08-25,US,USA,United States,958213,372451952,842492,469509,204463158,413889,413173,174788776,360879,Admin,,
2021-08-26,US,USA,United States,981766,373433718,848791,476453,204939611,413381,423234,175212010,367902,Admin,,
