Date,Location,ShortName,LongName,Administered_Daily,Administered_Cumulative,Administered_7_Day_Rolling_Average,Admin_Dose_1_Daily,Admin_Dose_1_Cumulative,Admin_Dose_1_Day_Rolling_Average,Series_Complete_Daily,Series_Complete_Cumulative,Series_Complete_Day_Rolling_Average,date_type,Administered_daily_change_report,Administered_daily_change_report_7dayroll
2021-01-19,US,USA,United States,1337957,21003098,1004837,968507,17625732,816819,349423,3008021,172524,Admin,,
2021-01-20,US,USA,United States,1611128,22614226,1047808,1172462,18798194,838316,416669,3424690,193681,Admin,,
2021-01-21,US,USA,United States,1628089,24242315,1094548,1336070,20134264,865147,269186,3693876,213104,Admin,,
2021-01-22,US,USA,United States,1611791,25854106,1145879,1385754,21520018,903473,204338,3898214,225362,Admin,,
2021-01-23,US,USA,United States,903129,26757235,1182011,741749,22261767,928129,147422,4045636,236320,Admin,,
2021-01-24,US,USA,United States,394454,27151689,1194713,301398,22563165,934496,86411,4132047,242743,Admin,,
2021-01-25,US,USA,United States,1352733,28504422,1262754,853789,23416954,965676,477098,4609145,278649,Admin,,
2021-01-26,US,USA,United States,1647211,30151633,1306933,1052540,24469494,977680,570645,5179790,310252,Admin,,
2021-01-27,US,USA,United States,1914423,32066056,1350261,1248451,25717945,988536,636093,5815883,341599,Admin,,
2021-01-28,US,USA,United States,1943266,34009322,1395286,1367496,27085441,993025,545385,6361268,381056,Admin,,
2021-01-29,US,USA,United States,1887377,35896699,1434656,1360984,28446425,989487,482233,6843501,420755,Admin,,
2021-01-30,US,USA,United States,1017751,36914450,1451030,763904,29210329,992652,237913,7081414,433682,Admin,,
2021-01-31,US,USA,United States,459781,37374231,1460363,326312,29536641,996211,124395,7205809,439108,Admin,,
2021-02-01,US,USA,United States,1345326,38719557,1459305,758209,30294850,982557,554620,7760429,450183,Admin,,
2021-02-02,US,USA,United States,1670582,40390139,1462643,961412,31256262,969538,681411,8441840,466007,Admin,,
2021-02-03,US,USA,United States,2122466,42512605,1492364,1263875,32520137,971742,817915,9259755,491981,Admin,,
2021-02-04,US,USA,United States,2325105,44837710,1546912,1393567,33913704,975466,893096,10152851,541654,Admin,,
2021-02-05,US,USA,United States,2330876,47168586,1610269,1356397,35270101,974811,936487,11089338,606548,Admin,,
2021-02-06,US,USA,United States,1295026,48463612,1649880,858256,36128357,988290,415745,11505083,631952,Admin,,
2021-02-07,US,USA,United States,446202,48909814,1647940,279807,36408164,981646,154632,11659715,636272,Admin,,
2021-02-08,US,USA,United States,1561317,50471131,1678796,838686,37246850,993143,690882,12350597,655738,Admin,,
2021-02-09,US,USA,United States,1955185,52426316,1719453,1042716,38289566,1004758,876133,13226730,683555,Admin,,
2021-02-10,US,USA,United States,2282278,54708594,1742284,1226340,39515906,999396,1018979,14245709,712279,Admin,,
2021-02-11,US,USA,United States,2386250,57094844,1751019,1277143,40793049,982764,1070103,15315812,737565,Admin,,
2021-02-12,US,USA,United States,2564262,59659106,1784360,1380568,42173617,986217,1137906,16453718,766340,Admin,,
2021-02-13,US,USA,United States,1468293,61127399,1809112,867826,43041443,987584,568596,17022314,788175,Admin,,
2021-02-14,US,USA,United States,590236,61717635,1829688,346543,43387986,997117,226644,17248958,798463,Admin,,
2021-02-15,US,USA,United States,1169722,62887357,1773746,618667,44006653,965686,521097,17770055,774208,Admin,,
2021-02-16,US,USA,United States,1613836,64501193,1724982,801148,44807801,931176,774963,18545018,759755,Admin,,
2021-02-17,US,USA,United States,1953570,66454763,1678024,934630,45742431,889504,979881,19524899,754170,Admin,,
2021-02-18,US,USA,United States,1846483,68301246,1600914,839607,46582038,826998,958612,20483511,738242,Admin,,
2021-02-19,US,USA,United States,1956435,70257681,1514082,838274,47420312,749528,1073376,21556887,729024,Admin,,
2021-02-20,US,USA,United States,1305040,71562721,1490760,610350,48030662,712746,665763,22222650,742905,Admin,,
2021-02-21,US,USA,United States,591858,72154579,1490992,260543,48291205,700460,314301,22536951,755427,Admin,,
2021-02-22,US,USA,United States,1451883,73606462,1531300,631491,48922696,702292,781004,23317955,792557,Admin,,
2021-02-23,US,USA,United States,1929181,75535643,1576350,887206,49809902,714586,998306,24316261,824463,Admin,,
2021-02-24,US,USA,United States,2511700,78047343,1656082,1261508,51071410,761283,1203855,25520116,856459,Admin,,
2021-02-25,US,USA,United States,2915831,80963174,1808846,1550549,52621959,862846,1304509,26824625,905873,Admin,,
2021-02-26,US,USA,United States,3089977,84053151,1970781,1691912,54313871,984794,1338308,28162933,943720,Admin,,
2021-02-27,US,USA,United States,1989793,86042944,2068603,1153276,55467147,1062355,798500,28961433,962683,Admin,,
2021-02-28,US,USA,United States,850810,86893754,2105596,542430,56009577,1102625,284711,29246144,958456,Admin,,
2021-03-01,US,USA,United States,1991108,88884862,2182628,1180160,57189737,1181006,760471,30006615,955522,Admin,,
2021-03-02,US,USA,United States,2447648,91332510,2256695,1474413,58664150,1264893,932139,30938754,946070,Admin,,
2021-03-03,US,USA,United States,2890299,94222809,2310780,1749430,60413580,1334596,1102063,32040817,931528,Admin,,
2021-03-04,US,USA,United States,3190659,97413468,2350042,1969218,62382798,1394406,1215783,33256600,918853,Admin,,
2021-03-05,US,USA,United States,3212612,100626080,2367561,2019399,64402197,1441189,1269829,34526429,909070,Admin,,
2021-03-06,US,USA,United States,2049351,102675431,2376069,1355638,65757835,1470098,846976,35373405,915996,Admin,,
2021-03-07,US,USA,United States,923084,103598515,2386394,680353,66438188,1489802,338132,35711537,923627,Admin,,
2021-03-08,US,USA,United States,2147267,105745782,2408702,1484285,67922473,1533248,832296,36543833,933888,Admin,,
2021-03-09,US,USA,United States,2694651,108440433,2443989,1811801,69734274,1581446,1063577,37607410,952665,Admin,,
2021-03-10,US,USA,United States,3104869,111545302,2474641,2062941,71797215,1626234,1246404,38853814,973285,Admin,,
2021-03-11,US,USA,United States,3431492,114976794,2509046,2290403,74087618,1672117,1375885,40229699,996157,Admin,,
2021-03-12,US,USA,United States,3414341,118391135,2537865,2131808,76219426,1688176,1495203,41724902,1028353,Admin,,
2021-03-13,US,USA,United States,2194994,120586129,2558671,1400760,77620186,1694622,1008000,42732902,1051356,Admin,,
2021-03-14,US,USA,United States,981606,121567735,2567031,651396,78271582,1690485,421470,43154372,1063262,Admin,,
2021-03-15,US,USA,United States,2270762,123838497,2584673,1501254,79772836,1692909,852514,44006886,1066150,Admin,,
2021-03-16,US,USA,United States,2874301,126712798,2610337,1935256,81708092,1710545,1026493,45033379,1060852,Admin,,
2021-03-17,US,USA,United States,3156476,129869274,2617710,2137388,83845480,1721181,1104929,46138308,1040642,Admin,,
2021-03-18,US,USA,United States,3399634,133268908,2613159,2307640,86153120,1723643,1183927,47322235,1013219,Admin,,
2021-03-19,US,USA,United States,3325823,136594731,2600513,2226214,88379334,1737130,1193674,48515909,970143,Admin,,
2021-03-20,US,USA,United States,2154865,138749596,2594781,1420682,89800016,1739976,848955,49364864,947423,Admin,,
2021-03-21,US,USA,United States,1017555,139767151,2599916,688133,90488149,1745224,363719,49728583,939173,Admin,,
2021-03-22,US,USA,United States,2350046,142117197,2611242,1610094,92098243,1760772,783525,50512108,929317,Admin,,
2021-03-23,US,USA,United States,3049551,145166748,2636278,1991139,94089382,1768756,1123127,51635235,943122,Admin,,
2021-03-24,US,USA,United States,3541148,148707896,2691231,2218974,96308356,1780411,1388156,53023391,983583,Admin,,
2021-03-25,US,USA,United States,3817938,152525834,2750989,2281072,98589428,1776615,1606867,54630258,1044003,Admin,,
2021-03-26,US,USA,United States,3815406,156341240,2820929,2124230,100713658,1762046,1759257,56389515,1124800,Admin,,
2021-03-27,US,USA,United States,2464097,158805337,2865105,1381233,102094891,1756411,1143251,57532766,1166843,Admin,,
2021-03-28,US,USA,United States,1204049,160009386,2891747,677301,102772192,1754863,538154,58070920,1191762,Admin,,
2021-03-29,US,USA,United States,2821181,162830567,2959052,1617312,104389504,1755894,1244013,59314933,1257546,Admin,,
2021-03-30,US,USA,United States,3574496,166405063,3034045,2024879,106414383,1760714,1622165,60937098,1328837,Admin,,
2021-03-31,US,USA,United States,4144334,170549397,3120214,2416978,108831361,1789001,1898107,62835205,1401687,Admin,,
2021-04-01,US,USA,United States,4493742,175043139,3216757,2520531,111351892,1823209,2185256,65020461,1484314,Admin,,
2021-04-02,US,USA,United States,3640862,178684001,3191823,2068922,113420814,1815308,1776960,66797421,1486843,Admin,,
2021-04-03,US,USA,United States,2298498,180982499,3168166,1332016,114752830,1808277,1141607,67939028,1486608,Admin,,
2021-04-04,US,USA,United States,759165,181741664,3104611,438832,115191662,1774210,364115,68303143,1461746,Admin,,
2021-04-05,US,USA,United States,3084767,184826431,3142266,1740517,116932179,1791811,1565766,69868909,1507710,Admin,,
2021-04-06,US,USA,United States,3962846,188789277,3197744,2299769,119231948,1831081,2039012,71907921,1567260,Admin,,
2021-04-07,US,USA,United States,4340518,193129795,3225771,2574336,121806284,1853560,2264869,74172790,1619655,Admin,,
2021-04-08,US,USA,United States,4484146,197613941,3224400,2582648,124388932,1862434,2468123,76640913,1660064,Admin,,
2021-04-09,US,USA,United States,4298330,201912271,3318324,2451019,126839951,1917020,2388204,79029117,1747385,Admin,,
2021-04-10,US,USA,United States,2871816,204784087,3400226,1728692,128568643,1973688,1626318,80655435,1816629,Admin,,
2021-04-11,US,USA,United States,1400053,206184140,3491782,840994,129409637,2031139,787533,81442968,1877117,Admin,,
2021-04-12,US,USA,United States,2994379,209178519,3478869,1640749,131050386,2016887,1685444,83128412,1894214,Admin,,
2021-04-13,US,USA,United States,3458494,212637013,3406819,1754883,132805269,1939046,1679302,84807714,1842827,Admin,,
2021-04-14,US,USA,United States,3666140,216303153,3310479,1747333,134552602,1820903,1880880,86688594,1787972,Admin,,
2021-04-15,US,USA,United States,3694609,219997762,3197688,1756175,136308777,1702835,1896673,88585267,1706336,Admin,,
2021-04-16,US,USA,United States,3581085,223578847,3095225,1651876,137960653,1588672,1887646,90472913,1634828,Admin,,
2021-04-17,US,USA,United States,2351612,225930459,3020910,1173035,139133688,1509292,1156616,91629529,1567727,Admin,,
2021-04-18,US,USA,United States,1124159,227054618,2981496,544753,139678441,1466972,566178,92195707,1536105,Admin,,
2021-04-19,US,USA,United States,2555130,229609748,2918747,1095321,140773762,1389054,1428525,93624232,1499402,Admin,,
2021-04-20,US,USA,United States,3227313,232837061,2885721,1393642,142167404,1337448,1796104,95420336,1516088,Admin,,
2021-04-21,US,USA,United States,3453047,236290108,2855279,1403509,143570913,1288330,2007724,97428060,1534209,Admin,,
2021-04-22,US,USA,United States,3469739,239759847,2823155,1419093,144990006,1240176,2008864,99436924,1550236,Admin,,
2021-04-23,US,USA,United States,3275535,243035382,2779505,1373212,146363218,1200366,1859235,101296159,1546178,Admin,,
2021-04-24,US,USA,United States,2190213,245225595,2756448,1004894,147368112,1176346,1164821,102460980,1547350,Admin,,
2021-04-25,US,USA,United States,993895,246219490,2737838,498157,147866269,1169690,486196,102947176,1535924,Admin,,
2021-04-26,US,USA,United States,2369212,248588702,2711279,950385,148816654,1148985,1396101,104343277,1531292,Admin,,
2021-04-27,US,USA,United States,2866861,251455563,2659786,1121455,149938109,1110101,1752531,106095808,1525067,Admin,,
2021-04-28,US,USA,United States,3064604,254520167,2604294,1166787,151104896,1076283,1926116,108021924,1513409,Admin,,
2021-04-29,US,USA,United States,3018504,257538671,2539832,1122909,152227805,1033971,1939546,109961470,1503506,Admin,,
2021-04-30,US,USA,United States,2877412,260416083,2482957,1116607,153344412,997313,1807141,111768611,1496064,Admin,,
2021-05-01,US,USA,United States,1808024,262224107,2428358,705424,154049836,954532,1134936,112903547,1491795,Admin,,
2021-05-02,US,USA,United States,871107,263095214,2410817,328303,154378139,930267,572716,113476263,1504155,Admin,,
2021-05-03,US,USA,United States,1956701,265051915,2351887,649396,155027535,887269,1381387,114857650,1502053,Admin,,
2021-05-04,US,USA,United States,2496191,267548106,2298934,832423,155859958,845978,1728719,116586369,1498651,Admin,,
2021-05-05,US,USA,United States,2523193,270071299,2221590,827158,156687116,797460,1763012,118349381,1475351,Admin,,
2021-05-06,US,USA,United States,2494984,272566283,2146801,793873,157480989,750455,1765807,120115188,1450531,Admin,,
2021-05-07,US,USA,United States,2478129,275044412,2089761,804788,158285777,705909,1735754,121850942,1440333,Admin,,
2021-05-08,US,USA,United States,1524412,276568824,2049245,515132,158800909,678725,1062597,122913539,1429998,Admin,,
2021-05-09,US,USA,United States,613636,277182460,2012463,210004,159010913,661825,429041,123342580,1409473,Admin,,
2021-05-10,US,USA,United States,1584650,278767110,1959313,495367,159506280,639821,1138667,124481247,1374799,Admin,,
2021-05-11,US,USA,United States,2027824,280794934,1892404,674267,160180547,617227,1409531,125890778,1329201,Admin,,
2021-05-12,US,USA,United States,1997279,282792213,1817273,660242,160840789,593382,1399154,127289932,1277221,Admin,,
2021-05-13,US,USA,United States,2258740,285050953,1783524,946070,161786859,615124,1364571,128654503,1219902,Admin,,
2021-05-14,US,USA,United States,2432616,287483569,1777022,1104674,162891533,657965,1395390,130049893,1171278,Admin,,
2021-05-15,US,USA,United States,1830192,289313761,1820705,919418,163810951,715720,961916,131011809,1156895,Admin,,
2021-05-16,US,USA,United States,928208,290241969,1865644,482145,164293096,754598,474794,131486603,1163431,Admin,,
2021-05-17,US,USA,United States,1802421,292044390,1896754,892557,165185653,811339,981092,132467695,1140921,Admin,,
2021-05-18,US,USA,United States,2055488,294099878,1900706,999409,166185062,857788,1131982,133599677,1101271,Admin,,
2021-05-19,US,USA,United States,2069128,296169006,1910970,991883,167176945,905165,1150097,134749774,1065691,Admin,,
2021-05-20,US,USA,United States,1998593,298167599,1873806,929178,168106123,902752,1142272,135892046,1033934,Admin,,
2021-05-21,US,USA,United States,2039529,300207128,1817651,943456,169049579,879721,1165457,137057503,1001087,Admin,,
2021-05-22,US,USA,United States,1435921,301643049,1761326,739004,169788583,853947,748284,137805787,970568,Admin,,
2021-05-23,US,USA,United States,653561,302296610,1722091,342002,170130585,833927,337915,138143702,951014,Admin,,
2021-05-24,US,USA,United States,1306530,303603140,1651250,638438,170769023,797624,729528,138873230,915076,Admin,,
2021-05-25,US,USA,United States,1422205,305025345,1560781,671033,171440056,750713,815038,139688268,869798,Admin,,
2021-05-26,US,USA,United States,1417767,306443112,1467729,664037,172104093,703878,811996,140500264,821498,Admin,,
2021-05-27,US,USA,United States,1329801,307772913,1372187,619523,172723616,659642,768705,141268969,768131,Admin,,
2021-05-28,US,USA,United States,1311278,309084191,1268151,610698,173334314,612105,759210,142028179,710096,Admin,,
2021-05-29,US,USA,United States,756331,309840522,1171067,383978,173718292,561387,408522,142436701,661559,Admin,,
2021-05-30,US,USA,United States,379849,310220371,1131965,202434,173920726,541449,198776,142635477,641682,Admin,,
2021-05-31,US,USA,United States,196533,310416904,973394,88698,174009424,462914,118043,142753520,554327,Admin,,
2021-06-01,US,USA,United States,1237771,311654675,947047,526468,174535892,442262,756743,143510263,545999,Admin,,
2021-06-02,US,USA,United States,1103137,312757812,902100,498631,175034523,418633,658694,144168957,524099,Admin,,
2021-06-03,US,USA,United States,1231883,313989695,888111,470003,175504526,397273,812150,144981107,530305,Admin,,
2021-06-04,US,USA,United States,1383851,315373546,898479,510156,176014682,382910,924426,145905533,553907,Admin,,
2021-06-05,US,USA,United States,1057103,316430649,941446,361329,176376011,379674,726659,146632192,599355,Admin,,
2021-06-06,US,USA,United States,508829,316939478,959872,175544,176551555,375833,349579,146981771,620899,Admin,,
2021-06-07,US,USA,United States,1052234,317991712,1082115,378193,176929748,417189,712256,147694027,705786,Admin,,
2021-06-08,US,USA,United States,1158998,319150710,1070862,409024,177338772,400411,792754,148486781,710931,Admin,,
2021-06-09,US,USA,United States,1151220,320301930,1077731,397284,177736056,385933,796437,149283218,730608,Admin,,
2021-06-10,US,USA,United States,1154119,321456049,1066622,410230,178146286,377394,787747,150070965,727122,Admin,,
2021-06-11,US,USA,United States,1216807,322672856,1042758,433612,178579898,366459,826837,150897802,713181,Admin,,
2021-06-12,US,USA,United States,883911,323556767,1018016,286973,178866871,355837,623137,151520939,698392,Admin,,
2021-06-13,US,USA,United States,387635,323944402,1000703,115897,178982768,347316,287497,151808436,689523,Admin,,
2021-06-14,US,USA,United States,900108,324844510,978971,336044,179318812,341295,599495,152407931,673414,Admin,,
2021-06-15,US,USA,United States,964520,325809030,951188,364721,179683533,334966,639567,153047498,651531,Admin,,
2021-06-16,US,USA,United States,932606,326741636,919958,361554,180045087,329862,612627,153660125,625272,Admin,,
2021-06-17,US,USA,United States,880565,327622201,880878,353137,180398224,321705,571788,154231913,594421,Admin,,
2021-06-18,US,USA,United States,908013,328530214,836765,369905,180768129,312604,578047,154809960,558879,Admin,,
2021-06-19,US,USA,United States,567748,329097962,791599,232519,181000648,304825,359678,155169638,521242,Admin,,
2021-06-20,US,USA,United States,272191,329370153,775107,112274,181112922,304308,171146,155340784,504621,Admin,,
2021-06-21,US,USA,United States,551346,329921499,725284,301279,181414201,299341,282784,155623568,459376,Admin,,
2021-06-22,US,USA,United States,744719,330666218,693884,325219,181739420,293698,454342,156077910,432916,Admin,,
2021-06-23,US,USA,United States,725620,331391838,664314,331369,182070789,289386,427594,156505504,406482,Admin,,
2021-06-24,US,USA,United States,689952,332081790,637084,320472,182391261,284720,403794,156909298,382483,Admin,,
2021-06-25,US,USA,United States,755463,332837253,615291,352200,182743461,282190,435331,157344629,362095,Admin,,
2021-06-26,US,USA,United States,492361,333329614,604521,226836,182970297,281378,285835,157630464,351546,Admin,,
2021-06-27,US,USA,United States,263945,333593559,603343,127752,183098049,283590,145908,157776372,347941,Admin,,
2021-06-28,US,USA,United States,546022,334139581,602583,277131,183375180,280140,294702,158071074,349643,Admin,,
2021-06-29,US,USA,United States,619464,334759045,584689,299330,183674510,276441,345959,158417033,334160,Admin,,
2021-06-30,US,USA,United States,622258,335381303,569923,309208,183983718,273276,340356,158757389,321697,Admin,,
2021-07-01,US,USA,United States,587620,335968923,555304,289624,184273342,268869,321130,159078519,309888,Admin,,
2021-07-02,US,USA,United States,611346,336580269,534716,307254,184580596,262448,329889,159408408,294825,Admin,,
2021-07-03,US,USA,United States,350931,336931200,514512,180497,184761093,255828,182927,159591335,280124,Admin,,
2021-07-04,US,USA,United States,49315,336980515,483850,27558,184788651,241515,26372,159617707,263047,Admin,,
2021-07-05,US,USA,United States,390865,337371380,461685,201607,184990258,230725,201935,159819642,249795,Admin,,
2021-07-06,US,USA,United States,575279,337946659,455373,275109,185265367,227265,326336,160145978,246992,Admin,,
2021-07-07,US,USA,United States,561118,338507777,446639,282314,185547681,223423,308608,160454586,242456,Admin,,
2021-07-08,US,USA,United States,556922,339064699,442253,288960,185836641,223328,300748,160755334,239545,Admin,,
2021-07-09,US,USA,United States,623432,339688131,443980,322698,186159339,225535,332867,161088201,239970,Admin,,
2021-07-10,US,USA,United States,395305,340083436,450319,211877,186371216,230018,199914,161288115,242397,Admin,,
2021-07-11,US,USA,United States,213421,340296857,473763,116711,186487927,242754,104150,161392265,253508,Admin,,
2021-07-12,US,USA,United States,511673,340808530,491021,274638,186762565,253187,264121,161656386,262392,Admin,,
2021-07-13,US,USA,United States,518888,341327418,482965,280907,187043472,254015,262670,161919056,253296,Admin,,
2021-07-14,US,USA,United States,522170,341849588,477401,282925,187326397,254102,262976,162182032,246778,Admin,,
2021-07-15,US,USA,United States,532222,342381810,473873,297058,187623455,255259,259013,162441045,240815,Admin,,
2021-07-16,US,USA,United States,615654,342997464,472761,346485,187969940,258657,291759,162732804,234943,Admin,,
2021-07-17,US,USA,United States,394236,343391700,472609,223534,188193474,260323,182693,162915497,232483,Admin,,
2021-07-18,US,USA,United States,230817,343622517,475094,135315,188328789,262980,101722,163017219,232136,Admin,,
2021-07-19,US,USA,United States,560020,344182537,482001,338968,188667757,272170,242991,163260210,229117,Admin,,
2021-07-20,US,USA,United States,595118,344777655,492891,371170,189038927,285065,246257,163506467,226773,Admin,,
2021-07-21,US,USA,United States,619073,345396728,506734,384421,189423348,299564,255986,163762453,225774,Admin,,
2021-07-22,US,USA,United States,639360,346036088,522039,414473,189837821,316338,247437,164009890,224120,Admin,,
2021-07-23,US,USA,United States,735430,346771518,539150,484930,190322751,336116,276270,164286160,221908,Admin,,
2021-07-24,US,USA,United States,456294,347227812,548016,300129,190622880,347058,167667,164453827,219761,Admin,,
2021-07-25,US,USA,United States,255863,347483675,551594,200832,190823712,356418,60561,164514388,213881,Admin,,
2021-07-26,US,USA,United States,633815,348117490,562136,444147,191267859,371443,213190,164727578,209624,Admin,,
2021-07-27,US,USA,United States,689674,348807164,575644,476492,191744351,386489,242636,164970214,209106,Admin,,
2021-07-28,US,USA,United States,707658,349514822,588299,486377,192230728,401054,249806,165220020,208223,Admin,,
2021-07-29,US,USA,United States,706665,350221487,597914,491893,192722621,412114,242713,165462733,207549,Admin,,
2021-07-30,US,USA,United States,817899,351039386,609695,567233,193289854,423872,279140,165741873,207959,Admin,,
2021-07-31,US,USA,United States,504827,351544213,616628,343252,193633106,430032,173543,165915416,208798,Admin,,
2021-08-01,US,USA,United States,310795,351855008,624476,219253,193852359,432664,93443,166008859,213495,Admin,,
2021-08-02,US,USA,United States,704829,352559837,634621,499027,194351386,440504,228605,166237464,215698,Admin,,
2021-08-03,US,USA,United States,748429,353308266,643014,531563,194882949,448371,244620,166482084,215981,Admin,,
2021-08-04,US,USA,United States,762633,354070899,650868,545291,195428240,456787,245900,166727984,215423,Admin,,
2021-08-05,US,USA,United States,777121,354848020,660933,552398,195980638,465431,254964,166982948,217173,Admin,,
2021-08-06,US,USA,United States,890449,355738469,671297,618217,196598855,472714,300009,167282957,220154,Admin,,
2021-08-07,US,USA,United States,548519,356286988,677539,378037,196976892,477684,183279,167466236,221545,Admin,,
2021-08-08,US,USA,United States,343049,356630037,682147,234469,197211361,479857,113461,167579697,224405,Admin,,
2021-08-09,US,USA,United States,768868,357398905,691295,515185,197726546,482166,277192,167856889,231346,Admin,,
2021-08-10,US,USA,United States,784938,358183843,696511,524198,198250744,481114,285095,168141984,237128,Admin,,
2021-08-11,US,USA,United States,753637,358937480,695225,492551,198743295,473579,285624,168427608,242803,Admin,,
2021-08-12,US,USA,United States,786998,359724478,696636,507018,199250313,467096,303095,168730703,249679,Admin,,
2021-08-13,US,USA,United States,928929,360653407,702134,573940,199824253,460771,376625,169107328,260624,Admin,,
2021-08-14,US,USA,United States,612926,361266333,711335,359931,200184184,458185,234881,169342209,267996,Admin,,
2021-08-15,US,USA,United States,390926,361657259,718174,210559,200394743,454769,156788,169498997,274185,Admin,,
2021-08-16,US,USA,United States,853567,362510826,730274,462655,200857398,447265,343708,169842705,283688,Admin,,
2021-08-17,US,USA,United States,904219,363415045,747314,488124,201345522,442111,352410,170195115,293304,Admin,,
2021-08-18,US,USA,United States,931547,364346592,772730,485046,201830568,441039,366870,170561985,304911,Admin,,
2021-08-19,US,USA,United States,923478,365270070,792227,477443,202308011,436814,369085,170931070,314338,Admin,,
2021-08-20,US,USA,United States,1080393,366350463,813865,534481,202842492,431177,462162,171393232,326557,Admin,,
2021-08-21,US,USA,United States,649314,366999777,819063,318916,203161408,425318,286851,171680083,333982,Admin,,
2021-08-22,US,USA,United States,380519,367380296,817576,182497,203343905,421309,173666,171853749,336393,Admin,,
2021-08-23,US,USA,United States,897975,368278271,823920,438277,203782182,417826,391825,172245574,343267,Admin,,
2021-08-24,US,USA,United States,926118,369204389,827049,457577,204239759,413462,399802,172645376,350037,Admin,,
2021-08-25,US,USA,United States,941500,370145889,828471,464857,204704616,410578,406667,173052043,355722,Admin,,
2021-08-26,US,USA,United States,962652,371108541,834067,470376,205174992,409569,416124,173468167,362442,Admin,,
2021-08-27,US,USA,United States,1138618,372247159,842385,528843,205703835,408763,518356,173986523,370470,Admin,,
