Date,Location,ShortName,LongName,Administered_Daily,Administered_Cumulative,Administered_7_Day_Rolling_Average,Admin_Dose_1_Daily,Admin_Dose_1_Cumulative,Admin_Dose_1_Day_Rolling_Average,Admin_Dose_2_Daily,Admin_Dose_2_Cumulative,Admin_Dose_2_Day_Rolling_Average,Series_Complete_Daily,Series_Complete_Cumulative,Series_Complete_Day_Rolling_Average,date_type,Administered_daily_change_report,Administered_daily_change_report_7dayroll
2020-12-27,US,USA,United States,93638,3046337,262429,91564,2958692,256305,388,11149,968,435,11645,981,Admin,,
2020-12-28,US,USA,United States,581036,3627373,290899,566138,3524830,284019,2622,13771,1209,2631,14276,1221,Admin,,
2020-12-29,US,USA,United States,710914,4338287,328537,688188,4213018,319814,3953,17724,1457,3962,18238,1469,Admin,,
2020-12-30,US,USA,United States,831866,5170153,366123,807115,5020133,355688,6270,23994,2092,6277,24515,2103,Admin,,
2020-12-31,US,USA,United States,417633,5587786,397986,405318,5425451,386621,2467,26461,2313,2472,26987,2324,Admin,,
2021-01-01,US,USA,United States,55102,5642888,404102,51777,5477228,392280,2436,28897,2652,2648,29635,2694,Admin,,
2021-01-02,US,USA,United States,253132,5896020,420474,245427,5722655,407932,2481,31378,2945,2493,32128,2988,Admin,,
2021-01-03,US,USA,United States,131640,6027660,425903,124820,5847475,412683,2248,33626,3211,2252,34380,3247,Admin,,
2021-01-04,US,USA,United States,636613,6664273,433842,579523,6426998,414595,43656,77282,9073,43687,78067,9113,Admin,,
2021-01-05,US,USA,United States,808464,7472737,447778,708699,7135697,417526,85404,162686,20709,85434,163501,20751,Admin,,
2021-01-06,US,USA,United States,999268,8472005,471693,812709,7948406,418325,168222,330908,43845,168272,331773,43894,Admin,,
2021-01-07,US,USA,United States,1136291,9608296,574358,841386,8789792,480620,272473,603381,82417,272492,604265,82468,Admin,,
2021-01-08,US,USA,United States,1200256,10808552,737952,821967,9611759,590647,354570,957951,132722,354600,958865,132747,Admin,,
2021-01-09,US,USA,United States,494816,11303368,772478,361303,9973062,607201,125529,1083480,150300,125535,1084400,150324,Admin,,
2021-01-10,US,USA,United States,242028,11545396,788248,170079,10143141,613667,67825,1151305,159668,67840,1152240,159694,Admin,,
2021-01-11,US,USA,United States,1040200,12585596,845903,703694,10846835,631405,316268,1467573,198613,316297,1468537,198638,Admin,,
2021-01-12,US,USA,United States,1221346,13806942,904886,890830,11737665,657424,308132,1775705,230431,308170,1776707,230458,Admin,,
2021-01-13,US,USA,United States,1292260,15099202,946742,1005686,12743351,684992,265847,2041552,244378,265874,2042581,244401,Admin,,
2021-01-14,US,USA,United States,1282728,16381930,967662,1132991,13876342,726650,131114,2172666,224184,131137,2173718,224207,Admin,,
2021-01-15,US,USA,United States,1229504,17611434,971840,1098358,14974700,766134,116079,2288745,190113,116126,2289844,190139,Admin,,
2021-01-16,US,USA,United States,637970,18249404,992290,561096,15535796,794676,69191,2357936,182065,69208,2359052,182093,Admin,,
2021-01-17,US,USA,United States,296190,18545594,1000028,253137,15788933,806542,40277,2398213,178130,40282,2399334,178156,Admin,,
2021-01-18,US,USA,United States,853379,19398973,973339,623285,16412218,795055,220188,2618401,164404,220233,2619567,164432,Admin,,
2021-01-19,US,USA,United States,1315367,20714340,986771,953792,17366010,804049,342539,2960940,169319,342560,2962127,169345,Admin,,
2021-01-20,US,USA,United States,1585079,22299419,1028602,1153537,18519547,825171,410311,3371251,189957,410350,3372477,189985,Admin,,
2021-01-21,US,USA,United States,1600439,23899858,1073989,1315197,19834744,851200,262541,3633792,208732,262581,3635058,208762,Admin,,
2021-01-22,US,USA,United States,1591797,25491655,1125745,1370289,21205033,890048,201318,3835110,220909,201338,3836396,220936,Admin,,
2021-01-23,US,USA,United States,892058,26383713,1162044,734144,21939177,914769,144716,3979826,231699,144726,3981122,231724,Admin,,
2021-01-24,US,USA,United States,387983,26771696,1175157,297446,22236623,921099,84859,4064685,238067,84867,4065989,238093,Admin,,
2021-01-25,US,USA,United States,1328235,28099931,1242994,841056,23077679,952209,467550,4532235,273405,467572,4533561,273427,Admin,,
2021-01-26,US,USA,United States,1625943,29725874,1287362,1040557,24118236,964604,560729,5092964,304575,560756,5094317,304598,Admin,,
2021-01-27,US,USA,United States,1891521,31617395,1331139,1235031,25353267,976246,624906,5717870,335231,624929,5719246,335252,Admin,,
2021-01-28,US,USA,United States,1914960,33532355,1376071,1354596,26707863,981874,535160,6253030,374177,535201,6254447,374198,Admin,,
2021-01-29,US,USA,United States,1862061,35394416,1414680,1346728,28054591,978508,475795,6728825,413388,475825,6730272,413410,Admin,,
2021-01-30,US,USA,United States,1001720,36396136,1430346,753738,28808329,981307,232684,6961509,425955,232686,6962958,425976,Admin,,
2021-01-31,US,USA,United States,449363,36845499,1439114,321529,29129858,984748,119704,7081213,430933,119720,7082678,430955,Admin,,
2021-02-01,US,USA,United States,1293001,38138500,1434081,731184,29861042,969052,536137,7617350,440731,536407,7619085,440789,Admin,,
2021-02-02,US,USA,United States,1637723,39776223,1435764,946103,30807145,955558,667957,8285307,456049,668035,8287120,456114,Admin,,
2021-02-03,US,USA,United States,2088865,41865088,1463956,1248784,32055929,957523,806071,9091378,481930,806133,9093253,482001,Admin,,
2021-02-04,US,USA,United States,2282992,44148080,1516532,1374817,33430746,960412,877366,9968744,530816,877448,9970701,530893,Admin,,
2021-02-05,US,USA,United States,2287520,46435600,1577312,1338170,34768916,959189,921672,10890416,594513,921741,10892442,594595,Admin,,
2021-02-06,US,USA,United States,1270238,47705838,1615671,843752,35612668,972048,407526,11297942,619490,407569,11300011,619579,Admin,,
2021-02-07,US,USA,United States,437988,48143826,1614046,277675,35890343,965784,151028,11448970,623965,151053,11451064,624055,Admin,,
2021-02-08,US,USA,United States,1517182,49661008,1646072,820792,36711135,978585,673227,12122197,643550,673304,12124368,643611,Admin,,
2021-02-09,US,USA,United States,1905599,51566607,1684340,1023382,37734517,989625,858957,12981154,670835,859044,12983412,670898,Admin,,
2021-02-10,US,USA,United States,2222338,53788945,1703408,1204638,38939155,983318,993997,13975151,697682,994085,13977497,697749,Admin,,
2021-02-11,US,USA,United States,2327579,56116524,1709777,1253160,40192315,965938,1048214,15023365,722089,1048306,15025803,722157,Admin,,
2021-02-12,US,USA,United States,2508346,58624870,1741324,1355060,41547375,968351,1118518,16141883,750210,1118620,16144423,750283,Admin,,
2021-02-13,US,USA,United States,1435973,60060843,1765000,852923,42400298,969661,560873,16702756,772116,560931,16705354,772191,Admin,,
2021-02-14,US,USA,United States,569524,60630367,1783791,335218,42735516,977882,222763,16925519,782364,222783,16928137,782439,Admin,,
2021-02-15,US,USA,United States,1132821,61763188,1728882,602302,43337818,946669,507657,17433176,758711,507759,17435896,758789,Admin,,
2021-02-16,US,USA,United States,1581133,63344321,1682530,790736,44128554,913434,763236,18196412,745037,763301,18199197,745112,Admin,,
2021-02-17,US,USA,United States,1918211,65262532,1639083,924456,45053010,873408,966154,19162566,741059,966248,19165445,741135,Admin,,
2021-02-18,US,USA,United States,1797212,67059744,1563317,822191,45875201,811841,943395,20105961,726085,943490,20108935,726161,Admin,,
2021-02-19,US,USA,United States,1906373,68966117,1477321,820087,46695288,735416,1054344,21160305,716917,1054516,21163451,717004,Admin,,
2021-02-20,US,USA,United States,1275947,70242064,1454460,595540,47290828,698647,658205,21818510,730822,658263,21821714,730908,Admin,,
2021-02-21,US,USA,United States,574020,70816084,1455102,250309,47541137,686517,310672,22129182,743380,310724,22132438,743471,Admin,,
2021-02-22,US,USA,United States,1411343,72227427,1494891,613682,48154819,688143,766718,22895900,780389,766823,22899261,780480,Admin,,
2021-02-23,US,USA,United States,1882081,74109508,1537883,863874,49018693,698591,981373,23877273,811552,981475,23880736,811648,Admin,,
2021-02-24,US,USA,United States,2447938,76557446,1613559,1230922,50249615,742372,1179938,25057211,842092,1180075,25060811,842195,Admin,,
2021-02-25,US,USA,United States,2827513,79384959,1760745,1512020,51761635,840919,1270570,26327781,888831,1270786,26331597,888951,Admin,,
2021-02-26,US,USA,United States,3013176,82398135,1918859,1653682,53415317,960004,1318047,27645828,926503,1318183,27649780,926618,Admin,,
2021-02-27,US,USA,United States,1939936,84338071,2013715,1128652,54543969,1036163,782124,28427952,944206,782427,28432207,944356,Admin,,
2021-02-28,US,USA,United States,822629,85160700,2049230,528795,55072764,1075947,276253,28704205,939289,276336,28708543,939443,Admin,,
2021-03-01,US,USA,United States,1882769,87043469,2116577,1115045,56187809,1147570,729621,29433826,933989,731396,29439939,934382,Admin,,
2021-03-02,US,USA,United States,2367203,89410672,2185880,1428596,57616405,1228245,908665,30342491,923603,909560,30349499,924109,Admin,,
2021-03-03,US,USA,United States,2816828,92227500,2238579,1712894,59329299,1297098,1067245,31409736,907504,1077651,31427150,909477,Admin,,
2021-03-04,US,USA,United States,3107494,95334994,2278576,1927748,61257047,1356487,1141033,32550769,888998,1189103,32616253,897808,Admin,,
2021-03-05,US,USA,United States,3129367,98464361,2295175,1976545,63233592,1402611,1122421,33673190,861052,1245762,33862015,887462,Admin,,
2021-03-06,US,USA,United States,2002455,100466816,2304106,1328606,64562198,1431176,656015,34329205,843036,831666,34693681,894496,Admin,,
2021-03-07,US,USA,United States,894898,101361714,2314430,661514,65223712,1450135,224244,34553449,835606,326295,35019976,901633,Admin,,
2021-03-08,US,USA,United States,2082970,103444684,2343030,1447196,66670908,1497586,615890,35169339,819359,811548,35831524,913083,Admin,,
2021-03-09,US,USA,United States,2630426,106075110,2380634,1780178,68451086,1547812,829973,35999312,808117,1038096,36869620,931445,Admin,,
2021-03-10,US,USA,United States,3054530,109129640,2414591,2044403,70495489,1595170,984401,36983713,796282,1226016,38095636,952640,Admin,,
2021-03-11,US,USA,United States,3382881,112512521,2453932,2259653,72755142,1642585,1089829,38073542,788968,1359309,39454945,976956,Admin,,
2021-03-12,US,USA,United States,3358477,115870998,2486662,2097943,74853085,1659928,1215796,39289338,802307,1477150,40932095,1010011,Admin,,
2021-03-13,US,USA,United States,2148642,118019640,2507546,1378791,76231876,1667097,744246,40033584,814911,988727,41920822,1032448,Admin,,
2021-03-14,US,USA,United States,953585,118973225,2515930,639515,76871391,1663954,298494,40332078,825518,409649,42330471,1044356,Admin,,
2021-03-15,US,USA,United States,2199829,121173054,2532624,1468778,78340169,1667037,701853,41033931,837799,833523,43163994,1047495,Admin,,
2021-03-16,US,USA,United States,2797291,123970345,2556462,1901758,80241927,1684406,872894,41906825,843930,1006115,44170109,1042927,Admin,,
2021-03-17,US,USA,United States,3086983,127057328,2561098,2109061,82350988,1693643,954555,42861380,839667,1086674,45256783,1023021,Admin,,
2021-03-18,US,USA,United States,3314083,130371411,2551270,2269883,84620871,1695104,1020579,43881959,829774,1161569,46418352,994772,Admin,,
2021-03-19,US,USA,United States,3230741,133602152,2533022,2188547,86809418,1708048,1016513,44898472,801305,1168784,47587136,950720,Admin,,
2021-03-20,US,USA,United States,2098590,135700742,2525871,1390443,88199861,1709712,692196,45590668,793869,831749,48418885,928294,Admin,,
2021-03-21,US,USA,United States,981223,136681965,2529820,669174,88869035,1713949,303248,45893916,794548,353047,48771932,920208,Admin,,
2021-03-22,US,USA,United States,2271672,138953637,2540083,1572568,90441603,1728776,681762,46575678,791678,766895,49538827,910690,Admin,,
2021-03-23,US,USA,United States,2972167,141925804,2565065,1960239,92401842,1737131,989326,47565004,808311,1097475,50636302,923741,Admin,,
2021-03-24,US,USA,United States,3457115,145382919,2617941,2187588,94589430,1748349,1243636,48808640,849609,1360553,51996855,962867,Admin,,
2021-03-25,US,USA,United States,3728079,149110998,2677083,2248953,96838383,1745359,1449645,50258285,910904,1576384,53573239,1022126,Admin,,
2021-03-26,US,USA,United States,3714271,152825269,2746159,2088344,98926727,1731044,1598336,51856621,994021,1724111,55297350,1101459,Admin,,
2021-03-27,US,USA,United States,2413038,155238307,2791080,1360075,100286802,1726706,1034028,52890649,1042854,1123657,56421007,1143160,Admin,,
2021-03-28,US,USA,United States,1171578,156409885,2818274,662758,100949560,1725789,495723,53386372,1070351,525858,56946865,1167847,Admin,,
2021-03-29,US,USA,United States,2721676,159131561,2882560,1582114,102531674,1727153,1116437,54502809,1132447,1201487,58148352,1229932,Admin,,
2021-03-30,US,USA,United States,3452888,162584449,2951235,1988364,104520038,1731171,1439803,55942612,1196801,1564239,59712591,1296612,Admin,,
2021-03-31,US,USA,United States,4040373,166624822,3034557,2378960,106898998,1758510,1633013,57575625,1252426,1854254,61566845,1367141,Admin,,
2021-04-01,US,USA,United States,4346157,170970979,3122854,2471432,109370430,1790292,1837359,59412984,1307814,2121650,63688495,1445036,Admin,,
2021-04-02,US,USA,United States,3545569,174516548,3098754,2037222,111407652,1782989,1476072,60889056,1290348,1732489,65420984,1446233,Admin,,
2021-04-03,US,USA,United States,2245413,176761961,3074807,1311977,112719629,1776118,915211,61804267,1273374,1112886,66533870,1444694,Admin,,
2021-04-04,US,USA,United States,729785,177491746,3011694,426815,113146444,1742412,295059,62099326,1244708,349890,66883760,1419556,Admin,,
2021-04-05,US,USA,United States,2987777,180479523,3049708,1710016,114856460,1760684,1256143,63355469,1264666,1518556,68402316,1464852,Admin,,
2021-04-06,US,USA,United States,3852246,184331769,3106760,2260170,117116630,1799513,1567145,64922614,1282857,1992737,70395053,1526066,Admin,,
2021-04-07,US,USA,United States,4219316,188551085,3132323,2519701,119636331,1819619,1674217,66596831,1288744,2216160,72611213,1577766,Admin,,
2021-04-08,US,USA,United States,4355174,192906259,3133611,2529553,122165884,1827922,1796976,68393807,1282975,2410065,75021278,1618969,Admin,,
2021-04-09,US,USA,United States,4182301,197088560,3224573,2405654,124571538,1880555,1744036,70137843,1321255,2335986,77357264,1705182,Admin,,
2021-04-10,US,USA,United States,2799885,199888445,3303783,1698542,126270080,1935779,1082622,71220465,1345171,1594793,78952057,1774026,Admin,,
2021-04-11,US,USA,United States,1358377,201246822,3393582,825478,127095558,1992731,523620,71744085,1377823,767484,79719541,1833683,Admin,,
2021-04-12,US,USA,United States,2909419,204156241,3382388,1614003,128709561,1979014,1275810,73019895,1380632,1643445,81362986,1851524,Admin,,
2021-04-13,US,USA,United States,3372822,207529063,3313899,1731756,130441317,1903527,1619402,74639297,1388098,1642236,83005222,1801452,Admin,,
2021-04-14,US,USA,United States,3590869,211119932,3224121,1731273,132172590,1790894,1838044,76477341,1411501,1841391,84846613,1747914,Admin,,
2021-04-15,US,USA,United States,3618616,214738548,3118898,1741694,133914284,1678343,1854008,78331349,1419649,1856029,86702642,1668766,Admin,,
2021-04-16,US,USA,United States,3503910,218242458,3021985,1637216,135551500,1568566,1843452,80174801,1433851,1845191,88547833,1598652,Admin,,
2021-04-17,US,USA,United States,2298592,220541050,2950372,1159631,136711131,1491579,1127663,81302464,1440286,1128176,89676009,1531993,Admin,,
2021-04-18,US,USA,United States,1053963,221595013,2906884,518725,137229856,1447757,530230,81832694,1441230,530545,90206554,1498144,Admin,,
2021-04-19,US,USA,United States,2478775,224073788,2845363,1081298,138311154,1371656,1381846,83214540,1456378,1383324,91589878,1460984,Admin,,
2021-04-20,US,USA,United States,3087434,227161222,2804594,1350640,139661794,1317211,1718525,84933065,1470538,1719416,93309294,1472010,Admin,,
2021-04-21,US,USA,United States,3245023,230406245,2755187,1324459,140986253,1259095,1902107,86835172,1479690,1903014,95212308,1480813,Admin,,
2021-04-22,US,USA,United States,3329895,233736140,2713941,1373874,142360127,1206549,1938793,88773965,1491802,1939509,97151817,1492739,Admin,,
2021-04-23,US,USA,United States,3126171,236862311,2659979,1318953,143679080,1161083,1788277,90562242,1483920,1788996,98940813,1484711,Admin,,
2021-04-24,US,USA,United States,2131980,238994291,2636177,990049,144669129,1136857,1131032,91693274,1484401,1134700,100075513,1485643,Admin,,
2021-04-25,US,USA,United States,960116,239954407,2622770,489767,145158896,1132720,465614,92158888,1475171,470131,100545644,1477012,Admin,,
2021-04-26,US,USA,United States,2249883,242204290,2590071,918875,146077771,1109517,1318059,93476947,1466058,1333521,101879165,1469898,Admin,,
2021-04-27,US,USA,United States,2755427,244959717,2542642,1097835,147175606,1073402,1642304,95119251,1455169,1692394,103571559,1466037,Admin,,
2021-04-28,US,USA,United States,2925774,247885491,2497035,1126269,148301875,1045089,1783086,96902337,1438166,1848538,105420097,1458255,Admin,,
2021-04-29,US,USA,United States,2882462,250767953,2433116,1087081,149388956,1004118,1779051,98681388,1415346,1857238,107277335,1446502,Admin,,
2021-04-30,US,USA,United States,2741872,253509825,2378216,1071024,150459980,968700,1654435,100335823,1396226,1739638,109016973,1439451,Admin,,
2021-05-01,US,USA,United States,1727796,255237621,2320475,682433,151142413,924755,1035461,101371284,1382573,1093797,110110770,1433608,Admin,,
2021-05-02,US,USA,United States,847417,256085038,2304375,326048,151468461,901366,517661,101888945,1390008,556188,110666958,1445902,Admin,,
2021-05-03,US,USA,United States,1891156,257976194,2253129,638570,152107031,861323,1239934,103128879,1378847,1341390,112008348,1447026,Admin,,
2021-05-04,US,USA,United States,2372972,260349166,2198492,810365,152917396,820256,1550289,104679168,1365702,1648713,113657061,1440786,Admin,,
2021-05-05,US,USA,United States,2390163,262739329,2121976,794656,153712052,772882,1583092,106262260,1337132,1680103,115337164,1416723,Admin,,
2021-05-06,US,USA,United States,2385064,265124393,2050920,764457,154476509,726793,1600691,107862951,1311652,1697481,117034645,1393901,Admin,,
2021-05-07,US,USA,United States,2378400,267502793,1998995,787881,155264390,686344,1577130,109440081,1300608,1674481,118709126,1384593,Admin,,
2021-05-08,US,USA,United States,1438948,268941741,1957731,487743,155752133,658531,940080,110380161,1286982,1010330,119719456,1372669,Admin,,
2021-05-09,US,USA,United States,579759,269521500,1919494,208177,155960310,641693,368746,110748907,1265709,400653,120120109,1350450,Admin,,
2021-05-10,US,USA,United States,1494377,271015877,1862811,474179,156434489,618208,1010323,111759230,1232907,1087375,121207484,1314162,Admin,,
2021-05-11,US,USA,United States,1899607,272915484,1795188,643631,157078120,594389,1244901,113004131,1189280,1330357,122537841,1268682,Admin,,
2021-05-12,US,USA,United States,1906528,274822012,1726097,665922,157744042,575999,1229251,114233382,1138732,1317092,123854933,1216824,Admin,,
2021-05-13,US,USA,United States,2146765,276968777,1692054,912636,158656678,597167,1222867,115456249,1084757,1300505,125155438,1160113,Admin,,
2021-05-14,US,USA,United States,2305805,279274582,1681684,1062892,159719570,636454,1230618,116686867,1035255,1328044,126483482,1110622,Admin,,
2021-05-15,US,USA,United States,1756979,281031561,1727117,887475,160607045,693559,861032,117547899,1023963,931817,127415299,1099406,Admin,,
2021-05-16,US,USA,United States,859691,281891252,1767107,443605,161050650,727191,411598,117959497,1030084,449593,127864892,1106397,Admin,,
2021-05-17,US,USA,United States,1714365,283605617,1798534,861030,161911680,782456,845229,118804726,1006499,934044,128798936,1084493,Admin,,
2021-05-18,US,USA,United States,1969063,285574680,1808456,973806,162885486,829624,986250,119790976,969549,1085124,129884060,1049459,Admin,,
2021-05-19,US,USA,United States,1999152,287573832,1821688,991306,163876792,876107,998233,120789209,936547,1094996,130979056,1017731,Admin,,
2021-05-20,US,USA,United States,1908592,289482424,1787663,913772,164790564,876269,985878,121775087,902691,1081811,132060867,986489,Admin,,
2021-05-21,US,USA,United States,1964617,291447041,1738922,941957,165732521,858993,1013265,122788352,871641,1109178,133170045,955223,Admin,,
2021-05-22,US,USA,United States,1388566,292835607,1686292,719042,166451563,834931,664101,123452453,843508,727397,133897442,926020,Admin,,
2021-05-23,US,USA,United States,609620,293445227,1650567,325020,166776583,817990,282071,123734524,825004,314579,134212021,906732,Admin,,
2021-05-24,US,USA,United States,1220772,294665999,1580054,600334,167376917,780748,614717,124349241,792074,691806,134903827,872127,Admin,,
2021-05-25,US,USA,United States,1369894,296035893,1494459,659411,168036328,735835,703927,125053168,751742,786408,135690235,829453,Admin,,
2021-05-26,US,USA,United States,1356674,297392567,1402676,653839,168690167,687625,696312,125749480,708610,772945,136463180,783446,Admin,,
2021-05-27,US,USA,United States,1265617,298658184,1310822,608122,169298289,643961,651330,126400810,660818,726152,137189332,732637,Admin,,
2021-05-28,US,USA,United States,1253787,299911971,1209275,601615,169899904,595340,646593,127047403,608436,719046,137908378,676904,Admin,,
2021-05-29,US,USA,United States,727521,300639492,1114840,389716,170289620,548294,335104,127382507,561436,378207,138286585,627020,Admin,,
2021-05-30,US,USA,United States,364274,301003766,1079791,200231,170489851,530467,162842,127545349,544404,187628,138474213,608884,Admin,,
2021-05-31,US,USA,United States,185193,301188959,931851,86328,170576179,457037,97852,127643201,470566,112380,138586593,526109,Admin,,
2021-06-01,US,USA,United States,1182291,302371250,905051,536363,171112542,439459,640439,128283640,461496,703840,139290433,514314,Admin,,
2021-06-02,US,USA,United States,1055661,303426911,862049,500078,171612620,417493,550932,128834572,440727,616684,139907117,491991,Admin,,
2021-06-03,US,USA,United States,1180625,304607536,849907,476206,172088826,398648,699784,129534356,447649,763369,140670486,497307,Admin,,
2021-06-04,US,USA,United States,1321849,305929385,859630,514489,172603315,386202,802353,130336709,469901,868614,141539100,518674,Admin,,
2021-06-05,US,USA,United States,1016622,306946007,900930,364411,172967726,382587,648934,130985643,514734,690812,142229912,563332,Admin,,
2021-06-06,US,USA,United States,486190,307432197,918347,188447,173156173,380903,296300,131281943,533799,319757,142549669,582208,Admin,,
2021-06-07,US,USA,United States,1003685,308435882,1035274,381514,173537687,423073,618153,131900096,608128,668406,143218075,661640,Admin,,
2021-06-08,US,USA,United States,1108744,309544626,1024768,412632,173950319,405397,690580,132590676,615291,746897,143964972,667791,Admin,,
2021-06-09,US,USA,United States,1094365,310638991,1030297,387561,174337880,389323,701699,133292375,636829,757858,144722830,687959,Admin,,
2021-06-10,US,USA,United States,1093066,311732057,1017788,402712,174740592,378824,685372,133977747,634770,743931,145466761,685182,Admin,,
2021-06-11,US,USA,United States,1139071,312871128,991677,416125,175156717,364772,716681,134694428,622531,775914,146242675,671939,Admin,,
2021-06-12,US,USA,United States,830566,313701694,965098,276868,175433585,352266,550905,135245333,608527,586037,146828712,656971,Admin,,
2021-06-13,US,USA,United States,362279,314063973,947396,115301,175548886,341816,245658,135490991,601293,264815,147093527,649122,Admin,,
2021-06-14,US,USA,United States,825215,314889188,921900,325164,175874050,333766,496426,135987417,583903,541513,147635040,630995,Admin,,
2021-06-15,US,USA,United States,871736,315760924,888042,335733,176209783,322781,532282,136519699,561289,582143,148217183,607458,Admin,,
2021-06-16,US,USA,United States,801582,316562506,846216,312081,176521864,311998,486326,137006025,530521,532888,148750071,575320,Admin,,
2021-06-17,US,USA,United States,461314,317023820,755966,180474,176702338,280249,278848,137284873,472447,311072,149061143,513483,Admin,,
2021-06-18,US,USA,United States,93977,317117797,606667,34803,176737141,225775,58895,137343768,378477,64024,149125167,411784,Admin,,
2021-06-19,US,USA,United States,0,317117797,488014,0,176737141,186222,0,137343768,299776,0,149125167,328065,Admin,,
2020-12-13,US,USA,United States,,,,,,,,,,,,,Report,0,0
2020-12-14,US,USA,United States,,,,,,,,,,,,,Report,509,255
2020-12-15,US,USA,United States,,,,,,,,,,,,,Report,12129,4213
2020-12-16,US,USA,United States,,,,,,,,,,,,,Report,38996,12909
2020-12-17,US,USA,United States,,,,,,,,,,,,,Report,75708,25468
2020-12-18,US,USA,United States,,,,,,,,,,,,,Report,126800,42357
2020-12-19,US,USA,United States,,,,,,,,,,,,,Report,187508,63093
2020-12-20,US,USA,United States,,,,,,,,,,,,,Report,209853,93072
2020-12-21,US,USA,United States,,,,,,,,,,,,,Report,149957,114422
2020-12-22,US,USA,United States,,,,,,,,,,,,,Report,189722,139792
2020-12-23,US,USA,United States,,,,,,,,,,,,,Report,368173,186817
2020-12-24,US,USA,United States,,,,,,,,,,,,,Report,338436,224350
2020-12-25,US,USA,United States,,,,,,,,,,,,,Report,336145,254256
2020-12-26,US,USA,United States,,,,,,,,,,,,,Report,156478,249823
2020-12-27,US,USA,United States,,,,,,,,,,,,,Report,61992,228700
2020-12-28,US,USA,United States,,,,,,,,,,,,,Report,156220,229595
2020-12-29,US,USA,United States,,,,,,,,,,,,,Report,314677,247446
2020-12-30,US,USA,United States,,,,,,,,,,,,,Report,441549,257928
2020-12-31,US,USA,United States,,,,,,,,,,,,,Report,573278,291477
2021-01-01,US,USA,United States,,,,,,,,,,,,,Report,434528,305532
2021-01-02,US,USA,United States,,,,,,,,,,,,,Report,290402,324664
2021-01-03,US,USA,United States,,,,,,,,,,,,,Report,185279,342276
2021-01-04,US,USA,United States,,,,,,,,,,,,,Report,239472,354169
2021-01-05,US,USA,United States,,,,,,,,,,,,,Report,337114,357375
2021-01-06,US,USA,United States,,,,,,,,,,,,,Report,600055,380018
2021-01-07,US,USA,United States,,,,,,,,,,,,,Report,730700,402507
2021-01-08,US,USA,United States,,,,,,,,,,,,,Report,870465,464784
2021-01-09,US,USA,United States,,,,,,,,,,,,,Report,790484,536224
2021-01-10,US,USA,United States,,,,,,,,,,,,,Report,727095,613626
2021-01-11,US,USA,United States,,,,,,,,,,,,,Report,419440,639336
2021-01-12,US,USA,United States,,,,,,,,,,,,,Report,516858,665014
2021-01-13,US,USA,United States,,,,,,,,,,,,,Report,987485,720361
2021-01-14,US,USA,United States,,,,,,,,,,,,,Report,1093867,772242
2021-01-15,US,USA,United States,,,,,,,,,,,,,Report,956233,784495
2021-01-16,US,USA,United States,,,,,,,,,,,,,Report,1141043,834574
2021-01-17,US,USA,United States,,,,,,,,,,,,,Report,856109,853005
2021-01-18,US,USA,United States,,,,,,,,,,,,,Report,548050,871378
2021-01-19,US,USA,United States,,,,,,,,,,,,,Report,621154,886277
2021-01-20,US,USA,United States,,,,,,,,,,,,,Report,441318,808253
2021-01-21,US,USA,United States,,,,,,,,,,,,,Report,1021093,797857
2021-01-22,US,USA,United States,,,,,,,,,,,,,Report,1561585,884336
