Date,Location,ShortName,LongName,Administered_Daily,Administered_Cumulative,Administered_7_Day_Rolling_Average,Admin_Dose_1_Daily,Admin_Dose_1_Cumulative,Admin_Dose_1_Day_Rolling_Average,Admin_Dose_2_Daily,Admin_Dose_2_Cumulative,Admin_Dose_2_Day_Rolling_Average,Series_Complete_Daily,Series_Complete_Cumulative,Series_Complete_Day_Rolling_Average,date_type,Administered_daily_change_report,Administered_daily_change_report_7dayroll
2020-12-28,US,USA,United States,581689,3633843,291339,566711,3531032,284434,2671,13937,1226,2681,14519,1239,Admin,,
2020-12-29,US,USA,United States,711820,4345663,328995,688978,4220010,320235,4059,17996,1487,4070,18589,1499,Admin,,
2020-12-30,US,USA,United States,832117,5177780,366493,807260,5027270,356010,6361,24357,2132,6370,24959,2144,Admin,,
2020-12-31,US,USA,United States,418221,5596001,398380,405911,5433181,386969,2444,26801,2348,2453,27412,2360,Admin,,
2021-01-01,US,USA,United States,56548,5652549,404698,53102,5486283,392813,2535,29336,2701,2784,30196,2749,Admin,,
2021-01-02,US,USA,United States,253430,5905979,421079,245675,5731958,408470,2519,31855,2998,2533,32729,3047,Admin,,
2021-01-03,US,USA,United States,131896,6037875,426531,125064,5857022,413243,2256,34111,3264,2263,34992,3307,Admin,,
2021-01-04,US,USA,United States,638042,6675917,434582,580641,6437663,415233,43915,78026,9156,43949,78941,9203,Admin,,
2021-01-05,US,USA,United States,809821,7485738,448582,709610,7147273,418180,85784,163810,20831,85817,164758,20881,Admin,,
2021-01-06,US,USA,United States,1001470,8487208,472775,814272,7961545,419182,168776,332586,44033,168829,333587,44089,Admin,,
2021-01-07,US,USA,United States,1138589,9625797,575685,842730,8804275,481585,273348,605934,82733,273370,606957,82792,Admin,,
2021-01-08,US,USA,United States,1203027,10828824,739467,824019,9628294,591716,355192,961126,133113,355227,962184,133141,Admin,,
2021-01-09,US,USA,United States,496271,11325095,774159,362499,9990793,608405,125709,1086835,150711,125718,1087902,150739,Admin,,
2021-01-10,US,USA,United States,242951,11568046,790024,170880,10161673,614950,67901,1154736,160089,67917,1155819,160118,Admin,,
2021-01-11,US,USA,United States,1042858,12610904,847855,705631,10867304,632806,316945,1471681,199094,316975,1472794,199121,Admin,,
2021-01-12,US,USA,United States,1225365,13836269,907218,893878,11761182,659130,308985,1780666,230979,309025,1781819,231008,Admin,,
2021-01-13,US,USA,United States,1295011,15131280,949153,1007833,12769015,686781,266366,2047032,244921,266396,2048215,244946,Admin,,
2021-01-14,US,USA,United States,1285191,16416471,970096,1135003,13904018,728535,131482,2178514,224654,131508,2179723,224680,Admin,,
2021-01-15,US,USA,United States,1231995,17648466,974234,1100343,15004361,768010,116490,2295004,190554,116546,2296269,190583,Admin,,
2021-01-16,US,USA,United States,639633,18288099,994714,562493,15566854,796580,69421,2364425,182513,69439,2365708,182543,Admin,,
2021-01-17,US,USA,United States,296755,18584854,1002401,253602,15820456,808398,40355,2404780,178578,40362,2406070,178607,Admin,,
2021-01-18,US,USA,United States,855992,19440846,975706,624874,16445330,796861,221115,2625895,164888,221160,2627230,164919,Admin,,
2021-01-19,US,USA,United States,1318213,20759059,988970,955504,17400834,805665,343542,2969437,169824,343566,2970796,169853,Admin,,
2021-01-20,US,USA,United States,1590015,22349074,1031113,1157149,18557983,826995,411503,3380940,190558,411544,3382340,190589,Admin,,
2021-01-21,US,USA,United States,1604468,23953542,1076724,1317813,19875796,853111,263798,3644738,209461,263842,3646182,209494,Admin,,
2021-01-22,US,USA,United States,1594170,25547712,1128463,1371897,21247693,891905,201933,3846671,221667,201954,3848136,221695,Admin,,
2021-01-23,US,USA,United States,893615,26441327,1164746,735267,21982960,916587,145056,3991727,232472,145066,3993202,232499,Admin,,
2021-01-24,US,USA,United States,388553,26829880,1177860,297743,22280703,922892,85063,4076790,238859,85073,4078275,238886,Admin,,
2021-01-25,US,USA,United States,1330276,28160156,1245615,841603,23122306,953854,468904,4545694,274257,468925,4547200,274281,Admin,,
2021-01-26,US,USA,United States,1628631,29788787,1289961,1040968,24163274,966063,562848,5108542,305586,562877,5110077,305611,Admin,,
2021-01-27,US,USA,United States,1893783,31682570,1333356,1234990,25398264,977183,627007,5735549,336373,627031,5737108,336395,Admin,,
2021-01-28,US,USA,United States,1917708,33600278,1378105,1354958,26753222,982489,537314,6272863,375446,537358,6274466,375469,Admin,,
2021-01-29,US,USA,United States,1866658,35466936,1417032,1348559,28101781,979155,478356,6751219,414935,478388,6752854,414959,Admin,,
2021-01-30,US,USA,United States,1004393,36471329,1432857,755225,28857006,982007,233731,6984950,427603,233733,6986587,427626,Admin,,
2021-01-31,US,USA,United States,450934,36922263,1441769,321921,29178927,985461,120817,7105767,432711,120835,7107422,432735,Admin,,
2021-02-01,US,USA,United States,1298300,38220563,1437201,733296,29912223,969988,538807,7644574,442697,539117,7646539,442762,Admin,,
2021-02-02,US,USA,United States,1641506,39862069,1439040,946276,30858499,956461,671274,8315848,458187,671360,8317899,458260,Admin,,
2021-02-03,US,USA,United States,2092673,41954742,1467453,1249285,32107784,958503,808992,9124840,484184,809060,9126959,484264,Admin,,
2021-02-04,US,USA,United States,2287826,44242568,1520327,1376058,33483842,961517,880589,10005429,533224,880674,10007633,533309,Admin,,
2021-02-05,US,USA,United States,2291531,46534099,1581023,1339581,34823423,960235,923914,10929343,596875,923994,10931627,596967,Admin,,
2021-02-06,US,USA,United States,1273106,47807205,1619410,844964,35668387,973054,409016,11338359,621916,409067,11340694,622015,Admin,,
2021-02-07,US,USA,United States,438711,48245916,1617664,277915,35946302,966768,151440,11489799,626290,151468,11492162,626391,Admin,,
2021-02-08,US,USA,United States,1520828,49766744,1649454,821729,36768031,979401,675618,12165417,645835,675699,12167861,645903,Admin,,
2021-02-09,US,USA,United States,1909601,51676345,1687753,1024707,37792738,990606,861262,13026679,672976,861357,13029218,673045,Admin,,
2021-02-10,US,USA,United States,2226734,53903079,1706905,1205095,38997833,984293,997548,14024227,699912,997646,14026864,699986,Admin,,
2021-02-11,US,USA,United States,2332857,56235936,1713338,1254404,40252237,966914,1051848,15076075,724378,1051943,15078807,724453,Admin,,
2021-02-12,US,USA,United States,2512829,58748765,1744952,1356488,41608725,969329,1121158,16197233,752556,1121270,16200077,752635,Admin,,
2021-02-13,US,USA,United States,1438060,60186825,1768517,853219,42461944,970508,562231,16759464,774444,562291,16762368,774524,Admin,,
2021-02-14,US,USA,United States,570924,60757749,1787404,336063,42798007,978815,223204,16982668,784696,223227,16985595,784776,Admin,,
2021-02-15,US,USA,United States,1135724,61893473,1732389,603465,43401472,947634,509083,17491751,760905,509196,17494791,760990,Admin,,
2021-02-16,US,USA,United States,1583528,63477001,1685808,790532,44192004,914181,765509,18257260,747226,765580,18260371,747307,Admin,,
2021-02-17,US,USA,United States,1920560,65397561,1642068,924585,45116589,874108,968017,19225277,743007,968116,19228487,743089,Admin,,
2021-02-18,US,USA,United States,1801044,67198605,1566095,823854,45940443,812601,945241,20170518,727778,945339,20173826,727859,Admin,,
2021-02-19,US,USA,United States,1911120,69109725,1480137,821570,46762013,736184,1057162,21227680,718635,1057335,21231161,718726,Admin,,
2021-02-20,US,USA,United States,1278668,70388393,1457366,597075,47359088,699592,659131,21886811,732478,659194,21890355,732569,Admin,,
2021-02-21,US,USA,United States,575903,70964296,1458078,251174,47610262,687465,311489,22198300,745090,311547,22201902,745186,Admin,,
2021-02-22,US,USA,United States,1414970,72379266,1497970,614845,48225107,689091,768735,22967035,782183,768843,22970745,782279,Admin,,
2021-02-23,US,USA,United States,1885942,74265208,1541172,865298,49090405,699772,983425,23950460,813314,983531,23954276,813415,Admin,,
2021-02-24,US,USA,United States,2450966,76716174,1616944,1231682,50322087,743643,1181743,25132203,843847,1181882,25136158,843953,Admin,,
2021-02-25,US,USA,United States,2841050,79557224,1765517,1511869,51833956,841930,1283698,26415901,892198,1283916,26420074,892321,Admin,,
2021-02-26,US,USA,United States,3016601,82573825,1923442,1653453,53487409,960771,1321142,27737043,929909,1321286,27741360,930028,Admin,,
2021-02-27,US,USA,United States,1940177,84514002,2017944,1125934,54613343,1036322,784607,28521650,947834,784928,28526288,947990,Admin,,
2021-02-28,US,USA,United States,823346,85337348,2053293,528142,55141485,1075889,277308,28798958,942951,277397,28803685,943111,Admin,,
2021-03-01,US,USA,United States,1889930,87227278,2121144,1118832,56260317,1147887,731931,29530889,937693,733938,29537623,938125,Admin,,
2021-03-02,US,USA,United States,2370313,89597591,2190340,1429220,57689537,1228447,910620,30441509,927293,911538,30449161,927840,Admin,,
2021-03-03,US,USA,United States,2821102,92418693,2243217,1714467,59404004,1297417,1069308,31510817,911231,1079780,31528941,913254,Admin,,
2021-03-04,US,USA,United States,3111725,95530418,2281884,1929046,61333050,1357013,1143264,32654081,891169,1191480,32720421,900049,Admin,,
2021-03-05,US,USA,United States,3122234,98652652,2296975,1970753,63303803,1402342,1120439,33774520,862497,1243933,33964354,888999,Admin,,
2021-03-06,US,USA,United States,2003007,100655659,2305951,1327946,64631749,1431201,656923,34431443,844256,832906,34797260,895853,Admin,,
2021-03-07,US,USA,United States,896156,101551815,2316352,662262,65294011,1450361,224641,34656084,836732,327032,35124292,902943,Admin,,
2021-03-08,US,USA,United States,2089178,103640993,2344816,1451204,66745215,1497843,617700,35273784,820414,813748,35938040,914345,Admin,,
2021-03-09,US,USA,United States,2621313,106262306,2380673,1769766,68514981,1546492,830845,36104629,809017,1038967,36977007,932549,Admin,,
2021-03-10,US,USA,United States,3058352,109320658,2414566,2045047,70560028,1593718,987080,37091709,797270,1228739,38205746,953829,Admin,,
2021-03-11,US,USA,United States,3388307,112708965,2454078,2262544,72822572,1641360,1091725,38183434,789908,1361439,39567185,978109,Admin,,
2021-03-12,US,USA,United States,3361357,116070322,2488238,2099160,74921732,1659704,1216879,39400313,803685,1478446,41045631,1011611,Admin,,
2021-03-13,US,USA,United States,2148235,118218557,2508985,1378315,76300047,1666900,743833,40144146,816100,988220,42033851,1033798,Admin,,
2021-03-14,US,USA,United States,955215,119173772,2517422,640486,76940533,1663789,298989,40443135,826722,410341,42444192,1045700,Admin,,
2021-03-15,US,USA,United States,2206566,121380338,2534192,1472453,78412986,1666824,704372,41147507,839103,836427,43280619,1048939,Admin,,
2021-03-16,US,USA,United States,2799345,124179683,2559625,1902725,80315711,1685819,873310,42020817,845170,1006556,44287175,1044309,Admin,,
2021-03-17,US,USA,United States,3089084,127268767,2564015,2111074,82426785,1695251,954108,42974925,840459,1086254,45373429,1023954,Admin,,
2021-03-18,US,USA,United States,3319234,130588001,2554148,2273475,84700260,1696813,1021400,43996325,830413,1162967,46536396,995601,Admin,,
2021-03-19,US,USA,United States,3234966,133822967,2536092,2190481,86890741,1709858,1018223,45014548,802034,1170491,47706887,951608,Admin,,
2021-03-20,US,USA,United States,2100184,135923151,2529227,1391787,88282528,1711783,691991,45706539,794628,832135,48539022,929310,Admin,,
2021-03-21,US,USA,United States,984589,136907740,2533424,671291,88953819,1716184,304209,46010748,795373,354145,48893167,921282,Admin,,
2021-03-22,US,USA,United States,2279548,139187288,2543850,1578043,90531862,1731268,683440,46694188,792383,768682,49661849,911604,Admin,,
2021-03-23,US,USA,United States,2977092,142164380,2569242,1963547,92495409,1739957,990039,47684227,809059,1098126,50759975,924685,Admin,,
2021-03-24,US,USA,United States,3462499,145626879,2622587,2189859,94685268,1751212,1245488,48929715,850684,1362378,52122353,964132,Admin,,
2021-03-25,US,USA,United States,3733920,149360799,2681828,2250311,96935579,1747903,1453158,50382873,912364,1580176,53702529,1023733,Admin,,
2021-03-26,US,USA,United States,3719857,153080656,2751098,2097803,99033382,1734663,1593632,51976505,994565,1719444,55421973,1102155,Admin,,
2021-03-27,US,USA,United States,2416224,155496880,2796247,1362321,100395703,1730454,1034470,53010975,1043491,1124436,56546409,1143912,Admin,,
2021-03-28,US,USA,United States,1174559,156671439,2823385,664096,101059799,1729426,496959,53507934,1071027,527197,57073606,1168634,Admin,,
2021-03-29,US,USA,United States,2730533,159401972,2887812,1585997,102645796,1730562,1120108,54628042,1133408,1205377,58278983,1231019,Admin,,
2021-03-30,US,USA,United States,3459633,162861605,2956746,2001378,104647174,1735966,1432618,56060660,1196633,1557290,59836273,1296614,Admin,,
2021-03-31,US,USA,United States,4047863,166909468,3040369,2381916,107029090,1763403,1636512,57697172,1252494,1858460,61694733,1367482,Admin,,
2021-04-01,US,USA,United States,4355955,171265423,3129232,2473746,109502836,1795322,1842789,59539961,1308155,2128099,63822832,1445757,Admin,,
2021-04-02,US,USA,United States,3551576,174816999,3105191,2039356,111542192,1786973,1479158,61019119,1291802,1736543,65559375,1448200,Admin,,
2021-04-03,US,USA,United States,2247588,177064587,3081101,1313800,112855992,1780041,915163,61934282,1274758,1113351,66672726,1446616,Admin,,
2021-04-04,US,USA,United States,732360,177796947,3017929,428300,113284292,1746356,295917,62230199,1246038,351108,67023834,1421461,Admin,,
2021-04-05,US,USA,United States,2996393,180793340,3055909,1713987,114998279,1764640,1260064,63490263,1266032,1523181,68547015,1466861,Admin,,
2021-04-06,US,USA,United States,3861956,184655296,3113384,2266753,117265032,1802551,1569470,65059733,1285582,1995746,70542761,1529498,Admin,,
2021-04-07,US,USA,United States,4230305,188885601,3139447,2525535,119790567,1823068,1678474,66738207,1291576,2221485,72764246,1581359,Admin,,
2021-04-08,US,USA,United States,4365893,193251494,3140867,2535686,122326253,1831917,1800575,68538782,1285546,2414688,75178934,1622300,Admin,,
2021-04-09,US,USA,United States,4193309,197444803,3232543,2411014,124737267,1885011,1748870,70287652,1324076,2341973,77520907,1708790,Admin,,
2021-04-10,US,USA,United States,2805307,200250110,3312217,1701681,126438948,1940422,1084425,71372077,1348256,1597454,79118361,1777947,Admin,,
2021-04-11,US,USA,United States,1362577,201612687,3402248,827882,127266830,1997505,525173,71897250,1381007,769851,79888212,1837768,Admin,,
2021-04-12,US,USA,United States,2920918,204533605,3391466,1619028,128885858,1983940,1281511,73178761,1384071,1650441,81538653,1855948,Admin,,
2021-04-13,US,USA,United States,3380055,207913660,3322623,1734903,130620761,1907961,1622362,74801123,1391627,1645348,83184001,1805891,Admin,,
2021-04-14,US,USA,United States,3599297,211512957,3232479,1735153,132355914,1795050,1840926,76642049,1414835,1844292,85028293,1752006,Admin,,
2021-04-15,US,USA,United States,3625935,215138892,3126771,1744619,134100533,1682040,1857215,78499264,1422926,1859189,86887482,1672649,Admin,,
2021-04-16,US,USA,United States,3513318,218652210,3029629,1641374,135741907,1572091,1847929,80347193,1437077,1849675,88737157,1602321,Admin,,
2021-04-17,US,USA,United States,2303198,220955408,2957899,1161587,136903494,1494935,1129842,81477035,1443565,1130348,89867505,1535592,Admin,,
2021-04-18,US,USA,United States,1088599,222044007,2918760,537482,137440976,1453449,545632,82022667,1446488,545953,90413458,1503606,Admin,,
2021-04-19,US,USA,United States,2501858,224545865,2858894,1091597,138532573,1378102,1393675,83416342,1462512,1395127,91808585,1467133,Admin,,
2021-04-20,US,USA,United States,3161062,227706927,2827609,1388763,139921336,1328654,1752637,85168979,1481122,1753500,93562085,1482583,Admin,,
2021-04-21,US,USA,United States,3377000,231083927,2795852,1397175,141318511,1280371,1958981,87127960,1497987,1959914,95521999,1499100,Admin,,
2021-04-22,US,USA,United States,3399296,234483223,2763475,1409776,142728287,1232536,1970663,89098623,1514194,1971410,97493409,1515132,Admin,,
2021-04-23,US,USA,United States,3197028,237680251,2718291,1359714,144088001,1192299,1817031,90915654,1509780,1817751,99311160,1510571,Admin,,
2021-04-24,US,USA,United States,2135425,239815676,2694324,988737,145076738,1167606,1135260,92050914,1510554,1138944,100450104,1511799,Admin,,
2021-04-25,US,USA,United States,962860,240778536,2676361,489977,145566715,1160820,467864,92518778,1499444,472395,100922499,1501291,Admin,,
2021-04-26,US,USA,United States,2300646,243079182,2647616,942351,146509066,1139499,1344009,93862787,1492349,1359559,102282058,1496210,Admin,,
2021-04-27,US,USA,United States,2788843,245868025,2594442,1111836,147620902,1099938,1660547,95523334,1479194,1710892,103992950,1490123,Admin,,
2021-04-28,US,USA,United States,2988588,248856613,2538955,1156435,148777337,1065547,1814332,97337666,1458529,1880047,105872997,1478714,Admin,,
2021-04-29,US,USA,United States,2944120,251800733,2473930,1115027,149892364,1023440,1811384,99149050,1435775,1889713,107762710,1467043,Admin,,
2021-04-30,US,USA,United States,2806445,254607178,2418132,1104112,150996476,986925,1684661,100833711,1416865,1770160,109532870,1460244,Admin,,
2021-05-01,US,USA,United States,1746311,256353489,2362544,689567,151686043,944186,1045740,101879451,1404077,1104129,110636999,1455270,Admin,,
2021-05-02,US,USA,United States,849350,257202839,2346329,325145,152011188,920639,520169,102399620,1411549,558757,111195756,1467608,Admin,,
2021-05-03,US,USA,United States,1901818,259104657,2289353,639966,152651154,877441,1248413,103648033,1397892,1350119,112545875,1466259,Admin,,
2021-05-04,US,USA,United States,2439005,261543662,2239376,828447,153479601,836957,1596921,105244954,1388803,1695345,114241220,1464038,Admin,,
2021-05-05,US,USA,United States,2466907,264010569,2164850,822212,154301813,789211,1630956,106875910,1362606,1728487,115969707,1442387,Admin,,
2021-05-06,US,USA,United States,2444305,266454874,2093448,784223,155086036,741953,1638757,108514667,1337945,1735938,117705645,1420419,Admin,,
2021-05-07,US,USA,United States,2420734,268875608,2038347,799014,155885050,698368,1607022,110121689,1326854,1704621,119410266,1411056,Admin,,
2021-05-08,US,USA,United States,1492906,270368514,2002146,508526,156393576,672505,972204,111093893,1316349,1042666,120452932,1402276,Admin,,
2021-05-09,US,USA,United States,595811,270964325,1965926,205733,156599309,655446,386819,111480712,1297299,418814,120871746,1382284,Admin,,
2021-05-10,US,USA,United States,1534462,272498787,1913447,484963,157084272,633303,1037860,112518572,1267220,1115377,121987123,1348749,Admin,,
2021-05-11,US,USA,United States,1973106,274471893,1846890,663284,157747556,609708,1296356,113814928,1224282,1382438,123369561,1304048,Admin,,
2021-05-12,US,USA,United States,1949419,276421312,1772963,652732,158400288,585496,1283638,115098566,1174665,1371912,124741473,1253109,Admin,,
2021-05-13,US,USA,United States,2206048,278627360,1738926,928764,159329052,606145,1264205,116362771,1121158,1342302,126083775,1196875,Admin,,
2021-05-14,US,USA,United States,2365909,280993269,1731094,1079520,160408572,646217,1272206,117634977,1073327,1369976,127453751,1149069,Admin,,
2021-05-15,US,USA,United States,1783447,282776716,1772600,902229,161310801,702461,871818,118506795,1058986,942849,128396600,1134809,Admin,,
2021-05-16,US,USA,United States,895990,283672706,1815483,467920,161778721,739916,422991,118929786,1064153,461545,128858145,1140914,Admin,,
2021-05-17,US,USA,United States,1739547,285412253,1844780,863855,162642576,794043,866113,119795899,1039618,955415,129813560,1118062,Admin,,
2021-05-18,US,USA,United States,1996306,287408559,1848095,977377,163619953,838914,1008526,120804425,998500,1107756,130921316,1078822,Admin,,
2021-05-19,US,USA,United States,2007584,289416143,1856404,968666,164588619,884047,1027566,121831991,961918,1124492,132045808,1043476,Admin,,
2021-05-20,US,USA,United States,1931774,291347917,1817222,901595,165490214,880166,1019486,122851477,926958,1115590,133161398,1011089,Admin,,
2021-05-21,US,USA,United States,1973397,293321314,1761149,918700,166408914,857192,1043187,123894664,894241,1139179,134300577,978118,Admin,,
2021-05-22,US,USA,United States,1392715,294714029,1705330,719130,167128044,831035,667348,124562012,865031,730718,135031295,947813,Admin,,
2021-05-23,US,USA,United States,629461,295343490,1667254,330480,167458524,811400,296077,124858089,846900,328806,135360101,928850,Admin,,
2021-05-24,US,USA,United States,1263995,296607485,1599318,621547,168080071,776785,635353,125493442,813935,713617,136073718,894308,Admin,,
2021-05-25,US,USA,United States,1377081,297984566,1510858,654049,168734120,730595,715072,126208514,772013,797647,136871365,850007,Admin,,
2021-05-26,US,USA,United States,1367124,299351690,1419363,645562,169379682,684438,713730,126922244,727179,791004,137662369,802365,Admin,,
2021-05-27,US,USA,United States,1278422,300630112,1326027,601405,169981087,641553,669191,127591435,677137,744404,138406773,749339,Admin,,
2021-05-28,US,USA,United States,1262118,301892230,1224416,593394,170574481,595081,662299,128253734,622724,735088,139141861,691612,Admin,,
2021-05-29,US,USA,United States,730026,302622256,1129746,374576,170949057,545859,352393,128606127,577731,395511,139537372,643725,Admin,,
2021-05-30,US,USA,United States,365797,302988053,1092080,196163,171145220,526671,168252,128774379,559470,193187,139730559,624351,Admin,,
2021-05-31,US,USA,United States,186248,303174301,938116,86081,171231301,450176,98944,128873323,482840,113524,139844083,538623,Admin,,
2021-06-01,US,USA,United States,1188127,304362428,911123,511802,171743103,429855,669369,129542692,476311,733057,140577140,529396,Admin,,
2021-06-02,US,USA,United States,1062566,305424994,867614,484833,172227936,406893,572135,130114827,456083,638336,141215476,507586,Admin,,
2021-06-03,US,USA,United States,1188791,306613785,854810,458342,172686278,386456,724627,130839454,464003,788927,142004403,513947,Admin,,
2021-06-04,US,USA,United States,1332661,307946446,864888,496007,173182285,372543,830133,131669587,487979,897105,142901508,537092,Admin,,
2021-06-05,US,USA,United States,1020527,308966973,906388,351795,173534080,369289,664901,132334488,532623,707023,143608531,581594,Admin,,
2021-06-06,US,USA,United States,489420,309456393,924048,173176,173707256,366005,314613,132649101,553532,338309,143946840,602325,Admin,,
2021-06-07,US,USA,United States,1012220,310468613,1042044,370242,174077498,406600,637073,133286174,630407,687806,144634646,684366,Admin,,
2021-06-08,US,USA,United States,1116755,311585368,1031848,400288,174477786,390669,710235,133996409,636245,767016,145401662,689217,Admin,,
2021-06-09,US,USA,United States,1105853,312691221,1038032,386713,174864499,376652,713059,134709468,656377,769911,146171573,708013,Admin,,
2021-06-10,US,USA,United States,1113168,313804389,1027229,404163,175268662,368912,702723,135412191,653248,762891,146934464,704294,Admin,,
2021-06-11,US,USA,United States,1165523,314969912,1003352,420130,175688792,358072,737976,136150167,640083,798616,147733080,690224,Admin,,
2021-06-12,US,USA,United States,850320,315820232,979037,280917,175969709,347947,566090,136716257,625967,602178,148335258,675246,Admin,,
2021-06-13,US,USA,United States,369899,316190131,961962,112767,176082476,339317,255669,136971926,617546,275317,148610575,666247,Admin,,
2021-06-14,US,USA,United States,858659,317048790,940025,325480,176407956,332923,528784,137500710,602077,575647,149186222,650225,Admin,,
2021-06-15,US,USA,United States,921786,317970576,912172,353432,176761388,326229,563711,138064421,581145,616589,149802811,628735,Admin,,
2021-06-16,US,USA,United States,885580,318856156,880705,347102,177108490,320570,534340,138598761,555613,586812,150389623,602578,Admin,,
2021-06-17,US,USA,United States,838526,319694682,841470,342302,177450792,311733,492012,139090773,525512,545985,150935608,571592,Admin,,
2021-06-18,US,USA,United States,865818,320560500,798655,359051,177809843,303007,502827,139593600,491919,552401,151488009,536418,Admin,,
2021-06-19,US,USA,United States,543380,321103880,754806,226726,178036569,295266,314607,139908207,455993,343754,151831763,499500,Admin,,
2021-06-20,US,USA,United States,259771,321363651,739074,109269,178145838,294766,149700,140057907,440854,163174,151994937,483480,Admin,,
2021-06-21,US,USA,United States,520220,321883871,690725,288306,178434144,289455,229300,140287207,398071,267407,152262344,439446,Admin,,
2021-06-22,US,USA,United States,701490,322585361,659255,311098,178745242,283408,386973,140674180,372823,429309,152691653,412691,Admin,,
2021-06-23,US,USA,United States,673738,323259099,628991,312036,179057278,278398,358399,141032579,347688,398368,153090021,385771,Admin,,
2021-06-24,US,USA,United States,628935,323888034,599050,293465,179350743,271422,332690,141365269,324928,370596,153460617,360715,Admin,,
2021-06-25,US,USA,United States,667402,324555436,570705,314141,179664884,265006,350611,141715880,303183,388061,153848678,337238,Admin,,
2021-06-26,US,USA,United States,401537,324956973,550441,183537,179848421,258836,216723,141932603,289199,236727,154085405,321948,Admin,,
2021-06-27,US,USA,United States,147325,325104298,534378,69070,179917491,253093,77834,142010437,278933,85783,154171188,310893,Admin,,
2021-06-28,US,USA,United States,48549,325152847,466996,22711,179940202,215151,25636,142036073,249838,28479,154199667,276760,Admin,,
2021-06-29,US,USA,United States,0,325152847,366783,0,179940202,170709,0,142036073,194556,0,154199667,215430,Admin,,
2020-12-13,US,USA,United States,,,,,,,,,,,,,Report,0,0
2020-12-14,US,USA,United States,,,,,,,,,,,,,Report,509,255
2020-12-15,US,USA,United States,,,,,,,,,,,,,Report,12129,4213
2020-12-16,US,USA,United States,,,,,,,,,,,,,Report,38996,12909
2020-12-17,US,USA,United States,,,,,,,,,,,,,Report,75708,25468
2020-12-18,US,USA,United States,,,,,,,,,,,,,Report,126800,42357
2020-12-19,US,USA,United States,,,,,,,,,,,,,Report,187508,63093
2020-12-20,US,USA,United States,,,,,,,,,,,,,Report,209853,93072
2020-12-21,US,USA,United States,,,,,,,,,,,,,Report,149957,114422
2020-12-22,US,USA,United States,,,,,,,,,,,,,Report,189722,139792
2020-12-23,US,USA,United States,,,,,,,,,,,,,Report,368173,186817
2020-12-24,US,USA,United States,,,,,,,,,,,,,Report,338436,224350
2020-12-25,US,USA,United States,,,,,,,,,,,,,Report,336145,254256
2020-12-26,US,USA,United States,,,,,,,,,,,,,Report,156478,249823
2020-12-27,US,USA,United States,,,,,,,,,,,,,Report,61992,228700
2020-12-28,US,USA,United States,,,,,,,,,,,,,Report,156220,229595
2020-12-29,US,USA,United States,,,,,,,,,,,,,Report,314677,247446
2020-12-30,US,USA,United States,,,,,,,,,,,,,Report,441549,257928
2020-12-31,US,USA,United States,,,,,,,,,,,,,Report,573278,291477
2021-01-01,US,USA,United States,,,,,,,,,,,,,Report,434528,305532
2021-01-02,US,USA,United States,,,,,,,,,,,,,Report,290402,324664
2021-01-03,US,USA,United States,,,,,,,,,,,,,Report,185279,342276
2021-01-04,US,USA,United States,,,,,,,,,,,,,Report,239472,354169
2021-01-05,US,USA,United States,,,,,,,,,,,,,Report,337114,357375
