Date,Location,ShortName,LongName,Administered_Daily,Administered_Cumulative,Administered_7_Day_Rolling_Average,Admin_Dose_1_Daily,Admin_Dose_1_Cumulative,Admin_Dose_1_Day_Rolling_Average,Admin_Dose_2_Daily,Admin_Dose_2_Cumulative,Admin_Dose_2_Day_Rolling_Average,Series_Complete_Daily,Series_Complete_Cumulative,Series_Complete_Day_Rolling_Average,date_type,Administered_daily_change_report,Administered_daily_change_report_7dayroll
2021-01-08,US,USA,United States,1198753,10790844,736379,820704,9595593,589217,354392,956792,132621,354422,957650,132645,Admin,,
2021-01-09,US,USA,United States,493988,11284832,770858,360586,9956179,605738,125463,1082255,150191,125469,1083119,150215,Admin,,
2021-01-10,US,USA,United States,240878,11525710,786526,169053,10125232,612119,67735,1149990,159548,67750,1150869,159573,Admin,,
2021-01-11,US,USA,United States,1038299,12564009,844013,702211,10827443,629736,316024,1466014,198469,316052,1466921,198493,Admin,,
2021-01-12,US,USA,United States,1217408,13781417,902883,887262,11714705,655678,307866,1773880,230261,307903,1774824,230287,Admin,,
2021-01-13,US,USA,United States,1290669,15072086,944827,1004401,12719106,683334,265598,2039478,244197,265624,2040448,244219,Admin,,
2021-01-14,US,USA,United States,1280714,16352800,965815,1131145,13850251,725052,130981,2170459,224008,131003,2171451,224031,Admin,,
2021-01-15,US,USA,United States,1226402,17579202,969765,1095526,14945777,764312,115876,2286335,189935,115922,2287373,189960,Admin,,
2021-01-16,US,USA,United States,636742,18215944,990158,560008,15505785,792801,69082,2355417,181880,69099,2356472,181907,Admin,,
2021-01-17,US,USA,United States,295273,18511217,997929,252278,15758063,804690,40232,2395649,177951,40237,2396709,177977,Admin,,
2021-01-18,US,USA,United States,850460,19361677,971095,621161,16379224,793112,219445,2615094,164154,219487,2616196,164182,Admin,,
2021-01-19,US,USA,United States,1310881,20672558,984448,950360,17329584,802126,341546,2956640,168966,341565,2957761,168991,Admin,,
2021-01-20,US,USA,United States,1581658,22254216,1026018,1151148,18480732,823089,409339,3365979,189500,409375,3367136,189526,Admin,,
2021-01-21,US,USA,United States,1598696,23852912,1071444,1313993,19794725,849211,262074,3628053,208228,262113,3629249,208256,Admin,,
2021-01-22,US,USA,United States,1590233,25443145,1123420,1369206,21163931,888308,200916,3828969,220376,200936,3830185,220401,Admin,,
2021-01-23,US,USA,United States,891220,26334365,1159774,733831,21897762,913140,144235,3973204,231112,144245,3974430,231136,Admin,,
2021-01-24,US,USA,United States,386134,26720499,1172754,296756,22194518,919494,83718,4056922,237325,83726,4058156,237349,Admin,,
2021-01-25,US,USA,United States,1323120,28043619,1240277,838622,23033140,950559,464941,4521863,272396,464963,4523119,272417,Admin,,
2021-01-26,US,USA,United States,1623668,29667287,1284961,1041195,24074335,963536,557963,5079826,303312,557990,5081109,303335,Admin,,
2021-01-27,US,USA,United States,1889728,31557015,1328971,1235031,25309366,975519,623244,5703070,333870,623267,5704376,333891,Admin,,
2021-01-28,US,USA,United States,1912351,33469366,1373779,1354129,26663495,981253,533164,6236234,372597,533203,6237579,372618,Admin,,
2021-01-29,US,USA,United States,1860405,35329771,1412375,1346605,28010100,978024,474381,6710615,411664,474409,6711988,411686,Admin,,
2021-01-30,US,USA,United States,1000328,36330099,1427962,753530,28763630,980838,231574,6942189,424141,231576,6943564,424162,Admin,,
2021-01-31,US,USA,United States,448668,36778767,1436895,321427,29085057,984363,119160,7061349,429204,119176,7062740,429226,Admin,,
2021-02-01,US,USA,United States,1289748,38068515,1432128,729655,29814712,968796,534690,7596039,439168,534933,7597673,439222,Admin,,
2021-02-02,US,USA,United States,1634572,39703087,1433685,946127,30760839,955215,664924,8260963,454448,665000,8262673,454509,Admin,,
2021-02-03,US,USA,United States,2086204,41789291,1461753,1247574,32008413,957007,804789,9065752,480383,804847,9067520,480449,Admin,,
2021-02-04,US,USA,United States,2280148,44069439,1514296,1373758,33382171,959811,875775,9941527,529328,875857,9943377,529399,Admin,,
2021-02-05,US,USA,United States,2285052,46354491,1574960,1338677,34720848,958678,918943,10860470,592836,919009,10862386,592914,Admin,,
2021-02-06,US,USA,United States,1269014,47623505,1613343,843965,35564813,971598,406196,11266666,617782,406239,11268625,617865,Admin,,
2021-02-07,US,USA,United States,437611,48061116,1611764,277904,35842717,965380,150465,11417131,622255,150489,11419114,622339,Admin,,
2021-02-08,US,USA,United States,1515560,49576676,1644023,821353,36664070,978480,671289,12088420,641769,671366,12090480,641829,Admin,,
2021-02-09,US,USA,United States,1900843,51477519,1682061,1022056,37686126,989327,855762,12944182,669031,855845,12946325,669093,Admin,,
2021-02-10,US,USA,United States,2219547,53697066,1701110,1203902,38890028,983088,992141,13936323,695796,992223,13938548,695861,Admin,,
2021-02-11,US,USA,United States,2325481,56022547,1707586,1252502,40142530,965766,1046989,14983312,720255,1047079,14985627,720321,Admin,,
2021-02-12,US,USA,United States,2505991,58528538,1739149,1354029,41496559,967959,1117479,16100791,748617,1117577,16103204,748688,Admin,,
2021-02-13,US,USA,United States,1434662,59963200,1762813,852341,42348900,969155,560478,16661269,770658,560536,16663740,770730,Admin,,
2021-02-14,US,USA,United States,568960,60532160,1781577,335281,42684181,977352,222305,16883574,780920,222323,16886063,780992,Admin,,
2021-02-15,US,USA,United States,1131287,61663447,1726681,601710,43285891,945974,506943,17390517,757442,507037,17393100,757517,Admin,,
2021-02-16,US,USA,United States,1578921,63242368,1680692,789865,44075756,912804,762108,18152625,744063,762171,18155271,744135,Admin,,
2021-02-17,US,USA,United States,1916083,65158451,1637340,923928,44999684,872808,965009,19117634,740187,965096,19120367,740259,Admin,,
2021-02-18,US,USA,United States,1794901,66953352,1561543,821633,45821317,811255,942228,20059862,725221,942321,20062688,725294,Admin,,
2021-02-19,US,USA,United States,1904235,68857587,1475578,819917,46641234,734954,1052934,21112796,716001,1053103,21115791,716083,Admin,,
2021-02-20,US,USA,United States,1274552,70132139,1452705,595326,47236560,698237,657323,21770119,729836,657379,21773170,729918,Admin,,
2021-02-21,US,USA,United States,573206,70705345,1453312,250179,47486739,686080,310176,22080295,742389,310224,22083394,742475,Admin,,
2021-02-22,US,USA,United States,1409470,72114815,1493052,613409,48100148,687751,765454,22845749,779319,765557,22848951,779407,Admin,,
2021-02-23,US,USA,United States,1879843,73994658,1536041,863188,48963336,698226,980126,23825875,810464,980223,23829174,810557,Admin,,
2021-02-24,US,USA,United States,2435323,76429981,1610218,1230096,50193432,741964,1168527,24994402,839538,1168663,24997837,839638,Admin,,
2021-02-25,US,USA,United States,2834477,79264458,1758729,1510557,51703989,840382,1279467,26273869,887715,1279682,26277519,887833,Admin,,
2021-02-26,US,USA,United States,3009460,82273918,1916618,1651952,53355941,959244,1316496,27590365,925367,1316626,27594145,925479,Admin,,
2021-02-27,US,USA,United States,1937825,84211743,2011372,1127523,54483464,1035272,781391,28371756,943091,781690,28375835,943237,Admin,,
2021-02-28,US,USA,United States,820806,85032549,2046743,527599,55011063,1074903,275885,28647641,938192,275965,28651800,938343,Admin,,
2021-03-01,US,USA,United States,1871222,86903771,2112708,1108228,56119291,1145592,725583,29373224,932496,727226,29379026,932867,Admin,,
2021-03-02,US,USA,United States,2362171,89265942,2181612,1425067,57544358,1225860,907529,30280753,922125,908401,30287427,922607,Admin,,
2021-03-03,US,USA,United States,2808959,92074901,2234988,1706881,59251239,1293972,1065706,31346459,907437,1076089,31363516,909382,Admin,,
2021-03-04,US,USA,United States,3091544,95166445,2271712,1915444,61166683,1351813,1138250,32484709,887263,1186288,32549804,896040,Admin,,
2021-03-05,US,USA,United States,3122150,98288595,2287811,1972069,63138752,1397544,1120896,33605605,859320,1244132,33793936,885684,Admin,,
2021-03-06,US,USA,United States,1998644,100287239,2296499,1326152,64464904,1425920,655333,34260938,841312,830754,34624690,892693,Admin,,
2021-03-07,US,USA,United States,892559,101179798,2306749,660007,65124911,1444835,223971,34484909,833895,325908,34950598,899828,Admin,,
2021-03-08,US,USA,United States,2078158,103257956,2336312,1444413,66569324,1492862,614784,35099693,818067,810150,35760748,911674,Admin,,
2021-03-09,US,USA,United States,2625307,105883263,2373903,1778353,68347677,1543331,827364,35927057,806615,1035209,36795957,929790,Admin,,
2021-03-10,US,USA,United States,3048813,108932076,2408167,2040830,70388507,1591038,982908,36909965,794787,1224104,38020061,950935,Admin,,
2021-03-11,US,USA,United States,3377918,112309994,2449078,2256544,72645051,1639767,1088340,37998305,787657,1357294,39377355,975364,Admin,,
2021-03-12,US,USA,United States,3349312,115659306,2481530,2090631,74735682,1656704,1214358,39212663,801008,1475349,40852704,1008395,Admin,,
2021-03-13,US,USA,United States,2145626,117804932,2502527,1376559,76112241,1663905,743719,39956382,813635,987868,41840572,1030840,Admin,,
2021-03-14,US,USA,United States,951355,118756287,2510927,637762,76750003,1660727,298156,40254538,824233,409124,42249696,1042728,Admin,,
2021-03-15,US,USA,United States,2188634,120944921,2526709,1458869,78208872,1662793,700957,40955495,836543,832401,43082097,1045907,Admin,,
2021-03-16,US,USA,United States,2793232,123738153,2550698,1899426,80108298,1680089,871453,41826948,842842,1004514,44086611,1041522,Admin,,
2021-03-17,US,USA,United States,3081160,126819313,2555319,2105187,82213485,1689283,952993,42779941,838568,1084844,45171455,1021627,Admin,,
2021-03-18,US,USA,United States,3309256,130128569,2545510,2267327,84480812,1690823,1018669,43798610,828615,1159490,46330945,993370,Admin,,
2021-03-19,US,USA,United States,3225867,133354436,2527875,2185722,86666534,1704407,1014833,44813443,800111,1166844,47497789,949297,Admin,,
2021-03-20,US,USA,United States,2094222,135448658,2520532,1387744,88054278,1706005,690873,45504316,792562,830250,48328039,926781,Admin,,
2021-03-21,US,USA,United States,978007,136426665,2524339,667222,88721500,1710214,302153,45806469,793133,351866,48679905,918601,Admin,,
2021-03-22,US,USA,United States,2267568,138694233,2535616,1571025,90292525,1726236,679502,46485971,790068,764556,49444461,908909,Admin,,
2021-03-23,US,USA,United States,2967584,141661817,2560523,1959643,92252168,1734839,985614,47471585,806377,1093673,50538134,921646,Admin,,
2021-03-24,US,USA,United States,3450981,145112798,2613355,2185034,94437202,1746245,1240453,48712038,847442,1357278,51895412,960565,Admin,,
2021-03-25,US,USA,United States,3722495,148835293,2672389,2247346,96684548,1743391,1446082,50158120,908501,1572685,53468097,1019593,Admin,,
2021-03-26,US,USA,United States,3708542,152543835,2741342,2086876,98771424,1729270,1594551,51752671,991318,1720185,55188282,1098641,Admin,,
2021-03-27,US,USA,United States,2409393,154953228,2786367,1358978,100130402,1725161,1031811,52784482,1040024,1121366,56309648,1140229,Admin,,
2021-03-28,US,USA,United States,1169070,156122298,2813661,661918,100792320,1724403,494322,53278804,1067476,524361,56834009,1164872,Admin,,
2021-03-29,US,USA,United States,2715890,158838188,2877707,1580705,102373025,1725786,1113107,54391911,1129420,1198028,58032037,1226796,Admin,,
2021-03-30,US,USA,United States,3445159,162283347,2945932,1985829,104358854,1729527,1435100,55827011,1193632,1559205,59591242,1293301,Admin,,
2021-03-31,US,USA,United States,4032561,166315908,3029015,2379447,106738301,1757300,1625401,57452412,1248625,1846203,61437445,1363147,Admin,,
2021-04-01,US,USA,United States,4337501,170653409,3116873,2474607,109212908,1789766,1826715,59279127,1303001,2110086,63547531,1439919,Admin,,
2021-04-02,US,USA,United States,3540659,174194068,3092890,2036730,111249638,1782602,1472009,60751136,1285495,1727931,65275462,1441025,Admin,,
2021-04-03,US,USA,United States,2241434,176435502,3068896,1312843,112562481,1776011,910637,61661773,1268184,1107972,66383434,1439112,Admin,,
2021-04-04,US,USA,United States,725102,177160604,3005472,423762,112986243,1741989,293579,61955352,1239507,348230,66731664,1413950,Admin,,
2021-04-05,US,USA,United States,2982807,180143411,3043603,1708790,114695033,1760287,1252814,63208166,1259465,1514675,68246339,1459186,Admin,,
2021-04-06,US,USA,United States,3846221,183989632,3100897,2258368,116953401,1799221,1563377,64771543,1277790,1988323,70234662,1520488,Admin,,
2021-04-07,US,USA,United States,4211994,188201626,3126531,2517003,119470404,1818872,1670081,66441624,1284173,2210881,72445543,1572585,Admin,,
2021-04-08,US,USA,United States,4347499,192549125,3127959,2526233,121996637,1826247,1793227,68234851,1279389,2405119,74850662,1614733,Admin,,
2021-04-09,US,USA,United States,4173700,196722825,3218393,2402395,124399032,1878485,1739199,69974050,1317559,2329449,77180111,1700664,Admin,,
2021-04-10,US,USA,United States,2794668,199517493,3297427,1696696,126095728,1933321,1079634,71053684,1341702,1591122,78771233,1769685,Admin,,
2021-04-11,US,USA,United States,1355505,200872998,3387484,824015,126919743,1990500,522374,71576058,1374387,765976,79537209,1829363,Admin,,
2021-04-12,US,USA,United States,2902952,203775950,3376077,1617363,128537106,1977439,1266454,72842512,1376335,1633143,81170352,1846287,Admin,,
2021-04-13,US,USA,United States,3364477,207140427,3307256,1728264,130265370,1901710,1614993,74457505,1383709,1637787,82808139,1796211,Admin,,
2021-04-14,US,USA,United States,3581127,210721554,3217132,1727770,131993140,1788962,1832498,76290003,1406911,1835827,84643966,1742631,Admin,,
2021-04-15,US,USA,United States,3610182,214331736,3111801,1737319,133730459,1676260,1850542,78140545,1415099,1852552,86496518,1663693,Admin,,
2021-04-16,US,USA,United States,3493469,217825205,3014625,1632356,135362815,1566255,1838430,79978975,1429275,1840161,88336679,1593795,Admin,,
2021-04-17,US,USA,United States,2290789,220115994,2942643,1155602,136518417,1488956,1124217,81103192,1435644,1124705,89461384,1527164,Admin,,
2021-04-18,US,USA,United States,1050463,221166457,2899065,516543,137034960,1445031,529078,81632270,1436602,529386,89990770,1493365,Admin,,
2021-04-19,US,USA,United States,2469733,223636190,2837177,1076075,138111035,1367704,1378455,83010725,1452602,1379928,91370698,1457192,Admin,,
2021-04-20,US,USA,United States,3079250,226715440,2796430,1346443,139457478,1313158,1715060,84725785,1466897,1715941,93086639,1468357,Admin,,
2021-04-21,US,USA,United States,3235654,229951094,2747077,1320151,140777629,1254927,1897632,86623417,1476202,1898524,94985163,1477313,Admin,,
2021-04-22,US,USA,United States,3319157,233270251,2705502,1369693,142147322,1202409,1932781,88556198,1487950,1933493,96918656,1488876,Admin,,
2021-04-23,US,USA,United States,3114691,236384942,2651391,1313250,143460572,1156822,1783065,90339263,1480041,1783781,98702437,1480822,Admin,,
2021-04-24,US,USA,United States,2122585,238507527,2627361,985943,144446515,1132585,1126053,91465316,1480303,1129700,99832137,1481536,Admin,,
2021-04-25,US,USA,United States,951610,239459137,2613240,485485,144932000,1128149,461585,91926901,1470662,466093,100298230,1472494,Admin,,
2021-04-26,US,USA,United States,2226091,241685228,2578434,909265,145841265,1104319,1304450,93231351,1460089,1319845,101618075,1463911,Admin,,
2021-04-27,US,USA,United States,2727824,244413052,2528230,1087188,146928453,1067282,1626008,94857359,1447368,1675919,103293994,1458193,Admin,,
2021-04-28,US,USA,United States,2916479,247329531,2482633,1122170,148050623,1038999,1778444,96635803,1430341,1843578,105137572,1450344,Admin,,
2021-04-29,US,USA,United States,2870145,250199676,2418489,1081188,149131811,997784,1773148,98408951,1407536,1851092,106988664,1438572,Admin,,
2021-04-30,US,USA,United States,2730978,252930654,2363673,1064606,150196417,962264,1650472,100059423,1388594,1735381,108724045,1431658,Admin,,
2021-05-01,US,USA,United States,1720186,254650840,2306187,678354,150874771,918322,1032505,101091928,1375230,1090595,109814640,1426071,Admin,,
2021-05-02,US,USA,United States,843533,255494373,2290748,325398,151200169,895453,514550,101606478,1382797,552935,110367575,1438477,Admin,,
2021-05-03,US,USA,United States,1882587,257376960,2241676,633974,151834143,856125,1236349,102842827,1373068,1337465,111705040,1440995,Admin,,
2021-05-04,US,USA,United States,2362359,259739319,2189466,804980,152639123,815810,1545431,104388258,1361557,1643532,113348572,1436368,Admin,,
2021-05-05,US,USA,United States,2379756,262119075,2112792,789509,153428632,768287,1578276,105966534,1332962,1674862,115023434,1412266,Admin,,
2021-05-06,US,USA,United States,2374200,264493275,2041942,759851,154188483,722382,1594823,107561357,1307487,1691331,116714765,1389443,Admin,,
2021-05-07,US,USA,United States,2368996,266862271,1990231,783447,154971930,682216,1572534,109133891,1296353,1669577,118384342,1380042,Admin,,
2021-05-08,US,USA,United States,1433922,268296193,1949336,485436,155457366,654656,937562,110071453,1282789,1007331,119391673,1368147,Admin,,
2021-05-09,US,USA,United States,577685,268873878,1911357,207348,155664714,637792,367757,110439210,1261819,399605,119791278,1346243,Admin,,
2021-05-10,US,USA,United States,1477979,270351857,1853556,468980,156133694,614222,999550,111438760,1227990,1075450,120866728,1308812,Admin,,
2021-05-11,US,USA,United States,1880190,272232047,1784675,637428,156771122,590286,1232110,112670870,1183230,1317325,122184053,1262211,Admin,,
2021-05-12,US,USA,United States,1897061,274129108,1715719,661454,157432576,571992,1224604,113895474,1132706,1312053,123496106,1210381,Admin,,
2021-05-13,US,USA,United States,2135898,276265006,1681675,907391,158339967,593069,1217663,115113137,1078826,1294914,124791020,1153750,Admin,,
2021-05-14,US,USA,United States,2293361,278558367,1670870,1057271,159397238,632187,1224232,116337369,1029068,1321250,126112270,1103989,Admin,,
2021-05-15,US,USA,United States,1747135,280305502,1715615,882252,160279490,688875,856743,117194112,1017523,927011,127039281,1092515,Admin,,
2021-05-16,US,USA,United States,856347,281161849,1755424,442674,160722164,722493,409374,117603486,1023468,447167,127486448,1099310,Admin,,
2021-05-17,US,USA,United States,1704329,282866178,1787760,857893,161580057,778052,838708,118442194,1000491,927082,128413530,1078114,Admin,,
2021-05-18,US,USA,United States,1959101,284825279,1799033,971480,162551537,825774,978971,119421165,964328,1077448,129490978,1043846,Admin,,
2021-05-19,US,USA,United States,1989112,286814391,1812183,986890,163538427,872264,993042,120414207,931248,1089465,130580443,1012048,Admin,,
2021-05-20,US,USA,United States,1886136,288700527,1776503,902593,164441020,871579,975213,121389420,896612,1070012,131650455,979919,Admin,,
2021-05-21,US,USA,United States,1952201,290652728,1727765,936162,165377182,854278,1007099,122396519,865593,1102549,132753004,948676,Admin,,
2021-05-22,US,USA,United States,1378791,292031519,1675145,713980,166091162,830239,659782,123056301,837456,722755,133475759,919496,Admin,,
2021-05-23,US,USA,United States,605423,292636942,1639299,323478,166414640,813211,279679,123335980,818928,312012,133787771,900189,Admin,,
2021-05-24,US,USA,United States,1212044,293848986,1568972,598433,167013073,776145,608422,123944402,786030,685257,134473028,865642,Admin,,
2021-05-25,US,USA,United States,1358603,295207589,1483187,655502,167668575,731005,697083,124641485,745760,779023,135252051,823010,Admin,,
2021-05-26,US,USA,United States,1344775,296552364,1391139,647986,168316561,682591,690636,125332121,702559,766878,136018929,776926,Admin,,
2021-05-27,US,USA,United States,1255580,297807944,1301059,603626,168920187,639881,646127,125978248,655547,720487,136739416,726994,Admin,,
2021-05-28,US,USA,United States,1244177,299052121,1199913,597746,169517933,591536,641133,126619381,603266,713056,137452472,671352,Admin,,
2021-05-29,US,USA,United States,720356,299772477,1105851,386429,169904362,544743,331430,126950811,556359,374326,137826798,621577,Admin,,
2021-05-30,US,USA,United States,361574,300134051,1071015,199020,170103382,526963,161447,127112258,539468,186115,138012913,603591,Admin,,
2021-05-31,US,USA,United States,183984,300318035,924149,86513,170189895,453832,96604,127208862,466351,111044,138123957,521561,Admin,,
2021-06-01,US,USA,United States,1171433,301489468,897411,533420,170723315,436391,632842,127841704,457174,695654,138819611,509651,Admin,,
2021-06-02,US,USA,United States,1045195,302534663,854614,495622,171218937,414625,545103,128386807,436384,610274,139429885,487279,Admin,,
2021-06-03,US,USA,United States,1163162,303697825,841411,470157,171689094,395558,688717,129075524,442468,751267,140181152,491676,Admin,,
2021-06-04,US,USA,United States,1303021,305000846,849817,507699,172196793,382694,790622,129866146,463824,855953,141037105,512090,Admin,,
2021-06-05,US,USA,United States,997037,305997883,889343,357557,172554350,378570,636517,130502663,507407,677268,141714373,555367,Admin,,
2021-06-06,US,USA,United States,477639,306475522,905924,185817,172740167,376684,290483,130793146,525841,313624,142027997,573583,Admin,,
2021-06-07,US,USA,United States,982018,307457540,1019929,373680,173113847,417707,604629,131397775,598416,653500,142681497,651077,Admin,,
2021-06-08,US,USA,United States,1075719,308533259,1006255,400356,173514203,398698,670301,132068076,603767,724448,143405945,655190,Admin,,
2021-06-09,US,USA,United States,934654,309467913,990464,326106,173840309,374482,604557,132672633,612261,654049,144059994,661444,Admin,,
2021-06-10,US,USA,United States,885186,310353099,950753,322691,174163000,353415,558885,133231518,593713,608126,144668120,640995,Admin,,
2021-06-11,US,USA,United States,738520,311091619,870110,256101,174419101,317473,477882,133709400,549036,523272,145191392,593469,Admin,,
2021-06-12,US,USA,United States,615700,311707319,815633,194193,174613294,294135,419733,134129133,518067,446426,145637818,560492,Admin,,
2021-06-13,US,USA,United States,137425,311844744,767031,46966,174660260,274299,89853,134218986,489406,100017,145737835,529976,Admin,,
2021-06-14,US,USA,United States,41930,311886674,632733,13884,174674144,222900,27886,134246872,407014,30535,145768370,440981,Admin,,
2021-06-15,US,USA,United States,0,311886674,479059,0,174674144,165706,0,134246872,311257,0,145768370,337489,Admin,,
2020-12-13,US,USA,United States,,,,,,,,,,,,,Report,0,0
2020-12-14,US,USA,United States,,,,,,,,,,,,,Report,509,255
2020-12-15,US,USA,United States,,,,,,,,,,,,,Report,12129,4213
2020-12-16,US,USA,United States,,,,,,,,,,,,,Report,38996,12909
2020-12-17,US,USA,United States,,,,,,,,,,,,,Report,75708,25468
2020-12-18,US,USA,United States,,,,,,,,,,,,,Report,126800,42357
2020-12-19,US,USA,United States,,,,,,,,,,,,,Report,187508,63093
2020-12-20,US,USA,United States,,,,,,,,,,,,,Report,209853,93072
2020-12-21,US,USA,United States,,,,,,,,,,,,,Report,149957,114422
2020-12-22,US,USA,United States,,,,,,,,,,,,,Report,189722,139792
2020-12-23,US,USA,United States,,,,,,,,,,,,,Report,368173,186817
2020-12-24,US,USA,United States,,,,,,,,,,,,,Report,338436,224350
2020-12-25,US,USA,United States,,,,,,,,,,,,,Report,336145,254256
2020-12-26,US,USA,United States,,,,,,,,,,,,,Report,156478,249823
2020-12-27,US,USA,United States,,,,,,,,,,,,,Report,61992,228700
2020-12-28,US,USA,United States,,,,,,,,,,,,,Report,156220,229595
2020-12-29,US,USA,United States,,,,,,,,,,,,,Report,314677,247446
2020-12-30,US,USA,United States,,,,,,,,,,,,,Report,441549,257928
2020-12-31,US,USA,United States,,,,,,,,,,,,,Report,573278,291477
2021-01-01,US,USA,United States,,,,,,,,,,,,,Report,434528,305532
2021-01-02,US,USA,United States,,,,,,,,,,,,,Report,290402,324664
2021-01-03,US,USA,United States,,,,,,,,,,,,,Report,185279,342276
2021-01-04,US,USA,United States,,,,,,,,,,,,,Report,239472,354169
2021-01-05,US,USA,United States,,,,,,,,,,,,,Report,337114,357375
2021-01-06,US,USA,United States,,,,,,,,,,,,,Report,600055,380018
2021-01-07,US,USA,United States,,,,,,,,,,,,,Report,730700,402507
2021-01-08,US,USA,United States,,,,,,,,,,,,,Report,870465,464784
2021-01-09,US,USA,United States,,,,,,,,,,,,,Report,790484,536224
2021-01-10,US,USA,United States,,,,,,,,,,,,,Report,727095,613626
2021-01-11,US,USA,United States,,,,,,,,,,,,,Report,419440,639336
2021-01-12,US,USA,United States,,,,,,,,,,,,,Report,516858,665014
2021-01-13,US,USA,United States,,,,,,,,,,,,,Report,987485,720361
2021-01-14,US,USA,United States,,,,,,,,,,,,,Report,1093867,772242
2021-01-15,US,USA,United States,,,,,,,,,,,,,Report,956233,784495
2021-01-16,US,USA,United States,,,,,,,,,,,,,Report,1141043,834574
2021-01-17,US,USA,United States,,,,,,,,,,,,,Report,856109,853005
2021-01-18,US,USA,United States,,,,,,,,,,,,,Report,548050,871378
2021-01-19,US,USA,United States,,,,,,,,,,,,,Report,621154,886277
2021-01-20,US,USA,United States,,,,,,,,,,,,,Report,441318,808253
2021-01-21,US,USA,United States,,,,,,,,,,,,,Report,1021093,797857
2021-01-22,US,USA,United States,,,,,,,,,,,,,Report,1561585,884336
2021-01-23,US,USA,United States,,,,,,,,,,,,,Report,1430031,925620
2021-01-24,US,USA,United States,,,,,,,,,,,,,Report,1310665,990557
2021-01-25,US,USA,United States,,,,,,,,,,,,,Report,885588,1038776
2021-01-26,US,USA,United States,,,,,,,,,,,,,Report,806751,1065290
2021-01-27,US,USA,United States,,,,,,,,,,,,,Report,1111640,1161050
2021-01-28,US,USA,United States,,,,,,,,,,,,,Report,1541048,1235330
2021-01-29,US,USA,United States,,,,,,,,,,,,,Report,1690979,1253815
