Date,Location,ShortName,LongName,Administered_Daily,Administered_Cumulative,Administered_7_Day_Rolling_Average,Admin_Dose_1_Daily,Admin_Dose_1_Cumulative,Admin_Dose_1_Day_Rolling_Average,Series_Complete_Daily,Series_Complete_Cumulative,Series_Complete_Day_Rolling_Average,date_type,Administered_daily_change_report,Administered_daily_change_report_7dayroll
2021-03-19,US,USA,United States,3341926,137729121,2610590,2215997,88317460,1729811,1224198,49623650,989574,Admin,,
2021-03-20,US,USA,United States,2158439,139887560,2605639,1412688,89730148,1733664,860552,50484202,966927,Admin,,
2021-03-21,US,USA,United States,1021320,140908880,2610877,684247,90414395,1738759,371857,50856059,959067,Admin,,
2021-03-22,US,USA,United States,2367683,143276563,2622686,1605733,92020128,1753964,808159,51664218,950224,Admin,,
2021-03-23,US,USA,United States,3069720,146346283,2648211,1985300,94005428,1761586,1153677,52817895,965096,Admin,,
2021-03-24,US,USA,United States,3562902,149909185,2704024,2211538,96216966,1773302,1424384,54242279,1006941,Admin,,
2021-03-25,US,USA,United States,3841683,153750868,2766239,2269459,98486425,1769280,1649991,55892270,1070403,Admin,,
2021-03-26,US,USA,United States,3835332,157586200,2836726,2106629,100593054,1753656,1802413,57694683,1153005,Admin,,
2021-03-27,US,USA,United States,2476723,160062923,2882195,1372844,101965898,1747964,1165240,58859923,1196532,Admin,,
2021-03-28,US,USA,United States,1211905,161274828,2909421,672632,102638530,1746305,551419,59411342,1222183,Admin,,
2021-03-29,US,USA,United States,2843062,164117890,2977332,1610461,104248991,1746980,1275973,60687315,1289014,Admin,,
2021-03-30,US,USA,United States,3598996,167716886,3052943,2016519,106265510,1751440,1663370,62350685,1361827,Admin,,
2021-03-31,US,USA,United States,4177430,171894316,3140733,2415113,108680623,1780522,1941578,64292263,1435712,Admin,,
2021-04-01,US,USA,United States,4565027,176459343,3244068,2534667,111215290,1818409,2244367,66536630,1520623,Admin,,
2021-04-02,US,USA,United States,3661928,180121271,3219296,2061808,113277098,1812006,1817925,68354555,1522839,Admin,,
2021-04-03,US,USA,United States,2304990,182426261,3194763,1326954,114604052,1805451,1159882,69514437,1522073,Admin,,
2021-04-04,US,USA,United States,764626,183190887,3130866,438445,115042497,1771995,371775,69886212,1496410,Admin,,
2021-04-05,US,USA,United States,3109971,186300858,3168995,1737450,116779947,1790137,1603210,71489422,1543158,Admin,,
2021-04-06,US,USA,United States,3983980,190284838,3223993,2292320,119072267,1829537,2081939,73571361,1602954,Admin,,
2021-04-07,US,USA,United States,4361932,194646770,3250351,2564472,121636739,1850874,2305999,75877360,1655014,Admin,,
2021-04-08,US,USA,United States,4506127,199152897,3241936,2570322,124207061,1855967,2517872,78395232,1694086,Admin,,
2021-04-09,US,USA,United States,4323847,203476744,3336496,2442976,126650037,1910420,2439921,80835153,1782943,Admin,,
2021-04-10,US,USA,United States,2891471,206368215,3420279,1726890,128376927,1967554,1658130,82493283,1854121,Admin,,
2021-04-11,US,USA,United States,1401828,207770043,3511308,834279,129211206,2024101,801464,83294747,1915505,Admin,,
2021-04-12,US,USA,United States,3020416,210790459,3498514,1633944,130845150,2009315,1726240,85020987,1933081,Admin,,
2021-04-13,US,USA,United States,3478542,214269001,3426309,1741627,132586777,1930644,1719752,86740739,1881340,Admin,,
2021-04-14,US,USA,United States,3692228,217961229,3330637,1728791,134315568,1811261,1927539,88668278,1827274,Admin,,
2021-04-15,US,USA,United States,3743402,221704631,3221676,1752075,136067643,1694369,1951700,90619978,1746392,Admin,,
2021-04-16,US,USA,United States,3599526,225304157,3118202,1633309,137700952,1578702,1930522,92550500,1673621,Admin,,
2021-04-17,US,USA,United States,2360993,227665150,3042419,1163002,138863954,1498147,1177989,93728489,1605029,Admin,,
2021-04-18,US,USA,United States,1132552,228797702,3003951,538186,139402140,1455848,583159,94311648,1573843,Admin,,
2021-04-19,US,USA,United States,2577885,231375587,2940733,1082775,140484915,1377109,1465746,95777394,1536630,Admin,,
2021-04-20,US,USA,United States,3225118,234600705,2904529,1357119,141842034,1322180,1836414,97613808,1553296,Admin,,
2021-04-21,US,USA,United States,3467862,238068567,2872477,1379380,143221414,1272264,2051969,99665777,1571071,Admin,,
2021-04-22,US,USA,United States,3490561,241559128,2836357,1397724,144619138,1221642,2058604,101724381,1586343,Admin,,
2021-04-23,US,USA,United States,3289275,244848403,2792035,1350813,145969951,1181286,1907016,103631397,1582985,Admin,,
2021-04-24,US,USA,United States,2206530,247054933,2769969,1003895,146973846,1158556,1187415,104818812,1584332,Admin,,
2021-04-25,US,USA,United States,992094,248047027,2749904,489908,147463754,1151659,495952,105314764,1571874,Admin,,
2021-04-26,US,USA,United States,2385074,250432101,2722359,932119,148395873,1130137,1434866,106749630,1567462,Admin,,
2021-04-27,US,USA,United States,2890823,253322924,2674603,1104452,149500325,1094042,1793203,108542833,1561289,Admin,,
2021-04-28,US,USA,United States,3084161,256407085,2619788,1142015,150642340,1060132,1969160,110511993,1549459,Admin,,
2021-04-29,US,USA,United States,3042714,259449799,2555810,1109097,151751437,1018900,1982986,112494979,1538657,Admin,,
2021-04-30,US,USA,United States,2904937,262354736,2500905,1105939,152857376,983918,1854982,114349961,1531223,Admin,,
2021-05-01,US,USA,United States,1846317,264201053,2449446,705559,153562935,941298,1167559,115517520,1528387,Admin,,
2021-05-02,US,USA,United States,878830,265079883,2433265,325270,153888205,917779,585824,116103344,1541226,Admin,,
2021-05-03,US,USA,United States,1961017,267040900,2372686,636041,154524246,875482,1403163,117506507,1536697,Admin,,
2021-05-04,US,USA,United States,2496502,269537402,2316354,813354,155337600,833896,1757976,119264483,1531664,Admin,,
2021-05-05,US,USA,United States,2545931,272083333,2239464,812687,156150287,786850,1808558,121073041,1508721,Admin,,
2021-05-06,US,USA,United States,2517576,274600909,2164444,773665,156923952,738931,1819907,122892948,1485424,Admin,,
2021-05-07,US,USA,United States,2504888,277105797,2107294,788868,157712820,693635,1791323,124684271,1476330,Admin,,
2021-05-08,US,USA,United States,1534966,278640763,2062816,505496,158218316,665054,1088943,125773214,1465099,Admin,,
2021-05-09,US,USA,United States,615020,279255783,2025129,204698,158423014,647830,438069,126211283,1443991,Admin,,
2021-05-10,US,USA,United States,1603564,280859347,1974064,481677,158904691,625778,1176017,127387300,1411542,Admin,,
2021-05-11,US,USA,United States,2046284,282905631,1909747,656238,159560929,603333,1453032,128840332,1367978,Admin,,
2021-05-12,US,USA,United States,2013794,284919425,1833727,643461,160204390,579158,1439351,130279683,1315235,Admin,,
2021-05-13,US,USA,United States,2275867,287195292,1799198,926666,161131056,601015,1408762,131688445,1256500,Admin,,
2021-05-14,US,USA,United States,2450674,289645966,1791453,1091407,162222463,644235,1438826,133127271,1206143,Admin,,
2021-05-15,US,USA,United States,1846351,291492317,1835936,907948,163130411,701728,992489,134119760,1192364,Admin,,
2021-05-16,US,USA,United States,933493,292425810,1881432,477781,163608192,740740,486972,134606732,1199350,Admin,,
2021-05-17,US,USA,United States,1821593,294247403,1912579,886378,164494570,798554,1012144,135618876,1175939,Admin,,
2021-05-18,US,USA,United States,2071828,296319231,1916229,990742,165485312,846340,1166266,136785142,1134973,Admin,,
2021-05-19,US,USA,United States,2087277,298406508,1926726,987275,166472587,895457,1181079,137966221,1098077,Admin,,
2021-05-20,US,USA,United States,2019344,300425852,1890080,922731,167395318,894895,1178165,139144386,1065134,Admin,,
2021-05-21,US,USA,United States,2057355,302483207,1833892,932728,168328046,872226,1205213,140349599,1031761,Admin,,
2021-05-22,US,USA,United States,1449436,303932643,1777189,730637,169058683,846896,772527,141122126,1000338,Admin,,
2021-05-23,US,USA,United States,658244,304590887,1737868,339025,169397708,827074,347249,141469375,980378,Admin,,
2021-05-24,US,USA,United States,1320076,305910963,1666223,635947,170033655,791298,752125,142221500,943232,Admin,,
2021-05-25,US,USA,United States,1436902,307347865,1575519,668768,170702423,745302,839838,143061338,896599,Admin,,
2021-05-26,US,USA,United States,1433477,308781342,1482119,661447,171363870,698755,838610,143899948,847675,Admin,,
2021-05-27,US,USA,United States,1346275,310127617,1385966,614499,171978369,654722,798920,144698868,793497,Admin,,
2021-05-28,US,USA,United States,1328608,311456225,1281860,604497,172582866,607831,787017,145485885,733755,Admin,,
2021-05-29,US,USA,United States,765188,312221413,1184110,381446,172964312,557947,421569,145907454,683618,Admin,,
2021-05-30,US,USA,United States,385112,312606525,1145091,201263,173165575,538267,205258,146112712,663334,Admin,,
2021-05-31,US,USA,United States,202102,312808627,985381,89379,173254954,460186,122288,146235000,573357,Admin,,
2021-06-01,US,USA,United States,1267286,314075913,961150,527951,173782905,440069,784391,147019391,565436,Admin,,
2021-06-02,US,USA,United States,1116885,315192798,915922,495509,174278414,416363,681116,147700507,542937,Admin,,
2021-06-03,US,USA,United States,1246742,316439540,901703,464071,174742485,394874,838656,148539163,548614,Admin,,
2021-06-04,US,USA,United States,1401973,317841513,912184,500919,175243404,380077,959273,149498436,573222,Admin,,
2021-06-05,US,USA,United States,1071583,318913096,955955,354360,175597764,376207,751810,150250246,620399,Admin,,
2021-06-06,US,USA,United States,516654,319429750,974746,171565,175769329,371965,363548,150613794,643012,Admin,,
2021-06-07,US,USA,United States,1071017,320500767,1098877,373299,176142628,412525,740609,151354403,731343,Admin,,
2021-06-08,US,USA,United States,1175359,321676126,1085745,404772,176547400,394928,818819,152173222,736262,Admin,,
2021-06-09,US,USA,United States,1166417,322842543,1092821,391991,176939391,380140,823019,152996241,756533,Admin,,
2021-06-10,US,USA,United States,1170641,324013184,1081949,405350,177344741,371751,816799,153813040,753411,Admin,,
2021-06-11,US,USA,United States,1231251,325244435,1057560,428591,177773332,361418,854122,154667162,738389,Admin,,
2021-06-12,US,USA,United States,893355,326137790,1032099,281097,178054429,350952,643041,155310203,722851,Admin,,
2021-06-13,US,USA,United States,393011,326530801,1014436,113626,178168055,342675,296440,155606643,713264,Admin,,
2021-06-14,US,USA,United States,912983,327443784,991860,332542,178500597,336853,620105,156226748,696049,Admin,,
2021-06-15,US,USA,United States,977928,328421712,963655,361255,178861852,330636,661456,156888204,673569,Admin,,
2021-06-16,US,USA,United States,944543,329366255,931959,358981,179220833,325920,631387,157519591,646193,Admin,,
2021-06-17,US,USA,United States,894131,330260386,892457,352128,179572961,318317,591557,158111148,614015,Admin,,
2021-06-18,US,USA,United States,921239,331181625,848170,368836,179941797,309781,596790,158707938,577254,Admin,,
2021-06-19,US,USA,United States,575374,331756999,802744,231603,180173400,302710,370089,159078027,538261,Admin,,
2021-06-20,US,USA,United States,276966,332033965,786166,112513,180285913,302551,176164,159254191,521078,Admin,,
2021-06-21,US,USA,United States,561151,332595116,735905,302194,180588107,298216,293490,159547681,474419,Admin,,
2021-06-22,US,USA,United States,756012,333351128,704202,325165,180913272,293060,468955,160016636,446919,Admin,,
2021-06-23,US,USA,United States,736401,334087529,674468,331536,181244808,289139,442088,160458724,419876,Admin,,
2021-06-24,US,USA,United States,699882,334787411,646718,319778,181564586,284518,417579,160876303,395022,Admin,,
2021-06-25,US,USA,United States,767258,335554669,624721,352175,181916761,282138,452633,161328936,374428,Admin,,
2021-06-26,US,USA,United States,499558,336054227,613890,225854,182142615,281316,295260,161624196,363738,Admin,,
2021-06-27,US,USA,United States,267562,336321789,612546,127362,182269977,283438,150606,161774802,360087,Admin,,
2021-06-28,US,USA,United States,554399,336876188,611582,276589,182546566,279780,305258,162080060,361768,Admin,,
2021-06-29,US,USA,United States,628410,337504598,593353,298806,182845372,276014,358146,162438206,345939,Admin,,
2021-06-30,US,USA,United States,631780,338136378,578407,308575,183153947,272734,351114,162789320,332942,Admin,,
2021-07-01,US,USA,United States,606870,338743248,565120,293517,183447464,268983,334641,163123961,321094,Admin,,
2021-07-02,US,USA,United States,620380,339363628,544137,306862,183754326,262509,341357,163465318,305197,Admin,,
2021-07-03,US,USA,United States,357311,339720939,523816,181980,183936306,256242,188781,163654099,289986,Admin,,
2021-07-04,US,USA,United States,50299,339771238,492778,27782,183964088,242016,27329,163681428,272375,Admin,,
2021-07-05,US,USA,United States,397053,340168291,470300,201885,184165973,231344,208744,163890172,258587,Admin,,
2021-07-06,US,USA,United States,584117,340752408,463973,274755,184440728,227908,337335,164227507,255614,Admin,,
2021-07-07,US,USA,United States,572176,341324584,455458,284457,184725185,224463,320378,164547885,251224,Admin,,
2021-07-08,US,USA,United States,567963,341892547,449900,291076,185016261,224114,312742,164860627,248095,Admin,,
2021-07-09,US,USA,United States,633173,342525720,451727,323364,185339625,226471,345037,165205664,248621,Admin,,
2021-07-10,US,USA,United States,400992,342926712,457968,211587,185551212,230701,206772,165412436,251191,Admin,,
2021-07-11,US,USA,United States,216788,343143500,481752,116939,185668151,243438,107891,165520327,262700,Admin,,
2021-07-12,US,USA,United States,521141,343664641,499479,275970,185944121,254021,273589,165793916,271963,Admin,,
2021-07-13,US,USA,United States,527388,344192029,491374,281972,186226093,255052,271347,166065263,262537,Admin,,
2021-07-14,US,USA,United States,532025,344724054,485639,284891,186510984,255114,272266,166337529,255663,Admin,,
2021-07-15,US,USA,United States,541758,345265812,481895,298968,186809952,256242,268335,166605864,249320,Admin,,
2021-07-16,US,USA,United States,625773,345891585,480838,348108,187158060,259776,302801,166908665,243286,Admin,,
2021-07-17,US,USA,United States,400066,346291651,480706,224166,187382226,261573,188993,167097658,240746,Admin,,
2021-07-18,US,USA,United States,234152,346525803,483186,135699,187517925,264253,105587,167203245,240417,Admin,,
2021-07-19,US,USA,United States,569058,347094861,490031,340511,187858436,273474,252069,167455314,237343,Admin,,
2021-07-20,US,USA,United States,604372,347699233,501029,372792,188231228,286448,256035,167711349,235155,Admin,,
2021-07-21,US,USA,United States,632131,348331364,515330,388343,188619571,301227,267199,167978548,234431,Admin,,
2021-07-22,US,USA,United States,650591,348981955,530878,417680,189037251,318186,257573,168236121,232894,Admin,,
2021-07-23,US,USA,United States,748285,349730240,548379,489032,189526283,338318,287459,168523580,230702,Admin,,
2021-07-24,US,USA,United States,463325,350193565,557416,302275,189828558,349476,174138,168697718,228580,Admin,,
2021-07-25,US,USA,United States,259166,350452731,560990,201924,190030482,358937,63033,168760751,222501,Admin,,
2021-07-26,US,USA,United States,644117,351096848,571712,448092,190478574,374305,221155,168981906,218085,Admin,,
2021-07-27,US,USA,United States,701755,351798603,585624,481020,190959594,389767,251632,169233538,217456,Admin,,
2021-07-28,US,USA,United States,720903,352519506,598306,491904,191451498,404561,259067,169492605,216294,Admin,,
2021-07-29,US,USA,United States,720966,353240472,608360,498165,191949663,416059,253090,169745695,215653,Admin,,
2021-07-30,US,USA,United States,835910,354076382,620877,576167,192525830,428507,291174,170036869,216184,Admin,,
2021-07-31,US,USA,United States,515281,354591663,628300,346658,192872488,434847,180351,170217220,217072,Admin,,
2021-08-01,US,USA,United States,329005,354920668,638277,226647,193099135,438379,99510,170316730,222283,Admin,,
2021-08-02,US,USA,United States,720723,355641391,649220,506750,193605885,446759,238917,170555647,224820,Admin,,
2021-08-03,US,USA,United States,762758,356404149,657935,538474,194144359,454966,253920,170809567,225147,Admin,,
2021-08-04,US,USA,United States,778558,357182707,666172,552799,194697158,463666,255653,171065220,224659,Admin,,
2021-08-05,US,USA,United States,793254,357975961,676498,560317,195257475,472545,264884,171330104,226344,Admin,,
2021-08-06,US,USA,United States,909209,358885170,686970,626523,195883998,479738,311881,171641985,229302,Admin,,
2021-08-07,US,USA,United States,558259,359443429,693109,381716,196265714,484747,189911,171831896,230668,Admin,,
2021-08-08,US,USA,United States,350577,359794006,696191,237691,196503405,486324,117763,171949659,233276,Admin,,
2021-08-09,US,USA,United States,783196,360577202,705116,520630,197024035,488307,287101,172236760,240159,Admin,,
2021-08-10,US,USA,United States,801296,361378498,710621,531239,197555274,487274,295828,172532588,246146,Admin,,
2021-08-11,US,USA,United States,770289,362148787,709440,499548,198054822,479666,296319,172828907,251955,Admin,,
2021-08-12,US,USA,United States,804615,362953402,711063,515203,198570025,473221,314293,173143200,259014,Admin,,
2021-08-13,US,USA,United States,948977,363902379,716744,581285,199151310,466759,389799,173532999,270145,Admin,,
2021-08-14,US,USA,United States,625760,364528139,726387,362475,199513785,464010,242682,173775681,277684,Admin,,
2021-08-15,US,USA,United States,400309,364928448,733492,212050,199725835,460347,161775,173937456,283971,Admin,,
2021-08-16,US,USA,United States,872336,365800784,746226,465724,200191559,452503,354702,174292158,293628,Admin,,
2021-08-17,US,USA,United States,926147,366726931,764062,491563,200683122,446835,364341,174656499,303416,Admin,,
2021-08-18,US,USA,United States,955471,367682402,790516,488321,201171443,445232,379711,175036210,315329,Admin,,
2021-08-19,US,USA,United States,947441,368629843,810920,481514,201652957,440419,381872,175418082,324983,Admin,,
2021-08-20,US,USA,United States,1109855,369739698,833903,539466,202192423,434445,479232,175897314,337759,Admin,,
2021-08-21,US,USA,United States,667495,370407193,839865,322460,202514883,428728,297801,176195115,345633,Admin,,
2021-08-22,US,USA,United States,391606,370798799,838622,185888,202700771,424991,180015,176375130,348239,Admin,,
2021-08-23,US,USA,United States,922803,371721602,845831,443499,203144270,421816,405697,176780827,355524,Admin,,
2021-08-24,US,USA,United States,952749,372674351,849631,463718,203607988,417838,415559,177196386,362841,Admin,,
2021-08-25,US,USA,United States,969274,373643625,851603,471396,204079384,415420,423151,177619537,369047,Admin,,
2021-08-26,US,USA,United States,993081,374636706,858123,478557,204557941,414998,433390,178052927,376406,Admin,,
