Date,Location,ShortName,LongName,Administered_Daily,Administered_Cumulative,Administered_7_Day_Rolling_Average,Admin_Dose_1_Daily,Admin_Dose_1_Cumulative,Admin_Dose_1_Day_Rolling_Average,Admin_Dose_2_Daily,Admin_Dose_2_Cumulative,Admin_Dose_2_Day_Rolling_Average,Series_Complete_Daily,Series_Complete_Cumulative,Series_Complete_Day_Rolling_Average,date_type,Administered_daily_change_report,Administered_daily_change_report_7dayroll
2021-01-27,US,USA,United States,1907477,31874049,1341850,1241579,25550035,982721,631379,5763685,338464,631404,5765421,338488,Admin,,
2021-01-28,US,USA,United States,1931159,33805208,1387318,1361709,26911744,988007,540435,6304120,377849,540479,6305900,377873,Admin,,
2021-01-29,US,USA,United States,1876500,35681708,1426354,1355522,28267266,984581,480149,6784269,417484,480182,6786082,417510,Admin,,
2021-01-30,US,USA,United States,1010324,36692032,1442382,758212,29025478,987359,235414,7019683,430277,235417,7021499,430301,Admin,,
2021-01-31,US,USA,United States,455599,37147631,1451623,323680,29349158,990809,122891,7142574,435614,122913,7144412,435639,Admin,,
2021-02-01,US,USA,United States,1311440,38459071,1447416,740313,30089471,975449,543467,7686041,445731,543827,7688239,445805,Admin,,
2021-02-02,US,USA,United States,1656142,40115213,1449805,954133,31043604,962164,676229,8362270,461423,676321,8364560,461506,Admin,,
2021-02-03,US,USA,United States,2107269,42222482,1478347,1257309,32300913,964411,813537,9175807,487446,813610,9178170,487535,Admin,,
2021-02-04,US,USA,United States,2305559,44528041,1531833,1384777,33685690,967707,887622,10063429,537044,887710,10065880,537140,Admin,,
2021-02-05,US,USA,United States,2306575,46834616,1593272,1347009,35032699,966490,930231,10993660,601342,930320,10996200,601445,Admin,,
2021-02-06,US,USA,United States,1283044,48117660,1632232,851295,35883994,979788,411697,11405357,626525,411754,11407954,626636,Admin,,
2021-02-07,US,USA,United States,442062,48559722,1630298,279597,36163591,973490,152806,11558163,630798,152837,11560791,630911,Admin,,
2021-02-08,US,USA,United States,1534471,50094193,1662160,828231,36991822,986050,681585,12239748,650530,681672,12242463,650603,Admin,,
2021-02-09,US,USA,United States,1921881,52016074,1700123,1029679,38021501,996842,866968,13106716,677778,867071,13109534,677853,Admin,,
2021-02-10,US,USA,United States,2241593,54257667,1719312,1211470,39232971,990294,1004713,14111429,705089,1004822,14114356,705169,Admin,,
2021-02-11,US,USA,United States,2346535,56604202,1725165,1260249,40493220,972504,1058043,15169472,729435,1058145,15172501,729517,Admin,,
2021-02-12,US,USA,United States,2530748,59134950,1757190,1366789,41860009,975330,1127780,16297252,757656,1127898,16300399,757742,Admin,,
2021-02-13,US,USA,United States,1450665,60585615,1781136,861164,42721173,976740,564810,16862062,779529,564880,16865279,779617,Admin,,
2021-02-14,US,USA,United States,577507,61163122,1800485,340596,43061769,985454,224669,17086731,789795,224694,17089973,789883,Admin,,
2021-02-15,US,USA,United States,1146561,62309683,1745070,607801,43669570,953964,514599,17601330,765940,514726,17604699,766033,Admin,,
2021-02-16,US,USA,United States,1594017,63903700,1698232,793948,44463518,920288,771345,18372675,752280,771425,18376124,752370,Admin,,
2021-02-17,US,USA,United States,1931241,65834941,1653896,928830,45392348,879911,972970,19345645,747745,973077,19349201,747835,Admin,,
2021-02-18,US,USA,United States,1812110,67647051,1577549,828302,46220650,818204,950477,20296122,732379,950581,20299782,732468,Admin,,
2021-02-19,US,USA,United States,1924648,69571699,1490964,828004,47048654,741235,1063292,21359414,723166,1063473,21363255,723265,Admin,,
2021-02-20,US,USA,United States,1287658,70859357,1467677,601931,47650585,704202,662596,22022010,737135,662664,22025919,737234,Admin,,
2021-02-21,US,USA,United States,583748,71443105,1468569,257042,47907627,692265,313161,22335171,749777,313222,22339141,749881,Admin,,
2021-02-22,US,USA,United States,1432164,72875269,1509369,625309,48532936,694767,774677,23109848,786931,774789,23113930,787033,Admin,,
2021-02-23,US,USA,United States,1906270,74781539,1553977,877738,49410674,706737,990610,24100458,818255,990723,24104653,818361,Admin,,
2021-02-24,US,USA,United States,2475249,77256788,1631692,1246272,50656946,752085,1190400,25290858,849316,1190545,25295198,849428,Admin,,
2021-02-25,US,USA,United States,2867030,80123818,1782395,1528537,52185483,852119,1291480,26582338,898031,1291700,26586898,898159,Admin,,
2021-02-26,US,USA,United States,3044275,83168093,1942342,1671186,53856669,972574,1329259,27911597,936026,1329412,27916310,936150,Admin,,
2021-02-27,US,USA,United States,1956485,85124578,2037888,1137867,54994536,1049136,788506,28700103,954013,788839,28705149,954175,Admin,,
2021-02-28,US,USA,United States,830222,85954800,2073099,531645,55526181,1088365,280171,28980274,949300,280270,28985419,949468,Admin,,
2021-03-01,US,USA,United States,1910957,87865757,2141498,1130609,56656790,1160551,739290,29719564,944245,741592,29727011,944725,Admin,,
2021-03-02,US,USA,United States,2392835,90258592,2211007,1442196,58098986,1241187,919114,30638678,934031,920074,30647085,934633,Admin,,
2021-03-03,US,USA,United States,2838256,93096848,2262865,1722761,59821747,1309257,1076986,31715664,917829,1087541,31734626,919918,Admin,,
2021-03-04,US,USA,United States,3132163,96229011,2300741,1940174,61761921,1368063,1150831,32866495,897737,1199400,32934026,906732,Admin,,
2021-03-05,US,USA,United States,3158580,99387591,2317071,1992618,63754539,1413981,1133563,34000058,869780,1257567,34191593,896469,Admin,,
2021-03-06,US,USA,United States,2015893,101403484,2325558,1336487,65091026,1442356,660733,34660791,851527,837426,35029019,903410,Admin,,
2021-03-07,US,USA,United States,908093,102311577,2336682,670853,65761879,1462243,227721,34888512,844034,333652,35362671,911036,Admin,,
2021-03-08,US,USA,United States,2106843,104418420,2364666,1462158,67224037,1509607,623519,35512031,827495,820940,36183611,922371,Admin,,
2021-03-09,US,USA,United States,2651204,107069624,2401576,1792400,69016437,1559636,837216,36349247,815796,1046300,37229911,940403,Admin,,
2021-03-10,US,USA,United States,3080472,110150096,2436178,2059267,71075704,1607708,993592,37342839,803882,1236953,38466864,961748,Admin,,
2021-03-11,US,USA,United States,3411010,113561106,2476013,2278417,73354121,1656029,1097375,38440214,796246,1369099,39835963,985991,Admin,,
2021-03-12,US,USA,United States,3387594,116948700,2508729,2113171,75467292,1673250,1227333,39667547,809641,1490334,41326297,1019243,Admin,,
2021-03-13,US,USA,United States,2166466,119115166,2530240,1389467,76856759,1680819,750316,40417863,822439,996989,42323286,1042038,Admin,,
2021-03-14,US,USA,United States,966804,120081970,2538627,646656,77503415,1677362,304083,40721946,833348,416263,42739549,1053839,Admin,,
2021-03-15,US,USA,United States,2227406,122309376,2555850,1486272,78989687,1680807,709860,41431806,845682,843329,43582878,1057038,Admin,,
2021-03-16,US,USA,United States,2822162,125131538,2580273,1919562,80909249,1698973,878084,42309890,851520,1012087,44594965,1052150,Admin,,
2021-03-17,US,USA,United States,3109810,128241348,2584464,2125608,83034857,1708450,958781,43268671,846547,1091741,45686706,1031406,Admin,,
2021-03-18,US,USA,United States,3336838,131578186,2573868,2282607,85317464,1709049,1028206,44296877,836666,1170861,46857567,1003086,Admin,,
2021-03-19,US,USA,United States,3261834,134840020,2555902,2208623,87526087,1722685,1024836,45321713,807738,1178011,48035578,958468,Admin,,
2021-03-20,US,USA,United States,2120221,136960241,2549296,1406689,88932776,1725145,696363,46018076,800030,837891,48873469,935740,Admin,,
2021-03-21,US,USA,United States,996933,137957174,2553600,679118,89611894,1729783,308331,46326407,800637,358788,49232257,927529,Admin,,
2021-03-22,US,USA,United States,2305674,140262848,2564781,1596575,91208469,1745540,689316,47015723,797702,775059,50007316,917776,Admin,,
2021-03-23,US,USA,United States,3006678,143269526,2591141,1984094,93192563,1754759,997563,48013286,814771,1106450,51113766,931257,Admin,,
2021-03-24,US,USA,United States,3493227,146762753,2645915,2211985,95404548,1767099,1252265,49265551,856697,1370087,52483853,971021,Admin,,
2021-03-25,US,USA,United States,3766418,150529171,2707283,2271970,97676518,1765579,1461679,50727230,918622,1589687,54073540,1030853,Admin,,
2021-03-26,US,USA,United States,3757311,154286482,2778066,2111949,99788467,1751769,1614648,52341878,1002881,1741950,55815490,1111416,Admin,,
2021-03-27,US,USA,United States,2437623,156724105,2823409,1375165,101163632,1747265,1042316,53384194,1052303,1133403,56948893,1153632,Admin,,
2021-03-28,US,USA,United States,1188280,157912385,2850744,672875,101836507,1746373,501389,53885583,1079882,531994,57480887,1178375,Admin,,
2021-03-29,US,USA,United States,2768963,160681348,2916928,1608386,103444893,1748061,1133780,55019363,1143377,1220299,58701186,1241981,Admin,,
2021-03-30,US,USA,United States,3514291,164195639,2989444,2018603,105463496,1752990,1467695,56487058,1210539,1594119,60295305,1311648,Admin,,
2021-03-31,US,USA,United States,4086406,168282045,3074184,2406361,107869857,1780758,1648239,58135297,1267107,1872059,62167364,1383358,Admin,,
2021-04-01,US,USA,United States,4400186,172682231,3164722,2499595,110369452,1813276,1857102,59992399,1323596,2145757,64313121,1462797,Admin,,
2021-04-02,US,USA,United States,3585562,176267793,3140187,2058644,112428096,1805661,1492092,61484491,1306088,1752573,66065694,1464314,Admin,,
2021-04-03,US,USA,United States,2267142,178534935,3115832,1324168,113752264,1798376,923597,62408088,1289128,1125097,67190791,1463128,Admin,,
2021-04-04,US,USA,United States,745083,179280018,3052519,435781,114188045,1764505,300837,62708925,1260477,357441,67548232,1438192,Admin,,
2021-04-05,US,USA,United States,3030179,182310197,3089835,1731545,115919590,1782100,1274287,63983212,1280550,1541960,69090192,1484143,Admin,,
2021-04-06,US,USA,United States,3903808,186214005,3145480,2285820,118205410,1820273,1589392,65572604,1297935,2021588,71111780,1545210,Admin,,
2021-04-07,US,USA,United States,4278591,190492596,3172935,2554750,120760160,1841472,1694974,67267578,1304612,2245086,73356866,1598500,Admin,,
2021-04-08,US,USA,United States,4423233,194915829,3176228,2574210,123334370,1852131,1816947,69084525,1298875,2438253,75795119,1640285,Admin,,
2021-04-09,US,USA,United States,4233533,199149362,3268795,2431338,125765708,1905373,1766157,70850682,1338027,2364649,78159768,1727724,Admin,,
2021-04-10,US,USA,United States,2831341,201980703,3349395,1716187,127481895,1961376,1095069,71945751,1362523,1611990,79771758,1797281,Admin,,
2021-04-11,US,USA,United States,1376276,203356979,3439565,832765,128314660,2018088,533603,72479354,1395776,779986,80551744,1857644,Admin,,
2021-04-12,US,USA,United States,2946221,206303200,3427571,1625799,129940459,2002981,1298305,73777659,1399207,1669948,82221692,1875928,Admin,,
2021-04-13,US,USA,United States,3409625,209712825,3356974,1742470,131682929,1925360,1641662,75419321,1406674,1665173,83886865,1825012,Admin,,
2021-04-14,US,USA,United States,3621903,213334728,3263161,1736389,133419318,1808451,1860391,77279712,1430305,1863808,85750673,1770543,Admin,,
2021-04-15,US,USA,United States,3651087,216985815,3152855,1745477,135164795,1690061,1878521,79158233,1439101,1880572,87631245,1690875,Admin,,
2021-04-16,US,USA,United States,3540285,220526100,3053819,1642978,136807773,1577438,1870222,81028455,1453968,1871971,89503216,1620492,Admin,,
2021-04-17,US,USA,United States,2323806,222849906,2981314,1166713,137974486,1498942,1144425,82172880,1461018,1144938,90648154,1553770,Admin,,
2021-04-18,US,USA,United States,1105257,223955163,2942597,539472,138513958,1457043,559936,82732816,1464780,560261,91208415,1522381,Admin,,
2021-04-19,US,USA,United States,2523989,226479152,2882278,1088065,139602023,1380223,1416419,84149235,1481654,1417885,92626300,1486372,Admin,,
2021-04-20,US,USA,United States,3187293,229666445,2850517,1384617,140986640,1329102,1780126,85929361,1501434,1780992,94407292,1502918,Admin,,
2021-04-21,US,USA,United States,3405425,233071870,2819591,1395724,142382364,1280435,1985546,87914907,1519314,1986500,96393792,1520445,Admin,,
2021-04-22,US,USA,United States,3423698,236495568,2787107,1407413,143789777,1232140,1993848,89908755,1535789,1994616,98388408,1536737,Admin,,
2021-04-23,US,USA,United States,3224158,239719726,2741946,1359247,145149024,1191607,1840609,91749364,1531558,1841346,100229754,1532362,Admin,,
2021-04-24,US,USA,United States,2155942,241875668,2717966,994986,146144010,1167075,1148651,92898015,1532162,1152987,101382741,1533512,Admin,,
2021-04-25,US,USA,United States,974253,242849921,2699251,492706,146636716,1160394,475956,93373971,1520165,480845,101863586,1522167,Admin,,
2021-04-26,US,USA,United States,2327275,245177196,2671149,941998,147578714,1139527,1367140,94741111,1513125,1383060,103246646,1517192,Admin,,
2021-04-27,US,USA,United States,2819908,247997104,2618665,1112949,148691663,1100718,1686565,96427676,1499759,1738190,104984836,1511077,Admin,,
2021-04-28,US,USA,United States,3020173,251017277,2563629,1156820,149848483,1066588,1843257,98270933,1479432,1910402,106895238,1500206,Admin,,
2021-04-29,US,USA,United States,2977399,253994676,2499872,1113321,150961804,1024575,1843463,100114396,1457949,1923645,108818883,1490067,Admin,,
2021-04-30,US,USA,United States,2837682,256832358,2444661,1106527,152068331,988472,1710366,101824762,1439343,1797449,110616332,1483796,Admin,,
2021-05-01,US,USA,United States,1768259,258600617,2389278,693086,152761417,945344,1062656,102887418,1427058,1122342,111738674,1479419,Admin,,
2021-05-02,US,USA,United States,858242,259458859,2372705,323968,153085385,921238,529972,103417390,1434774,569377,112308051,1492066,Admin,,
2021-05-03,US,USA,United States,1920211,261379070,2314553,640201,153725586,878125,1265157,104682547,1420205,1368326,113676377,1489961,Admin,,
2021-05-04,US,USA,United States,2466023,263845093,2263998,828093,154553679,837431,1622908,106305455,1411111,1722763,115399140,1487757,Admin,,
2021-05-05,US,USA,United States,2488554,266333647,2188052,819780,155373459,789282,1653732,107959187,1384036,1752617,117151757,1465217,Admin,,
2021-05-06,US,USA,United States,2467768,268801415,2115248,784341,156157800,742285,1660625,109619812,1357917,1759453,118911210,1441761,Admin,,
2021-05-07,US,USA,United States,2446457,271247872,2059359,798755,156956555,698318,1631421,111251233,1346639,1730931,120642141,1432258,Admin,,
2021-05-08,US,USA,United States,1508321,272756193,2022225,511507,157468062,672378,984135,112235368,1335421,1055903,121698044,1422767,Admin,,
2021-05-09,US,USA,United States,602905,273359098,1985748,206407,157674469,655583,393052,112628420,1315861,425757,122123801,1402250,Admin,,
2021-05-10,US,USA,United States,1554552,274913650,1933511,487277,158161746,633737,1053416,113681836,1285613,1132396,123256197,1368545,Admin,,
2021-05-11,US,USA,United States,1995202,276908852,1866251,667487,158829233,610793,1312535,114994371,1241274,1400146,124656343,1322457,Admin,,
2021-05-12,US,USA,United States,1969889,278878741,1792156,656225,159485458,587428,1299815,116294186,1190714,1389667,126046010,1270607,Admin,,
2021-05-13,US,USA,United States,2227855,281106596,1757883,936401,160421859,609151,1277658,117571844,1136005,1356648,127402658,1213064,Admin,,
2021-05-14,US,USA,United States,2398516,283505112,1751034,1093821,161515680,651304,1289583,118861427,1087171,1389209,128791867,1164246,Admin,,
2021-05-15,US,USA,United States,1803438,285308550,1793193,909996,162425676,708231,883429,119744856,1072784,955249,129747116,1149867,Admin,,
2021-05-16,US,USA,United States,911759,286220309,1837315,475681,162901357,746698,430746,120175602,1078169,469662,130216778,1156139,Admin,,
2021-05-17,US,USA,United States,1773431,287993740,1868584,880782,163782139,802913,882262,121057864,1053718,973090,131189868,1133381,Admin,,
2021-05-18,US,USA,United States,2023113,290016853,1872571,988168,164770307,848725,1023769,122081633,1012466,1124198,132314066,1093960,Admin,,
2021-05-19,US,USA,United States,2034936,292051789,1881864,979252,165749559,894872,1043526,123125159,975853,1141737,133455803,1058541,Admin,,
2021-05-20,US,USA,United States,1958333,294010122,1843360,912034,166661593,891391,1034814,124159973,941161,1132357,134588160,1026500,Admin,,
2021-05-21,US,USA,United States,2003251,296013373,1786894,930454,167592047,868052,1060445,125220418,908427,1158099,135746259,993484,Admin,,
2021-05-22,US,USA,United States,1415667,297429040,1731498,730695,168322742,842438,677989,125898407,879079,742601,136488860,963106,Admin,,
2021-05-23,US,USA,United States,642700,298071740,1693061,337956,168660698,822763,301358,126199765,860595,334690,136823550,943824,Admin,,
2021-05-24,US,USA,United States,1283949,299355689,1623135,630181,169290879,786963,646121,126845886,826860,725517,137549067,908457,Admin,,
2021-05-25,US,USA,United States,1398312,300754001,1533878,662899,169953778,740496,726852,127572738,784444,810598,138359665,863657,Admin,,
2021-05-26,US,USA,United States,1387936,302141937,1441449,653890,170607668,694016,725564,128298302,739020,803893,139163558,815393,Admin,,
2021-05-27,US,USA,United States,1296270,303438207,1346869,607545,171215213,650517,680289,128978591,688374,757055,139920613,761779,Admin,,
2021-05-28,US,USA,United States,1282225,304720432,1243865,600871,171816084,603434,674250,129652841,633203,748156,140668769,703215,Admin,,
2021-05-29,US,USA,United States,743571,305464003,1147851,380158,172196242,553357,360013,130012854,587778,404002,141072771,654844,Admin,,
2021-05-30,US,USA,United States,373613,305837616,1109410,199906,172396148,533636,172104,130184958,569313,197523,141270294,635249,Admin,,
2021-05-31,US,USA,United States,190881,306028497,953258,87654,172483802,456132,101679,130286637,491536,116629,141386923,548265,Admin,,
2021-06-01,US,USA,United States,1207229,307235726,925960,516213,173000015,435177,683230,130969867,485304,748191,142135114,539349,Admin,,
2021-06-02,US,USA,United States,1079836,308315562,881946,489876,173489891,411746,583899,131553766,465066,651217,142786331,517539,Admin,,
2021-06-03,US,USA,United States,1209364,309524926,869531,463326,173953217,391143,739594,132293360,473538,804969,143591300,524383,Admin,,
2021-06-04,US,USA,United States,1359696,310884622,880598,502663,174455880,377114,849886,133143246,498629,918319,144509619,548692,Admin,,
2021-06-05,US,USA,United States,1040698,311925320,923045,357198,174813078,373834,678955,133822201,544192,721828,145231447,594096,Admin,,
2021-06-06,US,USA,United States,499218,312424538,940988,173914,174986992,370121,323218,134145419,565780,347114,145578561,615466,Admin,,
2021-06-07,US,USA,United States,1030457,313454995,1060928,370737,175357729,410561,654322,134799741,644729,705721,146284282,699622,Admin,,
2021-06-08,US,USA,United States,1139181,314594176,1051207,405205,175762934,394703,726976,135526717,650979,784845,147069127,704859,Admin,,
2021-06-09,US,USA,United States,1130153,315724329,1058395,392748,176155682,380827,730577,136257294,671933,788579,147857706,724482,Admin,,
2021-06-10,US,USA,United States,1133543,316857872,1047563,407995,176563677,372923,718621,136975915,668936,780008,148637714,720916,Admin,,
2021-06-11,US,USA,United States,1193769,318051641,1023859,426899,176990576,362099,758818,137734733,655927,820816,149458530,706987,Admin,,
2021-06-12,US,USA,United States,869392,318921033,999387,283525,177274101,351575,582224,138316957,642108,619163,150077693,692320,Admin,,
2021-06-13,US,USA,United States,381492,319302525,982569,114350,177388451,343066,265515,138582472,633865,285660,150363353,683541,Admin,,
2021-06-14,US,USA,United States,880601,320183126,961161,328988,177717439,337101,546733,139129205,618495,594595,150957948,667666,Admin,,
2021-06-15,US,USA,United States,944839,321127965,933398,357989,178075428,330356,581599,139710804,597727,635562,151593510,646340,Admin,,
2021-06-16,US,USA,United States,909617,322037582,901893,353912,178429340,324808,550991,140261795,572072,604692,152198202,620070,Admin,,
2021-06-17,US,USA,United States,859900,322897482,862801,347268,178776608,316133,507874,140769669,541965,563431,152761633,589131,Admin,,
2021-06-18,US,USA,United States,889133,323786615,819282,364041,179140649,307153,520552,141290221,507927,571561,153333194,553523,Admin,,
2021-06-19,US,USA,United States,556740,324343355,774617,229316,179369965,299409,325029,141615250,471185,355088,153688282,515798,Admin,,
2021-06-20,US,USA,United States,266954,324610309,758254,110707,179480672,298889,155304,141770554,455440,169292,153857574,499174,Admin,,
2021-06-21,US,USA,United States,536275,325146584,709065,294690,179775362,293989,238555,142009109,411415,278147,154135721,453967,Admin,,
2021-06-22,US,USA,United States,726239,325872823,677836,319133,180094495,288438,403091,142412200,385914,447593,154583314,427114,Admin,,
2021-06-23,US,USA,United States,704440,326577263,648525,323659,180418154,284116,376812,142789012,361031,419678,155002992,400684,Admin,,
2021-06-24,US,USA,United States,667038,327244301,620974,310584,180728738,278876,352931,143141943,338896,394697,155397689,376579,Admin,,
2021-06-25,US,USA,United States,727497,327971798,597883,340155,181068893,275463,383703,143525646,319346,426061,155823750,355793,Admin,,
2021-06-26,US,USA,United States,472105,328443903,585792,217451,181286344,273768,252600,143778246,308999,277100,156100850,344652,Admin,,
2021-06-27,US,USA,United States,257612,328701515,584458,124674,181411018,275764,132053,143910299,305678,144447,156245297,341103,Admin,,
2021-06-28,US,USA,United States,524075,329225590,582715,267053,181678071,271816,254143,144164442,307905,286280,156531577,342265,Admin,,
2021-06-29,US,USA,United States,595748,329821338,564073,289017,181967088,267513,303534,144467976,293682,337210,156868787,326496,Admin,,
2021-06-30,US,USA,United States,593147,330414485,548174,295510,182262598,263492,294286,144762262,281893,329417,157198204,313601,Admin,,
2021-07-01,US,USA,United States,554750,330969235,532133,273299,182535897,258166,278493,145040755,271259,310428,157508632,301563,Admin,,
2021-07-02,US,USA,United States,580588,331549823,511146,291467,182827364,251210,286182,145326937,257327,318336,157826968,286174,Admin,,
2021-07-03,US,USA,United States,336612,331886435,491790,173048,183000412,244867,162009,145488946,244386,178660,158005628,272111,Admin,,
2021-07-04,US,USA,United States,46714,331933149,461662,26267,183026679,230809,20211,145509157,228408,25403,158031031,255104,Admin,,
2021-07-05,US,USA,United States,361383,332294532,438420,186528,183213207,219305,173083,145682240,216828,190319,158221350,241396,Admin,,
2021-07-06,US,USA,United States,532652,332827184,429406,253773,183466980,214270,276148,145958388,212916,307123,158528473,237098,Admin,,
2021-07-07,US,USA,United States,494536,333321720,415319,246578,183713558,207280,245462,146203850,205941,276641,158805114,229558,Admin,,
2021-07-08,US,USA,United States,459252,333780972,401676,233606,183947164,201610,223479,146427329,198082,253820,159058934,221471,Admin,,
2021-07-09,US,USA,United States,336391,334117363,366791,169091,184116255,184127,165680,146593009,180867,187980,159246914,202849,Admin,,
2021-07-10,US,USA,United States,34285,334151648,323601,16513,184132768,161765,17673,146610682,160248,19625,159266539,180130,Admin,,
2021-07-11,US,USA,United States,0,334151648,316928,0,184132768,158013,0,146610682,157361,0,159266539,176501,Admin,,
2020-12-13,US,USA,United States,,,,,,,,,,,,,Report,0,0
2020-12-14,US,USA,United States,,,,,,,,,,,,,Report,509,255
2020-12-15,US,USA,United States,,,,,,,,,,,,,Report,12129,4213
