Date,Location,ShortName,LongName,Administered_Daily,Administered_Cumulative,Administered_7_Day_Rolling_Average,Admin_Dose_1_Daily,Admin_Dose_1_Cumulative,Admin_Dose_1_Day_Rolling_Average,Series_Complete_Daily,Series_Complete_Cumulative,Series_Complete_Day_Rolling_Average,date_type,Administered_daily_change_report,Administered_daily_change_report_7dayroll
2021-01-05,US,USA,United States,813526,7510031,451829,717188,7206731,423733,86457,167374,21270,Admin,,
2021-01-06,US,USA,United States,1005983,8516014,476741,821414,8028145,424788,169916,337290,44609,Admin,,
2021-01-07,US,USA,United States,1146710,9662724,581187,852570,8880715,488336,274923,612213,83521,Admin,,
2021-01-08,US,USA,United States,1210550,10873274,744557,833394,9714109,598420,356169,968382,133857,Admin,,
2021-01-09,US,USA,United States,500196,11373470,779232,366114,10080223,615063,126491,1094873,151546,Admin,,
2021-01-10,US,USA,United States,246507,11619977,795149,173547,10253770,621559,68300,1163173,160971,Admin,,
2021-01-11,US,USA,United States,1050852,12670829,853474,714246,10968016,639782,318374,1481547,200090,Admin,,
2021-01-12,US,USA,United States,1231628,13902457,913203,902091,11870107,666197,310518,1792065,232098,Admin,,
2021-01-13,US,USA,United States,1303132,15205589,955653,1017827,12887934,694256,267893,2059958,246095,Admin,,
2021-01-14,US,USA,United States,1294408,16499997,976753,1144254,14032188,735925,132636,2192594,225768,Admin,,
2021-01-15,US,USA,United States,1243405,17743402,981446,1111083,15143271,775595,117626,2310220,191691,Admin,,
2021-01-16,US,USA,United States,645166,18388568,1002156,567189,15710460,804320,70507,2380727,183693,Admin,,
2021-01-17,US,USA,United States,299869,18688437,1009780,255477,15965937,816024,41293,2422020,179835,Admin,,
2021-01-18,US,USA,United States,866281,19554718,983412,632762,16598699,804383,223762,2645782,166319,Admin,,
2021-01-19,US,USA,United States,1327018,20881736,997039,964452,17563151,813292,347149,2992931,171552,Admin,,
2021-01-20,US,USA,United States,1602494,22484230,1039805,1168646,18731797,834838,414661,3407592,192519,Admin,,
2021-01-21,US,USA,United States,1619347,24103577,1086225,1331778,20063575,861627,266685,3674277,211669,Admin,,
2021-01-22,US,USA,United States,1604895,25708472,1137867,1381848,21445423,900307,203763,3878040,223974,Admin,,
2021-01-23,US,USA,United States,900343,26608815,1174321,740457,22185880,925060,146861,4024901,234882,Admin,,
2021-01-24,US,USA,United States,392793,27001608,1187595,300606,22486486,931507,86229,4111130,241301,Admin,,
2021-01-25,US,USA,United States,1343987,28345595,1255839,850805,23337291,962656,475288,4586418,277233,Admin,,
2021-01-26,US,USA,United States,1638506,29984101,1300337,1048732,24386023,974696,568427,5154845,308844,Admin,,
2021-01-27,US,USA,United States,1903036,31887137,1343272,1243907,25629930,985448,634397,5789242,340235,Admin,,
2021-01-28,US,USA,United States,1932081,33819218,1387948,1363340,26993270,989956,543304,6332546,379752,Admin,,
2021-01-29,US,USA,United States,1876775,35695993,1426788,1356602,28349872,986350,482721,6815267,419603,Admin,,
2021-01-30,US,USA,United States,1012821,36708814,1442857,761357,29111229,989336,236758,7052025,432446,Admin,,
2021-01-31,US,USA,United States,457549,37166363,1452107,325352,29436581,992871,123647,7175672,437791,Admin,,
2021-02-01,US,USA,United States,1325911,38492274,1449525,749279,30185860,978367,550215,7725887,448495,Admin,,
2021-02-02,US,USA,United States,1659349,40151623,1452503,958322,31144182,965451,680481,8406368,464503,Admin,,
2021-02-03,US,USA,United States,2110343,42261966,1482118,1259692,32403874,967706,817604,9223972,490675,Admin,,
2021-02-04,US,USA,United States,2313524,44575490,1536610,1390270,33794144,971553,892461,10116433,540555,Admin,,
2021-02-05,US,USA,United States,2318486,46893976,1599711,1353118,35147262,971056,936195,11052628,605337,Admin,,
2021-02-06,US,USA,United States,1288823,48182799,1639140,855011,36002273,984435,414545,11467173,630735,Admin,,
2021-02-07,US,USA,United States,445893,48628692,1637475,280689,36282962,978054,154507,11621680,635144,Admin,,
2021-02-08,US,USA,United States,1549687,50178379,1669443,835472,37118434,990368,688042,12309722,654833,Admin,,
2021-02-09,US,USA,United States,1943239,52121618,1709999,1038964,38157398,1001888,876480,13186202,682833,Admin,,
2021-02-10,US,USA,United States,2268434,54390052,1732583,1222158,39379556,996526,1018335,14204537,711509,Admin,,
2021-02-11,US,USA,United States,2373148,56763200,1741101,1272533,40652089,979706,1071149,15275686,737036,Admin,,
2021-02-12,US,USA,United States,2549297,59312497,1774074,1377078,42029167,983129,1136771,16412457,765689,Admin,,
2021-02-13,US,USA,United States,1459524,60772021,1798460,866507,42895674,984772,567461,16979918,787535,Admin,,
2021-02-14,US,USA,United States,583627,61355648,1818136,343714,43239388,993775,225880,17205798,797731,Admin,,
2021-02-15,US,USA,United States,1156583,62512231,1761978,611683,43851071,961805,518213,17724011,773469,Admin,,
2021-02-16,US,USA,United States,1600244,64112475,1712979,796801,44647872,927211,775418,18499429,759032,Admin,,
2021-02-17,US,USA,United States,1938648,66051123,1665867,930528,45578400,885549,978487,19477916,753339,Admin,,
2021-02-18,US,USA,United States,1831076,67882199,1588428,836116,46414516,823204,957794,20435710,737146,Admin,,
2021-02-19,US,USA,United States,1943539,69825738,1501891,836248,47250764,745942,1071776,21507486,727861,Admin,,
2021-02-20,US,USA,United States,1297812,71123550,1478789,607812,47858576,708986,664984,22172470,741793,Admin,,
2021-02-21,US,USA,United States,590583,71714133,1479783,259496,48118072,696955,315544,22488014,754602,Admin,,
2021-02-22,US,USA,United States,1442826,73156959,1520675,630365,48748437,699624,779448,23267462,791921,Admin,,
2021-02-23,US,USA,United States,1916862,75073821,1565906,883338,49631775,711986,996518,24263980,823507,Admin,,
2021-02-24,US,USA,United States,2496931,77570752,1645661,1257596,50889371,758710,1200665,25464645,855247,Admin,,
2021-02-25,US,USA,United States,2898666,80469418,1798174,1545682,52435053,860077,1302681,26767326,904516,Admin,,
2021-02-26,US,USA,United States,3072645,83542063,1959475,1687108,54122161,981628,1339627,28106953,942781,Admin,,
2021-02-27,US,USA,United States,1978444,85520507,2056708,1151475,55273636,1059294,795324,28902277,961401,Admin,,
2021-02-28,US,USA,United States,842471,86362978,2092692,538026,55811662,1099084,283734,29186011,956856,Admin,,
2021-03-01,US,USA,United States,1952255,88315233,2165467,1155351,56967013,1174082,754072,29940083,953231,Admin,,
2021-03-02,US,USA,United States,2418633,90733866,2237149,1454991,58422004,1255747,930185,30870268,943755,Admin,,
2021-03-03,US,USA,United States,2864947,93598813,2289723,1735140,60157144,1323968,1099503,31969771,929303,Admin,,
2021-03-04,US,USA,United States,3157473,96756286,2326695,1949282,62106426,1381625,1213495,33183266,916562,Admin,,
2021-03-05,US,USA,United States,3179028,99935314,2341893,1999425,64105851,1426241,1270446,34453712,906679,Admin,,
2021-03-06,US,USA,United States,2028802,101964116,2349087,1342574,65448425,1453541,843601,35297313,913576,Admin,,
2021-03-07,US,USA,United States,912441,102876557,2359082,673034,66121459,1472828,335476,35632789,920968,Admin,,
2021-03-08,US,USA,United States,2121746,104998303,2383295,1469772,67591231,1517745,827098,36459887,931400,Admin,,
2021-03-09,US,USA,United States,2679138,107677441,2420510,1806471,69397702,1567957,1060166,37520053,949969,Admin,,
2021-03-10,US,USA,United States,3084363,110761804,2451855,2056383,71454085,1613849,1243512,38763565,970542,Admin,,
2021-03-11,US,USA,United States,3411247,114173051,2488109,2282916,73737001,1661511,1372212,40135777,993215,Admin,,
2021-03-12,US,USA,United States,3390390,117563441,2518303,2123629,75860630,1679254,1496144,41631921,1025458,Admin,,
2021-03-13,US,USA,United States,2179516,119742957,2539834,1396209,77256839,1686916,1004448,42636369,1048436,Admin,,
2021-03-14,US,USA,United States,974054,120717011,2548636,649689,77906528,1683581,419545,43055914,1060446,Admin,,
2021-03-15,US,USA,United States,2246920,122963931,2566518,1493291,79399819,1686941,850481,43906395,1063786,Admin,,
2021-03-16,US,USA,United States,2849763,125813694,2590893,1927618,81327437,1704248,1025333,44931728,1058810,Admin,,
2021-03-17,US,USA,United States,3131654,128945348,2597649,2130349,83457786,1714814,1104567,46036295,1038961,Admin,,
2021-03-18,US,USA,United States,3374997,132320345,2592470,2302313,85760099,1717585,1184579,47220874,1012156,Admin,,
2021-03-19,US,USA,United States,3300078,135620423,2579568,2220524,87980623,1731428,1195662,48416536,969230,Admin,,
2021-03-20,US,USA,United States,2138281,137758704,2573678,1415126,89395749,1734130,846868,49263404,946719,Admin,,
2021-03-21,US,USA,United States,1007540,138766244,2578461,684423,90080172,1739092,362948,49626352,938634,Admin,,
2021-03-22,US,USA,United States,2321259,141087503,2589081,1601691,91681863,1754578,783104,50409456,929008,Admin,,
2021-03-23,US,USA,United States,3023651,144111154,2613922,1987342,93669205,1763110,1118767,51528223,942356,Admin,,
2021-03-24,US,USA,United States,3513236,147624390,2668434,2213445,95882650,1774981,1386879,52915102,982686,Admin,,
2021-03-25,US,USA,United States,3788880,151413270,2727560,2275677,98158327,1771175,1606732,54521834,1042994,Admin,,
2021-03-26,US,USA,United States,3781826,155195096,2796381,2118232,100276559,1756562,1758378,56280212,1123382,Admin,,
2021-03-27,US,USA,United States,2452738,157647834,2841304,1380613,101657172,1751632,1141721,57421933,1165504,Admin,,
2021-03-28,US,USA,United States,1197417,158845251,2868429,676967,102334139,1750567,535759,57957692,1190191,Admin,,
2021-03-29,US,USA,United States,2792091,161637342,2935691,1616497,103950636,1752682,1235823,59193515,1254865,Admin,,
2021-03-30,US,USA,United States,3541746,165179088,3009704,2025841,105976477,1758182,1612313,60805828,1325372,Admin,,
2021-03-31,US,USA,United States,4111921,169291009,3095231,2414080,108390557,1786844,1885889,62691717,1396659,Admin,,
2021-04-01,US,USA,United States,4446422,173737431,3189165,2517177,110907734,1821344,2168347,64860064,1476890,Admin,,
2021-04-02,US,USA,United States,3612075,177349506,3164915,2071677,112979411,1814693,1767404,66627468,1478179,Admin,,
2021-04-03,US,USA,United States,2286439,179635945,3141158,1333105,114312516,1807906,1134198,67761666,1477104,Admin,,
2021-04-04,US,USA,United States,753187,180389132,3077697,439390,114751906,1773967,360058,68121724,1452004,Admin,,
2021-04-05,US,USA,United States,3055183,183444315,3115281,1740931,116492837,1791743,1554792,69676516,1497571,Admin,,
2021-04-06,US,USA,United States,3934318,187378633,3171363,2295045,118787882,1830201,2040065,71716581,1558679,Admin,,
2021-04-07,US,USA,United States,4310610,191689243,3199747,2567082,121354964,1852058,2261805,73978386,1612381,Admin,,
2021-04-08,US,USA,United States,4453921,196143164,3200819,2575611,123930575,1860406,2467630,76446016,1655136,Admin,,
2021-04-09,US,USA,United States,4264793,200407957,3294064,2443858,126374433,1913575,2387648,78833664,1743742,Admin,,
2021-04-10,US,USA,United States,2853959,203261916,3375138,1723910,128098343,1969404,1626094,80459758,1814013,Admin,,
2021-04-11,US,USA,United States,1386681,204648597,3465637,836687,128935030,2026161,785558,81245316,1874798,Admin,,
2021-04-12,US,USA,United States,2966593,207615190,3452982,1632507,130567537,2010671,1681964,82927280,1892966,Admin,,
2021-04-13,US,USA,United States,3432084,211047274,3381234,1747413,132314950,1932438,1677925,84605205,1841232,Admin,,
2021-04-14,US,USA,United States,3645058,214692332,3286155,1741146,134056096,1814447,1877674,86482879,1786356,Admin,,
2021-04-15,US,USA,United States,3674868,218367200,3174862,1749596,135805692,1696445,1894864,88377743,1704532,Admin,,
2021-04-16,US,USA,United States,3562410,221929610,3074521,1647112,137452804,1582624,1885863,90263606,1632848,Admin,,
2021-04-17,US,USA,United States,2339309,224268919,3001000,1170262,138623066,1503532,1154230,91417836,1565439,Admin,,
2021-04-18,US,USA,United States,1114233,225383152,2962079,541495,139164561,1461362,565372,91983208,1533984,Admin,,
2021-04-19,US,USA,United States,2540933,227924085,2901270,1090695,140255256,1383960,1427910,93411118,1497691,Admin,,
2021-04-20,US,USA,United States,3210963,231135048,2869682,1390113,141645369,1332917,1794653,95205771,1514366,Admin,,
2021-04-21,US,USA,United States,3435785,234570833,2839785,1403279,143048648,1284650,2002523,97208294,1532202,Admin,,
2021-04-22,US,USA,United States,3452586,238023419,2808031,1416560,144465208,1237074,2007809,99216103,1548337,Admin,,
2021-04-23,US,USA,United States,3256575,241279994,2764340,1369837,145835045,1197463,1857188,101073291,1544240,Admin,,
2021-04-24,US,USA,United States,2178459,243458453,2741362,1001985,146837030,1173423,1163079,102236370,1545504,Admin,,
2021-04-25,US,USA,United States,986259,244444712,2723080,495832,147332862,1166900,485062,102721432,1534032,Admin,,
2021-04-26,US,USA,United States,2353091,246797803,2696245,945861,148278723,1146210,1393066,104114498,1529054,Admin,,
2021-04-27,US,USA,United States,2852007,249649810,2644966,1119563,149398286,1107560,1750866,105865364,1522799,Admin,,
2021-04-28,US,USA,United States,3047533,252697343,2589501,1164798,150563084,1073491,1923414,107788778,1511497,Admin,,
2021-04-29,US,USA,United States,3000462,255697805,2524912,1120752,151683836,1031233,1936663,109725441,1501334,Admin,,
2021-04-30,US,USA,United States,2860075,258557880,2468269,1113899,152797735,994670,1809465,111534906,1494516,Admin,,
2021-05-01,US,USA,United States,1791622,260349502,2413007,701723,153499458,951775,1132774,112667680,1490187,Admin,,
2021-05-02,US,USA,United States,864486,261213988,2395610,326319,153825777,927559,572746,113240426,1502713,Admin,,
2021-05-03,US,USA,United States,1944305,263158293,2337212,645982,154471759,884719,1384347,114624773,1501467,Admin,,
2021-05-04,US,USA,United States,2486458,265644751,2284991,833399,155305158,843839,1734763,116359536,1499167,Admin,,
2021-05-05,US,USA,United States,2511165,268155916,2208367,826652,156131810,795532,1766391,118125927,1476735,Admin,,
2021-05-06,US,USA,United States,2484358,270640274,2134638,794104,156925914,748868,1771181,119897108,1453095,Admin,,
2021-05-07,US,USA,United States,2466759,273107033,2078450,805115,157731029,704756,1742746,121639854,1443564,Admin,,
2021-05-08,US,USA,United States,1521023,274628056,2039793,516324,158247353,678271,1063114,122702968,1433612,Admin,,
2021-05-09,US,USA,United States,608241,275236297,2003187,208282,158455635,661408,428952,123131920,1413070,Admin,,
2021-05-10,US,USA,United States,1574085,276810382,1950298,492577,158948212,639493,1139595,124271515,1378106,Admin,,
2021-05-11,US,USA,United States,2018502,278828884,1883447,674674,159622886,616818,1410930,125682445,1331844,Admin,,
2021-05-12,US,USA,United States,1987518,280816402,1808640,660118,160283004,593028,1400982,127083427,1279642,Admin,,
2021-05-13,US,USA,United States,2248241,283064643,1774909,944678,161227682,614538,1367260,128450687,1221939,Admin,,
2021-05-14,US,USA,United States,2420512,285485155,1768303,1102494,162330176,657021,1400015,129850702,1172978,Admin,,
2021-05-15,US,USA,United States,1820431,287305586,1811075,917107,163247283,714276,962303,130813005,1158576,Admin,,
2021-05-16,US,USA,United States,920239,288225825,1855646,479655,163726938,753043,473536,131286541,1164945,Admin,,
2021-05-17,US,USA,United States,1790379,290016204,1886546,887934,164614872,809523,981391,132267932,1142345,Admin,,
2021-05-18,US,USA,United States,2045268,292061472,1890369,996360,165611232,855478,1136109,133404041,1103085,Admin,,
2021-05-19,US,USA,United States,2056523,294117995,1900227,988008,166599240,902319,1152393,134556434,1067572,Admin,,
2021-05-20,US,USA,United States,1989262,296107257,1863230,926676,167525916,899748,1146611,135703045,1036051,Admin,,
2021-05-21,US,USA,United States,2029319,298136576,1807345,941369,168467285,876730,1171576,136874621,1003417,Admin,,
2021-05-22,US,USA,United States,1431553,299568129,1751791,738278,169205563,851183,750089,137624710,973100,Admin,,
2021-05-23,US,USA,United States,649014,300217143,1713045,340247,169545810,831267,338031,137962741,953742,Admin,,
2021-05-24,US,USA,United States,1297347,301514490,1642612,635338,170181148,795182,732168,138694909,918139,Admin,,
2021-05-25,US,USA,United States,1414741,302929231,1552537,669382,170850530,748471,818724,139513633,872798,Admin,,
2021-05-26,US,USA,United States,1409068,304338299,1460043,662040,171512570,701904,815024,140328657,824603,Admin,,
2021-05-27,US,USA,United States,1322474,305660773,1364788,617901,172130471,657794,772194,141100851,771115,Admin,,
2021-05-28,US,USA,United States,1304716,306965489,1261273,609602,172740073,610398,760619,141861470,712407,Admin,,
2021-05-29,US,USA,United States,753196,307718685,1164365,383976,173124049,559784,408632,142270102,663627,Admin,,
2021-05-30,US,USA,United States,377370,308096055,1125558,201513,173325562,539965,199220,142469322,643797,Admin,,
2021-05-31,US,USA,United States,194461,308290516,968003,88527,173414089,461849,118055,142587377,556066,Admin,,
2021-06-01,US,USA,United States,1227938,309518454,941317,523543,173937632,441015,758463,143345840,547458,Admin,,
2021-06-02,US,USA,United States,1096838,310615292,896713,496303,174433935,417338,661137,144006977,525474,Admin,,
2021-06-03,US,USA,United States,1224996,311840288,882787,468175,174902110,395948,814559,144821536,531526,Admin,,
2021-06-04,US,USA,United States,1376068,313216356,892981,507334,175409444,381339,928319,145749855,555483,Admin,,
2021-06-05,US,USA,United States,1053253,314269609,935846,360916,175770360,378044,728801,146478656,601222,Admin,,
2021-06-06,US,USA,United States,505470,314775079,954146,174944,175945304,374249,350699,146829355,622861,Admin,,
2021-06-07,US,USA,United States,1042598,315817677,1075308,375063,176320367,415183,712877,147542232,707836,Admin,,
2021-06-08,US,USA,United States,1154767,316972444,1064855,408795,176729162,398790,795729,148337961,713160,Admin,,
2021-06-09,US,USA,United States,1144124,318116568,1071610,396912,177126074,384591,797764,149135725,732678,Admin,,
2021-06-10,US,USA,United States,1148696,319265264,1060710,409071,177535145,376148,793293,149929018,729640,Admin,,
2021-06-11,US,USA,United States,1210018,320475282,1036989,431789,177966934,365356,830986,150760004,715735,Admin,,
2021-06-12,US,USA,United States,880585,321355867,1012322,286390,178253324,354709,626693,151386697,701148,Admin,,
2021-06-13,US,USA,United States,384991,321740858,995111,115259,178368583,346183,287949,151674646,692184,Admin,,
2021-06-14,US,USA,United States,891323,322632181,973500,332318,178700901,340076,601299,152275945,676244,Admin,,
2021-06-15,US,USA,United States,959009,323591190,945535,362699,179063600,333491,643798,152919743,654540,Admin,,
2021-06-16,US,USA,United States,925995,324517185,914373,358711,179422311,328034,615451,153535194,628495,Admin,,
2021-06-17,US,USA,United States,874861,325392046,875254,350797,179773108,319709,574408,154109602,597226,Admin,,
2021-06-18,US,USA,United States,902817,326294863,831368,368161,180141269,310619,580770,154690372,561481,Admin,,
2021-06-19,US,USA,United States,566018,326860881,786430,231951,180373220,302842,361156,155051528,523547,Admin,,
2021-06-20,US,USA,United States,270142,327131023,770023,111622,180484842,302323,171305,155222833,506883,Admin,,
2021-06-21,US,USA,United States,545490,327676513,720618,298509,180783351,297493,282890,155505723,461396,Admin,,
2021-06-22,US,USA,United States,739568,328416081,689270,323643,181106994,291913,455690,155961413,434524,Admin,,
2021-06-23,US,USA,United States,718459,329134540,659622,328389,181435383,287582,428416,156389829,407805,Admin,,
2021-06-24,US,USA,United States,683026,329817566,632217,316979,181752362,282751,404180,156794009,383486,Admin,,
2021-06-25,US,USA,United States,747968,330565534,610095,348627,182100989,279960,437800,157231809,363062,Admin,,
2021-06-26,US,USA,United States,487540,331053074,598884,224648,182325637,278917,285171,157516980,352207,Admin,,
2021-06-27,US,USA,United States,261113,331314187,597594,126143,182451780,280991,146070,157663050,348602,Admin,,
2021-06-28,US,USA,United States,538312,331852499,596569,272957,182724737,277341,294143,157957193,350210,Admin,,
2021-06-29,US,USA,United States,612532,332465031,578421,296023,183020760,273395,345848,158303041,334518,Admin,,
2021-06-30,US,USA,United States,614816,333079847,563615,305566,183326326,270135,339980,158643021,321884,Admin,,
2021-07-01,US,USA,United States,578020,333657867,548614,284596,183610922,265509,321081,158964102,310013,Admin,,
2021-07-02,US,USA,United States,602783,334260650,527873,302093,183913015,258861,329122,159293224,294487,Admin,,
2021-07-03,US,USA,United States,347203,334607853,507825,177887,184090902,252181,183187,159476411,279918,Admin,,
2021-07-04,US,USA,United States,48759,334656612,477489,27234,184118136,238051,26423,159502834,262826,Admin,,
2021-07-05,US,USA,United States,384681,335041293,455542,198166,184316302,227366,201233,159704067,249553,Admin,,
2021-07-06,US,USA,United States,568204,335609497,449209,271366,184587668,223844,326012,160030079,246719,Admin,,
2021-07-07,US,USA,United States,552492,336161989,440306,278287,184865955,219947,307258,160337337,242045,Admin,,
2021-07-08,US,USA,United States,548930,336710919,436150,285210,185151165,220035,299487,160636824,238960,Admin,,
2021-07-09,US,USA,United States,613224,337324143,437641,317739,185468904,222270,331550,160968374,239307,Admin,,
2021-07-10,US,USA,United States,389121,337713264,443630,208566,185677470,226653,199071,161167445,241576,Admin,,
2021-07-11,US,USA,United States,209981,337923245,466661,114981,185792451,239188,103586,161271031,252599,Admin,,
2021-07-12,US,USA,United States,502746,338425991,483528,270129,186062580,249468,262342,161533373,261329,Admin,,
2021-07-13,US,USA,United States,512808,338938799,475614,277611,186340191,250360,262183,161795556,252211,Admin,,
2021-07-14,US,USA,United States,514130,339452929,470134,279050,186619241,250469,261005,162056561,245603,Admin,,
2021-07-15,US,USA,United States,521422,339974351,466204,290771,186910012,251264,254640,162311201,239196,Admin,,
2021-07-16,US,USA,United States,603171,340577522,464768,340266,187250278,254482,288612,162599813,233062,Admin,,
2021-07-17,US,USA,United States,389432,340966954,464812,221350,187471628,256308,181887,162781700,230607,Admin,,
2021-07-18,US,USA,United States,227717,341194671,467346,133999,187605627,259025,101420,162883120,230298,Admin,,
2021-07-19,US,USA,United States,548987,341743658,473952,333424,187939051,268067,239677,163122797,227060,Admin,,
2021-07-20,US,USA,United States,584405,342328063,484180,365834,188304885,280671,244387,163367184,224518,Admin,,
2021-07-21,US,USA,United States,605385,342933448,497217,377418,188682303,294723,253230,163620414,223407,Admin,,
2021-07-22,US,USA,United States,624787,343558235,511983,406368,189088671,311237,244202,163864616,221916,Admin,,
2021-07-23,US,USA,United States,720379,344278614,528727,476074,189564745,330638,272345,164136961,219592,Admin,,
2021-07-24,US,USA,United States,449230,344727844,537270,296527,189861272,341378,166270,164303231,217361,Admin,,
2021-07-25,US,USA,United States,251576,344979420,540678,197871,190059143,350502,59975,164363206,211440,Admin,,
2021-07-26,US,USA,United States,620360,345599780,550874,435940,190495083,365147,209863,164573069,207181,Admin,,
2021-07-27,US,USA,United States,674723,346274503,563777,466900,190961983,379585,238122,164811191,206286,Admin,,
2021-07-28,US,USA,United States,689630,346964133,575812,474992,191436975,393525,244133,165055324,204987,Admin,,
2021-07-29,US,USA,United States,689019,347653152,584988,481196,191918171,404214,237664,165292988,204053,Admin,,
2021-07-30,US,USA,United States,794633,348447785,595595,552893,192471064,415188,272994,165565982,204145,Admin,,
2021-07-31,US,USA,United States,493429,348941214,601910,336758,192807822,420936,170703,165736685,204779,Admin,,
2021-08-01,US,USA,United States,301052,349242266,608978,215569,193023391,423464,92068,165828753,209363,Admin,,
2021-08-02,US,USA,United States,686885,349929151,618481,487787,193511178,430871,223578,166052331,211323,Admin,,
2021-08-03,US,USA,United States,732303,350661454,626707,521280,194032458,438639,240769,166293100,211701,Admin,,
2021-08-04,US,USA,United States,743528,351404982,634407,532623,194565081,446872,241234,166534334,211287,Admin,,
2021-08-05,US,USA,United States,758071,352163053,644271,539392,195104473,455186,250558,166784892,213129,Admin,,
2021-08-06,US,USA,United States,867413,353030466,654668,603015,195707488,462346,294566,167079458,216210,Admin,,
2021-08-07,US,USA,United States,537403,353567869,660950,371000,196078488,467238,180274,167259732,217578,Admin,,
2021-08-08,US,USA,United States,337966,353905835,666224,231727,196310215,469546,112014,167371746,220427,Admin,,
2021-08-09,US,USA,United States,745233,354651068,674559,499790,196810005,471261,270696,167642442,227158,Admin,,
2021-08-10,US,USA,United States,760333,355411401,678563,508169,197318174,469388,278243,167920685,232512,Admin,,
2021-08-11,US,USA,United States,726310,356137711,676104,476131,197794305,461318,276185,168196870,237505,Admin,,
2021-08-12,US,USA,United States,756527,356894238,675883,487465,198281770,453900,294061,168490931,243719,Admin,,
2021-08-13,US,USA,United States,889908,357784146,679097,549434,198831204,446245,364084,168855015,253651,Admin,,
2021-08-14,US,USA,United States,593172,358377318,687064,348246,199179450,442995,228867,169083882,260592,Admin,,
2021-08-15,US,USA,United States,375013,358752331,692356,202719,199382169,438851,151307,169235189,266206,Admin,,
2021-08-16,US,USA,United States,812826,359565157,702012,440038,199822207,430315,329918,169565107,274666,Admin,,
2021-08-17,US,USA,United States,845838,360410995,714227,456121,200278328,422879,331848,169896955,282324,Admin,,
2021-08-18,US,USA,United States,849696,361260691,731854,441106,200719434,417876,336162,170233117,290892,Admin,,
2021-08-19,US,USA,United States,788859,362049550,736473,405396,201124830,406151,318366,170551483,294364,Admin,,
2021-08-20,US,USA,United States,856678,362906228,731726,418687,201543517,387473,371174,170922657,295377,Admin,,
2021-08-21,US,USA,United States,335159,363241387,694867,163233,201706750,361043,152908,171075565,284526,Admin,,
2021-08-22,US,USA,United States,26402,363267789,645065,11837,201718587,333774,13389,171088954,264823,Admin,,
2021-08-23,US,USA,United States,0,363267789,528947,0,201718587,270911,0,171088954,217692,Admin,,
2020-12-13,US,USA,United States,,,,,,,,,,Report,0,0
2020-12-14,US,USA,United States,,,,,,,,,,Report,509,255
2020-12-15,US,USA,United States,,,,,,,,,,Report,12129,4213
2020-12-16,US,USA,United States,,,,,,,,,,Report,38996,12909
2020-12-17,US,USA,United States,,,,,,,,,,Report,75708,25468
2020-12-18,US,USA,United States,,,,,,,,,,Report,126800,42357
