Date,Location,ShortName,LongName,Administered_Daily,Administered_Cumulative,Administered_7_Day_Rolling_Average,Admin_Dose_1_Daily,Admin_Dose_1_Cumulative,Admin_Dose_1_Day_Rolling_Average,Admin_Dose_2_Daily,Admin_Dose_2_Cumulative,Admin_Dose_2_Day_Rolling_Average,Series_Complete_Daily,Series_Complete_Cumulative,Series_Complete_Day_Rolling_Average,date_type,Administered_daily_change_report,Administered_daily_change_report_7dayroll
2021-04-29,LTC,LTC,Long Term Care,2512,7802940,1497,1873,4873896,1066,569,2869223,418,783,2876741,468,Admin,,
2021-04-30,LTC,LTC,Long Term Care,1804,7804744,1581,1313,4875209,1142,424,2869647,417,521,2877262,480,Admin,,
2021-05-01,LTC,LTC,Long Term Care,107,7804851,1583,76,4875285,1147,29,2869676,413,31,2877293,477,Admin,,
2021-05-02,LTC,LTC,Long Term Care,39,7804890,1578,27,4875312,1149,12,2869688,409,13,2877306,472,Admin,,
2021-05-03,LTC,LTC,Long Term Care,1245,7806135,1562,836,4876148,1128,406,2870094,413,504,2877810,489,Admin,,
2021-05-04,LTC,LTC,Long Term Care,2142,7808277,1483,1539,4877687,1072,592,2870686,390,775,2878585,480,Admin,,
2021-05-05,LTC,LTC,Long Term Care,2421,7810698,1467,1573,4879260,1034,840,2871526,410,964,2879549,513,Admin,,
2021-05-06,LTC,LTC,Long Term Care,3271,7813969,1575,2424,4881684,1113,777,2872303,440,1053,2880602,551,Admin,,
2021-05-07,LTC,LTC,Long Term Care,2081,7816050,1615,1273,4882957,1107,803,2873106,494,1047,2881649,626,Admin,,
2021-05-08,LTC,LTC,Long Term Care,69,7816119,1609,44,4883001,1102,22,2873128,493,22,2881671,625,Admin,,
2021-05-09,LTC,LTC,Long Term Care,28,7816147,1608,12,4883013,1100,16,2873144,494,17,2881688,626,Admin,,
2021-05-10,LTC,LTC,Long Term Care,1576,7817723,1655,896,4883909,1109,679,2873823,533,810,2882498,669,Admin,,
2021-05-11,LTC,LTC,Long Term Care,3272,7820995,1816,2039,4885948,1180,1225,2875048,623,1457,2883955,767,Admin,,
2021-05-12,LTC,LTC,Long Term Care,1949,7822944,1749,1339,4887287,1147,606,2875654,590,793,2884748,742,Admin,,
2021-05-13,LTC,LTC,Long Term Care,2772,7825716,1678,1825,4889112,1061,944,2876598,614,1324,2886072,781,Admin,,
2021-05-14,LTC,LTC,Long Term Care,2002,7827718,1666,1458,4890570,1088,544,2877142,577,670,2886742,727,Admin,,
2021-05-15,LTC,LTC,Long Term Care,151,7827869,1678,108,4890678,1097,42,2877184,579,44,2886786,730,Admin,,
2021-05-16,LTC,LTC,Long Term Care,350,7828219,1724,334,4891012,1143,16,2877200,579,18,2886804,730,Admin,,
2021-05-17,LTC,LTC,Long Term Care,1695,7829914,1741,936,4891948,1148,753,2877953,590,876,2887680,740,Admin,,
2021-05-18,LTC,LTC,Long Term Care,3112,7833026,1718,1865,4893813,1124,1238,2879191,592,1659,2889339,769,Admin,,
2021-05-19,LTC,LTC,Long Term Care,3138,7836164,1888,1842,4895655,1195,1292,2880483,690,1847,2891186,919,Admin,,
2021-05-20,LTC,LTC,Long Term Care,3261,7839425,1958,2098,4897753,1234,1160,2881643,721,1768,2892954,983,Admin,,
2021-05-21,LTC,LTC,Long Term Care,1847,7841272,1936,1214,4898967,1200,632,2882275,733,813,2893767,1003,Admin,,
2021-05-22,LTC,LTC,Long Term Care,127,7841399,1932,90,4899057,1197,37,2882312,733,39,2893806,1002,Admin,,
2021-05-23,LTC,LTC,Long Term Care,84,7841483,1894,47,4899104,1156,37,2882349,736,38,2893844,1005,Admin,,
2021-05-24,LTC,LTC,Long Term Care,1291,7842774,1837,661,4899765,1117,630,2882979,718,692,2894536,979,Admin,,
2021-05-25,LTC,LTC,Long Term Care,2017,7844791,1680,1231,4900996,1026,778,2883757,652,1320,2895856,931,Admin,,
2021-05-26,LTC,LTC,Long Term Care,2478,7847269,1586,1677,4902673,1003,799,2884556,582,1574,2897430,892,Admin,,
2021-05-27,LTC,LTC,Long Term Care,2635,7849904,1497,1750,4904423,953,878,2885434,542,1635,2899065,873,Admin,,
2021-05-28,LTC,LTC,Long Term Care,1473,7851377,1443,718,4905141,882,674,2886108,548,808,2899873,872,Admin,,
2021-05-29,LTC,LTC,Long Term Care,56,7851433,1433,28,4905169,873,28,2886136,546,28,2899901,870,Admin,,
2021-05-30,LTC,LTC,Long Term Care,21,7851454,1424,14,4905183,868,7,2886143,542,8,2899909,866,Admin,,
2021-05-31,LTC,LTC,Long Term Care,4,7851458,1240,2,4905185,774,2,2886145,452,2,2899911,767,Admin,,
2021-06-01,LTC,LTC,Long Term Care,1712,7853170,1197,882,4906067,724,820,2886965,458,1251,2901162,758,Admin,,
2021-06-02,LTC,LTC,Long Term Care,1814,7854984,1102,1172,4907239,652,635,2887600,435,1192,2902354,703,Admin,,
2021-06-03,LTC,LTC,Long Term Care,2030,7857014,1015,1304,4908543,589,724,2888324,413,1284,2903638,653,Admin,,
2021-06-04,LTC,LTC,Long Term Care,1339,7858353,996,658,4909201,580,680,2889004,414,839,2904477,657,Admin,,
2021-06-05,LTC,LTC,Long Term Care,87,7858440,1001,21,4909222,579,64,2889068,419,67,2904544,663,Admin,,
2021-06-06,LTC,LTC,Long Term Care,114,7858554,1014,100,4909322,591,14,2889082,420,104,2904648,677,Admin,,
2021-06-07,LTC,LTC,Long Term Care,770,7859324,1123,354,4909676,642,414,2889496,479,455,2905103,741,Admin,,
2021-06-08,LTC,LTC,Long Term Care,1624,7860948,1111,1002,4910678,659,608,2890104,448,990,2906093,704,Admin,,
2021-06-09,LTC,LTC,Long Term Care,553,7861501,931,355,4911033,542,197,2890301,386,327,2906420,580,Admin,,
2021-06-10,LTC,LTC,Long Term Care,12,7861513,642,12,4911045,357,0,2890301,282,0,2906420,397,Admin,,
2021-06-11,LTC,LTC,Long Term Care,0,7861513,451,0,4911045,263,0,2890301,185,0,2906420,277,Admin,,
2021-06-12,LTC,LTC,Long Term Care,0,7861513,439,0,4911045,260,0,2890301,176,0,2906420,268,Admin,,
