Date,Location,ShortName,LongName,Administered_Daily,Administered_Cumulative,Administered_7_Day_Rolling_Average,Admin_Dose_1_Daily,Admin_Dose_1_Cumulative,Admin_Dose_1_Day_Rolling_Average,Series_Complete_Daily,Series_Complete_Cumulative,Series_Complete_Day_Rolling_Average,date_type,Administered_daily_change_report,Administered_daily_change_report_7dayroll
2021-01-21,US,USA,United States,1634448,24489338,1096942,1334364,20304054,862561,272679,3733450,214650,Admin,,
2021-01-22,US,USA,United States,1638181,26127519,1150400,1404725,21708779,902507,208133,3941583,227248,Admin,,
2021-01-23,US,USA,United States,915209,27042728,1188495,750892,22459671,928887,149095,4090678,238350,Admin,,
2021-01-24,US,USA,United States,397854,27440582,1201744,303024,22762695,935636,87137,4177815,244817,Admin,,
2021-01-25,US,USA,United States,1375929,28816511,1272066,863408,23626103,967706,484419,4662234,281728,Admin,,
2021-01-26,US,USA,United States,1664376,30480887,1318016,1057463,24683566,980946,575032,5237266,313575,Admin,,
2021-01-27,US,USA,United States,1938148,32419035,1366306,1256982,25940548,995837,642032,5879298,345503,Admin,,
2021-01-28,US,USA,United States,1973460,34392495,1414736,1380797,27321345,1002470,552748,6432046,385513,Admin,,
2021-01-29,US,USA,United States,1926470,36318965,1455920,1382406,28703751,999282,490799,6922845,425894,Admin,,
2021-01-30,US,USA,United States,1024940,37343905,1471596,765404,29469155,1001355,240433,7163278,438942,Admin,,
2021-01-31,US,USA,United States,463352,37807257,1480953,327230,29796385,1004813,124504,7287782,444281,Admin,,
2021-02-01,US,USA,United States,1378935,39186192,1481383,769694,30566079,991425,562528,7850310,455439,Admin,,
2021-02-02,US,USA,United States,1695436,40881628,1485820,964347,31530426,978123,688732,8539042,471682,Admin,,
2021-02-03,US,USA,United States,2149159,43030787,1515964,1268373,32798799,979750,826576,9365618,498045,Admin,,
2021-02-04,US,USA,United States,2358272,45389059,1570937,1398952,34197751,982344,906186,10271804,548536,Admin,,
2021-02-05,US,USA,United States,2381379,47770438,1635924,1374188,35571939,981170,955206,11227010,614880,Admin,,
2021-02-06,US,USA,United States,1309926,49080364,1676637,859333,36431272,994588,420042,11647052,640539,Admin,,
2021-02-07,US,USA,United States,449519,49529883,1674660,281259,36712531,988021,154429,11801481,644814,Admin,,
2021-02-08,US,USA,United States,1579141,51109024,1703261,840884,37553415,998191,696952,12498433,664017,Admin,,
2021-02-09,US,USA,United States,1975820,53084844,1743316,1043948,38597363,1009562,883118,13381551,691787,Admin,,
2021-02-10,US,USA,United States,2306702,55391546,1765822,1237431,39834794,1005142,1023606,14405157,719934,Admin,,
2021-02-11,US,USA,United States,2408760,57800306,1773035,1283819,41118613,988695,1076841,15481998,744313,Admin,,
2021-02-12,US,USA,United States,2606012,60406318,1805125,1396633,42515246,991901,1152883,16634881,772553,Admin,,
2021-02-13,US,USA,United States,1484485,61890803,1830062,876618,43391864,994370,571278,17206159,794158,Admin,,
2021-02-14,US,USA,United States,594792,62485595,1850816,349496,43741360,1004118,227762,17433921,804634,Admin,,
2021-02-15,US,USA,United States,1181655,63667250,1794032,618908,44360268,972408,528805,17962726,780613,Admin,,
2021-02-16,US,USA,United States,1624244,65291494,1743807,805729,45165997,938376,776043,18738769,765316,Admin,,
2021-02-17,US,USA,United States,1971526,67263020,1695924,945799,46111796,896715,979528,19718297,759020,Admin,,
2021-02-18,US,USA,United States,1864598,69127618,1618187,846265,46958061,834207,963380,20681677,742811,Admin,,
2021-02-19,US,USA,United States,1981268,71108886,1528938,841259,47799320,754868,1086378,21768055,733310,Admin,,
2021-02-20,US,USA,United States,1311123,72420009,1504172,607312,48406632,716395,672621,22440676,747788,Admin,,
2021-02-21,US,USA,United States,596124,73016133,1504362,259883,48666515,703594,316912,22757588,760523,Admin,,
2021-02-22,US,USA,United States,1466064,74482197,1544992,631918,49298433,705452,787816,23545404,797525,Admin,,
2021-02-23,US,USA,United States,1946256,76428453,1590994,890312,50188745,717535,1005479,24550883,830302,Admin,,
2021-02-24,US,USA,United States,2534602,78963055,1671433,1268439,51457184,763627,1212069,25762952,863522,Admin,,
2021-02-25,US,USA,United States,2952406,81915461,1826834,1565632,53022816,866394,1318136,27081088,914201,Admin,,
2021-02-26,US,USA,United States,3128962,85044423,1990791,1702937,54725753,989490,1357672,28438760,952957,Admin,,
2021-02-27,US,USA,United States,1999903,87044326,2089188,1158347,55884100,1068210,801855,29240615,971419,Admin,,
2021-02-28,US,USA,United States,858613,87902939,2126686,545723,56429823,1109044,287490,29528105,967216,Admin,,
2021-03-01,US,USA,United States,2031909,89934848,2207521,1200507,57630330,1190271,772533,30300638,965033,Admin,,
2021-03-02,US,USA,United States,2464543,92399391,2281562,1477607,59107937,1274170,940883,31241521,955805,Admin,,
2021-03-03,US,USA,United States,2914829,95314220,2335880,1759267,60867204,1344289,1112316,32353837,941555,Admin,,
2021-03-04,US,USA,United States,3219465,98533685,2374032,1982760,62849964,1403878,1226582,33580419,928475,Admin,,
2021-03-05,US,USA,United States,3246066,101779751,2390761,2028952,64878916,1450452,1289036,34869455,918670,Admin,,
2021-03-06,US,USA,United States,2061386,103841137,2399544,1361328,66240244,1479449,852919,35722374,925965,Admin,,
2021-03-07,US,USA,United States,930839,104771976,2409862,684855,66925099,1499325,341152,36063526,933631,Admin,,
2021-03-08,US,USA,United States,2166184,106938160,2429044,1493221,68418320,1541141,839659,36903185,943221,Admin,,
2021-03-09,US,USA,United States,2711096,109649256,2464266,1818654,70236974,1589862,1070452,37973637,961730,Admin,,
2021-03-10,US,USA,United States,3138453,112787709,2496212,2080751,72317725,1635789,1259948,39233585,982821,Admin,,
2021-03-11,US,USA,United States,3458744,116246453,2530395,2302306,74620031,1681438,1387891,40621476,1005865,Admin,,
2021-03-12,US,USA,United States,3443612,119690065,2558616,2138758,76758789,1697125,1513426,42134902,1037921,Admin,,
2021-03-13,US,USA,United States,2201503,121891568,2578633,1399393,78158182,1702563,1011781,43146683,1060615,Admin,,
2021-03-14,US,USA,United States,987221,122878789,2586687,651310,78809492,1697770,424577,43571260,1072533,Admin,,
2021-03-15,US,USA,United States,2283793,125162582,2603488,1504219,80313711,1699342,859518,44430778,1075370,Admin,,
2021-03-16,US,USA,United States,2885671,128048253,2628428,1938008,82251719,1716392,1033038,45463816,1070025,Admin,,
2021-03-17,US,USA,United States,3176131,131224384,2633810,2145081,84396800,1725582,1114270,46578086,1049214,Admin,,
2021-03-18,US,USA,United States,3426068,134650452,2629142,2319805,86716605,1728082,1195632,47773718,1021748,Admin,,
2021-03-19,US,USA,United States,3352749,138003201,2616162,2237926,88954531,1742249,1206981,48980699,977971,Admin,,
2021-03-20,US,USA,United States,2160586,140163787,2610317,1422988,90377519,1745620,850556,49831255,954938,Admin,,
2021-03-21,US,USA,United States,1024531,141188318,2615647,689679,91067198,1751101,368027,50199282,946860,Admin,,
2021-03-22,US,USA,United States,2366598,143554916,2627476,1615016,92682214,1766929,792675,50991957,937311,Admin,,
2021-03-23,US,USA,United States,3066133,146621049,2653256,1996219,94678433,1775245,1132953,52124910,951584,Admin,,
2021-03-24,US,USA,United States,3564457,150185506,2708731,2224748,96903181,1786626,1404970,53529880,993113,Admin,,
2021-03-25,US,USA,United States,3848733,154034239,2769112,2287067,99190248,1781949,1629726,55159606,1055126,Admin,,
2021-03-26,US,USA,United States,3846469,157880708,2839643,2129292,101319540,1766430,1782513,56942119,1137345,Admin,,
2021-03-27,US,USA,United States,2475591,160356299,2884644,1382658,102702198,1760668,1152056,58094175,1180417,Admin,,
2021-03-28,US,USA,United States,1210242,161566541,2911174,676145,103378343,1758735,544161,58638336,1205579,Admin,,
2021-03-29,US,USA,United States,2837112,164403653,2978391,1618065,104996408,1759171,1256679,59895015,1271865,Admin,,
2021-03-30,US,USA,United States,3591460,167995113,3053437,2025820,107022228,1763399,1636860,61531875,1343852,Admin,,
2021-03-31,US,USA,United States,4175213,172170326,3140688,2424744,109446972,1791970,1920792,63452667,1417541,Admin,,
2021-04-01,US,USA,United States,4545280,176715606,3240195,2537653,111984625,1827768,2215641,65668308,1501243,Admin,,
2021-04-02,US,USA,United States,3658711,180374317,3213372,2070237,114054862,1819332,1795023,67463331,1503030,Admin,,
2021-04-03,US,USA,United States,2301140,182675457,3188451,1328411,115383273,1811582,1148538,68611869,1502527,Admin,,
2021-04-04,US,USA,United States,762431,183437888,3124478,437451,115820724,1777483,368839,68980708,1477481,Admin,,
2021-04-05,US,USA,United States,3099814,186537702,3162007,1741142,117561866,1795065,1579959,70560667,1523664,Admin,,
2021-04-06,US,USA,United States,3978016,190515718,3217229,2300712,119862578,1834336,2054100,72614767,1583270,Admin,,
2021-04-07,US,USA,United States,4362697,194878415,3244012,2577234,122439812,1856120,2285894,74900661,1635427,Admin,,
2021-04-08,US,USA,United States,4493539,199371954,3236621,2578317,125018129,1861929,2483081,77383742,1673633,Admin,,
2021-04-09,US,USA,United States,4311741,203683695,3329911,2451138,127469267,1916344,2402382,79786124,1760399,Admin,,
2021-04-10,US,USA,United States,2877228,206560923,3412209,1728227,129197494,1973460,1633642,81419766,1829699,Admin,,
2021-04-11,US,USA,United States,1402461,207963384,3503642,839836,130037330,2030944,792636,82212402,1890242,Admin,,
2021-04-12,US,USA,United States,3007783,210971167,3490495,1639641,131676971,2016444,1697877,83910279,1907087,Admin,,
2021-04-13,US,USA,United States,3468982,214440149,3417775,1753669,133430640,1938295,1689908,85600187,1855060,Admin,,
2021-04-14,US,USA,United States,3683640,218123789,3320767,1749152,135179792,1819997,1894552,87494739,1799154,Admin,,
2021-04-15,US,USA,United States,3736366,221860155,3212600,1768603,136948395,1704324,1923292,89418031,1719184,Admin,,
2021-04-16,US,USA,United States,3592379,225452534,3109834,1647643,138596038,1589539,1901849,91319880,1647679,Admin,,
2021-04-17,US,USA,United States,2354002,227806536,3035087,1169885,139765923,1509776,1161774,92481654,1580269,Admin,,
2021-04-18,US,USA,United States,1126337,228932873,2995641,541534,140307457,1467161,571827,93053481,1548725,Admin,,
2021-04-19,US,USA,United States,2563997,231496870,2932243,1090282,141397739,1388681,1439666,94493147,1511838,Admin,,
2021-04-20,US,USA,United States,3236218,234733088,2898991,1387291,142785030,1336341,1808717,96301864,1528811,Admin,,
2021-04-21,US,USA,United States,3459677,238192765,2866996,1396763,144181793,1286000,2020989,98322853,1546873,Admin,,
2021-04-22,US,USA,United States,3479384,241672149,2830284,1414109,145595902,1235358,2023775,100346628,1561228,Admin,,
2021-04-23,US,USA,United States,3285183,244957332,2786399,1373012,146968914,1196125,1870812,102217440,1556794,Admin,,
2021-04-24,US,USA,United States,2200561,247157893,2764479,1011165,147980079,1173451,1171941,103389381,1558246,Admin,,
2021-04-25,US,USA,United States,993391,248151284,2745487,496158,148476237,1166969,489865,103879246,1546537,Admin,,
2021-04-26,US,USA,United States,2375873,250527157,2718612,944621,149420858,1146160,1407680,105286926,1541968,Admin,,
2021-04-27,US,USA,United States,2873444,253400601,2666787,1115082,150535940,1107273,1765489,107052415,1535793,Admin,,
2021-04-28,US,USA,United States,3073598,256474199,2611633,1160111,151696051,1073465,1942411,108994826,1524567,Admin,,
2021-04-29,US,USA,United States,3030235,259504434,2547469,1119559,152815610,1031387,1951547,110946373,1514249,Admin,,
2021-04-30,US,USA,United States,2891901,262396335,2491286,1116165,153931775,994694,1819445,112765818,1506911,Admin,,
2021-05-01,US,USA,United States,1823687,264220022,2437447,706416,154638191,951159,1144544,113910362,1502997,Admin,,
2021-05-02,US,USA,United States,873280,265093302,2420288,327249,154965440,927029,575599,114485961,1515245,Admin,,
2021-05-03,US,USA,United States,1957656,267050958,2360543,643794,155609234,884054,1382359,115868320,1511627,Admin,,
2021-05-04,US,USA,United States,2497227,269548185,2306797,823459,156432693,842393,1733690,117602010,1507085,Admin,,
2021-05-05,US,USA,United States,2531747,272079932,2229390,819583,157252276,793746,1776545,119378555,1483389,Admin,,
2021-05-06,US,USA,United States,2498995,274578927,2153499,783649,158035925,745759,1777674,121156229,1458550,Admin,,
2021-05-07,US,USA,United States,2487147,277066074,2095677,798661,158834586,700402,1747907,122904136,1448331,Admin,,
2021-05-08,US,USA,United States,1525071,278591145,2053017,510696,159345282,672442,1069788,123973924,1437651,Admin,,
2021-05-09,US,USA,United States,612404,279203549,2015749,207457,159552739,655328,430501,124404425,1416923,Admin,,
2021-05-10,US,USA,United States,1591085,280794634,1963382,491707,160044446,633602,1145151,125549576,1383036,Admin,,
2021-05-11,US,USA,United States,2033675,282828309,1897160,665964,160710410,611102,1421121,126970697,1338383,Admin,,
2021-05-12,US,USA,United States,2005994,284834303,1822053,652475,161362885,587230,1412300,128382997,1286348,Admin,,
2021-05-13,US,USA,United States,2264500,287098803,1788553,935118,162298003,608868,1379079,129762076,1229406,Admin,,
2021-05-14,US,USA,United States,2440911,289539714,1781948,1098204,163396207,651660,1407449,131169525,1180769,Admin,,
2021-05-15,US,USA,United States,1835709,291375423,1826325,910313,164306520,708748,974158,132143683,1167108,Admin,,
2021-05-16,US,USA,United States,928587,292304010,1871494,479341,164785861,747589,478179,132621862,1173919,Admin,,
2021-05-17,US,USA,United States,1811818,294115828,1903027,892053,165677914,804781,988747,133610609,1151576,Admin,,
2021-05-18,US,USA,United States,2062102,296177930,1907088,994734,166672648,851748,1140503,134751112,1111487,Admin,,
2021-05-19,US,USA,United States,2076652,298254582,1917182,989228,167661876,899856,1157892,135909004,1075143,Admin,,
2021-05-20,US,USA,United States,2006851,300261433,1880375,926299,168588175,898596,1149925,137058929,1042407,Admin,,
2021-05-21,US,USA,United States,2046566,302307999,1824040,937064,169525239,875576,1175555,138234484,1009279,Admin,,
2021-05-22,US,USA,United States,1439512,303747511,1767441,732324,170257563,850149,755682,138990166,978069,Admin,,
2021-05-23,US,USA,United States,654902,304402413,1728343,339993,170597556,830242,340318,139330484,958374,Admin,,
2021-05-24,US,USA,United States,1310856,305713269,1656777,636106,171233662,793678,733854,140064338,921961,Admin,,
2021-05-25,US,USA,United States,1426334,307139603,1565953,668818,171902480,747119,818300,140882638,875932,Admin,,
2021-05-26,US,USA,United States,1421550,308561153,1472367,660731,172563211,700191,816685,141699323,827188,Admin,,
2021-05-27,US,USA,United States,1335025,309896178,1376392,616451,173179662,655927,774712,142474035,773586,Admin,,
2021-05-28,US,USA,United States,1316733,311212911,1272130,605710,173785372,608590,766418,143240453,715138,Admin,,
2021-05-29,US,USA,United States,758682,311971593,1174868,380862,174166234,558382,411334,143651787,665945,Admin,,
2021-05-30,US,USA,United States,381270,312352863,1135778,201262,174367496,538563,199950,143851737,645893,Admin,,
2021-05-31,US,USA,United States,198470,312551333,976866,88365,174455861,460314,118861,143970598,558037,Admin,,
2021-06-01,US,USA,United States,1248921,313800254,951521,526977,174982838,440051,761821,144732419,549968,Admin,,
2021-06-02,US,USA,United States,1107119,314907373,906602,495810,175478648,416491,663004,145395423,528014,Admin,,
2021-06-03,US,USA,United States,1235917,316143290,892444,466943,175945591,395133,816965,146212388,534050,Admin,,
2021-06-04,US,USA,United States,1388603,317531893,902711,505484,176451075,380815,930504,147142892,557491,Admin,,
2021-06-05,US,USA,United States,1059035,318590928,945619,355584,176806659,377204,732076,147874968,603311,Admin,,
2021-06-06,US,USA,United States,510634,319101562,964099,173236,176979895,373200,352834,148227802,625152,Admin,,
2021-06-07,US,USA,United States,1059588,320161150,1087116,374187,177354082,414032,721238,148949040,711206,Admin,,
2021-06-08,US,USA,United States,1164113,321325263,1075001,406745,177760827,396856,797538,149746578,716308,Admin,,
2021-06-09,US,USA,United States,1156258,322481521,1082021,394725,178155552,382415,802163,150548741,736188,Admin,,
2021-06-10,US,USA,United States,1159347,323640868,1071082,407781,178563333,373963,792898,151341639,732750,Admin,,
2021-06-11,US,USA,United States,1221945,324862813,1047274,430599,178993932,363265,832002,152173641,718678,Admin,,
2021-06-12,US,USA,United States,885827,325748640,1022530,282373,179276305,352807,627109,152800750,703683,Admin,,
2021-06-13,US,USA,United States,389353,326137993,1005204,114277,179390582,344384,289566,153090316,694644,Admin,,
2021-06-14,US,USA,United States,904105,327042098,982992,333470,179724052,338567,603582,153693898,677836,Admin,,
2021-06-15,US,USA,United States,970182,328012280,955288,363211,180087263,332348,643691,154337589,655858,Admin,,
2021-06-16,US,USA,United States,937285,328949565,924006,360589,180447852,327471,615495,154953084,629191,Admin,,
2021-06-17,US,USA,United States,887232,329836797,885132,353471,180801323,319713,575738,155528822,598169,Admin,,
2021-06-18,US,USA,United States,913741,330750538,841103,370527,181171850,311131,580868,156109690,562292,Admin,,
2021-06-19,US,USA,United States,571030,331321568,796132,232190,181404040,303962,361485,156471175,524346,Admin,,
2021-06-20,US,USA,United States,274229,331595797,779686,112413,181516453,303696,171958,156643133,507545,Admin,,
2021-06-21,US,USA,United States,555700,332151497,729914,302115,181818568,299217,284241,156927374,461925,Admin,,
2021-06-22,US,USA,United States,749817,332901314,698433,325791,182144359,293871,456844,157384218,435232,Admin,,
2021-06-23,US,USA,United States,730444,333631758,668884,332226,182476585,289819,429639,157813857,408681,Admin,,
2021-06-24,US,USA,United States,694711,334326469,641381,320751,182797336,285145,406458,158220315,384499,Admin,,
2021-06-25,US,USA,United States,761098,335087567,619575,352762,183150098,282607,438054,158658369,364097,Admin,,
2021-06-26,US,USA,United States,495281,335582848,608754,226282,183376380,281763,287745,158946114,353562,Admin,,
2021-06-27,US,USA,United States,265383,335848231,607490,127359,183503739,283898,146827,159092941,349972,Admin,,
2021-06-28,US,USA,United States,549416,336397647,606592,276828,183780567,280286,296817,159389758,351769,Admin,,
2021-06-29,US,USA,United States,623867,337021514,588600,299185,184079752,276485,348795,159738553,336333,Admin,,
2021-06-30,US,USA,United States,626391,337647905,573735,308960,184388712,273161,342585,160081138,323897,Admin,,
2021-07-01,US,USA,United States,596882,338244787,559759,292163,184680875,269077,324591,160405729,312202,Admin,,
2021-07-02,US,USA,United States,616883,338861670,539157,307779,184988654,262651,333058,160738787,297202,Admin,,
2021-07-03,US,USA,United States,353689,339215359,518930,180490,185169144,256109,184528,160923315,282457,Admin,,
2021-07-04,US,USA,United States,49826,339265185,488136,27663,185196807,241867,26592,160949907,265280,Admin,,
2021-07-05,US,USA,United States,394050,339659235,465941,201662,185398469,231129,203808,161153715,251993,Admin,,
2021-07-06,US,USA,United States,580228,340239463,459707,275651,185674120,227767,327616,161481331,248968,Admin,,
2021-07-07,US,USA,United States,566654,340806117,451173,283450,185957570,224123,308796,161790127,244141,Admin,,
2021-07-08,US,USA,United States,562598,341368715,446275,290014,186247584,223816,300590,162090717,240712,Admin,,
2021-07-09,US,USA,United States,629346,341998061,448055,323427,186571011,226051,334552,162425269,240926,Admin,,
2021-07-10,US,USA,United States,398906,342396967,454515,212157,186783168,230575,202024,162627293,243425,Admin,,
2021-07-11,US,USA,United States,215391,342612358,478167,116750,186899918,243302,105530,162732823,254702,Admin,,
2021-07-12,US,USA,United States,516452,343128810,495653,275418,187175336,253838,263875,162996698,263283,Admin,,
2021-07-13,US,USA,United States,523715,343652525,487580,282009,187457345,254746,261381,163258079,253821,Admin,,
2021-07-14,US,USA,United States,527359,344179884,481966,284093,187741438,254838,262277,163520356,247175,Admin,,
2021-07-15,US,USA,United States,537554,344717438,478389,298285,188039723,256020,258087,163778443,241103,Admin,,
2021-07-16,US,USA,United States,621637,345339075,477287,348101,188387824,259545,291616,164070059,234970,Admin,,
2021-07-17,US,USA,United States,397959,345737034,477152,224217,188612041,261268,184652,164254711,232488,Admin,,
2021-07-18,US,USA,United States,232765,345969799,479634,135571,188747612,263956,102896,164357607,232112,Admin,,
2021-07-19,US,USA,United States,565115,346534914,486586,340180,189087792,273208,243110,164600717,229145,Admin,,
2021-07-20,US,USA,United States,600696,347135610,497583,372435,189460227,286126,248039,164848756,227239,Admin,,
2021-07-21,US,USA,United States,627114,347762724,511834,387364,189847591,300879,258656,165107412,226722,Admin,,
2021-07-22,US,USA,United States,645621,348408345,527272,416460,190264051,317761,248836,165356248,225400,Admin,,
2021-07-23,US,USA,United States,743474,349151819,544677,487906,190751957,337733,277486,165633734,223382,Admin,,
2021-07-24,US,USA,United States,461046,349612865,553690,301802,191053759,348817,169862,165803596,221269,Admin,,
2021-07-25,US,USA,United States,257860,349870725,557275,201379,191255138,358218,61307,165864903,215328,Admin,,
2021-07-26,US,USA,United States,639562,350510287,567910,446351,191701489,373385,214415,166079318,211228,Admin,,
2021-07-27,US,USA,United States,696881,351207168,581651,479604,192181093,388695,242893,166322211,210493,Admin,,
2021-07-28,US,USA,United States,715528,351922696,594281,490152,192671245,403379,250864,166573075,209380,Admin,,
2021-07-29,US,USA,United States,715577,352638273,604275,496473,193167718,414810,244734,166817809,208794,Admin,,
2021-07-30,US,USA,United States,829180,353467453,616519,573236,193740954,427000,282917,167100726,209570,Admin,,
2021-07-31,US,USA,United States,510633,353978086,623603,345087,194086041,433183,175764,167276490,210413,Admin,,
2021-08-01,US,USA,United States,318236,354296322,632228,222277,194308318,436169,95518,167372008,215300,Admin,,
2021-08-02,US,USA,United States,713298,355009620,642761,502970,194811288,444257,231282,167603290,217710,Admin,,
2021-08-03,US,USA,United States,756804,355766424,651322,535694,195346982,452270,247461,167850751,218362,Admin,,
2021-08-04,US,USA,United States,772057,356538481,659397,549790,195896772,460790,249259,168100010,218133,Admin,,
2021-08-05,US,USA,United States,786587,357325068,669542,557067,196453839,469446,258551,168358561,220107,Admin,,
2021-08-06,US,USA,United States,900802,358225870,679773,623154,197076993,476577,304321,168662882,223165,Admin,,
2021-08-07,US,USA,United States,554046,358779916,685975,380427,197457420,481626,185618,168848500,224572,Admin,,
2021-08-08,US,USA,United States,346510,359126426,690014,235858,197693278,483566,114824,168963324,227330,Admin,,
2021-08-09,US,USA,United States,776483,359902909,699041,518476,198211754,485781,280496,169243820,234361,Admin,,
2021-08-10,US,USA,United States,793511,360696420,704285,528468,198740222,484749,287998,169531818,240152,Admin,,
2021-08-11,US,USA,United States,763254,361459674,703027,497242,199237464,477242,289593,169821411,245914,Admin,,
2021-08-12,US,USA,United States,797343,362257017,704564,512430,199749894,470865,306970,170128381,252831,Admin,,
2021-08-13,US,USA,United States,940945,363197962,710298,579163,200329057,464581,381593,170509974,263870,Admin,,
2021-08-14,US,USA,United States,620179,363818141,719746,362189,200691246,461975,237743,170747717,271316,Admin,,
2021-08-15,US,USA,United States,395482,364213623,726742,211675,200902921,458520,158294,170906011,277526,Admin,,
2021-08-16,US,USA,United States,864275,365077898,739284,465600,201368521,450967,347591,171253602,287111,Admin,,
2021-08-17,US,USA,United States,916350,365994248,756832,491709,201860230,445715,356612,171610214,296913,Admin,,
2021-08-18,US,USA,United States,944756,366939004,782761,488580,202348810,444478,371408,171981622,308601,Admin,,
2021-08-19,US,USA,United States,936687,367875691,802667,481191,202830001,440015,373703,172355325,318134,Admin,,
2021-08-20,US,USA,United States,1097535,368973226,825037,539720,203369721,434381,468459,172823784,330544,Admin,,
2021-08-21,US,USA,United States,659267,369632493,830621,321797,203691518,428610,290607,173114391,338096,Admin,,
2021-08-22,US,USA,United States,385363,370017856,829176,183774,203875292,424624,175236,173289627,340516,Admin,,
2021-08-23,US,USA,United States,912290,370930146,836035,443279,204318571,421436,396653,173686280,347525,Admin,,
2021-08-24,US,USA,United States,941042,371871188,839562,462836,204781407,417311,405338,174091618,354486,Admin,,
2021-08-25,US,USA,United States,957141,372828329,841332,470559,205251966,414737,412595,174504213,360370,Admin,,
2021-08-26,US,USA,United States,980815,373809144,847636,477456,205729422,414203,422788,174927001,367382,Admin,,
