Date,Location,ShortName,LongName,Administered_Daily,Administered_Cumulative,Administered_7_Day_Rolling_Average,Admin_Dose_1_Daily,Admin_Dose_1_Cumulative,Admin_Dose_1_Day_Rolling_Average,Series_Complete_Daily,Series_Complete_Cumulative,Series_Complete_Day_Rolling_Average,date_type,Administered_daily_change_report,Administered_daily_change_report_7dayroll
2021-02-03,US,USA,United States,2140654,43049415,1512469,1259410,32767321,973637,836930,9494737,506249,Admin,,
2021-02-04,US,USA,United States,2347623,45397038,1567306,1387726,34155047,976121,915217,10409954,557019,Admin,,
2021-02-05,US,USA,United States,2357325,47754363,1630320,1354449,35509496,973476,963091,11373045,623525,Admin,,
2021-02-06,US,USA,United States,1301767,49056130,1670813,852103,36361599,986992,422652,11795697,649153,Admin,,
2021-02-07,US,USA,United States,443796,49499926,1668675,275996,36637595,980590,157145,11952842,653361,Admin,,
2021-02-08,US,USA,United States,1581307,51081233,1695738,836859,37474454,989823,706942,12659784,671916,Admin,,
2021-02-09,US,USA,United States,1976249,53057482,1735532,1036452,38510906,1000428,898085,13557869,700009,Admin,,
2021-02-10,US,USA,United States,2308251,55365733,1759474,1229151,39740057,996105,1038529,14596398,728809,Admin,,
2021-02-11,US,USA,United States,2409218,57774951,1768273,1276612,41016669,980232,1091713,15688111,754022,Admin,,
2021-02-12,US,USA,United States,2589097,60364048,1801384,1379353,42396022,983789,1160064,16848175,782161,Admin,,
2021-02-13,US,USA,United States,1480001,61844049,1826846,872920,43268942,986763,573087,17421262,803652,Admin,,
2021-02-14,US,USA,United States,592150,62436199,1848039,344933,43613875,996611,230283,17651545,814100,Admin,,
2021-02-15,US,USA,United States,1180159,63616358,1790732,609653,44223528,964153,536603,18188148,789766,Admin,,
2021-02-16,US,USA,United States,1623252,65239610,1740304,795942,45019470,929795,789925,18978073,774315,Admin,,
2021-02-17,US,USA,United States,1967349,67206959,1691604,932979,45952449,887485,991724,19969797,767628,Admin,,
2021-02-18,US,USA,United States,1860560,69067519,1613224,834986,46787435,824395,976282,20946079,751138,Admin,,
2021-02-19,US,USA,United States,1969069,71036588,1524649,823068,47610503,744926,1097714,22043793,742231,Admin,,
2021-02-20,US,USA,United States,1308230,72344818,1500110,596776,48207279,705477,681900,22725693,757776,Admin,,
2021-02-21,US,USA,United States,597463,72942281,1500869,253824,48461103,692461,325238,23050931,771341,Admin,,
2021-02-22,US,USA,United States,1465247,74407528,1541596,617032,49078135,693515,805023,23855954,809687,Admin,,
2021-02-23,US,USA,United States,1942997,76350525,1587274,866750,49944885,703631,1029963,24885917,843978,Admin,,
2021-02-24,US,USA,United States,2531788,78882313,1667908,1245141,51190026,748225,1236891,26122808,879002,Admin,,
2021-02-25,US,USA,United States,2943780,81826093,1822653,1537965,52727991,848651,1344901,27467709,931661,Admin,,
2021-02-26,US,USA,United States,3118954,84945047,1986923,1673856,54401847,970192,1385046,28852755,972709,Admin,,
2021-02-27,US,USA,United States,1999669,86944716,2085700,1141888,55543735,1048065,819420,29672175,992355,Admin,,
2021-02-28,US,USA,United States,856861,87801577,2122757,533620,56077355,1088036,296992,29969167,988319,Admin,,
2021-03-01,US,USA,United States,2066880,89868457,2208704,1205626,57282981,1172121,801053,30770220,987752,Admin,,
2021-03-02,US,USA,United States,2471550,92340007,2284212,1465891,58748872,1257712,965024,31735244,978475,Admin,,
2021-03-03,US,USA,United States,2913118,95253125,2338687,1743465,60492337,1328902,1130381,32865625,963260,Admin,,
2021-03-04,US,USA,United States,3210434,98463559,2376781,1958255,62450592,1388943,1248261,34113886,949454,Admin,,
2021-03-05,US,USA,United States,3238078,101701637,2393799,2005953,64456545,1436385,1312648,35426534,939111,Admin,,
2021-03-06,US,USA,United States,2064798,103766435,2403103,1351700,65808245,1466359,867508,36294042,945981,Admin,,
2021-03-07,US,USA,United States,930061,104696496,2413560,678311,66486556,1487029,348045,36642087,953274,Admin,,
2021-03-08,US,USA,United States,2170887,106867383,2428418,1485123,67971679,1526957,855115,37497202,960997,Admin,,
2021-03-09,US,USA,United States,2720278,109587661,2463951,1814738,69786417,1576792,1088765,38585967,978675,Admin,,
2021-03-10,US,USA,United States,3136470,112724131,2495858,2067400,71853817,1623069,1275308,39861275,999379,Admin,,
2021-03-11,US,USA,United States,3451608,116175739,2530311,2281735,74135552,1669280,1406008,41267283,1021914,Admin,,
2021-03-12,US,USA,United States,3435860,119611599,2558566,2121634,76257186,1685806,1532017,42799300,1053252,Admin,,
2021-03-13,US,USA,United States,2198193,121809792,2577622,1385912,77643098,1690693,1024686,43823986,1075706,Admin,,
2021-03-14,US,USA,United States,987816,122797608,2585873,648411,78291509,1686422,430043,44254029,1087420,Admin,,
2021-03-15,US,USA,United States,2292713,125090321,2603277,1501154,79792663,1688712,875697,45129726,1090361,Admin,,
2021-03-16,US,USA,United States,2906585,127996906,2629892,1938383,81731046,1706376,1058677,46188403,1086062,Admin,,
2021-03-17,US,USA,United States,3182140,131179046,2636416,2132862,83863908,1715727,1137968,47326371,1066442,Admin,,
2021-03-18,US,USA,United States,3418625,134597671,2631705,2301260,86165168,1718517,1214344,48540715,1039062,Admin,,
2021-03-19,US,USA,United States,3351055,137948726,2619590,2220358,88385526,1732620,1228754,49769469,995738,Admin,,
2021-03-20,US,USA,United States,2166693,140115419,2615090,1418460,89803986,1737270,862887,50632356,972624,Admin,,
2021-03-21,US,USA,United States,1026597,141142016,2620630,683999,90487985,1742354,377035,51009391,965052,Admin,,
2021-03-22,US,USA,United States,2375522,143517538,2632460,1609758,92097743,1757869,811727,51821118,955913,Admin,,
2021-03-23,US,USA,United States,3077017,146594555,2656807,1987710,94085453,1764915,1158404,52979522,970160,Admin,,
2021-03-24,US,USA,United States,3569807,150164362,2712188,2212643,96298096,1776313,1429987,54409509,1011877,Admin,,
2021-03-25,US,USA,United States,3847536,154011898,2773461,2269921,98568017,1771836,1655210,56064719,1074858,Admin,,
2021-03-26,US,USA,United States,3838269,157850167,2843063,2104945,100672962,1755348,1806665,57871384,1157416,Admin,,
2021-03-27,US,USA,United States,2479008,160329175,2887679,1373169,102046131,1748878,1167283,59038667,1200902,Admin,,
2021-03-28,US,USA,United States,1212029,161541204,2914170,671501,102717632,1747092,552475,59591142,1225964,Admin,,
2021-03-29,US,USA,United States,2850591,164391795,2982037,1612166,104329798,1747436,1281257,60872399,1293040,Admin,,
2021-03-30,US,USA,United States,3605702,167997497,3057563,2018714,106348512,1751866,1667486,62539885,1365766,Admin,,
2021-03-31,US,USA,United States,4182976,172180473,3145159,2416493,108765005,1780987,1945432,64485317,1439401,Admin,,
2021-04-01,US,USA,United States,4575598,176756071,3249168,2537473,111302478,1819209,2250454,66735771,1524436,Admin,,
2021-04-02,US,USA,United States,3666020,180422091,3224561,2062386,113364864,1813129,1821305,68557076,1526527,Admin,,
2021-04-03,US,USA,United States,2306488,182728579,3199915,1326695,114691559,1806490,1161064,69718140,1525639,Admin,,
2021-04-04,US,USA,United States,765120,183493699,3136071,438091,115129650,1773145,372560,70090700,1499937,Admin,,
2021-04-05,US,USA,United States,3114109,186607808,3173716,1738471,116868121,1791189,1605884,71696584,1546312,Admin,,
2021-04-06,US,USA,United States,3990011,190597819,3228617,2291560,119159681,1830167,2087997,73784581,1606385,Admin,,
2021-04-07,US,USA,United States,4369277,194967096,3255232,2565802,121725483,1851497,2311729,76096310,1658713,Admin,,
2021-04-08,US,USA,United States,4513122,199480218,3246307,2571189,124296672,1856313,2523907,78620217,1697778,Admin,,
2021-04-09,US,USA,United States,4330033,203810251,3341166,2444122,126740794,1910847,2444668,81064885,1786830,Admin,,
2021-04-10,US,USA,United States,2892999,206703250,3424953,1725522,128466316,1967822,1660553,82725438,1858185,Admin,,
2021-04-11,US,USA,United States,1402315,208105565,3515981,833478,129299794,2024306,802669,83528107,1919630,Admin,,
2021-04-12,US,USA,United States,3028438,211134003,3503742,1638499,130938293,2010025,1730704,85258811,1937461,Admin,,
2021-04-13,US,USA,United States,3483033,214617036,3431317,1739810,132678103,1931203,1725363,86984174,1885656,Admin,,
2021-04-14,US,USA,United States,3700146,218317182,3335727,1729908,134408011,1811790,1933435,88917609,1831614,Admin,,
2021-04-15,US,USA,United States,3749284,222066466,3226607,1750649,136158660,1694570,1958151,90875760,1750792,Admin,,
2021-04-16,US,USA,United States,3604740,225671206,3122994,1631911,137790571,1578540,1936388,92812148,1678180,Admin,,
2021-04-17,US,USA,United States,2364228,228035434,3047455,1159798,138950369,1497722,1184021,93996169,1610104,Admin,,
2021-04-18,US,USA,United States,1133193,229168627,3009009,537271,139487640,1455407,584388,94580557,1578921,Admin,,
2021-04-19,US,USA,United States,2583302,231751929,2945418,1082083,140569723,1375919,1471192,96051749,1541848,Admin,,
2021-04-20,US,USA,United States,3231578,234983507,2909496,1356263,141925986,1321126,1842997,97894746,1558653,Admin,,
2021-04-21,US,USA,United States,3476222,238459729,2877507,1380929,143306915,1271272,2057696,99952442,1576405,Admin,,
2021-04-22,US,USA,United States,3498291,241958020,2841651,1396714,144703629,1220710,2066566,102019008,1591893,Admin,,
2021-04-23,US,USA,United States,3300911,245258931,2798246,1350997,146054626,1180579,1917795,103936803,1589236,Admin,,
2021-04-24,US,USA,United States,2209890,247468821,2776198,999504,147054130,1157680,1194772,105131575,1590772,Admin,,
2021-04-25,US,USA,United States,992786,248461607,2756140,489034,147543164,1150789,497157,105628732,1578311,Admin,,
2021-04-26,US,USA,United States,2392923,250854530,2728943,932530,148475694,1129424,1441563,107070295,1574078,Admin,,
2021-04-27,US,USA,United States,2899404,253753934,2681490,1104765,149580459,1093496,1800575,108870870,1568018,Admin,,
2021-04-28,US,USA,United States,3092468,256846402,2626668,1142414,150722873,1059423,1976256,110847126,1556383,Admin,,
2021-04-29,US,USA,United States,3052772,259899174,2563022,1109787,151832660,1018433,1991613,112838739,1545676,Admin,,
2021-04-30,US,USA,United States,2914413,262813587,2507808,1106406,152939066,983491,1863130,114701869,1537867,Admin,,
2021-05-01,US,USA,United States,1853930,264667517,2456957,706872,153645938,941687,1172255,115874124,1534650,Admin,,
2021-05-02,US,USA,United States,879881,265547398,2440827,325008,153970946,918255,586891,116461015,1547469,Admin,,
2021-05-03,US,USA,United States,1967737,267515135,2380086,637325,154608271,876082,1408000,117869015,1542674,Admin,,
2021-05-04,US,USA,United States,2504974,270020109,2323739,814152,155422423,834566,1764983,119633998,1537590,Admin,,
2021-05-05,US,USA,United States,2554397,272574506,2246872,814238,156236661,787684,1814783,121448781,1514522,Admin,,
2021-05-06,US,USA,United States,2526768,275101274,2171729,775307,157011968,739901,1826938,123275719,1490997,Admin,,
2021-05-07,US,USA,United States,2513756,277615030,2114492,790182,157802150,694726,1798238,125073957,1481727,Admin,,
2021-05-08,US,USA,United States,1539168,279154198,2069526,505385,158307535,665942,1092986,126166943,1470403,Admin,,
2021-05-09,US,USA,United States,615824,279770022,2031803,204340,158511875,648704,439033,126605976,1449280,Admin,,
2021-05-10,US,USA,United States,1606243,281376265,1980161,481609,158993484,626459,1178292,127784268,1416465,Admin,,
2021-05-11,US,USA,United States,2049513,283425778,1915096,656340,159649824,603914,1455642,129239910,1372273,Admin,,
2021-05-12,US,USA,United States,2018381,285444159,1838522,644113,160293937,579611,1442594,130682504,1319103,Admin,,
2021-05-13,US,USA,United States,2280266,287724425,1803307,927274,161221211,601320,1412099,132094603,1259841,Admin,,
2021-05-14,US,USA,United States,2454237,290178662,1794805,1091662,162312873,644389,1441578,133536181,1208889,Admin,,
2021-05-15,US,USA,United States,1848391,292027053,1838979,908052,163220925,701913,993958,134530139,1194742,Admin,,
2021-05-16,US,USA,United States,933037,292960090,1884295,477236,163698161,740898,486809,135016948,1201567,Admin,,
2021-05-17,US,USA,United States,1825365,294785455,1915599,887606,164585767,798898,1014341,136031289,1178146,Admin,,
2021-05-18,US,USA,United States,2075929,296861384,1919372,992667,165578434,846944,1168322,137199611,1137100,Admin,,
2021-05-19,US,USA,United States,2089475,298950859,1929529,987698,166566132,896028,1182428,138382039,1099934,Admin,,
2021-05-20,US,USA,United States,2022870,300973729,1892758,922816,167488948,895391,1181106,139563145,1066935,Admin,,
2021-05-21,US,USA,United States,2064007,303037736,1837011,934041,168422989,872874,1210046,140773191,1033859,Admin,,
2021-05-22,US,USA,United States,1450641,304488377,1780189,730815,169153804,847554,773627,141546818,1002383,Admin,,
2021-05-23,US,USA,United States,658241,305146618,1740933,338722,169492526,827766,347392,141894210,982466,Admin,,
2021-05-24,US,USA,United States,1323698,306470316,1669266,636051,170128577,791830,755177,142649387,945443,Admin,,
2021-05-25,US,USA,United States,1439419,307909735,1578336,667982,170796559,745446,842625,143492012,898914,Admin,,
2021-05-26,US,USA,United States,1435372,309345107,1484893,660885,171457444,698759,840600,144332612,850082,Admin,,
2021-05-27,US,USA,United States,1350126,310695233,1388786,614726,172072170,654746,802043,145134655,795930,Admin,,
2021-05-28,US,USA,United States,1333358,312028591,1284408,605426,172677596,607801,790342,145924997,735972,Admin,,
2021-05-29,US,USA,United States,765896,312794487,1186587,381179,173058775,557853,422250,146347247,685776,Admin,,
2021-05-30,US,USA,United States,385080,313179567,1147564,201039,173259814,538184,205223,146552470,665466,Admin,,
2021-05-31,US,USA,United States,202411,313381978,987380,89350,173349164,460084,122315,146674785,575057,Admin,,
2021-06-01,US,USA,United States,1273526,314655504,963681,528693,173877857,440185,788704,147463489,567354,Admin,,
2021-06-02,US,USA,United States,1120489,315775993,918698,495375,174373232,416541,684419,148147908,545042,Admin,,
2021-06-03,US,USA,United States,1249937,317025930,904385,464036,174837268,395014,841512,148989420,550681,Admin,,
2021-06-04,US,USA,United States,1405142,318431072,914640,500462,175337730,380019,962589,149952009,575287,Admin,,
2021-06-05,US,USA,United States,1073597,319504669,958597,354014,175691744,376138,754077,150706086,622691,Admin,,
2021-06-06,US,USA,United States,516963,320021632,977438,171305,175863049,371891,363944,151070030,645366,Admin,,
2021-06-07,US,USA,United States,1074034,321095666,1101955,373259,176236308,412449,743274,151813304,734074,Admin,,
2021-06-08,US,USA,United States,1177374,322273040,1088219,404072,176640380,394646,821118,152634422,738705,Admin,,
2021-06-09,US,USA,United States,1168701,323441741,1095107,391965,177032345,379873,824981,153459403,758785,Admin,,
2021-06-10,US,USA,United States,1173233,324614974,1084149,405216,177437561,371470,818945,154278348,755561,Admin,,
2021-06-11,US,USA,United States,1235460,325850434,1059909,429261,177866822,361299,857425,155135773,740538,Admin,,
2021-06-12,US,USA,United States,894099,326744533,1034266,280776,178147598,350836,643872,155779645,724794,Admin,,
2021-06-13,US,USA,United States,395016,327139549,1016845,114393,178261991,342706,297545,156077190,715309,Admin,,
2021-06-14,US,USA,United States,916193,328055742,994297,333013,178595004,336957,622631,156699821,698074,Admin,,
2021-06-15,US,USA,United States,980340,329036082,966149,361580,178956584,330886,663081,157362902,675497,Admin,,
2021-06-16,US,USA,United States,946162,329982244,934358,358902,179315486,326163,632691,157995593,648027,Admin,,
2021-06-17,US,USA,United States,895915,330878159,894741,351367,179666853,318470,592964,158588557,615744,Admin,,
2021-06-18,US,USA,United States,924299,331802458,850289,368377,180035230,309773,599754,159188311,578934,Admin,,
2021-06-19,US,USA,United States,575567,332378025,804785,231185,180266415,302688,370334,159558645,539857,Admin,,
2021-06-20,US,USA,United States,277066,332655091,787935,112258,180378673,302383,176249,159734894,522529,Admin,,
2021-06-21,US,USA,United States,562725,333217816,737439,302158,180680831,297975,294754,160029648,475690,Admin,,
2021-06-22,US,USA,United States,756158,333973974,705413,323804,181004635,292579,469925,160499573,448096,Admin,,
2021-06-23,US,USA,United States,736658,334710632,675484,330425,181335060,288511,443095,160942668,421011,Admin,,
2021-06-24,US,USA,United States,700181,335410813,647522,318123,181653183,283761,419258,161361926,396196,Admin,,
2021-06-25,US,USA,United States,767810,336178623,625166,350830,182004013,281255,454226,161816152,375406,Admin,,
2021-06-26,US,USA,United States,499421,336678044,614288,225207,182229220,280401,295541,162111693,364721,Admin,,
2021-06-27,US,USA,United States,267716,336945760,612953,127262,182356482,282544,150725,162262418,361075,Admin,,
2021-06-28,US,USA,United States,554836,337500596,611826,275911,182632393,278795,306124,162568542,362699,Admin,,
2021-06-29,US,USA,United States,628657,338129253,593611,297920,182930313,275097,358989,162927531,346851,Admin,,
2021-06-30,US,USA,United States,632263,338761516,578698,307516,183237829,271824,352253,163279784,333874,Admin,,
2021-07-01,US,USA,United States,608498,339370014,565600,293030,183530859,268239,336001,163615785,321980,Admin,,
2021-07-02,US,USA,United States,620882,339990896,544610,306033,183836892,261840,342479,163958264,306016,Admin,,
2021-07-03,US,USA,United States,357420,340348316,524325,181727,184018619,255628,189053,164147317,290803,Admin,,
2021-07-04,US,USA,United States,50409,340398725,493281,27785,184046404,241417,27393,164174710,273185,Admin,,
2021-07-05,US,USA,United States,397286,340796011,470774,201683,184248087,230813,209038,164383748,259315,Admin,,
2021-07-06,US,USA,United States,584237,341380248,464428,273497,184521584,227324,338551,164722299,256395,Admin,,
2021-07-07,US,USA,United States,572432,341952680,455881,283523,184805107,223897,321344,165043643,251980,Admin,,
2021-07-08,US,USA,United States,568126,342520806,450113,290411,185095518,223523,313387,165357030,248749,Admin,,
2021-07-09,US,USA,United States,633219,343154025,451876,322483,185418001,225873,345710,165702740,249211,Admin,,
2021-07-10,US,USA,United States,401217,343555242,458132,211332,185629333,230102,207104,165909844,251790,Admin,,
2021-07-11,US,USA,United States,216906,343772148,481918,116782,185746115,242816,108091,166017935,263318,Admin,,
2021-07-12,US,USA,United States,521516,344293664,499665,275414,186021529,253349,274336,166292271,272646,Admin,,
2021-07-13,US,USA,United States,527683,344821347,491586,281617,186303146,254509,271845,166564116,263117,Admin,,
2021-07-14,US,USA,United States,532540,345353887,485887,284715,186587861,254679,272774,166836890,256178,Admin,,
2021-07-15,US,USA,United States,542124,345896011,482172,298700,186886561,255863,268785,167105675,249806,Admin,,
2021-07-16,US,USA,United States,626103,346522114,481156,347627,187234188,259455,303427,167409102,243766,Admin,,
2021-07-17,US,USA,United States,400229,346922343,481014,224057,187458245,261273,189131,167598233,241198,Admin,,
2021-07-18,US,USA,United States,234267,347156610,483495,135679,187593924,263973,105632,167703865,240847,Admin,,
2021-07-19,US,USA,United States,569330,347725940,490325,340316,187934240,273244,252381,167956246,237711,Admin,,
2021-07-20,US,USA,United States,604646,348330586,501320,372531,188306771,286232,256383,168212629,235502,Admin,,
2021-07-21,US,USA,United States,632561,348963147,515609,388221,188694992,301019,267567,168480196,234758,Admin,,
2021-07-22,US,USA,United States,651092,349614239,531175,417605,189112597,318005,257978,168738174,233214,Admin,,
2021-07-23,US,USA,United States,748682,350362921,548687,488876,189601473,338184,287829,169026003,230986,Admin,,
2021-07-24,US,USA,United States,463493,350826414,557724,302154,189903627,349340,174302,169200305,228867,Admin,,
2021-07-25,US,USA,United States,259540,351085954,561335,202120,190105747,358832,63130,169263435,222796,Admin,,
2021-07-26,US,USA,United States,644329,351730283,572049,447957,190553704,374209,221343,169484778,218362,Admin,,
2021-07-27,US,USA,United States,702132,352432415,585976,480903,191034607,389691,251964,169736742,217730,Admin,,
2021-07-28,US,USA,United States,721337,353153752,598658,491820,191526427,404491,259440,169996182,216569,Admin,,
2021-07-29,US,USA,United States,721632,353875384,608735,498337,192024764,416024,253581,170249763,215941,Admin,,
2021-07-30,US,USA,United States,837479,354712863,621420,577175,192601939,428638,292562,170542325,216617,Admin,,
2021-07-31,US,USA,United States,515780,355228643,628890,346634,192948573,434992,180564,170722889,217512,Admin,,
2021-08-01,US,USA,United States,330796,355559439,639069,227238,193175811,438581,99875,170822764,222761,Admin,,
2021-08-02,US,USA,United States,721265,356280704,650060,506760,193682571,446981,239200,171061964,225312,Admin,,
2021-08-03,US,USA,United States,763291,357043995,658797,538485,194221056,455207,254270,171316234,225642,Admin,,
2021-08-04,US,USA,United States,779096,357823091,667048,552792,194773848,463917,255979,171572213,225147,Admin,,
2021-08-05,US,USA,United States,793874,358616965,677369,560383,195334231,472781,265217,171837430,226810,Admin,,
2021-08-06,US,USA,United States,909599,359526564,687672,626360,195960591,479807,312174,172149604,229611,Admin,,
2021-08-07,US,USA,United States,558491,360085055,693773,381608,196342199,484804,190087,172339691,230972,Admin,,
2021-08-08,US,USA,United States,350856,360435911,696639,237718,196579917,486301,117890,172457581,233545,Admin,,
2021-08-09,US,USA,United States,783753,361219664,705566,520722,197100639,488295,287333,172744914,240421,Admin,,
2021-08-10,US,USA,United States,801843,362021507,711073,531230,197631869,487259,296161,173041075,246406,Admin,,
2021-08-11,US,USA,United States,770871,362792378,709898,499646,198131515,479667,296600,173337675,252209,Admin,,
2021-08-12,US,USA,United States,805300,363597678,711530,515228,198646743,473216,314709,173652384,259279,Admin,,
2021-08-13,US,USA,United States,950010,364547688,717303,581195,199227938,466764,390139,174042523,270417,Admin,,
2021-08-14,US,USA,United States,627086,365174774,727103,362226,199590164,463995,242820,174285343,277950,Admin,,
2021-08-15,US,USA,United States,401750,365576524,734373,212056,199802220,460329,161883,174447226,284235,Admin,,
2021-08-16,US,USA,United States,875570,366452094,747490,465599,200267819,452454,354760,174801986,293867,Admin,,
2021-08-17,US,USA,United States,929920,367382014,765787,491352,200759171,446757,364495,175166481,303629,Admin,,
2021-08-18,US,USA,United States,960082,368342096,792817,488143,201247314,445114,379900,175546381,315529,Admin,,
2021-08-19,US,USA,United States,952101,369294197,813788,481293,201728607,440266,382101,175928482,325157,Admin,,
2021-08-20,US,USA,United States,1114334,370408531,837263,539331,202267938,434286,479474,176407956,337919,Admin,,
2021-08-21,US,USA,United States,669311,371077842,843295,322217,202590155,428570,297887,176705843,345786,Admin,,
2021-08-22,US,USA,United States,393135,371470977,842065,186195,202776350,424876,180106,176885949,348389,Admin,,
2021-08-23,US,USA,United States,926128,372397105,849287,443243,203219593,421682,405850,177291799,355688,Admin,,
2021-08-24,US,USA,United States,956224,373353329,853045,463663,203683256,417726,415845,177707644,363023,Admin,,
2021-08-25,US,USA,United States,973138,374326467,854910,471407,204154663,415336,423603,178131247,369267,Admin,,
2021-08-26,US,USA,United States,996973,375323440,861320,478573,204633236,414947,433723,178564970,376641,Admin,,
