Date,Location,ShortName,LongName,Administered_Daily,Administered_Cumulative,Administered_7_Day_Rolling_Average,Admin_Dose_1_Daily,Admin_Dose_1_Cumulative,Admin_Dose_1_Day_Rolling_Average,Series_Complete_Daily,Series_Complete_Cumulative,Series_Complete_Day_Rolling_Average,date_type,Administered_daily_change_report,Administered_daily_change_report_7dayroll
2021-01-12,US,USA,United States,1240190,13952731,918370,905701,11896072,669009,311893,1800737,233027,Admin,,
2021-01-13,US,USA,United States,1309041,15261772,961160,1021090,12917162,697201,268826,2069563,247125,Admin,,
2021-01-14,US,USA,United States,1299686,16561458,982120,1147294,14064456,738689,133297,2202860,226729,Admin,,
2021-01-15,US,USA,United States,1250691,17812149,986743,1116026,15180482,778447,118534,2321394,192515,Admin,,
2021-01-16,US,USA,United States,649685,18461834,1007756,568763,15749245,807235,70664,2392058,184488,Admin,,
2021-01-17,US,USA,United States,305307,18767141,1016121,256687,16005932,819105,41415,2433473,180644,Admin,,
2021-01-18,US,USA,United States,875755,19642896,990050,635135,16641067,807242,225725,2659198,167193,Admin,,
2021-01-19,US,USA,United States,1336562,20979458,1003818,967700,17608767,816099,349576,3008774,172576,Admin,,
2021-01-20,US,USA,United States,1609417,22588875,1046729,1171286,18780053,837556,416876,3425650,193726,Admin,,
2021-01-21,US,USA,United States,1626472,24215347,1093412,1334936,20114989,864362,269328,3694978,213159,Admin,,
2021-01-22,US,USA,United States,1610372,25825719,1144795,1384728,21499717,902748,204608,3899586,225456,Admin,,
2021-01-23,US,USA,United States,902468,26728187,1180907,741291,22241008,927395,147389,4046975,236416,Admin,,
2021-01-24,US,USA,United States,393953,27122140,1193571,301033,22542041,933730,86738,4133713,242891,Admin,,
2021-01-25,US,USA,United States,1351376,28473516,1261517,853091,23395132,964866,478184,4611897,278957,Admin,,
2021-01-26,US,USA,United States,1645638,30119154,1305670,1051760,24446892,976875,571841,5183738,310709,Admin,,
2021-01-27,US,USA,United States,1912909,32032063,1349026,1247759,25694651,987800,637868,5821606,342279,Admin,,
2021-01-28,US,USA,United States,1941748,33973811,1394066,1366699,27061350,992337,547063,6368669,381955,Admin,,
2021-01-29,US,USA,United States,1885935,35859746,1433432,1360234,28421584,988838,485327,6853996,422058,Admin,,
2021-01-30,US,USA,United States,1017019,36876765,1449796,763496,29185080,992010,237859,7091855,434982,Admin,,
2021-01-31,US,USA,United States,459189,37335954,1459116,325964,29511044,995572,124297,7216152,440348,Admin,,
2021-02-01,US,USA,United States,1342352,38678306,1457827,756826,30267870,981820,555743,7771895,451428,Admin,,
2021-02-02,US,USA,United States,1668588,40346894,1461105,960658,31228528,968805,685265,8457160,467631,Admin,,
2021-02-03,US,USA,United States,2120374,42467268,1490743,1262879,32491407,970965,822028,9279188,493940,Admin,,
2021-02-04,US,USA,United States,2322899,44790167,1545193,1392425,33883832,974640,897064,10176252,543940,Admin,,
2021-02-05,US,USA,United States,2328508,47118675,1608418,1355139,35238971,973912,941038,11117290,609042,Admin,,
2021-02-06,US,USA,United States,1293816,48412491,1647960,857519,36096490,987344,415936,11533226,634481,Admin,,
2021-02-07,US,USA,United States,445679,48858170,1646030,279487,36375977,980705,154698,11687924,638824,Admin,,
2021-02-08,US,USA,United States,1559331,50417501,1677027,837667,37213644,992253,692248,12380172,658325,Admin,,
2021-02-09,US,USA,United States,1953189,52370690,1717685,1041826,38255470,1003849,879689,13259861,686100,Admin,,
2021-02-10,US,USA,United States,2280051,54650741,1740496,1225477,39480947,998506,1022411,14282272,714726,Admin,,
2021-02-11,US,USA,United States,2384071,57034812,1749235,1276274,40757221,981913,1074299,15356571,740045,Admin,,
2021-02-12,US,USA,United States,2562305,59597117,1782634,1380065,42137286,985474,1141156,16497727,768633,Admin,,
2021-02-13,US,USA,United States,1467095,61064212,1807388,867386,43004672,986883,568805,17066532,790472,Admin,,
2021-02-14,US,USA,United States,589716,61653928,1827965,346325,43350997,996431,226956,17293488,800794,Admin,,
2021-02-15,US,USA,United States,1168342,62822270,1772109,618126,43969123,965068,521278,17814766,776370,Admin,,
2021-02-16,US,USA,United States,1612556,64434826,1723448,800741,44769864,930628,779525,18594291,762061,Admin,,
2021-02-17,US,USA,United States,1951942,66386768,1676575,934040,45703904,888994,982859,19577150,756411,Admin,,
2021-02-18,US,USA,United States,1844840,68231608,1599542,838988,46542892,826524,962305,20539455,740412,Admin,,
2021-02-19,US,USA,United States,1954775,70186383,1512752,837798,47380690,749058,1077482,21616937,731315,Admin,,
2021-02-20,US,USA,United States,1304000,71490383,1489453,609946,47990636,712281,666749,22283686,745307,Admin,,
2021-02-21,US,USA,United States,591083,72081466,1489648,260266,48250902,699986,314326,22598012,757789,Admin,,
2021-02-22,US,USA,United States,1450430,73531896,1529946,631123,48882025,701843,783326,23381338,795224,Admin,,
2021-02-23,US,USA,United States,1926884,75458780,1574850,886273,49768298,714062,1000563,24381901,826801,Admin,,
2021-02-24,US,USA,United States,2509186,77967966,1654456,1260229,51028527,760660,1206633,25588534,858769,Admin,,
2021-02-25,US,USA,United States,2912901,80880867,1807037,1549428,52577955,862152,1308519,26897053,908228,Admin,,
2021-02-26,US,USA,United States,3087760,83968627,1968892,1691001,54268956,984038,1345208,28242261,946474,Admin,,
2021-02-27,US,USA,United States,1988016,85956643,2066608,1152404,55421360,1061532,799160,29041421,965390,Admin,,
2021-02-28,US,USA,United States,847586,86804229,2103251,539869,55961229,1101475,284695,29326116,961157,Admin,,
2021-03-01,US,USA,United States,1978477,88782706,2178687,1169721,57130950,1178418,761400,30087516,958025,Admin,,
2021-03-02,US,USA,United States,2434812,91217518,2251248,1463588,58594538,1260891,935196,31022712,948687,Admin,,
2021-03-03,US,USA,United States,2879598,94097116,2304164,1740427,60334965,1329491,1104750,32127462,934132,Admin,,
2021-03-04,US,USA,United States,3176405,97273521,2341807,1956822,62291787,1387690,1219228,33346690,921376,Admin,,
2021-03-05,US,USA,United States,3197843,100471364,2357533,2006470,64298257,1432757,1275761,34622451,911455,Admin,,
2021-03-06,US,USA,United States,2040806,102512170,2365075,1348094,65646351,1460713,847089,35469540,918302,Admin,,
2021-03-07,US,USA,United States,918353,103430523,2375184,676223,66322574,1480192,337848,35807388,925896,Admin,,
2021-03-08,US,USA,United States,2134220,105564743,2397433,1472559,67795133,1523455,832417,36639805,936041,Admin,,
2021-03-09,US,USA,United States,2690433,108255176,2433951,1809031,69604164,1572804,1065474,37705279,954652,Admin,,
2021-03-10,US,USA,United States,3099946,111355122,2465429,2059454,71663618,1618379,1248817,38954096,975233,Admin,,
2021-03-11,US,USA,United States,3426939,114782061,2501220,2287220,73950838,1665579,1378916,40333012,998046,Admin,,
2021-03-12,US,USA,United States,3409957,118192018,2531522,2128847,76079685,1683061,1504059,41837071,1030660,Admin,,
2021-03-13,US,USA,United States,2191929,120383947,2553111,1398442,77478127,1690254,1009783,42846854,1053902,Admin,,
2021-03-14,US,USA,United States,980315,121364262,2561962,650526,78128653,1686583,423140,43269994,1066086,Admin,,
2021-03-15,US,USA,United States,2267177,123631439,2580956,1499017,79627670,1690362,856194,44126188,1069483,Admin,,
2021-03-16,US,USA,United States,2869936,126501375,2606599,1932631,81560301,1708020,1030538,45156726,1064492,Admin,,
2021-03-17,US,USA,United States,3150655,129652030,2613844,2133757,83694058,1718634,1109625,46266351,1044607,Admin,,
2021-03-18,US,USA,United States,3394629,133046659,2609228,2304896,85998954,1721159,1190191,47456542,1017647,Admin,,
2021-03-19,US,USA,United States,3320958,136367617,2596514,2223156,88222110,1734632,1199590,48656132,974151,Admin,,
2021-03-20,US,USA,United States,2150097,138517714,2590538,1417793,89639903,1737397,849501,49505633,951254,Admin,,
2021-03-21,US,USA,United States,1015830,139533544,2595611,687200,90327103,1742636,364918,49870551,942936,Admin,,
2021-03-22,US,USA,United States,2346056,141879600,2606880,1607402,91934505,1758119,787784,50658335,933163,Admin,,
2021-03-23,US,USA,United States,3046124,144925724,2632049,1990165,93924670,1766338,1125172,51783507,946683,Admin,,
2021-03-24,US,USA,United States,3537794,148463518,2687355,2218084,96142754,1778385,1391782,53175289,986991,Admin,,
2021-03-25,US,USA,United States,3815140,152278658,2747428,2280650,98423404,1774921,1611280,54786569,1047146,Admin,,
2021-03-26,US,USA,United States,3812222,156090880,2817609,2123537,100546941,1760690,1764292,56550861,1127818,Admin,,
2021-03-27,US,USA,United States,2462369,158553249,2862219,1381028,101927969,1755438,1144300,57695161,1169932,Admin,,
2021-03-28,US,USA,United States,1203123,159756372,2888975,678501,102606470,1754195,538042,58233203,1194664,Admin,,
2021-03-29,US,USA,United States,2818884,162575256,2956522,1622047,104228517,1756287,1242373,59475576,1259605,Admin,,
2021-03-30,US,USA,United States,3570445,166145701,3031425,2030289,106258806,1762019,1619639,61095215,1330244,Admin,,
2021-03-31,US,USA,United States,4138669,170284370,3117264,2420159,108678965,1790887,1893499,62988714,1401917,Admin,,
2021-04-01,US,USA,United States,4487251,174771621,3213280,2526829,111205794,1826056,2179017,65167731,1483023,Admin,,
2021-04-02,US,USA,United States,3638320,178409941,3188437,2077035,113282829,1819413,1774264,66941995,1484447,Admin,,
2021-04-03,US,USA,United States,2296878,180706819,3164795,1335424,114618253,1812898,1139146,68081141,1483711,Admin,,
2021-04-04,US,USA,United States,758561,181465380,3101286,440713,115058966,1778928,363102,68444243,1458720,Admin,,
2021-04-05,US,USA,United States,3081702,184547082,3138832,1746999,116805965,1796778,1564719,70008962,1504769,Admin,,
2021-04-06,US,USA,United States,3957432,188504514,3194116,2299295,119105260,1835208,2046040,72055002,1565683,Admin,,
2021-04-07,US,USA,United States,4333401,192837915,3221935,2572918,121678178,1857030,2269076,74324078,1619337,Admin,,
2021-04-08,US,USA,United States,4477364,197315279,3220522,2580824,124259002,1864744,2476395,76800473,1661820,Admin,,
2021-04-09,US,USA,United States,4292429,201607708,3313966,2449852,126708854,1918004,2396312,79196785,1750684,Admin,,
2021-04-10,US,USA,United States,2868596,204476304,3395640,1727485,128436339,1974012,1630429,80827214,1820867,Admin,,
2021-04-11,US,USA,United States,1398659,205874963,3487083,840549,129276888,2031132,789597,81616811,1881795,Admin,,
2021-04-12,US,USA,United States,2991201,208866164,3474154,1639913,130916801,2015834,1691867,83308678,1899959,Admin,,
2021-04-13,US,USA,United States,3455669,212321833,3402474,1753828,132670629,1937910,1686935,84995613,1848658,Admin,,
2021-04-14,US,USA,United States,3662328,215984161,3306606,1746031,134416660,1819783,1884750,86880363,1793755,Admin,,
2021-04-15,US,USA,United States,3691689,219675850,3194367,1755123,136171783,1701826,1901996,88782359,1711698,Admin,,
2021-04-16,US,USA,United States,3577782,223253632,3092274,1650741,137822524,1587667,1893426,90675785,1639857,Admin,,
2021-04-17,US,USA,United States,2348943,225602575,3018038,1171922,138994446,1508301,1158742,91834527,1572473,Admin,,
2021-04-18,US,USA,United States,1123275,226725850,2978698,544556,139539002,1466016,568429,92402956,1540877,Admin,,
2021-04-19,US,USA,United States,2552957,229278807,2916091,1094560,140633562,1388109,1433816,93836772,1504013,Admin,,
2021-04-20,US,USA,United States,3223343,232502150,2882902,1392573,142026135,1336501,1801046,95637818,1520315,Admin,,
2021-04-21,US,USA,United States,3449423,235951573,2852487,1402836,143428971,1287473,2012730,97650548,1538597,Admin,,
2021-04-22,US,USA,United States,3466192,239417765,2820273,1417815,144846786,1239286,2016453,99667001,1554948,Admin,,
2021-04-23,US,USA,United States,3272710,242690475,2776691,1372290,146219076,1199507,1867134,101534135,1551192,Admin,,
2021-04-24,US,USA,United States,2188498,244878973,2753771,1004257,147223333,1175555,1167718,102701853,1552475,Admin,,
2021-04-25,US,USA,United States,993242,245872215,2735195,497895,147721228,1168889,488076,103189929,1540996,Admin,,
2021-04-26,US,USA,United States,2367030,248239245,2708634,949900,148671128,1148224,1401094,104591023,1536321,Admin,,
2021-04-27,US,USA,United States,2863608,251102853,2657243,1120470,149791598,1109352,1758737,106349760,1530277,Admin,,
2021-04-28,US,USA,United States,3061927,254164780,2601886,1166269,150957867,1075557,1932730,108282490,1518848,Admin,,
2021-04-29,US,USA,United States,3015219,257179999,2537462,1122287,152080154,1033338,1946277,110228767,1508823,Admin,,
2021-04-30,US,USA,United States,2874411,260054410,2480562,1115730,153195884,996687,1817499,112046266,1501733,Admin,,
2021-05-01,US,USA,United States,1804929,261859339,2425766,704452,153900336,953858,1138672,113184938,1497583,Admin,,
2021-05-02,US,USA,United States,870376,262729715,2408214,328086,154228422,929599,575668,113760606,1510096,Admin,,
2021-05-03,US,USA,United States,1955041,264684756,2349358,648757,154877179,886579,1391045,115151651,1508661,Admin,,
2021-05-04,US,USA,United States,2494228,267178984,2296590,832036,155709215,845374,1740842,116892493,1506104,Admin,,
2021-05-05,US,USA,United States,2521460,269700444,2219380,826916,156536131,796895,1772970,118665463,1483281,Admin,,
2021-05-06,US,USA,United States,2492697,272193141,2144734,793515,157329646,749927,1777179,120442642,1459125,Admin,,
2021-05-07,US,USA,United States,2475631,274668772,2087766,804388,158134034,705450,1748483,122191125,1449265,Admin,,
2021-05-08,US,USA,United States,1522705,276191477,2047448,514713,158648747,678344,1065796,123256921,1438854,Admin,,
2021-05-09,US,USA,United States,612966,276804443,2010675,209897,158858644,661460,430819,123687740,1418162,Admin,,
2021-05-10,US,USA,United States,1583382,278387825,1957581,495066,159353710,639504,1145115,124832855,1383029,Admin,,
2021-05-11,US,USA,United States,2025843,280413668,1890669,674101,160027811,616942,1416039,126248894,1336628,Admin,,
2021-05-12,US,USA,United States,1995309,282408977,1815504,659808,160687619,593070,1406614,127655508,1284292,Admin,,
2021-05-13,US,USA,United States,2257015,284665992,1781835,945829,161633448,614829,1372050,129027558,1226416,Admin,,
2021-05-14,US,USA,United States,2429884,287095876,1775300,1103975,162737423,657627,1404990,130432548,1177346,Admin,,
2021-05-15,US,USA,United States,1828190,288924066,1818941,918555,163655978,715319,965475,131398023,1163014,Admin,,
2021-05-16,US,USA,United States,927638,289851704,1863894,481959,164137937,754185,476797,131874820,1169582,Admin,,
2021-05-17,US,USA,United States,1800178,291651882,1894865,891658,165029595,810841,986469,132861289,1146919,Admin,,
2021-05-18,US,USA,United States,2052996,293704878,1898744,998501,166028096,857184,1139107,134000396,1107357,Admin,,
2021-05-19,US,USA,United States,2067034,295771912,1908990,991262,167019358,904534,1157494,135157890,1071768,Admin,,
2021-05-20,US,USA,United States,1996254,297768166,1871739,928397,167947755,902044,1150227,136308117,1040079,Admin,,
2021-05-21,US,USA,United States,2036930,299805096,1815602,942771,168890526,879015,1175815,137483932,1007340,Admin,,
2021-05-22,US,USA,United States,1434596,301239692,1759375,738605,169629131,853308,751209,138235141,976731,Admin,,
2021-05-23,US,USA,United States,652923,301892615,1720130,341669,169970800,833266,339782,138574923,957157,Admin,,
2021-05-24,US,USA,United States,1305241,303197856,1649424,638021,170608821,797032,736497,139311420,921447,Admin,,
2021-05-25,US,USA,United States,1420788,304618644,1559109,670670,171279491,750199,822307,140133727,876190,Admin,,
2021-05-26,US,USA,United States,1416301,306034945,1466147,663571,171943062,703386,819002,140952729,827834,Admin,,
2021-05-27,US,USA,United States,1328272,307363217,1370721,619187,172562249,659213,775240,141727969,774264,Admin,,
2021-05-28,US,USA,United States,1310066,308673283,1266883,610601,173172850,611761,763801,142491770,715405,Admin,,
2021-05-29,US,USA,United States,755790,309429073,1169911,383956,173556806,561096,410675,142902445,666757,Admin,,
2021-05-30,US,USA,United States,379491,309808564,1130849,202315,173759121,541189,200203,143102648,646817,Admin,,
2021-05-31,US,USA,United States,196251,310004815,972422,88674,173847795,462711,118975,143221623,558600,Admin,,
2021-06-01,US,USA,United States,1235889,311240704,946008,526053,174373848,442051,761367,143982990,549894,Admin,,
2021-06-02,US,USA,United States,1102088,312342792,901121,498522,174872370,418473,663112,144646102,527624,Admin,,
2021-06-03,US,USA,United States,1230551,313573343,887160,469889,175342259,397144,817112,145463214,533606,Admin,,
2021-06-04,US,USA,United States,1382711,314956054,897538,510150,175852409,382794,930869,146394083,557473,Admin,,
2021-06-05,US,USA,United States,1055942,316011996,940417,361237,176213646,379549,729935,147124018,603081,Admin,,
2021-06-06,US,USA,United States,508429,316520425,958837,175454,176389100,375711,352402,147476420,624824,Admin,,
2021-06-07,US,USA,United States,1051417,317571842,1081003,378118,176767218,417060,718091,148194511,710412,Admin,,
2021-06-08,US,USA,United States,1157962,318729804,1069871,409019,177176237,400341,797915,148992426,715633,Admin,,
2021-06-09,US,USA,United States,1149795,319879599,1076686,397286,177573523,385879,801723,149794149,735435,Admin,,
2021-06-10,US,USA,United States,1153235,321032834,1065641,410238,177983761,377357,795628,150589777,732366,Admin,,
2021-06-11,US,USA,United States,1215825,322248659,1041800,433720,178417481,366439,834351,151424128,718577,Admin,,
2021-06-12,US,USA,United States,883239,323131898,1017128,287101,178704582,355848,628214,152052342,704046,Admin,,
2021-06-13,US,USA,United States,387448,323519346,999845,115905,178820487,347341,289563,152341905,695069,Admin,,
2021-06-14,US,USA,United States,899460,324418806,978137,335925,179156412,341313,605404,152947309,678971,Admin,,
2021-06-15,US,USA,United States,963691,325382497,950384,364659,179521071,334976,645687,153592996,657224,Admin,,
2021-06-16,US,USA,United States,931562,326314059,919208,361458,179882529,329858,617620,154210616,630923,Admin,,
2021-06-17,US,USA,United States,879699,327193758,880132,353071,180235600,321691,576659,154787275,599642,Admin,,
2021-06-18,US,USA,United States,907401,328101159,836071,369906,180605506,312575,583089,155370364,563748,Admin,,
2021-06-19,US,USA,United States,567414,328668573,790953,232448,180837954,304767,361760,155732124,525683,Admin,,
2021-06-20,US,USA,United States,272000,328940573,774461,112226,180950180,304242,172310,155904434,508932,Admin,,
2021-06-21,US,USA,United States,550823,329491396,724655,301133,181251313,299272,285155,156189589,463182,Admin,,
2021-06-22,US,USA,United States,744077,330235473,693282,325124,181576437,293624,458028,156647617,436374,Admin,,
2021-06-23,US,USA,United States,724883,330960356,663756,331156,181907593,289295,431712,157079329,409816,Admin,,
2021-06-24,US,USA,United States,689380,331649736,636568,320350,182227943,284620,407202,157486531,385608,Admin,,
2021-06-25,US,USA,United States,754812,332404548,614769,352021,182579964,282065,440932,157927463,365299,Admin,,
2021-06-26,US,USA,United States,491893,332896441,603981,226712,182806676,281246,287327,158214790,354666,Admin,,
2021-06-27,US,USA,United States,263750,333160191,602802,127660,182934336,283451,147014,158361804,351052,Admin,,
2021-06-28,US,USA,United States,545363,333705554,602022,276826,183211162,279978,297194,158658998,352772,Admin,,
2021-06-29,US,USA,United States,618917,334324471,584142,299209,183510371,276276,348827,159007825,337172,Admin,,
2021-06-30,US,USA,United States,621418,334945889,569361,308851,183819222,273090,342688,159350513,324454,Admin,,
2021-07-01,US,USA,United States,586365,335532254,554645,289031,184108253,268616,323851,159674364,312547,Admin,,
2021-07-02,US,USA,United States,610847,336143101,534079,307084,184415337,262196,332136,160006500,297005,Admin,,
2021-07-03,US,USA,United States,350736,336493837,513913,180433,184595770,255585,184054,160190554,282252,Admin,,
2021-07-04,US,USA,United States,49254,336543091,483271,27533,184623303,241281,26571,160217125,265045,Admin,,
2021-07-05,US,USA,United States,390562,336933653,461157,201476,184824779,230517,203668,160420793,251685,Admin,,
2021-07-06,US,USA,United States,574473,337508126,454807,274696,185099475,227015,328705,160749498,248810,Admin,,
2021-07-07,US,USA,United States,560483,338068609,446102,282049,185381524,223186,310833,161060331,244259,Admin,,
2021-07-08,US,USA,United States,556419,338625028,441824,288774,185670298,223149,302861,161363192,241261,Admin,,
2021-07-09,US,USA,United States,622785,339247813,443530,322527,185992825,225355,335575,161698767,241752,Admin,,
2021-07-10,US,USA,United States,394828,339642641,449829,211697,186204522,229822,201118,161899885,244190,Admin,,
2021-07-11,US,USA,United States,213273,339855914,473260,116642,186321164,242552,104934,162004819,255384,Admin,,
2021-07-12,US,USA,United States,511165,340367079,490489,274415,186595579,252971,266025,162270844,264293,Admin,,
2021-07-13,US,USA,United States,518307,340885386,482465,280594,186876173,253814,264429,162535273,255110,Admin,,
2021-07-14,US,USA,United States,521621,341407007,476914,282699,187158872,253907,264945,162800218,248555,Admin,,
2021-07-15,US,USA,United States,531531,341938538,473358,296748,187455620,255046,261061,163061279,242583,Admin,,
2021-07-16,US,USA,United States,614967,342553505,472241,346167,187801787,258423,294654,163355933,236738,Admin,,
2021-07-17,US,USA,United States,393826,342947331,472098,223322,188025109,260084,183883,163539816,234275,Admin,,
2021-07-18,US,USA,United States,230681,343178012,474585,135259,188160368,262743,102941,163642757,233991,Admin,,
2021-07-19,US,USA,United States,559374,343737386,481472,338716,188499084,271929,244995,163887752,230986,Admin,,
2021-07-20,US,USA,United States,594479,344331865,492354,370877,188869961,284827,248641,164136393,228731,Admin,,
2021-07-21,US,USA,United States,618328,344950193,506169,384148,189254109,299320,258163,164394556,227762,Admin,,
2021-07-22,US,USA,United States,638028,345588221,521383,413780,189667889,316038,249366,164643922,226091,Admin,,
2021-07-23,US,USA,United States,734418,346322639,538447,484403,190152292,335786,278756,164922678,223820,Admin,,
2021-07-24,US,USA,United States,455870,346778509,547311,299932,190452224,346731,169189,165091867,221721,Admin,,
2021-07-25,US,USA,United States,255610,347034119,550872,200702,190652926,356080,61039,165152906,215735,Admin,,
2021-07-26,US,USA,United States,633256,347667375,561427,443906,191096832,371107,215019,165367925,211453,Admin,,
2021-07-27,US,USA,United States,688990,348356365,574928,476109,191572941,386140,244440,165612365,210853,Admin,,
2021-07-28,US,USA,United States,705413,349061778,587369,484831,192057772,400523,250349,165862714,209736,Admin,,
2021-07-29,US,USA,United States,705035,349766813,596941,490952,192548724,411548,243973,166106687,208966,Admin,,
2021-07-30,US,USA,United States,816052,350582865,608603,566165,193114889,423228,280967,166387654,209282,Admin,,
2021-07-31,US,USA,United States,503770,351086635,615446,342655,193457544,429331,174679,166562333,210066,Admin,,
2021-08-01,US,USA,United States,310037,351396672,623221,218858,193676402,431925,94266,166656599,214813,Admin,,
2021-08-02,US,USA,United States,703850,352100522,633306,498411,194174813,439712,230238,166886837,216987,Admin,,
2021-08-03,US,USA,United States,746781,352847303,641562,530558,194705371,447490,246058,167132895,217218,Admin,,
2021-08-04,US,USA,United States,761619,353608922,649592,544723,195250094,456046,247452,167380347,216804,Admin,,
2021-08-05,US,USA,United States,776010,354384932,659731,551750,195801844,464731,256667,167637014,218618,Admin,,
2021-08-06,US,USA,United States,889100,355274032,670166,617421,196419265,472054,302176,167939190,221648,Admin,,
2021-08-07,US,USA,United States,547553,355821585,676421,377501,196796766,477032,184256,168123446,223016,Admin,,
2021-08-08,US,USA,United States,342507,356164092,681060,234105,197030871,479210,114237,168237683,225869,Admin,,
2021-08-09,US,USA,United States,767073,356931165,690091,513993,197544864,481436,278962,168516645,232829,Admin,,
2021-08-10,US,USA,United States,782756,357713921,695231,522935,198067799,480347,286756,168803401,238643,Admin,,
2021-08-11,US,USA,United States,751543,358465464,693791,491158,198558957,472695,287265,169090666,244331,Admin,,
2021-08-12,US,USA,United States,785230,359250694,695108,505949,199064906,466152,305098,169395764,251250,Admin,,
2021-08-13,US,USA,United States,927183,360177877,700549,572863,199637769,459786,378932,169774696,262215,Admin,,
2021-08-14,US,USA,United States,612005,360789882,709756,359400,199997169,457200,236421,170011117,269667,Admin,,
2021-08-15,US,USA,United States,390369,361180251,716594,210284,200207453,453797,157966,170169083,275914,Admin,,
2021-08-16,US,USA,United States,851585,362031836,728667,461639,200669092,446318,346126,170515209,285509,Admin,,
2021-08-17,US,USA,United States,901491,362933327,745629,486735,201155827,441147,354392,170869601,295171,Admin,,
2021-08-18,US,USA,United States,928482,363861809,770906,483519,201639346,440056,368792,171238393,306818,Admin,,
2021-08-19,US,USA,United States,920435,364782244,790221,476008,202115354,435778,370949,171609342,316225,Admin,,
2021-08-20,US,USA,United States,1077122,365859366,811641,532823,202648177,430058,464944,172074286,328512,Admin,,
2021-08-21,US,USA,United States,647673,366507039,816736,318062,202966239,424153,288741,172363027,335987,Admin,,
2021-08-22,US,USA,United States,379901,366886940,815241,182187,203148426,420139,175113,172538140,338436,Admin,,
2021-08-23,US,USA,United States,895948,367782888,821578,437358,203585784,416670,394505,172932645,345348,Admin,,
2021-08-24,US,USA,United States,922784,368705672,824620,455967,204041751,412275,401962,173334607,352143,Admin,,
2021-08-25,US,USA,United States,937627,369643299,825927,462648,204504399,409293,408603,173743210,357831,Admin,,
2021-08-26,US,USA,United States,958222,370601521,831325,468049,204972448,408156,417837,174161047,364529,Admin,,
2021-08-27,US,USA,United States,1133068,371734589,839317,525937,205498385,407173,520987,174682034,372535,Admin,,
