Date,Location,ShortName,LongName,Administered_Daily,Administered_Cumulative,Administered_7_Day_Rolling_Average,Admin_Dose_1_Daily,Admin_Dose_1_Cumulative,Admin_Dose_1_Day_Rolling_Average,Series_Complete_Daily,Series_Complete_Cumulative,Series_Complete_Day_Rolling_Average,date_type,Administered_daily_change_report,Administered_daily_change_report_7dayroll
2021-01-15,US,USA,United States,1258412,18096625,998705,1118594,15405766,785420,121081,2372484,195189,Admin,,
2021-01-16,US,USA,United States,649424,18746049,1018790,566874,15972640,813412,72159,2444643,187079,Admin,,
2021-01-17,US,USA,United States,305675,19051724,1026483,256041,16228681,824729,42266,2486909,183146,Admin,,
2021-01-18,US,USA,United States,888658,19940382,1000457,641812,16870493,813041,228401,2715310,169450,Admin,,
2021-01-19,US,USA,United States,1350493,21290875,1013444,969021,17839514,820292,358113,3073423,175583,Admin,,
2021-01-20,US,USA,United States,1607320,22898195,1053812,1158880,18998394,838512,422073,3495496,197168,Admin,,
2021-01-21,US,USA,United States,1634236,24532431,1099174,1332898,20331292,863446,275657,3771153,217107,Admin,,
2021-01-22,US,USA,United States,1635960,26168391,1153109,1401088,21732380,903802,210421,3981574,229870,Admin,,
2021-01-23,US,USA,United States,908453,27076844,1190114,743481,22475861,929032,151366,4132940,241185,Admin,,
2021-01-24,US,USA,United States,401670,27478514,1203827,306233,22782094,936202,88584,4221524,247802,Admin,,
2021-01-25,US,USA,United States,1374679,28853193,1273259,860642,23642736,967463,490423,4711947,285234,Admin,,
2021-01-26,US,USA,United States,1664108,30517301,1318061,1053722,24696458,979563,583556,5295503,317440,Admin,,
2021-01-27,US,USA,United States,1934007,32451308,1364730,1251054,25947512,992731,649891,5945394,349985,Admin,,
2021-01-28,US,USA,United States,1963423,34414731,1411757,1370232,27317744,998065,559633,6505027,390553,Admin,,
2021-01-29,US,USA,United States,1915960,36330691,1451757,1372831,28690575,994028,497459,7002486,431559,Admin,,
2021-01-30,US,USA,United States,1018265,37348956,1467445,757515,29448090,996033,243224,7245710,444681,Admin,,
2021-01-31,US,USA,United States,458754,37807710,1475599,320817,29768907,998116,127692,7373402,450268,Admin,,
2021-02-01,US,USA,United States,1390891,39198601,1477915,771763,30540670,985419,576684,7950086,462591,Admin,,
2021-02-02,US,USA,United States,1697502,40896103,1482686,962178,31502848,972341,701327,8651413,479416,Admin,,
2021-02-03,US,USA,United States,2140477,43036580,1512182,1259416,32762264,973536,836791,9488204,506116,Admin,,
2021-02-04,US,USA,United States,2347493,45384073,1567049,1387838,34150102,976051,915040,10403244,556888,Admin,,
2021-02-05,US,USA,United States,2357146,47741219,1630075,1354522,35504624,973436,962910,11366154,623381,Admin,,
2021-02-06,US,USA,United States,1301764,49042983,1670575,852156,36356780,986956,422629,11788783,649010,Admin,,
2021-02-07,US,USA,United States,443821,49486804,1668442,276069,36632849,980563,157122,11945905,653215,Admin,,
2021-02-08,US,USA,United States,1581166,51067970,1695624,836855,37469704,989862,706854,12652759,671810,Admin,,
2021-02-09,US,USA,United States,1976078,53044048,1735421,1036518,38506222,1000482,897949,13550708,699899,Admin,,
2021-02-10,US,USA,United States,2308148,55352196,1759374,1229256,39735478,996173,1038428,14589136,728705,Admin,,
2021-02-11,US,USA,United States,2409154,57761350,1768182,1276743,41012221,980303,1091578,15680714,753924,Admin,,
2021-02-12,US,USA,United States,2588993,60350343,1801303,1379516,42391737,983873,1159950,16840664,782073,Admin,,
2021-02-13,US,USA,United States,1480052,61830395,1826773,873070,43264807,986861,573040,17413704,803560,Admin,,
2021-02-14,US,USA,United States,592123,62422518,1847959,344958,43609765,996702,230254,17643958,814008,Admin,,
2021-02-15,US,USA,United States,1180062,63602580,1790659,609684,44219449,964249,536544,18180502,789678,Admin,,
2021-02-16,US,USA,United States,1623205,65225785,1740248,795964,45015413,929884,789903,18970405,774242,Admin,,
2021-02-17,US,USA,United States,1967220,67193005,1691544,933010,45948423,887564,991636,19962041,767558,Admin,,
2021-02-18,US,USA,United States,1860625,69053630,1613183,835098,46783521,824471,976297,20938338,751089,Admin,,
2021-02-19,US,USA,United States,1969115,71022745,1524629,823180,47606701,744995,1097707,22036045,742197,Admin,,
2021-02-20,US,USA,United States,1308223,72330968,1500082,596870,48203571,705538,681867,22717912,757744,Admin,,
2021-02-21,US,USA,United States,597353,72928321,1500829,253826,48457397,692519,325176,23043088,771304,Admin,,
2021-02-22,US,USA,United States,1465121,74393442,1541552,617047,49074444,693571,804958,23848046,809649,Admin,,
2021-02-23,US,USA,United States,1942935,76336377,1587227,866810,49941254,703692,1029904,24877950,843935,Admin,,
2021-02-24,US,USA,United States,2531734,78868111,1667872,1245224,51186478,748294,1236855,26114805,878966,Admin,,
2021-02-25,US,USA,United States,2943790,81811901,1822610,1538067,52724545,848718,1344912,27459717,931626,Admin,,
2021-02-26,US,USA,United States,3118892,84930793,1986864,1673990,54398535,970262,1384946,28844663,972660,Admin,,
2021-02-27,US,USA,United States,1999751,86930544,2085654,1142006,55540541,1048139,819433,29664096,992312,Admin,,
2021-02-28,US,USA,United States,856879,87787423,2122729,533707,56074248,1088122,296982,29961078,988284,Admin,,
2021-03-01,US,USA,United States,2065603,89853026,2208512,1204988,57279236,1172113,800662,30761740,987671,Admin,,
2021-03-02,US,USA,United States,2471471,92324497,2284017,1465896,58745132,1257697,964994,31726734,978398,Admin,,
2021-03-03,US,USA,United States,2913146,95237643,2338505,1743485,60488617,1328877,1130410,32857144,963191,Admin,,
2021-03-04,US,USA,United States,3210407,98448050,2376593,1958227,62446844,1388900,1248181,34105325,949373,Admin,,
2021-03-05,US,USA,United States,3237973,101686023,2393604,2005876,64452720,1436312,1312705,35418030,939052,Admin,,
2021-03-06,US,USA,United States,2064632,103750655,2402873,1351631,65804351,1466259,867473,36285503,945915,Admin,,
2021-03-07,US,USA,United States,929918,104680573,2413307,678197,66482548,1486900,348002,36633505,953204,Admin,,
2021-03-08,US,USA,United States,2170931,106851504,2428354,1485163,67967711,1526925,855083,37488588,960978,Admin,,
2021-03-09,US,USA,United States,2720136,109571640,2463878,1814621,69782332,1576743,1088629,38577217,978640,Admin,,
2021-03-10,US,USA,United States,3136312,112707952,2495758,2067283,71849615,1623000,1275216,39852433,999327,Admin,,
2021-03-11,US,USA,United States,3451656,116159608,2530223,2281742,74131357,1669216,1406047,41258480,1021879,Admin,,
2021-03-12,US,USA,United States,3435611,119595219,2558457,2121400,76252757,1685720,1531994,42790474,1053206,Admin,,
2021-03-13,US,USA,United States,2198349,121793568,2577559,1386003,77638760,1690630,1024716,43815190,1075670,Admin,,
2021-03-14,US,USA,United States,987973,122781541,2585853,648587,78287347,1686400,430044,44245234,1087390,Admin,,
2021-03-15,US,USA,United States,2292577,125074118,2603231,1501100,79788447,1688677,875577,45120811,1090318,Admin,,
2021-03-16,US,USA,United States,2906547,127980665,2629861,1938459,81726906,1706368,1058530,46179341,1086018,Admin,,
2021-03-17,US,USA,United States,3182265,131162930,2636425,2133026,83859932,1715760,1137982,47317323,1066413,Admin,,
2021-03-18,US,USA,United States,3418617,134581547,2631706,2301392,86161324,1718567,1214200,48531523,1039006,Admin,,
2021-03-19,US,USA,United States,3351250,137932797,2619654,2220566,88381890,1732733,1228696,49760219,995678,Admin,,
2021-03-20,US,USA,United States,2166777,140099574,2615144,1418607,89800497,1737391,862873,50623092,972557,Admin,,
2021-03-21,US,USA,United States,1026597,141126171,2620661,684056,90484553,1742458,377042,51000134,964986,Admin,,
2021-03-22,US,USA,United States,2375523,143501694,2632511,1609880,92094433,1757998,811654,51811788,955854,Admin,,
2021-03-23,US,USA,United States,3077071,146578765,2656871,1987846,94082279,1765053,1158352,52970140,970114,Admin,,
2021-03-24,US,USA,United States,3569864,150148629,2712243,2212840,96295119,1776455,1429927,54400067,1011821,Admin,,
2021-03-25,US,USA,United States,3847569,153996198,2773522,2270123,98565242,1771988,1655128,56055195,1074810,Admin,,
2021-03-26,US,USA,United States,3838146,157834344,2843078,2105156,100670398,1755501,1806415,57861610,1157342,Admin,,
2021-03-27,US,USA,United States,2479166,160313510,2887705,1373360,102043758,1749037,1167211,59028821,1200818,Admin,,
2021-03-28,US,USA,United States,1212095,161525605,2914205,671616,102715374,1747260,552478,59581299,1225881,Admin,,
2021-03-29,US,USA,United States,2850657,164376262,2982081,1612340,104327714,1747612,1281235,60862534,1292964,Admin,,
2021-03-30,US,USA,United States,3605564,167981826,3057580,2018782,106346496,1752031,1667440,62529974,1365691,Admin,,
2021-03-31,US,USA,United States,4182850,172164676,3145150,2416533,108763029,1781130,1945339,64475313,1439321,Admin,,
2021-04-01,US,USA,United States,4574520,176739196,3249000,2537181,111300210,1819281,2250025,66725338,1524306,Admin,,
2021-04-02,US,USA,United States,3666011,180405207,3224409,2062512,113362722,1813189,1821258,68546596,1526427,Admin,,
2021-04-03,US,USA,United States,2306554,182711761,3199750,1326920,114689642,1806555,1161003,69707599,1525540,Admin,,
2021-04-04,US,USA,United States,765102,183476863,3135894,438110,115127752,1773197,372565,70080164,1499838,Admin,,
2021-04-05,US,USA,United States,3114191,186591054,3173542,1738563,116866315,1791229,1605992,71686156,1546232,Admin,,
2021-04-06,US,USA,United States,3990174,190581228,3228486,2291722,119158037,1830220,2088081,73774237,1606323,Admin,,
2021-04-07,US,USA,United States,4369255,194950483,3255115,2565847,121723884,1851551,2311741,76085978,1658666,Admin,,
2021-04-08,US,USA,United States,4513019,199463502,3246329,2571267,124295151,1856420,2523827,78609805,1697781,Admin,,
2021-04-09,US,USA,United States,4329928,203793430,3341175,2444131,126739282,1910937,2444708,81054513,1786845,Admin,,
2021-04-10,US,USA,United States,2893020,206686450,3424956,1725661,128464943,1967900,1660572,82715085,1858212,Admin,,
2021-04-11,US,USA,United States,1402499,208088949,3516012,833556,129298499,2024392,802869,83517954,1919684,Admin,,
2021-04-12,US,USA,United States,3028444,211117393,3503763,1638461,130936960,2010092,1730818,85248772,1937517,Admin,,
2021-04-13,US,USA,United States,3483124,214600517,3431327,1739867,132676827,1931256,1725492,86974264,1885718,Admin,,
2021-04-14,US,USA,United States,3700196,218300713,3335747,1730004,134406831,1811850,1933566,88907830,1831693,Admin,,
2021-04-15,US,USA,United States,3749316,222050029,3226647,1750631,136157462,1694616,1958344,90866174,1750910,Admin,,
2021-04-16,US,USA,United States,3604773,225654802,3123053,1631873,137789335,1578579,1936588,92802762,1678321,Admin,,
2021-04-17,US,USA,United States,2364427,228019229,3047540,1159875,138949210,1497752,1184218,93986980,1610271,Admin,,
2021-04-18,US,USA,United States,1133304,229152533,3009083,537324,139486534,1455434,584504,94571484,1579076,Admin,,
2021-04-19,US,USA,United States,2583293,231735826,2945490,1082018,140568552,1375942,1471369,96042853,1542012,Admin,,
2021-04-20,US,USA,United States,3231709,234967535,2909574,1356607,141925159,1321190,1842910,97885763,1558786,Admin,,
2021-04-21,US,USA,United States,3476157,238443692,2877568,1381013,143306172,1271334,2057718,99943481,1576522,Admin,,
2021-04-22,US,USA,United States,3498316,241942008,2841711,1396883,144703055,1220799,2066552,102010033,1591980,Admin,,
2021-04-23,US,USA,United States,3301002,245243010,2798315,1351184,146054239,1180701,1917817,103927850,1589298,Admin,,
2021-04-24,US,USA,United States,2209948,247452958,2776247,999765,147054004,1157828,1194640,105122490,1590787,Admin,,
2021-04-25,US,USA,United States,992830,248445788,2756179,489125,147543129,1150942,497153,105619643,1578308,Admin,,
2021-04-26,US,USA,United States,2392796,250838584,2728965,932569,148475698,1129592,1441550,107061193,1574049,Admin,,
2021-04-27,US,USA,United States,2899332,253737916,2681483,1104771,149580469,1093616,1800601,108861794,1568004,Admin,,
2021-04-28,US,USA,United States,3092252,256830168,2626639,1142438,150722907,1059534,1976163,110837957,1556354,Admin,,
2021-04-29,US,USA,United States,3052433,259882601,2562942,1109800,151832707,1018522,1991348,112829305,1545610,Admin,,
2021-04-30,US,USA,United States,2914296,262796897,2507698,1106470,152939177,983563,1863087,114692392,1537792,Admin,,
2021-05-01,US,USA,United States,1852828,264649725,2456681,706727,153645904,941700,1171592,115863984,1534499,Admin,,
2021-05-02,US,USA,United States,879722,265529447,2440523,325025,153970929,918257,586759,116450743,1547300,Admin,,
2021-05-03,US,USA,United States,1967477,267496924,2379763,637268,154608197,876071,1407918,117858661,1542495,Admin,,
2021-05-04,US,USA,United States,2504771,270001695,2323397,814130,155422327,834551,1764903,119623564,1537396,Admin,,
2021-05-05,US,USA,United States,2554185,272555880,2246530,814222,156236549,787663,1814712,121438276,1514331,Admin,,
2021-05-06,US,USA,United States,2526534,275082414,2171402,775314,157011863,739879,1826761,123265037,1490819,Admin,,
2021-05-07,US,USA,United States,2513612,277596026,2114161,790142,157802005,694690,1798257,125063294,1481557,Admin,,
2021-05-08,US,USA,United States,1538866,279134892,2069310,505451,158307456,665936,1092649,126155943,1470280,Admin,,
2021-05-09,US,USA,United States,615809,279750701,2031608,204349,158511805,648697,439039,126594982,1449177,Admin,,
2021-05-10,US,USA,United States,1606001,281356702,1979968,481576,158993381,626455,1178153,127773135,1416353,Admin,,
2021-05-11,US,USA,United States,2049332,283406034,1914906,656346,159649727,603914,1455554,129228689,1372161,Admin,,
2021-05-12,US,USA,United States,2018158,285424192,1838330,644073,160293800,579607,1442496,130671185,1318987,Admin,,
2021-05-13,US,USA,United States,2280051,287704243,1803118,927239,161221039,601311,1412007,132083192,1259736,Admin,,
2021-05-14,US,USA,United States,2454229,290158472,1794635,1091748,162312787,644397,1441557,133524749,1208779,Admin,,
2021-05-15,US,USA,United States,1848477,292006949,1838865,908062,163220849,701913,994094,134518843,1194700,Admin,,
2021-05-16,US,USA,United States,933003,292939952,1884179,477229,163698078,740896,486828,135005671,1201527,Admin,,
2021-05-17,US,USA,United States,1825162,294765114,1915487,887537,164585615,798891,1014277,136019948,1178116,Admin,,
2021-05-18,US,USA,United States,2075858,296840972,1919277,992673,165578288,846937,1168317,137188265,1137082,Admin,,
2021-05-19,US,USA,United States,2089236,298930208,1929431,987620,166565908,896015,1182348,138370613,1099918,Admin,,
2021-05-20,US,USA,United States,2022627,300952835,1892656,922709,167488617,895368,1181034,139551647,1066922,Admin,,
2021-05-21,US,USA,United States,2063917,303016752,1836897,934017,168422634,872835,1210081,140761728,1033854,Admin,,
2021-05-22,US,USA,United States,1450740,304467492,1780078,730886,169153520,847524,773699,141535427,1002369,Admin,,
2021-05-23,US,USA,United States,658251,305125743,1740827,338716,169492236,827737,347417,141882844,982453,Admin,,
2021-05-24,US,USA,United States,1323578,306449321,1669172,636057,170128293,791811,755096,142637940,945427,Admin,,
2021-05-25,US,USA,United States,1439262,307888583,1578230,667929,170796222,745419,842569,143480509,898892,Admin,,
2021-05-26,US,USA,United States,1435233,309323816,1484801,660827,171457049,698734,840572,144321081,850067,Admin,,
2021-05-27,US,USA,United States,1350044,310673860,1388718,614717,172071766,654736,801994,145123075,795918,Admin,,
2021-05-28,US,USA,United States,1333295,312007155,1284343,605431,172677197,607795,790320,145913395,735952,Admin,,
2021-05-29,US,USA,United States,765838,312772993,1186500,381124,173058321,557829,422272,146335667,685749,Admin,,
2021-05-30,US,USA,United States,385021,313158014,1147467,201016,173259337,538157,205215,146540882,665434,Admin,,
2021-05-31,US,USA,United States,202325,313360339,987288,89332,173348669,460054,122287,146663169,575033,Admin,,
2021-06-01,US,USA,United States,1272961,314633300,963531,528540,173877209,440141,788476,147451645,567305,Admin,,
2021-06-02,US,USA,United States,1120119,315753419,918515,495271,174372480,416490,684184,148135829,544964,Admin,,
2021-06-03,US,USA,United States,1249087,317002506,904092,463994,174836474,394958,840757,148976586,550502,Admin,,
2021-06-04,US,USA,United States,1404401,318406907,914250,500434,175336908,379959,961914,149938500,575015,Admin,,
2021-06-05,US,USA,United States,1073030,319479937,958135,354056,175690964,376092,753529,150692029,622337,Admin,,
2021-06-06,US,USA,United States,516712,319996649,976948,171286,175862250,371845,363741,151055770,644984,Admin,,
2021-06-07,US,USA,United States,1073404,321070053,1101388,373238,176235488,412403,742731,151798501,733619,Admin,,
2021-06-08,US,USA,United States,1176908,322246961,1087666,404062,176639550,394620,820701,152619202,738222,Admin,,
2021-06-09,US,USA,United States,1168338,323415299,1094554,391959,177031509,379861,824651,153443853,758289,Admin,,
2021-06-10,US,USA,United States,1172667,324587966,1083637,405217,177436726,371465,818442,154262295,755101,Admin,,
2021-06-11,US,USA,United States,1235051,325823017,1059444,429257,177865983,361296,857064,155119359,740123,Admin,,
2021-06-12,US,USA,United States,893780,326716797,1033837,280778,178146761,350828,643585,155762944,724416,Admin,,
2021-06-13,US,USA,United States,394906,327111703,1016436,114394,178261155,342701,297459,156060403,714948,Admin,,
2021-06-14,US,USA,United States,915876,328027579,993932,333017,178594172,336955,622351,156682754,697750,Admin,,
2021-06-15,US,USA,United States,979872,329007451,965784,361553,178955725,330882,662713,157345467,675181,Admin,,
2021-06-16,US,USA,United States,945904,329953355,934008,358892,179314617,326158,632500,157977967,647731,Admin,,
2021-06-17,US,USA,United States,895555,330848910,894421,351313,179665930,318458,592714,158570681,615484,Admin,,
2021-06-18,US,USA,United States,924025,331772935,849988,368364,180034294,309759,599524,159170205,578692,Admin,,
2021-06-19,US,USA,United States,575451,332348386,804513,231233,180265527,302681,370197,159540402,539637,Admin,,
2021-06-20,US,USA,United States,276954,332625340,787662,112238,180377765,302373,176180,159716582,522311,Admin,,
2021-06-21,US,USA,United States,562563,333187903,737189,302133,180679898,297961,294656,160011238,475498,Admin,,
2021-06-22,US,USA,United States,755874,333943777,705189,323793,181003691,292567,469693,160480931,447923,Admin,,
2021-06-23,US,USA,United States,736393,334680170,675259,330393,181334084,288495,442890,160923821,420836,Admin,,
2021-06-24,US,USA,United States,699952,335380122,647316,318108,181652192,283752,419079,161342900,396031,Admin,,
2021-06-25,US,USA,United States,767390,336147512,624940,350685,182002877,281226,453992,161796892,375241,Admin,,
2021-06-26,US,USA,United States,499305,336646817,614062,225196,182228073,280364,295455,162092347,364564,Admin,,
2021-06-27,US,USA,United States,267665,336914482,612735,127247,182355320,282508,150697,162243044,360923,Admin,,
2021-06-28,US,USA,United States,554537,337469019,611588,275836,182631156,278751,305922,162548966,362533,Admin,,
2021-06-29,US,USA,United States,628435,338097454,593382,297858,182929014,275046,358869,162907835,346701,Admin,,
2021-06-30,US,USA,United States,632004,338729458,578470,307435,183236449,271766,352123,163259958,333734,Admin,,
2021-07-01,US,USA,United States,608054,339337512,565341,292860,183529309,268160,335830,163595788,321841,Admin,,
2021-07-02,US,USA,United States,620540,339958052,544363,305849,183835158,261754,342318,163938106,305888,Admin,,
2021-07-03,US,USA,United States,357389,340315441,524089,181734,184016892,255546,189026,164127132,290684,Admin,,
2021-07-04,US,USA,United States,50393,340365834,493050,27778,184044670,241336,27385,164154517,273068,Admin,,
2021-07-05,US,USA,United States,397180,340763014,470571,201666,184246336,230740,208974,164363491,259218,Admin,,
2021-07-06,US,USA,United States,584065,341347079,464232,273466,184519802,227255,338433,164701924,256298,Admin,,
2021-07-07,US,USA,United States,572193,341919272,455688,283442,184803244,223828,321203,165023127,251881,Admin,,
2021-07-08,US,USA,United States,567933,342487205,449956,290368,185093612,223472,313267,165336394,248658,Admin,,
2021-07-09,US,USA,United States,632991,343120196,451735,322425,185416037,225840,345558,165681952,249121,Admin,,
2021-07-10,US,USA,United States,401118,343521314,457982,211287,185627324,230062,207071,165889023,251699,Admin,,
2021-07-11,US,USA,United States,216868,343738182,481764,116782,185744106,242777,108065,165997088,263224,Admin,,
2021-07-12,US,USA,United States,521255,344259437,499489,275309,186019415,253297,274201,166271289,272543,Admin,,
2021-07-13,US,USA,United States,527502,344786939,491409,281553,186300968,254452,271744,166543033,263016,Admin,,
2021-07-14,US,USA,United States,532142,345319081,485687,284503,186585471,254604,272604,166815637,256073,Admin,,
2021-07-15,US,USA,United States,541906,345860987,481969,298641,186884112,255786,268638,167084275,249697,Admin,,
2021-07-16,US,USA,United States,625854,346486841,480949,347537,187231649,259373,303268,167387543,243656,Admin,,
2021-07-17,US,USA,United States,400142,346886983,480810,224021,187455670,261192,189091,167576634,241087,Admin,,
2021-07-18,US,USA,United States,234218,347121201,483288,135664,187591334,263890,105602,167682236,240735,Admin,,
2021-07-19,US,USA,United States,569192,347690393,490137,340278,187931612,273171,252296,167934532,237606,Admin,,
2021-07-20,US,USA,United States,604446,348294839,501129,372504,188304116,286164,256235,168190767,235391,Admin,,
2021-07-21,US,USA,United States,632350,348927189,515444,388163,188692279,300973,267429,168458196,234651,Admin,,
2021-07-22,US,USA,United States,650902,349578091,531015,417525,189109804,317956,257871,168716067,233113,Admin,,
2021-07-23,US,USA,United States,748386,350326477,548519,488737,189598541,338127,287689,169003756,230888,Admin,,
2021-07-24,US,USA,United States,463419,350789896,557559,302129,189900670,349286,174272,169178028,228771,Admin,,
2021-07-25,US,USA,United States,259470,351049366,561166,202079,190102749,358774,63105,169241133,222700,Admin,,
2021-07-26,US,USA,United States,644184,351693550,571880,447892,190550641,374147,221289,169462422,218270,Admin,,
2021-07-27,US,USA,United States,701918,352395468,585804,480820,191031461,389621,251845,169714267,217643,Admin,,
2021-07-28,US,USA,United States,721125,353116593,598486,491740,191523201,404417,259321,169973588,216485,Admin,,
2021-07-29,US,USA,United States,721298,353837891,608543,498181,192021382,415940,253383,170226971,215843,Admin,,
2021-07-30,US,USA,United States,836751,354674642,621166,576587,192597969,428490,291978,170518949,216456,Admin,,
2021-07-31,US,USA,United States,515597,355190239,628620,346581,192944550,434840,180480,170699429,217343,Admin,,
2021-08-01,US,USA,United States,330388,355520627,638752,227066,193171616,438410,99808,170799237,222586,Admin,,
2021-08-02,US,USA,United States,721034,356241661,649730,506643,193678259,446803,239106,171038343,225132,Admin,,
2021-08-03,US,USA,United States,763058,357004719,658464,538368,194216627,455024,254171,171292514,225464,Admin,,
2021-08-04,US,USA,United States,778812,357783531,666705,552699,194769326,463732,255805,171548319,224962,Admin,,
2021-08-05,US,USA,United States,793611,358577142,677036,560270,195329596,472602,265082,171813401,226633,Admin,,
2021-08-06,US,USA,United States,909359,359486501,687408,626281,195955877,479701,312033,172125434,229498,Admin,,
2021-08-07,US,USA,United States,558361,360044862,693518,381541,196337418,484695,190028,172315462,230862,Admin,,
2021-08-08,US,USA,United States,350738,360395600,696425,237662,196575080,486209,117849,172433311,233439,Admin,,
2021-08-09,US,USA,United States,783548,361179148,705355,520672,197095752,488213,287217,172720528,240312,Admin,,
2021-08-10,US,USA,United States,801522,361980670,710850,531079,197626831,487172,296008,173016536,246289,Admin,,
2021-08-11,US,USA,United States,770620,362751290,709680,499542,198126373,479578,296482,173313018,252100,Admin,,
2021-08-12,US,USA,United States,805011,363556301,711308,515095,198641468,473125,314567,173627585,259169,Admin,,
2021-08-13,US,USA,United States,949676,364505977,717068,581072,199222540,466666,389931,174017516,270297,Admin,,
2021-08-14,US,USA,United States,626888,365132865,726858,362157,199584697,463897,242732,174260248,277827,Admin,,
2021-08-15,US,USA,United States,401636,365534501,734129,212009,199796706,460232,161844,174422092,284112,Admin,,
2021-08-16,US,USA,United States,875327,366409828,747240,465534,200262240,452355,354635,174776727,293743,Admin,,
2021-08-17,US,USA,United States,929664,367339492,765546,491300,200753540,446673,364376,175141103,303510,Admin,,
2021-08-18,US,USA,United States,959791,368299283,792570,488055,201241595,445032,379780,175520883,315409,Admin,,
2021-08-19,US,USA,United States,951750,369251033,813533,481199,201722794,440189,381918,175902801,325031,Admin,,
2021-08-20,US,USA,United States,1113828,370364861,836983,539174,202261968,434204,479266,176382067,337793,Admin,,
2021-08-21,US,USA,United States,669096,371033957,843013,322146,202584114,428488,297777,176679844,345657,Admin,,
2021-08-22,US,USA,United States,393051,371427008,841787,186159,202770273,424795,180039,176859883,348256,Admin,,
2021-08-23,US,USA,United States,925847,372352855,849004,443185,203213458,421603,405709,177265592,355552,Admin,,
2021-08-24,US,USA,United States,955915,373308770,852754,463576,203677034,417642,415690,177681282,362883,Admin,,
2021-08-25,US,USA,United States,972784,374281554,854610,471339,204148373,415254,423393,178104675,369113,Admin,,
2021-08-26,US,USA,United States,996661,375278215,861026,478489,204626862,414867,433552,178538227,376489,Admin,,
