Date,Location,ShortName,LongName,Administered_Daily,Administered_Cumulative,Administered_7_Day_Rolling_Average,Admin_Dose_1_Daily,Admin_Dose_1_Cumulative,Admin_Dose_1_Day_Rolling_Average,Admin_Dose_2_Daily,Admin_Dose_2_Cumulative,Admin_Dose_2_Day_Rolling_Average,Series_Complete_Daily,Series_Complete_Cumulative,Series_Complete_Day_Rolling_Average,date_type,Administered_daily_change_report,Administered_daily_change_report_7dayroll
2021-02-17,LTC,LTC,Long Term Care,116833,6359157,114740,41049,4379996,48083,75229,1942467,66107,75229,1942467,66107,Admin,,
2021-02-18,LTC,LTC,Long Term Care,110303,6469460,107769,36761,4416757,44397,72986,2015453,62840,72986,2015453,62840,Admin,,
2021-02-19,LTC,LTC,Long Term Care,110673,6580133,99165,37359,4454116,37680,72864,2088317,60971,72864,2088317,60970,Admin,,
2021-02-20,LTC,LTC,Long Term Care,59914,6640047,95543,19324,4473440,34345,40275,2128592,60705,40275,2128592,60705,Admin,,
2021-02-21,LTC,LTC,Long Term Care,41839,6681886,93931,12778,4486218,32592,28853,2157445,60861,28853,2157445,60861,Admin,,
2021-02-22,LTC,LTC,Long Term Care,93645,6775531,92239,29254,4515472,31267,63849,2221294,60522,63849,2221294,60521,Admin,,
2021-02-23,LTC,LTC,Long Term Care,92500,6868031,89386,29853,4545325,29483,62149,2283443,59458,62149,2283443,59457,Admin,,
2021-02-24,LTC,LTC,Long Term Care,104770,6972801,87663,38089,4583414,29060,66193,2349636,58167,66193,2349636,58167,Admin,,
2021-02-25,LTC,LTC,Long Term Care,109484,7082285,87546,42143,4625557,29829,66889,2416525,57296,66889,2416525,57296,Admin,,
2021-02-26,LTC,LTC,Long Term Care,69098,7151383,81607,22510,4648067,27707,46271,2462796,53497,46271,2462796,53497,Admin,,
2021-02-27,LTC,LTC,Long Term Care,41809,7193192,79020,13228,4661295,26836,28383,2491179,51798,28383,2491179,51798,Admin,,
2021-02-28,LTC,LTC,Long Term Care,21139,7214331,76063,6270,4667565,25907,14748,2505927,49783,14748,2505927,49783,Admin,,
2021-03-01,LTC,LTC,Long Term Care,37133,7251464,67990,12763,4680328,23551,24145,2530072,44111,24145,2530072,44111,Admin,,
2021-03-02,LTC,LTC,Long Term Care,40204,7291668,60519,14716,4695044,21388,25274,2555346,38843,25277,2555349,38843,Admin,,
2021-03-03,LTC,LTC,Long Term Care,40726,7332394,51370,12913,4707957,17792,27602,2582948,33330,27604,2582953,33331,Admin,,
2021-03-04,LTC,LTC,Long Term Care,39751,7372145,41408,11511,4719468,13416,27954,2610902,27768,27954,2610907,27768,Admin,,
2021-03-05,LTC,LTC,Long Term Care,38808,7410953,37081,12589,4732057,11999,25965,2636867,24867,25972,2636879,24869,Admin,,
2021-03-06,LTC,LTC,Long Term Care,16163,7427116,33417,5047,4737104,10830,10975,2647842,22380,11034,2647913,22390,Admin,,
2021-03-07,LTC,LTC,Long Term Care,10306,7437422,31870,3296,4740400,10405,6932,2654774,21264,6934,2654847,21274,Admin,,
2021-03-08,LTC,LTC,Long Term Care,23542,7460964,29928,7431,4747831,9643,15904,2670678,20087,15906,2670753,20097,Admin,,
2021-03-09,LTC,LTC,Long Term Care,26309,7487273,27943,9228,4757059,8859,16903,2687581,18891,16904,2687657,18901,Admin,,
2021-03-10,LTC,LTC,Long Term Care,23094,7510367,25424,7550,4764609,8093,15355,2702936,17141,15356,2703013,17151,Admin,,
2021-03-11,LTC,LTC,Long Term Care,21838,7532205,22865,6724,4771333,7409,14933,2717869,15281,14939,2717952,15292,Admin,,
2021-03-12,LTC,LTC,Long Term Care,21386,7553591,20376,7311,4778644,6655,13878,2731747,13554,13885,2731837,13565,Admin,,
2021-03-13,LTC,LTC,Long Term Care,9815,7563406,19470,2612,4781256,6307,7107,2738854,13002,7109,2738946,13004,Admin,,
2021-03-14,LTC,LTC,Long Term Care,7505,7570911,19069,1747,4783003,6086,5709,2744563,12827,5712,2744658,12830,Admin,,
2021-03-15,LTC,LTC,Long Term Care,13900,7584811,17692,4087,4787090,5608,9207,2753770,11870,9213,2753871,11874,Admin,,
2021-03-16,LTC,LTC,Long Term Care,1125,7585936,14094,237,4787327,4324,872,2754642,9580,872,2754743,9583,Admin,,
2021-03-17,LTC,LTC,Long Term Care,0,7585936,10795,0,4787327,3245,0,2754642,7387,0,2754743,7390,Admin,,
