Date,Location,ShortName,LongName,Administered_Daily,Administered_Cumulative,Administered_7_Day_Rolling_Average,Admin_Dose_1_Daily,Admin_Dose_1_Cumulative,Admin_Dose_1_Day_Rolling_Average,Series_Complete_Daily,Series_Complete_Cumulative,Series_Complete_Day_Rolling_Average,date_type,Administered_daily_change_report,Administered_daily_change_report_7dayroll
2021-01-29,US,USA,United States,1915818,36331727,1451740,1372646,28690647,993949,497472,7002884,431585,Admin,,
2021-01-30,US,USA,United States,1018218,37349945,1467400,757442,29448089,995946,243226,7246110,444706,Admin,,
2021-01-31,US,USA,United States,458709,37808654,1475547,320786,29768875,998027,127664,7373774,450287,Admin,,
2021-02-01,US,USA,United States,1391408,39200062,1477941,771990,30540865,985372,576890,7950664,462636,Admin,,
2021-02-02,US,USA,United States,1697453,40897515,1482713,962079,31502944,972291,701352,8652016,479463,Admin,,
2021-02-03,US,USA,United States,2140369,43037884,1512193,1259264,32762208,973466,836816,9488832,506167,Admin,,
2021-02-04,US,USA,United States,2347363,45385247,1567048,1387605,34149813,975973,915119,10403951,556934,Admin,,
2021-02-05,US,USA,United States,2357001,47742248,1630074,1354268,35504081,973348,962975,11366926,623435,Admin,,
2021-02-06,US,USA,United States,1301625,49043873,1670561,852025,36356106,986860,422608,11789534,649061,Admin,,
2021-02-07,US,USA,United States,443748,49487621,1668424,275971,36632077,980457,157126,11946660,653269,Admin,,
2021-02-08,US,USA,United States,1581116,51068737,1695525,836761,37468838,989710,706874,12653534,671839,Admin,,
2021-02-09,US,USA,United States,1975987,53044724,1735316,1036315,38505153,1000316,897993,13551527,699930,Admin,,
2021-02-10,US,USA,United States,2307982,55352706,1759260,1229015,39734168,995994,1038427,14589954,728732,Admin,,
2021-02-11,US,USA,United States,2408910,57761616,1768053,1276471,41010639,980118,1091585,15681539,753941,Admin,,
2021-02-12,US,USA,United States,2588754,60350370,1801160,1379190,42389829,983678,1159978,16841517,782084,Admin,,
2021-02-13,US,USA,United States,1479841,61830211,1826620,872828,43262657,986650,573035,17414552,803574,Admin,,
2021-02-14,US,USA,United States,592092,62422303,1847812,344902,43607559,996497,230265,17644817,814022,Admin,,
2021-02-15,US,USA,United States,1179979,63602282,1790506,609571,44217130,964042,536537,18181354,789689,Admin,,
2021-02-16,US,USA,United States,1623059,65225341,1740088,795852,45012982,929690,789848,18971202,774239,Admin,,
2021-02-17,US,USA,United States,1967133,67192474,1691395,932881,45945863,887385,991634,19962836,767555,Admin,,
2021-02-18,US,USA,United States,1860347,69052821,1613029,834882,46780745,824301,976202,20939038,751071,Admin,,
2021-02-19,US,USA,United States,1968832,71021653,1524469,822982,47603727,744843,1097601,22036639,742160,Admin,,
2021-02-20,US,USA,United States,1308063,72329716,1499929,596709,48200436,705397,681832,22718471,757703,Admin,,
2021-02-21,US,USA,United States,597371,72927087,1500683,253785,48454221,692380,325200,23043671,771265,Admin,,
2021-02-22,US,USA,United States,1465030,74392117,1541405,616965,49071186,693437,804909,23848580,809604,Admin,,
2021-02-23,US,USA,United States,1942768,76334885,1587078,866655,49937841,703551,1029862,24878442,843891,Admin,,
2021-02-24,US,USA,United States,2531547,78866432,1667708,1245035,51182876,748145,1236790,26115232,878914,Admin,,
2021-02-25,US,USA,United States,2943474,81809906,1822441,1537856,52720732,848570,1344742,27459974,931562,Admin,,
2021-02-26,US,USA,United States,3118561,84928467,1986688,1673715,54394447,970103,1384841,28844815,972597,Admin,,
2021-02-27,US,USA,United States,1999436,86927903,2085455,1141768,55536215,1047968,819334,29664149,992240,Admin,,
2021-02-28,US,USA,United States,856726,87784629,2122506,533554,56069769,1087935,296957,29961106,988205,Admin,,
2021-03-01,US,USA,United States,2066218,89850847,2208390,1205301,57275070,1171983,800834,30761940,987623,Admin,,
2021-03-02,US,USA,United States,2471221,92322068,2283883,1465750,58740820,1257568,964881,31726821,978340,Admin,,
2021-03-03,US,USA,United States,2912750,95234818,2338341,1743289,60484109,1328748,1130227,32857048,963117,Admin,,
2021-03-04,US,USA,United States,3210106,98444924,2376431,1958106,62442215,1388783,1248116,34105164,949313,Admin,,
2021-03-05,US,USA,United States,3237746,101682670,2393458,2005792,64448007,1436223,1312520,35417684,938981,Admin,,
2021-03-06,US,USA,United States,2064598,103747268,2402766,1351593,65799600,1466198,867433,36285117,945853,Admin,,
2021-03-07,US,USA,United States,929971,104677239,2413230,678252,66477852,1486869,348008,36633125,953146,Admin,,
2021-03-08,US,USA,United States,2170621,106847860,2428145,1484989,67962841,1526824,855000,37488125,960884,Admin,,
2021-03-09,US,USA,United States,2719940,109567800,2463676,1814557,69777398,1576654,1088605,38576730,978558,Admin,,
2021-03-10,US,USA,United States,3136055,112703855,2495577,2067147,71844545,1622919,1275109,39851839,999256,Admin,,
2021-03-11,US,USA,United States,3451256,116155111,2530027,2281558,74126103,1669127,1405833,41257672,1021787,Admin,,
2021-03-12,US,USA,United States,3435314,119590425,2558251,2121340,76247443,1685634,1531779,42789451,1053110,Admin,,
2021-03-13,US,USA,United States,2197959,121788384,2577302,1385808,77633251,1690522,1024543,43813994,1075554,Admin,,
2021-03-14,US,USA,United States,987692,122776076,2585548,648345,78281596,1686249,429991,44243985,1087266,Admin,,
2021-03-15,US,USA,United States,2292370,125068446,2602941,1500949,79782545,1688529,875550,45119535,1090201,Admin,,
2021-03-16,US,USA,United States,2906281,127974727,2629561,1938227,81720772,1706196,1058559,46178094,1085909,Admin,,
2021-03-17,US,USA,United States,3181788,131156515,2636094,2132674,83853446,1715557,1137826,47315920,1066297,Admin,,
2021-03-18,US,USA,United States,3418268,134574783,2631382,2301107,86154553,1718350,1214177,48530097,1038918,Admin,,
2021-03-19,US,USA,United States,3350716,137925499,2619296,2220183,88374736,1732470,1228624,49758721,995610,Admin,,
2021-03-20,US,USA,United States,2166453,140091952,2614795,1418356,89793092,1737120,862784,50621505,972502,Admin,,
2021-03-21,US,USA,United States,1026424,141118376,2620329,683924,90477016,1742203,376964,50998469,964926,Admin,,
2021-03-22,US,USA,United States,2375250,143493626,2632169,1609630,92086646,1757729,811630,51810099,955795,Admin,,
2021-03-23,US,USA,United States,3076708,146570334,2656515,1987535,94074181,1764773,1158296,52968395,970043,Admin,,
2021-03-24,US,USA,United States,3569462,150139796,2711897,2212478,96286659,1776173,1429833,54398228,1011758,Admin,,
2021-03-25,US,USA,United States,3847215,153987011,2773175,2269777,98556436,1771698,1655062,56053290,1074742,Admin,,
2021-03-26,US,USA,United States,3837835,157824846,2842764,2104791,100661227,1755213,1806418,57859708,1157284,Admin,,
2021-03-27,US,USA,United States,2478762,160303608,2887379,1373057,102034284,1748742,1167154,59026862,1200765,Admin,,
2021-03-28,US,USA,United States,1211920,161515528,2913879,671444,102705728,1746959,552435,59579297,1225833,Admin,,
2021-03-29,US,USA,United States,2850330,164365858,2981747,1612049,104317777,1747304,1281145,60860442,1292906,Admin,,
2021-03-30,US,USA,United States,3605323,167971181,3057264,2018523,106336300,1751731,1667354,62527796,1365629,Admin,,
2021-03-31,US,USA,United States,4182517,172153698,3144843,2416265,108752565,1780844,1945184,64472980,1439250,Admin,,
2021-04-01,US,USA,United States,4574723,176728421,3248773,2537074,111289639,1819029,2250098,66723078,1524255,Admin,,
2021-04-02,US,USA,United States,3665679,180394100,3224179,2062229,113351868,1812949,1821148,68544226,1526360,Admin,,
2021-04-03,US,USA,United States,2306236,182700336,3199533,1326563,114678431,1806307,1160953,69705179,1525474,Admin,,
2021-04-04,US,USA,United States,765042,183465378,3135693,438062,115116493,1772966,372519,70077698,1499772,Admin,,
2021-04-05,US,USA,United States,3113807,186579185,3173332,1738333,116854826,1791007,1605756,71683454,1546145,Admin,,
2021-04-06,US,USA,United States,3989612,190568797,3228231,2291376,119146202,1829986,2087804,73771258,1606209,Admin,,
2021-04-07,US,USA,United States,4368850,194937647,3254850,2565601,121711803,1851320,2311509,76082767,1658541,Admin,,
2021-04-08,US,USA,United States,4512583,199450230,3245973,2570979,124282782,1856163,2523616,78606383,1697615,Admin,,
2021-04-09,US,USA,United States,4329594,203779824,3340818,2443907,126726689,1910689,2444466,81050849,1786660,Admin,,
2021-04-10,US,USA,United States,2892727,206672551,3424602,1725398,128452087,1967665,1660423,82711272,1858013,Admin,,
2021-04-11,US,USA,United States,1402188,208074739,3515623,833427,129285514,2024146,802610,83513882,1919455,Admin,,
2021-04-12,US,USA,United States,3028153,211102892,3503387,1638388,130923902,2009868,1730562,85244444,1937284,Admin,,
2021-04-13,US,USA,United States,3482728,214585620,3430975,1739691,132663593,1931056,1725226,86969670,1885487,Admin,,
2021-04-14,US,USA,United States,3699810,218285430,3335398,1729813,134393406,1811658,1933264,88902934,1831452,Admin,,
2021-04-15,US,USA,United States,3748894,222034324,3226299,1750501,136143907,1694446,1957982,90860916,1750648,Admin,,
2021-04-16,US,USA,United States,3604390,225638714,3122699,1631792,137775699,1578430,1936216,92797132,1678040,Admin,,
2021-04-17,US,USA,United States,2364011,228002725,3047168,1159705,138935404,1497617,1183929,93981061,1609970,Admin,,
2021-04-18,US,USA,United States,1133076,229135801,3008723,537232,139472636,1455303,584332,94565393,1578787,Admin,,
2021-04-19,US,USA,United States,2583060,231718861,2945138,1082011,140554647,1375821,1471078,96036471,1541718,Admin,,
2021-04-20,US,USA,United States,3231217,234950078,2909208,1356176,141910823,1321033,1842779,97879250,1558511,Admin,,
2021-04-21,US,USA,United States,3475899,238425977,2877221,1380839,143291662,1271179,2057544,99936794,1576266,Admin,,
2021-04-22,US,USA,United States,3497935,241923912,2841370,1396583,144688245,1220620,2066400,102003194,1591754,Admin,,
2021-04-23,US,USA,United States,3300604,245224516,2797972,1350906,146039151,1180493,1917640,103920834,1589100,Admin,,
2021-04-24,US,USA,United States,2209672,247434188,2775923,999416,147038567,1157595,1194669,105115503,1590635,Admin,,
2021-04-25,US,USA,United States,992685,248426873,2755867,489004,147527571,1150705,497102,105612605,1578173,Admin,,
2021-04-26,US,USA,United States,2392703,250819576,2728674,932493,148460064,1129345,1441423,107054028,1573937,Admin,,
2021-04-27,US,USA,United States,2899141,253718717,2681234,1104684,149564748,1093418,1800437,108854465,1567888,Admin,,
2021-04-28,US,USA,United States,3092169,256810886,2626416,1142340,150707088,1059347,1976080,110830545,1556250,Admin,,
2021-04-29,US,USA,United States,3052473,259863359,2562778,1109720,151816808,1018366,1991432,112821977,1545540,Admin,,
2021-04-30,US,USA,United States,2914123,262777482,2507567,1106319,152923127,983425,1862992,114684969,1537734,Admin,,
2021-05-01,US,USA,United States,1853454,264630936,2456678,706717,153629844,941611,1172033,115857002,1534500,Admin,,
2021-05-02,US,USA,United States,879801,265510737,2440552,324976,153954820,918178,586850,116443852,1547321,Admin,,
2021-05-03,US,USA,United States,1967495,267478232,2379808,637242,154592062,876000,1407894,117851746,1542531,Admin,,
2021-05-04,US,USA,United States,2504744,269982976,2323466,814085,155406147,834486,1764861,119616607,1537449,Admin,,
2021-05-05,US,USA,United States,2554064,272537040,2246593,814117,156220264,787597,1814612,121431219,1514382,Admin,,
2021-05-06,US,USA,United States,2526419,275063459,2171443,775249,156995513,739815,1826682,123257901,1490846,Admin,,
2021-05-07,US,USA,United States,2513435,277576894,2114202,790042,157785555,694633,1798101,125056002,1481576,Admin,,
2021-05-08,US,USA,United States,1539025,279115919,2069283,505347,158290902,665865,1092906,126148908,1470272,Admin,,
2021-05-09,US,USA,United States,615753,279731672,2031562,204315,158495217,648628,438996,126587904,1449150,Admin,,
2021-05-10,US,USA,United States,1606058,281337730,1979928,481563,158976780,626388,1178175,127766079,1416333,Admin,,
2021-05-11,US,USA,United States,2049300,283387030,1914865,656287,159633067,603846,1455518,129221597,1372141,Admin,,
2021-05-12,US,USA,United States,2018161,285405191,1838307,644051,160277118,579551,1442483,130664080,1318980,Admin,,
2021-05-13,US,USA,United States,2280036,287685227,1803110,927227,161204345,601262,1411955,132076035,1259733,Admin,,
2021-05-14,US,USA,United States,2453971,290139198,1794615,1091573,162295918,644338,1441443,133517478,1208782,Admin,,
2021-05-15,US,USA,United States,1848210,291987408,1838784,907980,163203898,701857,993870,134511348,1194634,Admin,,
2021-05-16,US,USA,United States,932969,292920377,1884101,477210,163681108,740842,486785,134998133,1201461,Admin,,
2021-05-17,US,USA,United States,1825168,294745545,1915402,887518,164568626,798835,1014245,136012378,1178043,Admin,,
2021-05-18,US,USA,United States,2075744,296821289,1919180,992594,165561220,846879,1168232,137180610,1137002,Admin,,
2021-05-19,US,USA,United States,2089260,298910549,1929337,987622,166548842,895961,1182341,138362951,1099839,Admin,,
2021-05-20,US,USA,United States,2022616,300933165,1892563,922726,167471568,895318,1180966,139543917,1066840,Admin,,
2021-05-21,US,USA,United States,2063830,302996995,1836828,933981,168405549,872804,1209966,140753883,1033772,Admin,,
2021-05-22,US,USA,United States,1450511,304447506,1780014,730780,169136329,847490,773551,141527434,1002298,Admin,,
2021-05-23,US,USA,United States,658180,305105686,1740758,338690,169475019,827702,347371,141874805,982382,Admin,,
2021-05-24,US,USA,United States,1323572,306429258,1669102,636014,170111033,791772,755107,142629912,945362,Admin,,
2021-05-25,US,USA,United States,1439264,307868522,1578176,667936,170778969,745393,842541,143472453,898835,Admin,,
2021-05-26,US,USA,United States,1435206,309303728,1484740,660816,171439785,698706,840508,144312961,850001,Admin,,
2021-05-27,US,USA,United States,1350000,310653728,1388652,614681,172054466,654700,801966,145114927,795859,Admin,,
2021-05-28,US,USA,United States,1333234,311986962,1284281,605393,172659859,607759,790264,145905191,735901,Admin,,
2021-05-29,US,USA,United States,765807,312752769,1186466,381146,173041005,557811,422200,146327391,685708,Admin,,
2021-05-30,US,USA,United States,385033,313137802,1147445,201019,173242024,538144,205208,146532599,665399,Admin,,
2021-05-31,US,USA,United States,202369,313340171,987273,89334,173331358,460046,122305,146654904,574999,Admin,,
2021-06-01,US,USA,United States,1273219,314613390,963553,528597,173859955,440141,788569,147443473,567289,Admin,,
2021-06-02,US,USA,United States,1120315,315733705,918568,495286,174355241,416494,684350,148127823,544980,Admin,,
2021-06-03,US,USA,United States,1249799,316983504,904254,463990,174819231,394966,841439,148969262,550619,Admin,,
2021-06-04,US,USA,United States,1405011,318388515,914508,500444,175319675,379974,962489,149931751,575223,Admin,,
2021-06-05,US,USA,United States,1073516,319462031,958466,353998,175673673,376095,754023,150685774,622626,Admin,,
2021-06-06,US,USA,United States,516902,319978933,977304,171282,175844955,371847,363914,151049688,645298,Admin,,
2021-06-07,US,USA,United States,1073917,321052850,1101811,373229,176218184,412404,743212,151792900,733999,Admin,,
2021-06-08,US,USA,United States,1177270,322230120,1088104,404045,176622229,394611,821061,152613961,738641,Admin,,
2021-06-09,US,USA,United States,1168589,323398709,1095001,391931,177014160,379846,824916,153438877,758722,Admin,,
2021-06-10,US,USA,United States,1173142,324571851,1084050,405189,177419349,371445,818900,154257777,755502,Admin,,
2021-06-11,US,USA,United States,1235367,325807218,1059815,429234,177848583,361273,857365,155115142,740484,Admin,,
2021-06-12,US,USA,United States,894030,326701248,1034174,280765,178129348,350811,643832,155758974,724743,Admin,,
2021-06-13,US,USA,United States,394971,327096219,1016755,114387,178243735,342683,297517,156056491,715258,Admin,,
2021-06-14,US,USA,United States,916121,328012340,994213,332991,178576726,336935,622594,156679085,698026,Admin,,
2021-06-15,US,USA,United States,980237,328992577,966065,361548,178938274,330864,663031,157342116,675451,Admin,,
2021-06-16,US,USA,United States,946068,329938645,934277,358858,179297132,326139,632658,157974774,647985,Admin,,
2021-06-17,US,USA,United States,895795,330834440,894656,351320,179648452,318443,592907,158567681,615701,Admin,,
2021-06-18,US,USA,United States,924215,331758655,850205,368347,180016799,309745,599707,159167388,578892,Admin,,
2021-06-19,US,USA,United States,575513,332334168,804703,231169,180247968,302660,370308,159537696,539817,Admin,,
2021-06-20,US,USA,United States,277021,332611189,787853,112248,180360216,302354,176228,159713924,522490,Admin,,
2021-06-21,US,USA,United States,562656,333173845,737358,302135,180662351,297946,294725,160008649,475652,Admin,,
2021-06-22,US,USA,United States,756066,333929911,705333,323772,180986123,292550,469883,160478532,448059,Admin,,
2021-06-23,US,USA,United States,736556,334666467,675403,330410,181316533,288486,443015,160921547,420968,Admin,,
2021-06-24,US,USA,United States,700103,335366570,647447,318092,181634625,283739,419218,161340765,396155,Admin,,
2021-06-25,US,USA,United States,767712,336134282,625090,350788,181985413,281231,454184,161794949,375366,Admin,,
2021-06-26,US,USA,United States,499364,336633646,614211,225192,182210605,280377,295505,162090454,364680,Admin,,
2021-06-27,US,USA,United States,267692,336901338,612878,127253,182337858,282520,150715,162241169,361035,Admin,,
2021-06-28,US,USA,United States,554759,337456097,611750,275889,182613747,278771,306075,162547244,362656,Admin,,
2021-06-29,US,USA,United States,628590,338084687,593539,297901,182911648,275075,358959,162906203,346810,Admin,,
2021-06-30,US,USA,United States,632165,338716852,578626,307491,183219139,271801,352194,163258397,333836,Admin,,
2021-07-01,US,USA,United States,608328,339325180,565516,292956,183512095,268210,335944,163594341,321939,Admin,,
2021-07-02,US,USA,United States,620831,339946011,544533,306009,183818104,261813,342458,163936799,305979,Admin,,
2021-07-03,US,USA,United States,357394,340303405,524251,181718,183999822,255602,189044,164125843,290770,Admin,,
2021-07-04,US,USA,United States,50402,340353807,493210,27782,184027604,241392,27389,164153232,273152,Admin,,
2021-07-05,US,USA,United States,397234,340751041,470706,201659,184229263,230788,209015,164362247,259286,Admin,,
2021-07-06,US,USA,United States,584186,341335227,464363,273483,184502746,227300,338524,164700771,256367,Admin,,
2021-07-07,US,USA,United States,572358,341907585,455819,283494,184786240,223872,321307,165022078,251954,Admin,,
2021-07-08,US,USA,United States,568055,342475640,450066,290380,185076620,223504,313350,165335428,248727,Admin,,
2021-07-09,US,USA,United States,633136,343108776,451824,322450,185399070,225852,345666,165681094,249185,Admin,,
2021-07-10,US,USA,United States,401161,343509937,458076,211307,185610377,230079,207086,165888180,251762,Admin,,
2021-07-11,US,USA,United States,216886,343726823,481859,116776,185727153,242793,108079,165996259,263290,Admin,,
2021-07-12,US,USA,United States,521450,344248273,499605,275389,186002542,253326,274304,166270563,272617,Admin,,
2021-07-13,US,USA,United States,527633,344775906,491526,281592,186284134,254484,271821,166542384,263088,Admin,,
2021-07-14,US,USA,United States,532340,345308246,485809,284571,186568705,254638,272724,166815108,256147,Admin,,
2021-07-15,US,USA,United States,542048,345850294,482093,298683,186867388,255824,268733,167083841,249773,Admin,,
2021-07-16,US,USA,United States,626033,346476327,481079,347597,187214985,259416,303392,167387233,243734,Admin,,
2021-07-17,US,USA,United States,400185,346876512,480939,224040,187439025,261235,189111,167576344,241166,Admin,,
2021-07-18,US,USA,United States,234243,347110755,483419,135668,187574693,263934,105621,167681965,240815,Admin,,
2021-07-19,US,USA,United States,569267,347680022,490250,340290,187914983,273206,252351,167934316,237679,Admin,,
2021-07-20,US,USA,United States,604589,348284611,501244,372511,188287494,286194,256360,168190676,235470,Admin,,
2021-07-21,US,USA,United States,632483,348917094,515550,388187,188675681,300997,267533,168458209,234729,Admin,,
2021-07-22,US,USA,United States,651014,349568108,531116,417567,189093248,317980,257941,168716150,233187,Admin,,
2021-07-23,US,USA,United States,748595,350316703,548625,488827,189582075,338156,287792,169003942,230958,Admin,,
2021-07-24,US,USA,United States,463450,350780153,557663,302133,189884208,349312,174287,169178229,228841,Admin,,
2021-07-25,US,USA,United States,259523,351039676,561274,202111,190086319,358804,63123,169241352,222770,Admin,,
2021-07-26,US,USA,United States,644253,351683929,571987,447912,190534231,374178,221327,169462679,218338,Admin,,
2021-07-27,US,USA,United States,702051,352385980,585910,480863,191015094,389657,251927,169714606,217704,Admin,,
2021-07-28,US,USA,United States,721263,353107243,598593,491782,191506876,404456,259410,169974016,216544,Admin,,
2021-07-29,US,USA,United States,721543,353828786,608668,498293,192005169,415989,253544,170227560,215916,Admin,,
2021-07-30,US,USA,United States,837105,354665891,621313,576851,192582020,428564,292234,170519794,216550,Admin,,
2021-07-31,US,USA,United States,515702,355181593,628777,346606,192928626,434917,180531,170700325,217442,Admin,,
2021-08-01,US,USA,United States,330636,355512229,638936,227171,193155797,438497,99850,170800175,222689,Admin,,
2021-08-02,US,USA,United States,721155,356233384,649922,506692,193662489,446894,239168,171039343,225238,Admin,,
2021-08-03,US,USA,United States,763215,356996599,658660,538441,194200930,455119,254246,171293589,225569,Admin,,
2021-08-04,US,USA,United States,778995,357775594,666907,552775,194753705,463833,255895,171549484,225067,Admin,,
2021-08-05,US,USA,United States,793768,358569362,677225,560332,195314037,472695,265167,171814651,226727,Admin,,
2021-08-06,US,USA,United States,909501,359478863,687567,626307,195940344,479761,312140,172126791,229571,Admin,,
2021-08-07,US,USA,United States,558425,360037288,693671,381569,196321913,484755,190060,172316851,230932,Admin,,
2021-08-08,US,USA,United States,350798,360388086,696551,237686,196559599,486257,117874,172434725,233507,Admin,,
2021-08-09,US,USA,United States,783690,361171776,705485,520695,197080294,488258,287309,172722034,240384,Admin,,
2021-08-10,US,USA,United States,801742,361973518,710988,531169,197611463,487219,296133,173018167,246368,Admin,,
2021-08-11,US,USA,United States,770780,362744298,709815,499585,198111048,479620,296573,173314740,252179,Admin,,
2021-08-12,US,USA,United States,805215,363549513,711450,515181,198626229,473170,314682,173629422,259253,Admin,,
2021-08-13,US,USA,United States,949910,364499423,717223,581147,199207376,466719,390095,174019517,270389,Admin,,
2021-08-14,US,USA,United States,627004,365126427,727020,362192,199569568,463951,242791,174262308,277922,Admin,,
2021-08-15,US,USA,United States,401689,365528116,734290,212027,199781595,460285,161869,174424177,284207,Admin,,
2021-08-16,US,USA,United States,875482,366403598,747403,465575,200247170,452411,354715,174778892,293837,Admin,,
2021-08-17,US,USA,United States,929813,367333411,765699,491319,200738489,446718,364454,175143346,303597,Admin,,
2021-08-18,US,USA,United States,959955,368293366,792724,488100,201226589,445077,379855,175523201,315494,Admin,,
2021-08-19,US,USA,United States,951968,369245334,813689,481249,201707838,440230,382045,175905246,325118,Admin,,
2021-08-20,US,USA,United States,1114172,370359506,837155,539272,202247110,434248,479418,176384664,337878,Admin,,
2021-08-21,US,USA,United States,669215,371028721,843185,322178,202569288,428531,297850,176682514,345744,Admin,,
2021-08-22,US,USA,United States,393079,371421800,841955,186174,202755462,424838,180089,176862603,348347,Admin,,
2021-08-23,US,USA,United States,926023,372347823,849175,443218,203198680,421644,405812,177268415,355646,Admin,,
2021-08-24,US,USA,United States,956132,373303955,852935,463630,203662310,417689,415815,177684230,362983,Admin,,
2021-08-25,US,USA,United States,973034,374276989,854803,471370,204133680,415299,423575,178107805,369229,Admin,,
2021-08-26,US,USA,United States,996856,375273845,861216,478528,204612208,414910,433680,178541485,376606,Admin,,
