Date,Location,ShortName,LongName,Administered_Daily,Administered_Cumulative,Administered_7_Day_Rolling_Average,Admin_Dose_1_Daily,Admin_Dose_1_Cumulative,Admin_Dose_1_Day_Rolling_Average,Admin_Dose_2_Daily,Admin_Dose_2_Cumulative,Admin_Dose_2_Day_Rolling_Average,Series_Complete_Daily,Series_Complete_Cumulative,Series_Complete_Day_Rolling_Average,date_type,Administered_daily_change_report,Administered_daily_change_report_7dayroll
2021-01-01,US,USA,United States,59053,5642938,403877,55582,5507132,395002,2741,29460,2719,3053,30433,2777,Admin,,
2021-01-02,US,USA,United States,255416,5898354,420510,248121,5755253,410917,2553,32013,3021,2569,33002,3080,Admin,,
2021-01-03,US,USA,United States,133951,6032305,426199,127336,5882589,415959,2238,34251,3282,2247,35249,3336,Admin,,
2021-01-04,US,USA,United States,639997,6672302,434455,584594,6467183,417976,44085,78336,9201,44125,79374,9259,Admin,,
2021-01-05,US,USA,United States,810897,7483199,448849,714922,7182105,421172,86079,164415,20917,86118,165492,20979,Admin,,
2021-01-06,US,USA,United States,1002874,8486073,473770,819074,8001179,422306,169229,333644,44189,169284,334776,44257,Admin,,
2021-01-07,US,USA,United States,1143153,9629226,577905,849694,8850873,485618,274280,607924,83029,274307,609083,83100,Admin,,
2021-01-08,US,USA,United States,1208066,10837292,742050,830321,9681194,596295,356672,964596,133591,356712,965795,133623,Admin,,
2021-01-09,US,USA,United States,498733,11336025,776810,365104,10046298,613006,126033,1090629,151231,126045,1091840,151262,Admin,,
2021-01-10,US,USA,United States,244918,11580943,792662,172607,10218905,619474,68086,1158715,160638,68105,1159945,160670,Admin,,
2021-01-11,US,USA,United States,1047355,12628298,850856,711766,10930671,637641,317526,1476241,199701,317559,1477504,199732,Admin,,
2021-01-12,US,USA,United States,1229150,13857448,910607,900344,11831015,664130,310089,1786330,231702,310135,1787639,231735,Admin,,
2021-01-13,US,USA,United States,1299257,15156705,952947,1014832,12845847,692095,266864,2053194,245650,266905,2054544,245681,Admin,,
2021-01-14,US,USA,United States,1290342,16447047,973974,1141610,13987457,733798,131915,2185109,225312,131944,2186488,225343,Admin,,
2021-01-15,US,USA,United States,1238317,17685364,978296,1107741,15095198,773429,116874,2301983,191055,116936,2303424,191089,Admin,,
2021-01-16,US,USA,United States,642423,18327787,998823,565390,15660588,802041,69832,2371815,183027,69853,2373277,183062,Admin,,
2021-01-17,US,USA,United States,298507,18626294,1006478,254809,15915397,813785,40844,2412659,179135,40852,2414129,179169,Admin,,
2021-01-18,US,USA,United States,862529,19488823,980075,630448,16545845,802168,222650,2635309,165581,222697,2636826,165617,Admin,,
2021-01-19,US,USA,United States,1322417,20811240,993398,962455,17508300,811041,344933,2980242,170559,344963,2981789,170592,Admin,,
2021-01-20,US,USA,United States,1596741,22407981,1035896,1165506,18673806,832566,412864,3393106,191416,412910,3394699,191450,Admin,,
2021-01-21,US,USA,United States,1613036,24021017,1081995,1327703,20001509,859150,265304,3658410,210472,265352,3660051,210509,Admin,,
2021-01-22,US,USA,United States,1600585,25621602,1133748,1379494,21381003,897972,202741,3861151,222738,202764,3862815,222770,Admin,,
2021-01-23,US,USA,United States,897308,26518910,1170160,738796,22119799,922744,145956,4007107,233613,145967,4008782,233643,Admin,,
2021-01-24,US,USA,United States,391018,26909928,1183376,299520,22419319,929132,85652,4092759,240014,85664,4094446,240045,Admin,,
2021-01-25,US,USA,United States,1337804,28247732,1251272,847759,23267078,960176,472556,4565315,275715,472581,4567027,275743,Admin,,
2021-01-26,US,USA,United States,1635364,29883096,1295979,1047280,24314358,972294,566441,5131756,307359,566472,5133499,307387,Admin,,
2021-01-27,US,USA,United States,1897196,31780292,1338901,1241964,25556322,983217,631172,5762928,338546,631197,5764696,338571,Admin,,
2021-01-28,US,USA,United States,1926617,33706909,1383698,1362012,26918334,988118,540447,6303375,377852,540491,6305187,377876,Admin,,
2021-01-29,US,USA,United States,1872849,35579758,1422593,1356042,28274376,984768,480104,6783479,417475,480138,6785325,417501,Admin,,
2021-01-30,US,USA,United States,1007907,36587665,1438393,758432,29032808,987573,235432,7018911,430258,235435,7020760,430282,Admin,,
2021-01-31,US,USA,United States,454883,37042548,1447517,323793,29356601,991040,122941,7141852,435585,122963,7143723,435611,Admin,,
2021-02-01,US,USA,United States,1309287,38351835,1443443,741059,30097660,975797,543789,7685641,445761,544158,7687881,445836,Admin,,
2021-02-02,US,USA,United States,1650401,40002236,1445591,954451,31052111,962536,676531,8362172,461488,676626,8364507,461572,Admin,,
2021-02-03,US,USA,United States,2101536,42103772,1474782,1257426,32309537,964745,813666,9175838,487559,813740,9178247,487650,Admin,,
2021-02-04,US,USA,United States,2302359,44406131,1528460,1385016,33694553,968031,887889,10063727,537193,887980,10066227,537291,Admin,,
2021-02-05,US,USA,United States,2306116,46712247,1590355,1347675,35042228,966836,930997,10994724,601606,931088,10997315,601712,Admin,,
2021-02-06,US,USA,United States,1282899,47995146,1629640,851709,35893937,980161,412674,11407398,626927,412732,11410047,627041,Admin,,
2021-02-07,US,USA,United States,442967,48438113,1627937,279855,36173792,973884,153425,11560823,631282,153457,11563504,631397,Admin,,
2021-02-08,US,USA,United States,1541395,49979508,1661096,832355,37006147,986927,684330,12245153,651359,684418,12247922,651434,Admin,,
2021-02-09,US,USA,United States,1932851,51912359,1701446,1035338,38041485,998482,872223,13117376,679315,872326,13120248,679391,Admin,,
2021-02-10,US,USA,United States,2256904,54169263,1723641,1218567,39260052,992931,1012890,14130266,707775,1013001,14133249,707857,Admin,,
2021-02-11,US,USA,United States,2364726,56533989,1732551,1270073,40530125,976510,1066416,15196682,733279,1066519,15199768,733363,Admin,,
2021-02-12,US,USA,United States,2540023,59074012,1765966,1374440,41904565,980334,1132276,16328958,762033,1132397,16332165,762121,Admin,,
2021-02-13,US,USA,United States,1453650,60527662,1790359,863880,42768445,982073,565071,16894029,783804,565141,16897306,783894,Admin,,
2021-02-14,US,USA,United States,578796,61106458,1809763,341785,43110230,990920,224740,17118769,793992,224765,17122071,794081,Admin,,
2021-02-15,US,USA,United States,1146647,62253105,1753371,608210,43718440,958899,514545,17633314,769737,514675,17636746,769832,Admin,,
2021-02-16,US,USA,United States,1591719,63844824,1704637,794251,44512691,924458,771932,18405246,755410,772014,18408760,755501,Admin,,
2021-02-17,US,USA,United States,1929731,65774555,1657898,928578,45441269,883031,974217,19379463,749885,974326,19383086,749976,Admin,,
2021-02-18,US,USA,United States,1820193,67594748,1580108,833183,46274452,820618,953995,20333458,733825,954099,20337185,733916,Admin,,
2021-02-19,US,USA,United States,1934107,69528855,1493549,833970,47108422,743408,1067741,21401199,724606,1067924,21405109,724706,Admin,,
2021-02-20,US,USA,United States,1291202,70820057,1470342,605318,47713740,706471,662819,22064018,738570,662888,22067997,738670,Admin,,
2021-02-21,US,USA,United States,585332,71405389,1471275,258437,47972177,694564,313312,22377330,751223,313373,22381370,751328,Admin,,
2021-02-22,US,USA,United States,1431265,72836654,1511935,626811,48598988,697221,775068,23152398,788441,775182,23156552,788543,Admin,,
2021-02-23,US,USA,United States,1903452,74740106,1556468,878540,49477528,709262,990981,24143379,819733,991094,24147646,819840,Admin,,
2021-02-24,US,USA,United States,2478900,77219006,1634921,1249163,50726691,755060,1193547,25336926,851066,1193692,25341338,851178,Admin,,
2021-02-25,US,USA,United States,2879268,80098274,1786218,1537063,52263754,855615,1296402,26633328,899981,1296622,26637960,900110,Admin,,
2021-02-26,US,USA,United States,3051080,83149354,1945785,1676620,53940374,975993,1332810,27966138,937848,1332963,27970923,937973,Admin,,
2021-02-27,US,USA,United States,1962249,85111603,2041649,1143302,55083676,1052848,790743,28756881,956123,791078,28762001,956286,Admin,,
2021-02-28,US,USA,United States,831019,85942622,2076747,532249,55615925,1091964,280377,29037258,951418,280477,29042478,951586,Admin,,
2021-03-01,US,USA,United States,1911051,87853673,2145288,1130143,56746068,1163869,741102,29778360,946566,743468,29785946,947056,Admin,,
2021-03-02,US,USA,United States,2392345,90246018,2215130,1440273,58186341,1244116,920827,30699187,936544,921809,30707755,937158,Admin,,
2021-03-03,US,USA,United States,2837501,93083519,2266359,1720522,59906863,1311453,1079370,31778557,920233,1090082,31797837,922357,Admin,,
2021-03-04,US,USA,United States,3132910,96216429,2302593,1938349,61845212,1368780,1154294,32932851,899932,1202960,33000797,908976,Admin,,
2021-03-05,US,USA,United States,3157035,99373464,2317730,1990947,63836159,1413684,1136040,34068891,871822,1260405,34261202,898611,Admin,,
2021-03-06,US,USA,United States,2017043,101390507,2325557,1336833,65172992,1441331,661651,34730542,853380,838620,35099822,905403,Admin,,
2021-03-07,US,USA,United States,908238,102298745,2336589,670918,65843910,1461141,227790,34958332,845868,333742,35433564,913012,Admin,,
2021-03-08,US,USA,United States,2108746,104407491,2364831,1462553,67306463,1508628,625289,35583621,829323,822787,36256351,924343,Admin,,
2021-03-09,US,USA,United States,2667036,107074527,2404072,1801691,69108154,1560259,843932,36427553,818338,1054166,37310517,943251,Admin,,
2021-03-10,US,USA,United States,3079499,110154026,2438643,2056560,71164714,1608264,996140,37423693,806448,1239535,38550052,964602,Admin,,
2021-03-11,US,USA,United States,3409404,113563430,2478143,2272763,73437477,1656038,1102493,38526186,799048,1374246,39924298,989071,Admin,,
2021-03-12,US,USA,United States,3387180,116950610,2511020,2108409,75545886,1672818,1232184,39758370,812783,1495254,41419552,1022621,Admin,,
2021-03-13,US,USA,United States,2167362,119117972,2532495,1389159,76935045,1680293,751449,40509819,825611,998221,42417773,1045421,Admin,,
2021-03-14,US,USA,United States,967435,120085407,2540951,646833,77581878,1676853,304498,40814317,836569,416747,42834520,1057279,Admin,,
2021-03-15,US,USA,United States,2228543,122313950,2558065,1486071,79067949,1680212,711536,41525853,848890,845045,43679565,1060459,Admin,,
2021-03-16,US,USA,United States,2830034,125143984,2581351,1921223,80989172,1697288,884493,42410346,854685,1018742,44698307,1055398,Admin,,
2021-03-17,US,USA,United States,3111543,128255527,2585928,2122673,83111845,1706733,963530,43373876,850026,1096618,45794925,1034981,Admin,,
2021-03-18,US,USA,United States,3353240,131608767,2577905,2293883,85405728,1709750,1033735,44407611,840204,1176435,46971360,1006723,Admin,,
2021-03-19,US,USA,United States,3269947,134878714,2561157,2208061,87613789,1723986,1033404,45441015,811806,1187237,48158597,962720,Admin,,
2021-03-20,US,USA,United States,2121750,137000464,2554641,1405393,89019182,1726305,699465,46140480,804380,840992,48999589,940259,Admin,,
2021-03-21,US,USA,United States,997681,137998145,2558962,679217,89698399,1730932,308956,46449436,805017,359437,49359026,932072,Admin,,
2021-03-22,US,USA,United States,2305240,140303385,2569919,1595156,91293555,1746515,690665,47140101,802035,776428,50135454,922269,Admin,,
2021-03-23,US,USA,United States,2993582,143296967,2593283,1976898,93270453,1754469,992121,48132222,817411,1100996,51236450,934020,Admin,,
2021-03-24,US,USA,United States,3492602,146789569,2647720,2208695,95479148,1766758,1255784,49388006,859161,1373610,52610060,973590,Admin,,
2021-03-25,US,USA,United States,3766180,150555749,2706711,2268513,97747661,1763133,1465488,50853494,920840,1593495,54203555,1033170,Admin,,
2021-03-26,US,USA,United States,3758863,154314612,2776556,2111030,99858691,1749272,1616953,52470447,1004205,1744556,55948111,1112787,Admin,,
2021-03-27,US,USA,United States,2437951,156752563,2821728,1374736,101233427,1744892,1043086,53513533,1053293,1134174,57082285,1154670,Admin,,
2021-03-28,US,USA,United States,1188380,157940943,2848971,672940,101906367,1743995,501436,54014969,1080790,532052,57614337,1179330,Admin,,
2021-03-29,US,USA,United States,2772641,160713584,2915742,1609493,103515860,1746044,1135912,55150881,1144397,1222463,58836800,1243049,Admin,,
2021-03-30,US,USA,United States,3519977,164233561,2990942,2018888,105534748,1752042,1472978,56623859,1213091,1599700,60436500,1314292,Admin,,
2021-03-31,US,USA,United States,4085776,168319337,3075681,2405792,107940540,1780199,1648033,58271892,1269127,1871912,62308412,1385478,Admin,,
2021-04-01,US,USA,United States,4401820,172721157,3166486,2500278,110440818,1813308,1857677,60129569,1325154,2146602,64455014,1464494,Admin,,
2021-04-02,US,USA,United States,3586349,176307506,3141842,2058893,112499711,1805860,1492494,61622063,1307374,1753103,66208117,1465715,Admin,,
2021-04-03,US,USA,United States,2269122,178576628,3117723,1325363,113825074,1798807,924301,62546364,1290404,1125981,67334098,1464544,Admin,,
2021-04-04,US,USA,United States,745403,179322031,3054441,435865,114260939,1764939,301049,62847413,1261778,357699,67691797,1439637,Admin,,
2021-04-05,US,USA,United States,3032047,182354078,3091499,1731852,115992791,1782419,1275662,64123075,1281742,1543759,69235556,1485536,Admin,,
2021-04-06,US,USA,United States,3904639,186258717,3146450,2282317,118275108,1820051,1593396,65716471,1298945,2025831,71261387,1546412,Admin,,
2021-04-07,US,USA,United States,4279505,190538222,3174126,2554762,120829870,1841333,1695464,67411935,1305720,2245828,73507215,1599829,Admin,,
2021-04-08,US,USA,United States,4424262,194962484,3177332,2562267,123392137,1850188,1829811,69241746,1301740,2451432,75958647,1643376,Admin,,
2021-04-09,US,USA,United States,4234833,199197317,3269973,2434070,125826207,1903785,1764410,71006156,1340585,2363333,78321980,1730551,Admin,,
2021-04-10,US,USA,United States,2832008,202029325,3350385,1715244,127541451,1959482,1096420,72102576,1365173,1613359,79935339,1800177,Admin,,
2021-04-11,US,USA,United States,1376484,203405809,3440539,832625,128374076,2016162,533878,72636454,1398434,780329,80715668,1860553,Admin,,
2021-04-12,US,USA,United States,2947047,206352856,3428396,1625379,129999455,2000952,1299347,73935801,1401818,1671177,82386845,1878755,Admin,,
2021-04-13,US,USA,United States,3410138,209762994,3357753,1740549,131740004,1923557,1643851,75579652,1409026,1667390,84054235,1827549,Admin,,
2021-04-14,US,USA,United States,3622812,213385806,3263940,1739599,133479603,1807105,1857883,77437535,1432229,1861300,85915535,1772617,Admin,,
2021-04-15,US,USA,United States,3652610,217038416,3153704,1743656,135223259,1690160,1881542,79319077,1439619,1883574,87799109,1691494,Admin,,
2021-04-16,US,USA,United States,3541087,220579503,3054598,1640695,136863954,1576821,1873102,81192179,1455146,1874855,89673964,1621712,Admin,,
2021-04-17,US,USA,United States,2324407,222903910,2982083,1165999,138029953,1498357,1145610,82337789,1462173,1146123,90820087,1554964,Admin,,
2021-04-18,US,USA,United States,1105452,224009362,2943364,539336,138569289,1456459,560208,82897997,1465935,560538,91380625,1523565,Admin,,
2021-04-19,US,USA,United States,2524085,226533447,2882941,1087215,139656504,1379578,1417168,84315165,1482766,1418640,92799265,1487488,Admin,,
2021-04-20,US,USA,United States,3188298,229721745,2851250,1383637,141040141,1328591,1781782,86096947,1502471,1782652,94581917,1503954,Admin,,
2021-04-21,US,USA,United States,3406298,233128043,2820319,1395241,142435382,1279397,1986721,88083668,1520876,1987682,96569599,1522009,Admin,,
2021-04-22,US,USA,United States,3424874,236552917,2787785,1407656,143843038,1231397,1994584,90078252,1537025,1995354,98564953,1537977,Admin,,
2021-04-23,US,USA,United States,3227863,239780780,2743039,1359689,145202727,1191253,1843739,91921991,1532830,1844471,100409424,1533637,Admin,,
2021-04-24,US,USA,United States,2156835,241937615,2719100,994542,146197269,1166759,1149849,93071840,1533436,1154186,101563610,1534789,Admin,,
2021-04-25,US,USA,United States,974712,242912327,2700423,492604,146689873,1160083,476216,93548056,1521437,481107,102044717,1523441,Admin,,
2021-04-26,US,USA,United States,2328138,245240465,2672431,940634,147630507,1139143,1367870,94915926,1514394,1383783,103428500,1518462,Admin,,
2021-04-27,US,USA,United States,2822283,248062748,2620143,1112203,148742710,1100367,1687829,96603755,1500973,1739430,105167930,1512287,Admin,,
2021-04-28,US,USA,United States,3021750,251084498,2565207,1157067,149899777,1066342,1844390,98448145,1480640,1911529,107079459,1501408,Admin,,
2021-04-29,US,USA,United States,2978371,254062869,2501421,1113285,151013062,1024289,1844304,100292449,1459171,1924475,109003934,1491283,Admin,,
2021-04-30,US,USA,United States,2838927,256901796,2445859,1106473,152119535,988115,1711503,102003952,1440280,1798569,110802503,1484725,Admin,,
2021-05-01,US,USA,United States,1769411,258671207,2390513,693428,152812963,945099,1063179,103067131,1427899,1122871,111925374,1480252,Admin,,
2021-05-02,US,USA,United States,858386,259529593,2373895,323944,153136907,921005,530090,103597221,1435595,569485,112494859,1492877,Admin,,
2021-05-03,US,USA,United States,1920671,261450264,2315685,640031,153776938,878062,1265671,104862892,1420995,1368838,113863697,1490742,Admin,,
2021-05-04,US,USA,United States,2466626,263916890,2264877,828299,154605237,837504,1623197,106486089,1411762,1723037,115586734,1488400,Admin,,
2021-05-05,US,USA,United States,2489407,266406297,2188828,819935,155425172,789342,1654278,108140367,1384603,1753187,117339921,1465780,Admin,,
2021-05-06,US,USA,United States,2468487,268874784,2115987,784120,156209292,742319,1661375,109801742,1358470,1760206,119100127,1442313,Admin,,
2021-05-07,US,USA,United States,2447663,271322447,2060093,798855,157008147,698373,1632312,111434054,1347157,1731811,120831938,1432776,Admin,,
2021-05-08,US,USA,United States,1509079,272831526,2022902,511615,157519762,672400,984689,112418743,1335945,1056451,121888389,1423287,Admin,,
2021-05-09,US,USA,United States,603255,273434781,1986455,206518,157726280,655625,393253,112811996,1316396,425943,122314332,1402781,Admin,,
2021-05-10,US,USA,United States,1556438,274991219,1934422,487424,158213704,633824,1053844,113865840,1286135,1132804,123447136,1369062,Admin,,
2021-05-11,US,USA,United States,1997400,276988619,1867389,668003,158881707,610924,1313235,115179075,1241855,1400837,124847973,1323034,Admin,,
2021-05-12,US,USA,United States,1970928,278959547,1793321,656382,159538089,587560,1300598,116479673,1191329,1390446,126238419,1271214,Admin,,
2021-05-13,US,USA,United States,2228590,281188137,1759050,936444,160474533,609320,1278223,117757896,1136593,1357239,127595658,1213647,Admin,,
2021-05-14,US,USA,United States,2399051,283587188,1752105,1093850,161568383,651462,1290015,119047911,1087694,1389629,128985287,1164764,Admin,,
2021-05-15,US,USA,United States,1803636,285390824,1794185,909944,162478327,708366,883579,119931490,1073250,955413,129940700,1150330,Admin,,
2021-05-16,US,USA,United States,912238,286303062,1838325,475957,162954284,746858,430899,120362389,1078628,469815,130410515,1156597,Admin,,
2021-05-17,US,USA,United States,1773829,288076891,1869381,880968,163835252,803078,882384,121244773,1054133,973224,131383739,1133800,Admin,,
2021-05-18,US,USA,United States,2023992,290100883,1873180,988488,164823740,848862,1024217,122268990,1012845,1124738,132508477,1094357,Admin,,
2021-05-19,US,USA,United States,2035993,292136876,1882475,979394,165803134,895006,1044334,123313324,976236,1142591,133651068,1058949,Admin,,
2021-05-20,US,USA,United States,1959289,294096165,1844004,912037,166715171,891520,1035950,124349274,941625,1133158,134784226,1026938,Admin,,
2021-05-21,US,USA,United States,2004825,296100990,1787686,930330,167645501,868160,1062036,125411310,909057,1159727,135943953,994095,Admin,,
2021-05-22,US,USA,United States,1416082,297517072,1732321,730657,168376158,842547,678367,126089677,879741,742985,136686938,963748,Admin,,
2021-05-23,US,USA,United States,643841,298160913,1693978,338042,168714200,822845,302366,126392043,861379,335712,137022650,944590,Admin,,
2021-05-24,US,USA,United States,1284899,299445812,1624131,630818,169345018,787109,646348,127038391,827660,725754,137748404,909237,Admin,,
2021-05-25,US,USA,United States,1399173,300844985,1534871,663250,170008268,740647,727274,127765665,785239,811037,138559441,864423,Admin,,
2021-05-26,US,USA,United States,1392872,302237857,1442997,656329,170664597,694495,727944,128493609,740041,806519,139365960,816413,Admin,,
2021-05-27,US,USA,United States,1308278,303546135,1349995,612281,171276878,651672,687442,129181051,690254,764837,140130797,763795,Admin,,
2021-05-28,US,USA,United States,1289894,304836029,1247862,603520,171880398,604985,679154,129860205,635556,753414,140884211,705751,Admin,,
2021-05-29,US,USA,United States,745255,305581284,1152030,381144,172261542,555055,360650,130220855,590168,404764,141288975,657433,Admin,,
2021-05-30,US,USA,United States,374080,305955364,1113493,200091,172461633,535348,172344,130393199,571594,197792,141486767,637731,Admin,,
2021-05-31,US,USA,United States,191099,306146463,957235,87666,172549299,457754,101816,130495015,493803,116765,141603532,550732,Admin,,
2021-06-01,US,USA,United States,1210725,307357188,930314,517652,173066951,436955,685142,131180157,487785,750371,142353903,542066,Admin,,
2021-06-02,US,USA,United States,1083963,308441151,886184,491271,173558222,413375,586545,131766702,467585,654179,143008082,520303,Admin,,
2021-06-03,US,USA,United States,1209979,309651130,872142,463620,174021842,392138,739848,132506550,475071,805233,143813315,526074,Admin,,
2021-06-04,US,USA,United States,1360313,311011443,882202,502885,174524727,377761,850199,133356749,499506,918634,144731949,549676,Admin,,
2021-06-05,US,USA,United States,1041229,312052672,924484,357415,174882142,374371,679058,134035807,544993,721925,145453874,594985,Admin,,
2021-06-06,US,USA,United States,499625,312552297,942419,173789,175055931,370614,323468,134359275,566582,347368,145801242,616353,Admin,,
2021-06-07,US,USA,United States,1031181,313583478,1062430,371071,175427002,411100,654683,135013958,645563,706140,146507382,700550,Admin,,
2021-06-08,US,USA,United States,1139243,314722721,1052219,405068,175832070,395017,727094,135741052,651556,784949,147292331,705489,Admin,,
2021-06-09,US,USA,United States,1130990,315853711,1058937,393053,176225123,380986,731038,136472090,672198,789088,148081419,724762,Admin,,
2021-06-10,US,USA,United States,1134099,316987810,1048097,408072,176633195,373050,719032,137191122,669225,780438,148861857,721220,Admin,,
2021-06-11,US,USA,United States,1194574,318182384,1024420,427098,177060293,362224,759312,137950434,656241,821306,149683163,707316,Admin,,
2021-06-12,US,USA,United States,870461,319052845,1000024,283923,177344216,351725,582822,138533256,642493,619766,150302929,692722,Admin,,
2021-06-13,US,USA,United States,381567,319434412,983159,114383,177458599,343238,265529,138798785,634216,285676,150588605,683909,Admin,,
2021-06-14,US,USA,United States,881108,320315520,961720,329072,177787671,337238,547083,139345868,618844,594962,151183567,668026,Admin,,
2021-06-15,US,USA,United States,945359,321260879,934022,358127,178145798,330533,581911,139927779,598104,635928,151819495,646737,Admin,,
2021-06-16,US,USA,United States,910945,322171824,902587,353498,178499296,324882,552667,140480446,572622,606457,152425952,620647,Admin,,
2021-06-17,US,USA,United States,860854,323032678,863552,346045,178845341,316021,509982,140990428,542758,565605,152991557,589957,Admin,,
2021-06-18,US,USA,United States,890121,323922799,820059,363597,179208938,306949,521932,141512360,508847,573049,153564606,554491,Admin,,
2021-06-19,US,USA,United States,557469,324480268,775346,229144,179438082,299124,325875,141838235,472140,356031,153920637,516815,Admin,,
2021-06-20,US,USA,United States,267132,324747400,758998,110690,179548772,298596,155481,141993716,456419,169502,154090139,500219,Admin,,
2021-06-21,US,USA,United States,537133,325284533,709859,294786,179843558,293698,239257,142232973,412444,278904,154369043,455068,Admin,,
2021-06-22,US,USA,United States,727104,326011637,678679,318608,180162166,288053,404405,142637378,387086,448940,154817983,428355,Admin,,
2021-06-23,US,USA,United States,705978,326717615,649398,323262,180485428,283733,378683,143016061,362231,421632,155239615,401951,Admin,,
2021-06-24,US,USA,United States,668367,327385982,621900,310542,180795970,278661,354226,143370287,339980,396214,155635829,377753,Admin,,
2021-06-25,US,USA,United States,732475,328118457,599379,342141,181138111,275596,386628,143756915,320651,429246,156065075,357209,Admin,,
2021-06-26,US,USA,United States,474730,328593187,587559,218387,181356498,274059,254259,144011174,310420,278994,156344069,346204,Admin,,
2021-06-27,US,USA,United States,257949,328851136,586248,124826,181481324,276079,132215,144143389,307096,144631,156488700,342651,Admin,,
2021-06-28,US,USA,United States,526107,329377243,584672,267674,181748998,272206,255466,144398855,309412,287896,156776596,343936,Admin,,
2021-06-29,US,USA,United States,597857,329975100,566209,289847,182038845,268097,304758,144703613,295176,338654,157115250,328181,Admin,,
2021-06-30,US,USA,United States,597706,330572806,550741,297630,182336475,264435,296587,145000200,283448,332177,157447427,315401,Admin,,
2021-07-01,US,USA,United States,559844,331132650,535238,275924,182612399,259490,280766,145280966,272954,313310,157760737,303558,Admin,,
2021-07-02,US,USA,United States,586340,331718990,514361,294393,182906792,252669,288771,145569737,258975,321384,158082121,288149,Admin,,
2021-07-03,US,USA,United States,338459,332057449,494894,174017,183080809,246330,162554,145732291,245874,179612,158261733,273952,Admin,,
2021-07-04,US,USA,United States,47157,332104606,464781,26567,183107376,232293,20307,145752598,229887,25660,158287393,256956,Admin,,
2021-07-05,US,USA,United States,371445,332476051,442686,192163,183299539,221506,177151,145929749,218699,195032,158482425,243689,Admin,,
2021-07-06,US,USA,United States,547487,333023538,435491,261841,183561380,217505,282723,146212472,215551,314860,158797285,240290,Admin,,
2021-07-07,US,USA,United States,528561,333552099,425613,265758,183827138,212952,260014,146472486,210327,294268,159091553,234875,Admin,,
2021-07-08,US,USA,United States,509775,334061874,418460,262048,184089186,210970,245196,146717682,205245,279344,159370897,230022,Admin,,
2021-07-09,US,USA,United States,550387,334612261,413324,282893,184372079,209327,264893,146982575,201834,298999,159669896,226825,Admin,,
2021-07-10,US,USA,United States,352457,334964718,415324,188115,184560194,211341,163097,147145672,201912,180928,159850824,227013,Admin,,
2021-07-11,US,USA,United States,192689,335157407,436114,105134,184665328,222565,86915,147232587,211427,95292,159946116,236960,Admin,,
2021-07-12,US,USA,United States,289765,335447172,424445,149335,184814663,216446,138960,147371547,205971,158382,160104498,231724,Admin,,
2021-07-13,US,USA,United States,40607,335487779,352034,20486,184835149,181967,19941,147391488,168431,22020,160126518,189890,Admin,,
