Date,Location,ShortName,LongName,Administered_Daily,Administered_Cumulative,Administered_7_Day_Rolling_Average,Admin_Dose_1_Daily,Admin_Dose_1_Cumulative,Admin_Dose_1_Day_Rolling_Average,Admin_Dose_2_Daily,Admin_Dose_2_Cumulative,Admin_Dose_2_Day_Rolling_Average,Series_Complete_Daily,Series_Complete_Cumulative,Series_Complete_Day_Rolling_Average,date_type,Administered_daily_change_report,Administered_daily_change_report_7dayroll
2021-02-15,US,USA,United States,1143439,62141882,1740350,606480,43580366,951990,513651,17556741,764372,513767,17559873,764459,Admin,,
2021-02-16,US,USA,United States,1589936,63731818,1693764,792533,44372899,918435,769749,18326490,750785,769824,18329697,750870,Admin,,
2021-02-17,US,USA,United States,1926310,65658128,1649644,926930,45299829,878209,971267,19297757,746339,971369,19301066,746423,Admin,,
2021-02-18,US,USA,United States,1807636,67465764,1573544,826378,46126207,816566,949156,20246913,731123,949255,20250321,731207,Admin,,
2021-02-19,US,USA,United States,1919255,69385019,1486984,825066,46951273,739583,1061613,21308526,721949,1061786,21312107,722042,Admin,,
2021-02-20,US,USA,United States,1283718,70668737,1463729,599504,47550777,702410,661640,21970166,735882,661704,21973811,735974,Admin,,
2021-02-21,US,USA,United States,580595,71249332,1464412,254663,47805440,690222,312584,22282750,748523,312642,22286453,748621,Admin,,
2021-02-22,US,USA,United States,1422905,72672237,1504336,618555,48423995,691947,772758,23055508,785538,772868,23059321,785635,Admin,,
2021-02-23,US,USA,United States,1893963,74566200,1547768,868758,49292753,702836,987801,24043309,816688,987911,24047232,816790,Admin,,
2021-02-24,US,USA,United States,2459072,77025272,1623877,1234175,50526928,746728,1187160,25230469,847530,1187300,25234532,847638,Admin,,
2021-02-25,US,USA,United States,2848699,79873971,1772601,1515376,52042304,845157,1287640,26518109,895885,1287858,26522390,896009,Admin,,
2021-02-26,US,USA,United States,3027088,82901059,1930862,1659052,53701356,964298,1325708,27843817,933613,1325857,27848247,933734,Admin,,
2021-02-27,US,USA,United States,1946224,84847283,2025506,1129902,54831258,1040069,786561,28630378,951459,786884,28635131,951617,Admin,,
2021-02-28,US,USA,United States,827249,85674532,2060742,529984,55361242,1079400,279221,28909599,946693,279313,28914444,946855,Admin,,
2021-03-01,US,USA,United States,1899565,87574097,2128837,1124868,56486110,1151731,735146,29644745,941320,737214,29651658,941762,Admin,,
2021-03-02,US,USA,United States,2379774,89953871,2198238,1434845,57920955,1232600,914246,30558991,930812,915175,30566833,931371,Admin,,
2021-03-03,US,USA,United States,2830190,92784061,2251255,1719032,59639987,1301866,1073667,31632658,914598,1084158,31650991,916637,Admin,,
2021-03-04,US,USA,United States,3120363,95904424,2290064,1934220,61574207,1361700,1146538,32779196,894441,1194777,32845768,903339,Admin,,
2021-03-05,US,USA,United States,3143394,99047818,2306679,1983744,63557951,1408085,1128367,33907563,866249,1251887,34097655,892772,Admin,,
2021-03-06,US,USA,United States,2008134,101055952,2315524,1331178,64889129,1436839,658664,34566227,847978,834732,34932387,899608,Admin,,
2021-03-07,US,USA,United States,900422,101956374,2325977,664427,65553556,1456045,226683,34792910,840473,329101,35261488,906720,Admin,,
2021-03-08,US,USA,United States,2096348,104052722,2354089,1455704,67009260,1503307,620159,35413069,824046,816258,36077746,918012,Admin,,
2021-03-09,US,USA,United States,2640651,106693373,2391357,1785458,68794718,1553395,834277,36247346,812622,1042516,37120262,936204,Admin,,
2021-03-10,US,USA,United States,3068000,109761373,2425330,2051143,70845861,1600839,990367,37237713,800722,1232995,38353257,957466,Admin,,
2021-03-11,US,USA,United States,3399665,113161038,2465230,2270976,73116837,1648947,1094437,38332150,793279,1365451,39718708,981848,Admin,,
2021-03-12,US,USA,United States,3371015,116532053,2497747,2102220,75219057,1665872,1223245,39555395,806833,1485671,41204379,1015246,Admin,,
2021-03-13,US,USA,United States,2160528,118692581,2519518,1385600,76604657,1673647,748694,40304089,819695,994660,42199039,1038093,Admin,,
2021-03-14,US,USA,United States,963493,119656074,2528528,645150,77249807,1670893,302533,40606622,830530,414379,42613418,1050275,Admin,,
2021-03-15,US,USA,United States,2217422,121873496,2545824,1479956,78729763,1674358,707438,41314060,842999,840351,43453769,1053717,Admin,,
2021-03-16,US,USA,United States,2807212,124680708,2569619,1908830,80638593,1691982,874878,42188938,848799,1008280,44462049,1048826,Admin,,
2021-03-17,US,USA,United States,3098740,127779448,2574010,2118763,82757356,1701642,955856,43144794,843869,1088250,45550299,1028148,Admin,,
2021-03-18,US,USA,United States,3330860,131110308,2564181,2282919,85040275,1703348,1023326,44168120,833710,1165161,46715460,999536,Admin,,
2021-03-19,US,USA,United States,3246680,134356988,2546419,2199687,87239962,1717272,1020319,45188439,804721,1172795,47888255,954839,Admin,,
2021-03-20,US,USA,United States,2110601,136467589,2539286,1400728,88640690,1719433,693276,45881715,796804,833670,48721925,931840,Admin,,
2021-03-21,US,USA,United States,992658,137460247,2543453,676873,89317563,1723965,306576,46188291,797381,356794,49078719,923614,Admin,,
2021-03-22,US,USA,United States,2296697,139756944,2554778,1592431,90909994,1740033,685687,46873978,794274,771260,49849979,913744,Admin,,
2021-03-23,US,USA,United States,2994815,142751759,2581578,1978539,92888533,1749991,992277,47866255,811045,1100836,50950815,926966,Admin,,
2021-03-24,US,USA,United States,3480550,146232309,2636123,2205181,95093714,1762337,1247661,49113916,852732,1365083,52315898,966514,Admin,,
2021-03-25,US,USA,United States,3754194,149986503,2696599,2266470,97360184,1759987,1456848,50570764,914663,1584464,53900362,1026414,Admin,,
2021-03-26,US,USA,United States,3741187,153727690,2767243,2105516,99465700,1746534,1606709,52177473,998433,1733309,55633671,1106488,Admin,,
2021-03-27,US,USA,United States,2429446,156157136,2812792,1371840,100837540,1742407,1037913,53215386,1047667,1128191,56761862,1148562,Admin,,
2021-03-28,US,USA,United States,1184352,157341488,2840177,671553,101509093,1741647,499050,53714436,1075164,529498,57291360,1173234,Admin,,
2021-03-29,US,USA,United States,2751506,160092994,2905150,1601440,103110533,1742934,1124793,54839229,1137893,1210773,58502133,1236022,Admin,,
2021-03-30,US,USA,United States,3480710,163573704,2974563,2005767,105116300,1746824,1448539,56287768,1203073,1573876,60076009,1303599,Admin,,
2021-03-31,US,USA,United States,4071519,167645223,3058987,2399954,107516254,1774649,1641616,57929384,1259353,1864794,61940803,1374986,Admin,,
2021-04-01,US,USA,United States,4379830,172025053,3148364,2490997,110007251,1806724,1848671,59778055,1315327,2135692,64076495,1453733,Admin,,
2021-04-02,US,USA,United States,3572222,175597275,3124226,2053443,112060694,1799285,1485442,61263497,1298003,1743928,65820423,1455250,Admin,,
2021-04-03,US,USA,United States,2259489,177856764,3099946,1320046,113380740,1791886,920666,62184163,1281254,1120761,66941184,1454188,Admin,,
2021-04-04,US,USA,United States,739440,178596204,3036388,432232,113812972,1757697,298998,62483161,1252675,355318,67296502,1429306,Admin,,
2021-04-05,US,USA,United States,3016785,181612989,3074285,1727448,115540420,1775698,1266723,63749884,1272951,1532696,68829198,1475295,Admin,,
2021-04-06,US,USA,United States,3884768,185497757,3132007,2280746,117821166,1814981,1577897,65327781,1291430,2008221,70837419,1537344,Admin,,
2021-04-07,US,USA,United States,4259512,189757269,3158863,2545617,120366783,1835790,1687222,67015003,1297946,2234674,73072093,1590184,Admin,,
2021-04-08,US,USA,United States,4404528,194161797,3162392,2555061,122921844,1844942,1819465,68834468,1293773,2437901,75509994,1633357,Admin,,
2021-04-09,US,USA,United States,4217071,198378868,3254513,2428863,125350707,1898573,1754519,70588987,1332213,2350573,77860567,1720020,Admin,,
2021-04-10,US,USA,United States,2821687,201200555,3334827,1710959,127061666,1954418,1091290,71680277,1356588,1606205,79466772,1789369,Admin,,
2021-04-11,US,USA,United States,1371737,202572292,3425155,830249,127891915,2011278,531877,72212154,1389856,777687,80244459,1849708,Admin,,
2021-04-12,US,USA,United States,2934900,205507192,3413457,1623115,129515030,1996373,1291051,73503205,1393332,1661184,81905643,1868063,Admin,,
2021-04-13,US,USA,United States,3397001,208904193,3343776,1740328,131255358,1919170,1633195,75136400,1401231,1656648,83562291,1817838,Admin,,
2021-04-14,US,USA,United States,3610295,212514488,3251031,1734250,132989608,1803261,1852420,76988820,1424831,1855795,85418086,1763713,Admin,,
2021-04-15,US,USA,United States,3640350,216154838,3141863,1745452,134735060,1687602,1869647,78858467,1432000,1871625,87289711,1682816,Admin,,
2021-04-16,US,USA,United States,3528471,219683309,3043491,1642920,136377980,1575325,1860256,80718723,1447105,1861996,89151707,1613020,Admin,,
2021-04-17,US,USA,United States,2313151,221996460,2970843,1161621,137539601,1496848,1139398,81858121,1453978,1139902,90291609,1546405,Admin,,
2021-04-18,US,USA,United States,1096277,223092737,2931492,536336,138075937,1454860,554374,82412495,1457192,554690,90846299,1514548,Admin,,
2021-04-19,US,USA,United States,2514116,225606853,2871380,1088214,139164151,1378446,1408048,83820543,1473905,1409502,92255801,1478594,Admin,,
2021-04-20,US,USA,United States,3174406,228781259,2839580,1385638,140549789,1327776,1767425,85587968,1493081,1768280,94024081,1494541,Admin,,
2021-04-21,US,USA,United States,3391842,232173101,2808373,1393681,141943470,1279123,1975387,87563355,1510648,1976327,96000408,1511760,Admin,,
2021-04-22,US,USA,United States,3413639,235586740,2775986,1406850,143350320,1230751,1985477,89548832,1527195,1986228,97986636,1528132,Admin,,
2021-04-23,US,USA,United States,3213799,238800539,2731032,1358811,144709131,1190164,1831786,91380618,1523128,1832512,99819148,1523920,Admin,,
2021-04-24,US,USA,United States,2147604,240948143,2707383,992505,145701636,1166005,1143476,92524094,1523710,1147172,100966320,1524958,Admin,,
2021-04-25,US,USA,United States,970828,241918971,2689462,492108,146193744,1159687,473601,92997695,1512171,478152,101444472,1514024,Admin,,
2021-04-26,US,USA,United States,2314773,244233744,2660984,942368,147136112,1138852,1356458,94354153,1504801,1372015,102816487,1508669,Admin,,
2021-04-27,US,USA,United States,2805339,247039083,2608260,1114921,148251033,1100178,1672740,96026893,1491275,1723852,104540339,1502322,Admin,,
2021-04-28,US,USA,United States,3007925,250047008,2553415,1158625,149409658,1066598,1830236,97857129,1470539,1897057,106437396,1490998,Admin,,
2021-04-29,US,USA,United States,2964375,253011383,2489234,1114539,150524197,1024840,1830130,99687259,1448347,1909434,108346830,1480027,Admin,,
2021-04-30,US,USA,United States,2827054,255838437,2433985,1107906,151632103,988996,1699281,101386540,1429417,1785910,110132740,1473370,Admin,,
2021-05-01,US,USA,United States,1760905,257599342,2378742,693026,152325129,946213,1056537,102443077,1416998,1115803,111248543,1468889,Admin,,
2021-05-02,US,USA,United States,855477,258454819,2362264,326293,152651422,922525,525082,102968159,1424352,564355,111812898,1481203,Admin,,
2021-05-03,US,USA,United States,1912225,260367044,2304757,641413,153292835,879532,1256611,104224770,1410088,1359448,113172346,1479408,Admin,,
2021-05-04,US,USA,United States,2457030,262824074,2254998,829804,154122639,838801,1612802,105837572,1401526,1712097,114884443,1477729,Admin,,
2021-05-05,US,USA,United States,2480045,265304119,2179587,821625,154944264,790658,1644054,107481626,1374928,1742504,116626947,1455650,Admin,,
2021-05-06,US,USA,United States,2456485,267760604,2107031,783843,155728107,743416,1650579,109132205,1349278,1748874,118375821,1432713,Admin,,
2021-05-07,US,USA,United States,2433183,270193787,2050764,799589,156527696,699370,1618177,110750382,1337692,1717168,120092989,1422892,Admin,,
2021-05-08,US,USA,United States,1503159,271696946,2013943,512033,157039729,673514,978783,111729165,1326584,1050241,121143230,1413526,Admin,,
2021-05-09,US,USA,United States,600615,272297561,1977534,207483,157247212,656541,389827,112118992,1307262,422401,121565631,1393247,Admin,,
2021-05-10,US,USA,United States,1544251,273841812,1924966,487385,157734597,634537,1044804,113163796,1277004,1123334,122688965,1359517,Admin,,
2021-05-11,US,USA,United States,1985132,275826944,1857552,667096,158401693,611293,1304255,114468051,1232926,1391377,124080342,1313699,Admin,,
2021-05-12,US,USA,United States,1960293,277787237,1783302,656231,159057924,587666,1290764,115758815,1182456,1380164,125460506,1261937,Admin,,
2021-05-13,US,USA,United States,2218070,280005307,1749243,934275,159992199,609156,1270478,117029293,1128155,1349031,126809537,1204816,Admin,,
2021-05-14,US,USA,United States,2381249,282386556,1741824,1088110,161080309,650373,1278619,118307912,1079647,1376996,128186533,1156220,Admin,,
2021-05-15,US,USA,United States,1797884,284184440,1783927,910688,161990997,707324,877640,119185552,1065198,949181,129135714,1141783,Admin,,
2021-05-16,US,USA,United States,908723,285093163,1827943,475623,162466620,745630,427965,119613517,1070646,466785,129602499,1148124,Admin,,
2021-05-17,US,USA,United States,1762719,286855882,1859152,877255,163343875,801325,875617,120489134,1046477,966105,130568604,1125662,Admin,,
2021-05-18,US,USA,United States,2014812,288870694,1863392,987167,164331042,847050,1016976,121506110,1005437,1117001,131685605,1086466,Admin,,
2021-05-19,US,USA,United States,2024356,290895050,1872544,975989,165307031,892730,1036789,122542899,969155,1134430,132820035,1051361,Admin,,
2021-05-20,US,USA,United States,1947359,292842409,1833871,908468,166215499,889043,1027993,123570892,934514,1124824,133944859,1019331,Admin,,
2021-05-21,US,USA,United States,1990662,294833071,1778073,926626,167142125,865974,1052340,124623232,902189,1149268,135094127,986799,Admin,,
2021-05-22,US,USA,United States,1406630,296239701,1722180,726294,167868419,839632,673999,125297231,873097,737977,135832104,956627,Admin,,
2021-05-23,US,USA,United States,639313,296879014,1683693,336426,168204845,819746,299943,125597174,854808,333065,136165169,937524,Admin,,
2021-05-24,US,USA,United States,1276831,298155845,1614280,628693,168833538,784238,640920,126238094,821280,719810,136884979,902339,Admin,,
2021-05-25,US,USA,United States,1389250,299545095,1524914,660460,169493998,737565,720684,126958778,778953,803850,137688829,857603,Admin,,
2021-05-26,US,USA,United States,1379964,300925059,1432858,651892,170145890,691266,720085,127678863,733709,797941,138486770,809533,Admin,,
2021-05-27,US,USA,United States,1288521,302213580,1338738,606155,170752045,648078,674424,128353287,683199,750488,139237258,756057,Admin,,
2021-05-28,US,USA,United States,1273745,303487325,1236322,599029,171351074,601278,668111,129021398,628309,741542,139978800,697810,Admin,,
2021-05-29,US,USA,United States,738474,304225799,1140871,378415,171729489,551581,356908,129378306,583011,400453,140379253,649592,Admin,,
2021-05-30,US,USA,United States,371411,304597210,1102599,199124,171928613,531967,170856,129549162,564570,196137,140575390,630031,Admin,,
2021-05-31,US,USA,United States,189324,304786534,947241,87131,172015744,454601,100893,129650055,487423,115755,140691145,543738,Admin,,
2021-06-01,US,USA,United States,1198743,305985277,920026,514356,172530100,433729,677264,130327319,481220,741578,141432723,534842,Admin,,
2021-06-02,US,USA,United States,1071870,307057147,876012,487303,173017403,410216,578857,130906176,461045,645605,142078328,513079,Admin,,
2021-06-03,US,USA,United States,1200925,308258072,863498,461170,173478573,389504,733784,131639960,469525,798559,142876887,519947,Admin,,
2021-06-04,US,USA,United States,1349419,309607491,874309,501454,173980027,375565,841283,132481243,494264,909021,143785908,543872,Admin,,
2021-06-05,US,USA,United States,1034367,310641858,916579,355369,174335396,372272,674951,133156194,539698,717379,144503287,589147,Admin,,
2021-06-06,US,USA,United States,495610,311137468,934322,173120,174508516,368558,320799,133476993,561119,344547,144847834,610349,Admin,,
2021-06-07,US,USA,United States,1022510,312159978,1053349,370334,174878850,409015,647130,134124123,639153,698066,145545900,693536,Admin,,
2021-06-08,US,USA,United States,1130294,313290272,1043570,403364,175282214,393159,720477,134844600,645326,777812,146323712,698712,Admin,,
2021-06-09,US,USA,United States,1119712,314409984,1050405,390354,175672568,379309,723126,135567726,665936,780511,147104223,717985,Admin,,
2021-06-10,US,USA,United States,1123855,315533839,1039395,406392,176078960,371484,711010,136278736,662682,771682,147875905,714145,Admin,,
2021-06-11,US,USA,United States,1183759,316717598,1015729,425625,176504585,360651,750525,137029261,649717,811733,148687638,700247,Admin,,
2021-06-12,US,USA,United States,862968,317580566,991244,283494,176788079,350383,576052,137605313,635588,612537,149300175,685269,Admin,,
2021-06-13,US,USA,United States,377040,317957606,974305,113291,176901370,341836,262246,137867559,627224,282110,149582285,676350,Admin,,
2021-06-14,US,USA,United States,874291,318831897,953131,328446,177229816,335852,541298,138408857,612105,588635,150170920,660717,Admin,,
2021-06-15,US,USA,United States,937361,319769258,925569,357098,177586914,329243,575438,138984295,591385,628860,150799780,639438,Admin,,
2021-06-16,US,USA,United States,900959,320670217,894319,351873,177938787,323746,544788,139529083,565908,597943,151397723,613357,Admin,,
2021-06-17,US,USA,United States,850592,321520809,855281,345006,178283793,314976,501248,140030331,535942,555790,151953513,582515,Admin,,
2021-06-18,US,USA,United States,880504,322401313,811959,362623,178646416,305976,513776,140544107,502121,564082,152517595,547136,Admin,,
2021-06-19,US,USA,United States,552251,322953564,767571,229057,178875473,298199,321036,140865143,465690,350552,152868147,509710,Admin,,
2021-06-20,US,USA,United States,265265,323218829,751603,110642,178986115,297821,153783,141018926,450195,167442,153035589,493329,Admin,,
2021-06-21,US,USA,United States,530094,323748923,702432,292420,179278535,292674,234901,141253827,406424,273597,153309186,448323,Admin,,
2021-06-22,US,USA,United States,716972,324465895,670948,316542,179595077,286880,396835,141650662,380910,440338,153749524,421392,Admin,,
2021-06-23,US,USA,United States,690875,325156770,640936,318859,179913936,282164,368475,142019137,355722,409978,154159502,394539,Admin,,
2021-06-24,US,USA,United States,651821,325808591,612540,304449,180218385,276370,344253,142363390,333294,384226,154543728,370030,Admin,,
2021-06-25,US,USA,United States,708354,326516945,587947,332866,180551251,272119,372352,142735742,313091,412641,154956369,348396,Admin,,
2021-06-26,US,USA,United States,459898,326976843,574754,212888,180764139,269809,245317,142981059,302274,268657,155225026,336697,Admin,,
2021-06-27,US,USA,United States,251942,327228785,572850,122312,180886451,271477,128858,143109917,298713,140559,155365585,332856,Admin,,
2021-06-28,US,USA,United States,498693,327727478,568365,254622,181141073,266077,241725,143351642,299688,269825,155635410,332317,Admin,,
2021-06-29,US,USA,United States,371253,328098731,518976,173996,181315069,245713,195536,143547178,270931,216979,155852389,300409,Admin,,
2021-06-30,US,USA,United States,53573,328152304,427933,24347,181339416,203640,28990,143576168,222433,32215,155884604,246443,Admin,,
2021-07-01,US,USA,United States,0,328152304,334816,0,181339416,160147,0,143576168,173254,0,155884604,191553,Admin,,
2020-12-13,US,USA,United States,,,,,,,,,,,,,Report,0,0
2020-12-14,US,USA,United States,,,,,,,,,,,,,Report,509,255
2020-12-15,US,USA,United States,,,,,,,,,,,,,Report,12129,4213
2020-12-16,US,USA,United States,,,,,,,,,,,,,Report,38996,12909
2020-12-17,US,USA,United States,,,,,,,,,,,,,Report,75708,25468
2020-12-18,US,USA,United States,,,,,,,,,,,,,Report,126800,42357
2020-12-19,US,USA,United States,,,,,,,,,,,,,Report,187508,63093
2020-12-20,US,USA,United States,,,,,,,,,,,,,Report,209853,93072
2020-12-21,US,USA,United States,,,,,,,,,,,,,Report,149957,114422
2020-12-22,US,USA,United States,,,,,,,,,,,,,Report,189722,139792
2020-12-23,US,USA,United States,,,,,,,,,,,,,Report,368173,186817
2020-12-24,US,USA,United States,,,,,,,,,,,,,Report,338436,224350
2020-12-25,US,USA,United States,,,,,,,,,,,,,Report,336145,254256
2020-12-26,US,USA,United States,,,,,,,,,,,,,Report,156478,249823
2020-12-27,US,USA,United States,,,,,,,,,,,,,Report,61992,228700
2020-12-28,US,USA,United States,,,,,,,,,,,,,Report,156220,229595
2020-12-29,US,USA,United States,,,,,,,,,,,,,Report,314677,247446
2020-12-30,US,USA,United States,,,,,,,,,,,,,Report,441549,257928
2020-12-31,US,USA,United States,,,,,,,,,,,,,Report,573278,291477
2021-01-01,US,USA,United States,,,,,,,,,,,,,Report,434528,305532
2021-01-02,US,USA,United States,,,,,,,,,,,,,Report,290402,324664
