Date,Location,ShortName,LongName,Administered_Daily,Administered_Cumulative,Administered_7_Day_Rolling_Average,Admin_Dose_1_Daily,Admin_Dose_1_Cumulative,Admin_Dose_1_Day_Rolling_Average,Series_Complete_Daily,Series_Complete_Cumulative,Series_Complete_Day_Rolling_Average,date_type,Administered_daily_change_report,Administered_daily_change_report_7dayroll
2021-04-09,US,USA,United States,4310889,203571233,3329321,2450797,127446344,1916115,2402034,79752380,1760193,Admin,,
2021-04-10,US,USA,United States,2876696,206447929,3411584,1728041,129174385,1973215,1633455,81385835,1829482,Admin,,
2021-04-11,US,USA,United States,1402224,207850153,3503011,839707,130014092,2030696,792597,82178432,1890024,Admin,,
2021-04-12,US,USA,United States,3007120,210857273,3489842,1639482,131653574,2016186,1697624,83876056,1906860,Admin,,
2021-04-13,US,USA,United States,3468500,214325773,3417157,1753598,133407172,1938070,1689757,85565813,1854842,Admin,,
2021-04-14,US,USA,United States,3682996,218008769,3320163,1749034,135156206,1819802,1894263,87460076,1798928,Admin,,
2021-04-15,US,USA,United States,3735451,221744220,3211982,1768368,136924574,1704147,1922913,89382989,1718949,Admin,,
2021-04-16,US,USA,United States,3591711,225335931,3109242,1647523,138572097,1589393,1901553,91284542,1647451,Admin,,
2021-04-17,US,USA,United States,2353542,227689473,3034506,1169784,139741881,1509642,1161610,92446152,1580045,Admin,,
2021-04-18,US,USA,United States,1126130,228815603,2995064,541428,140283309,1467031,571837,93017989,1548508,Admin,,
2021-04-19,US,USA,United States,2563516,231379119,2931692,1090166,141373475,1388557,1439530,94457519,1511637,Admin,,
2021-04-20,US,USA,United States,3235670,234614789,2898430,1387130,142760605,1336205,1808577,96266096,1528611,Admin,,
2021-04-21,US,USA,United States,3459052,238073841,2866438,1396626,144157231,1285861,2020810,98286906,1546690,Admin,,
2021-04-22,US,USA,United States,3478846,241552687,2829781,1414007,145571238,1235238,2023566,100310472,1561069,Admin,,
2021-04-23,US,USA,United States,3284525,244837212,2785897,1372882,146944120,1196003,1870478,102180950,1556629,Admin,,
2021-04-24,US,USA,United States,2200245,247037457,2763997,1011083,147955203,1173332,1171849,103352799,1558092,Admin,,
2021-04-25,US,USA,United States,993152,248030609,2745000,496047,148451250,1166849,489789,103842588,1546371,Admin,,
2021-04-26,US,USA,United States,2375460,250406069,2718135,944613,149395863,1146055,1407465,105250053,1541790,Admin,,
2021-04-27,US,USA,United States,2872760,253278829,2666291,1114976,150510839,1107176,1765169,107015222,1535589,Admin,,
2021-04-28,US,USA,United States,3072926,256351755,2611130,1160048,151670887,1073379,1942057,108957279,1524339,Admin,,
2021-04-29,US,USA,United States,3029617,259381372,2546955,1119405,152790292,1031293,1951337,110908616,1514020,Admin,,
2021-04-30,US,USA,United States,2891123,262272495,2490754,1115953,153906245,994589,1819108,112727724,1506682,Admin,,
2021-05-01,US,USA,United States,1822727,264095222,2436823,706161,154612406,951029,1144106,113871830,1502718,Admin,,
2021-05-02,US,USA,United States,873028,264968250,2419663,327204,154939610,926909,575470,114447300,1514958,Admin,,
2021-05-03,US,USA,United States,1957148,266925398,2359904,643672,155583282,883917,1382187,115829487,1511347,Admin,,
2021-05-04,US,USA,United States,2496639,269422037,2306172,823295,156406577,842248,1733466,117562953,1506818,Admin,,
2021-05-05,US,USA,United States,2531208,271953245,2228784,819434,157226011,793589,1776326,119339279,1483142,Admin,,
2021-05-06,US,USA,United States,2498458,274451703,2152904,783472,158009483,745599,1777480,121116759,1458306,Admin,,
2021-05-07,US,USA,United States,2486607,276938310,2095116,798495,158807978,700248,1747724,122864483,1448108,Admin,,
2021-05-08,US,USA,United States,1524925,278463235,2052573,510576,159318554,672307,1069850,123934333,1437500,Admin,,
2021-05-09,US,USA,United States,612315,279075550,2015328,207418,159525972,655195,430493,124364826,1416789,Admin,,
2021-05-10,US,USA,United States,1590624,280666174,1962968,491637,160017609,633475,1144927,125509753,1382895,Admin,,
2021-05-11,US,USA,United States,2033249,282699423,1896769,665864,160683473,610985,1420914,126930667,1338244,Admin,,
2021-05-12,US,USA,United States,2005479,284704902,1821665,652326,161335799,587113,1412105,128342772,1286213,Admin,,
2021-05-13,US,USA,United States,2263848,286968750,1788149,934906,162270705,608746,1378779,129721551,1229256,Admin,,
2021-05-14,US,USA,United States,2440326,289409076,1781538,1097983,163368688,651530,1407191,131128742,1180608,Admin,,
2021-05-15,US,USA,United States,1835312,291244388,1825879,910164,164278852,708614,974024,132102766,1166919,Admin,,
2021-05-16,US,USA,United States,928471,292172859,1871044,479298,164758150,747454,478160,132580926,1173728,Admin,,
2021-05-17,US,USA,United States,1811460,293984319,1902592,891974,165650124,804645,988601,133569527,1151396,Admin,,
2021-05-18,US,USA,United States,2061638,296045957,1906647,994606,166644730,851608,1140374,134709901,1111319,Admin,,
2021-05-19,US,USA,United States,2076159,298122116,1916744,989069,167633799,899714,1157716,135867617,1074977,Admin,,
2021-05-20,US,USA,United States,2006332,300128448,1879956,926153,168559952,898464,1149681,137017298,1042249,Admin,,
2021-05-21,US,USA,United States,2046115,302174563,1823641,936995,169496947,875466,1175299,138192597,1009122,Admin,,
2021-05-22,US,USA,United States,1439211,303613774,1767055,732212,170229159,850044,755566,138948163,977913,Admin,,
2021-05-23,US,USA,United States,654781,304268555,1727956,339942,170569101,830136,340286,139288449,958217,Admin,,
2021-05-24,US,USA,United States,1310544,305579099,1656397,635985,171205086,793566,733763,140022212,921812,Admin,,
2021-05-25,US,USA,United States,1426019,307005118,1565594,668741,171873827,747014,818140,140840352,875778,Admin,,
2021-05-26,US,USA,United States,1421223,308426341,1472032,660613,172534440,700092,816554,141656906,827041,Admin,,
2021-05-27,US,USA,United States,1334567,309760908,1376065,616304,173150744,655827,774454,142431360,773437,Admin,,
2021-05-28,US,USA,United States,1316347,311077255,1271813,605623,173756367,608489,766225,143197585,714998,Admin,,
2021-05-29,US,USA,United States,758539,311835794,1174574,380826,174137193,558291,411262,143608847,665812,Admin,,
2021-05-30,US,USA,United States,381190,312216984,1135489,201246,174338439,538477,199916,143808763,645759,Admin,,
2021-05-31,US,USA,United States,198358,312415342,976606,88335,174426774,460241,118813,143927576,557909,Admin,,
2021-06-01,US,USA,United States,1248267,313663609,951213,526782,174953556,439961,761568,144689144,549827,Admin,,
2021-06-02,US,USA,United States,1106795,314770404,906294,495699,175449255,416402,662864,145352008,527871,Admin,,
2021-06-03,US,USA,United States,1235637,316006041,892161,466857,175916112,395053,816826,146168834,533924,Admin,,
2021-06-04,US,USA,United States,1388169,317394210,902422,505379,176421491,380732,930271,147099105,557360,Admin,,
2021-06-05,US,USA,United States,1058806,318453016,945317,355536,176777027,377119,731967,147831072,603175,Admin,,
2021-06-06,US,USA,United States,510534,318963550,963795,173213,176950240,373114,352789,148183861,625014,Admin,,
2021-06-07,US,USA,United States,1059326,320022876,1086790,374123,177324363,413941,721107,148904968,711056,Admin,,
2021-06-08,US,USA,United States,1163798,321186674,1074723,406656,177731019,396780,797385,149702353,716172,Admin,,
2021-06-09,US,USA,United States,1155949,322342623,1081745,394732,178125751,382357,801920,150504273,736037,Admin,,
2021-06-10,US,USA,United States,1159019,323501642,1070800,407683,178533434,373903,792726,151296999,732595,Admin,,
2021-06-11,US,USA,United States,1221605,324723247,1047005,430536,178963970,363211,831815,152128814,718529,Admin,,
2021-06-12,US,USA,United States,885640,325608887,1022267,282329,179246299,352753,627010,152755824,703536,Admin,,
2021-06-13,US,USA,United States,389214,325998101,1004935,114223,179360522,344326,289510,153045334,694496,Admin,,
2021-06-14,US,USA,United States,903853,326901954,982725,333433,179693955,338513,603462,153648796,677689,Admin,,
2021-06-15,US,USA,United States,969876,327871830,955022,363114,180057069,332293,643553,154292349,655713,Admin,,
2021-06-16,US,USA,United States,937040,328808870,923749,360539,180417608,327408,615368,154907717,629063,Admin,,
2021-06-17,US,USA,United States,887017,329695887,884892,353423,180771031,319657,575627,155483344,598049,Admin,,
2021-06-18,US,USA,United States,913427,330609314,840866,370455,181141486,311074,580711,156064055,562177,Admin,,
2021-06-19,US,USA,United States,570844,331180158,795895,232155,181373641,303906,361440,156425495,524238,Admin,,
2021-06-20,US,USA,United States,274155,331454313,779458,112378,181486019,303642,171933,156597428,507442,Admin,,
2021-06-21,US,USA,United States,555512,332009825,729695,302073,181788092,299162,284154,156881582,461826,Admin,,
2021-06-22,US,USA,United States,749527,332759352,698217,325685,182113777,293815,456720,157338302,435136,Admin,,
2021-06-23,US,USA,United States,730222,333489574,668672,332161,182445938,289761,429528,157767830,408587,Admin,,
2021-06-24,US,USA,United States,694561,334184135,641178,320717,182766655,285089,406385,158174215,384410,Admin,,
2021-06-25,US,USA,United States,760843,334944978,619380,352671,183119326,282549,437923,158612138,364011,Admin,,
2021-06-26,US,USA,United States,495107,335440085,608561,226228,183345554,281702,287698,158899836,353477,Admin,,
2021-06-27,US,USA,United States,265310,335705395,607297,127342,183472896,283840,146810,159046646,349888,Admin,,
2021-06-28,US,USA,United States,549199,336254594,606395,276766,183749662,280224,296741,159343387,351686,Admin,,
2021-06-29,US,USA,United States,623622,336878216,588409,299091,184048753,276425,348692,159692079,336253,Admin,,
2021-06-30,US,USA,United States,626186,337504402,573546,308889,184357642,273101,342518,160034597,323823,Admin,,
2021-07-01,US,USA,United States,596490,338100892,559536,292020,184649662,269001,324466,160359063,312121,Admin,,
2021-07-02,US,USA,United States,616649,338717541,538937,307677,184957339,262573,332988,160692051,297130,Admin,,
2021-07-03,US,USA,United States,353569,339071110,518717,180452,185137791,256034,184490,160876541,282386,Admin,,
2021-07-04,US,USA,United States,49810,339120920,487932,27653,185165444,241793,26589,160903130,265212,Admin,,
2021-07-05,US,USA,United States,393943,339514863,465752,201630,185367074,231059,203775,161106905,251931,Admin,,
2021-07-06,US,USA,United States,580029,340094892,459525,275584,185642658,227701,327568,161434473,248913,Admin,,
2021-07-07,US,USA,United States,566454,340661346,450992,283394,185926052,224059,308736,161743209,244087,Admin,,
2021-07-08,US,USA,United States,562424,341223770,446125,289959,186216011,223764,300542,162043751,240669,Admin,,
2021-07-09,US,USA,United States,629083,341852853,447901,323321,186539332,225999,334442,162378193,240877,Admin,,
2021-07-10,US,USA,United States,398580,342251433,454331,211964,186751296,230501,201944,162580137,243370,Admin,,
2021-07-11,US,USA,United States,215179,342466612,477956,116621,186867917,243210,105490,162685627,254642,Admin,,
2021-07-12,US,USA,United States,516234,342982846,495426,275335,187143252,253740,263819,162949446,263220,Admin,,
2021-07-13,US,USA,United States,523448,343506294,487343,281862,187425114,254637,261303,163210749,253753,Admin,,
2021-07-14,US,USA,United States,526907,344033201,481693,283787,187708901,254693,262184,163472933,247103,Admin,,
2021-07-15,US,USA,United States,537356,344570557,478112,298193,188007094,255869,257999,163730932,241025,Admin,,
2021-07-16,US,USA,United States,621422,345191979,477018,348031,188355125,259399,291518,164022450,234893,Admin,,
2021-07-17,US,USA,United States,397841,345589820,476912,224191,188579316,261146,184617,164207067,232418,Admin,,
2021-07-18,US,USA,United States,232720,345822540,479418,135561,188714877,263851,102888,164309955,232046,Admin,,
2021-07-19,US,USA,United States,564831,346387371,486360,339999,189054876,273089,243066,164553021,229082,Admin,,
2021-07-20,US,USA,United States,600491,346987862,497366,372350,189427226,286016,247984,164801005,227179,Admin,,
2021-07-21,US,USA,United States,626811,347614673,511638,387181,189814407,300787,258568,165059573,226662,Admin,,
2021-07-22,US,USA,United States,645289,348259962,527057,416196,190230603,317644,248790,165308363,225347,Admin,,
2021-07-23,US,USA,United States,743101,349003063,544440,487621,190718224,337586,277406,165585769,223331,Admin,,
2021-07-24,US,USA,United States,460905,349463968,553449,301701,191019925,348658,169831,165755600,221219,Admin,,
2021-07-25,US,USA,United States,257823,349721791,557035,201361,191221286,358058,61295,165816895,215277,Admin,,
2021-07-26,US,USA,United States,639332,350361123,567678,446175,191667461,373226,214328,166031223,211171,Admin,,
2021-07-27,US,USA,United States,696758,351057881,581431,479555,192147016,388541,242836,166274059,210436,Admin,,
2021-07-28,US,USA,United States,715189,351773070,594056,489911,192636927,403217,250794,166524853,209325,Admin,,
2021-07-29,US,USA,United States,715417,352488487,604075,496411,193133338,414676,244669,166769522,208737,Admin,,
2021-07-30,US,USA,United States,828818,353317305,616320,572971,193706309,426869,282850,167052372,209514,Admin,,
2021-07-31,US,USA,United States,510522,353827827,623408,345063,194051372,433064,175729,167228101,210357,Admin,,
2021-08-01,US,USA,United States,317942,354145769,631996,222144,194273516,436033,95448,167323549,215236,Admin,,
2021-08-02,US,USA,United States,712936,354858705,642511,502713,194776229,444110,231208,167554757,217647,Admin,,
2021-08-03,US,USA,United States,756590,355615295,651059,535563,195311792,452111,247362,167802119,218294,Admin,,
2021-08-04,US,USA,United States,771672,356386967,659128,549493,195861285,460623,249191,168051310,218065,Admin,,
2021-08-05,US,USA,United States,786406,357173373,669269,556946,196418231,469270,258512,168309822,220042,Admin,,
2021-08-06,US,USA,United States,900545,358073918,679516,622999,197041230,476417,304236,168614058,223098,Admin,,
2021-08-07,US,USA,United States,553962,358627880,685721,380399,197421629,481465,185585,168799643,224506,Admin,,
2021-08-08,US,USA,United States,346400,358974280,689787,235795,197657424,483415,114795,168914438,227269,Admin,,
2021-08-09,US,USA,United States,776226,359750506,698828,518304,198175728,485643,280391,169194829,234296,Admin,,
2021-08-10,US,USA,United States,792995,360543501,704029,528070,198703798,484572,287916,169482745,240089,Admin,,
2021-08-11,US,USA,United States,762792,361306293,702760,496898,199200696,477059,289508,169772253,245849,Admin,,
2021-08-12,US,USA,United States,797042,362103335,704280,512254,199712950,470674,306880,170079133,252758,Admin,,
2021-08-13,US,USA,United States,940538,363043873,709993,578871,200291821,464370,381524,170460657,263799,Admin,,
2021-08-14,US,USA,United States,620093,363663966,719440,362165,200653986,461765,237709,170698366,271246,Admin,,
2021-08-15,US,USA,United States,395411,364059377,726442,211667,200865653,458318,158271,170856637,277457,Admin,,
2021-08-16,US,USA,United States,864050,364923427,738988,465513,201331166,450777,347528,171204165,287048,Admin,,
2021-08-17,US,USA,United States,915868,365839295,756542,491373,201822539,445534,356537,171560702,296851,Admin,,
2021-08-18,US,USA,United States,944495,366783790,782499,488484,202311023,444332,371318,171932020,308538,Admin,,
2021-08-19,US,USA,United States,936032,367719822,802355,480831,202791854,439843,373523,172305543,318058,Admin,,
2021-08-20,US,USA,United States,1096777,368816599,824675,539321,203331175,434193,468259,172773802,330449,Admin,,
2021-08-21,US,USA,United States,659093,369475692,830246,321747,203652922,428419,290563,173064365,337999,Admin,,
2021-08-22,US,USA,United States,385308,369861000,828803,183768,203836690,424434,175227,173239592,340422,Admin,,
2021-08-23,US,USA,United States,911871,370772871,835634,443043,204279733,421224,396568,173636160,347427,Admin,,
2021-08-24,US,USA,United States,940667,371713538,839177,462634,204742367,417118,405259,174041419,354388,Admin,,
2021-08-25,US,USA,United States,956894,372670432,840948,470491,205212858,414548,412540,174453959,360277,Admin,,
2021-08-26,US,USA,United States,980373,373650805,847283,477299,205690157,414043,422652,174876611,367295,Admin,,
