Date,Location,ShortName,LongName,Administered_Daily,Administered_Cumulative,Administered_7_Day_Rolling_Average,Admin_Dose_1_Daily,Admin_Dose_1_Cumulative,Admin_Dose_1_Day_Rolling_Average,Admin_Dose_2_Daily,Admin_Dose_2_Cumulative,Admin_Dose_2_Day_Rolling_Average,Series_Complete_Daily,Series_Complete_Cumulative,Series_Complete_Day_Rolling_Average,date_type,Administered_daily_change_report,Administered_daily_change_report_7dayroll
2021-01-12,US,USA,United States,1219699,13793384,903662,889332,11725083,656299,308027,1774979,230360,308065,1775968,230387,Admin,,
2021-01-13,US,USA,United States,1291349,15084733,945608,1004895,12729978,683960,265749,2040728,244303,265775,2041743,244325,Admin,,
2021-01-14,US,USA,United States,1281625,16366358,966645,1131936,13861914,725729,131078,2171806,224113,131101,2172844,224136,Admin,,
2021-01-15,US,USA,United States,1228495,17594853,970831,1097455,14959369,765220,115995,2287801,190043,116042,2288886,190069,Admin,,
2021-01-16,US,USA,United States,637044,18231897,991243,560256,15519625,793728,69119,2356920,181989,69136,2358022,182016,Admin,,
2021-01-17,US,USA,United States,295467,18527364,999028,252441,15772066,805631,40256,2397176,178061,40261,2398283,178087,Admin,,
2021-01-18,US,USA,United States,851528,19378892,972172,621569,16393635,793983,220072,2617248,164328,220114,2618397,164356,Admin,,
2021-01-19,US,USA,United States,1312651,20691543,985451,951546,17345181,802871,342099,2959347,169195,342119,2960516,169221,Admin,,
2021-01-20,US,USA,United States,1583033,22274576,1027120,1151904,18497085,823872,409924,3369271,189792,409962,3370478,189819,Admin,,
2021-01-21,US,USA,United States,1599890,23874466,1072586,1314892,19811977,850009,262332,3631603,208542,262372,3632850,208572,Admin,,
2021-01-22,US,USA,United States,1591083,25465549,1124385,1369840,21181817,888921,201086,3832689,220698,201106,3833956,220724,Admin,,
2021-01-23,US,USA,United States,891819,26357368,1160781,734269,21916086,913780,144368,3977057,231448,144378,3978334,231473,Admin,,
2021-01-24,US,USA,United States,387809,26745177,1173973,297472,22213558,920213,84672,4061729,237793,84680,4063014,237818,Admin,,
2021-01-25,US,USA,United States,1327536,28072713,1241974,840778,23054336,951529,467160,4528889,273092,467182,4530196,273114,Admin,,
2021-01-26,US,USA,United States,1624996,29697709,1286595,1041002,24095338,964308,559431,5088320,304139,559458,5089654,304162,Admin,,
2021-01-27,US,USA,United States,1890918,31588627,1330578,1235753,25331091,976287,623639,5711959,334670,623662,5713316,334691,Admin,,
2021-01-28,US,USA,United States,1913815,33502442,1375425,1354862,26685953,981997,533806,6245765,373452,533846,6247162,373473,Admin,,
2021-01-29,US,USA,United States,1861296,35363738,1414027,1347020,28032973,978737,474794,6720559,412553,474823,6721985,412575,Admin,,
2021-01-30,US,USA,United States,1000994,36364732,1429623,753983,28786956,981553,231748,6952307,425036,231750,6953735,425057,Admin,,
2021-01-31,US,USA,United States,449033,36813765,1438369,321694,29108650,985013,119231,7071538,429973,119247,7072982,429995,Admin,,
2021-02-01,US,USA,United States,1291425,38105190,1433211,730576,29839226,969270,535290,7606828,439706,535546,7608528,439761,Admin,,
2021-02-02,US,USA,United States,1636135,39741325,1434802,945853,30785079,955677,666690,8273518,455028,666766,8275294,455091,Admin,,
2021-02-03,US,USA,United States,2087582,41828907,1462897,1248425,32033504,957488,805230,9078748,480970,805290,9080584,481038,Admin,,
2021-02-04,US,USA,United States,2281375,44110282,1515405,1374256,33407760,960258,876412,9955160,529914,876494,9957078,529988,Admin,,
2021-02-05,US,USA,United States,2286368,46396650,1576130,1337893,34745653,958954,920933,10876093,593648,921001,10878079,593727,Admin,,
2021-02-06,US,USA,United States,1269794,47666444,1614530,844158,35589811,971836,406719,11282812,618644,406762,11284841,618729,Admin,,
2021-02-07,US,USA,United States,437778,48104222,1612922,277876,35867687,965577,150637,11433449,623130,150661,11435502,623217,Admin,,
2021-02-08,US,USA,United States,1516562,49620784,1645084,820995,36688682,978494,672526,12105975,642735,672603,12108105,642796,Admin,,
2021-02-09,US,USA,United States,1904948,51525732,1683486,1024020,37712702,989660,857789,12963764,670035,857875,12965980,670098,Admin,,
2021-02-10,US,USA,United States,2221518,53747250,1702620,1204771,38917473,983424,993138,13956902,696879,993222,13959202,696945,Admin,,
2021-02-11,US,USA,United States,2326688,56073938,1709093,1252905,40170378,966088,1047665,15004567,721344,1047756,15006958,721411,Admin,,
2021-02-12,US,USA,United States,2507588,58581526,1740696,1354764,41525142,968498,1118174,16122741,749521,1118275,16125233,749593,Admin,,
2021-02-13,US,USA,United States,1435559,60017085,1764377,852719,42377861,969721,560734,16683475,771523,560792,16686025,771597,Admin,,
2021-02-14,US,USA,United States,569323,60586408,1783169,335153,42713014,977904,222675,16906150,781814,222694,16908719,781888,Admin,,
2021-02-15,US,USA,United States,1132276,61718684,1728271,602140,43315154,946639,507354,17413504,758218,507453,17416172,758295,Admin,,
2021-02-16,US,USA,United States,1580119,63298803,1681867,790362,44105516,913259,762678,18176182,744631,762742,18178914,744704,Admin,,
2021-02-17,US,USA,United States,1917378,65216181,1638418,924214,45029730,873180,965670,19141852,740707,965760,19144674,740781,Admin,,
2021-02-18,US,USA,United States,1796412,67012593,1562665,822069,45851799,811632,942833,20084685,725731,942927,20087601,725806,Admin,,
2021-02-19,US,USA,United States,1905622,68918215,1476669,820043,46671842,735243,1053745,21138430,716527,1053915,21141516,716611,Admin,,
2021-02-20,US,USA,United States,1275531,70193746,1453808,595532,47267374,698502,657887,21796317,730406,657944,21799460,730490,Admin,,
2021-02-21,US,USA,United States,573751,70767497,1454441,250309,47517683,686381,310469,22106786,742948,310520,22109980,743037,Admin,,
2021-02-22,US,USA,United States,1410590,72178087,1494200,613576,48131259,688015,766239,22873025,779932,766344,22876324,780021,Admin,,
2021-02-23,US,USA,United States,1881227,74059314,1537215,863633,48994892,698482,980857,23853882,811100,980957,23857281,811195,Admin,,
2021-02-24,US,USA,United States,2436912,76496226,1611435,1230529,50225421,742242,1169459,25023341,840213,1169595,25026876,840314,Admin,,
2021-02-25,US,USA,United States,2837040,79333266,1760096,1511919,51737340,840792,1280396,26303737,888436,1280611,26307487,888555,Admin,,
2021-02-26,US,USA,United States,3012061,82345327,1918158,1653301,53390641,959828,1317499,27621236,926115,1317632,27625119,926229,Admin,,
2021-02-27,US,USA,United States,1939268,84284595,2012978,1128377,54519018,1035949,781830,28403066,943821,782131,28407250,943970,Admin,,
2021-02-28,US,USA,United States,822192,85106787,2048470,528611,55047629,1075707,276104,28679170,938912,276187,28683437,939065,Admin,,
2021-03-01,US,USA,United States,1880580,86987367,2115611,1113668,56161297,1147148,729106,29408276,933607,730830,29414267,933991,Admin,,
2021-03-02,US,USA,United States,2365926,89353293,2184854,1427906,57589203,1227759,908206,30316482,923229,909090,30323357,923725,Admin,,
2021-03-03,US,USA,United States,2815750,92169043,2238973,1712408,59301611,1296599,1066776,31383258,908560,1077174,31400531,910522,Admin,,
2021-03-04,US,USA,United States,3106105,95275148,2277411,1926951,61228562,1355889,1140585,32523843,888587,1188639,32589170,897383,Admin,,
2021-03-05,US,USA,United States,3128151,98403299,2293996,1975940,63204502,1401980,1121966,33645809,860653,1245288,33834458,887048,Admin,,
2021-03-06,US,USA,United States,2001452,100404751,2302879,1327947,64532449,1430490,655746,34301555,842641,831257,34665715,894066,Admin,,
2021-03-07,US,USA,United States,894420,101299171,2313197,661202,65193651,1449432,224162,34525717,835221,326188,34991903,901209,Admin,,
2021-03-08,US,USA,United States,2081879,103381050,2341954,1446640,66640291,1496999,615517,35141234,818994,811145,35803048,912683,Admin,,
2021-03-09,US,USA,United States,2629032,106010082,2379541,1779397,68419688,1547212,829494,35970728,807749,1037565,36840613,931036,Admin,,
2021-03-10,US,USA,United States,3053222,109063304,2413465,2043791,70463479,1594553,983876,36954604,795907,1225441,38066054,952217,Admin,,
2021-03-11,US,USA,United States,3381249,112444553,2452772,2258918,72722397,1641976,1089103,38043707,788552,1358524,39424578,976486,Admin,,
2021-03-12,US,USA,United States,3356885,115801438,2485448,2097049,74819446,1659278,1215266,39258973,801881,1476538,40901116,1009522,Admin,,
2021-03-13,US,USA,United States,2147739,117949177,2506346,1378194,76197640,1666456,744046,40003019,814495,988441,41889557,1031977,Admin,,
2021-03-14,US,USA,United States,953037,118902214,2514720,639129,76836769,1663303,298390,40301409,825099,409466,42299023,1043874,Admin,,
2021-03-15,US,USA,United States,2198571,121100785,2531390,1468021,78304790,1666357,701532,41002941,837387,833135,43132158,1047015,Admin,,
2021-03-16,US,USA,United States,2796024,123896809,2555246,1901067,80205857,1683738,872457,41875398,843524,1005617,44137775,1042451,Admin,,
2021-03-17,US,USA,United States,3085952,126982761,2559922,2108582,82314439,1692994,954180,42829578,839282,1086229,45224004,1022564,Admin,,
2021-03-18,US,USA,United States,3312736,130295497,2550134,2269283,84583722,1694475,1019998,43849576,829410,1160915,46384919,994334,Admin,,
2021-03-19,US,USA,United States,3229567,133525064,2531946,2187855,86771577,1707447,1016192,44865768,800971,1168379,47553298,950311,Admin,,
2021-03-20,US,USA,United States,2097509,135622573,2524770,1389737,88161314,1709096,691963,45557731,793530,831439,48384737,927882,Admin,,
2021-03-21,US,USA,United States,980328,136602901,2528669,668546,88829860,1713299,303075,45860806,794200,352844,48737581,919794,Admin,,
2021-03-22,US,USA,United States,2270621,138873522,2538962,1572093,90401953,1728166,681311,46542117,791311,766413,49503994,910262,Admin,,
2021-03-23,US,USA,United States,2970933,141844455,2563949,1959680,92361633,1736539,988773,47530890,807927,1096865,50600859,923297,Admin,,
2021-03-24,US,USA,United States,3455373,145299828,2616723,2187005,94548638,1747743,1242664,48773554,849139,1359536,51960395,962341,Admin,,
2021-03-25,US,USA,United States,3726303,149026131,2675804,2248417,96797055,1744762,1448568,50222122,910364,1575241,53535636,1021531,Admin,,
2021-03-26,US,USA,United States,3712154,152738285,2744745,2087507,98884562,1730426,1597229,51819351,993369,1722982,55258618,1100760,Admin,,
2021-03-27,US,USA,United States,2411951,155150236,2789666,1359771,100244333,1726146,1033362,52852713,1042140,1122968,56381586,1142407,Admin,,
2021-03-28,US,USA,United States,1171043,156321279,2816911,662576,100906909,1725293,495455,53348168,1069623,525537,56907123,1167077,Admin,,
2021-03-29,US,USA,United States,2719588,159040867,2881049,1581689,102488598,1726664,1115241,54463409,1131613,1200257,58107380,1229055,Admin,,
2021-03-30,US,USA,United States,3450462,162491329,2949553,1987873,104476471,1730691,1438098,55901507,1195802,1562491,59669871,1295573,Admin,,
2021-03-31,US,USA,United States,4036785,166528114,3032612,2378247,106854718,1758011,1630402,57531909,1251194,1851465,61521336,1365848,Admin,,
2021-04-01,US,USA,United States,4341988,170870102,3120567,2469909,109324627,1789653,1835263,59367172,1306436,2118908,63640244,1443515,Admin,,
2021-04-02,US,USA,United States,3543774,174413876,3096513,2036726,111361353,1782399,1474933,60842105,1288965,1731065,65371309,1444670,Admin,,
2021-04-03,US,USA,United States,2244241,176658117,3072554,1311567,112672920,1775512,914552,61756657,1271992,1112141,66483450,1443123,Admin,,
2021-04-04,US,USA,United States,729306,177387423,3009449,426617,113099537,1741804,294833,62051490,1243332,349593,66833043,1417988,Admin,,
2021-04-05,US,USA,United States,2985904,180373327,3047494,1709398,114808935,1760048,1255058,63306548,1263306,1517230,68350273,1463270,Admin,,
2021-04-06,US,USA,United States,3850061,184223388,3104579,2259468,117068403,1798847,1565867,64872415,1281558,1991247,70341520,1524521,Admin,,
2021-04-07,US,USA,United States,4216597,188439985,3130267,2518515,119586918,1818886,1672886,66545301,1287627,2214484,72556004,1576381,Admin,,
2021-04-08,US,USA,United States,4351932,192791917,3131687,2528232,122115150,1827218,1795314,68340615,1281920,2407967,74963971,1617675,Admin,,
2021-04-09,US,USA,United States,4178748,196970665,3222398,2403995,124519145,1879685,1742369,70082984,1320126,2333741,77297712,1703771,Admin,,
2021-04-10,US,USA,United States,2798333,199768998,3301554,1697786,126216931,1934859,1081968,71164952,1344042,1593772,78891484,1772576,Admin,,
2021-04-11,US,USA,United States,1357400,201126398,3391282,825051,127041982,1991778,523138,71688090,1376657,766939,79658423,1832197,Admin,,
2021-04-12,US,USA,United States,2906953,204033351,3380003,1613371,128655353,1978060,1274164,72962254,1379387,1641451,81299874,1849943,Admin,,
2021-04-13,US,USA,United States,3369232,207402583,3311313,1730887,130386240,1902548,1616898,74579152,1386677,1639714,82939588,1799724,Admin,,
2021-04-14,US,USA,United States,3586484,210989067,3221297,1729635,132115875,1789851,1835635,76414787,1409927,1838977,84778565,1746080,Admin,,
2021-04-15,US,USA,United States,3615319,214604386,3116067,1739983,133855858,1677244,1852667,78267454,1418120,1854682,86633247,1667039,Admin,,
2021-04-16,US,USA,United States,3498514,218102900,3018890,1635151,135491009,1567409,1840377,80107831,1432121,1842109,88475356,1596806,Admin,,
2021-04-17,US,USA,United States,2294135,220397035,2946862,1157559,136648568,1490234,1125441,81233272,1438331,1125949,89601305,1529974,Admin,,
2021-04-18,US,USA,United States,1052825,221449860,2903351,517978,137166546,1446366,529918,81763190,1439300,530229,90131534,1496158,Admin,,
2021-04-19,US,USA,United States,2474235,223924095,2841534,1078653,138245199,1369978,1380147,83143337,1454440,1381623,91513157,1459040,Admin,,
2021-04-20,US,USA,United States,3084088,227008183,2800800,1348963,139594162,1315417,1717077,84860414,1468752,1717964,93231121,1470219,Admin,,
2021-04-21,US,USA,United States,3240731,230248914,2751406,1322438,140916600,1257246,1900110,86760524,1477962,1901007,95132128,1479080,Admin,,
2021-04-22,US,USA,United States,3326215,233575129,2710106,1373144,142289744,1204841,1936087,88696611,1489880,1936800,97068928,1490811,Admin,,
2021-04-23,US,USA,United States,3121398,236696527,2656232,1316856,143606600,1159370,1785812,90482423,1482085,1786530,98855458,1482871,Admin,,
2021-04-24,US,USA,United States,2128374,238824901,2632552,989467,144596067,1135357,1128142,91610565,1482470,1131796,99987254,1483707,Admin,,
2021-04-25,US,USA,United States,959154,239784055,2619170,489468,145085535,1131284,465015,92075580,1473199,469526,100456780,1475035,Admin,,
2021-04-26,US,USA,United States,2246886,242030941,2586692,917979,146003514,1108331,1316125,93391705,1464053,1331543,101788323,1467880,Admin,,
2021-04-27,US,USA,United States,2750160,244781101,2538988,1096006,147099520,1072194,1639092,95030797,1452912,1689127,103477450,1463761,Admin,,
2021-04-28,US,USA,United States,2922739,247703840,2493560,1125599,148225119,1044074,1780978,96811775,1435893,1846334,105323784,1455950,Admin,,
2021-04-29,US,USA,United States,2875939,250579779,2429235,1084758,149309877,1002876,1775087,98586862,1412893,1853171,107176955,1444003,Admin,,
2021-04-30,US,USA,United States,2738189,253317968,2374491,1069032,150378909,967473,1652975,100239837,1393916,1738026,108914981,1437074,Admin,,
2021-05-01,US,USA,United States,1726158,255044126,2317032,681828,151060737,923524,1034661,101274498,1380562,1092940,110007921,1431523,Admin,,
2021-05-02,US,USA,United States,846947,255891073,2301002,325920,151386657,900160,517368,101791866,1388041,555873,110563794,1443859,Admin,,
2021-05-03,US,USA,United States,1888478,257779551,2249801,637570,152024227,860102,1238407,103030273,1376938,1339750,111903544,1445031,Admin,,
2021-05-04,US,USA,United States,2369557,260149108,2195429,808776,152833003,819069,1548609,104578882,1364012,1646942,113550486,1439005,Admin,,
2021-05-05,US,USA,United States,2387183,262536291,2118921,793473,153626476,771622,1581491,106160373,1335514,1678357,115228843,1415008,Admin,,
2021-05-06,US,USA,United States,2381461,264917752,2048281,763759,154390235,725765,1597962,107758335,1310210,1694664,116923507,1392364,Admin,,
2021-05-07,US,USA,United States,2375622,267293374,1996486,786970,155177205,685471,1575410,109333745,1299130,1672638,118596145,1383023,Admin,,
2021-05-08,US,USA,United States,1437801,268731175,1955292,487482,155664687,657707,939263,110273008,1285501,1009481,119605626,1371100,Admin,,
2021-05-09,US,USA,United States,579372,269310547,1917067,207991,155872678,640860,368581,110641589,1264246,400471,120006097,1348900,Admin,,
2021-05-10,US,USA,United States,1491567,270802114,1860366,473611,156346289,617437,1008204,111649793,1231360,1085179,121091276,1312533,Admin,,
2021-05-11,US,USA,United States,1895600,272697714,1792658,642744,156989033,593719,1241906,112891699,1187545,1327243,122418519,1266861,Admin,,
2021-05-12,US,USA,United States,1903226,274600940,1723521,664832,157653865,575341,1227182,114118881,1136930,1314933,123733452,1214944,Admin,,
2021-05-13,US,USA,United States,2143443,276744383,1689518,911227,158565092,596408,1221087,115339968,1083090,1298619,125032071,1158366,Admin,,
2021-05-14,US,USA,United States,2300992,279045375,1678857,1061192,159626284,635583,1227683,116567651,1033415,1324997,126357068,1108703,Admin,,
2021-05-15,US,USA,United States,1753822,280799197,1724003,885732,160512016,692476,859744,117427395,1022055,930160,127287228,1097371,Admin,,
2021-05-16,US,USA,United States,858909,281658106,1763937,443204,160955220,726077,411283,117838678,1028156,449226,127736454,1104336,Admin,,
2021-05-17,US,USA,United States,1711881,283369987,1795410,859958,161815178,781270,843963,118682641,1004693,932609,128669063,1082541,Admin,,
2021-05-18,US,USA,United States,1965900,285335887,1805453,972419,162787597,828366,984630,119667271,967939,1083356,129752419,1047700,Admin,,
2021-05-19,US,USA,United States,1995865,287331752,1818687,989964,163777561,874814,996556,120663827,934992,1093173,130845592,1016020,Admin,,
2021-05-20,US,USA,United States,1903813,289235565,1784454,911954,164689515,874918,983242,121647069,901014,1078876,131924468,984628,Admin,,
2021-05-21,US,USA,United States,1961077,291196642,1735895,940280,165629795,857644,1011627,122658696,870149,1107383,133031851,953540,Admin,,
2021-05-22,US,USA,United States,1385310,292581952,1683250,717105,166346900,833555,662985,123321681,842041,726164,133758015,924398,Admin,,
2021-05-23,US,USA,United States,608455,293190407,1647471,324633,166671533,816616,281482,123603163,823498,313924,134071939,905069,Admin,,
2021-05-24,US,USA,United States,1217360,294407767,1576825,599050,167270583,779344,612893,124216056,790488,689876,134761815,870393,Admin,,
2021-05-25,US,USA,United States,1366865,295774632,1491249,658041,167928624,734432,702600,124918656,750198,784923,135546738,827759,Admin,,
2021-05-26,US,USA,United States,1353058,297127690,1399419,651732,168580356,686114,694979,125613635,707115,771468,136318206,781802,Admin,,
2021-05-27,US,USA,United States,1262790,298390480,1307845,606637,169186993,642497,650139,126263774,659529,724752,137042958,731212,Admin,,
2021-05-28,US,USA,United States,1250258,299640738,1206299,600124,169787117,593903,644677,126908451,607108,716929,137759887,675433,Admin,,
2021-05-29,US,USA,United States,726350,300367088,1112162,389108,170176225,547046,334599,127243050,560196,377647,138137534,625645,Admin,,
2021-05-30,US,USA,United States,363888,300730976,1077224,200003,170376228,529242,162731,127405781,543231,187474,138325008,607581,Admin,,
2021-05-31,US,USA,United States,184847,300915823,929722,86191,170462419,455977,97701,127503482,469632,112187,138437195,525054,Admin,,
2021-06-01,US,USA,United States,1179350,302095173,902934,535043,170997462,438405,638936,128142418,460537,702141,139139336,513228,Admin,,
2021-06-02,US,USA,United States,1052287,303147460,859967,498544,171496006,416521,549171,128691589,439708,614732,139754068,490837,Admin,,
2021-06-03,US,USA,United States,1174950,304322410,847418,474419,171970425,397633,696050,129387639,446266,759339,140513407,495778,Admin,,
2021-06-04,US,USA,United States,1315968,305638378,856805,512219,172482644,385075,798886,130186525,468296,864676,141378083,516885,Admin,,
2021-06-05,US,USA,United States,1011595,306649973,897555,362075,172844719,381213,646353,130832878,512833,687712,142065795,561180,Admin,,
2021-06-06,US,USA,United States,484902,307134875,914842,187986,173032705,379497,295516,131128394,531802,318866,142384661,579950,Admin,,
2021-06-07,US,USA,United States,999515,308134390,1031223,379539,173412244,421404,616078,131744472,605856,665842,143050503,659044,Admin,,
2021-06-08,US,USA,United States,1098653,309233043,1019695,408516,173820760,403328,684825,132429297,612411,740540,143791043,664529,Admin,,
2021-06-09,US,USA,United States,1081626,310314669,1023887,382432,174203192,386741,694311,133123608,633146,749522,144540565,683785,Admin,,
2021-06-10,US,USA,United States,1079243,311393912,1010214,396933,174600125,375671,677523,133801131,630499,735144,145275709,680328,Admin,,
2021-06-11,US,USA,United States,1113010,312506922,981220,405121,175005246,360372,701857,134502988,616638,759871,146035580,665356,Admin,,
2021-06-12,US,USA,United States,818622,313325544,953653,271498,175276744,347432,544513,135047501,602089,578797,146614377,649797,Admin,,
2021-06-13,US,USA,United States,357842,313683386,935501,113419,175390163,336780,243179,135290680,594612,261982,146876359,641671,Admin,,
2021-06-14,US,USA,United States,646160,314329546,885022,242171,175632334,317156,401165,135691845,563910,441006,147317365,609551,Admin,,
2021-06-15,US,USA,United States,556611,314886157,807587,205878,175838212,288207,348495,136040340,515863,383486,147700851,558544,Admin,,
2021-06-16,US,USA,United States,83229,314969386,664959,29648,175867860,237810,53400,136093740,424305,57737,147758588,459717,Admin,,
2021-06-17,US,USA,United States,0,314969386,510782,0,175867860,181105,0,136093740,327516,0,147758588,354697,Admin,,
2020-12-13,US,USA,United States,,,,,,,,,,,,,Report,0,0
2020-12-14,US,USA,United States,,,,,,,,,,,,,Report,509,255
2020-12-15,US,USA,United States,,,,,,,,,,,,,Report,12129,4213
2020-12-16,US,USA,United States,,,,,,,,,,,,,Report,38996,12909
2020-12-17,US,USA,United States,,,,,,,,,,,,,Report,75708,25468
2020-12-18,US,USA,United States,,,,,,,,,,,,,Report,126800,42357
2020-12-19,US,USA,United States,,,,,,,,,,,,,Report,187508,63093
2020-12-20,US,USA,United States,,,,,,,,,,,,,Report,209853,93072
2020-12-21,US,USA,United States,,,,,,,,,,,,,Report,149957,114422
2020-12-22,US,USA,United States,,,,,,,,,,,,,Report,189722,139792
2020-12-23,US,USA,United States,,,,,,,,,,,,,Report,368173,186817
2020-12-24,US,USA,United States,,,,,,,,,,,,,Report,338436,224350
2020-12-25,US,USA,United States,,,,,,,,,,,,,Report,336145,254256
2020-12-26,US,USA,United States,,,,,,,,,,,,,Report,156478,249823
2020-12-27,US,USA,United States,,,,,,,,,,,,,Report,61992,228700
2020-12-28,US,USA,United States,,,,,,,,,,,,,Report,156220,229595
2020-12-29,US,USA,United States,,,,,,,,,,,,,Report,314677,247446
2020-12-30,US,USA,United States,,,,,,,,,,,,,Report,441549,257928
2020-12-31,US,USA,United States,,,,,,,,,,,,,Report,573278,291477
2021-01-01,US,USA,United States,,,,,,,,,,,,,Report,434528,305532
2021-01-02,US,USA,United States,,,,,,,,,,,,,Report,290402,324664
2021-01-03,US,USA,United States,,,,,,,,,,,,,Report,185279,342276
2021-01-04,US,USA,United States,,,,,,,,,,,,,Report,239472,354169
2021-01-05,US,USA,United States,,,,,,,,,,,,,Report,337114,357375
2021-01-06,US,USA,United States,,,,,,,,,,,,,Report,600055,380018
2021-01-07,US,USA,United States,,,,,,,,,,,,,Report,730700,402507
2021-01-08,US,USA,United States,,,,,,,,,,,,,Report,870465,464784
2021-01-09,US,USA,United States,,,,,,,,,,,,,Report,790484,536224
2021-01-10,US,USA,United States,,,,,,,,,,,,,Report,727095,613626
2021-01-11,US,USA,United States,,,,,,,,,,,,,Report,419440,639336
2021-01-12,US,USA,United States,,,,,,,,,,,,,Report,516858,665014
2021-01-13,US,USA,United States,,,,,,,,,,,,,Report,987485,720361
2021-01-14,US,USA,United States,,,,,,,,,,,,,Report,1093867,772242
2021-01-15,US,USA,United States,,,,,,,,,,,,,Report,956233,784495
2021-01-16,US,USA,United States,,,,,,,,,,,,,Report,1141043,834574
2021-01-17,US,USA,United States,,,,,,,,,,,,,Report,856109,853005
2021-01-18,US,USA,United States,,,,,,,,,,,,,Report,548050,871378
2021-01-19,US,USA,United States,,,,,,,,,,,,,Report,621154,886277
2021-01-20,US,USA,United States,,,,,,,,,,,,,Report,441318,808253
2021-01-21,US,USA,United States,,,,,,,,,,,,,Report,1021093,797857
2021-01-22,US,USA,United States,,,,,,,,,,,,,Report,1561585,884336
2021-01-23,US,USA,United States,,,,,,,,,,,,,Report,1430031,925620
2021-01-24,US,USA,United States,,,,,,,,,,,,,Report,1310665,990557
2021-01-25,US,USA,United States,,,,,,,,,,,,,Report,885588,1038776
