Date,Location,ShortName,LongName,Administered_Daily,Administered_Cumulative,Administered_7_Day_Rolling_Average,Admin_Dose_1_Daily,Admin_Dose_1_Cumulative,Admin_Dose_1_Day_Rolling_Average,Series_Complete_Daily,Series_Complete_Cumulative,Series_Complete_Day_Rolling_Average,date_type,Administered_daily_change_report,Administered_daily_change_report_7dayroll
2021-01-13,US,USA,United States,1304038,15216092,956410,1018584,12896779,694758,268121,2063222,246412,Admin,,
2021-01-14,US,USA,United States,1295254,16511346,977456,1144999,14041778,736385,132808,2196030,226059,Admin,,
2021-01-15,US,USA,United States,1244451,17755797,982008,1111936,15153714,776033,117828,2313858,191872,Admin,,
2021-01-16,US,USA,United States,645515,18401312,1002746,567466,15721180,804788,70586,2384444,183875,Admin,,
2021-01-17,US,USA,United States,300031,18701343,1010418,255624,15976804,816549,41333,2425777,180014,Admin,,
2021-01-18,US,USA,United States,866928,19568271,984050,633161,16609965,804920,224052,2649829,166504,Admin,,
2021-01-19,US,USA,United States,1327751,20896022,997709,965077,17575042,813835,347527,2997356,171750,Admin,,
2021-01-20,US,USA,United States,1604060,22500082,1040570,1169687,18744729,835421,415150,3412506,192754,Admin,,
2021-01-21,US,USA,United States,1621027,24121109,1087109,1333008,20077737,862280,267116,3679622,211941,Admin,,
2021-01-22,US,USA,United States,1606214,25727323,1138789,1382836,21460573,900980,204120,3883742,224269,Admin,,
2021-01-23,US,USA,United States,900894,26628217,1175272,740866,22201439,925751,147006,4030748,235186,Admin,,
2021-01-24,US,USA,United States,393044,27021261,1188559,300749,22502188,932198,86317,4117065,241612,Admin,,
2021-01-25,US,USA,United States,1345218,28366479,1256886,851376,23353564,963371,475807,4592872,277577,Admin,,
2021-01-26,US,USA,United States,1639849,30006328,1301472,1049396,24402960,975417,569030,5161902,309220,Admin,,
2021-01-27,US,USA,United States,1904617,31910945,1344409,1244736,25647696,986138,635110,5797012,340643,Admin,,
2021-01-28,US,USA,United States,1933500,33844445,1389048,1363903,27011599,990552,544254,6341266,380234,Admin,,
2021-01-29,US,USA,United States,1878268,35722713,1427912,1357441,28369040,986924,483221,6824487,420106,Admin,,
2021-01-30,US,USA,United States,1013435,36736148,1443990,761680,29130720,989897,236985,7061472,432960,Admin,,
2021-01-31,US,USA,United States,457874,37194022,1453251,325498,29456218,993433,123763,7185235,438310,Admin,,
2021-02-01,US,USA,United States,1329447,38523469,1450998,751123,30207341,979111,551475,7736710,449119,Admin,,
2021-02-02,US,USA,United States,1661421,40184890,1454080,958851,31166192,966176,681765,8418475,465224,Admin,,
2021-02-03,US,USA,United States,2112310,42297200,1483750,1260260,32426452,968394,818664,9237139,491446,Admin,,
2021-02-04,US,USA,United States,2315354,44612554,1538301,1390831,33817283,972241,893457,10130596,541332,Admin,,
2021-02-05,US,USA,United States,2320201,46932755,1601434,1353307,35170590,971650,937348,11067944,606208,Admin,,
2021-02-06,US,USA,United States,1289876,48222631,1640926,855662,36026252,985076,414831,11482775,631614,Admin,,
2021-02-07,US,USA,United States,446286,48668917,1639270,280877,36307129,978702,154642,11637417,636026,Admin,,
2021-02-08,US,USA,United States,1551314,50220231,1670966,836085,37143214,990839,688794,12326211,655643,Admin,,
2021-02-09,US,USA,United States,1944858,52165089,1711457,1039611,38182825,1002376,877144,13203355,683554,Admin,,
2021-02-10,US,USA,United States,2270320,54435409,1734029,1222899,39405724,997039,1019146,14222501,712194,Admin,,
2021-02-11,US,USA,United States,2375114,56810523,1742567,1273321,40679045,980252,1071974,15294475,737697,Admin,,
2021-02-12,US,USA,United States,2551809,59362332,1775653,1377707,42056752,983737,1138247,16432722,766396,Admin,,
2021-02-13,US,USA,United States,1460340,60822672,1800005,866905,42923657,985344,567784,17000506,788247,Admin,,
2021-02-14,US,USA,United States,584010,61406682,1819680,343881,43267538,994344,226049,17226555,798448,Admin,,
2021-02-15,US,USA,United States,1158258,62564940,1763529,612228,43879766,962365,519057,17745612,774200,Admin,,
2021-02-16,US,USA,United States,1601816,64166756,1714523,797489,44677255,927776,776062,18521674,759759,Admin,,
2021-02-17,US,USA,United States,1940544,66107300,1667413,931393,45608648,886132,979269,19500943,754063,Admin,,
2021-02-18,US,USA,United States,1833373,67940673,1590021,836719,46445367,823760,958983,20459926,737921,Admin,,
2021-02-19,US,USA,United States,1946282,69886955,1503517,836742,47282109,746480,1073573,21533499,728682,Admin,,
2021-02-20,US,USA,United States,1298994,71185949,1480468,608115,47890224,709510,665651,22199150,742663,Admin,,
2021-02-21,US,USA,United States,591259,71777208,1481503,259662,48149886,697478,315863,22515013,755494,Admin,,
2021-02-22,US,USA,United States,1444636,73221844,1522414,630671,48780557,700113,780495,23295508,792842,Admin,,
2021-02-23,US,USA,United States,1918903,75140747,1567713,883888,49664445,712456,997619,24293127,824493,Admin,,
2021-02-24,US,USA,United States,2499476,77640223,1647560,1258049,50922494,759121,1202269,25495396,856350,Admin,,
2021-02-25,US,USA,United States,2900733,80540956,1800040,1545938,52468432,860438,1303799,26799195,905609,Admin,,
2021-02-26,US,USA,United States,3075561,83616517,1961366,1687859,54156291,982026,1340859,28140054,943793,Admin,,
2021-02-27,US,USA,United States,1979559,85596076,2058589,1152062,55308353,1059733,795832,28935886,962390,Admin,,
2021-02-28,US,USA,United States,843252,86439328,2094588,538266,55846619,1099533,284108,29219994,957854,Admin,,
2021-03-01,US,USA,United States,1958006,88397334,2167927,1158589,57005208,1174950,755892,29975886,954339,Admin,,
2021-03-02,US,USA,United States,2423852,90821186,2240062,1458422,58463630,1257026,931520,30907406,944897,Admin,,
2021-03-03,US,USA,United States,2867252,93688438,2292602,1736300,60199930,1325348,1100600,32008006,930372,Admin,,
2021-03-04,US,USA,United States,3159870,96848308,2329621,1950445,62150375,1383135,1214488,33222494,917614,Admin,,
2021-03-05,US,USA,United States,3181122,100029430,2344701,2000348,64150723,1427776,1271418,34493912,907694,Admin,,
2021-03-06,US,USA,United States,2030660,102060090,2352002,1343389,65494112,1455108,844448,35338360,914639,Admin,,
2021-03-07,US,USA,United States,912877,102972967,2361948,673190,66167302,1474383,335675,35674035,922005,Admin,,
2021-03-08,US,USA,United States,2123572,105096539,2385600,1470750,67638052,1518978,827896,36501931,932292,Admin,,
2021-03-09,US,USA,United States,2681160,107777699,2422359,1807441,69445493,1568838,1061158,37563089,950811,Admin,,
2021-03-10,US,USA,United States,3086540,110864239,2453685,2057487,71502980,1614721,1244555,38807644,971376,Admin,,
2021-03-11,US,USA,United States,3413883,114278122,2489973,2284043,73787023,1662378,1373487,40181131,994091,Admin,,
2021-03-12,US,USA,United States,3393719,117671841,2520344,2124984,75912007,1680183,1497979,41679110,1026456,Admin,,
2021-03-13,US,USA,United States,2181171,119853012,2541846,1396931,77308938,1687832,1005218,42684328,1049424,Admin,,
2021-03-14,US,USA,United States,975316,120828328,2550765,650156,77959094,1684542,419842,43104170,1061447,Admin,,
2021-03-15,US,USA,United States,2249891,123078219,2568811,1494979,79454073,1688003,851290,43955460,1064789,Admin,,
2021-03-16,US,USA,United States,2852558,125930777,2593296,1928853,81382926,1705348,1026406,44981866,1059825,Admin,,
2021-03-17,US,USA,United States,3134163,129064940,2600100,2131721,83514647,1715952,1105419,46087285,1039948,Admin,,
2021-03-18,US,USA,United States,3377425,132442365,2594891,2302962,85817609,1718655,1185653,47272938,1013115,Admin,,
2021-03-19,US,USA,United States,3305233,135747598,2582251,2221962,88039571,1732509,1196844,48469782,970096,Admin,,
2021-03-20,US,USA,United States,2142737,137890335,2576760,1416426,89455997,1735294,847590,49317372,947577,Admin,,
2021-03-21,US,USA,United States,1010275,138900610,2581754,685062,90141059,1740281,363322,49680694,939503,Admin,,
2021-03-22,US,USA,United States,2329108,141229718,2593071,1602679,91743738,1755666,783999,50464693,929890,Admin,,
2021-03-23,US,USA,United States,3032234,144261952,2618739,1987137,93730875,1763993,1121501,51586194,943475,Admin,,
2021-03-24,US,USA,United States,3524708,147786660,2674531,2215923,95946798,1776022,1388274,52974468,983883,Admin,,
2021-03-25,US,USA,United States,3799717,151586377,2734858,2277190,98223988,1772340,1607941,54582409,1044210,Admin,,
2021-03-26,US,USA,United States,3794495,155380872,2804753,2120027,100344015,1757778,1759587,56341996,1124602,Admin,,
2021-03-27,US,USA,United States,2457652,157838524,2849741,1381722,101725737,1752820,1142714,57484710,1166762,Admin,,
2021-03-28,US,USA,United States,1199053,159037577,2876709,677445,102403182,1751732,536163,58020873,1191454,Admin,,
2021-03-29,US,USA,United States,2801537,161839114,2944199,1618025,104021207,1753924,1236897,59257770,1256153,Admin,,
2021-03-30,US,USA,United States,3553559,165392673,3018674,2027678,106048885,1759716,1614531,60872301,1326586,Admin,,
2021-03-31,US,USA,United States,4119909,169512582,3103703,2416013,108464898,1788300,1887955,62760256,1397969,Admin,,
2021-04-01,US,USA,United States,4456408,173968990,3197516,2520695,110985593,1823086,2171382,64931638,1478461,Admin,,
2021-04-02,US,USA,United States,3616508,177585498,3172089,2073450,113059043,1816433,1768525,66700163,1479738,Admin,,
2021-04-03,US,USA,United States,2288883,179874381,3147979,1334109,114393152,1809631,1135047,67835210,1478642,Admin,,
2021-04-04,US,USA,United States,753634,180628015,3084348,439650,114832802,1775660,360237,68195447,1453510,Admin,,
2021-04-05,US,USA,United States,3058290,183686305,3121027,1742443,116575245,1793434,1556194,69751641,1499124,Admin,,
2021-04-06,US,USA,United States,3939538,187625843,3176167,2297160,118872405,1831931,2042021,71793662,1560194,Admin,,
2021-04-07,US,USA,United States,4316835,191942678,3204299,2569873,121442278,1853911,2263908,74057570,1613902,Admin,,
2021-04-08,US,USA,United States,4459339,196402017,3204718,2578035,124020313,1862103,2469456,76527026,1656484,Admin,,
2021-04-09,US,USA,United States,4270453,200672470,3298138,2446241,126466554,1915359,2389607,78916633,1745210,Admin,,
2021-04-10,US,USA,United States,2857395,203529865,3379354,1725363,128191917,1971252,1627512,80544145,1815562,Admin,,
2021-04-11,US,USA,United States,1389230,204919095,3470154,837346,129029263,2028066,786235,81330380,1876419,Admin,,
2021-04-12,US,USA,United States,2970448,207889543,3457605,1634457,130663720,2012639,1683709,83014089,1894635,Admin,,
2021-04-13,US,USA,United States,3442183,211331726,3386554,1750487,132414207,1934543,1681985,84696074,1843201,Admin,,
2021-04-14,US,USA,United States,3651943,214983669,3291570,1743122,134157329,1816436,1879913,86575987,1788345,Admin,,
2021-04-15,US,USA,United States,3680823,218664492,3180353,1751769,135909098,1698398,1896252,88472239,1706459,Admin,,
2021-04-16,US,USA,United States,3568877,222233369,3080128,1648721,137557819,1584466,1888194,90360433,1634828,Admin,,
2021-04-17,US,USA,United States,2343888,224577257,3006770,1171311,138729130,1505316,1155402,91515835,1567384,Admin,,
2021-04-18,US,USA,United States,1118042,225695299,2968029,542275,139271405,1463163,566108,92081943,1535937,Admin,,
2021-04-19,US,USA,United States,2543548,228238847,2907043,1091163,140362568,1385550,1429358,93511301,1499601,Admin,,
2021-04-20,US,USA,United States,3214835,231453682,2874565,1390517,141753085,1334125,1796391,95307692,1515945,Admin,,
2021-04-21,US,USA,United States,3438663,234892345,2844096,1401760,143154845,1285359,2004737,97312429,1533777,Admin,,
2021-04-22,US,USA,United States,3456537,238348882,2812055,1416205,144571050,1237422,2009922,99322351,1550016,Admin,,
2021-04-23,US,USA,United States,3262196,241611078,2768244,1370645,145941695,1197697,1859446,101181797,1545909,Admin,,
2021-04-24,US,USA,United States,2183308,243794386,2745304,1003552,146945247,1173731,1164277,102346074,1547177,Admin,,
2021-04-25,US,USA,United States,988656,244783042,2726820,496228,147441475,1167153,485703,102831777,1535690,Admin,,
2021-04-26,US,USA,United States,2355865,247138907,2700008,946512,148387987,1146488,1394648,104226425,1530732,Admin,,
2021-04-27,US,USA,United States,2854525,249993432,2648535,1119659,149507646,1107794,1752764,105979189,1524499,Admin,,
2021-04-28,US,USA,United States,3051021,253044453,2593158,1165782,150673428,1074083,1925552,107904741,1513187,Admin,,
2021-04-29,US,USA,United States,3004034,256048487,2528515,1121892,151795320,1032039,1938822,109843563,1503030,Admin,,
2021-04-30,US,USA,United States,2862733,258911220,2471448,1114191,152909511,995402,1811518,111655081,1496183,Admin,,
2021-05-01,US,USA,United States,1794623,260705843,2415922,702567,153612078,952404,1134281,112789362,1491898,Admin,,
2021-05-02,US,USA,United States,865117,261570960,2398274,326491,153938569,928156,573113,113362475,1504385,Admin,,
2021-05-03,US,USA,United States,1946287,263517247,2339762,645925,154584494,885215,1386115,114748590,1503166,Admin,,
2021-05-04,US,USA,United States,2488359,266005606,2287453,832887,155417381,844248,1737021,116485611,1500917,Admin,,
2021-05-05,US,USA,United States,2513485,268519091,2210662,826960,156244341,795845,1768120,118253731,1478427,Admin,,
2021-05-06,US,USA,United States,2486529,271005620,2136733,794297,157038638,749045,1772748,120026479,1454702,Admin,,
2021-05-07,US,USA,United States,2468883,273474503,2080469,805066,157843704,704885,1744638,121771117,1445148,Admin,,
2021-05-08,US,USA,United States,1522112,274996615,2041538,516497,158360201,678303,1063961,122835078,1435102,Admin,,
2021-05-09,US,USA,United States,608586,275605201,2004891,208285,158568486,661417,429207,123264285,1414544,Admin,,
2021-05-10,US,USA,United States,1575789,277180990,1951963,493137,159061623,639590,1140562,124404847,1379465,Admin,,
2021-05-11,US,USA,United States,2020331,279201321,1885102,674949,159736572,617027,1412138,125816985,1333053,Admin,,
2021-05-12,US,USA,United States,1989649,281190970,1810268,660401,160396973,593233,1402610,127219595,1280837,Admin,,
2021-05-13,US,USA,United States,2250560,283441530,1776558,945552,161342525,614841,1368371,128587966,1223069,Admin,,
2021-05-14,US,USA,United States,2422797,285864327,1769974,1103210,162445735,657433,1401439,129989405,1174041,Admin,,
2021-05-15,US,USA,United States,1822209,287686536,1812845,917465,163363200,714714,963589,130952994,1159702,Admin,,
2021-05-16,US,USA,United States,921225,288607761,1857508,479821,163843021,753505,474255,131427249,1166137,Admin,,
2021-05-17,US,USA,United States,1792124,290399885,1888413,888641,164731662,810006,982228,132409477,1143518,Admin,,
2021-05-18,US,USA,United States,2046969,292446854,1892219,997068,165728730,856023,1136947,133546424,1104205,Admin,,
2021-05-19,US,USA,United States,2058632,294505486,1902073,988680,166717410,902920,1153671,134700095,1068642,Admin,,
2021-05-20,US,USA,United States,1991371,296496857,1865046,927378,167644788,900323,1147909,135848004,1037148,Admin,,
2021-05-21,US,USA,United States,2031711,298528568,1809177,942102,168586890,877308,1173075,137021079,1004524,Admin,,
2021-05-22,US,USA,United States,1432747,299961315,1753539,738802,169325692,851785,750639,137771718,974103,Admin,,
2021-05-23,US,USA,United States,649657,300610972,1714744,340526,169666218,831885,338321,138110039,954684,Admin,,
2021-05-24,US,USA,United States,1298862,301909834,1644278,635839,170302057,795771,732990,138843029,919078,Admin,,
2021-05-25,US,USA,United States,1416673,303326507,1554236,670273,170972330,749086,819613,139662642,873745,Admin,,
2021-05-26,US,USA,United States,1410859,304737366,1461697,662800,171635130,702531,815867,140478509,825487,Admin,,
2021-05-27,US,USA,United States,1324579,306061945,1366441,619051,172254181,658485,773065,141251574,771938,Admin,,
2021-05-28,US,USA,United States,1306773,307368718,1262878,610710,172864891,611143,761476,142013050,713138,Admin,,
2021-05-29,US,USA,United States,754319,308123037,1165960,384683,173249574,560555,408981,142422031,664330,Admin,,
2021-05-30,US,USA,United States,377689,308500726,1127107,201632,173451206,540713,199342,142621373,644476,Admin,,
2021-05-31,US,USA,United States,194909,308695635,969400,88638,173539844,462541,118278,142739651,556660,Admin,,
2021-06-01,US,USA,United States,1230723,309926358,942835,524807,174064651,441760,759534,143499185,548077,Admin,,
2021-06-02,US,USA,United States,1099190,311025548,898311,497787,174562438,418187,661950,144161135,526089,Admin,,
2021-06-03,US,USA,United States,1227629,312253177,884461,469386,175031824,396806,815901,144977036,532208,Admin,,
2021-06-04,US,USA,United States,1379273,313632450,894818,509249,175541073,382312,929570,145906606,556222,Admin,,
2021-06-05,US,USA,United States,1054743,314687193,937736,361733,175902806,379033,729407,146636013,601997,Admin,,
2021-06-06,US,USA,United States,505932,315193125,956057,175007,176077813,375230,351026,146987039,623666,Admin,,
2021-06-07,US,USA,United States,1044726,316237851,1077459,376046,176453859,416288,713881,147700920,708752,Admin,,
2021-06-08,US,USA,United States,1156401,317394252,1066842,409399,176863258,399801,796641,148497561,714053,Admin,,
2021-06-09,US,USA,United States,1145837,318540089,1073505,397515,177260773,385476,798772,149296333,733599,Admin,,
2021-06-10,US,USA,United States,1150348,319690437,1062465,409734,177670507,376955,794151,150090484,730492,Admin,,
2021-06-11,US,USA,United States,1212270,320902707,1038608,433063,178103570,366071,831918,150922402,716542,Admin,,
2021-06-12,US,USA,United States,881971,321784678,1013926,287123,178390693,355412,627269,151549671,701951,Admin,,
2021-06-13,US,USA,United States,385584,322170262,996733,115553,178506246,346919,288250,151837921,692983,Admin,,
2021-06-14,US,USA,United States,893192,323063454,975086,333410,178839656,340828,602058,152439979,677008,Admin,,
2021-06-15,US,USA,United States,961035,324024489,947176,363838,179203494,334319,644584,153084563,655286,Admin,,
2021-06-16,US,USA,United States,927974,324952463,916053,359927,179563421,328950,616174,153700737,629200,Admin,,
2021-06-17,US,USA,United States,876299,325828762,876903,351441,179914862,320622,575154,154275891,597915,Admin,,
2021-06-18,US,USA,United States,904058,326732820,832873,368630,180283492,311417,581456,154857347,562135,Admin,,
2021-06-19,US,USA,United States,566561,327299381,787814,232149,180515641,303564,361477,155218824,524164,Admin,,
2021-06-20,US,USA,United States,270422,327569803,771363,111692,180627333,303012,171472,155390296,507482,Admin,,
2021-06-21,US,USA,United States,546429,328116232,721825,298829,180926162,298072,283444,155673740,461965,Admin,,
2021-06-22,US,USA,United States,740614,328856846,690336,324039,181250201,292387,456279,156130019,435065,Admin,,
2021-06-23,US,USA,United States,719829,329576675,660601,328941,181579142,287960,429248,156559267,408361,Admin,,
2021-06-24,US,USA,United States,684415,330261090,633189,317701,181896843,283140,404814,156964081,384027,Admin,,
2021-06-25,US,USA,United States,749388,331010478,611094,349343,182246186,280385,438478,157402559,363601,Admin,,
2021-06-26,US,USA,United States,488410,331498888,599929,225128,182471314,279382,285581,157688140,352759,Admin,,
2021-06-27,US,USA,United States,261628,331760516,598673,126499,182597813,281497,146201,157834341,349149,Admin,,
2021-06-28,US,USA,United States,539846,332300362,597732,273970,182871783,277946,294671,158129012,350753,Admin,,
2021-06-29,US,USA,United States,614030,332914392,579649,296908,183168691,274070,346412,158475424,335057,Admin,,
2021-06-30,US,USA,United States,616586,333530978,564900,306543,183475234,270870,340672,158816096,322404,Admin,,
2021-07-01,US,USA,United States,579949,334110927,549976,285719,183760953,266301,321735,159137831,310535,Admin,,
2021-07-02,US,USA,United States,604839,334715766,529326,303452,184064405,259746,329808,159467639,295011,Admin,,
2021-07-03,US,USA,United States,348017,335063783,509270,178469,184242874,253080,183415,159651054,280416,Admin,,
2021-07-04,US,USA,United States,48836,335112619,478871,27276,184270150,238905,26453,159677507,263309,Admin,,
2021-07-05,US,USA,United States,385457,335498076,456816,198607,184468757,228139,201524,159879031,250002,Admin,,
2021-07-06,US,USA,United States,569914,336067990,450514,272486,184741243,224650,326610,160205641,247173,Admin,,
2021-07-07,US,USA,United States,553780,336621770,441541,278949,185020192,220708,307852,160513493,242485,Admin,,
2021-07-08,US,USA,United States,550177,337171947,437288,285696,185305888,220705,300167,160813660,239404,Admin,,
2021-07-09,US,USA,United States,614555,337786502,438676,318528,185624416,222859,332066,161145726,239726,Admin,,
2021-07-10,US,USA,United States,389848,338176350,444652,209026,185833442,227224,199341,161345067,242001,Admin,,
2021-07-11,US,USA,United States,210286,338386636,467716,115173,185948615,239781,103724,161448791,253040,Admin,,
2021-07-12,US,USA,United States,503900,338890536,484637,270814,186219429,250096,262808,161711599,261795,Admin,,
2021-07-13,US,USA,United States,514134,339404670,476668,278445,186497874,250947,262637,161974236,252656,Admin,,
2021-07-14,US,USA,United States,516095,339920765,471285,280402,186778276,251155,262014,162236250,246108,Admin,,
2021-07-15,US,USA,United States,524575,340445340,467627,293365,187071641,252250,257041,162493291,239947,Admin,,
2021-07-16,US,USA,United States,604774,341050114,466230,341229,187412870,255493,289242,162782533,233829,Admin,,
2021-07-17,US,USA,United States,390229,341440343,466284,221927,187634797,257336,182153,162964686,231374,Admin,,
2021-07-18,US,USA,United States,228100,341668443,468829,134203,187769000,260055,101585,163066271,231068,Admin,,
2021-07-19,US,USA,United States,550650,342219093,475508,334592,188103592,269166,240576,163306847,227892,Admin,,
2021-07-20,US,USA,United States,585888,342804981,485758,366744,188470336,281780,244929,163551776,225362,Admin,,
2021-07-21,US,USA,United States,607078,343412059,498756,378478,188848814,295791,253853,163805629,224197,Admin,,
2021-07-22,US,USA,United States,627452,344039511,513453,408290,189257104,312209,244925,164050554,222466,Admin,,
2021-07-23,US,USA,United States,722962,344762473,530337,477852,189734956,331727,273157,164323711,220168,Admin,,
2021-07-24,US,USA,United States,450080,345212553,538887,297102,190032058,342466,166510,164490221,217933,Admin,,
2021-07-25,US,USA,United States,252318,345464871,542346,198501,190230559,351651,60093,164550314,212006,Admin,,
2021-07-26,US,USA,United States,622581,346087452,552622,437606,190668165,366368,210418,164760732,207697,Admin,,
2021-07-27,US,USA,United States,677005,346764457,565639,468534,191136699,380909,238785,164999517,206820,Admin,,
2021-07-28,US,USA,United States,692467,347456924,577837,476968,191613667,394979,244975,165244492,205551,Admin,,
2021-07-29,US,USA,United States,692056,348148980,587067,483265,192096932,405690,238699,165483191,204662,Admin,,
2021-07-30,US,USA,United States,798375,348947355,597840,555625,192652557,416800,274094,165757285,204796,Admin,,
2021-07-31,US,USA,United States,494970,349442325,604253,337784,192990341,422612,171221,165928506,205469,Admin,,
2021-08-01,US,USA,United States,301937,349744262,611341,216152,193206493,425133,92345,166020851,210076,Admin,,
2021-08-02,US,USA,United States,692686,350436948,621356,492052,193698545,432911,225466,166246317,212226,Admin,,
2021-08-03,US,USA,United States,739039,351175987,630218,526363,194224908,441173,242730,166489047,212790,Admin,,
2021-08-04,US,USA,United States,750505,351926492,638509,537982,194762890,449889,243171,166732218,212532,Admin,,
2021-08-05,US,USA,United States,765909,352692401,649060,545276,195308166,458748,252989,166985207,214573,Admin,,
2021-08-06,US,USA,United States,876833,353569234,660268,609906,195918072,466502,297536,167282743,217922,Admin,,
2021-08-07,US,USA,United States,541556,354110790,666923,374157,196292229,471698,181601,167464344,219405,Admin,,
2021-08-08,US,USA,United States,339727,354450517,672322,232944,196525173,474097,112678,167577022,222310,Admin,,
2021-08-09,US,USA,United States,753798,355204315,681052,505910,197031083,476077,273690,167850712,229199,Admin,,
2021-08-10,US,USA,United States,770594,355974909,685560,515548,197546631,474532,281717,168132429,234768,Admin,,
2021-08-11,US,USA,United States,737241,356712150,683665,483722,198030353,466780,280284,168412713,240070,Admin,,
2021-08-12,US,USA,United States,770359,357482509,684301,497000,198527353,459884,299118,168711831,246660,Admin,,
2021-08-13,US,USA,United States,908045,358390554,688760,561623,199088976,452986,371083,169082914,257167,Admin,,
2021-08-14,US,USA,United States,603352,358993906,697588,355147,199444123,450271,232415,169315329,264426,Admin,,
2021-08-15,US,USA,United States,380829,359374735,703459,206408,199650531,446480,153495,169468824,270257,Admin,,
2021-08-16,US,USA,United States,835584,360210319,715143,453990,200104521,439063,338763,169807587,279553,Admin,,
2021-08-17,US,USA,United States,880277,361090596,730812,476520,200581041,433487,345282,170152869,288634,Admin,,
2021-08-18,US,USA,United States,905082,361995678,754789,472581,201053622,431896,358654,170511523,299830,Admin,,
2021-08-19,US,USA,United States,894968,362890646,772591,464167,201517789,427205,360002,170871525,308527,Admin,,
2021-08-20,US,USA,United States,1043075,363933721,791881,518110,202035899,420989,448760,171320285,319624,Admin,,
2021-08-21,US,USA,United States,631645,364565366,795922,311027,202346926,414686,280998,171601283,326564,Admin,,
2021-08-22,US,USA,United States,373241,364938607,794838,179677,202526603,410867,171577,171772860,329148,Admin,,
2021-08-23,US,USA,United States,861476,365800083,798537,420967,202947570,406150,378837,172151697,334872,Admin,,
2021-08-24,US,USA,United States,863251,366663334,796105,426123,203373693,398950,375971,172527668,339257,Admin,,
2021-08-25,US,USA,United States,840872,367504206,786932,413790,203787483,390552,365870,172893538,340287,Admin,,
2021-08-26,US,USA,United States,794771,368298977,772618,384677,204172160,379196,348893,173242431,338700,Admin,,
2021-08-27,US,USA,United States,879980,369178957,749319,402922,204575082,362740,408243,173650674,332912,Admin,,
