Date,Location,ShortName,LongName,Administered_Daily,Administered_Cumulative,Administered_7_Day_Rolling_Average,Admin_Dose_1_Daily,Admin_Dose_1_Cumulative,Admin_Dose_1_Day_Rolling_Average,Series_Complete_Daily,Series_Complete_Cumulative,Series_Complete_Day_Rolling_Average,date_type,Administered_daily_change_report,Administered_daily_change_report_7dayroll
2020-12-13,US,USA,United States,13699,13699,13699,12203,12203,12203,1545,1545,1545,Admin,,
2020-12-14,US,USA,United States,3990,17689,8844,3897,16100,8050,43,1588,794,Admin,,
2020-12-15,US,USA,United States,49354,67043,22347,46924,63024,21008,107,1695,565,Admin,,
2020-12-16,US,USA,United States,160561,227604,56901,153954,216978,54245,291,1986,496,Admin,,
2020-12-17,US,USA,United States,273442,501046,100209,263786,480764,96153,561,2547,509,Admin,,
2020-12-18,US,USA,United States,416701,917747,152957,405175,885939,147657,772,3319,553,Admin,,
2020-12-19,US,USA,United States,182735,1100482,157211,177987,1063926,151989,892,4211,601,Admin,,
2020-12-20,US,USA,United States,105477,1205959,170322,102732,1166658,164922,601,4812,466,Admin,,
2020-12-21,US,USA,United States,381297,1587256,224223,373525,1540183,217726,964,5776,598,Admin,,
2020-12-22,US,USA,United States,447462,2034718,281096,438379,1978562,273648,2200,7976,897,Admin,,
2020-12-23,US,USA,United States,569263,2603981,339482,558194,2536756,331397,1764,9740,1107,Admin,,
2020-12-24,US,USA,United States,194842,2798823,328253,189817,2726573,320830,779,10519,1138,Admin,,
2020-12-25,US,USA,United States,12372,2811195,270492,12255,2738828,264698,71,10590,1038,Admin,,
2020-12-26,US,USA,United States,139120,2950315,264261,136865,2875693,258824,440,11030,974,Admin,,
2020-12-27,US,USA,United States,94449,3044764,262686,92345,2968038,257340,474,11504,956,Admin,,
2020-12-28,US,USA,United States,582149,3626913,291379,570504,3538542,285480,2564,14068,1184,Admin,,
2020-12-29,US,USA,United States,709916,4336829,328873,692467,4231009,321778,3912,17980,1429,Admin,,
2020-12-30,US,USA,United States,829012,5165841,365980,811643,5042652,357985,6388,24368,2089,Admin,,
2020-12-31,US,USA,United States,414625,5580466,397377,406874,5449526,388993,2449,26817,2328,Admin,,
2021-01-01,US,USA,United States,62786,5643252,404579,59007,5508533,395672,3412,30229,2805,Admin,,
2021-01-02,US,USA,United States,256350,5899602,421326,248650,5757183,411641,2618,32847,3116,Admin,,
2021-01-03,US,USA,United States,134569,6034171,427058,127600,5884783,416678,2288,35135,3375,Admin,,
2021-01-04,US,USA,United States,640747,6674918,435429,585218,6470001,418780,44247,79382,9330,Admin,,
2021-01-05,US,USA,United States,811399,7486317,449926,715493,7185494,422069,86109,165491,21073,Admin,,
2021-01-06,US,USA,United States,1003718,8490035,474884,819884,8005378,423247,169279,334770,44343,Admin,,
2021-01-07,US,USA,United States,1144096,9634131,579095,850942,8856320,486685,274091,608861,83149,Admin,,
2021-01-08,US,USA,United States,1208124,10842255,742714,831927,9688247,597102,355367,964228,133428,Admin,,
2021-01-09,US,USA,United States,499139,11341394,777398,365425,10053672,613784,126203,1090431,151083,Admin,,
2021-01-10,US,USA,United States,245764,11587158,793283,173026,10226698,620274,68147,1158578,160491,Admin,,
