Date,Location,ShortName,LongName,Administered_Daily,Administered_Cumulative,Administered_7_Day_Rolling_Average,Admin_Dose_1_Daily,Admin_Dose_1_Cumulative,Admin_Dose_1_Day_Rolling_Average,Series_Complete_Daily,Series_Complete_Cumulative,Series_Complete_Day_Rolling_Average,date_type,Administered_daily_change_report,Administered_daily_change_report_7dayroll
2021-02-02,US,USA,United States,1690903,40788171,1482437,964191,31491265,977469,687238,8522495,470587,Admin,,
2021-02-03,US,USA,United States,2144812,42932983,1512720,1267774,32759039,979255,825079,9347574,496895,Admin,,
2021-02-04,US,USA,United States,2353470,45286453,1567456,1398018,34157057,981812,904558,10252132,547290,Admin,,
2021-02-05,US,USA,United States,2377692,47664145,1632421,1373821,35530878,980678,953452,11205584,613538,Admin,,
2021-02-06,US,USA,United States,1305101,48969246,1672664,858783,36389661,994085,419554,11625138,639235,Admin,,
2021-02-07,US,USA,United States,449064,49418310,1670697,281147,36670808,987524,154244,11779382,643499,Admin,,
2021-02-08,US,USA,United States,1576006,50994316,1699578,840905,37511713,997806,695330,12474712,662779,Admin,,
2021-02-09,US,USA,United States,1971081,52965397,1739603,1043779,38555492,1009175,881746,13356458,690566,Admin,,
2021-02-10,US,USA,United States,2303847,55269244,1762323,1237219,39792711,1004810,1022178,14378636,718723,Admin,,
2021-02-11,US,USA,United States,2405950,57675194,1769820,1283610,41076321,988466,1075488,15454124,743141,Admin,,
2021-02-12,US,USA,United States,2603072,60278266,1802017,1397137,42473458,991797,1151228,16605352,771395,Admin,,
2021-02-13,US,USA,United States,1483061,61761327,1827440,876343,43349801,994306,570648,17176000,792980,Admin,,
2021-02-14,US,USA,United States,594043,62355370,1848151,349307,43699108,1004043,227528,17403528,803449,Admin,,
2021-02-15,US,USA,United States,1179819,63535189,1791553,618704,44317812,972300,528040,17931568,779550,Admin,,
2021-02-16,US,USA,United States,1622150,65157339,1741706,805582,45123394,938272,775040,18706608,764307,Admin,,
2021-02-17,US,USA,United States,1969209,67126548,1693900,946494,46069888,896740,977637,19684245,757944,Admin,,
2021-02-18,US,USA,United States,1862466,68989014,1616260,846329,46916217,834271,962304,20646549,741775,Admin,,
2021-02-19,US,USA,United States,1977892,70966906,1526948,841541,47757758,754900,1084874,21731423,732295,Admin,,
2021-02-20,US,USA,United States,1309759,72276665,1502191,606974,48364732,716419,671893,22403316,746759,Admin,,
2021-02-21,US,USA,United States,595369,72872034,1502380,259695,48624427,703617,316599,22719915,759483,Admin,,
2021-02-22,US,USA,United States,1463230,74335264,1542867,631619,49256046,705462,786491,23506406,796405,Admin,,
2021-02-23,US,USA,United States,1942126,76277390,1588578,888415,50144461,717295,1004447,24510853,829177,Admin,,
2021-02-24,US,USA,United States,2529408,78806798,1668607,1265841,51410302,762916,1210446,25721299,862436,Admin,,
2021-02-25,US,USA,United States,2946105,81752903,1823412,1561649,52971951,865105,1317117,27038416,913123,Admin,,
2021-02-26,US,USA,United States,3120708,84873611,1986672,1697539,54669490,987390,1356478,28394894,951924,Admin,,
2021-02-27,US,USA,United States,1993602,86867213,2084364,1154036,55823526,1065542,801243,29196137,970403,Admin,,
2021-02-28,US,USA,United States,855146,87722359,2121475,543152,56366678,1106036,287145,29483282,966195,Admin,,
2021-03-01,US,USA,United States,2022994,89745353,2201441,1194654,57561332,1186469,771193,30254475,964009,Admin,,
2021-03-02,US,USA,United States,2457550,92202903,2275073,1473163,59034495,1270005,939638,31194113,954751,Admin,,
2021-03-03,US,USA,United States,2907105,95110008,2329030,1754143,60788638,1339762,1111239,32305352,940579,Admin,,
2021-03-04,US,USA,United States,3212208,98322216,2367044,1977960,62766598,1399235,1225504,33530856,927491,Admin,,
2021-03-05,US,USA,United States,3238743,101560959,2383906,2024263,64790861,1445910,1287839,34818695,917685,Admin,,
2021-03-06,US,USA,United States,2057036,103617995,2392968,1358016,66148877,1475050,852180,35670875,924962,Admin,,
2021-03-07,US,USA,United States,928781,104546776,2403488,683333,66832210,1495076,340808,36011683,932628,Admin,,
2021-03-08,US,USA,United States,2160716,106707492,2423162,1489706,68321916,1537226,838643,36850326,942264,Admin,,
2021-03-09,US,USA,United States,2707084,109414576,2458810,1816350,70138266,1586253,1069465,37919791,960811,Admin,,
2021-03-10,US,USA,United States,3135591,112550167,2491451,2079556,72217822,1632741,1258861,39178652,981900,Admin,,
2021-03-11,US,USA,United States,3455895,116006062,2526263,2300993,74518815,1678888,1386813,40565465,1004944,Admin,,
2021-03-12,US,USA,United States,3440535,119446597,2555091,2137460,76656275,1695059,1512304,42077769,1037010,Admin,,
2021-03-13,US,USA,United States,2199372,121645969,2575424,1398619,78054894,1700860,1011065,43088834,1059708,Admin,,
2021-03-14,US,USA,United States,986127,122632096,2583617,650800,78705694,1696212,424215,43513049,1071623,Admin,,
2021-03-15,US,USA,United States,2281137,124913233,2600820,1503169,80208863,1698135,858605,44371654,1074475,Admin,,
2021-03-16,US,USA,United States,2883483,127796716,2626020,1937799,82146662,1715485,1031614,45403268,1069068,Admin,,
2021-03-17,US,USA,United States,3173323,130970039,2631410,2144702,84291364,1724792,1112471,46515739,1048155,Admin,,
2021-03-18,US,USA,United States,3423201,134393240,2626739,2319465,86610829,1727431,1193712,47709451,1020569,Admin,,
2021-03-19,US,USA,United States,3349206,137742446,2613692,2237096,88847925,1741664,1204682,48914133,976623,Admin,,
2021-03-20,US,USA,United States,2157769,139900215,2607749,1422837,90270762,1745124,848669,49762802,953424,Admin,,
2021-03-21,US,USA,United States,1023273,140923488,2613056,689685,90960447,1750679,367066,50129868,945259,Admin,,
2021-03-22,US,USA,United States,2363962,143287450,2624888,1615033,92575480,1766660,790664,50920532,935554,Admin,,
2021-03-23,US,USA,United States,3063530,146350980,2650609,1996835,94572315,1775093,1130189,52050721,949636,Admin,,
2021-03-24,US,USA,United States,3560666,149911646,2705943,2225926,96798241,1786697,1401215,53451936,990885,Admin,,
2021-03-25,US,USA,United States,3845032,153756678,2766205,2288368,99086609,1782254,1625480,55077416,1052566,Admin,,
2021-03-26,US,USA,United States,3842778,157599456,2836715,2131755,101218364,1767206,1777292,56854708,1134367,Admin,,
2021-03-27,US,USA,United States,2473238,160072694,2881782,1384566,102602930,1761738,1148303,58003011,1177172,Admin,,
2021-03-28,US,USA,United States,1208885,161281579,2908298,677135,103280065,1759945,542298,58545309,1202205,Admin,,
2021-03-29,US,USA,United States,2834249,164115828,2975482,1619963,104900028,1760650,1252701,59798010,1268211,Admin,,
2021-03-30,US,USA,United States,3588152,167703980,3050428,2028287,106928315,1765143,1631870,61429880,1339879,Admin,,
2021-03-31,US,USA,United States,4171317,171875297,3137664,2425728,109354043,1793686,1916751,63346631,1413527,Admin,,
2021-04-01,US,USA,United States,4538196,176413493,3236687,2537465,111891508,1829271,2210257,65556888,1497067,Admin,,
2021-04-02,US,USA,United States,3655265,180068758,3209900,2071288,113962796,1820633,1791188,67348076,1499052,Admin,,
2021-04-03,US,USA,United States,2299209,182367967,3185039,1328766,115291562,1812662,1146687,68494763,1498821,Admin,,
2021-04-04,US,USA,United States,761393,183129360,3121111,437469,115729031,1778424,368083,68862846,1473933,Admin,,
2021-04-05,US,USA,United States,3096753,186226113,3158612,1741997,117471028,1795857,1576775,70439621,1520230,Admin,,
2021-04-06,US,USA,United States,3973987,190200100,3213731,2299610,119770638,1834618,2051762,72491383,1580214,Admin,,
2021-04-07,US,USA,United States,4358538,194558638,3240477,2575622,122346260,1856031,2283915,74775298,1632666,Admin,,
2021-04-08,US,USA,United States,4489050,199047688,3233456,2576533,124922793,1861612,2480718,77256016,1671304,Admin,,
2021-04-09,US,USA,United States,4307059,203354747,3326569,2449593,127372386,1915656,2399714,79655730,1758236,Admin,,
2021-04-10,US,USA,United States,2874148,206228895,3408704,1726958,129099344,1972540,1632102,81287832,1827581,Admin,,
2021-04-11,US,USA,United States,1400601,207629496,3500019,839011,129938355,2029903,791921,82079753,1888129,Admin,,
2021-04-12,US,USA,United States,3004536,210634032,3486845,1638634,131576989,2015137,1696372,83776125,1905214,Admin,,
2021-04-13,US,USA,United States,3465664,214099696,3414228,1752638,133329627,1936998,1688617,85464742,1853337,Admin,,
2021-04-14,US,USA,United States,3679802,217779498,3317265,1748211,135077838,1818797,1892522,87357264,1797423,Admin,,
2021-04-15,US,USA,United States,3732540,221512038,3209192,1767632,136845470,1703240,1921637,89278901,1717555,Admin,,
2021-04-16,US,USA,United States,3589183,225101221,3106639,1646985,138492455,1588581,1900336,91179237,1646215,Admin,,
2021-04-17,US,USA,United States,2351583,227452804,3031987,1169402,139661857,1508930,1160603,92339840,1578858,Admin,,
2021-04-18,US,USA,United States,1125004,228577808,2992616,541164,140203021,1466381,571355,92911195,1547348,Admin,,
2021-04-19,US,USA,United States,2561321,231139129,2929299,1089759,141292780,1387970,1438510,94349705,1510511,Admin,,
2021-04-20,US,USA,United States,3233021,234372150,2896064,1386559,142679339,1335673,1807000,96156705,1527423,Admin,,
2021-04-21,US,USA,United States,3455995,237828145,2864092,1396014,144075353,1285359,2016004,98172709,1545063,Admin,,
2021-04-22,US,USA,United States,3476029,241304174,2827448,1413336,145488689,1234746,2022111,100194820,1559417,Admin,,
2021-04-23,US,USA,United States,3281999,244586173,2783564,1372444,146861133,1195525,1869122,102063942,1554957,Admin,,
2021-04-24,US,USA,United States,2198734,246784907,2761729,1010790,147871923,1172867,1171100,103235042,1556457,Admin,,
2021-04-25,US,USA,United States,992285,247777192,2742769,495925,148367848,1166404,489498,103724540,1544763,Admin,,
2021-04-26,US,USA,United States,2373600,250150792,2715951,944348,149312196,1145631,1406526,105131066,1540194,Admin,,
2021-04-27,US,USA,United States,2870637,253021429,2664182,1114628,150426824,1106784,1764060,106895126,1534060,Admin,,
2021-04-28,US,USA,United States,3070412,256091841,2609099,1159653,151586477,1073018,1940658,108835784,1523296,Admin,,
2021-04-29,US,USA,United States,3027266,259119107,2544990,1119042,152705519,1030976,1949855,110785639,1512974,Admin,,
2021-04-30,US,USA,United States,2888904,262008011,2488834,1115511,153821030,994271,1817986,112603625,1505669,Admin,,
2021-05-01,US,USA,United States,1820397,263828408,2434785,705643,154526673,950679,1143078,113746703,1501665,Admin,,
2021-05-02,US,USA,United States,872392,264700800,2417658,327191,154853864,926574,575022,114321725,1513883,Admin,,
2021-05-03,US,USA,United States,1953841,266654641,2357692,643324,155497188,883570,1381044,115702769,1510243,Admin,,
2021-05-04,US,USA,United States,2492774,269147415,2303712,822859,156320047,841889,1731978,117434747,1505660,Admin,,
2021-05-05,US,USA,United States,2529250,271676665,2226403,819246,157139293,793259,1775151,119209898,1482016,Admin,,
2021-05-06,US,USA,United States,2496791,274173456,2150621,783313,157922606,745298,1776437,120986335,1457242,Admin,,
2021-05-07,US,USA,United States,2484650,276658106,2092870,798143,158720749,699960,1746630,122732965,1447048,Admin,,
2021-05-08,US,USA,United States,1523852,278181958,2050507,510420,159231169,672071,1069137,123802102,1436485,Admin,,
2021-05-09,US,USA,United States,611826,278793784,2013283,207366,159438535,654953,430215,124232317,1415798,Admin,,
2021-05-10,US,USA,United States,1589261,280383045,1961200,491369,159929904,633245,1144227,125376544,1381967,Admin,,
2021-05-11,US,USA,United States,2031775,282414820,1895343,665588,160595492,610778,1420173,126796717,1337424,Admin,,
2021-05-12,US,USA,United States,2003866,284418686,1820288,651922,161247414,586874,1411375,128208092,1285456,Admin,,
2021-05-13,US,USA,United States,2262189,286680875,1786774,934511,162181925,608474,1378091,129586183,1228549,Admin,,
2021-05-14,US,USA,United States,2438334,289119209,1780157,1097494,163279419,651239,1406298,130992481,1179930,Admin,,
2021-05-15,US,USA,United States,1833706,290952915,1824422,909852,164189271,708300,973399,131965880,1166254,Admin,,
2021-05-16,US,USA,United States,927657,291880572,1869541,479041,164668312,747111,477925,132443805,1173069,Admin,,
2021-05-17,US,USA,United States,1810067,293690639,1901084,891544,165559856,804279,988102,133431907,1150766,Admin,,
2021-05-18,US,USA,United States,2059959,295750598,1905111,994128,166553984,851213,1139724,134571631,1110702,Admin,,
2021-05-19,US,USA,United States,2074464,297825062,1915196,988547,167542531,899302,1157094,135728725,1074376,Admin,,
2021-05-20,US,USA,United States,2004693,299829755,1878411,925662,168468193,898038,1149057,136877782,1041657,Admin,,
2021-05-21,US,USA,United States,2044434,301874189,1822140,936493,169404686,875038,1174667,138052449,1008566,Admin,,
2021-05-22,US,USA,United States,1438037,303312226,1765615,731852,170136538,849610,755185,138807634,977393,Admin,,
2021-05-23,US,USA,United States,654154,303966380,1726544,339752,170476290,829711,340130,139147764,957708,Admin,,
2021-05-24,US,USA,United States,1309403,305275783,1655020,635755,171112045,793170,733293,139881057,921307,Admin,,
2021-05-25,US,USA,United States,1424709,306700492,1564270,668486,171780531,746650,817649,140698706,875296,Admin,,
2021-05-26,US,USA,United States,1420096,308120588,1470789,660361,172440892,699766,816114,141514820,826585,Admin,,
2021-05-27,US,USA,United States,1333437,309454025,1374895,615968,173056860,655524,774083,142288903,773017,Admin,,
2021-05-28,US,USA,United States,1315217,310769242,1270721,605367,173662227,608220,765782,143054685,714605,Admin,,
2021-05-29,US,USA,United States,757771,311527013,1173541,380609,174042836,558043,411036,143465721,665441,Admin,,
2021-05-30,US,USA,United States,380823,311907836,1134493,201141,174243977,538241,199824,143665545,645397,Admin,,
2021-05-31,US,USA,United States,198018,312105854,975724,88298,174332275,460033,118678,143784223,557595,Admin,,
2021-06-01,US,USA,United States,1246535,313352389,950271,526367,174858642,439730,760923,144545146,549491,Admin,,
2021-06-02,US,USA,United States,1105739,314458128,905362,495426,175354068,416168,662479,145207625,527543,Admin,,
2021-06-03,US,USA,United States,1234346,315692474,891207,466540,175820608,394821,816278,146023903,533571,Admin,,
2021-06-04,US,USA,United States,1386724,317079198,901422,505146,176325754,380504,929596,146953499,556973,Admin,,
2021-06-05,US,USA,United States,1057788,318136986,944281,355341,176681095,376894,731530,147685029,602758,Admin,,
2021-06-06,US,USA,United States,509733,318646719,962697,173031,176854126,372878,352440,148037469,624560,Admin,,
2021-06-07,US,USA,United States,1057956,319704675,1085545,373800,177227926,413664,720623,148758092,710552,Admin,,
2021-06-08,US,USA,United States,1162534,320867209,1073545,406371,177634297,396522,796934,149555026,715697,Admin,,
2021-06-09,US,USA,United States,1154666,322021875,1080535,394358,178028655,382084,801432,150356458,735547,Admin,,
2021-06-10,US,USA,United States,1157677,323179552,1069582,407353,178436008,373629,792268,151148726,732117,Admin,,
2021-06-11,US,USA,United States,1220486,324400038,1045834,430239,178866247,362928,831377,151980103,718086,Admin,,
2021-06-12,US,USA,United States,884736,325284774,1021112,282125,179148372,352468,626734,152606837,703115,Admin,,
2021-06-13,US,USA,United States,388610,325673384,1003809,114012,179262384,344037,289356,152896193,694103,Admin,,
2021-06-14,US,USA,United States,902583,326575967,981613,333107,179595491,338224,603136,153499329,677319,Admin,,
2021-06-15,US,USA,United States,968511,327544478,953895,362734,179958225,331990,643076,154142405,655339,Admin,,
2021-06-16,US,USA,United States,935792,328480270,922627,360213,180318438,327112,614985,154757390,628704,Admin,,
2021-06-17,US,USA,United States,884299,329364569,883573,352397,180670835,319261,574241,155331631,597557,Admin,,
2021-06-18,US,USA,United States,912417,330276986,839564,370152,181040987,310677,580393,155912024,561703,Admin,,
2021-06-19,US,USA,United States,570122,330847108,794619,231909,181272896,303503,361203,156273227,523770,Admin,,
2021-06-20,US,USA,United States,273654,331120762,778196,112203,181385099,303245,171747,156444974,506968,Admin,,
2021-06-21,US,USA,United States,554719,331675481,728502,301770,181686869,298768,283924,156728898,461367,Admin,,
2021-06-22,US,USA,United States,748542,332424023,697077,325427,182012296,293439,456397,157185295,434698,Admin,,
2021-06-23,US,USA,United States,729378,333153401,667590,331961,182344257,289403,429156,157614451,408151,Admin,,
2021-06-24,US,USA,United States,693805,333847206,640376,320560,182664817,284855,406077,158020528,384128,Admin,,
2021-06-25,US,USA,United States,759907,334607113,618589,352477,183017294,282330,437585,158458113,363727,Admin,,
2021-06-26,US,USA,United States,494641,335101754,607806,226153,183243447,281507,287497,158745610,353197,Admin,,
2021-06-27,US,USA,United States,264954,335366708,606563,127304,183370751,283665,146653,158892263,349612,Admin,,
2021-06-28,US,USA,United States,548444,335915152,605667,276551,183647302,280062,296471,159188734,351405,Admin,,
2021-06-29,US,USA,United States,622821,336537973,587707,298908,183946210,276273,348430,159537164,335981,Admin,,
2021-06-30,US,USA,United States,625311,337163284,572840,308660,184254870,272945,342218,159879382,323561,Admin,,
2021-07-01,US,USA,United States,595378,337758662,558779,291689,184546559,268820,324140,160203522,311856,Admin,,
2021-07-02,US,USA,United States,615842,338374504,538198,307471,184854030,262391,332691,160536213,296871,Admin,,
2021-07-03,US,USA,United States,353162,338727666,517987,180350,185034380,255848,184336,160720549,282134,Admin,,
2021-07-04,US,USA,United States,49714,338777380,487238,27611,185061991,241606,26534,160747083,264974,Admin,,
2021-07-05,US,USA,United States,393463,339170843,465098,201541,185263532,230890,203544,160950627,251699,Admin,,
2021-07-06,US,USA,United States,579313,339750156,458883,275466,185538998,227541,327269,161277896,248676,Admin,,
2021-07-07,US,USA,United States,565640,340315796,450358,283101,185822099,223890,308448,161586344,243851,Admin,,
2021-07-08,US,USA,United States,561725,340877521,445551,290035,186112134,223654,300016,161886360,240405,Admin,,
2021-07-09,US,USA,United States,628331,341505852,447335,323176,186435310,225897,334085,162220445,240604,Admin,,
2021-07-10,US,USA,United States,397916,341903768,453728,211784,186647094,230388,201663,162422108,243079,Admin,,
2021-07-11,US,USA,United States,214724,342118492,477301,116527,186763621,243090,105212,162527320,254319,Admin,,
2021-07-12,US,USA,United States,515506,342633998,494736,275177,187038798,253609,263481,162790801,262882,Admin,,
2021-07-13,US,USA,United States,522790,343156788,486661,281752,187320550,254507,261004,163051805,253415,Admin,,
2021-07-14,US,USA,United States,526268,343683056,481037,283628,187604178,254583,261970,163313775,246775,Admin,,
2021-07-15,US,USA,United States,536683,344219739,477459,298069,187902247,255730,257709,163571484,240732,Admin,,
2021-07-16,US,USA,United States,620730,344840469,476373,347865,188250112,259257,291255,163862739,234613,Admin,,
2021-07-17,US,USA,United States,397424,345237893,476303,224102,188474214,261017,184471,164047210,232157,Admin,,
2021-07-18,US,USA,United States,232462,345470355,478837,135520,188609734,263730,102787,164149997,231811,Admin,,
2021-07-19,US,USA,United States,564071,346034426,485775,339787,188949521,272960,242781,164392778,228853,Admin,,
2021-07-20,US,USA,United States,599849,346634275,496783,372156,189321677,285875,247783,164640561,226965,Admin,,
2021-07-21,US,USA,United States,626115,347260390,511047,386949,189708626,300635,258285,164898846,226438,Admin,,
2021-07-22,US,USA,United States,644604,347904994,526465,416020,190124646,317486,248472,165147318,225119,Admin,,
2021-07-23,US,USA,United States,742523,348647517,543864,487406,190612052,337420,277184,165424502,223109,Admin,,
2021-07-24,US,USA,United States,460588,349108105,552887,301588,190913640,348489,169726,165594228,221002,Admin,,
2021-07-25,US,USA,United States,257621,349365726,556481,201300,191114940,357887,61209,165655437,215062,Admin,,
2021-07-26,US,USA,United States,638816,350004542,567159,445923,191560863,373049,214173,165869610,210976,Admin,,
2021-07-27,US,USA,United States,696209,350700751,580925,479367,192040230,388365,242619,166112229,210238,Admin,,
2021-07-28,US,USA,United States,714610,351415361,593567,489703,192529933,403044,250599,166362828,209140,Admin,,
2021-07-29,US,USA,United States,714850,352130211,603602,496242,193026175,414504,244412,166607240,208560,Admin,,
2021-07-30,US,USA,United States,828151,352958362,615835,572746,193598921,426696,282603,166889843,209334,Admin,,
2021-07-31,US,USA,United States,510055,353468417,622901,344979,193943900,432894,175519,167065362,210162,Admin,,
2021-08-01,US,USA,United States,317270,353785687,631423,221918,194165818,435840,95262,167160624,215026,Admin,,
2021-08-02,US,USA,United States,712243,354497930,641912,502434,194668252,443913,230993,167391617,217429,Admin,,
2021-08-03,US,USA,United States,755964,355253894,650449,535326,195203578,451907,247160,167638777,218078,Admin,,
2021-08-04,US,USA,United States,771037,356024931,658510,549259,195752837,460415,248986,167887763,217847,Admin,,
2021-08-05,US,USA,United States,785806,356810737,668646,556702,196309539,469052,258339,168146102,219837,Admin,,
2021-08-06,US,USA,United States,899840,357710577,678887,622728,196932267,476192,303995,168450097,222893,Admin,,
2021-08-07,US,USA,United States,553535,358264112,685099,380259,197312526,481232,185445,168635542,224311,Admin,,
2021-08-08,US,USA,United States,346082,358610194,689215,235681,197548207,483198,114709,168750251,227089,Admin,,
2021-08-09,US,USA,United States,775526,359385720,698255,518080,198066287,485434,280126,169030377,234108,Admin,,
2021-08-10,US,USA,United States,792244,360177964,703438,527796,198594083,484358,287678,169318055,239896,Admin,,
2021-08-11,US,USA,United States,762126,360940090,702165,496614,199090697,476837,289284,169607339,245653,Admin,,
2021-08-12,US,USA,United States,796298,361736388,703664,511961,199602658,470446,306613,169913952,252550,Admin,,
2021-08-13,US,USA,United States,939756,362676144,709366,578627,200181285,464145,381256,170295208,263587,Admin,,
2021-08-14,US,USA,United States,619201,363295345,718747,361923,200543208,461526,237589,170532797,271036,Admin,,
2021-08-15,US,USA,United States,394556,363689901,725672,211464,200754672,458066,158177,170690974,277246,Admin,,
2021-08-16,US,USA,United States,862152,364552053,738047,465144,201219816,450504,347245,171038219,286834,Admin,,
2021-08-17,US,USA,United States,913117,365465170,755315,490630,201710446,445195,356181,171394400,296620,Admin,,
2021-08-18,US,USA,United States,941661,366406831,780963,487844,202198290,443942,370967,171765367,308289,Admin,,
2021-08-19,US,USA,United States,933474,367340305,800559,480348,202678638,439426,373250,172138617,317809,Admin,,
2021-08-20,US,USA,United States,1094242,368434547,822629,538765,203217403,433731,468011,172606628,330202,Admin,,
2021-08-21,US,USA,United States,657600,369092147,828114,321432,203538835,427947,290342,172896970,337739,Admin,,
2021-08-22,US,USA,United States,384507,369476654,826679,183588,203722423,423964,175109,173072079,340157,Admin,,
2021-08-23,US,USA,United States,909682,370386336,833469,442637,204165060,420749,396255,173468334,347159,Admin,,
2021-08-24,US,USA,United States,938699,371325035,837123,462557,204627617,416739,405028,173873362,354137,Admin,,
2021-08-25,US,USA,United States,955171,372280206,839053,470571,205098188,414271,412298,174285660,360041,Admin,,
2021-08-26,US,USA,United States,978632,373258838,845504,477510,205575698,413866,422432,174708092,367067,Admin,,
