Date,Location,ShortName,LongName,Administered_Daily,Administered_Cumulative,Administered_7_Day_Rolling_Average,Admin_Dose_1_Daily,Admin_Dose_1_Cumulative,Admin_Dose_1_Day_Rolling_Average,Series_Complete_Daily,Series_Complete_Cumulative,Series_Complete_Day_Rolling_Average,date_type,Administered_daily_change_report,Administered_daily_change_report_7dayroll
2021-02-25,US,USA,United States,2893186,80340746,1795007,1544088,52372746,859278,1300487,26723539,903071,Admin,,
2021-02-26,US,USA,United States,3066061,83406807,1955997,1685157,54057903,980750,1337084,28060623,941128,Admin,,
2021-02-27,US,USA,United States,1975015,85381822,2053071,1150919,55208822,1058452,793704,28854327,959619,Admin,,
2021-02-28,US,USA,United States,839495,86221317,2088789,537832,55746654,1098222,282210,29136537,954967,Admin,,
2021-03-01,US,USA,United States,1941207,88162524,2160345,1149343,56895997,1172463,751001,29887538,951091,Admin,,
2021-03-02,US,USA,United States,2412127,90574651,2231522,1452398,58348395,1253865,928089,30815627,941539,Admin,,
2021-03-03,US,USA,United States,2859716,93434367,2283829,1733032,60081427,1321824,1097763,31913390,927191,Admin,,
2021-03-04,US,USA,United States,3151627,96585994,2320749,1947582,62029009,1379466,1211160,33124550,914430,Admin,,
2021-03-05,US,USA,United States,3172697,99758691,2335983,1997805,64026814,1424130,1267649,34392199,904510,Admin,,
2021-03-06,US,USA,United States,2024397,101783088,2343038,1340631,65367445,1451232,841851,35234050,911389,Admin,,
2021-03-07,US,USA,United States,910690,102693778,2353208,672448,66039893,1470463,334685,35568735,918885,Admin,,
2021-03-08,US,USA,United States,2118229,104812007,2378497,1468046,67507939,1515992,825487,36394222,929526,Admin,,
2021-03-09,US,USA,United States,2674851,107486858,2416029,1804741,69312680,1566326,1057862,37452084,948065,Admin,,
2021-03-10,US,USA,United States,3079276,110566134,2447395,2054351,71367031,1612229,1241317,38693401,968573,Admin,,
2021-03-11,US,USA,United States,3406573,113972707,2483816,2280520,73647551,1659792,1370267,40063668,991302,Admin,,
2021-03-12,US,USA,United States,3384745,117357452,2514108,2122100,75769651,1677548,1492044,41555712,1023359,Admin,,
2021-03-13,US,USA,United States,2174917,119532369,2535611,1394202,77163853,1685201,1001121,42556833,1046111,Admin,,
2021-03-14,US,USA,United States,972015,120504384,2544372,648692,77812545,1681807,418549,42975382,1058092,Admin,,
2021-03-15,US,USA,United States,2242136,122746520,2562073,1491018,79303563,1685089,849120,43824502,1061468,Admin,,
2021-03-16,US,USA,United States,2844815,125591335,2586353,1925596,81229159,1702354,1023444,44847946,1056551,Admin,,
2021-03-17,US,USA,United States,3126397,128717732,2593085,2127975,83357134,1712872,1102778,45950724,1036760,Admin,,
2021-03-18,US,USA,United States,3367988,132085720,2587573,2300154,85657288,1715677,1182108,47132832,1009880,Admin,,
2021-03-19,US,USA,United States,3288687,135374407,2573850,2218674,87875962,1729473,1193165,48325997,967183,Admin,,
2021-03-20,US,USA,United States,2133035,137507442,2567867,1412381,89288343,1732070,845432,49171429,944942,Admin,,
2021-03-21,US,USA,United States,1005028,138512470,2572583,683266,89971609,1737009,362171,49533600,936888,Admin,,
2021-03-22,US,USA,United States,2316061,140828531,2583144,1599321,91570930,1752481,781627,50315227,927246,Admin,,
2021-03-23,US,USA,United States,3018538,143847069,2607962,1985638,93556568,1761058,1116266,51431493,940506,Admin,,
2021-03-24,US,USA,United States,3507768,147354837,2662443,2211714,95768282,1773021,1384635,52816128,980772,Admin,,
2021-03-25,US,USA,United States,3782031,151136868,2721592,2273302,98041584,1769185,1603779,54419907,1041010,Admin,,
2021-03-26,US,USA,United States,3775133,154912001,2791084,2116287,100157871,1754558,1754925,56174832,1121262,Admin,,
2021-03-27,US,USA,United States,2448238,157360239,2836113,1378791,101536662,1749760,1139852,57314684,1163322,Admin,,
2021-03-28,US,USA,United States,1194824,158555063,2863227,676137,102212799,1748741,535022,57849706,1188015,Admin,,
2021-03-29,US,USA,United States,2786849,161341912,2930483,1614891,103827690,1750966,1233497,59083203,1252568,Admin,,
2021-03-30,US,USA,United States,3535892,164877804,3004390,2024174,105851864,1756471,1609356,60692559,1323009,Admin,,
2021-03-31,US,USA,United States,4103784,168981588,3089535,2411394,108263258,1784997,1882748,62575307,1394168,Admin,,
2021-04-01,US,USA,United States,4432312,173413900,3182433,2511729,110774987,1819058,2163205,64738512,1474086,Admin,,
2021-04-02,US,USA,United States,3604600,177018500,3158071,2068542,112843529,1812237,1765061,66503573,1475534,Admin,,
2021-04-03,US,USA,United States,2280497,179298997,3134108,1330750,114174279,1805374,1131950,67635523,1474405,Admin,,
2021-04-04,US,USA,United States,750092,180049089,3070575,438374,114612653,1771408,359393,67994916,1449315,Admin,,
2021-04-05,US,USA,United States,3046523,183095612,3107671,1738339,116350992,1789043,1551901,69546817,1494802,Admin,,
2021-04-06,US,USA,United States,3923441,187019053,3163035,2291300,118642292,1827204,2035706,71582523,1555709,Admin,,
2021-04-07,US,USA,United States,4300700,191319753,3191166,2563761,121206053,1848971,2256957,73839480,1609167,Admin,,
2021-04-08,US,USA,United States,4444548,195764301,3192914,2572620,123778673,1857669,2462358,76301838,1651903,Admin,,
2021-04-09,US,USA,United States,4254403,200018704,3285743,2440840,126219513,1910855,2381512,78683350,1739968,Admin,,
2021-04-10,US,USA,United States,2846290,202864994,3366571,1721575,127941088,1966687,1622193,80305543,1810002,Admin,,
2021-04-11,US,USA,United States,1382406,204247400,3456901,835651,128776739,2023441,783844,81089387,1870638,Admin,,
2021-04-12,US,USA,United States,2959873,207207273,3444523,1630417,130407156,2008023,1678891,82768278,1888780,Admin,,
2021-04-13,US,USA,United States,3425393,210632666,3373373,1745310,132152466,1930025,1676167,84444445,1837417,Admin,,
2021-04-14,US,USA,United States,3638059,214270725,3278710,1739427,133891893,1812263,1874470,86318915,1782776,Admin,,
2021-04-15,US,USA,United States,3668061,217938786,3167783,1747382,135639275,1694372,1892501,88211416,1701368,Admin,,
2021-04-16,US,USA,United States,3556022,221494808,3068014,1644999,137284274,1580680,1883734,90095150,1630257,Admin,,
2021-04-17,US,USA,United States,2334407,223829215,2994888,1168577,138452851,1501680,1152311,91247461,1563131,Admin,,
2021-04-18,US,USA,United States,1111588,224940803,2956200,540920,138993771,1459576,564320,91811781,1531770,Admin,,
2021-04-19,US,USA,United States,2536489,227477292,2895717,1089881,140083652,1382357,1425896,93237677,1495628,Admin,,
2021-04-20,US,USA,United States,3205403,230682695,2864289,1388714,141472366,1331414,1792616,95030293,1512264,Admin,,
2021-04-21,US,USA,United States,3427689,234110384,2834237,1401327,142873693,1283114,1999949,97030242,1530189,Admin,,
2021-04-22,US,USA,United States,3443854,237554238,2802207,1414599,144288292,1235574,2005113,99035355,1546277,Admin,,
2021-04-23,US,USA,United States,3248061,240802299,2758213,1368307,145656599,1196046,1854231,100889586,1542062,Admin,,
2021-04-24,US,USA,United States,2170856,242973155,2734848,1000304,146656903,1172007,1160770,102050356,1543270,Admin,,
2021-04-25,US,USA,United States,981825,243954980,2716311,495097,147152000,1165461,484132,102534488,1531815,Admin,,
2021-04-26,US,USA,United States,2346907,246301887,2689227,945258,148097258,1144801,1390706,103925194,1526788,Admin,,
2021-04-27,US,USA,United States,2844535,249146422,2637675,1117909,149215167,1106114,1748421,105673615,1520474,Admin,,
2021-04-28,US,USA,United States,3038683,252185105,2582103,1162814,150377981,1072041,1920737,107594352,1509158,Admin,,
2021-04-29,US,USA,United States,2995285,255180390,2518021,1119185,151497166,1029839,1933871,109528223,1498981,Admin,,
2021-04-30,US,USA,United States,2855412,258035802,2461929,1112338,152609504,993272,1807295,111335518,1492276,Admin,,
2021-05-01,US,USA,United States,1786332,259822134,2406997,699776,153309280,950340,1130611,112466129,1487967,Admin,,
2021-05-02,US,USA,United States,863297,260685431,2390064,325930,153635210,926173,572078,113038207,1500531,Admin,,
2021-05-03,US,USA,United States,1941180,262626611,2332103,645390,154280600,883335,1382557,114420764,1499367,Admin,,
2021-05-04,US,USA,United States,2481401,265108012,2280227,832813,155113413,842607,1731842,116152606,1496998,Admin,,
2021-05-05,US,USA,United States,2506115,267614127,2204146,825225,155938638,794380,1763319,117915925,1474510,Admin,,
2021-05-06,US,USA,United States,2479469,270093596,2130458,792768,156731406,747749,1768453,119684378,1450879,Admin,,
2021-05-07,US,USA,United States,2462527,272556123,2074331,803948,157535354,703693,1740199,121424577,1441294,Admin,,
2021-05-08,US,USA,United States,1518380,274074503,2036052,515638,158050992,677387,1061297,122485874,1431392,Admin,,
2021-05-09,US,USA,United States,607194,274681697,1999466,208083,158259075,660552,428137,122914011,1410829,Admin,,
2021-05-10,US,USA,United States,1571122,276252819,1946601,491712,158750787,638598,1138031,124052042,1375896,Admin,,
2021-05-11,US,USA,United States,2014775,278267594,1879940,673951,159424738,615904,1408512,125460554,1329706,Admin,,
2021-05-12,US,USA,United States,1982967,280250561,1805204,659361,160084099,592209,1398488,126859042,1277588,Admin,,
2021-05-13,US,USA,United States,2243883,282494444,1771549,943274,161027373,613710,1364657,128223699,1219903,Admin,,
2021-05-14,US,USA,United States,2414970,284909414,1764755,1100898,162128271,656131,1397484,129621183,1170943,Admin,,
2021-05-15,US,USA,United States,1815878,286725292,1807255,915524,163043795,713258,960657,130581840,1156566,Admin,,
2021-05-16,US,USA,United States,918448,287643740,1851720,478973,163522768,751956,472632,131054472,1162923,Admin,,
2021-05-17,US,USA,United States,1786783,289430523,1882529,886604,164409372,808369,979814,132034286,1140320,Admin,,
2021-05-18,US,USA,United States,2038037,291468560,1885852,993979,165403351,854088,1132471,133166757,1100886,Admin,,
2021-05-19,US,USA,United States,2049865,293518425,1895409,985516,166388867,900681,1149482,134316239,1065313,Admin,,
2021-05-20,US,USA,United States,1983036,295501461,1858145,924397,167313264,897984,1143939,135460178,1033782,Admin,,
2021-05-21,US,USA,United States,2023039,297524500,1802155,938968,168252232,874852,1168877,136629055,1001124,Admin,,
2021-05-22,US,USA,United States,1427723,298952223,1746704,736553,168988785,849284,748316,137377371,970790,Admin,,
2021-05-23,US,USA,United States,647401,299599624,1707983,339748,169328533,829395,337242,137714613,951448,Admin,,
2021-05-24,US,USA,United States,1292773,300892397,1637410,632962,169961495,793160,730733,138445346,915865,Admin,,
2021-05-25,US,USA,United States,1409195,302301592,1547576,666890,170628385,746433,816796,139262142,870769,Admin,,
2021-05-26,US,USA,United States,1403963,303705555,1455304,660025,171288410,699935,812992,140075134,822699,Admin,,
2021-05-27,US,USA,United States,1317722,305023277,1360259,615942,171904352,655870,770278,140845412,769319,Admin,,
2021-05-28,US,USA,United States,1299786,306323063,1256937,607369,172511721,608498,758774,141604186,710733,Admin,,
2021-05-29,US,USA,United States,750193,307073256,1160147,382988,172894709,557989,407442,142011628,662036,Admin,,
2021-05-30,US,USA,United States,376517,307449773,1121449,201098,173095807,538182,198920,142210548,642276,Admin,,
2021-05-31,US,USA,United States,193404,307643177,964397,88269,173184076,460369,117716,142328264,554702,Admin,,
2021-06-01,US,USA,United States,1222192,308865369,937682,521270,173705346,439566,756722,143084986,546120,Admin,,
2021-06-02,US,USA,United States,1092817,309958186,893233,494855,174200201,415970,659305,143744291,524165,Admin,,
2021-06-03,US,USA,United States,1220589,311178775,879356,466724,174666925,394653,812455,144556746,530190,Admin,,
2021-06-04,US,USA,United States,1370978,312549753,889527,505894,175172819,380157,925808,145482554,554052,Admin,,
2021-06-05,US,USA,United States,1049395,313599148,932270,359748,175532567,376837,726973,146209527,599699,Admin,,
2021-06-06,US,USA,United States,504204,314103352,950511,174666,175707233,373061,349903,146559430,621268,Admin,,
2021-06-07,US,USA,United States,1039744,315143096,1071417,374082,176081315,413891,711337,147270767,706071,Admin,,
2021-06-08,US,USA,United States,1151187,316294283,1061273,407931,176489246,397700,793713,148064480,711356,Admin,,
2021-06-09,US,USA,United States,1140533,317434816,1068090,395978,176885224,383575,795255,148859735,730777,Admin,,
2021-06-10,US,USA,United States,1144636,318579452,1057239,407764,177292988,375152,791064,149650799,727721,Admin,,
2021-06-11,US,USA,United States,1205665,319785117,1033623,430287,177723275,364351,828873,150479672,713874,Admin,,
2021-06-12,US,USA,United States,877500,320662617,1009067,285586,178008861,353756,624972,151104644,699302,Admin,,
2021-06-13,US,USA,United States,384005,321046622,991895,115047,178123908,345239,287383,151392027,690371,Admin,,
2021-06-14,US,USA,United States,888614,321935236,970305,331483,178455391,339154,599754,151991781,674430,Admin,,
2021-06-15,US,USA,United States,954713,322889949,942238,361199,178816590,332478,641727,152633508,652718,Admin,,
2021-06-16,US,USA,United States,922258,323812207,911055,357572,179174162,326991,613387,153246895,626737,Admin,,
2021-06-17,US,USA,United States,871113,324683320,871981,349386,179523548,318651,572560,153819455,595522,Admin,,
2021-06-18,US,USA,United States,900201,325583521,828343,367293,179890841,309652,579262,154398717,559863,Admin,,
2021-06-19,US,USA,United States,563817,326147338,783531,231426,180122267,301915,360025,154758742,522014,Admin,,
2021-06-20,US,USA,United States,269438,326416776,767164,111414,180233681,301396,170938,154929680,505379,Admin,,
2021-06-21,US,USA,United States,543629,326960405,717881,297912,180531593,296600,282019,155211699,459988,Admin,,
2021-06-22,US,USA,United States,736840,327697245,686756,322885,180854478,291127,454324,155666023,433216,Admin,,
2021-06-23,US,USA,United States,715880,328413125,657274,327616,181182094,286847,427180,156093203,406615,Admin,,
2021-06-24,US,USA,United States,680172,329093297,629996,316041,181498135,282084,402788,156495991,382362,Admin,,
2021-06-25,US,USA,United States,745131,329838428,607843,347736,181845871,279290,436456,156932447,361961,Admin,,
2021-06-26,US,USA,United States,485550,330323978,596662,223885,182069756,278213,284426,157216873,351161,Admin,,
2021-06-27,US,USA,United States,260541,330584519,595391,126010,182195766,280298,146027,157362900,347602,Admin,,
2021-06-28,US,USA,United States,535847,331120366,594280,272060,182467826,276605,293230,157656130,349204,Admin,,
2021-06-29,US,USA,United States,609005,331729371,576018,294726,182762552,272582,344910,158001040,333573,Admin,,
2021-06-30,US,USA,United States,611197,332340568,561063,304239,183066791,269242,338997,158340037,320976,Admin,,
2021-07-01,US,USA,United States,573437,332914005,545815,282524,183349315,264454,319776,158659813,309117,Admin,,
2021-07-02,US,USA,United States,599201,333513206,524968,300735,183650050,257740,327963,158987776,293618,Admin,,
2021-07-03,US,USA,United States,345583,333858789,504973,177183,183827233,251068,182953,159170729,279122,Admin,,
2021-07-04,US,USA,United States,48533,333907322,474686,27169,183854402,236948,26325,159197054,262022,Admin,,
2021-07-05,US,USA,United States,383318,334290640,452896,197662,184052064,226320,200900,159397954,248832,Admin,,
2021-07-06,US,USA,United States,564350,334854990,446517,269834,184321898,222764,324329,159722283,245891,Admin,,
2021-07-07,US,USA,United States,548804,335403794,437603,276564,184598462,218810,305746,160028029,241141,Admin,,
2021-07-08,US,USA,United States,545623,335949417,433630,283705,184882167,218979,298056,160326085,238038,Admin,,
2021-07-09,US,USA,United States,609394,336558811,435086,316096,185198263,221173,330034,160656119,238334,Admin,,
2021-07-10,US,USA,United States,387340,336946151,441051,207820,185406083,225550,198520,160854639,240558,Admin,,
2021-07-11,US,USA,United States,209236,337155387,464009,114651,185520734,238047,103384,160958023,251567,Admin,,
2021-07-12,US,USA,United States,499700,337655087,480635,268517,185789251,248170,261178,161219201,260178,Admin,,
2021-07-13,US,USA,United States,507361,338162448,472494,273777,186063028,248733,258946,161478147,250837,Admin,,
2021-07-14,US,USA,United States,507364,338669812,466574,274229,186337257,248399,256985,161735132,243871,Admin,,
2021-07-15,US,USA,United States,517259,339187071,462522,288579,186625836,249096,253025,161988157,237438,Admin,,
2021-07-16,US,USA,United States,598984,339786055,461034,337969,186963805,252220,287241,162275398,231325,Admin,,
2021-07-17,US,USA,United States,386778,340172833,460954,219981,187183786,253958,181001,162456399,228822,Admin,,
2021-07-18,US,USA,United States,226670,340399503,463445,133424,187317210,256639,101037,162557436,228487,Admin,,
2021-07-19,US,USA,United States,544487,340943990,469843,330731,187647941,265527,237785,162795221,225145,Admin,,
2021-07-20,US,USA,United States,578759,341522749,480043,362467,188010408,278197,242565,163037786,222805,Admin,,
2021-07-21,US,USA,United States,599652,342122401,493227,373974,188384382,292446,252165,163289951,222117,Admin,,
2021-07-22,US,USA,United States,617190,342739591,507502,401205,188785587,308536,242768,163532719,220651,Admin,,
2021-07-23,US,USA,United States,713561,343453152,523871,471676,189257263,327637,271017,163803736,218334,Admin,,
2021-07-24,US,USA,United States,446463,343899615,532397,294861,189552124,338334,165986,163969722,216189,Admin,,
2021-07-25,US,USA,United States,249952,344149567,535723,196780,189748904,347385,60048,164029770,210333,Admin,,
2021-07-26,US,USA,United States,614217,344763784,545684,431705,190180609,361810,208503,164238273,206150,Admin,,
2021-07-27,US,USA,United States,666922,345430706,558279,461819,190642428,376003,235663,164473936,205164,Admin,,
2021-07-28,US,USA,United States,680942,346111648,569892,469372,191111800,389631,241625,164715561,203658,Admin,,
2021-07-29,US,USA,United States,679239,346790887,578756,474801,191586601,400145,234838,164950399,202525,Admin,,
2021-07-30,US,USA,United States,782574,347573461,588615,545021,192131622,410623,269275,165219674,202276,Admin,,
2021-07-31,US,USA,United States,487558,348061019,594486,333036,192464658,416076,169221,165388895,202739,Admin,,
2021-08-01,US,USA,United States,296854,348357873,601186,212566,192677224,418331,91194,165480089,207188,Admin,,
2021-08-02,US,USA,United States,672020,349029893,609444,477564,193154788,424883,219147,165699236,208709,Admin,,
2021-08-03,US,USA,United States,713045,349742938,616033,507600,193662388,431423,234433,165933669,208533,Admin,,
2021-08-04,US,USA,United States,719108,350462046,621485,515208,194177596,437971,233551,166167220,207379,Admin,,
2021-08-05,US,USA,United States,728972,351191018,628590,518601,194696197,444228,241247,166408467,208295,Admin,,
2021-08-06,US,USA,United States,818250,352009268,633686,567735,195263932,447473,278732,166687199,209646,Admin,,
2021-08-07,US,USA,United States,500488,352509756,635533,344019,195607951,449042,168873,166856072,209596,Admin,,
2021-08-08,US,USA,United States,275396,352785152,632468,187689,195795640,445488,92792,166948864,209825,Admin,,
2021-08-09,US,USA,United States,360743,353145895,588000,241751,196037391,411800,135350,167084214,197854,Admin,,
2021-08-10,US,USA,United States,59649,353205544,494658,40561,196077952,345081,21293,167105507,167405,Admin,,
2021-08-11,US,USA,United States,0,353205544,391928,0,196077952,271479,0,167105507,134041,Admin,,
2020-12-13,US,USA,United States,,,,,,,,,,Report,0,0
2020-12-14,US,USA,United States,,,,,,,,,,Report,509,255
2020-12-15,US,USA,United States,,,,,,,,,,Report,12129,4213
2020-12-16,US,USA,United States,,,,,,,,,,Report,38996,12909
2020-12-17,US,USA,United States,,,,,,,,,,Report,75708,25468
2020-12-18,US,USA,United States,,,,,,,,,,Report,126800,42357
2020-12-19,US,USA,United States,,,,,,,,,,Report,187508,63093
2020-12-20,US,USA,United States,,,,,,,,,,Report,209853,93072
2020-12-21,US,USA,United States,,,,,,,,,,Report,149957,114422
2020-12-22,US,USA,United States,,,,,,,,,,Report,189722,139792
2020-12-23,US,USA,United States,,,,,,,,,,Report,368173,186817
2020-12-24,US,USA,United States,,,,,,,,,,Report,338436,224350
2020-12-25,US,USA,United States,,,,,,,,,,Report,336145,254256
2020-12-26,US,USA,United States,,,,,,,,,,Report,156478,249823
2020-12-27,US,USA,United States,,,,,,,,,,Report,61992,228700
2020-12-28,US,USA,United States,,,,,,,,,,Report,156220,229595
2020-12-29,US,USA,United States,,,,,,,,,,Report,314677,247446
2020-12-30,US,USA,United States,,,,,,,,,,Report,441549,257928
2020-12-31,US,USA,United States,,,,,,,,,,Report,573278,291477
2021-01-01,US,USA,United States,,,,,,,,,,Report,434528,305532
2021-01-02,US,USA,United States,,,,,,,,,,Report,290402,324664
2021-01-03,US,USA,United States,,,,,,,,,,Report,185279,342276
2021-01-04,US,USA,United States,,,,,,,,,,Report,239472,354169
2021-01-05,US,USA,United States,,,,,,,,,,Report,337114,357375
2021-01-06,US,USA,United States,,,,,,,,,,Report,600055,380018
