Date,Location,ShortName,LongName,Administered_Daily,Administered_Cumulative,Administered_7_Day_Rolling_Average,Admin_Dose_1_Daily,Admin_Dose_1_Cumulative,Admin_Dose_1_Day_Rolling_Average,Series_Complete_Daily,Series_Complete_Cumulative,Series_Complete_Day_Rolling_Average,date_type,Administered_daily_change_report,Administered_daily_change_report_7dayroll
2021-01-26,US,USA,United States,1637847,29972426,1299829,1048446,24378159,974401,568128,5151942,308688,Admin,,
2021-01-27,US,USA,United States,1902240,31874666,1342734,1243527,25621686,985149,634065,5786007,340053,Admin,,
2021-01-28,US,USA,United States,1931363,33806029,1387428,1363008,26984694,989695,542992,6328999,379552,Admin,,
2021-01-29,US,USA,United States,1876094,35682123,1426241,1356285,28340979,986089,482432,6811431,419379,Admin,,
2021-01-30,US,USA,United States,1012513,36694636,1442311,761200,29102179,989080,236652,7048083,432218,Admin,,
2021-01-31,US,USA,United States,457352,37151988,1451555,325278,29427457,992617,123560,7171643,437557,Admin,,
2021-02-01,US,USA,United States,1324473,38476461,1448840,748488,30175945,978033,549775,7721418,448229,Admin,,
2021-02-02,US,USA,United States,1658447,40134908,1451783,957833,31133778,965088,680189,8401607,464237,Admin,,
2021-02-03,US,USA,United States,2109521,42244429,1481394,1259274,32393052,967338,817310,9218917,490415,Admin,,
2021-02-04,US,USA,United States,2312578,44557007,1535854,1389777,33782829,971162,892130,10111047,540292,Admin,,
2021-02-05,US,USA,United States,2317597,46874604,1598925,1352750,35135579,970657,935814,11046861,605061,Admin,,
2021-02-06,US,USA,United States,1288163,48162767,1638304,854526,35990105,983989,414438,11461299,630459,Admin,,
2021-02-07,US,USA,United States,445745,48608512,1636646,280649,36270754,977614,154430,11615729,634869,Admin,,
2021-02-08,US,USA,United States,1548926,50157438,1668711,835278,37106032,990012,687590,12303319,654557,Admin,,
2021-02-09,US,USA,United States,1941946,52099384,1709210,1038292,38144324,1001507,876036,13179355,682535,Admin,,
2021-02-10,US,USA,United States,2267370,54366754,1731760,1221749,39366073,996146,1017864,14197219,711186,Admin,,
2021-02-11,US,USA,United States,2372185,56738939,1740276,1272122,40638195,979338,1070744,15267963,736702,Admin,,
2021-02-12,US,USA,United States,2547210,59286149,1773077,1375901,42014096,982645,1136404,16404367,765358,Admin,,
2021-02-13,US,USA,United States,1458982,60745131,1797480,866188,42880284,984311,567329,16971696,787199,Admin,,
2021-02-14,US,USA,United States,583346,61328477,1817137,343624,43223908,993308,225784,17197480,797393,Admin,,
2021-02-15,US,USA,United States,1155968,62484445,1761001,611478,43835386,961336,517936,17715416,773156,Admin,,
2021-02-16,US,USA,United States,1599638,64084083,1712099,796543,44631929,926801,775178,18490594,758748,Admin,,
2021-02-17,US,USA,United States,1937846,66021929,1665025,930222,45562151,885154,978132,19468726,753072,Admin,,
2021-02-18,US,USA,United States,1830350,67852279,1587620,835845,46397996,822829,957498,20426224,736894,Admin,,
2021-02-19,US,USA,United States,1942797,69795076,1501275,836018,47234014,745703,1071419,21497643,727610,Admin,,
2021-02-20,US,USA,United States,1297174,71092250,1478159,607519,47841533,708750,664748,22162391,741527,Admin,,
2021-02-21,US,USA,United States,590227,71682477,1479142,259402,48100935,696718,315406,22477797,754331,Admin,,
2021-02-22,US,USA,United States,1442188,73124665,1520031,630219,48731154,699395,779109,23256906,791641,Admin,,
2021-02-23,US,USA,United States,1916002,75040667,1565226,883090,49614244,711759,996101,24253007,823201,Admin,,
2021-02-24,US,USA,United States,2496017,77536684,1644965,1257528,50871772,758517,1200029,25453036,854901,Admin,,
2021-02-25,US,USA,United States,2896737,80433421,1797306,1545168,52416940,859849,1301962,26754998,904110,Admin,,
2021-02-26,US,USA,United States,3070173,83503594,1958359,1686160,54103100,981298,1338680,28093678,942290,Admin,,
2021-02-27,US,USA,United States,1977798,85481392,2055591,1151245,55254345,1058973,795069,28888747,960908,Admin,,
2021-02-28,US,USA,United States,841734,86323126,2091521,537868,55792213,1098754,283287,29172034,956319,Admin,,
2021-03-01,US,USA,United States,1947731,88270857,2163741,1152892,56945105,1173422,752789,29924823,952559,Admin,,
2021-03-02,US,USA,United States,2416587,90687444,2235253,1453999,58399104,1254980,929459,30854282,943039,Admin,,
2021-03-03,US,USA,United States,2863733,93551177,2287784,1734572,60133676,1323129,1099004,31953286,928607,Admin,,
2021-03-04,US,USA,United States,3156277,96707454,2324861,1949079,62082755,1380831,1212647,33165933,915847,Admin,,
2021-03-05,US,USA,United States,3177610,99885064,2340210,1998927,64081682,1425512,1269688,34435621,905991,Admin,,
2021-03-06,US,USA,United States,2027907,101912971,2347368,1342089,65423771,1452775,843329,35278950,912886,Admin,,
2021-03-07,US,USA,United States,912144,102825115,2357427,673029,66096800,1472084,335222,35614172,920305,Admin,,
2021-03-08,US,USA,United States,2120910,104946025,2382166,1469405,67566205,1517300,826758,36440930,930872,Admin,,
2021-03-09,US,USA,United States,2677975,107624000,2419508,1806139,69372344,1567606,1059464,37500394,949444,Admin,,
2021-03-10,US,USA,United States,3082903,110706903,2450818,2055892,71428236,1613509,1242887,38743281,969999,Admin,,
2021-03-11,US,USA,United States,3409954,114116857,2487057,2282344,73710580,1661118,1371649,40114930,992713,Admin,,
2021-03-12,US,USA,United States,3389176,117506033,2517281,2123548,75834128,1678921,1495142,41610072,1024921,Admin,,
2021-03-13,US,USA,United States,2178179,119684212,2538748,1395271,77229399,1686518,1003703,42613775,1047832,Admin,,
2021-03-14,US,USA,United States,973669,120657881,2547538,649455,77878854,1683151,419376,43033151,1059854,Admin,,
2021-03-15,US,USA,United States,2245880,122903761,2565390,1492791,79371645,1686491,850071,43883222,1063184,Admin,,
2021-03-16,US,USA,United States,2848469,125752230,2589747,1926983,81298628,1703755,1024742,44907964,1058224,Admin,,
2021-03-17,US,USA,United States,3130177,128882407,2596500,2129727,83428355,1714303,1104082,46012046,1038395,Admin,,
2021-03-18,US,USA,United States,3372254,132254661,2591114,2301578,85729933,1717050,1183915,47195961,1011575,Admin,,
2021-03-19,US,USA,United States,3292393,135547054,2577288,2219932,87949865,1730820,1195074,48391035,968709,Admin,,
2021-03-20,US,USA,United States,2136618,137683672,2571351,1414168,89364033,1733519,846342,49237377,946228,Admin,,
2021-03-21,US,USA,United States,1007046,138690718,2576119,684160,90048193,1738477,362773,49600150,938142,Admin,,
2021-03-22,US,USA,United States,2320112,141010830,2586724,1601055,91649248,1753943,782725,50382875,928521,Admin,,
2021-03-23,US,USA,United States,3022523,144033353,2611589,1986829,93636077,1762493,1118254,51501129,941880,Admin,,
2021-03-24,US,USA,United States,3511898,147545251,2666120,2212786,95848863,1774358,1386336,52887465,982202,Admin,,
2021-03-25,US,USA,United States,3787353,151332604,2725420,2274990,98123853,1770560,1605945,54493410,1042492,Admin,,
2021-03-26,US,USA,United States,3780553,155113157,2795157,2118203,100242056,1756027,1757293,56250703,1122809,Admin,,
2021-03-27,US,USA,United States,2451958,157565115,2840206,1380277,101622333,1751186,1141352,57392055,1164954,Admin,,
2021-03-28,US,USA,United States,1197012,158762127,2867344,676853,102299186,1750142,535555,57927610,1189637,Admin,,
2021-03-29,US,USA,United States,2791166,161553293,2934637,1616748,103915934,1752384,1234884,59162494,1254231,Admin,,
2021-03-30,US,USA,United States,3539963,165093256,3008557,2025637,105941571,1757928,1610898,60773392,1324609,Admin,,
2021-03-31,US,USA,United States,4110284,169203540,3094041,2413732,108355303,1786634,1884747,62658139,1395810,Admin,,
2021-04-01,US,USA,United States,4443233,173646773,3187738,2515786,110871089,1821034,2166908,64825047,1475948,Admin,,
2021-04-02,US,USA,United States,3610610,177257383,3163460,2070952,112942041,1814284,1766711,66591758,1477293,Admin,,
2021-04-03,US,USA,United States,2285072,179542455,3139620,1332497,114274538,1807458,1133520,67725278,1476174,Admin,,
2021-04-04,US,USA,United States,752816,180295271,3076163,439201,114713739,1773508,359913,68085191,1451083,Admin,,
2021-04-05,US,USA,United States,3053946,183349217,3113703,1740420,116454159,1791175,1554250,69639441,1496706,Admin,,
2021-04-06,US,USA,United States,3931392,187280609,3169621,2293799,118747958,1829484,2038514,71677955,1557794,Admin,,
2021-04-07,US,USA,United States,4308267,191588876,3197905,2565992,121313950,1851235,2260518,73938473,1611476,Admin,,
2021-04-08,US,USA,United States,4451647,196040523,3199107,2574536,123888486,1859628,2466504,76404977,1654275,Admin,,
2021-04-09,US,USA,United States,4262738,200303261,3292268,2443135,126331621,1912797,2386332,78791309,1742793,Admin,,
2021-04-10,US,USA,United States,2852457,203155718,3373323,1723331,128054952,1968631,1625117,80416426,1813021,Admin,,
2021-04-11,US,USA,United States,1386184,204541902,3463804,836499,128891451,2025387,785281,81201707,1873788,Admin,,
2021-04-12,US,USA,United States,2965038,207506940,3451103,1631790,130523241,2009869,1681042,82882749,1891901,Admin,,
2021-04-13,US,USA,United States,3430400,210937340,3379533,1746637,132269878,1931703,1677419,84560168,1840316,Admin,,
2021-04-14,US,USA,United States,3642387,214579727,3284407,1740188,134010066,1813731,1876332,86436500,1785432,Admin,,
2021-04-15,US,USA,United States,3672822,218252549,3173146,1748805,135758871,1695769,1893952,88330452,1703639,Admin,,
2021-04-16,US,USA,United States,3560717,221813266,3072857,1646458,137405329,1581958,1885091,90215543,1632033,Admin,,
2021-04-17,US,USA,United States,2338288,224151554,2999405,1169897,138575226,1502896,1153714,91369257,1564690,Admin,,
2021-04-18,US,USA,United States,1113750,225265304,2960486,541329,139116555,1460729,565155,91934412,1533243,Admin,,
2021-04-19,US,USA,United States,2539822,227805126,2899740,1090438,140206993,1383393,1427282,93361694,1496992,Admin,,
2021-04-20,US,USA,United States,3209318,231014444,2868157,1389604,141596597,1332388,1793967,95155661,1513641,Admin,,
2021-04-21,US,USA,United States,3434137,234448581,2838407,1402538,142999135,1284153,2001876,97157537,1531576,Admin,,
2021-04-22,US,USA,United States,3450740,237899321,2806681,1415815,144414950,1236583,2006994,99164531,1547725,Admin,,
2021-04-23,US,USA,United States,3255103,241154424,2763022,1369296,145784246,1196988,1856529,101021060,1543645,Admin,,
2021-04-24,US,USA,United States,2177668,243332092,2740076,1001733,146785979,1172965,1162653,102183713,1544922,Admin,,
2021-04-25,US,USA,United States,985956,244318048,2721820,495791,147281770,1166459,484865,102668578,1533452,Admin,,
2021-04-26,US,USA,United States,2352032,246670080,2694993,945674,148227444,1145779,1392415,104060993,1528471,Admin,,
2021-04-27,US,USA,United States,2850263,249520343,2643699,1119424,149346868,1107182,1750125,105811118,1522208,Admin,,
2021-04-28,US,USA,United States,3045934,252566277,2588242,1164278,150511146,1073144,1922545,107733663,1510875,Admin,,
2021-04-29,US,USA,United States,2998938,255565215,2523699,1120287,151631433,1030926,1935817,109669480,1500707,Admin,,
2021-04-30,US,USA,United States,2858779,258423994,2467081,1113600,152745033,994398,1808699,111478179,1493874,Admin,,
2021-05-01,US,USA,United States,1790245,260214239,2411735,701486,153446519,951506,1131967,112610146,1489490,Admin,,
2021-05-02,US,USA,United States,864232,261078471,2394346,326306,153772825,927294,572548,113182694,1502016,Admin,,
2021-05-03,US,USA,United States,1943477,263021948,2335981,645973,154418798,884479,1383713,114566407,1500773,Admin,,
2021-05-04,US,USA,United States,2484270,265506218,2283696,833704,155252502,843662,1733380,116299787,1498381,Admin,,
2021-05-05,US,USA,United States,2509572,268015790,2207073,826421,156078923,795397,1765188,118064975,1475901,Admin,,
2021-05-06,US,USA,United States,2482763,270498553,2133334,793925,156872848,748774,1770109,119835084,1452229,Admin,,
2021-05-07,US,USA,United States,2465595,272964148,2077164,804797,157677645,704659,1742047,121577131,1442707,Admin,,
2021-05-08,US,USA,United States,1520216,274484364,2038589,516075,158193720,678172,1062612,122639743,1432799,Admin,,
2021-05-09,US,USA,United States,608008,275092372,2001985,208322,158402042,661317,428738,123068481,1412255,Admin,,
2021-05-10,US,USA,United States,1573037,276665409,1949065,492374,158894416,639374,1139172,124207653,1377320,Admin,,
2021-05-11,US,USA,United States,2017487,278682896,1882382,674543,159568959,616637,1410381,125618034,1331178,Admin,,
2021-05-12,US,USA,United States,1985566,280668462,1807524,660000,160228959,592862,1400061,127018095,1279017,Admin,,
2021-05-13,US,USA,United States,2246691,282915153,1773800,944227,161173186,614334,1366299,128384394,1221330,Admin,,
2021-05-14,US,USA,United States,2417984,285333137,1766998,1101911,162275097,656779,1399286,129783680,1172364,Admin,,
2021-05-15,US,USA,United States,1818553,287151690,1809618,916790,163191887,714024,961760,130745440,1157956,Admin,,
2021-05-16,US,USA,United States,919842,288071532,1854165,479508,163671395,752765,473368,131218808,1164332,Admin,,
2021-05-17,US,USA,United States,1789033,289860565,1885022,887597,164558992,809225,980985,132199793,1141734,Admin,,
2021-05-18,US,USA,United States,2043108,291903673,1888682,995906,165554898,855134,1135635,133335428,1102484,Admin,,
2021-05-19,US,USA,United States,2054403,293958076,1898516,987574,166542472,901930,1151747,134487175,1067011,Admin,,
2021-05-20,US,USA,United States,1986920,295944996,1861406,926077,167468549,899338,1145962,135633137,1035534,Admin,,
2021-05-21,US,USA,United States,2027247,297972243,1805586,940901,168409450,876336,1170986,136804123,1002920,Admin,,
2021-05-22,US,USA,United States,1430683,299402926,1750176,738011,169147461,850796,749648,137553771,972618,Admin,,
2021-05-23,US,USA,United States,648446,300051372,1711405,340149,169487610,830888,337789,137891560,953250,Admin,,
2021-05-24,US,USA,United States,1296023,301347395,1640975,634996,170122606,794802,731683,138623243,917635,Admin,,
2021-05-25,US,USA,United States,1412669,302760064,1550913,668831,170791437,748077,818198,139441441,872287,Admin,,
2021-05-26,US,USA,United States,1406646,304166710,1458376,661164,171452601,701447,814409,140255850,824096,Admin,,
2021-05-27,US,USA,United States,1320203,305486913,1363131,617119,172069720,657310,771610,141027460,770617,Admin,,
2021-05-28,US,USA,United States,1302343,306789256,1259573,608534,172678254,609829,760007,141787467,711906,Admin,,
2021-05-29,US,USA,United States,751611,307540867,1162563,383672,173061926,559209,408028,142195495,663103,Admin,,
2021-05-30,US,USA,United States,377194,307918061,1123812,201430,173263356,539392,199158,142394653,643299,Admin,,
2021-05-31,US,USA,United States,193987,308112048,966379,88397,173351753,461307,117978,142512631,555626,Admin,,
2021-06-01,US,USA,United States,1225252,309337300,939605,522444,173874197,440394,757874,143270505,547009,Admin,,
2021-06-02,US,USA,United States,1095144,310432444,895104,495795,174369992,416770,660705,143931210,525051,Admin,,
2021-06-03,US,USA,United States,1223053,311655497,881226,467541,174837533,395402,814064,144745274,531116,Admin,,
2021-06-04,US,USA,United States,1373562,313029059,891400,506680,175344213,380851,927464,145672738,555038,Admin,,
2021-06-05,US,USA,United States,1051499,314080558,934241,360398,175704611,377526,728320,146401058,600794,Admin,,
2021-06-06,US,USA,United States,505114,314585672,952515,174856,175879467,373730,350557,146751615,622423,Admin,,
2021-06-07,US,USA,United States,1041722,315627394,1073620,374671,176254138,414626,712555,147464170,707362,Admin,,
2021-06-08,US,USA,United States,1153332,316780726,1063346,408516,176662654,398351,795199,148259369,712694,Admin,,
2021-06-09,US,USA,United States,1143129,317923855,1070201,396546,177059200,384173,797181,149056550,732191,Admin,,
2021-06-10,US,USA,United States,1147140,319070995,1059356,408559,177467759,375747,792664,149849214,729134,Admin,,
2021-06-11,US,USA,United States,1207994,320278989,1035704,430988,177898747,364933,830328,150679542,715257,Admin,,
2021-06-12,US,USA,United States,879353,321158342,1011112,286071,178184818,354315,626241,151305783,700675,Admin,,
2021-06-13,US,USA,United States,384685,321543027,993907,115180,178299998,345790,287856,151593639,691717,Admin,,
2021-06-14,US,USA,United States,890581,322433608,972316,332050,178632048,339701,600990,152194629,675779,Admin,,
2021-06-15,US,USA,United States,957004,323390612,944269,361754,178993802,333021,643339,152837968,654085,Admin,,
2021-06-16,US,USA,United States,924624,324315236,913054,358168,179351970,327539,615013,153452981,628061,Admin,,
2021-06-17,US,USA,United States,873412,325188648,873950,350114,179702084,319189,574045,154027026,596830,Admin,,
2021-06-18,US,USA,United States,902121,326090769,830254,367861,180069945,310171,580443,154607469,561132,Admin,,
2021-06-19,US,USA,United States,565189,326655958,785373,231760,180301705,302412,360926,154968395,523230,Admin,,
2021-06-20,US,USA,United States,269940,326925898,768981,111567,180413272,301896,171225,155139620,506568,Admin,,
2021-06-21,US,USA,United States,544899,327470797,719598,298373,180711645,297085,282645,155422265,461090,Admin,,
2021-06-22,US,USA,United States,738417,328209214,688371,323344,181034989,291598,455257,155877522,434222,Admin,,
2021-06-23,US,USA,United States,717468,328926682,658778,328157,181363146,287311,428058,156305580,407514,Admin,,
2021-06-24,US,USA,United States,682125,329608807,631451,316697,181679843,282537,403904,156709484,383208,Admin,,
2021-06-25,US,USA,United States,746747,330355554,609255,348212,182028055,279730,437386,157146870,362771,Admin,,
2021-06-26,US,USA,United States,486958,330842512,598079,224527,182252582,278697,284999,157431869,351924,Admin,,
2021-06-27,US,USA,United States,260951,331103463,596795,126113,182378695,280775,146014,157577883,348323,Admin,,
2021-06-28,US,USA,United States,537667,331641130,595761,272722,182651417,277110,293895,157871778,349930,Admin,,
2021-06-29,US,USA,United States,611462,332252592,577625,295691,182947108,273160,345525,158217303,334254,Admin,,
2021-06-30,US,USA,United States,613885,332866477,562827,305309,183252417,269896,339684,158556987,321629,Admin,,
2021-07-01,US,USA,United States,576743,333443220,547773,284068,183536485,265235,320717,158877704,309745,Admin,,
2021-07-02,US,USA,United States,601786,334045006,527064,301850,183838335,258611,328835,159206539,294238,Admin,,
2021-07-03,US,USA,United States,346689,334391695,507026,177771,184016106,251932,183086,159389625,279679,Admin,,
2021-07-04,US,USA,United States,48676,334440371,476701,27209,184043315,237803,26400,159416025,262591,Admin,,
2021-07-05,US,USA,United States,384296,334824667,454791,198057,184241372,227136,201111,159617136,249336,Admin,,
2021-07-06,US,USA,United States,567253,335391920,448475,271087,184512459,223622,325721,159942857,246507,Admin,,
2021-07-07,US,USA,United States,551484,335943404,439561,277903,184790362,219706,306888,160249745,241822,Admin,,
2021-07-08,US,USA,United States,548074,336491478,435465,284903,185075265,219826,299175,160548920,238745,Admin,,
2021-07-09,US,USA,United States,612249,337103727,436960,317472,185392737,222057,331260,160880180,239091,Admin,,
2021-07-10,US,USA,United States,388642,337492369,442953,208460,185601197,226442,198978,161079158,241361,Admin,,
2021-07-11,US,USA,United States,209792,337702161,465970,114931,185716128,238973,103543,161182701,252382,Admin,,
2021-07-12,US,USA,United States,502147,338204308,482805,269900,185986028,249237,262097,161444798,261094,Admin,,
2021-07-13,US,USA,United States,512172,338716480,474937,277291,186263319,250123,261876,161706674,251973,Admin,,
2021-07-14,US,USA,United States,512058,339228538,469304,277504,186540823,250066,259559,161966233,245212,Admin,,
2021-07-15,US,USA,United States,520305,339748843,465337,290299,186831122,250837,254230,162220463,238791,Admin,,
2021-07-16,US,USA,United States,602104,340350947,463888,339882,187171004,254038,288207,162508670,232641,Admin,,
2021-07-17,US,USA,United States,388522,340739469,463871,221026,187392030,255833,181568,162690238,230154,Admin,,
2021-07-18,US,USA,United States,227327,340966796,466376,133773,187525803,258525,101245,162791483,229826,Admin,,
2021-07-19,US,USA,United States,547606,341514402,472870,332609,187858412,267483,238999,163030482,226526,Admin,,
2021-07-20,US,USA,United States,582975,342097377,482985,365226,188223638,280046,243991,163274473,223971,Admin,,
2021-07-21,US,USA,United States,603668,342701045,496072,376510,188600148,294189,252786,163527259,223003,Admin,,
2021-07-22,US,USA,United States,622885,343323930,510726,405214,189005362,310606,243759,163771018,221507,Admin,,
2021-07-23,US,USA,United States,718613,344042543,527370,475124,189480486,329926,271820,164042838,219166,Admin,,
2021-07-24,US,USA,United States,448447,344490990,535931,296181,189776667,340662,166114,164208952,216959,Admin,,
2021-07-25,US,USA,United States,251043,344742033,539319,197627,189974294,349784,59904,164268856,211053,Admin,,
2021-07-26,US,USA,United States,618943,345360976,549510,435221,190409515,364443,209403,164478259,206825,Admin,,
2021-07-27,US,USA,United States,673009,346033985,562372,465916,190875431,378828,237681,164715940,205923,Admin,,
2021-07-28,US,USA,United States,687395,346721380,574333,473589,191349020,392696,243632,164959572,204616,Admin,,
2021-07-29,US,USA,United States,686745,347408125,583456,479728,191828748,403341,237084,165196656,203662,Admin,,
2021-07-30,US,USA,United States,791905,348200030,593926,551239,192379987,414214,272294,165468950,203730,Admin,,
2021-07-31,US,USA,United States,492135,348692165,600167,336132,192716119,419922,170408,165639358,204343,Admin,,
2021-08-01,US,USA,United States,300329,348992494,607208,215052,192931171,422411,91873,165731231,208910,Admin,,
2021-08-02,US,USA,United States,684087,349676581,616515,486061,193417232,429674,222738,165953969,210815,Admin,,
2021-08-03,US,USA,United States,729726,350406307,624617,519840,193937072,437377,239910,166193879,211134,Admin,,
2021-08-04,US,USA,United States,740029,351146336,632136,530405,194467477,445494,240125,166434004,210633,Admin,,
2021-08-05,US,USA,United States,754213,351900549,641774,536862,195004339,453656,249239,166683243,212369,Admin,,
2021-08-06,US,USA,United States,863139,352763688,651951,599853,195604192,460601,293020,166976263,215330,Admin,,
2021-08-07,US,USA,United States,535154,353298842,658096,369424,195973616,465357,179393,167155656,216614,Admin,,
2021-08-08,US,USA,United States,336853,353635695,663314,231038,196204654,467640,111457,167267113,219411,Admin,,
2021-08-09,US,USA,United States,740747,354376442,671408,496606,196701260,469147,268930,167536043,226010,Admin,,
2021-08-10,US,USA,United States,750476,355126918,674373,500973,197202233,466452,275082,167811125,231035,Admin,,
2021-08-11,US,USA,United States,712774,355839692,670479,466801,197669034,457365,271063,168082188,235454,Admin,,
2021-08-12,US,USA,United States,740508,356580200,668521,476340,198145374,448719,288162,168370350,241015,Admin,,
2021-08-13,US,USA,United States,854207,357434407,667245,525987,198671361,438167,350262,168720612,249192,Admin,,
2021-08-14,US,USA,United States,573643,358008050,672744,335330,199006691,433296,222030,168942642,255283,Admin,,
2021-08-15,US,USA,United States,361113,358369163,676209,195514,199202205,428222,145179,169087821,260101,Admin,,
2021-08-16,US,USA,United States,728801,359097964,674503,394972,199597177,413702,294752,169382573,263790,Admin,,
2021-08-17,US,USA,United States,456957,359554921,632571,253402,199850579,378335,182815,169565388,250609,Admin,,
2021-08-18,US,USA,United States,68459,359623380,540526,36969,199887548,316931,27485,169592873,215812,Admin,,
2021-08-19,US,USA,United States,0,359623380,434740,0,199887548,248882,0,169592873,174646,Admin,,
2020-12-13,US,USA,United States,,,,,,,,,,Report,0,0
2020-12-14,US,USA,United States,,,,,,,,,,Report,509,255
2020-12-15,US,USA,United States,,,,,,,,,,Report,12129,4213
2020-12-16,US,USA,United States,,,,,,,,,,Report,38996,12909
2020-12-17,US,USA,United States,,,,,,,,,,Report,75708,25468
2020-12-18,US,USA,United States,,,,,,,,,,Report,126800,42357
2020-12-19,US,USA,United States,,,,,,,,,,Report,187508,63093
2020-12-20,US,USA,United States,,,,,,,,,,Report,209853,93072
2020-12-21,US,USA,United States,,,,,,,,,,Report,149957,114422
2020-12-22,US,USA,United States,,,,,,,,,,Report,189722,139792
2020-12-23,US,USA,United States,,,,,,,,,,Report,368173,186817
2020-12-24,US,USA,United States,,,,,,,,,,Report,338436,224350
