Date,Location,ShortName,LongName,Administered_Daily,Administered_Cumulative,Administered_7_Day_Rolling_Average,Admin_Dose_1_Daily,Admin_Dose_1_Cumulative,Admin_Dose_1_Day_Rolling_Average,Series_Complete_Daily,Series_Complete_Cumulative,Series_Complete_Day_Rolling_Average,date_type,Administered_daily_change_report,Administered_daily_change_report_7dayroll
2020-12-13,US,USA,United States,20934,20934,20934,17823,17823,17823,3742,3742,3742,Admin,,
2020-12-14,US,USA,United States,4315,25249,12624,4179,22002,11001,96,3838,1919,Admin,,
2020-12-15,US,USA,United States,48654,73903,24634,46464,68466,22822,185,4023,1341,Admin,,
2020-12-16,US,USA,United States,158741,232644,58161,153321,221787,55447,374,4397,1099,Admin,,
2020-12-17,US,USA,United States,270563,503207,100641,263550,485337,97067,548,4945,989,Admin,,
2020-12-18,US,USA,United States,413362,916569,152761,404846,890183,148364,963,5908,984,Admin,,
2020-12-19,US,USA,United States,180941,1097510,156787,177177,1067360,152480,944,6852,978,Admin,,
2020-12-20,US,USA,United States,104267,1201777,168691,102381,1169741,164560,642,7494,536,Admin,,
2020-12-21,US,USA,United States,380697,1582474,222460,374339,1544080,217440,1148,8642,686,Admin,,
2020-12-22,US,USA,United States,448432,2030906,279571,439896,1983976,273644,2443,11085,1008,Admin,,
2020-12-23,US,USA,United States,572123,2603029,338626,560664,2544640,331836,2046,13131,1247,Admin,,
2020-12-24,US,USA,United States,195728,2798757,327935,190914,2735554,321460,903,14034,1298,Admin,,
2020-12-25,US,USA,United States,12645,2811402,270690,12513,2748067,265412,85,14119,1173,Admin,,
2020-12-26,US,USA,United States,141046,2952448,264991,138133,2886200,259834,600,14719,1123,Admin,,
2020-12-27,US,USA,United States,96477,3048925,263878,93655,2979855,258588,564,15283,1112,Admin,,
2020-12-28,US,USA,United States,587089,3636014,293362,575229,3555084,287286,3017,18300,1379,Admin,,
2020-12-29,US,USA,United States,716430,4352444,331648,699802,4254886,324416,4164,22464,1625,Admin,,
2020-12-30,US,USA,United States,837376,5189820,369541,820910,5075796,361594,6005,28469,2191,Admin,,
2020-12-31,US,USA,United States,420236,5610056,401614,411763,5487559,393144,2759,31228,2456,Admin,,
2021-01-01,US,USA,United States,83639,5693695,411756,76998,5564557,402356,5328,36556,3205,Admin,,
2021-01-02,US,USA,United States,261442,5955137,428955,252844,5817401,418743,2590,39146,3489,Admin,,
2021-01-03,US,USA,United States,136976,6092113,434741,129825,5947226,423910,2339,41485,3743,Admin,,
2021-01-04,US,USA,United States,650032,6742145,443733,592609,6539835,426393,44809,86294,9713,Admin,,
2021-01-05,US,USA,United States,823963,7566108,459094,725133,7264968,430012,87256,173550,21583,Admin,,
2021-01-06,US,USA,United States,1014179,8580287,484352,827237,8092205,430916,170868,344418,45135,Admin,,
2021-01-07,US,USA,United States,1161056,9741343,590183,862013,8954218,495237,278028,622446,84459,Admin,,
2021-01-08,US,USA,United States,1228122,10969465,753681,843421,9797639,604726,360281,982727,135167,Admin,,
2021-01-09,US,USA,United States,506442,11475907,788681,369409,10167048,621378,127877,1110604,153065,Admin,,
2021-01-10,US,USA,United States,248961,11724868,804679,175151,10342199,627853,68769,1179373,162555,Admin,,
2021-01-11,US,USA,United States,1065516,12790384,864034,722056,11064255,646346,321714,1501087,202113,Admin,,
2021-01-12,US,USA,United States,1251353,14041737,925089,912147,11976402,673062,313698,1814785,234462,Admin,,
2021-01-13,US,USA,United States,1318638,15360375,968584,1027244,13003646,701634,270266,2085051,248661,Admin,,
2021-01-14,US,USA,United States,1307320,16667695,989478,1152268,14155914,743099,134427,2219478,228147,Admin,,
2021-01-15,US,USA,United States,1260488,17928183,994102,1123509,15279423,783112,119502,2338980,193750,Admin,,
2021-01-16,US,USA,United States,655192,18583375,1015352,572817,15852240,812170,71436,2410416,185687,Admin,,
2021-01-17,US,USA,United States,306883,18890258,1023627,257118,16109358,823880,42258,2452674,181900,Admin,,
2021-01-18,US,USA,United States,884648,19774906,997788,639345,16748703,812064,227835,2680509,168488,Admin,,
2021-01-19,US,USA,United States,1349818,21124724,1011855,973285,17721988,820798,351940,3032449,173952,Admin,,
2021-01-20,US,USA,United States,1623695,22748419,1055434,1176956,18898944,842185,419574,3452023,195281,Admin,,
2021-01-21,US,USA,United States,1645560,24393979,1103754,1347593,20246537,870089,272494,3724517,215005,Admin,,
2021-01-22,US,USA,United States,1621618,26015597,1155344,1392794,21639331,908558,206197,3930714,227390,Admin,,
2021-01-23,US,USA,United States,907170,26922767,1191341,744291,22383622,933055,148087,4078801,238340,Admin,,
2021-01-24,US,USA,United States,397303,27320070,1204258,302939,22686561,939600,86965,4165766,244727,Admin,,
2021-01-25,US,USA,United States,1368934,28689004,1273442,860677,23547238,971219,482287,4648053,281077,Admin,,
2021-01-26,US,USA,United States,1656168,30345172,1317206,1054454,24601692,982815,572842,5220895,312635,Admin,,
2021-01-27,US,USA,United States,1924975,32270147,1360246,1250701,25852393,993350,638568,5859463,343920,Admin,,
2021-01-28,US,USA,United States,1955551,34225698,1404531,1370218,27222611,996582,548022,6407485,383281,Admin,,
2021-01-29,US,USA,United States,1910564,36136262,1445809,1374915,28597526,994028,485586,6893071,423193,Admin,,
2021-01-30,US,USA,United States,1022161,37158423,1462236,764744,29362270,996950,239127,7132198,436199,Admin,,
2021-01-31,US,USA,United States,462742,37621165,1471585,327077,29689347,1000398,124620,7256818,441578,Admin,,
2021-02-01,US,USA,United States,1365720,38986885,1471125,763663,30453010,986539,560174,7816992,452705,Admin,,
2021-02-02,US,USA,United States,1686197,40673082,1475415,963200,31416210,973503,686133,8503125,468890,Admin,,
2021-02-03,US,USA,United States,2135030,42808112,1505423,1263655,32679865,975353,822202,9325327,495123,Admin,,
2021-02-04,US,USA,United States,2336608,45144720,1559860,1391619,34071484,978410,898031,10223358,545124,Admin,,
2021-02-05,US,USA,United States,2356284,47501004,1623534,1364263,35435747,976889,944221,11167579,610644,Admin,,
2021-02-06,US,USA,United States,1298571,48799575,1663021,855377,36291124,989836,417610,11585189,636141,Admin,,
2021-02-07,US,USA,United States,449054,49248629,1661066,280478,36571602,983179,155279,11740468,640521,Admin,,
2021-02-08,US,USA,United States,1574909,50823538,1690950,838401,37410003,993856,697277,12437745,660107,Admin,,
2021-02-09,US,USA,United States,1968074,52791612,1731218,1041529,38451532,1005046,882388,13320133,688144,Admin,,
2021-02-10,US,USA,United States,2296966,55088578,1754352,1228509,39680041,1000025,1025293,14345426,717157,Admin,,
2021-02-11,US,USA,United States,2398266,57486844,1763160,1274935,40954976,983356,1078415,15423841,742926,Admin,,
2021-02-12,US,USA,United States,2579576,60066420,1795059,1380240,42335216,985638,1146703,16570544,771852,Admin,,
2021-02-13,US,USA,United States,1472615,61539035,1819922,864814,43200030,986987,572655,17143199,794001,Admin,,
2021-02-14,US,USA,United States,592629,62131664,1840433,347367,43547397,996542,228259,17371458,804427,Admin,,
2021-02-15,US,USA,United States,1178925,63310589,1783864,616608,44164005,964857,529094,17900552,780401,Admin,,
2021-02-16,US,USA,United States,1622979,64933568,1734565,801208,44965213,930526,780610,18681162,765861,Admin,,
2021-02-17,US,USA,United States,1962741,66896309,1686818,931700,45896913,888125,987091,19668253,760403,Admin,,
2021-02-18,US,USA,United States,1856378,68752687,1609406,835013,46731926,825279,968355,20636608,744681,Admin,,
2021-02-19,US,USA,United States,1967831,70720518,1522014,833146,47565072,747122,1084428,21721036,735784,Admin,,
2021-02-20,US,USA,United States,1307321,72027839,1498400,606359,48171431,710200,670216,22391252,749721,Admin,,
2021-02-21,US,USA,United States,595063,72622902,1498748,259521,48430952,697651,316772,22708024,762366,Admin,,
2021-02-22,US,USA,United States,1461567,74084469,1539125,629721,49060673,699524,787230,23495254,799243,Admin,,
2021-02-23,US,USA,United States,1942073,76026542,1584710,887719,49948392,711883,1005490,24500744,831368,Admin,,
2021-02-24,US,USA,United States,2527252,78553794,1665355,1263823,51212215,759329,1210362,25711106,863264,Admin,,
2021-02-25,US,USA,United States,2934512,81488306,1819374,1553864,52766079,862022,1314102,27025208,912657,Admin,,
2021-02-26,US,USA,United States,3103406,84591712,1981599,1687038,54453117,984006,1350827,28376035,950714,Admin,,
2021-02-27,US,USA,United States,1989744,86581456,2079088,1150694,55603811,1061769,801162,29177197,969420,Admin,,
2021-02-28,US,USA,United States,854563,87436019,2116159,541972,56145783,1102119,287866,29465063,965291,Admin,,
2021-03-01,US,USA,United States,2016481,89452500,2195433,1189207,57334990,1182045,771543,30236606,963050,Admin,,
2021-03-02,US,USA,United States,2458918,91911418,2269268,1473097,58808087,1265671,941637,31178243,953928,Admin,,
2021-03-03,US,USA,United States,2900565,94811983,2322598,1748517,60556604,1334913,1110949,32289192,939726,Admin,,
2021-03-04,US,USA,United States,3198632,98010615,2360329,1966953,62523557,1393925,1223693,33512885,926811,Admin,,
2021-03-05,US,USA,United States,3223354,101233969,2377465,2011764,64535321,1440315,1285388,34798273,917462,Admin,,
2021-03-06,US,USA,United States,2051792,103285761,2386329,1352442,65887763,1469136,852788,35651061,924837,Admin,,
2021-03-07,US,USA,United States,927797,104213558,2396791,681888,66569651,1489124,341316,35992377,932473,Admin,,
2021-03-08,US,USA,United States,2158623,106372181,2417097,1486684,68056335,1531621,840240,36832617,942287,Admin,,
2021-03-09,US,USA,United States,2708231,109080412,2452713,1815175,69871510,1580489,1072183,37904800,960936,Admin,,
2021-03-10,US,USA,United States,3126093,112206505,2484931,2072766,71944276,1626810,1256590,39161390,981742,Admin,,
2021-03-11,US,USA,United States,3440860,115647365,2519535,2289957,74234233,1672954,1383560,40544950,1004580,Admin,,
2021-03-12,US,USA,United States,3425143,119072508,2548362,2128577,76362810,1689641,1507407,42052357,1036297,Admin,,
2021-03-13,US,USA,United States,2196830,121269338,2569082,1398868,77761678,1696274,1011567,43063924,1058980,Admin,,
2021-03-14,US,USA,United States,986939,122256277,2577531,652677,78414355,1692101,425541,43489465,1071012,Admin,,
2021-03-15,US,USA,United States,2281984,124538261,2595154,1503620,79917975,1694520,860658,44350123,1073929,Admin,,
2021-03-16,US,USA,United States,2884842,127423103,2620384,1936299,81854274,1711823,1035435,45385558,1068679,Admin,,
2021-03-17,US,USA,United States,3165119,130588222,2625959,2136595,83990869,1720942,1112580,46498138,1048106,Admin,,
2021-03-18,US,USA,United States,3410180,133998402,2621576,2308953,86299822,1723656,1191826,47689964,1020716,Admin,,
2021-03-19,US,USA,United States,3335461,137333863,2608765,2226370,88526192,1737626,1201324,48891288,976990,Admin,,
2021-03-20,US,USA,United States,2157083,139490946,2603086,1421254,89947446,1740824,849921,49741209,953897,Admin,,
2021-03-21,US,USA,United States,1022523,140513469,2608170,689332,90636778,1746060,367134,50108343,945554,Admin,,
2021-03-22,US,USA,United States,2361884,142875353,2619584,1614094,92250872,1761842,789650,50897993,935410,Admin,,
2021-03-23,US,USA,United States,3060397,145935750,2644663,1994316,94245188,1770131,1129683,52027676,948874,Admin,,
2021-03-24,US,USA,United States,3552136,149487886,2699952,2220737,96465925,1782151,1397223,53424899,989537,Admin,,
2021-03-25,US,USA,United States,3829549,153317435,2759861,2280633,98746558,1778105,1616627,55041526,1050223,Admin,,
2021-03-26,US,USA,United States,3825956,157143391,2829932,2122964,100869522,1763333,1768454,56809980,1131241,Admin,,
2021-03-27,US,USA,United States,2466212,159609603,2874093,1380934,102250456,1757573,1144595,57954575,1173338,Admin,,
2021-03-28,US,USA,United States,1208385,160817988,2900645,678200,102928656,1755983,541113,58495688,1198192,Admin,,
2021-03-29,US,USA,United States,2832816,163650804,2967921,1619490,104548146,1756753,1251369,59747057,1264152,Admin,,
2021-03-30,US,USA,United States,3585698,167236502,3042964,2025940,106574086,1761271,1630948,61378005,1335761,Admin,,
2021-03-31,US,USA,United States,4160279,171396781,3129842,2419961,108994047,1789732,1911094,63289099,1409171,Admin,,
2021-04-01,US,USA,United States,4516280,175913061,3227946,2526775,111520822,1824895,2198757,65487856,1492332,Admin,,
2021-04-02,US,USA,United States,3646686,179559747,3202336,2067676,113588498,1816997,1785248,67273104,1494732,Admin,,
2021-04-03,US,USA,United States,2299028,181858775,3178453,1329354,114917852,1809628,1145581,68418685,1494872,Admin,,
2021-04-04,US,USA,United States,760272,182619047,3114437,437116,115354968,1775187,367447,68786132,1470063,Admin,,
2021-04-05,US,USA,United States,3093489,185712536,3151676,1739797,117094765,1792374,1574851,70360983,1516275,Admin,,
2021-04-06,US,USA,United States,3972183,189684719,3206888,2298152,119392917,1831262,2050937,72411920,1576273,Admin,,
2021-04-07,US,USA,United States,4350569,194035288,3234072,2571903,121964820,1852968,2277864,74689784,1628669,Admin,,
2021-04-08,US,USA,United States,4489850,198525138,3230296,2575754,124540574,1859965,2480259,77170043,1668883,Admin,,
2021-04-09,US,USA,United States,4306571,202831709,3324566,2448718,126989292,1914399,2399103,79569146,1756577,Admin,,
2021-04-10,US,USA,United States,2876264,205707973,3407028,1727576,128716868,1971288,1633567,81202713,1826289,Admin,,
2021-04-11,US,USA,United States,1400652,207108625,3498511,838603,129555471,2028643,791909,81994622,1886927,Admin,,
2021-04-12,US,USA,United States,3004468,210113093,3485793,1637945,131193416,2014093,1696664,83691286,1904329,Admin,,
2021-04-13,US,USA,United States,3466273,213579366,3413521,1753102,132946518,1936229,1688829,85380115,1852599,Admin,,
2021-04-14,US,USA,United States,3681699,217261065,3317968,1749133,134695651,1818690,1893764,87273879,1797727,Admin,,
2021-04-15,US,USA,United States,3732010,220993075,3209705,1767916,136463567,1703285,1920967,89194846,1717829,Admin,,
2021-04-16,US,USA,United States,3589759,224582834,3107303,1647444,138111011,1588817,1900417,91095263,1646588,Admin,,
2021-04-17,US,USA,United States,2354984,226937818,3032835,1171012,139282023,1509308,1162350,92257613,1579271,Admin,,
2021-04-18,US,USA,United States,1124869,228062687,2993437,541390,139823413,1466849,571207,92828820,1547742,Admin,,
2021-04-19,US,USA,United States,2563902,230626589,2930499,1091797,140915210,1388828,1439200,94268020,1510962,Admin,,
2021-04-20,US,USA,United States,3235399,233861988,2897517,1388474,142303684,1336738,1807798,96075818,1527957,Admin,,
2021-04-21,US,USA,United States,3459437,237321425,2865765,1398885,143702569,1286703,2020002,98095820,1545991,Admin,,
2021-04-22,US,USA,United States,3476062,240797487,2829201,1413878,145116447,1236126,2021886,100117706,1560408,Admin,,
2021-04-23,US,USA,United States,3283807,244081294,2785494,1373243,146489690,1196954,1870228,101987934,1556095,Admin,,
2021-04-24,US,USA,United States,2200350,246281644,2763403,1011749,147501439,1174202,1171654,103159588,1557425,Admin,,
2021-04-25,US,USA,United States,991729,247273373,2744383,495941,147997380,1167710,489087,103648675,1545693,Admin,,
2021-04-26,US,USA,United States,2375066,249648439,2717407,946166,148943546,1146905,1406413,105055088,1541009,Admin,,
2021-04-27,US,USA,United States,2871979,252520418,2665490,1116270,150059816,1108019,1763990,106819078,1534751,Admin,,
2021-04-28,US,USA,United States,3070100,255590518,2609870,1160608,151220424,1073979,1939753,108758831,1523287,Admin,,
2021-04-29,US,USA,United States,3027137,258617655,2545738,1119598,152340022,1031939,1949378,110708209,1512929,Admin,,
2021-04-30,US,USA,United States,2889427,261507082,2489398,1115402,153455424,995105,1819139,112527348,1505630,Admin,,
2021-05-01,US,USA,United States,1819624,263326706,2435008,705942,154161366,951418,1143309,113670657,1501581,Admin,,
2021-05-02,US,USA,United States,873350,264200056,2418097,327470,154488836,927351,575698,114246355,1513954,Admin,,
2021-05-03,US,USA,United States,1959177,266159233,2358684,645533,155134369,884403,1384799,115631154,1510866,Admin,,
2021-05-04,US,USA,United States,2500705,268659938,2305645,827663,155962032,843174,1735812,117366966,1506841,Admin,,
2021-05-05,US,USA,United States,2530316,271190254,2228533,820556,156782588,794595,1775160,119142126,1483327,Admin,,
2021-05-06,US,USA,United States,2499956,273690210,2153222,785470,157568058,746862,1777782,120919908,1458814,Admin,,
2021-05-07,US,USA,United States,2484954,276175164,2095440,799300,158367358,701705,1745990,122665898,1448364,Admin,,
2021-05-08,US,USA,United States,1525745,277700909,2053457,511366,158878724,673908,1070246,123736144,1437926,Admin,,
2021-05-09,US,USA,United States,612293,278313202,2016163,207850,159086574,656820,430330,124166474,1417159,Admin,,
2021-05-10,US,USA,United States,1590718,279903920,1963526,492514,159579088,634960,1144982,125311456,1382900,Admin,,
2021-05-11,US,USA,United States,2032917,281936837,1896699,666660,160245748,611959,1420613,126732069,1337871,Admin,,
2021-05-12,US,USA,United States,2004887,283941724,1821638,653109,160898857,588038,1411469,128143538,1285916,Admin,,
2021-05-13,US,USA,United States,2264276,286206000,1787970,936283,161835140,609583,1378776,129522314,1228915,Admin,,
2021-05-14,US,USA,United States,2439439,288645439,1781467,1098389,162933529,652310,1406465,130928779,1180411,Admin,,
2021-05-15,US,USA,United States,1836523,290481962,1825864,912001,163845530,709544,974252,131903031,1166698,Admin,,
2021-05-16,US,USA,United States,928376,291410338,1871019,479695,164325225,748379,478110,132381141,1173523,Admin,,
2021-05-17,US,USA,United States,1812081,293222419,1902642,893208,165218433,805621,988653,133369794,1151191,Admin,,
2021-05-18,US,USA,United States,2062298,295284717,1906840,996039,166214472,852675,1140202,134509996,1111132,Admin,,
2021-05-19,US,USA,United States,2076668,297361385,1917094,989957,167204429,900796,1157687,135667683,1074877,Admin,,
